Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1989,1,24,-2.79,1,994.84,1,NA,0,NA,0,67.88,1,NA,NA,0
1989,1,25,-3.58,0.5,995.43,1,1.84,0.625,32.2,0.625,67,1,1.7,24.64,0.625
1989,1,26,-2.23,0.875,993.7,1,5.05,0.75,143.12,1,48.88,1,4.06,175.44,0.75
1989,1,27,-2.84,1,992.25,1,4.1,0.25,141.14,0.875,45.88,1,2.66,77.27,0.25
1989,1,28,-5.74,0.625,995.24,1,3.74,0.625,72.62,1,59.75,1,3.04,101.17,0.625
1989,1,29,-8,0.875,989.63,1,3.78,1,42,1,49.88,1,3.59,42.13,1
1989,1,30,-8,0.75,983.62,1,3.09,0.875,53.29,0.875,60.88,1,2.8,60.14,0.875
1989,1,31,-8.27,0.75,988.87,1,3.65,1,55.75,1,53.13,1,3.52,56.22,1
1989,2,1,-8.93,0.75,992.63,1,2.56,0.875,115.86,0.875,56.5,1,1.95,65.95,0.875
1989,2,2,-9.47,0.75,993.78,1,3.3,0.625,93.5,1,63.38,1,1.78,64.29,0.625
1989,2,3,-9.56,0.875,993.9,1,2.95,1,49.75,1,65.25,1,2.8,48.52,1
1989,2,4,-10.3,0.875,986.96,1,4.1,0.875,37.57,0.875,63.13,1,4.05,36.94,0.875
1989,2,5,-10.26,1,993.5,1,5.33,0.875,63.62,1,64.63,1,2.93,72.05,0.875
1989,2,6,-11.54,1,1004.72,1,4.81,1,64.12,1,64.5,1,4.35,52.03,1
1989,2,7,-11.79,0.875,1006.45,1,4.17,0.875,57.25,1,51.75,1,4.04,57.07,0.875
1989,2,8,-14.5,1,1006.09,1,4.14,1,46.25,1,53,1,4.01,44.04,1
1989,2,9,-14.41,0.875,1006.21,1,2.92,1,45.62,1,53.13,1,2.86,44.48,1
1989,2,10,-13.1,0.875,998.05,1,3.84,0.875,66.75,1,51.88,1,3.69,64.85,0.875
1989,2,11,-11.83,0.875,990.94,1,2.82,1,67.5,1,63.75,1,2.32,71.9,1
1989,2,12,-11.94,1,989.28,1,3.9,1,66.75,1,53.5,1,3.65,59.97,1
1989,2,13,-11.75,0.5,991.25,1,2.1,1,61,1,59,1,1.98,54.71,1
1989,2,14,-15.05,0.75,995.24,1,3.9,0.625,64.43,0.875,54,1,3.38,61.61,0.625
1989,2,15,-13.4,0.75,994.04,1,4.54,1,52,1,58.25,1,4.32,48.23,1
1989,2,16,-12.65,0.75,991.06,1,2.3,0.75,61.86,0.875,54.13,1,2.03,49.72,0.75
1989,2,17,-13.93,1,985.84,1,5.55,1,135.88,1,60,1,5.39,136.94,1
1989,2,18,-16.16,1,989.8,1,9.13,0.875,112.75,1,70.75,1,8.35,144,0.875
1989,2,19,-16.23,1,991.59,1,7.53,0.875,125.5,1,66.38,1,7.51,142.65,0.875
1989,2,20,-17.74,1,989.33,1,4.12,0.75,108.62,1,60.38,1,3.17,99.91,0.75
1989,2,21,-19.73,0.75,989.11,1,3.19,1,94,1,58.88,1,2.89,100.13,1
1989,2,22,-16.79,0.875,989.58,1,8.42,0.75,126.5,1,68.38,1,6.51,132.96,0.75
1989,2,23,-14.74,1,987.63,1,7.17,0.75,100.88,1,74.38,1,4.52,111.59,0.75
1989,2,24,-15.8,1,985.65,1,10.68,0.625,149.12,1,75.75,1,10.63,150.47,0.625
1989,2,25,-18.57,0.75,987.71,1,3.38,0.75,131.86,0.875,66.38,1,2.38,122.67,0.75
1989,2,26,-19.76,0.625,978.16,1,3.28,1,67.12,1,54.88,1,3.02,59.14,1
1989,2,27,-20.22,0.625,980.09,1,2.34,1,87,1,49.5,1,2.12,82.34,1
1989,2,28,-17.67,0.5,984.66,1,2.96,0.875,177.86,0.875,41.75,1,0.74,207.45,0.875
1989,3,1,-14.67,1,984.24,1,4.2,1,67.75,1,60.88,1,3.28,67.13,1
1989,3,2,-10.71,1,979.07,1,NA,0.125,155.75,1,72.5,1,NA,NA,0.125
1989,3,3,-18.72,0.625,981.44,1,5.98,0.625,108.25,1,65.88,1,3.41,79.97,0.625
1989,3,4,-20,0.875,986.9,1,7.15,1,64.12,1,66.5,1,6.6,59.41,1
1989,3,5,-16.98,0.75,991.5,1,4.53,0.875,47.43,0.875,72.25,1,3.81,39.07,0.875
1989,3,6,-18.78,0.75,991.18,1,9.23,0.375,87.12,1,71.63,1,9.17,55.8,0.375
1989,3,7,-21.86,0.625,987.89,1,5.86,0.875,68.38,1,67,1,4.59,70.75,0.875
1989,3,8,-13.62,0.75,987.23,1,6.1,0.5,121.83,0.75,67.13,1,4.93,132.63,0.5
1989,3,9,-18.19,1,987.41,1,4.57,0.75,100,1,62,1,3.53,99.29,0.75
1989,3,10,-19.04,1,990.45,1,4.51,1,64.75,1,67.5,1,4.4,61.03,1
1989,3,11,-18.89,1,987.71,1,2.92,0.5,70,0.375,67,1,3.72,68,0.375
1989,3,12,-13.77,0.75,984.18,1,2.94,0.625,77.29,0.875,66.88,1,1.83,43.98,0.625
1989,3,13,-13.83,0.75,988.31,1,4.7,0.75,166.38,1,64.88,1,4.33,157.67,0.75
1989,3,14,-17.4,0.75,995.53,1,5.72,0.5,94.43,0.875,56.75,1,5.71,65.13,0.5
1989,3,15,-20.44,1,1006.24,1,4.52,1,67.5,1,56.25,1,4.34,66.02,1
1989,3,16,-22.45,1,1011.82,1,2.95,1,62.25,1,58.13,1,2.86,57.91,1
1989,3,17,-19.1,0.875,1004.05,1,4.61,1,41,1,65.25,1,4.54,41.01,1
1989,3,18,-25.65,1,998.2,1,6.95,1,47.5,1,56.75,1,6.81,48.84,1
1989,3,19,-23.36,1,991.64,1,5.42,1,87.38,1,57.63,1,4.85,78.29,1
1989,3,20,-24.7,1,995.26,1,4.79,0.875,42.62,1,55.88,1,4.65,41.54,0.875
1989,3,21,-18.81,1,994.6,1,3.82,1,45.62,1,69.88,1,3.7,42.35,1
1989,3,22,-21.73,1,988.55,1,2.7,1,58.25,1,69,1,2.36,55.67,1
1989,3,23,-28.4,0.5,981.61,1,2.49,0.875,97.43,0.875,63.75,1,2.2,92.44,0.875
1989,3,24,-27.35,0.75,983.21,1,1.52,0.625,99.6,0.625,65.38,1,1.22,108.31,0.625
1989,3,25,-27.84,1,987.5,1,1.7,0.375,45.67,0.375,62.75,1,1.58,46.71,0.375
1989,3,26,-21.2,0.5,989.46,1,2.9,0.25,88.4,0.625,72.63,1,2.89,54.84,0.25
1989,3,27,-18.43,0.75,991.53,1,3.08,0.75,75.17,0.75,69.25,1,2.57,48.3,0.75
1989,3,28,-19.07,0.875,991.13,1,3.1,0.75,160.75,1,64.63,1,2.01,42.45,0.75
1989,3,29,-20.2,0.75,995.46,1,2.6,0.5,120.38,1,60.38,1,1.06,80.91,0.5
1989,3,30,-22.11,0.875,1000.31,1,4.06,0.625,77.12,1,59.13,1,2.61,69.87,0.625
1989,3,31,-28.97,0.75,1000.53,1,2.57,0.75,84.83,0.75,57.13,1,2.24,79.37,0.75
1989,4,1,-22.94,0.625,992.66,1,2.53,0.375,195.33,0.75,65.38,1,1.7,331.94,0.375
1989,4,2,-7.29,1,993.59,1,23.2,0.625,186,1,86.13,1,22.94,187.92,0.625
1989,4,3,-8.67,0.875,1002.93,1,17.15,0.25,110.38,1,74.5,1,17.08,181.19,0.25
1989,4,4,-17.42,0.75,994.89,1,3.63,0.375,45.67,0.375,72.5,1,3.62,44.34,0.375
1989,4,5,-25.15,0.75,990.35,1,2.15,0.25,196.5,0.25,68,1,1.95,25.07,0.25
1989,4,6,-14.6,0.375,992.08,0.5,3.05,0.25,274,0.25,74,0.5,0.59,205.2,0.25
1989,4,7,-12.8,0.375,1013.6,0.375,9,0.25,182.33,0.375,61.33,0.375,8.94,183.85,0.25
1989,4,8,-14.48,0.75,1011.35,1,2.64,0.625,92.12,1,74.88,1,2.28,36.22,0.625
1989,4,9,-20.64,1,1007.89,1,4.5,0.875,104.12,1,66.38,1,4.31,53.94,0.875
1989,4,10,-20.61,1,1007.43,1,3.15,1,51.12,1,68.88,1,3,40.91,1
1989,4,11,-18.66,1,1002.66,1,7.03,0.75,79.25,1,68.5,1,5.58,82.96,0.75
1989,4,12,-15.33,0.75,993.39,1,7,0.625,98.62,1,55.5,1,3.98,93.42,0.625
1989,4,13,-9.51,1,995.79,1,22.6,0.375,176.88,1,63.38,1,22.37,178.66,0.375
1989,4,14,-8.39,1,997.3,1,16.82,0.625,171.38,1,62.75,1,16.75,170.4,0.625
1989,4,15,-10,1,993.93,1,5.6,0.5,159,1,66.25,1,5.49,172.07,0.5
1989,4,16,-14.21,1,994.3,1,1.42,0.625,204,0.625,71.63,1,1.25,352.67,0.625
1989,4,17,-19.91,1,998.91,1,4.03,0.875,62.25,1,73.13,1,3.96,59.39,0.875
1989,4,18,-25.49,0.875,1003.2,1,6.54,0.875,74.38,1,65.5,1,6.45,76.5,0.875
1989,4,19,-27.14,1,1008.25,1,3.96,0.875,75.5,1,64,1,3.66,77.74,0.875
1989,4,20,-25.39,1,1006.46,1,4.66,1,85.25,1,67.75,1,3.81,69.55,1
1989,4,21,-24.84,1,1000,1,4.08,0.75,109.75,1,68.38,1,3.16,104.42,0.75
1989,4,22,-30.91,1,1000.58,1,4.56,1,74.38,1,60.25,1,4.46,32.67,1
1989,4,23,-33.3,0.75,993.79,1,2.83,0.875,78.86,0.875,56.63,1,2.41,77.85,0.875
1989,4,24,-33.1,1,988.24,1,3.65,0.5,104.38,1,57.63,1,2.78,56.56,0.5
1989,4,25,-35.5,0.75,990.63,1,5.72,0.625,67.62,1,53.88,1,5.67,62.49,0.625
1989,4,26,-36.96,0.875,984.35,1,3.1,0.75,21.43,0.875,52.25,1,2.67,35.01,0.75
1989,4,27,-41.8,0.875,994.23,1,4.07,0.875,121.57,0.875,47.5,1,3.11,44.08,0.875
1989,4,28,-36.79,1,973.5,1,2.3,0.75,205,0.75,53,1,1.68,215.22,0.75
1989,4,29,-34.3,0.625,965.98,1,5.5,0.5,133,0.875,57.63,1,3.78,152.62,0.5
1989,4,30,-21.91,1,976.08,1,16.5,0.25,166,1,70.88,1,15.96,156.4,0.25
1989,5,1,-16.72,0.625,981.7,1,NA,0.125,103.38,1,58,0.875,NA,NA,0.125
1989,5,2,-24.81,1,979.78,1,6.93,0.75,67.88,1,63.25,1,6.57,46.12,0.75
1989,5,3,-21.34,0.875,970.3,1,2.15,0.25,114.6,0.625,72.25,1,2.14,4.52,0.25
1989,5,4,-21.08,0.625,972.81,1,1.72,0.5,87.43,0.875,65.38,1,1.6,37.57,0.5
1989,5,5,-23.53,0.875,980.25,1,5.14,0.875,48.25,1,59.38,1,4.92,43.2,0.875
1989,5,6,-28,0.875,986.85,1,6.2,0.375,84.57,0.875,60,1,5.98,52.41,0.375
1989,5,7,-27.74,1,987.04,1,7.39,0.875,50.12,1,60.13,1,7.35,49.41,0.875
1989,5,8,-25.56,0.875,981.15,1,7.67,0.75,64.88,1,55.75,1,4.93,67.92,0.75
1989,5,9,-24.63,1,979.54,1,5.86,1,40.88,1,52.13,1,5.67,35.94,1
1989,5,10,-25.9,1,978.77,1,4.13,0.875,60.86,0.875,53.63,1,3.64,49.04,0.875
1989,5,11,-29.7,0.875,984.66,1,4.42,0.75,64.75,1,55.75,1,4.29,44.75,0.75
1989,5,12,-29.99,1,989.2,1,6.73,0.75,81.29,0.875,59.13,1,6.2,63.67,0.75
1989,5,13,-29.28,1,988.44,1,4.43,0.75,74.88,1,62,1,4.41,82.13,0.75
1989,5,14,-31.56,1,981.69,1,3.19,0.875,126.86,0.875,59.38,1,2.57,129.58,0.875
1989,5,15,-36.3,0.625,979.63,1,2.78,0.75,72.14,0.875,52.88,1,2.22,60.81,0.75
1989,5,16,-31.2,0.25,976.63,0.375,2.1,0.375,83.33,0.375,59,0.375,1.53,57.82,0.375
1989,5,17,-36.2,0.5,969.79,1,1.32,0.75,114.33,0.75,54.75,1,0.8,67.84,0.75
1989,5,18,-31.13,0.75,964.19,1,0.72,0.5,153,0.5,61.38,1,0.1,276.19,0.5
1989,5,19,-28.29,0.875,971.5,1,3.8,0.375,101.62,1,64.75,1,3.72,39,0.375
1989,5,20,-32.55,1,969.2,1,2.25,0.5,128,0.5,58.25,1,2.16,49.85,0.5
1989,5,21,-29.89,1,969.68,1,2.01,1,174.88,1,59.88,1,0.36,61.98,1
1989,5,22,-28.88,0.5,976.65,1,1.98,0.625,129.29,0.875,58.38,1,0.99,29.35,0.625
1989,5,23,-40.78,1,983.9,1,3.52,1,60.25,1,48.5,1,2.95,61.26,1
1989,5,24,-43.12,1,983.61,1,1.34,1,99.5,1,45.5,1,0.81,96.96,1
1989,5,25,-46.79,0.875,989.99,1,1.27,0.5,79.25,0.5,42,1,1.16,77.81,0.5
1989,5,26,-40.51,1,994.19,1,4.76,0.875,48.75,1,48.38,1,4.61,49.51,0.875
1989,5,27,-41,0.75,988.85,1,2.74,0.875,109.86,0.875,49.5,1,1.75,50.03,0.875
1989,5,28,-26.53,0.75,971.01,1,1.52,0.5,139.83,0.75,65.75,1,0.87,73.72,0.5
1989,5,29,-30.76,0.625,973.99,1,5.32,0.5,135,1,61.38,1,3.34,56.59,0.5
1989,5,30,-30.9,0.5,980.23,1,3.66,0.625,73.83,0.75,56.63,1,2.36,81.69,0.625
1989,5,31,-33.14,0.625,981.26,1,2.74,0.625,60.29,0.875,55.13,1,2.26,77.8,0.625
1989,6,1,-29.1,0.25,985.74,1,3.73,0.375,132,0.875,55.13,1,2.32,57.19,0.375
1989,6,2,-38.8,0.625,988.29,1,3.05,0.5,61,1,47.88,1,2.58,85.92,0.5
1989,6,3,-40.11,1,992.73,1,1.79,1,78.33,0.75,48.88,1,1.81,58.58,0.75
1989,6,4,-39.02,0.625,986.35,1,3.6,1,49,0.875,50.88,1,3.92,48.24,0.875
1989,6,5,-36.15,0.75,980.54,1,1.64,0.875,181.86,0.875,54.75,1,1.3,215.35,0.875
1989,6,6,-29.43,0.375,994.32,1,NA,0.125,121.62,1,59.5,1,NA,NA,0.125
1989,6,7,-34.49,1,994.71,1,4.9,0.75,79.14,0.875,54.75,1,3.91,40.34,0.75
1989,6,8,-33.4,0.375,985.16,1,2.23,0.75,121,0.75,53.25,1,0.92,112.82,0.75
1989,6,9,-39.43,0.5,987.14,1,1.47,0.375,26.6,0.625,49.13,1,1.42,36.94,0.375
1989,6,10,-45.24,1,990.2,1,3.3,0.5,87.2,0.625,42.88,1,2.53,77.5,0.5
1989,6,11,-43.99,1,999.98,1,4.32,0.75,57.75,1,44.38,1,3.98,60.81,0.75
1989,6,12,-43.3,0.875,995.68,1,1.75,0.5,158.75,0.5,45.38,1,0.63,166.26,0.5
1989,6,13,-37.13,0.75,983.91,1,1.69,0.875,111.14,0.875,52.25,1,0.39,153.47,0.875
1989,6,14,-27.65,0.75,1004.18,1,8.1,0.375,125.88,1,62.38,1,4.22,171.08,0.375
1989,6,15,-25.83,1,1002.59,1,5.8,0.75,130.12,1,60,1,4.94,47.13,0.75
1989,6,16,-32.36,0.625,993.14,1,3,0.875,61.29,0.875,57,1,2.79,53.49,0.875
1989,6,17,-32.81,1,990.85,1,8.67,0.75,46.88,1,55.75,1,8.48,48.77,0.75
1989,6,18,-41.41,1,995.16,1,3.86,0.625,71,0.875,47.5,1,3.32,77.35,0.625
1989,6,19,-46.96,0.875,994.95,1,1.98,0.625,130.8,0.625,41.63,1,1.66,71.31,0.625
1989,6,20,-47.61,1,988.31,1,2.84,0.625,96.6,0.625,40.5,1,2.13,84,0.625
1989,6,21,-44.47,0.75,988.23,0.875,1.84,0.625,158.6,0.625,44.14,0.875,1.45,26.77,0.625
1989,6,22,-33.55,0.75,985.08,1,1,0.375,174.67,0.375,56.75,1,0.99,172.49,0.375
1989,6,23,-33.36,0.625,973.63,1,3.3,0.75,82,0.875,55.13,1,2.93,82.48,0.75
1989,6,24,-32.2,0.625,979.32,1,NA,0.125,54,0.5,57.88,1,NA,NA,0.125
1989,6,25,-32.65,0.75,985.9,1,2.64,0.875,181.71,0.875,58.75,1,0.67,252.89,0.875
1989,6,26,-33.53,1,988.24,1,5.77,1,122.62,1,56.63,1,5.54,39,1
1989,6,27,-37.03,0.875,986.45,1,6.99,0.875,63.75,1,52.88,1,6.43,30.66,0.875
1989,6,28,-31.15,0.75,983.29,1,3.47,0.375,210.33,0.75,58.88,1,0.54,337.27,0.375
1989,6,29,-31.23,0.875,981.44,1,5.8,0.25,124,0.5,60.25,1,5.74,41.27,0.25
1989,6,30,-24.06,0.875,980.94,1,3.33,0.375,268,0.875,68.88,1,2.76,298.96,0.375
1989,7,1,-20.33,1,983.48,1,4.15,0.75,213.88,1,73.75,1,0.68,329.21,0.75
1989,7,2,-29.82,0.625,985.95,1,7.7,0.375,65.83,0.75,59,1,7.59,30.01,0.375
1989,7,3,-34.02,0.625,993.47,1,2.92,1,187.75,1,56.75,1,1.27,4.31,1
1989,7,4,-30.9,1,1004.9,1,5.04,0.625,74.75,1,57.13,1,4.95,36.73,0.625
1989,7,5,-35.55,1,999.55,1,4.46,0.875,51.57,0.875,52.25,1,4.27,49.89,0.875
1989,7,6,-35.49,0.875,991.16,1,2.21,1,84.25,1,55.13,1,1.75,76.47,1
1989,7,7,-35.28,1,995.68,1,2.34,1,69.38,1,55.13,1,2.08,64.13,1
1989,7,8,-32.94,1,993.43,1,2.07,1,79.88,1,58,1,1.8,71.85,1
1989,7,9,-31.33,1,987,1,3.71,0.875,141.29,0.875,59.88,1,3.12,30.47,0.875
1989,7,10,-38.17,0.875,976.9,1,4.6,0.875,70.38,1,51.75,1,3.58,71.26,0.875
1989,7,11,-43.35,0.75,970.76,1,1.92,0.625,189.4,0.625,47,1,0.98,63.62,0.625
1989,7,12,-33.39,1,970,1,2.44,0.875,126.57,0.875,57.38,1,1.09,28.68,0.875
1989,7,13,-30.48,1,974.75,1,3.1,1,217.12,1,58,1,1.32,267.15,1
1989,7,14,-30.26,0.625,987.28,1,3.9,0.375,95.5,1,61.25,1,0.9,18.91,0.375
1989,7,15,-32.22,0.625,992.01,1,4.55,0.5,54.5,0.75,58.88,1,4.48,40.57,0.5
1989,7,16,-34.82,1,993.72,1,1.82,0.625,181.4,0.625,55.5,1,0.98,141.53,0.625
1989,7,17,-35.04,1,1002.72,1,2.8,0.875,179.86,0.875,54.88,1,0.7,63.36,0.875
1989,7,18,-31.74,1,996.89,1,1.48,0.625,179.8,0.625,59.13,1,0.17,117.48,0.625
1989,7,19,-27.4,0.5,993.26,1,2.8,0.25,188.62,1,55.25,1,2.78,104.16,0.25
1989,7,20,-20.65,0.25,993,1,6.3,0.5,133.75,1,41.88,1,4.79,151.68,0.5
1989,7,21,-32.86,0.625,983.64,1,3.95,1,102.62,1,47.25,1,2.31,44.92,1
1989,7,22,-34.93,0.375,980.3,1,1.75,0.75,110.17,0.75,52.63,1,1.06,69.93,0.75
1989,7,23,-33.8,0.5,987.13,1,3.22,0.625,42,1,57.5,1,3.16,37.98,0.625
1989,7,24,-34.96,0.625,974.81,1,2.53,0.375,27.67,0.375,54.25,1,2.51,37,0.375
1989,7,25,-37.1,0.375,972.25,1,4.8,0.75,75.75,1,56.38,1,4.32,63.16,0.75
1989,7,26,-24.47,0.875,984.14,1,NA,0.125,152.25,1,50.75,1,NA,NA,0.125
1989,7,27,-18.34,0.625,971.19,1,17.65,0.25,127.62,1,55.38,1,16.92,160.16,0.25
1989,7,28,-19.9,1,987.86,1,16.1,0.875,162.5,1,74,1,15.8,164.48,0.875
1989,7,29,-24.32,0.625,1000.9,1,4.12,0.625,64.4,0.625,64.75,1,5.1,54,0.25
1989,7,30,-32.83,1,994.39,1,1.78,0.625,59.5,0.75,57.88,1,1.58,46.45,0.625
1989,7,31,NA,0.125,NA,0.125,NA,0,NA,0,NA,0.125,NA,NA,0
1989,8,1,-39.94,1,981.39,1,3.58,0.625,63.5,0.75,49.75,1,3.08,68.23,0.625
1989,8,2,-41.65,0.75,979.5,1,1.05,0.25,64.25,0.5,47.5,1,0.87,123.14,0.25
1989,8,3,-41.97,0.375,977.54,1,NA,0.125,NA,0.125,48.13,1,NA,NA,0.125
1989,8,4,-46.43,0.875,985.31,1,3.32,0.625,66,0.625,42.63,1,3.12,68.21,0.625
1989,8,5,-45.86,1,985.29,1,0.87,0.375,202.67,0.375,42.25,1,0.33,143.8,0.375
1989,8,6,-39.95,0.75,984.41,1,NA,0.125,45,0.25,49.38,1,NA,NA,0.125
1989,8,7,-40.7,0.25,986.45,1,2.75,0.25,131.57,0.875,60.75,1,0.6,242.42,0.25
1989,8,8,-17.09,0.875,993.73,1,19.37,0.375,173.62,1,74.13,1,17.81,153.76,0.375
1989,8,9,-21,0.625,1001.3,1,NA,0,NA,0.125,57,1,NA,NA,0
1989,8,10,-34.55,0.25,996.66,1,NA,0,NA,0,55.88,1,NA,NA,0
1989,8,11,-30.23,0.75,990.9,1,NA,0,NA,0,62,1,NA,NA,0
1989,8,12,-34.02,0.625,991.78,1,NA,0,NA,0,56.38,1,NA,NA,0
1989,8,13,-30.05,0.75,993.61,1,NA,0,NA,0,62.25,1,NA,NA,0
1989,8,14,-32.76,0.875,990.8,1,NA,0,NA,0,58,1,NA,NA,0
1989,8,15,-31.63,1,994.22,1,NA,0,NA,0,59.88,1,NA,NA,0
1989,8,16,-34.13,0.75,994.95,0.75,NA,0,NA,0,56.67,0.75,NA,NA,0
1989,8,17,-27.63,0.75,976.55,1,NA,0,NA,0,64.88,1,NA,NA,0
1989,8,18,-25.22,0.625,980.3,1,1.9,0.25,180,0.25,69.63,1,1.9,180,0.25
1989,8,19,-29.35,0.75,986.51,1,NA,0,NA,0,62.5,1,NA,NA,0
1989,8,20,-39.09,0.875,990.2,1,NA,0,NA,0,50.75,1,NA,NA,0
1989,8,21,-46.8,0.875,989.8,1,NA,0,NA,0,42.13,1,NA,NA,0
1989,8,22,-46.49,0.875,986.49,1,NA,0,NA,0,43.75,1,NA,NA,0
1989,8,23,-42.24,0.875,979.78,1,NA,0,NA,0,46.38,1,NA,NA,0
1989,8,24,-34.2,0.375,990.66,1,NA,0.125,46.33,0.375,58.38,1,NA,NA,0.125
1989,8,25,-37.11,1,1003.69,1,3.7,0.375,25.75,0.5,53.25,1,3.67,42.74,0.375
1989,8,26,-35.14,0.625,994.4,1,0.15,0.25,NA,0,54.63,1,NA,NA,0
1989,8,27,-32.85,0.5,1001.96,1,9.04,0.625,92.62,1,60.13,1,5.71,76.3,0.625
1989,8,28,-29.62,0.5,1010.59,1,NA,0.125,81.88,1,69.38,1,NA,NA,0.125
1989,8,29,-13.35,0.5,1010.56,1,4.6,0.25,132,0.5,67.88,1,NA,NA,0
1989,8,30,-20.78,0.5,1008.99,1,16.25,0.25,160.86,0.875,57.5,1,NA,NA,0.125
1989,8,31,-17.74,1,1014.62,1,17,0.25,151.62,1,50.75,1,14.79,123.91,0.25
1989,9,1,-20.77,0.875,1005.51,1,8.65,0.25,110.38,1,40.25,1,6.95,108.27,0.25
1989,9,2,-19.28,1,1000.28,1,NA,0,131.75,1,64.38,1,NA,NA,0
1989,9,3,-18.05,0.75,992.06,1,NA,0.125,262.83,0.75,67,1,NA,NA,0.125
1989,9,4,-17.74,1,999.67,1,18.07,0.375,135.43,0.875,71.5,1,24.41,171.61,0.25
1989,9,5,-28.6,0.75,1001.13,1,2.32,1,NA,0,61.75,1,NA,NA,0
1989,9,6,-29.9,0.875,1001.21,1,3,0.625,105.6,0.625,59.13,1,2.59,32.76,0.625
1989,9,7,-38.2,0.875,992.84,1,0.65,0.25,51.8,0.625,48.88,1,0.65,32,0.25
1989,9,8,-41.14,1,993.54,1,2.3,0.25,32,0.25,49,1,2.3,32,0.25
1989,9,9,-40.4,1,995.21,1,2.2,0.625,32,0.25,49.75,1,1.9,32,0.25
1989,9,10,-43.9,1,998.49,1,2.2,0.375,25.6,0.625,45.63,1,2.2,32,0.375
1989,9,11,-44.16,1,998.48,1,1.95,0.5,32,0.5,45,1,1.95,32,0.5
1989,9,12,-39.46,1,999.68,1,2.8,0.375,32,0.375,50.75,1,2.8,32,0.375
1989,9,13,-40.2,0.875,992.34,1,2,0.375,32,0.375,49,1,2,32,0.375
1989,9,14,-38.97,0.875,987.91,1,1.17,0.375,32,0.375,52,1,1.17,32,0.375
1989,9,15,-34.04,1,990.79,1,NA,0,NA,0,57.63,1,NA,NA,0
1989,9,16,-11.18,0.5,983.96,1,NA,0.125,154.86,0.875,54.88,1,NA,NA,0.125
1989,9,17,-11.89,1,990.61,1,20.55,0.25,168.12,1,40.63,1,20.53,162.65,0.25
1989,9,18,-13.8,0.625,990.99,0.875,9.8,0.25,192,0.625,51.86,0.875,9.78,191.84,0.25
1989,9,19,-13.2,0.5,1000.18,1,4.45,0.25,136,1,52.75,1,1.97,42.78,0.25
1989,9,20,-22.75,0.25,1000.14,1,3.15,0.25,53.38,1,47.88,1,3.14,49.81,0.25
1989,9,21,-27.04,0.625,997.69,1,3.17,0.5,136,0.875,46.63,1,1.4,179.24,0.5
1989,9,22,-22.07,0.375,996.86,1,4.95,0.5,135.12,1,46.13,1,2.24,121.01,0.5
1989,9,23,-28.17,0.375,997.43,1,2.48,1,68.75,1,47.13,1,2,67.91,1
1989,9,24,-30.49,1,986.13,1,2.15,1,144.38,1,51.13,1,1.3,47.97,1
1989,9,25,-34.48,0.75,985.6,1,2.26,1,123,1,42.13,1,1.77,79.84,1
1989,9,26,-34.87,0.75,982.41,1,5.14,1,52,1,39.88,1,4.16,41.12,1
