Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1999,9,26,-22.36,0.625,977.04,0.625,8.84,0.625,204,0.625,52,0.375,8.8,204.34,0.625
1999,9,27,-20.76,0.625,982.52,0.625,3.17,0.5,237.6,0.625,NA,0.125,3.15,231.76,0.5
1999,9,28,-22.97,0.75,975.97,0.75,7.13,0.75,185,0.75,NA,0.125,6.97,186.2,0.75
1999,9,29,-22.38,0.75,988.07,0.75,6.78,0.625,207,0.75,49.2,0.625,6.71,200.52,0.625
1999,9,30,-14.76,0.75,985.53,0.75,9.63,0.75,189,0.75,43,0.75,9.57,189.59,0.75
1999,10,1,-16.99,0.625,979,0.625,14.95,0.5,183,0.25,55.2,0.625,NA,NA,0.125
1999,10,2,-17.6,0.625,975.8,0.625,7.1,0.25,174,0.625,NA,0,6.34,167.71,0.25
1999,10,3,-15.3,0.5,961.7,0.5,3.45,0.25,205.5,0.5,41.33,0.375,3.41,247.82,0.25
1999,10,4,-17.83,0.625,958.88,0.625,4.27,0.375,231.6,0.625,NA,0.125,4.06,247.46,0.375
1999,10,5,-21.81,0.625,971.03,0.75,6.62,0.625,181,0.75,54,0.25,5.72,194.93,0.625
1999,10,6,-20.02,0.75,971.9,0.75,13.12,0.5,172,0.75,60.33,0.75,13.09,156.25,0.5
1999,10,7,-24.3,0.625,952.28,0.625,NA,0.125,208.8,0.625,72,0.5,NA,NA,0.125
1999,10,8,-21.66,0.625,970.2,0.625,6.78,0.625,182.4,0.625,53.2,0.625,6.44,181.33,0.625
1999,10,9,-20.15,0.75,971.93,0.75,5.32,0.75,202,0.75,47.2,0.625,4.59,194.11,0.75
1999,10,10,-18.78,0.5,970.65,0.5,2.4,0.25,220.5,0.5,44.5,0.5,2.4,232.38,0.25
1999,10,11,-16.99,0.625,968.12,0.625,3.24,0.625,236.4,0.625,48,0.625,2.96,235.46,0.625
1999,10,12,-16.45,0.5,979.2,0.5,NA,0.125,196.5,0.5,47.33,0.375,NA,NA,0.125
1999,10,13,-9.42,0.625,992.68,0.625,2.4,0.25,229.2,0.625,35.6,0.625,2.39,227.25,0.25
1999,10,14,-7.13,0.625,1005.92,0.625,4.47,0.5,186,0.625,37.6,0.625,3.72,188.39,0.5
1999,10,15,-7.09,0.75,1004.44,0.625,2.42,0.5,214,0.75,74.5,0.5,1.81,209.03,0.5
1999,10,16,-6.14,0.5,953.67,0.375,NA,0,214.5,0.5,90.5,0.5,NA,NA,0
1999,10,17,-5.57,0.375,970.52,0.625,23.95,0.25,249.6,0.625,63,0.25,23.67,234.86,0.25
1999,10,18,-10.54,0.625,983.5,0.75,7.53,0.375,215,0.75,41.5,0.5,7.13,207.61,0.375
1999,10,19,-11.88,0.625,973.08,0.625,11.93,0.375,195.6,0.625,56,0.625,11.88,201.71,0.375
1999,10,20,-14.45,0.625,978.3,0.5,8.16,0.625,192,0.625,49.2,0.625,8.01,190.69,0.625
1999,10,21,-12.25,0.625,985.9,0.5,10.05,0.5,204,0.625,59,0.5,9.26,197.5,0.5
1999,10,22,-11.44,0.625,972.92,0.625,10.3,0.625,196.8,0.625,52,0.625,10.23,196.12,0.625
1999,10,23,-14.21,0.5,969.65,0.5,11.38,0.5,207,0.5,53,0.5,11.3,207.02,0.5
1999,10,24,-13.54,0.75,982.83,0.75,4.73,0.75,218,0.75,44.33,0.75,4.62,218.64,0.75
1999,10,25,-8.96,0.5,975.25,0.5,NA,0.125,174,0.5,45,0.25,NA,NA,0.125
1999,10,26,-10.02,0.75,970.73,0.75,3.1,0.25,184,0.75,81,0.25,0.1,294,0.25
1999,10,27,-7.32,0.625,958.16,0.625,11.4,0.5,190.8,0.625,72,0.625,11.25,185.58,0.5
1999,10,28,-11.58,0.75,963.13,0.75,14.5,0.75,205,0.75,65.2,0.625,14.49,205.12,0.75
1999,10,29,-12.36,0.625,971.36,0.625,6.15,0.5,213.6,0.625,48.8,0.625,5.66,214.36,0.5
1999,10,30,-16.25,0.5,959.05,0.5,NA,0.125,199.5,0.5,71.5,0.5,NA,NA,0.125
1999,10,31,-16.92,0.625,951,0.625,11.12,0.5,204,0.625,55,0.25,10.94,201.16,0.5
1999,11,1,-10.28,0.625,956.57,0.75,NA,0.125,198,0.5,61,0.5,NA,NA,0.125
1999,11,2,-12.97,0.75,970,0.75,10.97,0.5,207,0.75,43,0.5,10.31,205.45,0.5
1999,11,3,-12.2,0.625,967.68,0.625,8.75,0.5,230.4,0.625,38,0.5,8.53,227.27,0.5
1999,11,4,-9.21,0.625,973.56,0.625,6.94,0.625,232.8,0.625,34,0.5,6.55,228.64,0.625
1999,11,5,-10.07,0.75,978.97,0.75,3.8,0.625,268,0.75,42.67,0.375,3.01,246.84,0.625
1999,11,6,-9.24,0.5,976.6,0.75,1.8,0.75,256,0.75,30,0.25,1.07,239.65,0.75
1999,11,7,-9.43,0.5,981.2,0.5,14,0.25,168,0.5,77.5,0.5,14,168,0.25
1999,11,8,-3.19,0.375,983.73,0.375,12.33,0.375,124,0.375,91,0.25,11.84,121.45,0.375
1999,11,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,17,-5.89,0.375,987.4,0.375,6.5,0.375,164,0.375,NA,0.125,6.44,165.69,0.375
1999,12,18,-3.93,0.5,978.8,0.5,11.18,0.5,171,0.5,72,0.375,10.94,173.17,0.5
1999,12,19,-1.44,0.625,971.53,0.75,13.83,0.375,161,0.75,NA,0.125,13.67,181.05,0.375
1999,12,20,-1.67,0.75,974.9,0.75,10.32,0.5,171,0.75,73,0.25,9.39,172.46,0.5
1999,12,21,-2.7,0.75,977.89,0.875,3.58,0.625,218.57,0.875,59,0.5,3.25,205.09,0.625
1999,12,22,-3.6,0.625,977.53,0.75,3.06,0.625,223,0.75,62,0.25,2.21,215.49,0.625
1999,12,23,-1.89,0.625,982.07,0.75,2.3,0.375,211,0.75,NA,0.125,0.67,285.81,0.375
1999,12,24,-3.86,1,972.2,1,12.53,0.875,175.5,1,80.29,0.875,12.46,173.4,0.875
1999,12,25,-3.29,0.5,981,0.5,12.68,0.5,193.5,0.5,52,0.5,12.63,193.41,0.5
1999,12,26,-3.18,0.625,976.8,0.625,9.45,0.5,168,0.625,64.5,0.5,9.39,171.36,0.5
1999,12,27,-2.51,0.5,986.65,0.5,5.18,0.5,168,0.5,74,0.5,4.99,165.69,0.5
1999,12,28,-2.74,0.625,982.36,0.625,3.7,0.25,192,0.625,51.33,0.375,3.63,188.38,0.25
1999,12,29,-3.6,0.875,979.31,0.875,12.1,0.75,184.29,0.875,51.33,0.75,12,184.92,0.75
1999,12,30,-3.87,0.75,976.53,0.75,7.63,0.375,189,0.75,50,0.625,7.17,183.8,0.375
1999,12,31,-5.05,0.75,971.3,0.75,5.73,0.75,166,0.75,55.33,0.75,5.04,167.21,0.75
2000,1,1,-3.48,0.625,976.76,0.625,5.88,0.625,190.8,0.625,63.33,0.375,5.78,189.33,0.625
2000,1,2,-2.73,0.625,972.76,0.625,10.15,0.5,146.4,0.625,80,0.5,9.93,149.64,0.5
2000,1,3,-3.52,0.625,969.04,0.625,9.7,0.25,202.8,0.625,49.33,0.375,9.49,193.76,0.25
2000,1,4,-4.14,0.5,970.75,0.5,4.83,0.375,177,0.5,40,0.25,4.39,181.71,0.375
2000,1,5,-3.29,0.5,970.45,0.5,6.85,0.5,144,0.5,65.33,0.375,6.81,146.03,0.5
2000,1,6,-3.06,0.625,971.2,0.625,12.14,0.625,186,0.625,54.8,0.625,11.87,184.76,0.625
2000,1,7,-1.94,0.75,975.87,0.75,4.18,0.75,207,0.75,NA,0.125,3.14,186.5,0.75
2000,1,8,-1.29,0.625,988.57,0.75,3.74,0.625,239,0.75,58.67,0.375,2.82,232.02,0.625
2000,1,9,-2.67,0.625,987.03,0.875,3.5,0.375,130.29,0.875,84,0.25,3.29,140.15,0.375
2000,1,10,-2.41,0.75,984.27,0.75,10.5,0.75,163,0.75,88,0.25,10.22,164.34,0.75
2000,1,11,-2.01,0.625,980.32,0.625,7.36,0.625,190.8,0.625,74,0.5,4.98,186.51,0.625
2000,1,12,-1.2,0.625,988.08,0.625,7.68,0.5,272.4,0.625,NA,0.125,5.12,260.67,0.5
2000,1,13,-2.38,0.625,962.35,0.5,11.93,0.375,148.8,0.625,84,0.5,11.62,154.17,0.375
2000,1,14,0.38,0.375,974.1,0.5,4.4,0.25,213,0.5,NA,0.125,3.82,186.58,0.25
2000,1,15,-2.81,0.5,968.75,0.5,4.1,0.375,189,0.5,71,0.25,3.62,196.89,0.375
2000,1,16,-1.22,0.75,967.43,0.75,11.1,0.375,170,0.375,79.5,0.5,10.54,176.7,0.25
2000,1,17,-2.12,0.875,973.77,0.875,6.69,0.875,161.14,0.875,65.5,0.5,6.15,166.07,0.875
2000,1,18,-3.21,0.75,973.4,0.75,4.3,0.625,244,0.75,NA,0.125,3.1,244.71,0.625
2000,1,19,-4.3,0.75,975.13,0.75,4.62,0.75,192,0.75,51.33,0.75,3.8,190.71,0.75
2000,1,20,-4.31,0.875,980.3,1,4.05,1,220.5,1,49.2,0.625,2.89,220.37,1
2000,1,21,-4.86,0.625,989.32,0.625,5,0.5,152.4,0.625,50.67,0.375,4.4,160.72,0.5
2000,1,22,-3.67,0.375,990.8,0.5,6.07,0.375,199.5,0.5,51.33,0.375,5.95,201.01,0.375
2000,1,23,-4.52,0.5,982.55,0.5,4.6,0.5,196,0.375,56,0.25,5.14,196.72,0.375
2000,1,24,-5.65,0.375,985.8,0.5,5.37,0.375,163.5,0.5,57.33,0.375,4.88,167.57,0.375
2000,1,25,-4.6,0.625,982.8,0.625,8.47,0.375,184.8,0.625,53,0.5,8.22,192.99,0.375
2000,1,26,-5.24,0.625,976.44,0.625,6.58,0.5,156,0.625,64,0.375,6.29,161.57,0.5
2000,1,27,-5.78,0.75,977.57,0.75,5.65,0.75,184,0.75,63.2,0.625,5.58,184.23,0.75
2000,1,28,-4.5,0.625,981.32,0.625,5.16,0.625,196.8,0.625,53.6,0.625,4.93,189.53,0.625
2000,1,29,-5.54,0.75,985.06,0.875,5.54,0.875,178.29,0.875,72.67,0.75,5.42,175.89,0.875
2000,1,30,-5.16,0.625,984.4,0.625,13.44,0.625,171.6,0.625,74.5,0.5,12.54,170.1,0.625
2000,1,31,-6.48,0.5,991.75,0.5,9.63,0.375,192,0.5,60.5,0.5,9.58,196.98,0.375
2000,2,1,-7.37,0.5,1001,0.5,11.13,0.375,186,0.5,63,0.5,11.12,182.05,0.375
2000,2,2,-5.48,0.75,991.57,0.75,13,0.5,165,0.75,67.67,0.75,12.87,163.52,0.5
2000,2,3,-6.02,0.625,976.92,0.625,18.74,0.625,178.8,0.625,74.4,0.625,18.45,178.09,0.625
2000,2,4,-1.75,0.875,975,0.875,10.96,0.625,147.43,0.875,84.57,0.875,10.55,146.96,0.625
2000,2,5,-2.16,0.625,979.12,0.625,12.95,0.5,147.6,0.625,78.8,0.625,12.76,144.92,0.5
2000,2,6,-2.96,0.875,976.34,0.875,9.62,0.75,189.43,0.875,62,0.875,9.55,190.48,0.75
2000,2,7,-2.86,0.5,976.4,0.75,2.28,0.75,224.4,0.625,73.2,0.625,0.68,244.87,0.625
2000,2,8,-5,0.5,978.36,0.625,3.5,0.5,163.5,0.5,66,0.375,3.27,191.62,0.375
2000,2,9,-4.3,0.625,980.32,0.625,3.68,0.625,217.2,0.625,65,0.5,3.2,220.4,0.625
2000,2,10,-2.13,0.5,980.05,0.5,8.7,0.5,156,0.5,84,0.25,8.09,151.62,0.5
2000,2,11,-5.57,0.75,982.68,0.625,14.78,0.75,188,0.75,78,0.25,14.18,188.28,0.75
2000,2,12,-5.88,0.75,985.57,0.875,5.95,0.25,180.86,0.875,60,0.75,5.72,171.77,0.25
2000,2,13,-4.33,0.875,984.77,0.875,9.97,0.875,185.14,0.875,66.57,0.875,9.63,183.71,0.875
2000,2,14,-8.17,0.75,983.44,0.625,13.68,0.75,205,0.75,57.67,0.75,13.65,205.36,0.75
2000,2,15,-8.22,0.75,989.27,0.75,10.3,0.375,209,0.75,49.5,0.5,10.2,206.51,0.375
2000,2,16,-6.92,0.75,983.37,0.75,15.93,0.375,166,0.75,69,0.5,15.7,170.49,0.375
2000,2,17,-5.39,0.5,983.3,0.5,7.45,0.5,147,0.5,79,0.5,7.42,146.45,0.5
2000,2,18,-5.68,0.375,976.8,0.375,10.17,0.375,186,0.375,78,0.25,10.07,184.87,0.375
2000,2,19,-7.42,0.5,971.75,0.5,5.25,0.25,189,0.5,57.5,0.5,5,189.36,0.25
2000,2,20,-9.67,0.625,972.56,0.625,17.86,0.625,196.8,0.625,67.6,0.625,17.81,196.66,0.625
2000,2,21,-10.91,0.75,NA,0.125,13.87,0.75,204,0.75,57,0.75,13.84,203.59,0.75
2000,2,22,-9.76,0.875,990.08,0.625,NA,0.125,202.29,0.875,53.5,0.5,NA,NA,0.125
2000,2,23,-10.69,0.75,988.6,0.375,23.7,0.625,181,0.75,73.33,0.75,23.4,177.52,0.625
2000,2,24,-8.66,0.875,985.9,0.75,NA,0.125,170.57,0.875,61.33,0.75,NA,NA,0.125
2000,2,25,-5.83,0.625,984.32,0.625,7.68,0.5,192,0.625,50,0.625,7.58,193.75,0.5
2000,2,26,-8.48,0.375,979.6,0.5,4.15,0.5,175.5,0.5,52.67,0.375,3.35,179.96,0.5
2000,2,27,-8.75,0.375,974.33,0.375,10.9,0.25,180,0.375,53.33,0.375,10.89,177.14,0.25
2000,2,28,-8.65,0.375,978.87,0.375,14.27,0.375,174,0.375,62.67,0.375,14.27,174,0.375
2000,2,29,-8.4,0.75,978.93,0.75,6.88,0.625,206,0.75,59,0.75,6.87,208.1,0.625
2000,3,1,-13.54,0.625,979.36,0.625,NA,0.125,200.4,0.625,64.67,0.375,NA,NA,0.125
2000,3,2,-11.88,0.75,978.84,0.625,19.37,0.375,193,0.75,72.4,0.625,19.27,196,0.375
2000,3,3,-9.78,0.75,977.67,0.375,18.12,0.625,191,0.75,60.67,0.75,17.54,194.01,0.625
2000,3,4,-10.78,0.625,976.72,0.625,22.16,0.625,180,0.625,61.2,0.625,22.06,179.77,0.625
2000,3,5,-11.11,0.75,985.6,0.5,15.9,0.375,193,0.75,60.67,0.75,15.88,190.18,0.375
2000,3,6,-8.53,0.625,989.2,0.625,9,0.625,187.2,0.625,64,0.625,8.91,187.82,0.625
2000,3,7,-11.95,0.625,984.15,0.5,6.35,0.5,217.2,0.625,53.6,0.625,5.56,219.18,0.5
2000,3,8,-17.87,0.375,978.87,0.375,12.95,0.25,222,0.375,63,0.25,12.95,228,0.25
2000,3,9,-14.19,0.75,971.57,0.75,18.58,0.5,194,0.75,71.67,0.75,18.45,189.06,0.5
2000,3,10,-7.46,0.625,978.08,0.625,6.83,0.375,181.2,0.625,60,0.375,6.12,195.84,0.375
2000,3,11,-11.49,0.875,989.6,0.75,11.78,0.75,205.71,0.875,64.29,0.875,11.75,206.27,0.75
2000,3,12,-13.57,0.75,990.72,0.625,15.37,0.375,194,0.75,53,0.5,15.29,188.23,0.375
2000,3,13,-14.37,0.5,989.6,0.5,15.85,0.5,202.5,0.5,57,0.5,15.83,202.34,0.5
2000,3,14,-15.46,0.625,986.04,0.625,15.26,0.625,193.2,0.625,58,0.625,15.21,192.87,0.625
2000,3,15,-17.37,0.625,979.05,0.5,16.05,0.5,194.4,0.625,62.5,0.5,15.88,195.01,0.5
2000,3,16,-10.37,0.5,978.2,0.375,12.77,0.5,208.5,0.5,61,0.5,12.73,207.93,0.5
2000,3,17,-8.04,0.375,987.67,0.375,4.6,0.375,228,0.375,70,0.25,4.5,228.37,0.375
2000,3,18,-12.54,0.75,981.95,0.5,6.88,0.5,178,0.75,84,0.5,6.84,185.17,0.5
2000,3,19,-10.9,0.75,970.97,0.75,15.77,0.375,212,0.75,83,0.75,15.7,165.42,0.375
2000,3,20,-9.02,0.875,981.54,0.875,5.44,0.625,181.71,0.875,73.71,0.875,4.03,154.5,0.625
2000,3,21,-4.3,0.75,982.9,0.75,7.02,0.75,166,0.75,78,0.625,6.94,167.07,0.75
2000,3,22,-7.05,0.625,965.68,0.625,20.83,0.375,183.6,0.625,82.4,0.625,20.73,193.76,0.375
2000,3,23,-10.42,0.75,NA,0,14.72,0.75,206,0.75,75.33,0.75,14.67,205.97,0.75
2000,3,24,-7.67,0.5,983.55,0.5,10.7,0.5,208.5,0.5,70.5,0.5,10.66,207.85,0.5
2000,3,25,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
2000,3,26,-17.78,0.625,979.44,0.625,15.67,0.375,195.6,0.625,74,0.625,15.6,194.61,0.375
2000,3,27,-11.36,0.75,992.67,0.375,11.05,0.25,167,0.75,50,0.625,11.05,192,0.25
2000,3,28,-10.06,0.75,993.6,0.375,14.02,0.75,168,0.75,69,0.75,13.6,166.98,0.75
2000,3,29,-8.23,0.875,983.26,0.875,15.32,0.5,160.29,0.875,52.67,0.375,14.85,163.22,0.5
2000,3,30,-7.64,0.75,981.87,0.75,15.47,0.5,184,0.75,53,0.5,15.39,181.21,0.5
2000,3,31,-10.24,0.625,988.75,0.5,14.53,0.375,186,0.625,58,0.5,13.8,189.16,0.375
2000,4,1,-10.55,0.75,986.2,0.625,4.48,0.625,236,0.75,54.67,0.75,3.29,223.45,0.625
2000,4,2,-13.41,0.625,980,0.625,11.88,0.625,192,0.625,58,0.625,11.66,191.68,0.625
2000,4,3,-13.31,0.625,976,0.625,17.25,0.5,196.8,0.625,67.5,0.5,17.21,198.04,0.5
2000,4,4,-16.93,0.5,974.85,0.5,15.73,0.5,207,0.5,71.5,0.5,15.7,206.89,0.5
2000,4,5,-17.22,0.5,971.2,0.5,8.3,0.25,189,0.5,68.67,0.375,8.26,206.47,0.25
2000,4,6,-15.53,0.5,969.7,0.5,13.78,0.5,207,0.5,76,0.5,13.76,206.98,0.5
2000,4,7,-16.3,0.625,974.24,0.625,14.9,0.625,193.2,0.625,73.5,0.5,14.63,194.28,0.625
2000,4,8,-17.67,0.5,973.05,0.5,15.23,0.375,195,0.5,81,0.5,14.16,191.82,0.375
2000,4,9,-17.64,0.625,973.36,0.625,12.85,0.5,204,0.625,67.33,0.375,12.81,206.43,0.5
2000,4,10,-21.16,0.75,970.6,0.875,9.47,0.375,202.29,0.875,75,0.25,9.43,204.68,0.375
2000,4,11,-21.71,0.625,974.48,0.625,23.92,0.5,199.2,0.625,81.2,0.625,23.84,199.61,0.5
2000,4,12,-22.14,0.625,980.68,0.625,16.94,0.625,201.6,0.625,73.6,0.625,16.92,201.78,0.625
2000,4,13,-23.84,0.5,984.3,0.5,20.05,0.5,199.5,0.5,80,0.375,20.03,199.44,0.5
2000,4,14,-19.83,0.375,981.53,0.375,26.7,0.375,192,0.375,82.67,0.375,26.41,192.11,0.375
2000,4,15,-21.04,0.75,978.87,0.75,18.26,0.625,203,0.75,82,0.75,18.14,204.26,0.625
