Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2014,2,14,-20.71,0.875,841.94,0.875,11.29,0.875,185,0.875,76.87,0.875,11.19,185.47,0.875
2014,2,15,-19.4,0.875,839.5,0.875,10.94,0.875,192.14,0.875,79.57,0.875,10.68,192.54,0.875
2014,2,16,-19.63,0.375,836.63,0.375,14.1,0.375,194,0.375,73.37,0.375,14.07,193.96,0.375
2014,2,17,-23.13,0.375,834.43,0.375,7.37,0.375,208.67,0.375,78.53,0.375,7.26,207.59,0.375
2014,2,18,-23.16,0.875,836.69,0.875,5.37,0.875,205.57,0.875,69.23,0.875,3.42,234.21,0.875
2014,2,19,-23.92,0.75,838.73,0.75,7.58,0.5,203,0.75,71.4,0.75,7.47,206.89,0.5
2014,2,20,-21.1,0.875,829.74,1,11.38,0.5,225.5,1,57.06,1,11.33,199.18,0.5
2014,2,21,-23.13,0.375,829.18,0.5,10,0.375,227,0.5,61.68,0.5,9.42,196.67,0.375
2014,2,22,-26.39,0.875,835.7,0.875,5.08,0.625,148.14,0.875,57.97,0.875,1.72,196.38,0.625
2014,2,23,-23.2,0.875,833.04,1,12,0.5,209.75,1,56.84,1,11.91,197.78,0.5
2014,2,24,-24.15,0.75,835.21,1,4.48,0.625,163.25,1,64.35,1,2.67,191.28,0.625
2014,2,25,-26.8,1,834.7,1,12.39,1,187.88,1,66.03,1,12.35,187.76,1
2014,2,26,-26.5,1,833.79,1,13.12,1,188,1,64.96,1,13.11,187.96,1
2014,2,27,-27.06,0.625,833.39,1,6.95,0.75,231.75,1,62.7,1,5.55,188.39,0.75
2014,2,28,-24.73,0.75,831.65,1,5.25,0.75,250.38,1,56.44,1,4.03,211.4,0.75
2014,3,1,-28.55,1,836.74,1,4.23,0.75,249.25,1,61.05,1,1.36,193.2,0.75
2014,3,2,-27.4,1,841.16,1,4.17,0.375,198.88,1,73.31,1,3.97,197.12,0.375
2014,3,3,-24.95,0.5,842.43,0.5,11.27,0.5,193.75,0.5,77.33,0.5,11.26,193.2,0.5
2014,3,4,-24.1,0.25,838.05,0.25,9.55,0.25,198,0.25,61.6,0.25,9.53,199.28,0.25
2014,3,5,-25.2,0.625,840.42,0.625,7.3,0.5,192.8,0.625,67.28,0.625,6.04,195.11,0.5
2014,3,6,-25.53,0.375,843.53,0.375,11.57,0.375,193.33,0.375,70.93,0.375,11.53,193.61,0.375
2014,3,7,-23.58,1,839.88,1,7.92,0.75,240.88,1,64.04,1,6.35,197.23,0.75
2014,3,8,-22.36,1,839.43,1,10.7,0.375,198.12,1,53.69,1,10.66,186.25,0.375
2014,3,9,-25.4,0.5,839.8,0.5,15.87,0.375,193.25,0.5,52.25,0.5,15.82,196.26,0.375
2014,3,10,-29.75,0.25,842,0.25,17.4,0.25,195,0.25,61,0.25,17.4,195,0.25
2014,3,11,-26.2,0.25,844.35,0.25,17.35,0.25,194.5,0.25,64.4,0.25,17.33,194.56,0.25
2014,3,12,-20.72,1,844.39,1,15.1,0.875,200.38,1,49.87,1,15.09,200.24,0.875
2014,3,13,-20.66,1,846.31,1,12.43,0.75,202,1,37.04,1,12.4,195.83,0.75
2014,3,14,-15.41,0.875,843.44,1,3.02,1,258.12,1,53.1,1,1.72,334.59,1
2014,3,15,-14.61,1,844.15,1,1.44,1,129.12,1,76.27,1,0.54,58.44,1
2014,3,16,-18.99,1,846.35,1,1.57,1,121.88,1,81.91,1,0.36,316.78,1
2014,3,17,-21.38,1,846.68,1,8.55,0.5,204.88,1,72.35,1,8.2,205.21,0.5
2014,3,18,-23.17,1,842.55,1,8.65,0.75,158.25,1,59.43,1,7.64,191.93,0.75
2014,3,19,-27.55,1,837.73,1,4.77,0.375,209.12,1,51.99,1,4.58,208.73,0.375
2014,3,20,-29.01,1,839.02,1,10.2,0.5,197.75,1,48.57,1,10.1,195.01,0.5
2014,3,21,-32.41,1,835.28,1,14.1,0.625,207.88,1,46.8,1,13.99,196.64,0.625
2014,3,22,-34.41,1,832.43,1,9.53,0.5,205.5,1,50.11,1,9.34,199.57,0.5
2014,3,23,-30.26,1,830.3,1,NA,0,197.38,1,51.94,1,NA,NA,0
2014,3,24,-25.56,1,827.65,1,6.42,0.75,201.62,1,58.58,1,5.46,210.64,0.75
2014,3,25,-25.29,1,823.84,1,12.74,0.875,206.88,1,48.2,1,12.54,205.28,0.875
2014,3,26,-31.48,1,827.37,1,13.83,0.5,212.25,1,47.91,1,13.62,197.92,0.5
2014,3,27,-34.65,0.75,833,0.875,15.97,0.75,198.29,0.875,59.81,0.875,15.93,198.75,0.75
2014,3,28,-30.03,0.875,831.83,0.875,7.77,0.375,208.86,0.875,59.93,0.875,7.72,187.14,0.375
2014,3,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,3,30,-25.46,0.625,833.14,0.625,23.5,0.25,197,0.625,59.82,0.625,23.49,195.42,0.25
2014,3,31,-29.53,0.375,825.15,0.5,8.8,0.25,72.33,0.375,71.7,0.5,1.22,194.37,0.25
2014,4,1,-36.46,0.625,831.6,0.625,2.85,0.25,229.5,0.25,69.1,0.625,1.91,8.68,0.25
2014,4,2,-33.48,0.5,828.95,0.5,NA,0.125,205.67,0.375,70.55,0.5,NA,NA,0.125
2014,4,3,-23.87,0.375,832.1,0.375,8.45,0.25,184.67,0.375,53.4,0.375,8.05,195.54,0.25
2014,4,4,-27,0.75,835.49,1,6.12,0.75,140.29,0.875,69.04,1,2.07,159.08,0.75
2014,4,5,-31.61,1,836.5,1,6.79,0.875,212.88,1,74.03,1,5.85,187.6,0.875
2014,4,6,-28.2,1,841.38,1,2.17,0.875,287.71,0.875,67.3,1,1.62,314.25,0.875
2014,4,7,-28.39,1,836.06,1,6.34,0.875,220,1,69.05,1,4.55,194.4,0.875
2014,4,8,-31.99,1,835.23,1,3.95,0.75,230.5,1,72,1,1.95,0.08,0.75
2014,4,9,NA,0.125,NA,0.125,NA,0,NA,0.125,NA,0.125,NA,NA,0
2014,4,10,-35.97,1,838.12,1,4.3,0.625,172,0.875,69.61,1,1.11,234.31,0.625
2014,4,11,-33.61,1,839.09,1,2.05,1,149.75,1,70.89,1,1.93,9.08,1
2014,4,12,-30.97,0.875,837.79,0.875,2.12,0.5,176.8,0.625,73.5,0.875,0.17,280.2,0.5
2014,4,13,-26.93,0.375,827.3,0.375,1.95,0.25,197.67,0.375,74.1,0.375,1.94,202.85,0.25
2014,4,14,-22.5,0.5,835.82,0.625,10.75,0.25,184.5,0.25,80.78,0.625,10.75,184.84,0.25
2014,4,15,-22.65,1,839.69,1,NA,0,NA,0,80.54,1,NA,NA,0
2014,4,16,-23.1,1,848.91,1,NA,0,NA,0,80.21,1,NA,NA,0
2014,4,17,-23.41,1,850.86,1,NA,0,NA,0,80.1,1,NA,NA,0
2014,4,18,-25.61,1,834.58,1,NA,0,NA,0,78.63,1,NA,NA,0
2014,4,19,-27.64,0.625,830.62,0.75,NA,0,NA,0,74.27,0.75,NA,NA,0
2014,4,20,-37.49,1,844.18,1,NA,0,NA,0,69.96,1,NA,NA,0
2014,4,21,-32.4,0.5,847.63,0.875,NA,0.125,184.5,0.25,67.21,0.875,NA,NA,0.125
2014,4,22,-18.24,1,843.79,1,4.28,0.625,193.75,1,57.68,1,1.33,277.34,0.625
2014,4,23,-34.16,0.625,841.36,1,3.31,1,84.25,1,75,1,2.41,81.06,1
2014,4,24,-33,0.625,841.44,1,4.77,0.75,148.5,1,74.75,1,2.76,352.53,0.75
2014,4,25,-33.83,0.75,838.75,1,5.23,0.75,178.88,1,72.01,1,2.74,170.72,0.75
2014,4,26,-29.53,0.375,835.25,1,2.8,0.625,142.25,1,72.41,1,2.45,100.59,0.625
2014,4,27,-31.8,1,830.23,1,5.7,0.5,164.75,0.5,72.6,1,5.44,164.49,0.5
2014,4,28,-33.14,1,829.86,1,2.77,0.375,207.33,0.375,69.94,1,1.52,213.81,0.375
2014,4,29,-34.56,1,835.3,1,1.99,1,143.5,1,73.19,1,1.73,147.84,1
2014,4,30,-30.84,0.875,841.26,0.875,7.18,0.625,139.86,0.875,72.13,0.875,5.97,182.54,0.625
2014,5,1,-28.13,0.5,839.6,0.5,3.4,0.25,266,0.5,73.4,0.5,3.38,351.84,0.25
2014,5,2,-27.6,0.375,840.5,0.375,5.7,0.375,166.67,0.375,71.27,0.375,2.02,170.43,0.375
2014,5,3,-24.19,0.875,839.04,0.875,10.77,0.875,180.57,0.875,79.57,0.875,10.74,180.92,0.875
2014,5,4,-26.73,0.375,842.5,0.375,15.23,0.375,185.67,0.375,75.53,0.375,15.2,185.82,0.375
2014,5,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,5,6,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2014,5,7,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2014,5,8,-29.39,0.875,849.5,0.875,3.43,0.75,153.83,0.75,37.69,0.875,1.4,336.78,0.75
2014,5,9,-29.82,0.75,851.28,0.75,7.82,0.5,166.5,0.75,74.88,0.75,7.76,158.44,0.5
2014,5,10,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2014,5,11,-26.9,1,854.34,1,11.85,1,184.38,1,77.54,1,11.71,184.13,1
2014,5,12,-23.59,1,857.39,1,NA,0.125,NA,0.125,79.95,1,NA,NA,0.125
2014,5,13,-20.92,0.75,849.82,0.75,17.9,0.625,200.6,0.625,66.9,0.75,17.86,200.39,0.625
2014,5,14,-16.26,0.875,835.74,0.875,17.46,0.625,204.71,0.875,57.49,0.875,17.28,206,0.625
2014,5,15,-12.58,0.625,836.07,1,6.3,0.375,154.5,1,60.94,1,3.42,189.63,0.375
2014,5,16,-27.33,1,832.35,1,2.2,1,169.5,1,73.41,1,0.73,334.54,1
2014,5,17,-31.57,1,832.08,1,4.71,0.875,198.25,1,60.62,1,4.56,197.78,0.875
2014,5,18,-33.69,1,838.13,1,3.98,0.75,285.67,0.75,61.82,1,2.57,299.77,0.75
2014,5,19,-27.53,0.875,840.16,0.875,2.59,0.875,188.57,0.875,65.8,0.875,0.58,176.46,0.875
2014,5,20,-26.7,0.625,841.9,0.625,10.5,0.5,204.6,0.625,55.84,0.625,9.31,198.11,0.5
2014,5,21,-21.77,0.875,845.16,1,7.65,0.5,179.25,1,56.64,1,4.86,208.45,0.5
2014,5,22,-18.96,1,843.11,1,5.88,0.5,217.62,1,54.34,1,4.67,236.03,0.5
2014,5,23,-27.36,0.875,843.98,1,1.84,0.625,150.2,0.625,71.8,1,0.92,195.31,0.625
2014,5,24,-29.14,1,843.57,1,4.43,0.75,119.14,0.875,67.6,1,2.62,8.33,0.75
2014,5,25,-21.81,0.875,845.05,1,5.4,0.375,218.25,1,59.21,1,1.55,235.56,0.375
2014,5,26,-23.9,1,843.71,1,2.42,1,232.62,1,53.35,1,1.75,320.28,1
2014,5,27,-28.1,1,853.25,1,2.7,0.375,223.62,1,56.43,1,2.46,356.96,0.375
2014,5,28,-25.98,0.625,854.26,0.625,10.12,0.5,197,0.625,61.12,0.625,10.09,198.16,0.5
2014,5,29,-24.1,0.25,844.35,0.25,15.35,0.25,186.5,0.25,42.5,0.25,15.22,186.13,0.25
2014,5,30,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2014,5,31,-33.72,0.75,846.23,0.75,10.85,0.75,185,0.75,71.42,0.75,10.84,185.13,0.75
2014,6,1,-32.2,0.75,839.65,0.75,7,0.375,172.4,0.625,69.25,0.75,6.67,196.1,0.375
2014,6,2,-35.21,1,841.76,1,3.91,0.875,136.57,0.875,72.31,1,3.46,145.19,0.875
2014,6,3,-32.74,1,851.35,1,4.8,0.5,181,0.625,63.86,1,3.43,25.35,0.5
2014,6,4,-29.99,1,847.86,1,2.48,0.625,238.8,0.625,63.96,1,1.54,204.07,0.625
2014,6,5,-29.94,1,841.21,1,5.42,0.5,197,0.75,73.03,1,3.95,193.65,0.5
2014,6,6,-28.2,0.75,840.68,0.75,5.37,0.375,192.33,0.375,71.77,0.75,1.87,201.88,0.375
2014,6,7,-17.84,1,841.7,1,6.18,0.75,201,1,62.89,1,2.8,308.5,0.75
2014,6,8,-21.28,1,831.23,1,7.55,0.5,262.25,1,58.4,1,6.83,251.6,0.5
2014,6,9,-23.75,0.5,828.61,0.875,6.82,0.5,195.5,0.75,57.46,0.875,4.78,237.96,0.5
2014,6,10,-22.77,0.75,830.1,1,4,0.875,178,1,63.71,1,2.24,359.72,0.875
2014,6,11,-32.58,0.625,829.65,1,3.65,0.75,95.17,0.75,62.16,1,2.62,49.66,0.75
2014,6,12,-37.39,1,839.39,1,2.59,0.875,138,0.875,69.38,1,2.4,145.49,0.875
2014,6,13,-37.25,1,851.05,1,3.2,0.75,208.17,0.75,70,1,2.09,169.97,0.75
2014,6,14,-32.23,0.875,851.91,0.875,3.7,0.5,211.5,0.5,66.94,0.875,1.67,226.11,0.5
2014,6,15,-26.06,0.875,838.49,0.875,8.73,0.875,184.29,0.875,76.44,0.875,8.7,184.01,0.875
2014,6,16,-30.77,0.75,840.28,0.75,12.83,0.75,184.5,0.75,74.52,0.75,12.74,184.22,0.75
2014,6,17,-31.6,0.375,839.77,0.375,10,0.25,199,0.375,68.8,0.375,9.93,200.61,0.25
2014,6,18,-33.4,0.375,830.07,0.375,12.8,0.25,191,0.25,68.27,0.375,12.79,191.16,0.25
2014,6,19,NA,0.125,NA,0.125,NA,0,NA,0,NA,0.125,NA,NA,0
2014,6,20,-33.57,0.375,828.93,0.375,15.23,0.375,194,0.375,73.03,0.375,15.21,193.6,0.375
2014,6,21,-29.34,0.625,834.86,0.625,13.76,0.625,189,0.625,75.92,0.625,13.62,189.52,0.625
2014,6,22,-27.54,0.625,834.24,0.625,16.28,0.625,188.4,0.625,65.9,0.625,16.24,188.19,0.625
2014,6,23,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2014,6,24,-29.4,0.5,843.65,0.5,8.12,0.5,188,0.5,64.95,0.5,8.09,190.35,0.5
2014,6,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,26,-36.78,0.5,841,0.5,18.03,0.375,191,0.5,64.4,0.5,18.01,193.05,0.375
2014,6,27,-38.15,1,840.34,1,14.88,1,193,1,62.94,1,14.85,192.88,1
2014,6,28,-35.49,1,838.32,1,6.13,0.75,228.88,1,56.34,1,4.73,213.84,0.75
2014,6,29,-34.64,1,841.56,1,2.8,0.75,185.86,0.875,51.85,1,1.73,214.73,0.75
2014,6,30,-36.07,1,846.34,1,3.6,0.375,183.83,0.75,62.19,1,0.67,161.24,0.375
2014,7,1,-33,0.75,847.37,0.75,9.37,0.375,195.25,0.5,72.35,0.75,9.33,193.26,0.375
2014,7,2,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2014,7,3,-30.72,0.625,830.36,0.625,9.83,0.375,166.6,0.625,43.1,0.625,9.78,197.53,0.375
2014,7,4,-31.2,1,828.56,1,4.72,1,203.62,1,33.49,1,3.08,216.87,1
2014,7,5,-30.79,1,831,1,2.06,1,207.75,1,50.26,1,0.87,294.86,1
2014,7,6,-33.94,1,834.35,1,2.61,0.875,195,0.875,62.8,1,0.64,333.48,0.875
2014,7,7,-24.6,0.625,831.66,1,3.1,0.875,202,0.875,72.9,1,2.13,2.97,0.875
2014,7,8,-32,0.5,820.4,1,4.96,0.625,204,0.625,73.29,1,1.08,283.89,0.625
2014,7,9,-32.92,0.75,813.53,0.875,8.5,0.375,195.14,0.875,58.46,0.875,8.48,198.68,0.375
2014,7,10,-33.22,0.625,817.1,0.625,8.25,0.25,209.4,0.625,52.44,0.625,6.75,213.15,0.25
2014,7,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,12,-36.94,0.625,819.66,0.625,8.78,0.625,196.8,0.625,68.58,0.625,8.76,196.92,0.625
2014,7,13,-32.77,0.375,808.6,0.375,NA,0,NA,0,74.17,0.375,NA,NA,0
2014,7,14,-24.38,0.5,803.3,0.5,13.97,0.375,179.67,0.375,79.55,0.5,13.87,180.5,0.375
2014,7,15,-29.22,0.75,813.02,0.75,15.52,0.625,186,0.625,76.32,0.75,15.29,188.56,0.625
2014,7,16,-34.93,1,824.75,1,14.83,0.75,195.88,1,71.34,1,14.8,194.57,0.75
2014,7,17,-31.63,0.5,835.75,0.5,13.45,0.25,230.75,0.5,58.45,0.5,13.43,195.85,0.25
2014,7,18,-32.2,1,846.45,1,3.78,0.5,169.2,0.625,60.26,1,2.48,186.42,0.5
2014,7,19,-28.93,0.875,848.2,0.875,10.38,0.5,211.43,0.875,67.6,0.875,10.36,185.45,0.5
2014,7,20,-27.16,0.625,846.78,0.625,12.02,0.625,185,0.625,67.96,0.625,11.99,185,0.625
2014,7,21,-31.71,0.875,843.99,0.875,11.03,0.875,190,0.875,67.31,0.875,8.9,193.92,0.875
2014,7,22,-34.34,0.875,836.87,0.875,13.1,0.625,191.43,0.875,68.66,0.875,13.07,192.19,0.625
2014,7,23,-33.9,0.75,838.27,0.75,4.25,0.25,224.75,0.5,54.82,0.75,3.15,223.01,0.25
2014,7,24,-38.81,0.875,842.45,1,5.32,0.5,110,0.875,68.18,1,1.83,5.15,0.5
2014,7,25,-40.6,0.75,839.61,0.875,5.26,0.625,146.86,0.875,68.11,0.875,2.85,156.15,0.625
2014,7,26,-21.48,0.5,828.6,0.5,27,0.375,213.5,0.5,43.1,0.5,26.83,212.02,0.375
2014,7,27,-19.35,1,824.75,1,19.8,0.25,217.62,1,39.84,1,19.77,207.15,0.25
2014,7,28,-41.4,0.375,825.84,0.625,26.4,0.25,202.75,0.5,53.32,0.625,26.35,198.53,0.25
2014,7,29,-34.22,0.75,831.03,0.75,21.3,0.25,215.17,0.75,47.7,0.75,21.28,202.62,0.25
2014,7,30,-33.88,1,836.28,1,20.95,0.5,200.38,1,49.83,1,20.86,202.52,0.5
2014,7,31,-32.76,1,837.95,1,13.83,0.75,202.38,1,48.9,1,13.6,199.36,0.75
2014,8,1,-35.14,1,835,1,18.44,0.625,197.25,1,51.79,1,18.41,196.63,0.625
2014,8,2,-35.54,1,830.6,1,5.47,0.5,213.62,1,51.53,1,1.49,260.9,0.5
2014,8,3,-34.5,0.875,837.61,0.875,4.38,0.625,199.4,0.625,68.97,0.875,3.44,164.92,0.625
2014,8,4,-21.87,0.375,838.51,1,6.14,0.875,144.25,1,61.78,1,2.06,315.8,0.875
2014,8,5,-19.95,1,836.8,1,NA,0.125,231.12,1,55,1,NA,NA,0.125
2014,8,6,-20.18,1,835.4,1,10.22,0.5,220.75,1,51.5,1,9.48,216.42,0.5
2014,8,7,-16.45,0.75,834.29,1,9.5,0.75,193.5,1,50.46,1,7.81,225.97,0.75
2014,8,8,-24.67,0.875,834.87,1,7.9,0.5,212.5,1,44.1,1,6.9,201.92,0.5
2014,8,9,-28.48,1,836.49,1,17.6,0.875,195.38,1,36.85,1,17.59,194.96,0.875
2014,8,10,-25.41,1,832.41,1,12.13,0.375,162.5,1,26.29,1,12.12,199.33,0.375
2014,8,11,-26.04,1,829.31,1,6.1,0.375,266.5,1,26.46,1,3.19,214.81,0.375
2014,8,12,-30.59,1,831.86,1,2.65,0.25,209.83,0.75,38.43,1,2.63,1.86,0.25
2014,8,13,-28.61,1,836.34,1,4.62,0.625,201,0.875,48.95,1,4.13,192.79,0.625
2014,8,14,-28.76,1,835.99,1,NA,0.125,200.25,1,46.18,1,NA,NA,0.125
2014,8,15,-35.21,1,833.86,1,17.47,0.375,166,0.875,46.69,1,17.42,193.76,0.375
2014,8,16,-34.13,1,830.21,1,4.28,0.625,131,0.625,57.53,1,2.37,193.88,0.625
2014,8,17,-31.19,1,823.44,1,2.77,0.75,202,0.875,54.96,1,0.7,290.64,0.75
2014,8,18,-36.45,0.5,818.38,0.5,9.38,0.5,144.75,0.5,58.25,0.5,5.66,173.53,0.5
2014,8,19,-41.88,0.5,829.83,0.5,17.65,0.5,197,0.5,63.47,0.5,17.64,196.79,0.5
2014,8,20,-34.44,1,834.64,1,21.2,0.5,213.12,1,52.11,1,21.19,198.96,0.5
2014,8,21,-31.85,0.5,837.68,0.625,NA,0.125,176,0.625,51.4,0.625,NA,NA,0.125
2014,8,22,-37.15,1,835.25,1,6.52,0.625,199.86,0.875,66.2,1,5.79,189.65,0.625
2014,8,23,-35.94,0.625,828.04,0.625,4.97,0.5,125.75,0.5,62.86,0.625,1.1,168.89,0.5
2014,8,24,-31.7,0.5,827.75,0.5,17.98,0.5,195.25,0.5,69.93,0.5,17.93,195.25,0.5
2014,8,25,-31.13,1,824.71,1,9.84,0.625,196.29,0.875,73.09,1,9.72,197.46,0.625
2014,8,26,-35.39,0.875,847.95,1,2.67,0.75,195.17,0.75,52.66,1,0.44,259.17,0.75
2014,8,27,-26.56,1,863.25,1,1.64,1,243.88,1,46.38,1,1.04,259.24,1
2014,8,28,-20.3,0.75,861.9,1,3.04,1,196.5,1,71.06,1,1.71,2.17,1
2014,8,29,-10.58,1,857.61,1,5.6,0.375,202.88,1,57.19,1,5.34,223.34,0.375
2014,8,30,-15.26,1,852.96,1,1.45,0.25,190.25,1,62.86,1,1.26,12.15,0.25
2014,8,31,-21.06,0.875,846.06,0.875,9.73,0.875,188.71,0.875,52.64,0.875,7.39,195.76,0.875
2014,9,1,-20.68,0.75,846.93,1,3.24,0.625,173.12,1,54.82,1,1.98,2.13,0.625
2014,9,2,-29.46,1,849.59,1,4.6,0.5,179.4,0.625,71.73,1,3.79,347.29,0.5
2014,9,3,-30.33,0.75,848.38,1,3.12,0.625,243.2,0.625,68.8,1,1.63,313.49,0.625
2014,9,4,-31.4,1,841.53,1,5.1,0.75,151.62,1,72.35,1,2.43,168.83,0.75
2014,9,5,-34.08,1,837.81,1,4.16,0.875,234.86,0.875,70.96,1,1.4,321.05,0.875
2014,9,6,-24.87,0.75,833.25,0.75,5.85,0.25,161,0.5,59.8,0.75,2.07,202.49,0.25
2014,9,7,-20.42,1,836.7,1,NA,0.125,199.12,1,47.54,1,NA,NA,0.125
2014,9,8,-18.92,1,843.86,1,5.4,0.375,254.25,1,51.21,1,3.47,238.98,0.375
2014,9,9,-32.06,0.625,848.46,1,8.03,0.875,176.12,1,61.54,1,7.91,174.84,0.875
2014,9,10,-31.41,1,849.79,1,1.8,0.5,191.88,1,68.75,1,0.98,15.27,0.5
2014,9,11,-28.56,0.875,852.59,0.875,2.48,0.5,144,0.75,75.07,0.875,2.21,19.6,0.5
