Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,1,2,-13.7,1,873.32,1,10.49,1,241.88,1,73.95,1,10.43,241.94,1
2010,1,3,-12.94,0.625,872.15,1,4.62,0.625,202.5,1,77.4,1,4.37,196.02,0.625
2010,1,4,-11.74,1,873.6,1,9.66,1,192.12,1,77.06,1,9.49,191.3,1
2010,1,5,-12.04,1,877.44,1,8.9,0.625,191.25,1,75.93,1,8.77,189.71,0.625
2010,1,6,-11.39,1,877.99,1,10.31,0.875,180,1,82.05,1,9.78,179.68,0.875
2010,1,7,-9.79,1,877.71,1,7.35,1,182.88,1,82.29,1,6.79,185.31,1
2010,1,8,-10.87,0.75,878,1,4.49,0.875,152.5,1,83.9,1,3.62,167.05,0.875
2010,1,9,-8.93,0.875,882.75,1,4.3,1,194.5,1,84.78,1,3.6,202.09,1
2010,1,10,-11.88,0.5,875.59,1,5.8,1,208.88,1,82.35,1,5.58,208.88,1
2010,1,11,-12.3,0.5,871.3,0.75,6.3,0.75,209.5,0.75,80.68,0.75,6.17,209.59,0.75
2010,1,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,1,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,1,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,1,15,-6.9,0.75,867,0.75,7.62,0.625,152.33,0.75,88.35,0.75,7.32,155.22,0.625
2010,1,16,-9.44,1,866.37,1,7.85,1,167.62,1,81.79,1,7.27,166.53,1
2010,1,17,-10.04,0.625,866.33,1,7.6,0.875,191.88,1,77.53,1,7.32,194.34,0.875
2010,1,18,-10.67,0.875,867.56,1,6.93,0.875,184,1,78.64,1,6.47,183.47,0.875
2010,1,19,-12.82,0.75,869.23,1,5.76,1,203.25,1,79.89,1,5.3,197.94,1
2010,1,20,-13.6,0.625,865.03,1,7.01,0.875,203.25,1,77.65,1,6.68,202.94,0.875
2010,1,21,-13.62,0.75,866.61,1,7.28,0.75,181.25,1,84.11,1,6.94,196.67,0.75
2010,1,22,-14.29,1,874.68,1,8.33,0.75,181.88,1,82.75,1,7.68,181.56,0.75
2010,1,23,-15.77,0.875,870.96,1,6.66,1,222.62,1,77.66,1,6.63,221.49,1
2010,1,24,-11.04,1,864.9,1,8.02,0.75,159,0.875,87.02,1,6.81,148.66,0.75
2010,1,25,-10.91,1,871.85,1,7.65,0.75,169.12,1,87.43,1,7.22,169.72,0.75
2010,1,26,-9.91,1,871.04,1,7.21,1,179.12,1,82.76,1,7.02,180.29,1
2010,1,27,-10.43,0.75,870.48,1,7.04,1,200.25,1,75.2,1,6.91,200.41,1
2010,1,28,-14.91,0.875,875.83,1,6.8,1,195.88,1,76.51,1,6.49,197.52,1
2010,1,29,-12.51,1,877.75,1,5.44,0.875,190,0.875,81.32,1,5.27,191.06,0.875
2010,1,30,-15.36,1,875.45,1,7.22,1,214,1,77.61,1,7.12,215.36,1
2010,1,31,-17.05,0.5,871.9,1,5.83,0.75,193.5,1,84.32,1,5.52,206.85,0.75
2010,2,1,-14.35,1,872.39,1,5.26,0.875,190.38,1,85.36,1,5.2,188.53,0.875
2010,2,2,-15.18,0.75,871.21,1,6.6,0.875,198.25,1,81.88,1,6.24,197.81,0.875
2010,2,3,-12.26,1,868.41,1,6.4,1,185.62,1,84.8,1,6.11,185.29,1
2010,2,4,-14.98,0.625,869.85,1,3.98,1,215.75,1,81.6,1,3.8,216.05,1
2010,2,5,-15.23,0.5,880,1,4.5,0.875,207.88,1,82.09,1,4.22,201.8,0.875
2010,2,6,-14.53,0.875,880.51,1,5.94,1,213.12,1,80.5,1,5.64,214.75,1
2010,2,7,-18.22,0.75,868.87,1,6.57,0.375,215.62,1,74.26,1,6.56,219.43,0.375
2010,2,8,-21.58,0.5,866.99,1,7.05,1,215.75,1,76.9,1,6.64,222.24,1
2010,2,9,-17.6,0.875,875.61,1,5.49,1,183.5,1,86.27,1,4.66,180.49,1
2010,2,10,-15.54,0.875,879.36,1,5.46,1,182.75,1,76.23,1,5.08,189.94,1
2010,2,11,-17.7,0.625,876.3,1,7.38,1,216.12,1,75.11,1,7.34,216.03,1
2010,2,12,-13.26,1,876.81,1,8.29,0.875,193.62,1,86.14,1,8.12,192.7,0.875
2010,2,13,-15.7,1,878.85,1,6.34,0.875,199.86,0.875,83.25,1,6.23,199.69,0.875
2010,2,14,-14.85,1,879.68,1,6.28,1,197.75,1,85.57,1,6.01,196.51,1
2010,2,15,-10.41,1,872.16,1,8.4,0.875,193.38,1,89.25,1,8.06,196.28,0.875
2010,2,16,-14.84,1,869.08,1,8.96,1,222.5,1,81.27,1,8.81,223.1,1
2010,2,17,-18.46,0.625,872.78,1,5.05,0.75,240.88,1,77.79,1,4.99,222.53,0.75
2010,2,18,-22.96,0.625,874.34,1,9.52,0.625,215.62,1,71.48,1,9.27,221.4,0.625
2010,2,19,-17.56,1,875.5,1,5.61,0.875,170.38,1,80.24,1,5.09,179.21,0.875
2010,2,20,-9.18,1,871.12,1,10.22,1,117.12,1,91.54,1,9.95,116.13,1
2010,2,21,-8.99,1,860.65,1,10.09,1,145.88,1,91.63,1,9.92,145.11,1
2010,2,22,-10.74,1,862.05,1,11.39,0.875,145.75,1,91.23,1,11.17,142.7,0.875
2010,2,23,-7.88,1,860.4,1,9.71,1,127,1,92.84,1,8.83,129.33,1
2010,2,24,-10.39,1,865.98,1,7.7,1,157.38,1,90.09,1,6.68,165.53,1
2010,2,25,-12.31,1,866.4,1,6.74,0.875,192,1,86.9,1,6.41,197.5,0.875
2010,2,26,-22.18,1,861.74,1,9.7,0.5,216.5,1,80.35,1,9.69,230.03,0.5
2010,2,27,-23.78,0.625,859.74,1,5.04,1,193.5,1,77.41,1,4.55,205.11,1
2010,2,28,-22.71,0.875,862.07,1,4.34,1,161.88,1,76.56,1,4.13,163.99,1
2010,3,1,-16.79,1,863.71,1,4.59,1,160.62,1,84.3,1,3.47,168.99,1
2010,3,2,-12.05,1,866.83,1,7.18,1,182.25,1,91.36,1,7.12,182.6,1
2010,3,3,-16.05,0.75,867.9,1,7.34,1,200.5,1,84.8,1,6.56,208.69,1
2010,3,4,-25.13,1,867.36,1,5.7,0.875,205.25,1,78.73,1,5.62,219.53,0.875
2010,3,5,-14.14,1,861.09,1,7.16,0.875,151.62,1,88.49,1,6.44,143.71,0.875
2010,3,6,-8.24,1,850.76,1,14.33,0.875,107.75,1,92.84,1,14.1,107.26,0.875
2010,3,7,-8.1,1,848.79,1,13.79,0.875,119.38,1,93.15,1,13.72,118.43,0.875
2010,3,8,-9.97,0.75,840.99,0.875,15.93,0.75,121.5,0.75,92.71,0.875,15.6,121.61,0.75
2010,3,9,-15.84,0.875,853.81,1,7.88,0.75,168.25,1,88.56,1,6.26,156.51,0.75
2010,3,10,-16.98,1,858.98,1,8.38,1,180.38,1,85.88,1,8.21,179.99,1
2010,3,11,-17.01,1,867.36,1,5.39,1,182.62,1,86.65,1,5.32,183.13,1
2010,3,12,-19.16,0.875,868.26,1,3.5,1,177.5,1,85.46,1,3.25,184.72,1
2010,3,13,-18.5,0.875,870.98,1,3.91,1,185.25,1,83.39,1,3.49,187.56,1
2010,3,14,-20.98,0.75,872.73,1,6.26,0.875,233.62,1,78.75,1,4.97,238.2,0.875
2010,3,15,-25.9,0.75,874.08,1,8.15,0.25,222.88,1,72.15,1,6.49,239.61,0.25
2010,3,16,-19.62,0.75,876.35,1,4.12,1,158.88,1,71.29,1,3.47,164.51,1
2010,3,17,-15.31,1,877.4,1,4.56,1,204.62,1,80.56,1,4.11,208.57,1
2010,3,18,-18.03,1,868.99,1,5.42,1,191.62,1,77.3,1,5.23,190.65,1
2010,3,19,-16.28,1,863.49,1,6,0.75,212.88,1,77.21,1,5.81,212.53,0.75
2010,3,20,-21.85,0.75,860.86,1,6.17,0.75,167.5,1,83.71,1,4.2,187.76,0.75
2010,3,21,-35.99,1,855.18,1,8.57,0.875,206.38,1,77.86,1,8.26,205.56,0.875
2010,3,22,-36.7,1,856.84,1,9.06,0.875,213.62,1,78.16,1,8.9,213.7,0.875
2010,3,23,-34.24,0.875,861.68,1,7,0.75,195.62,1,78,1,6.83,191.94,0.75
2010,3,24,-34.29,0.875,864.15,1,9.31,0.875,204.88,1,73.63,1,9.06,209.68,0.875
2010,3,25,-35.13,1,866.38,1,10.68,0.5,208,1,72.31,1,10.63,216.11,0.5
2010,3,26,-35.1,0.75,868.7,1,11.1,0.5,218.88,1,71.49,1,11.02,229.82,0.5
2010,3,27,-27.04,1,861.86,1,5.52,1,189.25,1,83.9,1,5.16,195.76,1
2010,3,28,-32.2,0.875,864.96,1,6.34,0.875,208.62,1,77.49,1,6.08,211.23,0.875
2010,3,29,-33.03,1,859.44,1,11.83,0.875,211,1,76.04,1,11.73,209.88,0.875
2010,3,30,-33.8,1,857.46,1,8.2,1,193.88,1,75.93,1,7.55,198.14,1
2010,3,31,-31.81,1,860.11,1,6.05,1,186.38,1,78.68,1,6.01,186.33,1
2010,4,1,-39.46,1,861.74,1,9.16,1,211.12,1,77.53,1,9.08,212.67,1
2010,4,2,-36.38,1,862.3,1,9.64,0.875,198.5,1,77.4,1,9.63,202.58,0.875
2010,4,3,-25.68,1,856.91,1,10.78,0.75,184.17,0.75,83.65,1,10.67,184.63,0.75
2010,4,4,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2010,4,5,-18.06,0.875,847.6,0.875,14.88,0.625,131.6,0.625,88.81,0.875,14.64,130.02,0.625
2010,4,6,-18.6,1,863.37,1,6.52,0.625,163.62,1,88.7,1,6.18,165.36,0.625
2010,4,7,-20.68,1,865.18,1,6.61,1,193.88,1,85.98,1,6.51,194.86,1
2010,4,8,-21.6,1,857.22,1,5.69,1,170.38,1,87.55,1,5.59,169.99,1
2010,4,9,-22.07,1,857.86,1,6.44,1,170,1,86.27,1,6.24,170.33,1
2010,4,10,-21.13,0.375,857.27,0.375,7.27,0.375,189.67,0.375,87.47,0.375,7.23,189.77,0.375
2010,4,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,4,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,4,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,4,14,-19.35,0.25,854.45,0.25,NA,0.125,NA,0.125,88.25,0.25,NA,NA,0.125
2010,4,15,-26.23,0.875,866.84,1,9.67,0.875,202.25,1,82.96,1,9.53,202.91,0.875
2010,4,16,-28.14,1,868.6,1,5.54,1,205.38,1,79.55,1,5.52,205.95,1
2010,4,17,-25.95,1,865.99,1,4.45,1,207.88,1,71.73,1,4.36,210.43,1
2010,4,18,-30.56,0.875,867.64,1,7.12,0.625,213.5,1,78.28,1,6.05,205.6,0.625
2010,4,19,-30.71,1,874.61,1,9,0.25,213.25,1,81.44,1,7.6,223.95,0.25
2010,4,20,-17.72,0.75,867.29,1,6.2,0.625,99.88,1,87.73,1,5.66,87.94,0.625
2010,4,21,-25.12,0.625,867.86,1,NA,0,NA,0.125,85.16,1,NA,NA,0
2010,4,22,-29.55,1,864.45,1,NA,0,NA,0,82.25,1,NA,NA,0
2010,4,23,-30.73,1,863.31,1,9.52,0.625,228,0.625,76.39,1,6.23,235.55,0.625
2010,4,24,-31.21,1,866.88,1,6.86,1,202.12,1,79.31,1,6.85,201.56,1
2010,4,25,-31.79,1,862.55,1,7.55,1,205.75,1,82.41,1,7.51,205.47,1
2010,4,26,-33.31,1,858.6,1,9.04,1,212,1,81.55,1,9,211.96,1
2010,4,27,-34.84,1,854.49,1,8.31,1,217.88,1,80.82,1,8.3,217.91,1
2010,4,28,-35.73,1,855.09,1,6.28,1,207.38,1,80.19,1,6.19,208.42,1
2010,4,29,-36.91,1,857.11,1,5.31,0.875,187.5,1,79.73,1,3.47,211.82,0.875
2010,4,30,-38.26,1,858.51,1,6.3,0.75,246.75,1,79.34,1,5.18,244.73,0.75
2010,5,1,-33.7,0.875,859.25,1,7.3,0.625,221,1,80.95,1,7.29,208.97,0.625
2010,5,2,-26.16,1,860.75,1,6.03,0.75,170.38,1,84.44,1,5.93,177.2,0.75
2010,5,3,-22.75,1,866.01,1,9.32,0.75,151.38,1,86.74,1,9.19,150.02,0.75
2010,5,4,-26.67,0.875,869.36,1,9.77,0.75,188.88,1,84.09,1,9.73,192.78,0.75
2010,5,5,-33.5,1,866.93,1,11.29,0.875,212.5,1,79.91,1,11.26,210.93,0.875
2010,5,6,-31.7,0.75,864.86,1,9.16,0.625,199.12,1,83.11,1,9.06,195.78,0.625
2010,5,7,-23.18,0.75,868.34,1,11.37,0.875,190.12,1,84.95,1,11.25,191.17,0.875
2010,5,8,-30.6,1,863.66,1,13.61,0.875,196.12,1,81.85,1,13.42,194.8,0.875
2010,5,9,-36.3,1,855.83,1,12.73,0.75,214.25,1,77.39,1,12.66,216.13,0.75
2010,5,10,-29.33,0.75,860.69,1,6.72,0.75,187.75,1,83.51,1,6.64,182.83,0.75
2010,5,11,-23.74,1,866.69,1,6.7,0.875,196.38,1,85.73,1,6.62,194.49,0.875
2010,5,12,-37.27,0.75,870.55,1,10.06,0.875,219.62,1,80.3,1,9.82,220.08,0.875
2010,5,13,-37.79,1,868.8,1,9.4,1,211.5,1,76.15,1,9.3,212.1,1
2010,5,14,-31.55,1,867.53,1,8.38,1,203.75,0.5,71.31,1,8.01,204.3,0.5
2010,5,15,-31.8,0.25,867.3,0.25,8.4,0.25,212.5,0.25,67.85,0.25,8.4,212.53,0.25
2010,5,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,17,-31.4,0.25,846.25,0.25,8.25,0.25,203.5,0.25,80.35,0.25,8.25,203.63,0.25
2010,5,18,-29.71,1,847.69,1,11.14,0.875,164.38,1,83.02,1,10.83,162.34,0.875
2010,5,19,-28.81,1,851.33,1,11.76,0.875,178.62,1,83.4,1,11.75,179.77,0.875
2010,5,20,-19.16,1,843.91,1,8,0.625,156,1,88.32,1,7.85,160.43,0.625
2010,5,21,-14.38,0.75,840.43,0.75,12.65,0.25,111,0.375,90.7,0.75,12.33,108.89,0.25
2010,5,22,-22.94,0.875,849.53,1,11.43,0.875,148.14,0.875,86.74,1,10.84,147.54,0.875
2010,5,23,-27.2,1,847.86,1,9.12,1,180.38,1,84.69,1,9.01,180.67,1
2010,5,24,-24.49,1,844.34,1,9.72,0.625,166.25,1,85.89,1,8.99,165.37,0.625
2010,5,25,-33.65,0.25,842.35,0.25,NA,0,NA,0,81.2,0.25,NA,NA,0
2010,5,26,-31.17,0.75,835.17,0.75,12.6,0.625,177.6,0.625,82.5,0.75,12.49,178.25,0.625
2010,5,27,-29.26,0.875,833.8,0.875,10.7,0.875,184.71,0.875,83.13,0.875,9.91,181.76,0.875
2010,5,28,-27.03,0.875,833.01,1,10.4,0.75,197.12,1,83.69,1,9.24,197.03,0.75
2010,5,29,-27.73,1,847.79,1,7.76,0.875,178.62,1,83.75,1,7.53,182.13,0.875
2010,5,30,-34.65,0.75,846.36,1,9.44,1,204.12,1,80.81,1,9.31,204.24,1
2010,5,31,-33.1,0.625,839.72,0.625,12.33,0.375,179.75,0.5,81.46,0.625,12.28,179.65,0.375
2010,6,1,-25.8,0.25,832.95,0.25,NA,0.125,NA,0.125,84.65,0.25,NA,NA,0.125
2010,6,2,-28.32,0.625,847.48,0.625,12.2,0.5,178,0.5,83.86,0.625,12.06,177.95,0.5
2010,6,3,-29.93,0.75,847.01,1,13.49,1,190.5,1,82.99,1,13.16,190.31,1
2010,6,4,-26.31,1,846.33,1,13.36,0.875,168.88,1,84.74,1,13.09,168.75,0.875
2010,6,5,-29.29,1,850.52,1,9.69,1,188.88,1,82.74,1,9.64,188.83,1
2010,6,6,-29.33,0.875,845.13,1,10.72,0.625,181,0.75,83.49,1,10.58,180.19,0.625
2010,6,7,-19.36,0.875,835.24,1,11.3,0.625,125.38,1,88.19,1,9.37,139.63,0.625
2010,6,8,-22.34,0.875,840.19,0.875,13.36,0.625,141.14,0.875,86.9,0.875,13.24,131.5,0.625
2010,6,9,-27.6,1,847.13,1,11.47,0.75,141.25,1,84.39,1,10.66,139.81,0.75
2010,6,10,-26.97,1,843.82,1,11.07,0.75,185,0.875,84.66,1,10.94,183.17,0.75
2010,6,11,-25.34,1,839.24,1,12.15,0.75,163.88,1,85.29,1,11.62,157.84,0.75
2010,6,12,-31.49,1,847.93,1,11.71,1,193.12,1,82.13,1,10.97,191.19,1
2010,6,13,-40.87,0.875,856.91,1,7.42,1,221.12,1,77.78,1,7.41,221.49,1
2010,6,14,-30.62,0.75,848.34,1,4.51,0.875,150.88,1,81.99,1,3.9,150.08,0.875
2010,6,15,-19.82,0.75,833.96,1,5.1,0.875,162.75,1,87.65,1,4.28,162.91,0.875
2010,6,16,-29.6,0.375,859.62,1,6.2,0.875,205.62,1,81.89,1,4.88,205.85,0.875
2010,6,17,-25.28,1,869.35,1,7.23,0.75,161,1,84.98,1,6.84,154.1,0.75
2010,6,18,-15.31,1,857.54,1,15.1,0.375,99.86,0.875,90.05,1,14.72,85.95,0.375
2010,6,19,-12.73,0.5,839.36,1,12.63,0.75,105.17,0.75,88.86,1,8.14,56.58,0.75
2010,6,20,-34.8,0.875,853.29,1,8.34,0.875,246.62,1,81.07,1,7.86,238.2,0.875
2010,6,21,-37.37,0.875,847.5,1,7.95,1,207.12,1,80.6,1,7.84,207.23,1
2010,6,22,-28.78,1,843.69,1,8.3,0.875,185.75,1,83.71,1,8.19,184.61,0.875
2010,6,23,-26.92,0.75,845.23,0.75,11.02,0.625,167.67,0.75,84.82,0.75,10.11,169.65,0.625
2010,6,24,-26,0.75,855.27,0.75,12.07,0.75,165,0.75,84.93,0.75,11.92,165.34,0.75
2010,6,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,26,-23.07,0.75,849.6,0.75,12.54,0.625,168.83,0.75,86.35,0.75,12.35,168.53,0.625
2010,6,27,-22.57,0.875,849.77,0.875,8.83,0.875,171.43,0.875,86.63,0.875,8.64,171.88,0.875
2010,6,28,-25.23,1,848.11,1,10.69,1,175.38,1,85.41,1,10.47,174.29,1
2010,6,29,-27.56,1,847.79,1,6.13,0.75,161.25,1,84.41,1,6.01,160.42,0.75
2010,6,30,-31.92,1,852.65,1,10.28,0.625,216.75,1,82.38,1,7.18,198.73,0.625
2010,7,1,-36.67,0.875,858.38,1,5.3,0.75,235.86,0.875,80.45,1,4.62,232.37,0.75
2010,7,2,-30.1,0.875,855.36,1,7.8,1,166.75,1,83.14,1,7.57,163.89,1
2010,7,3,-31.84,0.625,855.78,1,6.48,0.5,289.43,0.875,82.27,1,6.47,316.48,0.5
2010,7,4,-20.24,1,848.76,1,7.2,0.5,201.43,0.875,87.56,1,4.45,119.81,0.5
2010,7,5,-15.21,1,852.86,1,7.72,0.75,134.12,1,90.58,1,6.55,124.24,0.75
2010,7,6,-19.58,0.75,857.15,1,4.2,1,238.5,1,88.59,1,1.46,257.86,1
2010,7,7,-24.62,0.75,856.68,1,7.03,0.375,174.5,0.5,87.09,1,2.72,230.95,0.375
2010,7,8,-19.1,1,853,1,NA,0,NA,0,88.64,1,NA,NA,0
2010,7,9,-23.09,0.875,852.83,1,NA,0,NA,0,86.74,1,NA,NA,0
2010,7,10,-22.66,0.875,837.11,0.875,NA,0,NA,0,86.73,0.875,NA,NA,0
2010,7,11,-30.36,0.875,839.66,0.875,NA,0,NA,0,83.29,0.875,NA,NA,0
2010,7,12,-25.36,0.625,848.78,0.75,NA,0,NA,0,85.88,0.75,NA,NA,0
2010,7,13,-29.88,0.5,855.81,1,NA,0,NA,0,83.54,1,NA,NA,0
2010,7,14,-37.66,0.625,848.8,1,NA,0,NA,0,79.74,1,NA,NA,0
2010,7,15,-40.42,0.75,847.98,1,NA,0,NA,0,78.95,1,NA,NA,0
2010,7,16,-44.67,0.875,840.68,1,NA,0,NA,0,77.23,1,NA,NA,0
2010,7,17,-46.3,0.625,835.54,1,NA,0,NA,0,77.04,1,NA,NA,0
2010,7,18,-38.73,1,838.14,1,NA,0,NA,0,78.95,1,NA,NA,0
2010,7,19,-31.16,0.625,827.5,1,NA,0,NA,0,81.55,1,NA,NA,0
2010,7,20,-29.35,1,816.51,1,NA,0,NA,0,83.56,1,NA,NA,0
2010,7,21,-35.38,0.5,826.39,1,NA,0,NA,0,80.54,1,NA,NA,0
2010,7,22,-48.4,0.375,832.35,1,NA,0,NA,0,78.33,1,NA,NA,0
2010,7,23,-30.03,0.5,822.1,1,NA,0,NA,0,83.39,1,NA,NA,0
2010,7,24,-33.72,0.75,830.55,1,NA,0,NA,0,81.5,1,NA,NA,0
2010,7,25,-29.8,0.75,830.66,1,NA,0,NA,0,83.49,1,NA,NA,0
2010,7,26,-38.73,1,840.61,1,NA,0,NA,0,79.54,1,NA,NA,0
2010,7,27,-45.75,1,841.06,1,NA,0,NA,0,77.08,1,NA,NA,0
2010,7,28,-49.38,1,849.53,1,NA,0,NA,0,75.61,1,NA,NA,0
2010,7,29,-41,0.375,856.73,1,NA,0,NA,0,78.65,1,NA,NA,0
2010,7,30,-18.72,0.625,857.46,1,NA,0,NA,0,87.64,1,NA,NA,0
2010,7,31,-16.9,1,864.28,1,NA,0,NA,0,89.6,1,NA,NA,0
2010,8,1,-19.4,1,852.69,1,NA,0,NA,0,88.45,1,NA,NA,0
2010,8,2,-19.24,1,844.61,1,NA,0,NA,0,88.58,1,NA,NA,0
2010,8,3,-18.63,0.75,848.51,1,NA,0,NA,0,88.64,1,NA,NA,0
2010,8,4,-17.31,1,848.98,1,NA,0,NA,0,89.48,1,NA,NA,0
2010,8,5,-22.94,0.875,847.39,0.875,NA,0,NA,0,86.8,0.875,NA,NA,0
2010,8,6,-30.51,0.875,855.84,1,NA,0,NA,0,83.15,1,NA,NA,0
2010,8,7,-24.9,1,855.81,1,NA,0,NA,0,85.65,1,NA,NA,0
2010,8,8,-22.61,1,846.39,1,NA,0,NA,0,86.81,1,NA,NA,0
2010,8,9,-33.58,0.75,853.75,1,NA,0,NA,0,82.03,1,NA,NA,0
2010,8,10,-32.56,0.625,854.91,1,NA,0,NA,0,82.06,1,NA,NA,0
2010,8,11,-28.66,1,852.74,1,NA,0,NA,0,83.74,1,NA,NA,0
2010,8,12,-19.3,0.375,843.55,0.5,NA,0,NA,0,88,0.5,NA,NA,0
2010,8,13,-21.8,1,848.26,1,NA,0,NA,0,87.25,1,NA,NA,0
2010,8,14,-20.73,0.875,844.3,1,NA,0,NA,0,87.95,1,NA,NA,0
2010,8,15,-29.13,0.5,843.29,1,NA,0,NA,0,84.63,1,NA,NA,0
2010,8,16,-23.8,0.25,847.58,0.625,NA,0,NA,0,84.26,0.625,NA,NA,0
2010,8,17,-12.97,0.75,845.58,0.75,NA,0.125,171,0.375,91.58,0.75,NA,NA,0.125
2010,8,18,-22.27,0.75,855.3,1,7.55,0.25,218.33,0.375,86.2,1,7.52,176.84,0.25
2010,8,19,-23.05,0.5,846.71,1,NA,0,NA,0,88.44,1,NA,NA,0
2010,8,20,-19.2,0.5,837.68,1,NA,0,NA,0,87.61,1,NA,NA,0
2010,8,21,-17.64,1,831.55,1,NA,0.125,NA,0.125,89.51,1,NA,NA,0.125
2010,8,22,-15.82,0.75,839.62,0.75,11.3,0.375,106.33,0.375,90.35,0.75,7.72,129.37,0.375
2010,8,23,-16.45,1,850.71,1,14.38,0.75,180.17,0.75,89.74,1,14.28,180.4,0.75
2010,8,24,-17.28,0.75,859.55,1,11.45,1,199.38,1,88.88,1,10.97,198.22,1
2010,8,25,-25.99,1,866.54,1,5.2,0.875,204.12,1,85.64,1,5.16,206.08,0.875
2010,8,26,-26.94,1,861.76,1,6.11,1,177.25,1,84.56,1,5.68,175.62,1
2010,8,27,-27.41,1,859.31,1,10.84,1,167.75,1,84.46,1,10.22,167.35,1
2010,8,28,-35.13,1,858.9,1,9.71,1,210.88,1,80.96,1,9.62,210.13,1
2010,8,29,-36.41,1,850.49,1,5.66,1,209.38,1,80.21,1,5.32,214.65,1
2010,8,30,-28.76,1,847.69,1,4.61,1,142.38,1,83.54,1,4.01,144.27,1
2010,8,31,-25.78,1,849.89,1,6.45,1,133.12,1,85.29,1,5.97,130.78,1
2010,9,1,-24.3,0.625,846.1,0.625,11.1,0.5,180.6,0.625,86.04,0.625,11.03,180.3,0.5
2010,9,2,-28.57,0.375,836.1,0.375,NA,0.125,NA,0.125,84.1,0.375,NA,NA,0.125
2010,9,3,-30.07,0.875,847.61,1,10.3,1,167.25,1,83.51,1,10.03,166.35,1
2010,9,4,-32.17,0.875,857.98,1,6.82,1,202.25,1,82.02,1,6.64,200.28,1
2010,9,5,-38.53,0.375,855.31,1,6.98,0.625,177,1,80.49,1,6.46,203.76,0.625
2010,9,6,-27.42,0.5,842.63,1,8.75,0.75,85.12,1,85.23,1,7.68,56.74,0.75
2010,9,7,-27.1,0.25,858.39,0.875,8.43,0.75,160.29,0.875,85.03,0.875,5.36,159.47,0.75
2010,9,8,-9.4,0.5,847.48,0.75,13.95,0.25,88,0.25,92.37,0.75,13.95,88.08,0.25
2010,9,9,-19.61,0.875,852.79,1,13.78,0.625,92.75,1,89.06,1,12.99,76.61,0.625
