Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2015,1,27,-3.92,1,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,1,28,-5.27,0.875,NA,0,1.64,0.25,131.24,0.25,NA,0,1.63,133.04,0.25
2015,1,29,-6.74,1,NA,0,6.58,0.5,61.27,1,NA,0,6.55,69.65,0.5
2015,1,30,-9.01,1,NA,0,2.37,0.25,79.98,1,NA,0,2.21,76.39,0.25
2015,1,31,-7.89,1,NA,0,26.77,0.5,78.91,1,NA,0,26.77,76.08,0.5
2015,2,1,-6.15,1,NA,0,21.07,0.875,76.11,1,NA,0,21.05,76.37,0.875
2015,2,2,-5.39,1,NA,0,20.88,0.75,80.36,1,NA,0,20.86,80.49,0.75
2015,2,3,-3.63,1,NA,0,26.28,0.625,75.6,1,NA,0,26.25,76.25,0.625
2015,2,4,-3,0.75,NA,0,1.81,0.375,153.37,1,NA,0,1.56,260.62,0.375
2015,2,5,-4.47,0.75,NA,0,0.62,0.25,131.36,1,NA,0,0.61,47.67,0.25
2015,2,6,-6.11,1,NA,0,12.61,0.5,239.64,1,NA,0,12.6,241.6,0.5
2015,2,7,-7.61,0.875,NA,0,NA,0,107.71,1,NA,0,NA,NA,0
2015,2,8,-4.61,1,NA,0,20.02,0.5,62.98,1,NA,0,19.99,69.13,0.5
2015,2,9,-4.59,1,NA,0,20.58,0.875,72.23,1,NA,0,20.54,72.71,0.875
2015,2,10,-4.85,1,NA,0,19.79,0.75,66.17,1,NA,0,19.77,74.6,0.75
2015,2,11,-7.68,1,NA,0,13.7,0.375,110.71,1,NA,0,13.66,74.01,0.375
2015,2,12,-6.17,1,NA,0,4.44,0.875,117.53,1,NA,0,3.79,49.99,0.875
2015,2,13,-7.3,1,NA,0,10.31,0.5,79.13,1,NA,0,7.84,64.02,0.5
2015,2,14,-6.12,1,NA,0,14.36,0.25,61.67,1,NA,0,14.17,69.51,0.25
2015,2,15,-10.31,0.875,NA,0,4.67,1,99.24,1,NA,0,4.16,98.86,1
2015,2,16,-9.1,0.375,NA,0,0.84,0.5,106.94,1,NA,0,0.61,145.23,0.5
2015,2,17,-9.81,0.5,NA,0,3.96,0.875,187.32,1,NA,0,3.14,200.3,0.875
2015,2,18,-7.18,0.625,NA,0,16.76,0.5,228.03,1,NA,0,16.75,239.99,0.5
2015,2,19,-11.16,1,NA,0,6.34,0.375,265.11,1,NA,0,6.12,271.66,0.375
2015,2,20,-11.79,0.875,NA,0,5.91,0.75,96.16,1,NA,0,5.87,94.04,0.75
2015,2,21,-12.33,0.625,NA,0,2.91,0.5,123.52,1,NA,0,1.62,96.83,0.5
2015,2,22,-13.24,1,NA,0,3.68,1,198.55,1,NA,0,3.11,202.06,1
2015,2,23,-13.95,0.375,NA,0,3.13,0.375,231.8,1,NA,0,3.09,254.15,0.375
2015,2,24,-13.95,0.25,NA,0,3.61,0.625,241.46,1,NA,0,3.15,229.13,0.625
2015,2,25,-14.19,0.625,NA,0,10.65,0.625,92.17,1,NA,0,8.71,73.41,0.625
2015,2,26,-6.26,0.375,NA,0,NA,0.125,107.74,1,NA,0,NA,NA,0.125
2015,2,27,NA,0.125,NA,0,2.24,0.75,148.33,1,NA,0,1.53,184.12,0.75
2015,2,28,-12.52,1,NA,0,8.43,0.5,93.5,1,NA,0,7.65,93.71,0.5
2015,3,1,-11.45,0.5,NA,0,5,0.875,148.94,1,NA,0,4.3,134.6,0.875
2015,3,2,-9.2,0.625,NA,0,6.61,0.625,118.35,1,NA,0,5.91,143.29,0.625
2015,3,3,-7.06,1,NA,0,14.85,0.625,64.57,1,NA,0,14.81,66.13,0.625
2015,3,4,-10.62,1,NA,0,15.6,0.375,93.53,1,NA,0,15.6,75.28,0.375
2015,3,5,-13.2,1,NA,0,7.32,0.75,245.37,1,NA,0,7.25,243.75,0.75
2015,3,6,-15.77,1,NA,0,3.9,0.375,195.22,1,NA,0,3.77,278.46,0.375
2015,3,7,-16.33,1,NA,0,6.4,1,94.52,1,NA,0,5.53,64.3,1
2015,3,8,-21.02,0.75,NA,0,4.72,1,140.65,1,NA,0,3.26,87.27,1
2015,3,9,-25.95,0.5,NA,0,2.89,0.625,173.83,1,NA,0,2.41,147.93,0.625
2015,3,10,-5.9,0.25,NA,0,4.38,0.625,198.71,1,NA,0,4.29,271.65,0.625
2015,3,11,-15.83,1,NA,0,13.71,0.75,73.05,1,NA,0,13.69,74.82,0.75
2015,3,12,-11.6,0.375,NA,0,1.16,0.25,190.92,1,NA,0,1.15,138.16,0.25
2015,3,13,-19.27,0.75,NA,0,4.52,0.625,155.97,1,NA,0,2.7,71.35,0.625
2015,3,14,-23.52,0.75,NA,0,3.74,0.625,72.97,1,NA,0,3.74,70.97,0.625
2015,3,15,-10.87,0.625,NA,0,22.68,0.25,82.18,1,NA,0,22.68,83.56,0.25
2015,3,16,-8.01,1,NA,0,18.53,0.25,83.24,1,NA,0,18.53,89.95,0.25
2015,3,17,-12.21,0.375,NA,0,5.34,0.25,98.54,1,NA,0,5.1,80.97,0.25
2015,3,18,-9.5,1,NA,0,NA,0.125,69.78,1,NA,0,NA,NA,0.125
2015,3,19,-11.1,1,NA,0,11.66,1,78.58,1,NA,0,11.61,78.29,1
2015,3,20,-12.02,1,NA,0,9.25,0.5,121.05,1,NA,0,8.08,82.34,0.5
2015,3,21,-14,0.875,NA,0,NA,0.125,194.23,1,NA,0,NA,NA,0.125
2015,3,22,-16,0.875,NA,0,1.92,0.5,196.58,1,NA,0,1.44,196.31,0.5
2015,3,23,-18.47,1,NA,0,9.75,0.75,255.73,1,NA,0,9.75,257.94,0.75
2015,3,24,-19.78,1,NA,0,5.71,0.75,254.14,1,NA,0,5.17,256.43,0.75
2015,3,25,-18.52,0.375,NA,0,4.43,0.5,159.3,1,NA,0,4.18,169.7,0.5
2015,3,26,-29.62,0.625,NA,0,7.56,0.5,122.72,1,NA,0,6.94,66.92,0.5
2015,3,27,-23.67,1,NA,0,7.54,0.5,66.89,1,NA,0,7.51,64.95,0.5
2015,3,28,-20.98,0.75,NA,0,6.47,0.75,133.07,1,NA,0,5.8,145.53,0.75
2015,3,29,-25.62,0.5,NA,0,6.5,1,231.91,1,NA,0,5.63,233.07,1
2015,3,30,-29.43,0.625,NA,0,6.91,1,258.49,1,NA,0,6.87,258,1
2015,3,31,-18.77,0.375,NA,0,4.03,0.875,213.65,1,NA,0,2.86,266.77,0.875
2015,4,1,-19.96,1,NA,0,NA,0.125,75.07,1,NA,0,NA,NA,0.125
2015,4,2,-12.97,1,NA,0,28.81,0.25,124.21,1,NA,0,28.81,78.84,0.25
2015,4,3,-15.36,0.625,NA,0,26.78,0.25,63.64,1,NA,0,26.77,70.92,0.25
2015,4,4,-6.7,1,NA,0,16.5,0.25,71.58,1,NA,0,16.5,76.49,0.25
2015,4,5,-7.36,1,NA,0,11.2,0.375,63.71,1,NA,0,11.17,71.04,0.375
2015,4,6,-14.48,0.625,NA,0,5.19,0.5,119.29,1,NA,0,2.31,82.33,0.5
2015,4,7,NA,0.125,NA,0,1.13,1,243.23,1,NA,0,1.07,267.02,1
2015,4,8,-20.82,1,NA,0,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
2015,4,9,-19.99,1,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,4,10,-21.36,0.5,NA,0,0.76,0.25,71.03,0.25,NA,0,0.75,71.03,0.25
2015,4,11,-20.77,1,NA,0,18.44,0.25,68.75,1,NA,0,18.43,70.8,0.25
2015,4,12,-13.58,0.875,NA,0,33.9,0.5,97.89,1,NA,0,33.89,75.32,0.5
2015,4,13,-20.12,0.5,NA,0,6.26,0.375,246.16,1,NA,0,6.06,282.75,0.375
2015,4,14,-22.08,0.75,NA,0,7.52,0.25,54.02,1,NA,0,7.36,37.15,0.25
2015,4,15,-16.88,0.5,NA,0,NA,0.125,80.89,1,NA,0,NA,NA,0.125
2015,4,16,-21.91,0.625,NA,0,4.38,0.625,108.07,1,NA,0,4.31,106.53,0.625
2015,4,17,-32.87,0.5,NA,0,2.29,0.625,222.27,0.625,NA,0,2,255.34,0.625
2015,4,18,-33.24,0.25,NA,0,0.48,0.5,243.79,0.5,NA,0,0.43,234.68,0.5
2015,4,19,-26.47,0.75,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,4,20,-28.73,0.75,NA,0,NA,0,12.37,0.25,NA,0,NA,NA,0
2015,4,21,-25.64,0.5,NA,0,0,0.75,50.69,1,NA,0,0,64.54,0.75
2015,4,22,-24.93,0.625,NA,0,NA,0,45.1,0.25,NA,0,NA,NA,0
2015,4,23,NA,0.125,NA,0,0.14,0.25,55.32,0.875,NA,0,0.13,77.01,0.25
2015,4,24,-20.17,0.75,NA,0,22.32,0.375,84.66,1,NA,0,22.29,84.77,0.375
2015,4,25,-11.8,0.75,NA,0,13.05,0.25,95.86,1,NA,0,12.14,92.07,0.25
2015,4,26,-21.47,1,NA,0,5.41,1,222.77,1,NA,0,4.28,229.82,1
2015,4,27,-24.9,0.625,NA,0,4.98,0.875,263.9,1,NA,0,4.85,257.67,0.875
2015,4,28,-27.44,1,NA,0,1.7,1,251.84,1,NA,0,1.53,264.46,1
2015,4,29,-33.57,1,NA,0,NA,0,NA,0.125,NA,0,NA,NA,0
2015,4,30,-28.49,0.75,NA,0,3.06,1,90.49,1,NA,0,2.87,91.69,1
2015,5,1,-29.89,0.75,NA,0,3.11,0.625,260.86,0.875,NA,0,3.05,265.29,0.625
2015,5,2,-23.06,0.75,NA,0,NA,0.125,235.83,1,NA,0,NA,NA,0.125
2015,5,3,-33.76,0.375,NA,0,3.05,0.375,94.48,1,NA,0,2.9,90.44,0.375
2015,5,4,-16.73,0.375,NA,0,1.77,0.625,96.87,1,NA,0,1.48,66.56,0.625
2015,5,5,-29.49,1,NA,0,10.22,0.75,74.81,1,NA,0,10.18,74.12,0.75
2015,5,6,-29.02,0.75,NA,0,3.15,0.5,206.35,1,NA,0,2.83,246.24,0.5
2015,5,7,-32.01,0.75,NA,0,2.59,1,212.08,1,NA,0,2.37,212.41,1
2015,5,8,-32.6,1,NA,0,0.51,0.75,243.9,0.75,NA,0,0.5,246.21,0.75
2015,5,9,-33.15,1,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,5,10,-26.81,0.375,NA,0,0,0.25,147.3,0.5,NA,0,0.01,205.12,0.25
2015,5,11,-26.81,0.375,NA,0,0.84,0.25,196.44,0.5,NA,0,0.83,215.38,0.25
2015,5,12,-23.72,0.375,NA,0,3.62,0.5,156.33,1,NA,0,2.09,151.11,0.5
2015,5,13,-36.72,0.5,NA,0,2.31,0.75,108.65,1,NA,0,2.06,74.13,0.75
2015,5,14,-28.14,0.5,NA,0,3.8,0.625,202.59,0.875,NA,0,2.48,260.36,0.625
2015,5,15,-22.64,0.625,NA,0,NA,0.125,135.86,1,NA,0,NA,NA,0.125
2015,5,16,-16.19,0.875,NA,0,NA,0.125,79.49,1,NA,0,NA,NA,0.125
2015,5,17,-14.75,1,NA,0,NA,0.125,61.34,1,NA,0,NA,NA,0.125
2015,5,18,-15.54,1,NA,0,10.4,0.625,69.91,1,NA,0,10.34,76.27,0.625
2015,5,19,-13.16,0.625,NA,0,4.4,0.375,105.19,1,NA,0,3.83,92.24,0.375
2015,5,20,-28.54,0.25,NA,0,3.04,0.875,230.2,1,NA,0,2.58,253.47,0.875
2015,5,21,-18.49,0.625,NA,0,6.18,0.875,223.53,1,NA,0,5.02,257.48,0.875
2015,5,22,-24.86,0.625,NA,0,5.05,0.875,75.4,1,NA,0,4.91,70.25,0.875
2015,5,23,-22.45,1,NA,0,9.21,0.625,69.06,1,NA,0,9.19,69.67,0.625
2015,5,24,-20.23,0.875,NA,0,13,0.25,72.78,1,NA,0,12.99,75,0.25
2015,5,25,-22.14,0.875,NA,0,18.8,0.5,71.23,1,NA,0,18.75,67.51,0.5
2015,5,26,-21.27,0.75,NA,0,19.13,0.375,73.8,1,NA,0,19.12,72.04,0.375
2015,5,27,-26.42,0.875,NA,0,4.3,0.875,239.06,1,NA,0,3.28,259.54,0.875
2015,5,28,-26.43,0.75,NA,0,12.09,0.5,94.55,1,NA,0,11.36,66.94,0.5
2015,5,29,-25.36,0.875,NA,0,13.73,0.25,72.97,1,NA,0,13.73,78.51,0.25
2015,5,30,-20.49,0.625,NA,0,25.73,0.375,83.15,1,NA,0,25.7,81.27,0.375
2015,5,31,-9.85,0.875,NA,0,NA,0.125,67.46,1,NA,0,NA,NA,0.125
2015,6,1,-12.12,0.375,NA,0,6.93,0.25,86.36,1,NA,0,6.09,120.65,0.25
2015,6,2,-31.41,0.25,NA,0,7.84,0.375,124.21,1,NA,0,7.5,133.48,0.375
2015,6,3,-17.14,0.625,NA,0,3.58,0.375,127.09,1,NA,0,1.49,354.67,0.375
2015,6,4,-24.42,0.5,NA,0,4.68,0.25,75.74,1,NA,0,4.53,102.83,0.25
2015,6,5,-28.2,0.5,NA,0,3.68,1,152.94,1,NA,0,3.45,153.28,1
2015,6,6,-29.59,0.625,NA,0,6.42,0.375,204.16,1,NA,0,5.69,239.18,0.375
2015,6,7,-35.37,0.5,NA,0,NA,0.125,73.01,1,NA,0,NA,NA,0.125
2015,6,8,-41.59,0.5,NA,0,9.03,0.375,66.91,1,NA,0,8.94,67.97,0.375
2015,6,9,-22.28,1,NA,0,NA,0.125,70.52,1,NA,0,NA,NA,0.125
2015,6,10,-20.48,1,NA,0,21.35,0.375,80,1,NA,0,21.12,71.83,0.375
2015,6,11,-19.46,0.75,NA,0,NA,0.125,79.89,1,NA,0,NA,NA,0.125
2015,6,12,-13.51,0.875,NA,0,26.49,0.5,71.43,1,NA,0,26.49,72.28,0.5
2015,6,13,-10.25,1,NA,0,10.18,0.375,62.54,1,NA,0,9.96,69.14,0.375
2015,6,14,-24.01,0.625,NA,0,11.05,0.625,82.74,1,NA,0,11.03,81.49,0.625
2015,6,15,-30.08,0.625,NA,0,3.17,0.375,145.66,1,NA,0,2.06,228.43,0.375
2015,6,16,-27.38,0.75,NA,0,17.16,0.25,80.23,1,NA,0,17.15,72.85,0.25
2015,6,17,-35.22,0.25,NA,0,3.42,0.75,175.85,1,NA,0,0.33,89.11,0.75
2015,6,18,-34.53,0.5,NA,0,1.23,1,264.29,1,NA,0,1.18,260.01,1
2015,6,19,-39.01,0.875,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,20,-45.02,0.875,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,21,-45.51,0.625,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,22,-47.13,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,23,-42.98,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,24,-41.87,0.375,NA,0,NA,0,NA,0.125,NA,0,NA,NA,0
2015,6,25,-53.54,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,26,-38.78,0.375,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,27,-45.09,1,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,28,-43.52,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,29,NA,0.125,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,30,-16.58,0.625,NA,0,NA,0.125,34.14,0.5,NA,0,NA,NA,0.125
2015,7,1,-19.37,1,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,7,2,-22.79,0.625,NA,0,0,0.375,29.86,0.625,NA,0,0,NA,0.375
2015,7,3,-33.55,0.875,NA,0,NA,0,NA,0.125,NA,0,NA,NA,0
2015,7,4,-21.25,0.625,NA,0,0.04,0.75,73.24,1,NA,0,0.04,73.41,0.75
2015,7,5,-22.01,1,NA,0,0.01,0.25,153.45,0.25,NA,0,0,333.46,0.25
2015,7,6,-34.96,0.5,NA,0,NA,0,142.43,0.25,NA,0,NA,NA,0
2015,7,7,-36.74,0.75,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,7,8,-29.77,0.375,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,7,9,-23.19,0.25,NA,0,0.04,0.625,63.89,0.75,NA,0,0.04,66.78,0.625
2015,7,10,-25.86,0.625,NA,0,0.1,0.5,71.97,1,NA,0,0.1,68.62,0.5
2015,7,11,-21.47,1,NA,0,NA,0,131.63,1,NA,0,NA,NA,0
2015,7,12,-22.21,0.75,NA,0,19.04,0.375,75.55,1,NA,0,19.04,75.21,0.375
2015,7,13,-14.61,0.875,NA,0,NA,0.125,72.55,1,NA,0,NA,NA,0.125
2015,7,14,-20.76,1,NA,0,21.35,0.5,73.55,1,NA,0,21.35,74.12,0.5
2015,7,15,-19.77,1,NA,0,15.91,0.25,85.98,1,NA,0,15.91,85.32,0.25
2015,7,16,-21.57,1,NA,0,21.36,0.75,68.8,1,NA,0,21.32,67.94,0.75
2015,7,17,-32.54,0.875,NA,0,11.21,0.5,74.66,1,NA,0,11.19,74.09,0.5
2015,7,18,-30.47,0.75,NA,0,10.11,0.375,70.04,1,NA,0,10.06,68.19,0.375
2015,7,19,-19.96,1,NA,0,14.72,0.25,70.02,1,NA,0,14.71,67.97,0.25
2015,7,20,-15.98,1,NA,0,NA,0.125,74.03,1,NA,0,NA,NA,0.125
2015,7,21,-19.15,1,NA,0,23.63,0.5,78.39,1,NA,0,23.55,77.46,0.5
2015,7,22,-16.67,1,NA,0,19.44,0.375,83.09,1,NA,0,19.43,77.55,0.375
2015,7,23,-16.44,0.75,NA,0,NA,0.125,92.92,1,NA,0,NA,NA,0.125
2015,7,24,-20.6,0.75,NA,0,NA,0,111.14,1,NA,0,NA,NA,0
2015,7,25,-23.67,0.375,NA,0,NA,0.125,161.3,1,NA,0,NA,NA,0.125
2015,7,26,-14.73,0.25,NA,0,3.52,0.5,256.49,1,NA,0,2.71,262.6,0.5
2015,7,27,-35.98,0.875,NA,0,3.04,0.625,183.4,1,NA,0,1.71,243.39,0.625
2015,7,28,-22.5,0.625,NA,0,12.43,0.75,243.18,1,NA,0,12.38,244.34,0.75
2015,7,29,-27.83,0.625,NA,0,4.99,0.625,236.82,1,NA,0,4.93,241.11,0.625
2015,7,30,-22.38,0.25,NA,0,1.65,0.375,169.2,1,NA,0,1.34,144.76,0.375
2015,7,31,-22,0.625,NA,0,2.61,0.5,235.86,1,NA,0,2.41,237.38,0.5
2015,8,1,-17.46,0.25,NA,0,5.36,0.375,154.85,1,NA,0,4.55,206.48,0.375
2015,8,2,-25.3,0.375,NA,0,10.11,0.25,105.52,1,NA,0,4.11,102.37,0.25
2015,8,3,-27.83,0.75,NA,0,18.31,0.375,66.65,1,NA,0,18.24,66.36,0.375
2015,8,4,-23.3,0.875,NA,0,17.25,0.375,75.32,1,NA,0,17.23,73.83,0.375
2015,8,5,-22.08,1,NA,0,19.94,0.75,69.31,1,NA,0,19.92,67.72,0.75
2015,8,6,-20.73,1,NA,0,23.75,0.375,76.79,1,NA,0,23.72,76.11,0.375
2015,8,7,-16.34,0.625,NA,0,19.02,0.25,179.8,1,NA,0,16.83,71.57,0.25
2015,8,8,-25.17,0.375,NA,0,9.59,0.25,119.01,1,NA,0,9.54,68.74,0.25
2015,8,9,-21.28,0.5,NA,0,4.6,0.375,90.08,1,NA,0,4.56,81.61,0.375
2015,8,10,-20.06,1,NA,0,7.73,0.625,79.95,1,NA,0,7.5,75,0.625
2015,8,11,-22.89,1,NA,0,8.76,0.875,75.07,1,NA,0,8.61,75.69,0.875
2015,8,12,-23.25,1,NA,0,21.89,0.25,71.73,1,NA,0,21.81,65.1,0.25
2015,8,13,-17.64,1,NA,0,34.71,0.75,66,1,NA,0,34.68,66.4,0.75
2015,8,14,-17.18,0.875,NA,0,NA,0,61.48,1,NA,0,NA,NA,0
2015,8,15,-21.23,0.875,NA,0,12.06,0.375,70.96,1,NA,0,11.32,64.19,0.375
2015,8,16,-22.95,1,NA,0,13.05,0.625,85.56,1,NA,0,13.01,84.68,0.625
2015,8,17,-29.57,0.875,NA,0,14,0.5,83.93,1,NA,0,13.97,83.53,0.5
2015,8,18,-36.52,0.5,NA,0,4.83,0.75,146.4,1,NA,0,3.77,153.24,0.75
2015,8,19,-30.77,0.625,NA,0,3.97,0.75,209.21,1,NA,0,3.85,209.05,0.75
2015,8,20,-18.45,1,NA,0,7.72,0.5,209.59,1,NA,0,7.7,208.87,0.5
2015,8,21,-22.09,1,NA,0,6.1,0.875,206.51,1,NA,0,3.92,217.36,0.875
2015,8,22,-31.06,0.75,NA,0,3.99,0.625,119.24,1,NA,0,3.04,93.89,0.625
2015,8,23,-31.58,0.5,NA,0,3.24,0.625,184.25,1,NA,0,2.68,271.11,0.625
2015,8,24,-27.7,0.5,NA,0,5.57,0.75,78.17,1,NA,0,5.19,66.3,0.75
2015,8,25,-30.1,1,NA,0,9.82,0.25,74.17,1,NA,0,9.79,63.43,0.25
2015,8,26,-28.26,0.75,NA,0,6.18,0.25,261.28,1,NA,0,6.17,299.04,0.25
2015,8,27,-44.13,0.375,NA,0,2.82,0.625,146.35,1,NA,0,2.48,129.83,0.625
2015,8,28,-40.72,0.25,NA,0,4.62,0.625,165.5,1,NA,0,1.94,100.64,0.625
2015,8,29,-50.77,1,NA,0,3.79,1,93.8,1,NA,0,3.67,93.36,1
2015,8,30,-52.28,0.875,NA,0,3.42,1,116.09,1,NA,0,2.59,104.93,1
2015,8,31,-48.03,0.625,NA,0,1.54,1,202.12,1,NA,0,0.86,268.08,1
2015,9,1,-37.72,0.375,NA,0,NA,0,78.63,1,NA,0,NA,NA,0
2015,9,2,-15.54,0.625,NA,0,26.39,0.25,78.76,1,NA,0,26.38,78.11,0.25
2015,9,3,-14.04,0.875,NA,0,NA,0,67.58,1,NA,0,NA,NA,0
2015,9,4,-27.27,0.5,NA,0,5.34,0.875,82.81,1,NA,0,5.28,82.54,0.875
2015,9,5,-28.46,0.75,NA,0,2.57,0.375,86.63,1,NA,0,2.38,126.53,0.375
2015,9,6,-34.38,1,NA,0,8.93,0.25,76.64,1,NA,0,8.92,75.4,0.25
2015,9,7,-32.98,0.75,NA,0,8.52,0.75,73.94,1,NA,0,8.46,69.32,0.75
2015,9,8,-33.87,1,NA,0,7.96,0.625,72.39,1,NA,0,7.91,74.51,0.625
2015,9,9,-31.66,0.625,NA,0,8.2,0.75,106.83,1,NA,0,7.62,94.75,0.75
2015,9,10,-31.41,1,NA,0,2.42,1,135.4,1,NA,0,2.42,137.85,1
2015,9,11,-24.3,0.5,NA,0,7.22,0.625,231.23,1,NA,0,5.93,258.8,0.625
2015,9,12,-42.01,0.75,NA,0,7.34,0.5,246.63,1,NA,0,7.34,272.01,0.5
2015,9,13,-40.27,0.625,NA,0,3.49,0.625,133.48,1,NA,0,2.33,129.3,0.625
2015,9,14,-42.22,0.75,NA,0,6.39,0.625,151.7,1,NA,0,6.11,83.91,0.625
2015,9,15,-44.71,0.375,NA,0,6.26,0.625,94.94,1,NA,0,5.71,105.23,0.625
2015,9,16,-29.3,0.5,NA,0,3.89,1,174.95,1,NA,0,3.24,167.2,1
2015,9,17,-26.79,0.625,NA,0,4.48,1,258.14,1,NA,0,4.28,255.39,1
2015,9,18,-25.15,1,NA,0,3.66,0.5,167.63,1,NA,0,0.88,333.22,0.5
2015,9,19,-25.61,1,NA,0,5.94,0.25,113.42,1,NA,0,5.57,139.18,0.25
2015,9,20,-25.64,0.75,NA,0,8.01,0.375,73.64,1,NA,0,7.97,77.27,0.375
2015,9,21,-22.39,1,NA,0,9.16,0.375,70.91,1,NA,0,9.14,70.18,0.375
2015,9,22,-26.46,0.5,NA,0,10.83,0.625,75.83,1,NA,0,10.79,76.52,0.625
2015,9,23,-27.63,1,NA,0,NA,0.125,74.19,1,NA,0,NA,NA,0.125
2015,9,24,-17.81,1,NA,0,38.43,0.75,72.74,1,NA,0,38.27,71.59,0.75
2015,9,25,-15.93,1,NA,0,NA,0.125,69.03,1,NA,0,NA,NA,0.125
2015,9,26,-13.69,0.75,NA,0,NA,0.125,99.28,1,NA,0,NA,NA,0.125
2015,9,27,-24.06,0.625,NA,0,2.64,0.75,157.27,1,NA,0,1.06,221.37,0.75
2015,9,28,-30.56,0.875,NA,0,5.09,0.75,251.68,1,NA,0,5.03,260.48,0.75
2015,9,29,-30.32,0.25,NA,0,NA,0.125,183.97,1,NA,0,NA,NA,0.125
2015,9,30,-15.92,0.375,NA,0,5.16,0.5,164.75,1,NA,0,5.06,217.41,0.5
2015,10,1,-18.53,1,NA,0,18.87,0.625,72.33,1,NA,0,18.87,73.72,0.625
2015,10,2,-20.93,0.875,NA,0,15.45,0.625,88.33,1,NA,0,15.36,78.42,0.625
2015,10,3,-22.77,0.75,NA,0,3.64,0.375,112.03,1,NA,0,1.22,206.04,0.375
2015,10,4,-23.43,1,NA,0,8.92,0.5,232.27,1,NA,0,8.78,258.42,0.5
2015,10,5,-8.44,0.25,NA,0,4.49,0.375,222.27,1,NA,0,4.01,222.52,0.375
2015,10,6,-23.29,0.375,NA,0,NA,0.125,96.8,1,NA,0,NA,NA,0.125
