Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,6,12,1.89,1,964.83,1,8.77,0.75,302.5,1,65.14,1,7.9,308.7,0.75
2010,6,13,-4.36,0.875,959.11,1,7.85,0.5,241,1,71.63,1,5.57,325.05,0.5
2010,6,14,-9.32,0.75,966.04,1,10.98,0.75,248.12,1,76,1,10.32,245.78,0.75
2010,6,15,-8.3,0.75,986.13,1,5.45,0.5,289.12,1,50.9,1,5.28,330.11,0.5
2010,6,16,0.17,0.75,979.51,1,NA,0.125,262.75,1,52.21,1,NA,NA,0.125
2010,6,17,-12.05,0.75,981.04,1,3.97,0.375,161.62,1,73.88,1,1.39,38.5,0.375
2010,6,18,-16.13,1,1001.24,1,15.73,0.75,227.5,1,85.31,1,15.62,229.4,0.75
2010,6,19,-12.22,0.625,1004.07,1,7.47,0.375,294.5,1,64.36,1,6.37,326.38,0.375
2010,6,20,1.91,0.875,988.79,1,6,0.25,285.62,1,31.25,1,5.35,309.56,0.25
2010,6,21,0.76,1,978.91,1,13.88,0.625,274.75,1,42.29,1,13.58,270.38,0.625
2010,6,22,1.09,1,968,1,8.23,0.75,306,1,48.46,1,8.17,315.26,0.75
2010,6,23,-11.55,0.75,975.04,1,6.3,0.5,250.88,1,84.26,1,5.53,260.66,0.5
2010,6,24,-18,1,981.75,1,3.1,0.375,158.67,0.375,87.64,1,2.74,154.63,0.375
2010,6,25,-19.8,1,981.53,1,6.15,0.5,219.17,0.75,86.23,1,4.39,238.72,0.5
2010,6,26,-19.15,1,982.81,1,1.36,0.875,219,1,86.93,1,0.79,276.44,0.875
2010,6,27,-17.5,1,977.35,1,2.38,0.5,220.25,1,88.09,1,1.48,269.68,0.5
2010,6,28,-17.8,1,971.16,1,NA,0.125,194.25,0.5,86.41,1,NA,NA,0.125
2010,6,29,-21.1,1,969.62,1,NA,0,NA,0,86.16,1,NA,NA,0
2010,6,30,-21.65,1,978.01,1,NA,0,NA,0,85.61,1,NA,NA,0
2010,7,1,-23.28,1,988.91,1,7.22,0.75,278.43,0.875,84.55,1,6.46,326.32,0.75
2010,7,2,-25.35,1,993.79,1,3.8,0.625,256.4,0.625,83.84,1,2.62,321.34,0.625
2010,7,3,-24.69,1,985.4,1,NA,0,NA,0,83.9,1,NA,NA,0
2010,7,4,-25.84,1,989.08,1,NA,0,NA,0,82.85,1,NA,NA,0
2010,7,5,-27.48,0.75,1002.09,1,NA,0.125,233.67,0.375,82.63,1,NA,NA,0.125
2010,7,6,-24.59,1,1000.79,1,0.65,0.5,104.5,1,82.5,1,0.13,138.31,0.5
2010,7,7,-21.36,0.625,993.7,1,1.5,1,144.5,1,75.43,1,0.48,68.24,1
2010,7,8,-4.01,1,978.26,1,6.83,0.375,276.38,1,64.99,1,5.33,324.48,0.375
2010,7,9,-16.4,0.625,974.29,0.875,18.8,0.5,240.71,0.875,83.39,0.875,18.76,240.99,0.5
2010,7,10,-18.3,0.875,969.31,0.875,23.47,0.375,236.8,0.625,85.76,0.875,23.4,239.67,0.375
2010,7,11,-21.8,0.875,980.83,1,11.4,0.625,233,1,80.99,1,11.31,237.35,0.625
2010,7,12,-23.05,1,993.68,1,5.9,0.75,250,1,81.18,1,5.62,244.04,0.75
2010,7,13,-20.48,0.75,1010.07,1,8.33,0.375,234,1,77.29,1,7.76,359.97,0.375
2010,7,14,2.65,0.5,997.28,1,6.73,0.375,254.5,1,45.83,1,6.4,249.62,0.375
2010,7,15,1.32,0.75,986.45,1,12.22,0.5,252.62,1,54.97,1,11.6,239.79,0.5
2010,7,16,-4.03,0.75,985.43,1,10.96,0.875,312.5,1,40.91,1,9.35,303.39,0.875
2010,7,17,-0.24,1,972.28,1,11.35,1,273.38,1,51.28,1,10.84,271.72,1
2010,7,18,2.54,1,967.51,1,9.96,1,278.5,1,58.43,1,9.15,323.34,1
2010,7,19,-9.6,0.75,962.24,1,5.15,0.25,253.38,1,81.06,1,5.01,221.94,0.25
2010,7,20,-8.77,0.75,970.38,1,12.9,0.25,310.88,1,68.06,1,9.43,297,0.25
2010,7,21,-5.75,0.75,974.39,1,13.66,0.625,259,1,60.96,1,12.8,263.97,0.625
2010,7,22,-4.32,1,980.96,1,8.83,0.75,280.88,1,40.3,1,8.69,273.9,0.75
2010,7,23,-3.66,0.875,982.34,1,9.84,0.625,266.5,1,41.39,1,9.2,280.6,0.625
2010,7,24,1.66,1,979.4,1,11.83,0.875,288.5,1,53.16,1,11.41,287.27,0.875
2010,7,25,2.57,0.75,972.9,1,7.76,0.875,297.25,1,61.04,1,5.03,287.27,0.875
2010,7,26,-2.63,0.75,971.64,1,9.53,0.5,259,1,55.53,1,8.57,305.73,0.5
2010,7,27,-5.03,0.875,961.73,1,2.47,0.375,198.38,1,82.35,1,1.8,210.02,0.375
2010,7,28,-13.53,0.875,966.29,1,11.63,0.375,293,1,75.7,1,6.8,296.01,0.375
2010,7,29,-18.95,0.75,970.26,1,14.93,0.375,233.43,0.875,77.36,1,14.85,234.11,0.375
2010,7,30,-20.53,0.875,998.03,1,5.75,0.5,268.88,1,75.54,1,4.34,278.34,0.5
2010,7,31,-10.76,0.875,1003.46,1,9.73,0.875,253.25,1,32.94,1,9.47,255.11,0.875
2010,8,1,-12.08,0.625,1005.24,1,7.3,0.375,310.38,1,66.76,1,7.15,346.83,0.375
2010,8,2,3.88,0.5,996.97,1,3.5,0.25,269.25,1,49.84,1,3.45,215.98,0.25
2010,8,3,2.26,0.625,976.81,1,11.47,0.5,245.75,1,60,1,8.79,293.47,0.5
2010,8,4,-12.6,0.875,985.14,1,13.63,0.375,190,0.875,87.5,1,10.34,230.45,0.375
2010,8,5,-16.98,1,991.14,1,9.85,0.25,113,0.375,88.05,1,0.62,269.86,0.25
2010,8,6,-14.93,1,986.18,1,2.63,0.75,176,1,88.43,1,1,204.76,0.75
2010,8,7,-15.2,1,979.38,1,7.95,0.5,258.12,1,83.73,1,7.87,250.99,0.5
2010,8,8,-21.26,1,981.26,1,9.2,1,243.75,1,83.6,1,9.13,243.75,1
2010,8,9,-24.66,1,974.2,1,14.14,0.875,236.5,1,80.95,1,14.05,236.06,0.875
2010,8,10,-28.43,1,985.55,1,15.97,0.875,235.12,1,78.14,1,15.9,233.82,0.875
2010,8,11,-29.24,1,990.29,1,13.61,1,233.38,1,78.54,1,13.54,233.63,1
2010,8,12,-28.09,1,1002.43,1,12.88,0.75,233,1,76.29,1,11.26,245.92,0.75
2010,8,13,-23.45,1,990.41,1,13.03,0.375,169.12,1,82.53,1,6.42,251.83,0.375
2010,8,14,-21.49,0.875,996.04,1,2.98,0.625,206.5,1,77.51,1,0.85,316.88,0.625
2010,8,15,-0.32,0.625,978.49,1,11.57,0.375,291.75,1,62.28,1,9.18,287.87,0.375
2010,8,16,-11.5,0.375,983.1,1,12.76,0.625,247,1,55.28,1,12.66,245.69,0.625
2010,8,17,-10.3,1,1004.61,1,9.48,0.625,277.12,1,52.19,1,7.3,276.63,0.625
2010,8,18,-11.43,0.75,1011.8,1,3.4,0.875,93.25,1,67.29,1,2.52,356.18,0.875
2010,8,19,2.67,0.75,1005.03,1,10.63,0.375,295,1,20.85,1,10.52,272.51,0.375
2010,8,20,0.46,0.625,988.39,1,NA,0.125,224.12,1,40.33,1,NA,NA,0.125
2010,8,21,0.59,1,978.79,1,10.82,1,313.12,1,59.95,1,9.79,314.83,1
2010,8,22,-1.56,1,978.84,1,6.14,0.875,223.75,1,57.61,1,5.41,358.28,0.875
2010,8,23,-10.52,0.625,975.06,1,3.5,0.375,155.12,1,80.15,1,3.48,229.42,0.375
2010,8,24,-13.49,1,973.89,1,5.95,1,208.12,1,89.5,1,3.45,253.96,1
2010,8,25,-13.9,1,978.69,1,2.95,1,195.12,1,86.96,1,2.83,193.89,1
2010,8,26,-17.88,1,984.84,1,8.87,0.75,239,1,84.7,1,8.6,238.16,0.75
2010,8,27,-22.31,1,976.18,1,19.15,0.5,238.88,1,83.3,1,19.11,238.06,0.5
2010,8,28,-18,1,971.02,1,19.24,0.625,235.17,0.75,86.23,1,19.21,236.27,0.625
2010,8,29,-17.19,1,981.01,1,5.93,0.5,235.12,1,84.58,1,5.91,238.22,0.5
2010,8,30,-17.28,1,978.34,1,6.68,0.625,188,1,87.66,1,4.92,252.61,0.625
2010,8,31,-21.05,1,984.9,1,14.52,0.625,239.5,1,81.34,1,14.49,240.63,0.625
2010,9,1,-18.45,1,988.1,1,9.7,0.375,225.88,1,73.95,1,5.43,320.8,0.375
2010,9,2,-23.78,0.75,976.09,1,11.8,0.25,235.12,1,84.04,1,11.76,236.83,0.25
2010,9,3,-23.48,1,972.3,1,4.78,0.75,219.5,1,80.96,1,3.64,248.64,0.75
2010,9,4,-23.48,1,975.58,1,8.93,0.5,222.88,1,78.78,1,8.75,246.28,0.5
2010,9,5,-24,1,978.6,1,9.98,0.625,237.75,1,81.95,1,9.94,237.97,0.625
2010,9,6,-22.85,0.75,989.65,1,7.13,0.375,305.5,1,72.18,1,5.35,327.75,0.375
2010,9,7,-9.48,0.625,989.51,1,14.53,0.375,265,1,68.43,1,12.98,251.1,0.375
2010,9,8,-16.04,0.875,1005.41,1,5.42,0.625,187.62,1,79.66,1,2.97,352.73,0.625
2010,9,9,-8.45,0.5,1002.3,1,7.8,0.375,134.88,1,59.89,1,4.79,302.6,0.375
2010,9,10,4.96,1,993.93,1,11.15,0.25,257.88,1,44,1,10.7,254.99,0.25
2010,9,11,4.53,1,997.31,1,10.1,0.625,263.88,1,45.79,1,8.54,309.16,0.625
2010,9,12,3.65,1,988.68,1,14.3,0.375,283.12,1,57.86,1,13.76,279.1,0.375
2010,9,13,5.03,1,983.99,1,12.68,0.5,295,1,50.19,1,11.84,286.03,0.5
2010,9,14,1.7,1,978.73,1,9.3,0.375,242.88,1,60.63,1,9.01,290.14,0.375
2010,9,15,-1.22,0.75,979.43,1,5.25,0.5,280.25,1,67.98,1,4.71,343.98,0.5
2010,9,16,-13.51,0.875,979.81,1,6.12,0.625,220.38,1,89.54,1,5.19,217.95,0.625
2010,9,17,-15.09,1,987.64,1,2.35,1,177,1,89.01,1,1.75,187.04,1
2010,9,18,-13.89,1,985.31,1,3.83,1,151.88,1,89.68,1,0.38,128.07,1
2010,9,19,-16.49,1,978.2,1,5.75,1,100.88,1,87.83,1,3.57,90.62,1
2010,9,20,-18.53,1,976.35,1,2.06,1,114.5,1,85.19,1,1.1,122.63,1
2010,9,21,-17.31,1,980.18,1,4.33,0.875,168.12,1,84.83,1,3.27,171.81,0.875
2010,9,22,-12.75,1,983.29,1,12.12,0.75,224.75,1,84.04,1,9.42,221.23,0.75
2010,9,23,-12.14,1,976.75,1,5.99,0.875,233.5,1,86.38,1,5.87,237.19,0.875
2010,9,24,-14.79,1,977.36,1,11.58,0.625,242.25,1,84.58,1,11.56,241.42,0.625
2010,9,25,-12.52,1,990.19,1,11.8,0.75,246.88,1,82.02,1,11.74,252.53,0.75
2010,9,26,-10.65,1,996.07,1,8.31,1,242.75,1,82.01,1,7.6,342.36,1
2010,9,27,-11.63,0.5,995.01,1,8.52,0.625,207.62,1,78.54,1,5.29,286.96,0.625
2010,9,28,-10.43,0.75,988.3,1,NA,0.125,147.5,0.5,92.5,1,NA,NA,0.125
2010,9,29,-11.65,0.75,981.66,1,NA,0.125,263.5,0.25,84.43,1,NA,NA,0.125
2010,9,30,2.96,1,971.44,1,9.4,0.25,311,1,59.58,1,9.24,310.27,0.25
2010,10,1,0.2,1,969.11,1,8.88,0.625,269,1,68.08,1,7.76,260.5,0.625
2010,10,2,-0.1,1,982.98,1,8.9,0.5,255.5,1,48.32,1,6.53,289.07,0.5
2010,10,3,-3.91,1,981.9,1,1.75,0.75,141.5,1,79.8,1,0.79,349.77,0.75
2010,10,4,-4.9,0.875,987.64,1,2.91,0.875,225.75,1,73.64,1,2.3,357.42,0.875
2010,10,5,-7.68,1,996.1,1,NA,0,NA,0.125,93.21,1,NA,NA,0
2010,10,6,-9.55,1,1000.45,1,NA,0,NA,0,92.44,1,NA,NA,0
2010,10,7,-13.61,1,991.41,1,NA,0,NA,0,89.94,1,NA,NA,0
2010,10,8,-11.88,0.625,977.39,1,NA,0,NA,0,91.38,1,NA,NA,0
2010,10,9,-15.76,1,966.39,1,NA,0,NA,0,88.8,1,NA,NA,0
2010,10,10,-17.45,1,961.23,1,NA,0,NA,0,88.02,1,NA,NA,0
2010,10,11,-15.96,1,964.81,1,NA,0.125,NA,0.125,85.21,1,NA,NA,0.125
2010,10,12,-7.8,0.5,957.75,1,12.15,0.25,233.88,1,72.77,1,5.55,339.45,0.25
2010,10,13,-12.56,1,968.99,1,10.5,0.875,238.88,1,84.1,1,10.3,241.04,0.875
2010,10,14,-11.86,0.875,982.04,1,5.22,0.625,255,1,70.11,1,4.41,262.04,0.625
2010,10,15,-4.44,0.875,968.35,1,6.98,0.75,142.75,1,72.73,1,5.36,358.49,0.75
2010,10,16,-9.35,0.5,976.35,1,18.03,0.375,262.88,1,70.04,1,17.74,260.75,0.375
2010,10,17,2.1,1,977.31,1,6.03,0.875,285,1,63.31,1,5.99,341,0.875
2010,10,18,4.26,1,965.57,1,8.43,0.375,230,1,59.82,1,7.15,274.7,0.375
2010,10,19,-0.22,0.75,959.88,1,10.2,0.375,211.25,1,77.36,1,7.01,273.24,0.375
2010,10,20,-4.15,0.75,962.97,1,5.96,0.625,315.25,1,73.73,1,4.66,293.84,0.625
2010,10,21,-3.33,1,963.84,1,3.3,0.375,221.25,1,84.09,1,2.61,329.09,0.375
2010,10,22,-1.44,0.625,967.25,1,8.02,0.625,300,1,67.15,1,6.23,309.87,0.625
2010,10,23,2.16,1,967.32,1,8.75,0.5,259.75,1,62.01,1,8.06,283.52,0.5
2010,10,24,0.7,1,970.43,1,9.4,0.5,301,1,66.9,1,8.55,309.9,0.5
2010,10,25,-4.27,0.75,977.22,1,8.22,1,246.75,1,76.18,1,7.42,247.47,1
2010,10,26,0.3,0.875,993.88,1,7.9,0.625,275.38,1,47.55,1,5.92,315.24,0.625
2010,10,27,5.07,0.875,981.71,1,8.76,0.625,319.62,1,55.78,1,8.63,334.22,0.625
2010,10,28,1.9,0.875,981.55,1,6.55,0.5,224.38,1,60.55,1,4.39,246.48,0.5
2010,10,29,1.13,1,983.32,1,4.14,0.625,249.38,1,53.71,1,3.81,343.56,0.625
2010,10,30,1.17,1,968.86,1,9.24,0.625,296.88,1,60.3,1,8.36,300.23,0.625
