Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1999,3,1,-2.97,0.75,991.52,1,3.09,1,199.5,1,87.63,1,2.9,194.84,1
1999,3,2,NA,0.625,990.68,1,5.54,1,219,1,79.25,1,5.43,216.66,1
1999,3,3,NA,0.375,991.23,0.875,NA,0.625,211.71,0.875,72.86,0.875,NA,NA,0.625
1999,3,4,-14.47,0.75,994.47,1,5.14,1,214.5,1,73.5,1,5.05,211.74,1
1999,3,5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,6,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,7,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,8,-5.26,0.75,965.77,0.75,3.37,0.75,NA,0.5,92.33,0.75,NA,NA,0.5
1999,3,9,NA,0.375,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,NA,0.5
1999,3,10,NA,0.375,980.63,0.75,1.93,0.75,250,0.75,82,0.75,1.71,245.74,0.75
1999,3,11,NA,0.5,978.88,1,3.88,1,235.5,1,75.25,1,3.82,235.57,1
1999,3,12,NA,0.625,976.75,1,4.96,1,228.75,1,73,1,4.87,227.89,1
1999,3,13,-20.06,0.75,975.45,1,5.3,1,212.25,1,70,1,5.19,209.82,1
1999,3,14,NA,0.5,981.53,0.75,3.25,0.75,243,0.75,65.33,0.75,3.16,237.76,0.75
1999,3,15,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,16,NA,0.375,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,3,17,NA,0.625,981.6,0.75,NA,0.625,215,0.75,70.67,0.75,NA,NA,0.625
1999,3,18,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,19,NA,0.5,985.17,0.875,2.74,0.875,286.29,0.875,69.14,0.875,2.22,291.58,0.875
1999,3,20,NA,0.5,990.5,1,2.41,1,241.5,1,64.25,1,2.31,240.23,1
1999,3,21,NA,0.625,993.05,1,3.97,0.75,236.57,0.875,57.25,1,3.81,240.52,0.75
1999,3,22,NA,0.625,995.63,1,6.27,1,210.75,1,62.25,1,6.26,209,1
1999,3,23,-28.83,0.875,990.2,0.875,14.15,0.75,204,0.875,70.86,0.875,14.1,203.75,0.75
1999,3,24,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0.5,NA,NA,0.375
1999,3,25,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,26,NA,0.375,987.4,0.875,2.93,0.875,236.57,0.875,57.14,0.875,2.84,235.12,0.875
1999,3,27,NA,0.125,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,3,28,NA,0.375,976.93,0.75,NA,0.25,227,0.75,66.67,0.75,NA,NA,0.25
1999,3,29,-20.93,1,969.5,1,NA,0.625,NA,0.375,79.5,1,NA,NA,0.25
1999,3,30,-13.3,0.75,973.48,1,6.2,0.75,190.5,1,85,1,5.3,192.78,0.75
1999,3,31,-16.45,0.875,972.34,0.875,13.81,0.875,204,0.875,82.29,0.875,13.73,204,0.875
1999,4,1,-14.74,0.75,978.77,0.75,7.78,0.75,212,0.75,75.67,0.75,7.73,211.76,0.75
1999,4,2,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0.5,NA,NA,0.375
1999,4,3,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,4,-30.26,0.875,972.77,0.875,7.46,0.875,202.29,0.875,67.71,0.875,7.43,202.48,0.875
1999,4,5,NA,0.5,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,4,6,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,7,-28.97,1,992.58,1,14.42,0.75,NA,0.5,69.5,1,NA,NA,0.5
1999,4,8,-28.99,1,987.53,1,17.25,1,201,1,70.5,1,17.23,200.97,1
1999,4,9,-30.57,1,972.6,1,12.31,0.875,198.75,1,68.75,1,12.26,199.71,0.875
1999,4,10,-33.78,0.75,964.87,0.75,NA,0.5,218,0.75,67.33,0.75,NA,NA,0.5
1999,4,11,NA,0.5,978.7,0.75,2.33,0.75,NA,0.625,58.67,0.75,NA,NA,0.625
1999,4,12,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,13,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,14,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,4,15,-43.06,0.75,976.47,0.75,3.5,0.75,197,0.75,57.67,0.75,3.43,200.68,0.75
1999,4,16,NA,0.25,968.74,0.875,10.27,0.875,207.43,0.875,76.86,0.875,10.25,206.61,0.875
1999,4,17,-16.3,1,977.93,1,13.04,1,196.5,1,78.75,1,12.98,197.5,1
1999,4,18,-20.62,1,981.32,1,9.84,1,193.71,0.875,74.25,1,9.6,194.32,0.875
1999,4,19,-22.59,0.875,980.06,0.875,12.97,0.875,NA,0.5,66.86,0.875,NA,NA,0.5
1999,4,20,NA,0.625,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,NA,0.5
1999,4,21,-27.55,0.75,989.87,0.75,12.38,0.75,NA,0.5,57,0.75,NA,NA,0.5
1999,4,22,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,23,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,24,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,25,-34.18,1,977.63,1,8.13,0.75,222.75,1,62.75,1,7.92,214.32,0.75
1999,4,26,-38.68,0.75,973.68,1,3.93,0.75,219.75,1,63.5,1,3.83,223.49,0.75
1999,4,27,-30.45,0.875,968.47,1,16.13,0.75,NA,0.5,65.25,1,NA,NA,0.375
1999,4,28,-32.05,0.75,968.6,0.875,NA,0.5,207.43,0.875,65.14,0.875,NA,NA,0.5
1999,4,29,NA,0.625,971.94,0.875,4.4,0.875,215.14,0.875,63.43,0.875,4.23,213.01,0.875
1999,4,30,NA,0.625,969.07,0.75,NA,0.375,203,0.75,55.33,0.75,NA,NA,0.375
1999,5,1,-29.57,0.875,970.17,0.875,12.48,0.75,212,0.75,65.14,0.875,NA,NA,0.625
1999,5,2,NA,0.5,NA,0.5,NA,0.5,NA,0.25,NA,0.5,NA,NA,0.25
1999,5,3,-29.37,0.75,976.8,0.75,NA,0.625,NA,0.625,68,0.75,NA,NA,0.5
1999,5,4,-27.68,1,977.08,1,15.19,0.875,203.25,1,70,1,15.14,204.3,0.875
1999,5,5,-34.75,0.875,981.23,1,3.37,0.75,212.25,1,57.5,1,3.23,209.57,0.75
1999,5,6,-39.34,1,977.8,1,4.47,0.75,207,1,59.75,1,4.3,208.49,0.75
1999,5,7,-32.78,0.75,973.77,0.75,NA,0.5,201,0.75,64.67,0.75,NA,NA,0.5
1999,5,8,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,5,9,-38.38,0.75,977.7,0.75,NA,0.5,214,0.75,62.67,0.75,NA,NA,0.5
1999,5,10,NA,0.5,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
1999,5,11,-33.2,0.75,994.03,0.75,14.48,0.75,201,0.75,66.67,0.75,14.45,200.55,0.75
1999,5,12,NA,0.625,974.5,0.75,NA,0.5,NA,0.625,82.33,0.75,NA,NA,0.5
1999,5,13,NA,0.125,971.57,0.75,NA,0.375,NA,0.5,84.57,0.875,NA,NA,0.375
1999,5,14,-19.55,0.75,976.53,1,NA,0.375,NA,0.375,80.75,1,NA,NA,0.375
1999,5,15,-16.29,1,963.75,1,16.54,1,204.75,1,84,0.875,16.49,204.98,1
1999,5,16,NA,0.625,NA,0.625,NA,0.125,NA,0.25,NA,0.625,NA,NA,0.125
1999,5,17,-20,0.75,974.07,0.75,NA,0.375,NA,0.375,81.67,0.75,NA,NA,0.375
1999,5,18,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,5,19,NA,0.5,976.73,0.75,NA,0.125,NA,0.25,68.67,0.75,NA,NA,0.125
1999,5,20,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1999,5,21,NA,0.5,969.4,0.75,NA,0,NA,0,70,0.75,NA,NA,0
1999,5,22,-30.16,0.75,972.3,0.75,NA,0,NA,0,72,0.75,NA,NA,0
1999,5,23,-33.32,1,987.1,1,NA,0,NA,0,68.25,1,NA,NA,0
1999,5,24,-35.19,0.75,988.34,0.875,NA,0,NA,0,66.57,0.875,NA,NA,0
1999,5,25,NA,0.625,977.23,1,NA,0,NA,0,66.5,1,NA,NA,0
1999,5,26,NA,0.375,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1999,5,27,-24.11,0.75,984.77,0.75,NA,0.5,NA,0.5,77.33,0.75,NA,NA,0.5
1999,5,28,-17.95,0.75,984.83,0.75,NA,0.625,202,0.75,83.33,0.75,NA,NA,0.625
1999,5,29,-21.82,0.75,981.5,0.75,16.07,0.75,203,0.75,79.33,0.75,16.02,203.15,0.75
1999,5,30,-29.37,0.75,980.23,0.75,NA,0.625,198,0.75,72.33,0.75,NA,NA,0.625
1999,5,31,-31.97,0.875,978.4,0.875,10.69,0.875,NA,0.375,69.43,0.875,NA,NA,0.375
1999,6,1,-27.68,0.875,972.89,0.875,13.23,0.875,NA,0.5,74.29,0.875,NA,NA,0.5
1999,6,2,-29.77,0.875,978.03,1,NA,0.375,206.57,0.875,71.25,1,NA,NA,0.25
1999,6,3,NA,0.625,NA,0.625,NA,0.5,NA,0.25,NA,0.625,NA,NA,0.25
1999,6,4,-18.26,0.75,969.37,0.75,NA,0.375,NA,0.625,82.33,0.75,NA,NA,0.375
1999,6,5,-17.27,0.75,976.1,0.75,12.58,0.75,202,0.75,82.33,0.75,12.53,203.39,0.75
1999,6,6,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,6,7,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,6,8,NA,0.625,987.73,0.75,NA,0.25,NA,0.125,74,0.75,NA,NA,0
1999,6,9,-24.23,0.875,990.31,0.875,NA,0.25,NA,0.375,74.57,0.875,NA,NA,0.25
1999,6,10,-32.74,0.75,996.91,0.875,4.1,0.875,219.43,0.875,65.43,0.875,4.08,219.43,0.875
1999,6,11,-22.32,0.75,1003.25,1,7.56,1,NA,0.5,70.5,1,NA,NA,0.5
1999,6,12,-25.25,0.75,1004,0.75,NA,0.625,200,0.75,67,0.75,NA,NA,0.625
1999,6,13,-21.7,0.75,990.87,0.75,15.32,0.75,202,0.75,72.67,0.75,15.3,202.08,0.75
1999,6,14,NA,0.625,987.3,0.75,NA,0.625,212,0.75,83.67,0.75,NA,NA,0.625
1999,6,15,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,6,16,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,6,17,-18,0.75,1001.37,0.75,12.47,0.75,198,0.75,81.33,0.75,12.44,198.09,0.75
1999,6,18,-20.12,0.75,997.33,0.75,NA,0.625,198,0.75,79.67,0.75,NA,NA,0.625
1999,6,19,-24.75,0.875,999.97,0.875,NA,0.625,203.14,0.875,74,0.875,NA,NA,0.625
1999,6,20,-23.7,1,1001.7,1,10.97,1,209.25,1,76,1,10.87,209.17,1
1999,6,21,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,6,22,-26.97,0.75,991.43,0.875,8.25,0.75,204,0.875,72.57,0.875,8.19,203.96,0.75
1999,6,23,-27.61,0.875,986.29,0.875,9.01,0.875,202.29,0.875,71.43,0.875,8.99,202.2,0.875
1999,6,24,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,6,25,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,6,26,-24.11,0.75,1002.73,0.75,17.97,0.75,203,0.75,75.33,0.75,17.92,202.87,0.75
1999,6,27,-26.6,0.75,993.5,0.75,NA,0.625,197,0.75,71.33,0.75,NA,NA,0.625
1999,6,28,-32.7,0.75,986.17,0.75,4.42,0.75,202,0.75,67,0.75,4.34,203.61,0.75
1999,6,29,-34.62,0.875,993.5,1,4.59,1,NA,0.625,66.5,1,NA,NA,0.625
1999,6,30,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,7,1,NA,0.625,1006,0.75,NA,0.625,205,0.75,64.33,0.75,NA,NA,0.625
1999,7,2,-30.3,0.875,996.2,0.875,12.79,0.875,200.57,0.875,65.71,0.875,12.75,200.43,0.875
1999,7,3,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,7,4,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,7,5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,7,6,-31.61,0.75,972.67,0.75,8.32,0.75,217,0.75,68.67,0.75,8.25,216.28,0.75
1999,7,7,-30.47,0.75,966.87,0.75,10.55,0.75,205,0.75,71,0.75,10.46,203.27,0.75
1999,7,8,-26.24,1,965.78,1,11.69,1,202.5,1,71.25,1,11.6,202.56,1
1999,7,9,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,7,10,-33.1,0.75,977.3,0.75,6.67,0.75,219,0.75,62.33,0.75,6.6,217.94,0.75
1999,7,11,-35.21,0.875,978.14,0.875,5.3,0.875,231.43,0.875,64,0.875,5.25,231.77,0.875
1999,7,12,-36.78,0.75,981.47,0.75,6.08,0.75,219,0.75,62.67,0.75,6.05,219.17,0.75
1999,7,13,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,7,14,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,7,15,NA,0.625,986.8,0.75,5.45,0.75,217,0.75,65.67,0.75,5.42,217.92,0.75
1999,7,16,-34.97,0.75,991.53,0.75,8.72,0.75,211,0.75,64,0.75,8.62,209.21,0.75
1999,7,17,-34.38,1,994.9,1,10,0.875,212.25,1,61.5,1,9.94,211.37,0.875
1999,7,18,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,7,19,-19.75,0.75,981.03,0.875,NA,0.5,199,0.75,80.57,0.875,NA,NA,0.5
1999,7,20,-20.05,0.75,991.29,0.875,NA,0.625,NA,0.625,79.71,0.875,NA,NA,0.625
1999,7,21,-23.55,0.75,985.17,0.75,13.08,0.75,207,0.75,76.67,0.75,13.07,207.14,0.75
1999,7,22,NA,0.375,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,7,23,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,7,24,-30.34,0.75,988.4,0.75,8.77,0.75,213,0.75,69,0.75,8.68,210.48,0.75
1999,7,25,-34.11,0.875,983.71,0.875,NA,0.625,215.14,0.875,62,0.875,NA,NA,0.625
1999,7,26,-38.9,0.75,971.54,0.875,5.2,0.75,216.86,0.875,61.14,0.875,4.95,216.89,0.75
1999,7,27,NA,0.625,962.1,0.75,6.52,0.75,202,0.75,67.67,0.75,6.48,200.92,0.75
1999,7,28,NA,0.625,NA,0.625,NA,0.625,NA,0.375,NA,0.625,NA,NA,0.375
1999,7,29,-26.73,0.875,979.03,0.875,12.67,0.875,NA,0.5,74,0.875,NA,NA,0.5
1999,7,30,-31.05,0.75,974.47,0.75,NA,0.625,203,0.75,67.67,0.75,NA,NA,0.625
1999,7,31,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,8,1,NA,0.375,NA,0.375,NA,0.25,NA,0.375,NA,0.375,NA,NA,0.25
1999,8,2,-27.92,0.75,981.47,0.75,NA,0.625,210,0.75,56.67,0.75,NA,NA,0.625
1999,8,3,-27.26,1,977.25,1,17.1,1,201.75,1,57.5,1,17.08,201.76,1
1999,8,4,NA,0.5,983.97,0.75,NA,0.5,214,0.75,64.33,0.75,NA,NA,0.5
1999,8,5,-34.71,0.75,992.9,1,8.7,0.875,206.25,1,57.5,1,8.65,204.89,0.875
1999,8,6,-27.64,1,983.05,1,15.14,0.875,NA,0.375,53.25,1,NA,NA,0.25
1999,8,7,-25.24,1,986.38,1,12.32,1,NA,0.625,53.75,1,NA,NA,0.625
1999,8,8,-27.75,0.75,991.23,0.75,8.65,0.75,209,0.75,58.33,0.75,8.64,208.88,0.75
1999,8,9,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,8,10,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,8,11,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,8,12,-23.04,0.75,972.4,0.75,13.32,0.75,210,0.75,65,0.75,13.27,208.62,0.75
1999,8,13,-22.63,0.875,972.91,0.875,NA,0.625,NA,0.375,60,0.875,NA,NA,0.375
1999,8,14,-26.26,0.75,977.97,0.75,NA,0.5,196,0.75,54.67,0.75,NA,NA,0.5
1999,8,15,-27.02,0.875,985.17,0.875,NA,0.625,218.57,0.875,66.57,0.875,NA,NA,0.625
1999,8,16,NA,0.625,966.91,0.875,4.36,0.875,210.86,0.875,71.71,0.875,4.3,207.64,0.875
1999,8,17,NA,0.5,946.4,0.75,NA,0.625,NA,0.625,80.67,0.75,NA,NA,0.5
1999,8,18,NA,0.5,952.23,0.75,NA,0.5,NA,0.125,80.67,0.75,NA,NA,0
1999,8,19,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,8,20,-28.74,0.75,968.17,0.75,4.67,0.75,211,0.75,74,0.75,4.58,210.58,0.75
1999,8,21,NA,0.625,973.47,0.75,4.3,0.75,227,0.75,65.33,0.75,4.21,225.75,0.75
1999,8,22,NA,0.625,968.83,0.875,NA,0.625,199,0.75,70,0.875,NA,NA,0.5
1999,8,23,-23.07,0.75,973.4,0.75,19.93,0.75,NA,0.375,77.67,0.75,NA,NA,0.375
1999,8,24,-21.09,0.875,983.26,0.875,NA,0.625,206,0.75,77.14,0.875,NA,NA,0.625
1999,8,25,-23.08,1,973,1,19.02,1,NA,0.5,76,1,NA,NA,0.5
1999,8,26,-27.21,1,968.77,1,NA,0.625,212,0.75,70,1,NA,NA,0.375
1999,8,27,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,8,28,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,8,29,-31.96,0.75,985.3,0.75,10.08,0.75,212,0.75,65.33,0.75,10.05,211.67,0.75
1999,8,30,-30.39,0.75,981.73,0.75,20.18,0.75,206,0.75,69.67,0.75,20.12,205.56,0.75
1999,8,31,-29.62,0.75,974.97,0.875,NA,0.625,198.86,0.875,70,0.875,NA,NA,0.625
1999,9,1,-32.49,0.75,972.77,0.875,8.15,0.75,NA,0.625,68,0.875,NA,NA,0.5
1999,9,2,-30.78,0.75,965.66,0.875,NA,0.5,NA,0.5,59.71,0.875,NA,NA,0.25
1999,9,3,-23.28,0.875,956.77,1,NA,0.625,NA,0.625,76.57,0.875,NA,NA,0.25
1999,9,4,-26.61,1,973.73,1,NA,0.5,201,1,68.5,1,NA,NA,0.5
1999,9,5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,9,6,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,9,7,-30.41,0.75,971.4,0.75,16.47,0.75,204,0.75,60,0.75,16.44,204.19,0.75
1999,9,8,-34.27,0.875,973.6,0.875,NA,0.5,210,0.875,64,0.875,NA,NA,0.5
1999,9,9,-33.84,0.75,973.37,0.75,5.93,0.75,222,0.75,61.33,0.75,5.89,222.26,0.75
1999,9,10,NA,0.25,975.17,0.75,3.62,0.75,235,0.75,68.33,0.75,2.7,218.69,0.75
1999,9,11,-24.93,0.875,995.93,1,NA,0.625,201,1,62,1,NA,NA,0.625
1999,9,12,-24.42,1,990.75,1,20.63,0.875,NA,0.5,60.25,1,NA,NA,0.375
1999,9,13,-31.07,0.875,996.25,1,NA,0.625,228,0.875,66,1,NA,NA,0.625
1999,9,14,-26.09,0.75,991.57,0.75,15.95,0.75,202,0.75,57,0.75,15.91,201.62,0.75
1999,9,15,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,9,16,-16.03,0.75,981.4,0.75,NA,0.5,200,0.75,76.33,0.75,NA,NA,0.5
1999,9,17,-21.84,0.75,988.13,0.75,10.5,0.75,199,0.75,68.67,0.75,10.49,199.25,0.75
1999,9,18,-23.83,0.75,991.86,0.875,7.03,0.875,201.43,0.875,66.57,0.875,7.01,201.08,0.875
1999,9,19,-26.52,0.875,984.77,0.875,7.11,0.875,198.86,0.875,67.14,0.875,7.1,198.76,0.875
1999,9,20,-24.13,1,975.65,1,13.3,1,NA,0.625,67.75,1,NA,NA,0.625
1999,9,21,-25.02,1,975.22,1,14.44,1,NA,0.625,54.75,1,NA,NA,0.625
1999,9,22,-28.45,0.875,978.25,1,6.36,0.875,NA,0.625,56.25,1,NA,NA,0.5
1999,9,23,NA,0.5,979.5,0.75,4.77,0.75,209,0.75,58.33,0.75,4.71,208.22,0.75
1999,9,24,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,9,25,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,9,26,NA,0.5,980.3,0.75,2.88,0.75,NA,0.625,60,0.75,NA,NA,0.625
1999,9,27,NA,0.375,984.9,0.75,6.72,0.75,NA,0.5,54.67,0.75,NA,NA,0.5
1999,9,28,NA,0.625,981.27,0.75,4,0.75,NA,0.625,58.33,0.75,NA,NA,0.625
1999,9,29,NA,0.5,979.13,1,3.15,1,209.25,1,56.75,1,3.08,208.09,1
1999,9,30,NA,0.625,977.05,1,5.35,1,NA,0.625,57.5,1,NA,NA,0.625
1999,10,1,NA,0.5,971.51,0.875,5.13,0.75,200,0.75,58.29,0.875,NA,NA,0.625
1999,10,2,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,10,3,NA,0.375,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
1999,10,4,NA,0.625,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
1999,10,5,-26.54,0.875,969.74,0.875,NA,0.625,209.14,0.875,54.86,0.875,NA,NA,0.625
1999,10,6,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,10,7,-20.42,1,957.48,1,14.39,1,204,0.875,58.5,1,14.44,204.08,0.875
1999,10,8,-19.99,0.875,964.49,0.875,12.71,0.875,204,0.75,66.29,0.875,12.68,203.82,0.75
1999,10,9,-23.91,0.75,969.53,1,10.27,0.75,212.25,1,56.5,1,10.1,205.18,0.75
1999,10,10,NA,0.5,972.89,0.875,8.59,0.875,200.57,0.875,58.86,0.875,8.55,199.71,0.875
1999,10,11,-26.02,0.75,956.94,0.875,12.5,0.875,202.29,0.875,59.71,0.875,12.47,202.31,0.875
1999,10,12,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,10,13,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,10,14,-20.83,0.75,965,0.75,9.33,0.75,210,0.75,70.67,0.75,9.32,209.83,0.75
1999,10,15,NA,0.5,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
1999,10,16,-11.77,0.75,962.78,1,NA,0.625,193.5,1,74.5,1,NA,NA,0.625
1999,10,17,-15.66,0.875,960.57,1,NA,0.375,204,1,72.5,1,NA,NA,0.375
1999,10,18,-18.79,0.875,974.38,1,7.35,1,210.75,1,71.25,1,7.25,209.3,1
1999,10,19,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
