Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,1,11,-7.74,1,872.6,1,6.37,0.875,60.38,1,81.6,1,5.94,18.61,0.875
2010,1,12,-3.1,1,876.35,1,6.55,1,27.75,1,83.59,1,6.31,27.9,1
2010,1,13,-1.41,0.875,877,1,5.23,0.75,61.75,1,62.48,1,5.11,20.31,0.75
2010,1,14,-5.18,1,867.66,1,9.67,0.75,43.75,1,70.09,1,9.17,48.86,0.75
2010,1,15,-10.26,1,858.22,1,19.33,0.875,58,1,76.91,1,19.3,57.65,0.875
2010,1,16,-8.88,1,860.22,1,9.88,0.75,40.75,1,69.6,1,9.77,46.38,0.75
2010,1,17,-6.03,0.875,860.59,1,5.64,0.875,40.5,1,64.03,1,5.32,42.36,0.875
2010,1,18,-5.75,1,858.4,1,7.71,0.875,100.25,1,84.12,1,7.4,12.5,0.875
2010,1,19,-7.08,0.75,861.64,1,4.79,1,66.62,1,86.79,1,4.56,17.67,1
2010,1,20,-7.83,0.75,860.11,1,NA,0.625,20,1,85.14,1,NA,NA,0.625
2010,1,21,-6.89,0.875,865.09,1,7.04,0.875,27.25,1,84.56,1,6.84,23.7,0.875
2010,1,22,-3.92,1,861.54,1,15.11,0.875,48.5,1,78.62,1,15.03,49.68,0.875
2010,1,23,-5.22,0.75,859.95,1,2.78,0.75,101.25,1,64.28,1,2.35,26.02,0.75
2010,1,24,NA,0.625,862.18,1,3.57,0.75,143,1,83.85,1,2.36,164.42,0.75
2010,1,25,-8.53,0.75,861.78,1,3.66,1,77.25,1,89.4,1,0.82,81.81,1
2010,1,26,-6.93,0.875,858.32,1,5.06,1,42.75,1,75.15,1,4.92,34.5,1
2010,1,27,-7.59,1,858.9,1,8.51,1,39.25,1,71.85,1,8.42,41,1
2010,1,28,-8.69,0.875,864.86,1,7.68,0.75,78.12,1,73.6,1,7.37,37.42,0.75
2010,1,29,-9.47,0.75,867.51,1,7.49,0.875,80,1,73.04,1,7.31,47.6,0.875
2010,1,30,-8.2,0.875,866.32,1,3.81,1,56.38,1,75.74,1,3.72,11.08,1
2010,1,31,NA,0.625,865.06,1,2.52,1,83.25,1,69.04,1,1.83,43.35,1
2010,2,1,-7.5,0.875,866,1,8.28,0.75,52,1,73.65,1,7.92,42.08,0.75
2010,2,2,-7.34,0.875,868.88,1,6.86,1,32.75,1,74.19,1,6.76,36.32,1
2010,2,3,NA,0.625,868.5,1,4.21,0.875,66.88,1,74.01,1,4.06,16.61,0.875
2010,2,4,-7.14,1,868.18,1,6.64,1,35.75,1,78.76,1,6.53,38.39,1
2010,2,5,-8.36,1,871.21,1,11.24,1,47.88,1,76.01,1,11.14,48.64,1
2010,2,6,-10.57,1,874.1,1,7.49,0.875,20.12,1,70.39,1,7.14,24.8,0.875
2010,2,7,-8.46,1,871.94,1,9.19,1,59,1,90.17,1,9.05,12.63,1
2010,2,8,-6.41,1,868.2,1,5.64,0.875,33.88,1,83.85,1,5.61,35.39,0.875
2010,2,9,-7.86,1,864.61,1,12.98,0.75,43.62,1,74.09,1,12.9,44.32,0.75
2010,2,10,-9.11,1,863.11,1,13.41,1,50.62,1,77.35,1,13.39,50.79,1
2010,2,11,-6.09,0.875,862.5,1,8.13,0.75,70.25,1,74.26,1,7.91,67.47,0.75
2010,2,12,-3.72,1,869.38,1,NA,0.125,83.38,1,73.1,1,NA,NA,0.125
2010,2,13,-4.49,0.875,880.44,1,3.43,0.875,121.75,1,68.11,1,1.69,149.15,0.875
2010,2,14,-6.81,0.875,885.08,1,5.23,0.875,165.88,1,77.09,1,4.95,178.61,0.875
2010,2,15,-4.91,1,882.1,1,8.3,0.75,120.75,1,77.5,1,8.15,13.21,0.75
2010,2,16,-4.49,1,874.74,1,NA,0.625,118.83,0.75,93.69,1,NA,NA,0.625
2010,2,17,NA,0.625,869.49,1,2.9,0.75,242.5,0.75,92.92,1,2.18,314.76,0.75
2010,2,18,-6,0.75,872.4,1,4.03,0.875,285.12,1,92.54,1,3.35,345.45,0.875
2010,2,19,-6.16,1,870.09,1,7.53,0.875,264.75,1,92.81,1,7.47,355.48,0.875
2010,2,20,NA,0.625,873.42,1,4.5,0.75,321.62,1,90.54,1,4.47,330.56,0.75
2010,2,21,-7.9,0.875,875.25,1,5.67,0.875,101.62,1,55.3,1,5.51,12.87,0.875
2010,2,22,-6.06,0.875,873.3,1,5.11,0.875,161,1,70.04,1,4.85,359.91,0.875
2010,2,23,-5.94,0.875,873.76,1,NA,0.625,97.62,1,90.92,1,NA,NA,0.625
2010,2,24,-4.76,1,867.79,1,NA,0.25,NA,0.5,93.47,1,NA,NA,0.25
2010,2,25,-5.99,1,866.34,1,NA,0,NA,0,92.99,1,NA,NA,0
2010,2,26,-7.75,1,853.88,1,NA,0.25,NA,0.25,91.3,1,NA,NA,0.25
2010,2,27,-7.13,0.75,856.69,1,2.66,1,178.62,1,91.62,1,2.56,358.32,1
2010,2,28,-9.65,0.75,854.01,1,NA,0.625,70.88,1,85.26,1,NA,NA,0.625
2010,3,1,-10.1,1,863.35,1,5.31,0.875,264.88,1,86.42,1,5.26,353.9,0.875
2010,3,2,-9.6,1,872.34,1,4.91,0.875,77.57,0.875,90.97,1,3.6,10.29,0.875
2010,3,3,-7.56,1,857.7,1,NA,0.625,92.29,0.875,91.21,1,NA,NA,0.625
2010,3,4,-7.21,1,864.69,1,9.73,0.875,226.38,1,92.5,1,9.65,1.01,0.875
2010,3,5,-6.68,1,876.51,1,9.39,1,264.5,1,92.67,1,9.32,354.26,1
2010,3,6,-7.62,0.75,866.34,1,3.18,0.75,230.38,1,91.02,1,1.62,297.57,0.75
2010,3,7,-3.95,1,869.09,1,6.14,1,266.12,1,93.88,1,6.11,356.47,1
2010,3,8,-1.04,1,853.45,1,12.83,0.75,34.71,0.875,90.29,1,12.74,31.34,0.75
2010,3,9,-4.46,1,844.41,1,NA,0.625,56.17,0.75,88.64,1,NA,NA,0.625
2010,3,10,-6.46,1,857.81,1,NA,0.625,161.88,1,93.06,1,NA,NA,0.625
2010,3,11,-8.93,0.75,862.42,1,NA,0.375,211,0.875,86.71,1,NA,NA,0.375
2010,3,12,-10.91,0.875,863.95,1,6.33,0.875,47.14,0.875,73.09,1,6.3,47.4,0.875
2010,3,13,-7.92,1,866.84,1,3.94,1,142,1,64.38,1,3.66,20.18,1
2010,3,14,-9.9,0.75,869.29,1,5.44,1,62.5,1,73.71,1,5.26,16.5,1
2010,3,15,-9.78,1,865.04,1,7.94,1,21.62,1,91.12,1,7.87,22.35,1
2010,3,16,-14.31,0.875,863.28,1,NA,0.5,48,1,78.21,1,NA,NA,0.5
2010,3,17,-15.13,0.875,867.92,1,9.31,0.875,44.88,1,72.79,1,9.03,48.65,0.875
2010,3,18,-13.23,0.875,863.49,1,NA,0.625,52,1,84.38,1,NA,NA,0.625
2010,3,19,-11.65,1,854.98,1,NA,0.375,NA,0.375,89.91,1,NA,NA,0.375
2010,3,20,-15.69,1,845.81,1,NA,0.25,NA,0.25,87.89,1,NA,NA,0.25
2010,3,21,-21.2,1,841.49,1,3.01,1,204.75,1,85.16,1,1.63,231.76,1
2010,3,22,-15.6,1,843.18,1,5.29,1,316.62,1,88.06,1,4.57,332.8,1
2010,3,23,-15.97,1,850.72,1,NA,0.625,250.38,1,87.64,1,NA,NA,0.625
2010,3,24,-18.46,1,853.36,1,2.21,1,303,1,86.47,1,1.32,334.72,1
2010,3,25,NA,0.625,851.41,1,3.36,1,334.38,1,87.34,1,3.31,338.37,1
2010,3,26,-15.85,0.75,859.76,1,2.81,0.875,325.43,0.875,87.33,1,2.53,329.32,0.875
2010,3,27,-21.93,0.75,863.89,1,3.29,1,229.62,1,85.15,1,2.12,237.18,1
2010,3,28,-13.31,1,854.48,1,NA,0.125,NA,0.375,89.33,1,NA,NA,0.125
2010,3,29,-11.89,1,847.8,1,NA,0.125,NA,0.125,90,1,NA,NA,0.125
2010,3,30,-12.85,1,847.09,1,4.85,1,315.5,1,89.44,1,3.44,334.79,1
2010,3,31,-12.07,1,850.86,1,NA,0.625,NA,0.625,89.92,1,NA,NA,0.625
2010,4,1,-9.51,1,850.45,1,9.35,0.75,142.71,0.875,91.24,1,3.2,352.82,0.75
2010,4,2,-17.3,0.75,862.62,1,NA,0,NA,0,87.66,1,NA,NA,0
2010,4,3,-12.07,1,866.04,1,NA,0,NA,0,90.16,1,NA,NA,0
2010,4,4,-5.1,1,853.7,1,NA,0,NA,0,93.75,1,NA,NA,0
2010,4,5,-6.01,1,857.66,1,NA,0.125,NA,0.125,93.39,1,NA,NA,0.125
2010,4,6,-5.41,1,863.65,1,NA,0.5,115.71,0.875,93.84,1,NA,NA,0.5
2010,4,7,-5.25,1,862.09,1,NA,0.375,152.14,0.875,93.7,1,NA,NA,0.375
2010,4,8,-7.84,1,855.9,1,6.07,0.875,108.25,1,92.46,1,3.89,12.77,0.875
2010,4,9,-13.6,1,860.72,1,4.36,0.875,266.12,1,89.84,1,1.19,341.63,0.875
2010,4,10,-9.44,1,865.62,1,6.69,0.875,105.5,1,91.86,1,6.38,12.75,0.875
2010,4,11,-5.94,1,856.16,1,NA,0.625,103.62,1,93.59,1,NA,NA,0.625
2010,4,12,-8.93,1,854.56,1,6.98,0.75,291.29,0.875,92.33,1,6.01,341.38,0.75
2010,4,13,-8.66,1,858.74,1,NA,0.5,NA,0.5,92.15,1,NA,NA,0.5
2010,4,14,-9.04,1,852.72,1,8.77,0.75,22.86,0.875,91.85,1,8.72,9.3,0.75
2010,4,15,-11.87,0.75,850.31,1,NA,0.625,NA,0.625,87.79,1,NA,NA,0.625
2010,4,16,-15.25,1,859.39,1,NA,0.5,NA,0.625,79.42,1,NA,NA,0.5
2010,4,17,-11.29,1,855.38,1,15.38,0.75,45.75,1,79.76,1,15.33,45.18,0.75
2010,4,18,-15.43,1,852.29,1,NA,0.5,82.88,1,69.42,1,NA,NA,0.5
2010,4,19,-15.94,1,858.65,1,8.48,0.75,79,1,71.35,1,8.16,35.97,0.75
2010,4,20,-16.96,0.875,868.42,1,NA,0.625,92.88,1,64.72,1,NA,NA,0.625
2010,4,21,-13.62,1,868.2,1,2.92,0.75,179.88,1,76.01,1,1.9,5.05,0.75
2010,4,22,-11.62,1,850.92,1,NA,0.375,63.88,1,90.6,1,NA,NA,0.375
2010,4,23,-14.36,1,840.49,1,NA,0.625,241.33,0.75,89.09,1,NA,NA,0.625
2010,4,24,-19.4,0.875,849.85,1,NA,0.625,113,0.875,74.9,1,NA,NA,0.625
2010,4,25,-23.27,0.875,856.82,1,7.13,0.75,72.67,0.75,65.44,1,4.09,52.52,0.75
2010,4,26,-22.11,1,850.75,1,NA,0.5,121.12,1,63.95,1,NA,NA,0.5
2010,4,27,-18.27,0.875,847.93,1,NA,0.375,113.5,0.75,66.01,1,NA,NA,0.375
2010,4,28,-20.67,0.875,850.84,1,NA,0.125,NA,0.125,85.11,1,NA,NA,0.125
2010,4,29,-20.5,1,847.78,1,3.6,0.875,57.71,0.875,39.06,1,3.13,50.94,0.875
2010,4,30,-18.37,0.75,849.7,1,7.08,1,24.75,1,46.91,1,6.92,23.04,1
2010,5,1,-18.01,1,851.76,1,9.84,0.875,155.86,0.875,86.8,1,9.69,1.62,0.875
2010,5,2,NA,0.25,863.95,1,3.3,0.875,148.25,1,75.31,1,1.65,44.64,0.875
2010,5,3,-20.25,1,869.46,1,6.26,0.875,33.5,1,33.73,1,6.09,32.31,0.875
2010,5,4,-19.24,0.875,864.66,1,4.45,1,26.88,1,34.35,1,4.28,27.77,1
2010,5,5,-21.55,0.75,858.3,1,7.43,0.875,200.88,1,51.12,1,6.17,1.76,0.875
2010,5,6,NA,0.625,853.72,1,NA,0.625,115,0.75,56.8,1,NA,NA,0.625
2010,5,7,-20.6,0.875,860.22,1,9.67,0.875,42,1,65.71,1,9.64,39.01,0.875
2010,5,8,-13.54,1,854.49,1,11.55,1,43.38,1,82.45,1,11.51,43.78,1
2010,5,9,-9.86,1,853.6,1,10.12,1,35.88,1,89.04,1,9.91,34.88,1
2010,5,10,-7.84,1,857.04,1,NA,0.5,NA,0.5,92.69,1,NA,NA,0.5
2010,5,11,-9.61,1,869.51,1,NA,0,NA,0,91.67,1,NA,NA,0
2010,5,12,-10.26,1,870.12,1,NA,0,NA,0,91.28,1,NA,NA,0
2010,5,13,-11.36,1,862.65,1,NA,0,NA,0,90.74,1,NA,NA,0
2010,5,14,-16.11,1,871.1,1,NA,0,NA,0,88.2,1,NA,NA,0
2010,5,15,-12.28,1,859.09,1,NA,0,NA,0,89.84,1,NA,NA,0
2010,5,16,-13.39,0.875,835.1,0.875,NA,0.125,NA,0.125,86.89,0.875,NA,NA,0.125
2010,5,17,-8.76,1,842.96,1,NA,0.5,NA,0.5,90.99,1,NA,NA,0.5
2010,5,18,-10.5,1,847.44,1,NA,0.625,94,1,90.96,1,NA,NA,0.625
2010,5,19,-14.36,1,854.25,1,9.05,0.75,97,0.875,89.31,1,9.04,2.13,0.75
2010,5,20,-13.53,1,860.94,1,NA,0.375,NA,0.375,85.55,1,NA,NA,0.375
2010,5,21,-8.99,1,855.36,1,12.8,0.75,46.14,0.875,83.44,1,12.51,41.22,0.75
2010,5,22,-10.93,1,849.45,1,NA,0.625,147.88,1,89.31,1,NA,NA,0.625
2010,5,23,-10.77,0.875,851.71,0.875,NA,0.25,67.29,0.875,88.89,0.875,NA,NA,0.25
2010,5,24,-9.51,1,850.3,1,NA,0.25,NA,0.5,88.88,1,NA,NA,0.25
2010,5,25,-12.35,1,852.25,1,NA,0.25,NA,0.5,90.17,1,NA,NA,0.25
2010,5,26,-12.03,1,849.59,1,NA,0.125,NA,0.125,90.55,1,NA,NA,0.125
2010,5,27,-7.3,1,821.69,1,NA,0.625,18,0.875,92.34,1,NA,NA,0.625
2010,5,28,-17.07,0.75,830.34,1,NA,0.125,91.75,1,87.04,1,NA,NA,0.125
2010,5,29,-16.62,0.75,840.2,1,8.5,0.875,35.38,1,84.89,1,7.74,37.32,0.875
2010,5,30,-19.2,0.75,846.76,1,NA,0.25,139.62,1,85.59,1,NA,NA,0.25
2010,5,31,-6.85,0.75,846.71,1,NA,0.25,NA,0.375,92.78,1,NA,NA,0.25
2010,6,1,-9.49,1,846.61,1,NA,0.375,239.5,0.75,91.76,1,NA,NA,0.375
2010,6,2,-10.53,1,847.78,1,NA,0.5,NA,0.625,87.28,1,NA,NA,0.5
2010,6,3,-7.7,1,845.68,1,NA,0,NA,0,92.7,1,NA,NA,0
2010,6,4,-11.35,1,851.95,1,NA,0.25,NA,0.5,90.96,1,NA,NA,0.25
2010,6,5,-11.82,1,855.66,1,NA,0.5,NA,0.5,90.74,1,NA,NA,0.5
2010,6,6,-14.1,0.75,860.78,1,NA,0.375,NA,0.375,89.74,1,NA,NA,0.375
2010,6,7,-9.96,1,862.9,1,NA,0.125,NA,0.125,91.7,1,NA,NA,0.125
2010,6,8,-8.34,1,857.2,1,NA,0.25,NA,0.25,92.35,1,NA,NA,0.25
2010,6,9,-10.65,1,847.28,1,NA,0.25,NA,0.5,91.15,1,NA,NA,0.25
2010,6,10,-12.53,1,846.81,1,NA,0,NA,0,90.11,1,NA,NA,0
2010,6,11,-10.88,1,842.24,1,NA,0,NA,0,90.66,1,NA,NA,0
2010,6,12,-10.88,0.75,837.59,1,NA,0,NA,0,89.46,1,NA,NA,0
2010,6,13,-14.32,1,836.26,1,NA,0.125,NA,0.125,84.9,1,NA,NA,0.125
2010,6,14,-16.88,1,846.96,1,NA,0.375,129.25,1,73.24,1,NA,NA,0.375
2010,6,15,-15.46,1,863.3,1,NA,0.5,98.25,1,78.88,1,NA,NA,0.5
2010,6,16,NA,0.625,854.39,1,17.58,0.75,14.12,1,88.34,1,17.45,16.98,0.75
2010,6,17,-24.02,1,858.55,1,NA,0.375,184.29,0.875,81.8,1,NA,NA,0.375
2010,6,18,-22.37,0.875,877.2,1,NA,0.25,NA,0.625,54.01,1,NA,NA,0.25
2010,6,19,-14.01,0.875,881.56,1,NA,0.625,65.75,1,32.09,1,NA,NA,0.625
2010,6,20,-12.5,1,865.69,1,NA,0.25,NA,0.5,89.72,1,NA,NA,0.25
2010,6,21,-8.72,1,853.22,1,NA,0.625,NA,0.625,91.97,1,NA,NA,0.625
2010,6,22,-6.62,1,845.54,1,14.26,1,95.12,1,93.66,1,14.13,5.44,1
2010,6,23,-11.84,1,848.7,1,NA,0,NA,0,90.19,1,NA,NA,0
2010,6,24,NA,0.625,851.92,0.75,NA,0.375,53.83,0.75,85.38,0.75,NA,NA,0.375
2010,6,25,-12.93,0.75,853.68,0.75,NA,0.625,40.67,0.75,81.28,0.75,NA,NA,0.625
2010,6,26,-12.41,0.875,853.25,1,10.57,0.875,41.12,1,80.76,1,10.5,40.86,0.875
2010,6,27,-11.56,1,851.71,1,12.68,0.75,32,1,85.69,1,12.62,32.65,0.75
2010,6,28,-12.26,1,845.64,1,14.15,0.75,42.88,1,77.04,1,14.1,43.8,0.75
2010,6,29,-17.09,0.875,842.76,0.875,NA,0.625,46.57,0.875,78.59,0.875,NA,NA,0.625
2010,6,30,-21.12,1,850.25,1,9.7,0.875,43.5,1,69.71,1,9.65,43.47,0.875
2010,7,1,-22.27,1,859.7,1,7.51,1,44.38,1,80.22,1,7.49,44.83,1
2010,7,2,-17.19,0.875,861.09,1,10.55,0.75,71.38,1,74.9,1,9.72,16.95,0.75
2010,7,3,-13.55,1,856.76,1,8.25,0.75,96.38,1,89.5,1,7.99,6.65,0.75
2010,7,4,-20.64,0.875,861.45,1,NA,0.25,120.62,1,76.22,1,NA,NA,0.25
2010,7,5,-16.54,0.875,874.46,1,4.76,0.875,71.38,1,57.14,1,4.42,32.51,0.875
2010,7,6,-13.54,1,879.52,1,14.17,0.75,33,0.875,84.5,1,14.12,28.89,0.75
2010,7,7,-14.57,1,874.52,1,NA,0.375,NA,0.375,89.1,1,NA,NA,0.375
2010,7,8,-13.34,1,858.16,1,NA,0.125,NA,0.125,81.72,1,NA,NA,0.125
2010,7,9,-13.06,0.875,854.44,1,10.07,0.875,70.25,1,80.71,1,7.29,58.85,0.875
2010,7,10,-12.5,1,853.46,1,3.43,0.875,124.38,1,63.8,1,1.91,72.51,0.875
2010,7,11,-14.37,0.75,853.25,1,9.33,0.875,23.88,1,85.94,1,9.23,26.66,0.875
2010,7,12,NA,0.625,869,1,5.36,0.875,260.12,1,81.65,1,4.77,355.52,0.875
2010,7,13,-11.92,0.75,881.21,1,NA,0.25,72.67,0.75,58.25,1,NA,NA,0.25
2010,7,14,-7.16,1,868.72,1,NA,0.125,NA,0.375,92.71,1,NA,NA,0.125
2010,7,15,NA,0.5,860.81,1,NA,0.25,NA,0.5,86.56,1,NA,NA,0.25
2010,7,16,-16.08,0.75,859.46,1,NA,0.25,NA,0.375,86.21,1,NA,NA,0.25
2010,7,17,-11.12,1,843.84,1,NA,0.375,87.83,0.75,90.94,1,NA,NA,0.375
2010,7,18,-9.4,1,841.86,1,NA,0,NA,0,91.34,1,NA,NA,0
2010,7,19,-15.25,0.75,840.92,1,NA,0.375,NA,0.375,87.53,1,NA,NA,0.375
2010,7,20,NA,0.625,840.3,1,NA,0,NA,0,88.16,1,NA,NA,0
2010,7,21,NA,0.5,848.85,1,NA,0,NA,0,84.04,1,NA,NA,0
2010,7,22,-15.21,0.875,854.14,1,NA,0,NA,0,88.95,1,NA,NA,0
2010,7,23,-14.72,1,853.96,1,NA,0,NA,0,86.96,1,NA,NA,0
2010,7,24,NA,0.25,NA,0.25,NA,0,NA,0,NA,0.25,NA,NA,0
