Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,4,7,-7.83,0.875,921.24,1,1.14,1,211.88,1,91.11,1,0.15,285.64,1
2010,4,8,NA,0.5,915.12,1,NA,0.5,230.12,1,83.53,1,NA,NA,0.5
2010,4,9,-15.43,0.75,920.51,1,NA,0.625,222.33,0.75,87.46,1,NA,NA,0.625
2010,4,10,NA,0.375,929.15,1,4.85,0.75,197.88,1,73.8,1,1.71,244.82,0.75
2010,4,11,6.35,1,913.75,1,NA,0.25,266.75,1,54.31,1,NA,NA,0.25
2010,4,12,NA,0.5,913.28,1,NA,0.625,258.62,1,62.55,1,NA,NA,0.625
2010,4,13,-2.87,0.75,921.28,1,NA,0.625,214,1,64.03,1,NA,NA,0.625
2010,4,14,-21.64,0.875,918.49,1,1.52,1,120.25,1,84.24,1,1.21,91.95,1
2010,4,15,-23.44,1,914.71,1,2.06,1,197.5,1,83.59,1,0.34,335.61,1
2010,4,16,-21.96,1,925.31,1,NA,0.375,NA,0.375,84.29,1,NA,NA,0.375
2010,4,17,-22.18,1,919.35,1,NA,0,NA,0,84.26,1,NA,NA,0
2010,4,18,-19.35,1,916.04,1,NA,0,NA,0,81.06,1,NA,NA,0
2010,4,19,-18.96,0.875,921.99,1,NA,0,NA,0,76.28,1,NA,NA,0
2010,4,20,NA,0.5,929.21,1,NA,0,NA,0,77.61,1,NA,NA,0
2010,4,21,NA,0.375,924.76,1,3.63,0.75,235.67,0.75,50.94,1,2.97,267.86,0.75
2010,4,22,NA,0.5,915.09,1,3.65,1,184.25,1,77.81,1,0.71,172.31,1
2010,4,23,-28.04,0.875,906.99,1,2.56,1,157.75,1,79.78,1,1.41,99.55,1
2010,4,24,-24.96,0.875,910.58,1,2.38,1,236.88,1,82.45,1,1.54,276.39,1
2010,4,25,NA,0.625,916,1,5.46,1,251.38,1,70.14,1,4.88,259.2,1
2010,4,26,-28.8,1,910.54,1,5.39,1,271.12,1,74.17,1,5.38,271.07,1
2010,4,27,NA,0.375,906.16,1,NA,0.625,245.5,1,74.99,1,NA,NA,0.625
2010,4,28,NA,0.5,910.49,1,4.08,1,259.75,1,77,1,3.95,272.17,1
2010,4,29,-24.68,1,911.4,1,0.9,1,203,1,82.67,1,0.4,212.84,1
2010,4,30,-25.77,0.875,914.65,1,1.1,1,270.62,1,81.55,1,0.93,263.74,1
2010,5,1,NA,0.5,914.38,1,NA,0.5,247.25,1,73.74,1,NA,NA,0.5
2010,5,2,-26.11,0.875,925.51,1,2.12,1,255.62,1,82.54,1,1.34,256.53,1
2010,5,3,-26.98,1,931.71,1,5.24,1,267.88,1,79.71,1,5.2,268.56,1
2010,5,4,-29.57,0.875,925.15,1,3.9,1,256.62,1,74.61,1,3.82,260.5,1
2010,5,5,NA,0.375,915.1,1,4.87,0.875,260.75,1,58.35,1,4.7,268.22,0.875
2010,5,6,-17.89,1,915.6,1,2.2,1,233.25,1,78.74,1,1.78,259.12,1
2010,5,7,NA,0.5,925.01,1,3.26,1,240.12,1,83.21,1,2.84,264.97,1
2010,5,8,-21.58,1,922.7,1,1.28,1,156.75,1,84.11,1,0.65,118.81,1
2010,5,9,-22.5,0.75,917.68,1,NA,0.125,NA,0.125,82.28,1,NA,NA,0.125
2010,5,10,-21.91,1,919.96,1,0.88,0.75,129.83,0.75,84.91,1,0.61,107.69,0.75
2010,5,11,-13.6,0.75,931.52,1,6.12,0.75,222.75,1,69.54,1,5.13,241.36,0.75
2010,5,12,-12.59,0.875,930.66,1,6.17,0.875,279.75,1,61.23,1,6.1,272.34,0.875
2010,5,13,NA,0.5,922.38,1,NA,0.5,251,1,66.5,1,NA,NA,0.5
2010,5,14,NA,0.5,930.32,1,3.16,1,212.12,1,77.6,1,2.22,264.91,1
2010,5,15,NA,0.375,922.58,1,1.46,1,171,1,72.55,1,0.41,200.52,1
2010,5,16,-22.79,1,902.48,1,NA,0.375,NA,0.375,83.61,1,NA,NA,0.375
2010,5,17,NA,0.375,905.8,1,NA,0.625,NA,0.625,79.74,1,NA,NA,0.625
2010,5,18,-23.42,1,911.81,1,1.65,1,219,1,85.06,1,0.97,237.42,1
2010,5,19,-23.6,1,913.64,1,1.42,0.75,121.33,0.75,83.7,1,0.76,189.57,0.75
2010,5,20,-20.84,0.875,922.36,1,2.71,1,226.38,1,75.5,1,2.38,250.89,1
2010,5,21,NA,0.625,916.46,1,1.35,1,164.12,1,81.56,1,0.47,189.82,1
2010,5,22,-7.78,0.75,911.51,1,NA,0.375,224.33,0.75,74.05,1,NA,NA,0.375
2010,5,23,NA,0.625,913.98,1,NA,0.5,247.12,1,67.72,1,NA,NA,0.5
2010,5,24,-4.85,0.75,913.21,1,3.53,0.75,186.88,1,62.06,1,1.28,228.88,0.75
2010,5,25,NA,0.375,910.75,1,2.81,0.875,211.62,1,69.94,1,1.85,224.33,0.875
2010,5,26,-4.08,1,911.22,1,NA,0.5,267.71,0.875,65.56,1,NA,NA,0.5
2010,5,27,1.85,0.75,883.58,1,NA,0.375,280.57,0.875,65.71,1,NA,NA,0.375
2010,5,28,-10.57,0.875,884.04,1,NA,0.5,NA,0.5,81,1,NA,NA,0.5
2010,5,29,-12.42,0.75,900.29,1,NA,0.5,252.75,1,65.12,1,NA,NA,0.5
2010,5,30,NA,0.625,907.72,1,8.98,0.75,242.14,0.875,70.75,1,8,283.56,0.75
2010,5,31,0.05,1,910.96,1,NA,0.25,293,0.875,59.67,1,NA,NA,0.25
2010,6,1,-0.79,1,912.39,1,11.43,0.75,294.5,1,72.31,1,10.17,294.24,0.75
2010,6,2,NA,0.5,905.78,1,NA,0.375,216.86,0.875,65.65,1,NA,NA,0.375
2010,6,3,-0.99,1,910.58,1,NA,0.625,300.17,0.75,80.26,1,NA,NA,0.625
2010,6,4,-5.13,0.875,914.95,1,NA,0.5,269.62,1,58.8,1,NA,NA,0.5
2010,6,5,-8.64,1,918.65,1,6.91,0.875,270.12,1,57.99,1,6.77,267.19,0.875
2010,6,6,-5.14,1,922.14,1,6.6,1,248,1,49.67,1,6.56,248.35,1
2010,6,7,-3.21,1,925.24,1,NA,0.5,258,1,49.65,1,NA,NA,0.5
2010,6,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,15,NA,0.25,NA,0.25,NA,0.125,NA,0.25,NA,0.25,NA,NA,0.125
2010,6,16,NA,0.5,915.89,1,17.64,0.875,282.88,1,64.29,1,17.1,285.79,0.875
2010,6,17,-16.23,1,916.96,1,NA,0.625,193.88,1,65.7,1,NA,NA,0.625
2010,6,18,-21.46,0.875,937.81,1,4.24,1,250.25,1,64.46,1,2.83,269.31,1
2010,6,19,-9.5,0.75,939.6,1,8.62,1,262.75,1,52.05,1,8.51,263.12,1
2010,6,20,-0.34,1,927.35,1,13.96,0.875,269.62,1,34.64,1,13.8,269.5,0.875
2010,6,21,-2.51,1,916.16,1,NA,0.625,285.38,1,53.16,1,NA,NA,0.625
2010,6,22,-0.21,1,906.11,1,NA,0.5,284.88,1,49.61,1,NA,NA,0.5
2010,6,23,NA,0.625,911.52,1,NA,0.375,193.33,0.75,87.66,1,NA,NA,0.375
2010,6,24,-21.35,1,918.19,1,1.85,0.75,230.83,0.75,84.45,1,0.45,274.45,0.75
2010,6,25,-22,1,917.95,1,NA,0.25,NA,0.5,84.3,1,NA,NA,0.25
2010,6,26,-22.25,0.75,916.98,1,NA,0,NA,0,83.59,1,NA,NA,0
2010,6,27,NA,0.625,913.01,1,NA,0.375,NA,0.375,72.67,1,NA,NA,0.375
2010,6,28,NA,0.5,908.52,1,4.21,1,236.38,1,70.05,1,2.9,242.29,1
2010,6,29,-23.69,1,906.76,1,3.36,1,221.62,1,82.8,1,2.13,225.06,1
2010,6,30,-28.47,0.875,913.32,1,2.48,1,250.75,1,81.26,1,1.91,283.6,1
2010,7,1,-27.37,0.875,923.3,1,4.67,0.875,253.88,1,77.66,1,3.47,265.27,0.875
2010,7,2,NA,0.625,925.89,1,2.91,0.875,259.57,0.875,81.88,1,2.77,266.37,0.875
2010,7,3,-23.71,0.875,918.45,1,NA,0.5,NA,0.5,83,1,NA,NA,0.5
2010,7,4,-29.39,0.875,922.48,1,NA,0,NA,0,79.2,1,NA,NA,0
2010,7,5,NA,0.5,933.55,1,NA,0.375,NA,0.375,73.28,1,NA,NA,0.375
2010,7,6,-8.23,0.875,935.58,1,8.43,1,260,1,55.04,1,8.27,259.13,1
2010,7,7,-3.71,1,930.21,1,7.91,1,278.25,1,43.12,1,7.17,272.26,1
2010,7,8,-7.69,1,916.54,1,3.28,0.75,227.86,0.875,75.55,1,2.37,235.48,0.75
2010,7,9,-12.7,1,913.21,1,NA,0,NA,0,89.88,1,NA,NA,0
2010,7,10,-13.11,0.875,910.42,1,NA,0.625,NA,0.625,73.03,1,NA,NA,0.625
2010,7,11,-21.81,1,916.09,1,2.48,1,200.25,1,87.4,1,1.81,268.01,1
2010,7,12,NA,0.5,927.56,1,NA,0.625,261.62,1,65.35,1,NA,NA,0.625
2010,7,13,NA,0.375,943.49,1,6.06,0.875,274.25,1,56.29,1,5.74,269.89,0.875
2010,7,14,7.42,0.75,934.18,1,NA,0.375,272.12,1,57.99,1,NA,NA,0.375
2010,7,15,NA,0.625,923.74,0.875,17.75,0.75,283.67,0.75,59.93,1,17.29,285.57,0.75
2010,7,16,-5.02,0.75,921.05,1,NA,0.5,285.38,1,52.88,1,NA,NA,0.5
2010,7,17,-3.42,1,906.9,1,NA,0.5,NA,0.625,67.94,1,NA,NA,0.5
2010,7,18,-0.13,0.875,903.54,1,NA,0.25,214.62,1,66.6,1,NA,NA,0.25
2010,7,19,NA,0.5,898.75,1,NA,0.375,213.67,0.75,66.58,1,NA,NA,0.375
2010,7,20,NA,0.625,905.8,1,NA,0.625,280.83,0.75,70.42,1,NA,NA,0.625
2010,7,21,-10.03,0.75,909.81,1,NA,0.375,NA,0.5,67.36,1,NA,NA,0.375
2010,7,22,-7.41,1,917.52,1,NA,0.25,240.75,1,49.29,1,NA,NA,0.25
2010,7,23,-6.31,0.875,918.62,1,NA,0.5,288.38,1,52.06,1,NA,NA,0.5
2010,7,24,-2.76,0.875,912.76,0.875,NA,0.25,NA,0.625,75.14,1,NA,NA,0.25
2010,7,25,-0.85,1,909.91,1,NA,0.25,240,1,63.25,1,NA,NA,0.25
2010,7,26,NA,0.625,908.2,1,NA,0.25,199.33,0.75,77.47,1,NA,NA,0.25
2010,7,27,-8.44,1,903.12,1,4.55,1,133.75,1,79.11,1,0.28,177.32,1
2010,7,28,NA,0.375,902.5,1,NA,0.5,208.75,1,64.9,1,NA,NA,0.5
2010,7,29,-20.75,0.75,908.12,1,NA,0.375,234.5,0.75,63.33,1,NA,NA,0.375
2010,7,30,NA,0.375,931.9,1,3.79,1,213.38,1,48.04,1,3.02,270.79,1
2010,7,31,NA,0.5,940.2,1,4.17,0.75,172,1,57.49,1,2.13,243.32,0.75
2010,8,1,NA,0.625,940.22,1,7.63,0.75,268.5,1,48.86,1,7.48,259.24,0.75
2010,8,2,-1.3,1,933.66,1,NA,0.625,293.75,1,62.75,1,NA,NA,0.625
2010,8,3,-1.62,0.75,915.14,1,NA,0.5,234.75,1,65.94,1,NA,NA,0.5
2010,8,4,NA,0.625,922.49,1,3.15,0.75,268.38,1,87.41,1,0.9,352.54,0.75
2010,8,5,-16.3,0.75,924.75,1,NA,0.5,230.29,0.875,78.58,1,NA,NA,0.5
2010,8,6,-10,0.875,922.18,1,2.95,0.75,186.75,1,75.19,1,1.31,335.4,0.75
2010,8,7,-13.93,0.75,916.28,1,3.19,0.875,172.25,1,87.75,1,0.24,311.81,0.875
2010,8,8,-25.37,0.875,915.84,1,NA,0,NA,0,81.76,1,NA,NA,0
2010,8,9,-27.95,0.75,910.44,1,NA,0,NA,0,81.16,1,NA,NA,0
2010,8,10,NA,0.125,NA,0.125,NA,0,NA,0,NA,0.125,NA,NA,0
2010,8,11,NA,0.25,NA,0.25,NA,0,NA,0,NA,0.25,NA,NA,0
2010,8,12,NA,0.25,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
2010,8,13,NA,0.375,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
2010,8,14,NA,0.625,NA,0.625,NA,0.25,NA,0.375,NA,0.625,NA,NA,0.25
2010,8,15,NA,0.375,NA,0.5,NA,0,NA,0.125,NA,0.5,NA,NA,0
2010,8,16,NA,0.125,920.52,0.75,NA,0.125,NA,0.375,67.57,0.75,NA,NA,0.125
2010,8,17,NA,0.5,939.89,0.875,NA,0.375,249.5,0.75,50.49,0.875,NA,NA,0.375
2010,8,18,-1.24,1,947.89,1,NA,0.375,271.38,1,34.83,1,NA,NA,0.375
2010,8,19,0.78,1,941.39,1,NA,0.5,294.71,0.875,19.39,1,NA,NA,0.5
2010,8,20,0.71,1,924.76,1,NA,0.25,237.5,1,36.84,1,NA,NA,0.25
2010,8,21,-1.96,1,913.8,1,NA,0.25,293.38,1,56.85,1,NA,NA,0.25
2010,8,22,-1.89,0.875,916.2,1,NA,0.5,283.25,1,44.05,1,NA,NA,0.5
2010,8,23,-8.62,0.75,913.29,1,NA,0.625,192.5,1,68.4,1,NA,NA,0.625
2010,8,24,-16.25,0.75,911.1,1,3.16,1,168.12,1,84.08,1,0.6,270.81,1
2010,8,25,-16.69,0.875,915.52,1,3.49,1,200.38,1,83.75,1,0.27,222.29,1
2010,8,26,-21.31,0.875,920.6,1,3.19,1,174.12,1,83.26,1,0.82,161.04,1
2010,8,27,-24.68,1,914.71,1,2.85,1,163.75,1,79.59,1,0.74,166.55,1
2010,8,28,-15.67,0.75,912.62,1,3.74,0.875,181.25,1,74.86,1,0.88,268.01,0.875
2010,8,29,-22.93,0.75,916.21,1,4.14,0.875,205.57,0.875,82.38,1,2.38,244.41,0.875
2010,8,30,-21.94,0.875,914.02,1,4.5,0.875,175.12,1,82.98,1,1.19,155.82,0.875
2010,8,31,NA,0.625,921.05,1,2.65,0.75,198,1,81.76,1,1.4,72.66,0.75
2010,9,1,NA,0.625,922.39,1,5.86,0.875,221.88,1,60.35,1,4.61,253.48,0.875
2010,9,2,-26.42,1,911.04,1,5.06,1,232.25,1,82.3,1,3.89,249.28,1
2010,9,3,NA,0.5,906.81,1,4.23,0.75,144.29,0.875,84.17,1,2.02,66.64,0.75
2010,9,4,-25.81,0.875,910.22,1,NA,0.625,NA,0.625,81.94,1,NA,NA,0.625
2010,9,5,-25.84,1,913.46,1,8.6,0.875,273,1,81.4,1,8.59,274.41,0.875
2010,9,6,NA,0.5,923.05,1,8.58,0.75,260.25,1,69.49,1,8.38,267.95,0.75
2010,9,7,-4.9,0.875,928.34,1,NA,0.625,256.57,0.875,57.65,1,NA,NA,0.625
2010,9,8,NA,0.125,940.48,1,NA,0.5,249.29,0.875,42.94,1,NA,NA,0.5
2010,9,9,1.86,1,939.12,1,NA,0.125,266.88,1,39.51,1,NA,NA,0.125
2010,9,10,2.7,0.875,932.55,1,9.57,0.75,277.12,1,55.27,1,9.2,282.15,0.75
2010,9,11,NA,0.375,934.88,1,11.86,0.875,272.57,0.875,44.67,1,11.18,273.5,0.875
2010,9,12,0.22,1,921.92,1,NA,0.375,NA,0.625,70.83,1,NA,NA,0.375
2010,9,13,1.71,1,920.5,1,NA,0.5,274.5,1,50.69,1,NA,NA,0.5
2010,9,14,-2.13,0.75,916.39,1,NA,0.625,232.25,1,65.67,1,NA,NA,0.625
2010,9,15,NA,0.625,916.86,1,5.65,0.75,269.75,1,62.98,1,3.76,4.71,0.75
2010,9,16,-16.27,1,917.39,1,NA,0.625,92.75,1,86.69,1,NA,NA,0.625
2010,9,17,NA,0.625,923.16,1,2,1,102.38,1,85.74,1,1.74,92.76,1
2010,9,18,-20.49,0.875,920.68,1,2.63,0.875,88.25,1,84.67,1,2.61,95.03,0.875
2010,9,19,-21.68,1,913.78,1,4.7,0.75,123,1,84.24,1,2.88,96.67,0.75
2010,9,20,-23.24,0.875,911.76,1,NA,0.5,NA,0.5,83.2,1,NA,NA,0.5
2010,9,21,NA,0.5,917.71,1,1.82,1,167.12,1,81.96,1,0.79,42.07,1
2010,9,22,-13.79,1,921.58,1,2.59,1,140.62,1,76.5,1,0.69,26.82,1
2010,9,23,-15.44,1,913.85,1,3.12,1,168.12,1,83.75,1,0.3,190.17,1
2010,9,24,-18.73,0.75,914.71,1,3.16,1,200.88,1,73.83,1,1.51,247.3,1
2010,9,25,-13.86,0.875,926.59,1,2.91,0.875,169.75,1,72.31,1,0.82,101.04,0.875
2010,9,26,-5.09,1,930.91,1,NA,0.625,267.75,1,67.62,1,NA,NA,0.625
2010,9,27,NA,0.625,931.01,1,4.97,0.875,182.5,1,65.6,1,1.76,288.24,0.875
2010,9,28,-14.6,0.875,924.96,1,4.24,1,134.88,1,86.92,1,1.91,75.59,1
2010,9,29,-5.78,0.75,917.91,1,NA,0.375,234.62,1,66.74,1,NA,NA,0.375
2010,9,30,1.11,1,907.92,1,NA,0.25,275.88,1,54.06,1,NA,NA,0.25
2010,10,1,-2.91,1,909.98,1,NA,0.5,239.75,1,67.44,1,NA,NA,0.5
2010,10,2,-2.91,1,921,1,NA,0.375,244.14,0.875,48.35,1,NA,NA,0.375
2010,10,3,-4.06,1,920.62,1,5.88,0.75,200,1,58.36,1,3.45,251.02,0.75
2010,10,4,-6.91,0.875,924.94,1,3.85,0.75,208.75,1,62.64,1,1.47,286.58,0.75
2010,10,5,NA,0.5,932.56,1,2.67,0.875,200.12,1,79.75,1,1.06,220.84,0.875
2010,10,6,-15.11,1,935.28,1,NA,0.5,114.62,1,87.75,1,NA,NA,0.5
2010,10,7,-20.92,0.75,926.11,1,NA,0.25,NA,0.375,81.14,1,NA,NA,0.25
2010,10,8,NA,0.625,914.34,1,5.01,1,126.25,1,83.05,1,2.82,71.35,1
2010,10,9,-23.09,1,901.95,1,5.46,1,114.38,1,83,1,4.31,78.36,1
2010,10,10,-23.65,0.75,896.91,1,NA,0.625,NA,0.625,82.35,1,NA,NA,0.625
2010,10,11,-15.1,0.75,900.22,1,NA,0.25,214.62,1,75.47,1,NA,NA,0.25
2010,10,12,-4.7,0.875,895.55,1,NA,0.625,273.5,1,68.47,1,NA,NA,0.625
2010,10,13,-16.17,0.75,906.78,1,NA,0.625,152.75,1,87.56,1,NA,NA,0.625
2010,10,14,-9.2,0.875,917.81,1,NA,0.625,228.83,0.75,61.89,1,NA,NA,0.625
2010,10,15,NA,0.625,906.76,1,NA,0.125,220,1,73.56,1,NA,NA,0.125
2010,10,16,-8.75,0.75,914.82,1,NA,0.375,258,1,69.99,1,NA,NA,0.375
2010,10,17,1.29,1,912,1,NA,0.5,320,1,63.49,1,NA,NA,0.5
2010,10,18,1.77,1,903.59,1,NA,0.5,260.75,1,56.69,1,NA,NA,0.5
2010,10,19,-9.93,0.75,899.88,1,NA,0.375,224.38,1,90.39,1,NA,NA,0.375
2010,10,20,NA,0.625,900.6,1,NA,0.625,180.71,0.875,72.24,1,NA,NA,0.625
2010,10,21,-2.72,0.75,903.74,1,5.84,0.875,284.12,1,62.36,1,5.41,270.44,0.875
2010,10,22,-0.29,1,905.62,1,NA,0.625,268.43,0.875,52.36,1,NA,NA,0.625
2010,10,23,-0.99,1,905.14,1,NA,0.25,298.38,1,57.86,1,NA,NA,0.25
2010,10,24,-3.8,1,907.22,1,NA,0.375,312.25,1,73.38,1,NA,NA,0.375
2010,10,25,-4.51,1,914.68,1,NA,0.625,279,0.75,67.26,1,NA,NA,0.625
2010,10,26,-4.44,0.875,930.89,1,NA,0.375,265.12,1,65.28,1,NA,NA,0.375
2010,10,27,3.4,0.875,916.6,1,NA,0.375,218.86,0.875,68.67,1,NA,NA,0.375
2010,10,28,-1.61,0.875,919.21,1,NA,0.375,273.25,1,58.56,1,NA,NA,0.375
2010,10,29,-2.51,0.875,921.09,1,NA,0.25,205,1,58.65,1,NA,NA,0.25
2010,10,30,-4.66,1,904.59,1,NA,0.125,NA,0.5,81.79,1,NA,NA,0.125
2010,10,31,-4.31,1,905.91,1,NA,0.5,299.57,0.875,80.45,1,NA,NA,0.5
2010,11,1,0.08,0.75,917.8,1,NA,0.5,295.75,1,60.49,1,NA,NA,0.5
2010,11,2,-2.17,1,920.48,1,NA,0.25,NA,0.625,87.31,1,NA,NA,0.25
2010,11,3,1.29,1,921.81,1,NA,0.25,299,0.75,66.72,1,NA,NA,0.25
2010,11,4,0.28,1,926.21,1,NA,0.5,277.43,0.875,60.64,1,NA,NA,0.5
2010,11,5,2.09,1,927.7,1,NA,0.125,234.38,1,49.08,1,NA,NA,0.125
2010,11,6,1.12,1,913.52,1,3.42,0.75,146.5,1,58.55,1,0.05,184.54,0.75
2010,11,7,-2.65,1,906.96,1,NA,0.25,240.88,1,54.17,1,NA,NA,0.25
2010,11,8,-4.62,1,908.62,1,NA,0.25,233.38,1,63.91,1,NA,NA,0.25
2010,11,9,-5.34,1,919.05,1,NA,0.5,261,1,53.73,1,NA,NA,0.5
