Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1984,11,22,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1984,11,23,NA,0.375,687.55,0.75,7.47,0.75,145.5,0.75,NA,0,7.43,145.06,0.75
1984,11,24,NA,0.375,685.93,0.75,5.93,0.75,144.33,0.75,NA,0,5.85,143.59,0.75
1984,11,25,NA,0.125,690.78,0.75,5.5,0.75,148,0.75,NA,0,5.32,145.92,0.75
1984,11,26,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1984,11,27,NA,0.5,700.7,0.75,7.32,0.75,177.5,0.75,NA,0,7.27,177.07,0.75
1984,11,28,NA,0.375,701.33,0.75,7.47,0.75,NA,0.375,NA,0,NA,NA,0.375
1984,11,29,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1984,11,30,NA,0,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1984,12,1,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1984,12,2,NA,0.375,698.03,0.75,6.13,0.75,90.83,0.75,NA,0,6.04,90.66,0.75
1984,12,3,NA,0.125,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1984,12,4,NA,0.25,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1984,12,5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1984,12,6,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1984,12,7,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1984,12,8,NA,0.375,NA,0.625,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1984,12,9,NA,0,695.48,0.75,1.57,0.75,145.5,0.75,NA,0,1.21,120.51,0.75
1984,12,10,NA,0.25,NA,0.5,NA,0.375,NA,0.5,NA,0,NA,NA,0.375
1984,12,11,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1984,12,12,NA,0.25,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1984,12,13,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1984,12,14,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1984,12,15,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1984,12,16,NA,0.375,701.42,0.75,5.35,0.75,152,0.75,NA,0,5.3,151.19,0.75
1984,12,17,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1984,12,18,NA,0.625,707.82,0.75,6.92,0.75,94.83,0.75,NA,0,6.91,94.67,0.75
1984,12,19,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1984,12,20,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1984,12,21,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1984,12,22,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1984,12,23,-23.16,0.75,702.76,1,8.03,1,130.75,1,NA,0,7.74,127.12,1
1984,12,24,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1984,12,25,NA,0.375,NA,0.625,5,0.75,146.33,0.75,NA,0,4.87,145.34,0.75
1984,12,26,NA,0.375,703.79,0.875,8.27,0.875,134.29,0.875,NA,0,8.16,133,0.875
1984,12,27,NA,0.125,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1984,12,28,NA,0.125,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1984,12,29,NA,0.25,704.68,0.75,5.32,0.75,151,0.75,NA,0,5.22,150.19,0.75
1984,12,30,NA,0.5,700.95,0.75,5.45,0.75,149.17,0.75,NA,0,5.43,148.68,0.75
1984,12,31,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,1,1,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,1,2,NA,0.625,704.11,0.875,5.56,0.875,137.43,0.875,NA,0,5.47,135.67,0.875
1985,1,3,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,1,4,NA,0.25,706.18,0.75,4.4,0.75,165.17,0.75,NA,0,4.37,164.45,0.75
1985,1,5,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,1,6,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,1,7,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,1,8,NA,0.25,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,1,9,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,1,10,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,1,11,NA,0.5,704.96,0.75,7.01,0.75,129.17,0.75,NA,0,6.97,128.64,0.75
1985,1,12,NA,0.375,705.45,0.75,3.75,0.75,135.17,0.75,NA,0,3.56,131.74,0.75
1985,1,13,NA,0.5,700.74,0.875,5.57,0.875,184.14,0.875,NA,0,5.41,184.04,0.875
1985,1,14,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,1,15,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,1,16,NA,0.25,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1985,1,17,NA,0.25,697.25,0.75,4.08,0.75,168.83,0.75,NA,0,3.94,169.92,0.75
1985,1,18,NA,0.25,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,1,19,NA,0.375,698.5,0.75,4.23,0.75,155.67,0.75,NA,0,4.1,153.12,0.75
1985,1,20,NA,0.375,697.33,0.75,5.42,0.75,129.5,0.75,NA,0,5.31,128.79,0.75
1985,1,21,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,1,22,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,1,23,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1985,1,24,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,1,25,NA,0.5,706.9,0.75,7.05,0.75,117.33,0.75,NA,0,7.04,117.31,0.75
1985,1,26,NA,0.5,706.76,1,7.21,1,136.62,1,NA,0,7.1,135.95,1
1985,1,27,NA,0.375,705.09,1,7.23,1,141.62,1,NA,0,7.1,141.03,1
1985,1,28,NA,0.375,702.2,0.875,8.06,0.875,152,0.875,NA,0,7.96,152.55,0.875
1985,1,29,NA,0.375,696.9,0.875,5.86,0.875,152,0.875,NA,0,5.75,150.2,0.875
1985,1,30,NA,0.25,697.69,0.875,4.81,0.875,113.14,0.875,NA,0,4.46,112.93,0.875
1985,1,31,NA,0.375,702.95,0.75,4.16,0.75,129.67,0.75,NA,0,4.1,131.2,0.75
1985,2,1,NA,0.125,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1985,2,2,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,3,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,4,NA,0.25,699.35,0.75,8.17,0.75,148.42,0.75,NA,0,8.15,148.46,0.75
1985,2,5,NA,0.375,700.29,0.875,6.47,0.875,150.29,0.875,NA,0,6.45,150,0.875
1985,2,6,NA,0.375,700.54,0.875,4.99,0.875,163.29,0.875,NA,0,4.87,161.86,0.875
1985,2,7,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,8,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,9,NA,0.125,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,10,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,11,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,12,NA,0.25,686.67,0.75,6.03,0.75,151,0.75,NA,0,6.01,150.85,0.75
1985,2,13,NA,0.125,685.85,0.75,5.29,0.75,150.17,0.75,NA,0,5.21,149.57,0.75
1985,2,14,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,15,NA,0.375,679.56,0.875,7.31,0.875,NA,0.5,NA,0,NA,NA,0.5
1985,2,16,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,17,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,18,NA,0.25,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1985,2,19,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,20,NA,0.375,695.73,0.75,5.45,0.75,163.33,0.75,NA,0,5.38,161.97,0.75
1985,2,21,NA,0.25,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,2,22,NA,0.375,683.72,0.75,4.39,0.75,99.33,0.75,NA,0,4.26,99.99,0.75
1985,2,23,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,24,NA,0.375,680.8,0.75,3.08,0.75,118.17,0.75,NA,0,2.77,114.14,0.75
1985,2,25,NA,0.25,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,2,26,NA,0.375,NA,0.5,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,27,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,2,28,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,3,1,NA,0.625,692.72,0.75,4.77,0.75,221.67,0.75,NA,0,2.78,188.05,0.75
1985,3,2,NA,0.375,694.02,0.75,10.14,0.75,NA,0.5,NA,0,NA,NA,0.5
1985,3,3,NA,0.5,691.06,0.75,6.89,0.75,NA,0.625,NA,0,NA,NA,0.625
1985,3,4,NA,0.625,697.11,0.875,8.87,0.875,117.43,0.875,NA,0,8.83,116.69,0.875
1985,3,5,NA,0.5,702.59,0.875,9.16,0.875,117.17,0.75,NA,0,8.74,116.01,0.75
1985,3,6,NA,0.625,NA,0.625,NA,0.625,NA,0.5,NA,0,NA,NA,0.5
1985,3,7,NA,0.625,689.87,0.75,8.68,0.75,133,0.75,NA,0,8.66,132.72,0.75
1985,3,8,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,3,9,NA,0.375,694.45,0.75,6.63,0.75,148.17,0.75,NA,0,6.62,148.27,0.75
1985,3,10,NA,0.375,NA,0.625,NA,0.625,NA,0.375,NA,0,NA,NA,0.375
1985,3,11,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,3,12,NA,0.375,686.63,0.75,7.93,0.75,145.17,0.75,NA,0,7.93,145.11,0.75
1985,3,13,NA,0.375,685.93,0.875,6.7,0.875,NA,0.5,NA,0,NA,NA,0.5
1985,3,14,NA,0.5,686.37,0.75,8.07,0.75,NA,0.375,NA,0,NA,NA,0.375
1985,3,15,NA,0.375,690.01,0.875,5.74,0.875,147,0.875,NA,0,5.69,149.11,0.875
1985,3,16,NA,0.25,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,3,17,-47.74,0.75,695.2,0.75,10.47,0.75,NA,0.375,NA,0,NA,NA,0.375
1985,3,18,NA,0.5,694.84,0.75,6.53,0.75,NA,0.5,NA,0,NA,NA,0.5
1985,3,19,NA,0.625,697.09,0.75,7.51,0.75,NA,0.625,NA,0,NA,NA,0.625
1985,3,20,NA,0.5,691.31,0.875,NA,0.625,112.93,0.875,NA,0,NA,NA,0.625
1985,3,21,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,3,22,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,3,23,NA,0.375,686.58,0.75,NA,0.625,115.67,0.75,NA,0,NA,NA,0.625
1985,3,24,NA,0.5,687.88,0.75,3.84,0.75,146.5,0.75,NA,0,3.72,148.42,0.75
1985,3,25,NA,0.375,680.03,0.75,4.64,0.75,157.58,0.75,NA,0,4.58,157.53,0.75
1985,3,26,NA,0.375,678.27,0.75,4.08,0.75,71.33,0.75,NA,0,3.96,74.32,0.75
1985,3,27,NA,0.5,680.12,0.75,3.93,0.75,81.5,0.75,NA,0,3.92,80.73,0.75
1985,3,28,NA,0.25,NA,0.625,NA,0.25,NA,0.625,NA,0,NA,NA,0.25
1985,3,29,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,3,30,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,3,31,-57.06,0.75,690.58,0.75,8.32,0.75,NA,0,NA,0,NA,NA,0
1985,4,1,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,4,2,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,4,3,-59.13,0.75,682.55,0.75,7.88,0.75,NA,0,NA,0,NA,NA,0
1985,4,4,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,4,5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,4,6,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,4,7,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,4,8,-54.45,0.75,676.71,0.75,9.23,0.75,NA,0,NA,0,NA,NA,0
1985,4,9,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,0,NA,NA,0
1985,4,10,NA,0.5,NA,0.625,NA,0.625,NA,0.375,NA,0,NA,NA,0.375
1985,4,11,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,4,12,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,4,13,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1985,4,14,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1985,4,15,NA,0.25,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,4,16,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1985,4,17,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,4,18,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,4,19,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1985,4,20,-51.43,0.75,697.68,0.75,6.18,0.75,NA,0.5,NA,0,NA,NA,0.5
1985,4,21,NA,0.5,NA,0.5,NA,0.5,NA,0.375,NA,0,NA,NA,0.375
1985,4,22,NA,0.125,NA,0.25,NA,0.25,NA,0.125,NA,0,NA,NA,0.125
1985,4,23,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,4,24,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,4,25,NA,0.375,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,4,26,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,0,NA,NA,0
1985,4,27,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,4,28,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,0,NA,NA,0
1985,4,29,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,4,30,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,5,1,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,0,NA,NA,0
1985,5,2,NA,0.25,NA,0.25,NA,0.25,NA,0,NA,0,NA,NA,0
1985,5,3,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,0,NA,NA,0
1985,5,4,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,5,5,NA,0.25,NA,0.25,NA,0.25,NA,0,NA,0,NA,NA,0
1985,5,6,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,5,7,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,5,8,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,5,9,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,5,10,NA,0.25,NA,0.25,NA,0.25,NA,0.125,NA,0,NA,NA,0.125
1985,5,11,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,5,12,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,5,13,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,5,14,NA,0.625,NA,0.625,NA,0.625,NA,0.125,NA,0,NA,NA,0.125
1985,5,15,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,5,16,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,0,NA,NA,0
1985,5,17,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,5,18,-64.48,0.75,683.88,0.75,8.6,0.75,NA,0,NA,0,NA,NA,0
1985,5,19,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,5,20,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,5,21,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,0,NA,NA,0
1985,5,22,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,5,23,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,0,NA,NA,0
1985,5,24,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,5,25,-61.77,0.875,686.76,0.875,8.43,0.875,NA,0,NA,0,NA,NA,0
1985,5,26,NA,0.375,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,5,27,NA,0,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,5,28,NA,0,NA,0.375,NA,0.375,NA,0.125,NA,0,NA,NA,0.125
1985,5,29,NA,0,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1985,5,30,NA,0,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,5,31,NA,0,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,6,1,NA,0,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1985,6,2,NA,0,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,6,3,NA,0,NA,0.625,NA,0.625,NA,0.5,NA,0,NA,NA,0.5
1985,6,4,NA,0.375,683.1,0.75,4.35,0.75,NA,0,NA,0,NA,NA,0
1985,6,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,6,6,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,6,7,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,6,8,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,6,9,NA,0.25,NA,0.25,NA,0.25,NA,0,NA,0,NA,NA,0
1985,6,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,6,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,6,12,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,0,NA,NA,0
1985,6,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,6,14,NA,0.25,NA,0.25,NA,0.125,NA,0,NA,0,NA,NA,0
1985,6,15,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,6,16,NA,0.125,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,6,17,NA,0.5,700.18,0.75,2.98,0.75,NA,0,NA,0,NA,NA,0
1985,6,18,NA,0,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,6,19,NA,0,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,6,20,NA,0,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,6,21,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1985,6,22,-51.73,0.875,703.36,0.875,7.91,0.875,152.86,0.875,NA,0,7.88,152.84,0.875
1985,6,23,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1985,6,24,NA,0.375,686.29,0.875,4.9,0.75,100.71,0.875,NA,0,4.42,97.49,0.75
1985,6,25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1985,6,26,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1985,6,27,NA,0.5,NA,0.5,NA,0.5,NA,0.125,NA,0,NA,NA,0.125
1985,6,28,-63.6,0.75,684.47,0.75,4.18,0.75,NA,0,NA,0,NA,NA,0
1985,6,29,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,6,30,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,7,1,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0,NA,NA,0
1985,7,2,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0,NA,NA,0
1985,7,3,-70.29,0.75,671.03,0.75,8.2,0.75,NA,0,NA,0,NA,NA,0
1985,7,4,-68.27,0.75,675.12,0.75,10.15,0.75,NA,0,NA,0,NA,NA,0
1985,7,5,NA,0.125,685.98,0.75,5.39,0.75,NA,0.125,NA,0,NA,NA,0.125
1985,7,6,NA,0,689.27,0.75,NA,0.375,117.83,0.75,NA,0,NA,NA,0.375
1985,7,7,NA,0,NA,0.5,NA,0,NA,0.5,NA,0,NA,NA,0
1985,7,8,NA,0,NA,0.625,NA,0,NA,0.625,NA,0,NA,NA,0
1985,7,9,NA,0,666.2,0.75,NA,0,NA,0.375,NA,0,NA,NA,0
1985,7,10,NA,0,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1985,7,11,NA,0,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1985,7,12,NA,0,669.86,0.875,NA,0,NA,0,NA,0,NA,NA,0
1985,7,13,NA,0.25,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1985,7,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,7,15,-50.42,0.875,668.54,0.875,NA,0,NA,0,NA,0,NA,NA,0
1985,7,16,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1985,7,17,NA,0.125,NA,0.125,NA,0,NA,0,NA,0,NA,NA,0
1985,7,18,NA,0.25,NA,0.625,NA,0,NA,0.375,NA,0,NA,NA,0
1985,7,19,NA,0.25,NA,0.625,NA,0,NA,0.625,NA,0,NA,NA,0
1985,7,20,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0,NA,NA,0
1985,7,21,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0,NA,NA,0
1985,7,22,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0,NA,NA,0
1985,7,23,NA,0.125,NA,0.125,NA,0,NA,0.125,NA,0,NA,NA,0
1985,7,24,NA,0.5,NA,0.5,NA,0,NA,0.375,NA,0,NA,NA,0
1985,7,25,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1985,7,26,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1985,7,27,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1985,7,28,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0,NA,NA,0
1985,7,29,NA,0.25,NA,0.375,NA,0,NA,0.25,NA,0,NA,NA,0
1985,7,30,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1985,7,31,NA,0.5,NA,0.5,NA,0,NA,0.375,NA,0,NA,NA,0
1985,8,1,NA,0.625,675.45,0.75,NA,0,119.17,0.75,NA,0,NA,NA,0
