Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2011,7,4,-24.34,0.875,956.53,1,3.14,0.875,213.75,1,83.35,1,0.79,242.47,0.875
2011,7,5,-25.81,1,951.65,1,NA,0.375,307.86,0.875,82.58,1,NA,NA,0.375
2011,7,6,-27.42,1,950.53,1,NA,0,NA,0,81.61,1,NA,NA,0
2011,7,7,-28.07,1,963.4,1,NA,0,NA,0,81.4,1,NA,NA,0
2011,7,8,-21.18,1,962.94,1,4.84,0.875,218.43,0.875,68.96,1,2.58,266.29,0.875
2011,7,9,-22.61,1,963.95,1,6.71,0.875,177.75,1,76.31,1,5.32,188.34,0.875
2011,7,10,-22.51,1,972.29,1,2.56,0.875,150.38,1,77.8,1,1.89,175.8,0.875
2011,7,11,-23.54,0.875,964.1,1,2.9,0.875,260.38,1,76.83,1,2.32,289.57,0.875
2011,7,12,-22.34,1,951.04,1,5.28,0.75,295.88,1,65.58,1,4.55,280.88,0.75
2011,7,13,-22.96,1,961.11,1,7.05,0.75,163.38,1,82.43,1,6.88,166.86,0.75
2011,7,14,-17.63,1,962.37,1,11.37,0.75,255,1,73.84,1,11.33,237.54,0.75
2011,7,15,-14.36,0.875,953.71,1,8.72,0.75,140.5,1,79.74,1,7.96,133.01,0.75
2011,7,16,-14.54,1,953.02,1,NA,0.375,162,1,88.5,1,NA,NA,0.375
2011,7,17,-13.05,1,946.66,1,NA,0.25,254.75,1,88.19,1,NA,NA,0.25
2011,7,18,-11.27,0.875,949.83,0.875,NA,0.5,177.33,0.75,89.13,0.875,NA,NA,0.5
2011,7,19,-14.4,1,958.86,1,NA,0.125,NA,0.125,88.65,1,NA,NA,0.125
2011,7,20,-10.25,1,960.21,1,NA,0.25,134,0.75,85.75,1,NA,NA,0.25
2011,7,21,-15.33,1,969.9,1,NA,0.5,111.13,1,88,1,NA,NA,0.5
2011,7,22,-16.85,1,973.36,1,7.49,1,251.25,1,78.21,1,6.85,244.85,1
2011,7,23,-21.06,0.875,961.24,1,NA,0.375,NA,0.625,85.03,1,NA,NA,0.375
2011,7,24,-20.36,1,971.55,1,NA,0.25,NA,0.25,85.39,1,NA,NA,0.25
2011,7,25,-21.81,1,972.93,1,NA,0.125,NA,0.125,84.84,1,NA,NA,0.125
2011,7,26,-20.95,1,963.13,1,NA,0.5,181.25,1,77.94,1,NA,NA,0.5
2011,7,27,-15.4,0.75,944.24,1,NA,0.625,226.88,1,69.86,1,NA,NA,0.625
2011,7,28,-12.26,1,959.14,1,NA,0.25,177.25,1,79.7,1,NA,NA,0.25
2011,7,29,-16.1,1,973.55,1,9.43,0.75,251.13,1,78.23,1,5.19,254.31,0.75
2011,7,30,-18.59,0.875,979.49,1,6.9,0.875,190.88,1,65.39,1,5.6,232.7,0.875
2011,7,31,-13.57,0.875,972.1,1,NA,0.125,224.88,1,88.79,1,NA,NA,0.125
2011,8,1,-9.31,1,979.7,1,NA,0.5,87.38,1,91.4,1,NA,NA,0.5
2011,8,2,-7.24,1,993.85,1,6.59,1,131.13,1,73.74,1,5.83,128.98,1
2011,8,3,-9.29,0.875,996.38,1,NA,0.5,256.13,1,57.31,1,NA,NA,0.5
2011,8,4,-15.3,0.875,989.03,1,NA,0.625,219.38,1,86.28,1,NA,NA,0.625
2011,8,5,-15.94,0.875,974.55,1,NA,0.625,158.63,1,71.38,1,NA,NA,0.625
2011,8,6,-20.69,1,959.33,1,4.19,1,267.75,1,80.99,1,3.11,331.77,1
2011,8,7,-20.24,1,958.13,1,3.34,1,171.13,1,82.71,1,0.39,108.21,1
2011,8,8,-25.55,1,962.85,1,4.6,1,67.75,1,78.41,1,3.54,76.9,1
2011,8,9,-30.01,1,968.05,1,NA,0.5,238.75,1,77.57,1,NA,NA,0.5
2011,8,10,-24.01,1,978.61,1,7.78,0.75,216.38,1,62.35,1,7.08,217.6,0.75
2011,8,11,-18.2,0.875,963.07,1,9.22,0.75,195.38,1,41.22,1,9.12,230.39,0.75
2011,8,12,-22.64,1,959.29,1,2.17,0.875,118.5,1,73.51,1,1.67,109.51,0.875
2011,8,13,-21.48,1,971.41,1,NA,0.5,237.5,1,58.9,1,NA,NA,0.5
2011,8,14,-18.85,1,978.65,1,NA,0.625,236.88,1,70.48,1,NA,NA,0.625
2011,8,15,-22.18,1,972.36,1,8.99,1,263.38,1,61.1,1,8.89,263.61,1
2011,8,16,-24.47,1,968.11,1,6.67,0.875,261.88,1,81.77,1,4.87,238.97,0.875
2011,8,17,-22.28,1,965.03,1,NA,0.25,NA,0.25,83.69,1,NA,NA,0.25
2011,8,18,-23.95,0.75,963.32,1,NA,0,NA,0,82.3,1,NA,NA,0
2011,8,19,-30.78,1,964.9,1,NA,0,NA,0,79.75,1,NA,NA,0
2011,8,20,-32.68,1,953.32,1,NA,0,NA,0,78.77,1,NA,NA,0
2011,8,21,-30.67,1,954.33,1,NA,0,NA,0,79.21,1,NA,NA,0
2011,8,22,-26.24,1,954.48,1,NA,0,NA,0,81.15,1,NA,NA,0
2011,8,23,-21.83,1,931.1,1,NA,0.25,NA,0.375,83.56,1,NA,NA,0.25
2011,8,24,-19.86,1,945.65,1,NA,0.5,178,1,85.14,1,NA,NA,0.5
2011,8,25,-16.8,1,952.35,1,NA,0.5,NA,0.625,86.79,1,NA,NA,0.5
2011,8,26,-19.04,1,948.55,1,NA,0.625,NA,0.625,84,1,NA,NA,0.625
2011,8,27,-20.13,1,944.8,1,11.18,0.75,273.38,1,75.24,1,11.04,270.14,0.75
2011,8,28,-18.8,1,956.19,1,3.06,1,227.75,1,67.73,1,2.23,264.41,1
2011,8,29,-17.84,1,961.96,1,3.42,0.75,192.25,1,83.54,1,2.49,235.37,0.75
2011,8,30,-14.55,1,957.01,1,NA,0.375,188,1,88.19,1,NA,NA,0.375
2011,8,31,-14.3,1,957.13,1,4.67,0.75,216.75,1,88.33,1,1.7,263.05,0.75
2011,9,1,-13.86,1,956.74,1,NA,0.5,224.38,1,78.75,1,NA,NA,0.5
2011,9,2,-13.66,1,959.06,1,NA,0.375,148.38,1,63.94,1,NA,NA,0.375
2011,9,3,-16.4,1,965.98,1,NA,0.625,234.63,1,67.01,1,NA,NA,0.625
2011,9,4,-19.86,1,968.59,1,3.67,0.875,183.13,1,75.66,1,3.32,8.56,0.875
2011,9,5,-22.73,1,975.88,1,3.63,0.75,185.43,0.875,81.54,1,2.73,213.8,0.75
2011,9,6,-23.14,1,971.52,1,NA,0.625,292.75,1,79.03,1,NA,NA,0.625
2011,9,7,-21.94,0.875,963.55,1,NA,0.5,NA,0.5,83.65,1,NA,NA,0.5
2011,9,8,-19.61,1,959.01,1,3.16,1,195.25,1,85.24,1,0.83,237.55,1
2011,9,9,-13.41,1,956.7,1,3.73,0.875,268.63,1,88.75,1,1.46,287.31,0.875
2011,9,10,-10.41,1,963.69,1,NA,0.5,124.14,0.875,90.69,1,NA,NA,0.5
2011,9,11,-12.43,1,970.19,1,6.68,1,130.13,1,89.6,1,6.36,126.43,1
2011,9,12,-13.6,1,969.06,1,3.51,1,193.13,1,87.05,1,1.14,137.34,1
2011,9,13,-17.09,1,968.74,1,3.28,1,182.38,1,84.05,1,0.97,6.4,1
2011,9,14,-18.47,1,968.19,1,8.45,0.75,251.25,1,80.3,1,8.33,253.09,0.75
2011,9,15,-18.64,1,970.53,1,3.73,1,249.88,1,85.69,1,2.49,277.67,1
2011,9,16,-22.69,1,977.23,1,NA,0.125,NA,0.125,84.18,1,NA,NA,0.125
2011,9,17,-24.83,1,978.78,1,NA,0,NA,0,82.71,1,NA,NA,0
2011,9,18,-27.29,1,968.48,1,NA,0.375,NA,0.5,81.39,1,NA,NA,0.375
2011,9,19,-28.78,1,970.26,1,NA,0.375,NA,0.375,80.77,1,NA,NA,0.375
2011,9,20,-26.86,1,965.08,1,NA,0,NA,0,81.55,1,NA,NA,0
2011,9,21,-30.09,1,970.4,1,NA,0.125,NA,0.125,80.03,1,NA,NA,0.125
2011,9,22,-22.4,0.75,961.96,1,NA,0.625,254.38,1,75.59,1,NA,NA,0.625
2011,9,23,NA,0.625,960.24,1,NA,0.625,186.75,1,78.84,1,NA,NA,0.625
2011,9,24,-32.64,1,966.59,1,NA,0.375,186.13,1,78.64,1,NA,NA,0.375
2011,9,25,-30.96,1,955.71,1,NA,0.5,294.38,1,79.4,1,NA,NA,0.5
2011,9,26,-28.7,1,953.64,1,NA,0.5,277.5,1,76.63,1,NA,NA,0.5
2011,9,27,NA,0.625,951.07,1,8.98,0.75,192.5,1,73.44,1,6.79,243.55,0.75
2011,9,28,-18.2,1,958.13,1,3.3,1,157.25,1,85.56,1,0.98,45.97,1
2011,9,29,-22.81,1,964.69,1,NA,0.625,143.5,1,82.68,1,NA,NA,0.625
2011,9,30,-26.69,1,964.03,1,NA,0.5,215.13,1,81.25,1,NA,NA,0.5
2011,10,1,-25.03,1,964.9,1,NA,0.625,266.88,1,72.32,1,NA,NA,0.625
2011,10,2,-19.71,1,951.55,1,NA,0.625,275.63,1,65.48,1,NA,NA,0.625
2011,10,3,-20.59,1,958.91,1,5.53,0.75,201.5,1,80.51,1,2.14,301.26,0.75
2011,10,4,-18.64,1,950.8,1,15.28,0.75,271.25,1,74.44,1,15.09,273.37,0.75
2011,10,5,-19.25,1,964.39,1,2.95,0.75,142.38,1,82.89,1,1.65,166.23,0.75
2011,10,6,-12.66,0.875,970.41,1,7.1,0.75,186.88,1,87.83,1,3.6,162.01,0.75
2011,10,7,-9.83,1,974.76,1,7.52,0.75,165.25,1,77.91,1,7.22,163.96,0.75
2011,10,8,-13.27,1,967.06,1,NA,0.625,214.13,1,63.03,1,NA,NA,0.625
2011,10,9,-18.83,1,966.1,1,3.87,0.75,118.13,1,83.35,1,3,28.74,0.75
2011,10,10,-16.91,1,956.74,1,3.34,1,104.13,1,86.34,1,1.12,118.01,1
2011,10,11,-19.8,1,958.09,1,3.21,1,110.38,1,84.93,1,2.27,65.93,1
2011,10,12,-20.83,1,952.34,1,5.33,0.875,245.25,1,84.08,1,5.09,235.09,0.875
2011,10,13,-20.01,1,947.26,1,NA,0.5,191.13,1,72.03,1,NA,NA,0.5
2011,10,14,-20.54,1,943.75,1,3.37,0.875,92.25,1,79.59,1,3.02,55.52,0.875
2011,10,15,-22.6,1,950.74,1,NA,0.625,212.25,1,68.81,1,NA,NA,0.625
2011,10,16,-17.83,0.875,957.09,1,4.18,0.75,309,1,56.95,1,3.4,311.12,0.75
2011,10,17,-19.31,0.875,957.01,1,3.55,1,115.63,1,81.38,1,3.39,118.7,1
2011,10,18,-19.91,1,950.28,1,2.35,1,109,1,83.66,1,1.72,21.34,1
2011,10,19,-20.83,1,947.62,1,3.96,1,153.38,1,84.13,1,3.28,158.52,1
2011,10,20,-23.04,1,948.66,1,9.09,0.875,250.25,1,77.41,1,8.98,257.34,0.875
2011,10,21,-20.11,1,950.66,1,4.2,0.75,278.63,1,63.69,1,3.47,293.46,0.75
2011,10,22,-19.86,1,951.97,1,5.6,0.875,272.25,1,75.2,1,5.16,263.05,0.875
2011,10,23,-19.25,1,949.39,1,NA,0.5,237,1,69.35,1,NA,NA,0.5
2011,10,24,-19.63,1,944.35,1,9.91,1,241.75,1,69.19,1,9.89,242.04,1
2011,10,25,-19.79,1,949.9,1,NA,0.5,149.38,1,81.43,1,NA,NA,0.5
2011,10,26,-14.34,0.875,949.9,1,4.87,0.75,189.63,1,73.89,1,1.56,324.68,0.75
2011,10,27,-11.91,1,954.15,1,NA,0.625,161.38,1,57.45,1,NA,NA,0.625
2011,10,28,-13.96,1,958.19,1,4.23,1,115.88,1,76.23,1,2.62,132.58,1
2011,10,29,-14.61,1,957.6,1,3.65,1,114.75,1,86.69,1,1.88,36.43,1
2011,10,30,-17.7,1,959.04,1,7.13,1,194.5,1,78.33,1,5.19,226.54,1
2011,10,31,-17.99,1,956.1,1,NA,0.625,154.38,1,85.6,1,NA,NA,0.625
2011,11,1,-12.54,1,958.68,1,NA,0.5,234.38,1,81.94,1,NA,NA,0.5
