Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1983,2,17,-28.67,0.75,710.28,1,8.85,1,NA,0.5,NA,0,NA,NA,0.5
1983,2,18,NA,0.625,712.86,1,7.32,1,145,1,NA,0,7.12,144.59,1
1983,2,19,NA,0.375,711.11,1,5.39,1,171.67,0.75,NA,0,5.2,169.69,0.75
1983,2,20,NA,0.5,708.35,1,5.91,1,173.71,0.875,NA,0,5.58,172.42,0.875
1983,2,21,NA,0.5,709.06,1,6.01,1,172.62,1,NA,0,5.93,171.43,1
1983,2,22,NA,0.5,709.15,1,5.66,0.875,178,1,NA,0,5.62,176.62,0.875
1983,2,23,NA,0.5,707.46,1,3.92,1,178.88,1,NA,0,3.9,177.59,1
1983,2,24,NA,0.5,708.88,1,5.1,1,164.75,1,NA,0,4.93,160.83,1
1983,2,25,NA,0.25,717.15,1,2.86,1,165.38,1,NA,0,2.73,160.64,1
1983,2,26,-34.48,0.75,714.84,1,3.76,1,156.75,1,NA,0,3.63,155.09,1
1983,2,27,NA,0.625,713.86,1,3.64,1,162.62,1,NA,0,3.51,162.69,1
1983,2,28,NA,0.625,714.34,1,3.28,1,189.75,1,NA,0,3.11,183.07,1
1983,3,1,NA,0.375,709.74,1,2.55,1,179.5,1,NA,0,2.29,194.4,1
1983,3,2,NA,0.625,709.01,1,5.29,1,180.12,1,NA,0,5.26,180.33,1
1983,3,3,NA,0.5,714.9,1,6.46,1,169.62,1,NA,0,6.39,170.34,1
1983,3,4,-39.93,0.75,717.69,1,7.91,1,166.29,0.875,NA,0,8,164.76,0.875
1983,3,5,NA,0.375,720.18,1,3.35,1,NA,0.5,NA,0,NA,NA,0.5
1983,3,6,NA,0.25,714.05,1,2.17,1,203.75,1,NA,0,2.03,188.38,1
1983,3,7,-46.34,1,706.71,1,5.8,1,170.75,1,NA,0,5.74,171.03,1
1983,3,8,-46.37,0.75,704.58,1,5.83,0.875,166.88,1,NA,0,5.71,163.68,0.875
1983,3,9,NA,0.625,705.94,1,5.26,1,161.88,1,NA,0,5.14,160.69,1
1983,3,10,NA,0.5,709.28,1,2.94,1,168.5,1,NA,0,2.84,164.24,1
1983,3,11,NA,0.5,707.57,1,3.08,1,192.12,1,NA,0,3.01,186.25,1
1983,3,12,NA,0.5,709.38,1,4.1,1,179.62,1,NA,0,4.1,179.67,1
1983,3,13,-47.23,1,706.3,1,6.69,1,168.25,1,NA,0,6.6,168,1
1983,3,14,-49.4,1,702.01,1,7.12,1,170.75,1,NA,0,7.06,170.77,1
1983,3,15,-51.01,0.875,699.54,1,6.2,1,174.88,1,NA,0,6.16,175.01,1
1983,3,16,-49.85,0.75,699.5,1,4.85,1,165.38,1,NA,0,4.64,161.27,1
1983,3,17,NA,0.625,698.83,1,6.97,0.875,169.62,1,NA,0,6.91,167.16,0.875
1983,3,18,-46.07,0.875,697.37,1,10.2,0.875,150.25,1,NA,0,9.9,151.38,0.875
1983,3,19,-45.24,1,709.06,1,9.55,1,174.25,1,NA,0,9.45,173.14,1
1983,3,20,-44.33,0.875,704.3,1,4.15,1,182.75,1,NA,0,4.13,182.74,1
1983,3,21,-48.52,0.75,695.29,1,5.21,1,177.5,1,NA,0,5.19,177.54,1
1983,3,22,-51.03,0.875,696.7,1,7.89,1,168.12,1,NA,0,7.77,167.62,1
1983,3,23,-51.33,0.75,698.95,1,6.5,1,173.12,1,NA,0,6.43,173.32,1
1983,3,24,NA,0.375,694.31,1,8.8,1,134.38,1,NA,0,8.52,134.01,1
1983,3,25,-32.02,0.75,705.36,1,11.3,1,131.25,1,NA,0,10.3,131.73,1
1983,3,26,-40.63,1,719.15,1,10.41,1,172.62,1,NA,0,10.15,171.94,1
1983,3,27,-37.52,0.75,724.23,1,6.41,1,180.88,1,NA,0,6.38,181.02,1
1983,3,28,-31.98,1,715.14,1,3.04,1,159.25,1,NA,0,2.81,154.29,1
1983,3,29,-39.4,0.75,710.16,1,6.72,1,149,1,NA,0,6.64,148.76,1
1983,3,30,-40.24,0.875,715.58,1,9.88,1,NA,0.625,NA,0,NA,NA,0.625
1983,3,31,-26.82,0.75,719.19,1,2.56,0.875,104.12,1,NA,0,2.29,114.95,0.875
1983,4,1,-25.38,1,715.82,1,1.4,1,NA,0.625,NA,0,NA,NA,0.625
1983,4,2,NA,0.5,709.68,1,3.81,1,181.75,1,NA,0,3.43,191.61,1
1983,4,3,-45.53,1,708.39,1,8.04,1,NA,0.375,NA,0,NA,NA,0.375
1983,4,4,-46.08,1,716.72,1,10.03,1,176.5,1,NA,0,9.99,176.44,1
1983,4,5,-41.4,0.75,715.28,1,3.36,1,184.75,1,NA,0,3.34,182.28,1
1983,4,6,-44.4,0.875,707.62,1,7.05,1,180.88,1,NA,0,7.01,179.43,1
1983,4,7,-47.54,1,705.91,1,7.56,1,177.5,1,NA,0,7.54,177.51,1
1983,4,8,-50.81,1,709.49,1,7.92,1,NA,0.5,NA,0,NA,NA,0.5
1983,4,9,-54.14,1,711.53,1,8.38,1,173.62,1,NA,0,8.28,173.46,1
1983,4,10,-50.24,1,705.82,1,8.78,1,166.5,1,NA,0,8.6,166.06,1
1983,4,11,-50.17,0.875,710.49,1,5.65,1,166.25,1,NA,0,5.53,165.53,1
1983,4,12,-49.99,1,709.48,1,6.07,1,177.5,1,NA,0,6.06,177.49,1
1983,4,13,-46.59,1,706.97,1,8.03,1,178.75,1,NA,0,7.94,177.08,1
1983,4,14,-47.39,1,719.2,1,7.78,1,173.5,1,NA,0,7.73,174.24,1
1983,4,15,-48.8,0.75,710.15,0.75,5.05,0.75,176.83,0.75,NA,0,4.99,175.6,0.75
1983,4,16,-55.6,1,704.45,1,4.41,1,186.75,1,NA,0,4.35,185.37,1
1983,4,17,-56.01,1,703.65,1,5.51,1,NA,0.5,NA,0,NA,NA,0.5
1983,4,18,-54.18,1,707.14,1,2.59,1,202.25,1,NA,0,2.43,195.54,1
1983,4,19,-52.04,1,708.18,1,3.5,1,185.5,1,NA,0,3.48,184.39,1
1983,4,20,-51.43,0.875,705.84,0.875,7.16,0.875,180.71,0.875,NA,0,7.15,180.73,0.875
1983,4,21,-51.53,1,702.01,1,5.36,1,NA,0.125,NA,0,NA,NA,0.125
1983,4,22,-51.88,1,700.46,1,8.05,1,176,1,NA,0,8.01,176.01,1
1983,4,23,-52.26,1,703.56,1,7.05,1,176.25,1,NA,0,7.03,176,1
1983,4,24,-52.35,1,701.76,1,8.61,1,174.12,1,NA,0,8.57,173.95,1
1983,4,25,-56.07,0.875,710,0.875,6.2,0.875,182,0.875,NA,0,6.2,181.82,0.875
1983,4,26,-54.53,0.875,706.54,0.875,4.51,0.875,183.43,0.875,NA,0,4.5,183.11,0.875
1983,4,27,-50.75,1,707.43,1,7.21,1,165.38,1,NA,0,7.05,162.75,1
1983,4,28,-45.96,1,711.14,1,6.65,1,172.5,1,NA,0,6.38,169.49,1
1983,4,29,-48.95,1,710.59,1,5.42,1,NA,0.375,NA,0,NA,NA,0.375
1983,4,30,-49.88,1,708.3,1,9.72,1,NA,0.375,NA,0,NA,NA,0.375
1983,5,1,-47.67,0.875,718.33,0.875,5.96,0.875,182.14,0.875,NA,0,5.94,181.98,0.875
1983,5,2,-42.72,0.75,708.78,1,2.45,1,190.62,1,NA,0,2.36,191.1,1
1983,5,3,NA,0.625,702.97,0.875,NA,0.625,175.71,0.875,NA,0,NA,NA,0.625
1983,5,4,-50.39,1,719.18,1,7.88,0.75,NA,0.625,NA,0,NA,NA,0.5
1983,5,5,-45.55,1,714.45,1,9.79,1,178.62,1,NA,0,9.78,178.58,1
1983,5,6,-46.24,1,717.01,1,7.54,1,NA,0.625,NA,0,NA,NA,0.625
1983,5,7,-46.53,1,724.15,1,6.05,1,NA,0.5,NA,0,NA,NA,0.5
1983,5,8,-40.46,1,720.55,1,5.84,1,178.12,1,NA,0,5.83,178.13,1
1983,5,9,-44.63,0.75,707.91,1,6.58,1,173.12,1,NA,0,6.5,172.15,1
1983,5,10,-55.24,1,703.32,1,9.26,1,NA,0.625,NA,0,NA,NA,0.625
1983,5,11,-54.84,0.875,703.99,1,6.59,1,170.75,1,NA,0,6.5,172.26,1
1983,5,12,-44.25,1,702.78,1,3.88,1,175.5,1,NA,0,3.86,175.81,1
1983,5,13,-47.54,0.875,702.19,1,4.05,1,181.33,0.75,NA,0,4.15,181.27,0.75
1983,5,14,-52.79,1,699.66,1,4.86,1,NA,0.375,NA,0,NA,NA,0.375
1983,5,15,-54.18,1,700.23,1,6.08,1,176.5,1,NA,0,6.02,175.93,1
1983,5,16,-58.89,0.875,703.93,0.875,6.79,0.875,178.29,0.875,NA,0,6.77,178.03,0.875
1983,5,17,-57.35,0.75,710.28,1,9.28,1,161.38,1,NA,0,8.99,158.74,1
1983,5,18,-46.65,1,713.99,1,8.32,1,166.57,0.875,NA,0,8.2,166.81,0.875
1983,5,19,-50.06,1,702.23,1,9.05,1,NA,0.25,NA,0,NA,NA,0.25
1983,5,20,-48.73,1,698.29,1,7.97,1,NA,0.5,NA,0,NA,NA,0.5
1983,5,21,-47.89,0.875,703.73,0.875,6.44,0.875,NA,0.375,NA,0,NA,NA,0.375
1983,5,22,-48.39,0.875,705.61,0.875,7.77,0.875,176.71,0.875,NA,0,7.76,176.31,0.875
1983,5,23,NA,0.625,700.65,1,4.26,1,177.25,1,NA,0,4.2,177.02,1
1983,5,24,-57.06,1,706.9,1,5.15,1,NA,0.625,NA,0,NA,NA,0.625
1983,5,25,NA,0.625,716.52,1,8.56,1,170.5,1,NA,0,8.37,169.68,1
1983,5,26,-41.18,1,734.78,1,9.36,1,176.62,1,NA,0,9.33,176.54,1
1983,5,27,-39.83,1,741.24,1,9.38,1,NA,0.5,NA,0,NA,NA,0.5
1983,5,28,-36.75,1,736.65,1,8.69,1,NA,0.375,NA,0,NA,NA,0.375
1983,5,29,-39.54,1,736.41,1,6.22,1,181.25,1,NA,0,6.21,181.17,1
1983,5,30,-46.71,1,733.15,1,3.55,1,187.75,1,NA,0,3.51,186.73,1
1983,5,31,NA,0.5,715.61,1,0.56,0.875,NA,0.25,NA,0,NA,NA,0.25
1983,6,1,NA,0.5,697.23,1,5.75,1,180.62,1,NA,0,4.93,165.19,1
1983,6,2,-51.97,1,698.05,1,3.76,1,176.12,1,NA,0,3.67,169.47,1
1983,6,3,NA,0.5,707.9,1,NA,0.375,NA,0.625,NA,0,NA,NA,0.375
1983,6,4,-34.43,0.75,706.1,1,4.96,0.875,297.29,0.875,NA,0,4.86,304.67,0.875
1983,6,5,-53.8,0.75,702.46,0.875,5.23,0.875,188.29,0.875,NA,0,5.03,181.06,0.875
1983,6,6,-54.74,0.875,699.74,0.875,8.3,0.875,179,0.875,NA,0,8.29,178.94,0.875
1983,6,7,-55.24,0.875,705.2,0.875,5.06,0.875,182,0.875,NA,0,5.04,181.49,0.875
1983,6,8,-52.04,1,711.4,1,4.81,1,178.38,1,NA,0,4.81,178.42,1
1983,6,9,NA,0.5,716.94,1,6.1,1,127.62,1,NA,0,5.77,130.47,1
1983,6,10,-36.85,1,710.15,1,4.65,1,139.75,1,NA,0,4.49,142.09,1
1983,6,11,-40.19,1,703.61,1,5.44,1,145.88,1,NA,0,5.39,147.04,1
1983,6,12,-40.49,0.875,695,0.875,4.4,0.875,149.57,0.875,NA,0,4.32,147.29,0.875
1983,6,13,-48.29,0.875,692.31,1,4.86,1,178.5,1,NA,0,4.85,178.85,1
1983,6,14,-45.46,1,693.83,1,3.17,1,150.25,1,NA,0,2.78,164.16,1
1983,6,15,-53.02,0.75,696.19,0.875,7.79,0.875,180.29,0.875,NA,0,7.78,180.27,0.875
1983,6,16,-45.85,0.75,715.56,1,8.7,0.75,196.62,1,NA,0,8.39,196.72,0.75
1983,6,17,-44.49,1,721.34,1,4.3,1,NA,0.625,NA,0,NA,NA,0.625
1983,6,18,-45,0.875,725.53,0.875,5.84,0.875,188.43,0.875,NA,0,5.76,187.82,0.875
1983,6,19,-36.39,0.875,732.06,1,5.61,1,184.12,1,NA,0,5.59,183.07,1
1983,6,20,-36.45,0.75,729.5,0.875,6.21,0.875,161,0.875,NA,0,6.06,158.33,0.875
1983,6,21,-34.74,1,723.41,1,10.05,1,149.62,1,NA,0,9.9,149.61,1
1983,6,22,-41.76,1,723.21,1,9.75,1,157.25,1,NA,0,9.41,155.78,1
1983,6,23,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1983,6,24,-39.51,1,722.08,1,7.12,1,141,1,NA,0,7.1,141.61,1
1983,6,25,NA,0.625,736.71,1,7.94,1,158.38,1,NA,0,7.69,157.75,1
1983,6,26,-41.3,0.75,744.27,1,6.85,1,180.75,1,NA,0,6.84,180.24,1
1983,6,27,NA,0.5,727.53,0.875,3.6,0.75,196.29,0.875,NA,0,2.65,209.55,0.75
1983,6,28,NA,0.625,698.61,0.875,11.27,0.875,197.67,0.75,NA,0,9.26,187.19,0.75
1983,6,29,-55.1,0.875,701.78,1,6.46,1,NA,0.5,NA,0,NA,NA,0.5
1983,6,30,-55.65,1,704.71,1,8.01,1,163,1,NA,0,7.74,161.25,1
1983,7,1,-58.76,1,710.21,1,5.55,1,178,1,NA,0,5.48,176.82,1
1983,7,2,-51.2,0.75,703.01,1,7.57,1,156.75,1,NA,0,7.31,154.8,1
1983,7,3,-57.05,1,700.94,1,7.31,1,178.25,1,NA,0,7.29,178.24,1
1983,7,4,-57.39,1,703.46,1,8.11,1,178.62,1,NA,0,8.08,178.2,1
1983,7,5,-56.23,1,708.74,1,7.22,1,182.5,1,NA,0,7.21,182.73,1
1983,7,6,-55.77,0.875,713.03,1,7.09,1,185.5,1,NA,0,7.04,185.22,1
1983,7,7,-53.71,0.875,705.03,0.875,6.68,0.75,190.86,0.875,NA,0,6.42,189.42,0.75
1983,7,8,-52.53,1,698.56,1,8,1,182.25,1,NA,0,7.97,182.26,1
1983,7,9,-55.01,0.875,693.87,0.875,7.67,0.875,NA,0.5,NA,0,NA,NA,0.5
1983,7,10,-58,1,694.14,1,9.04,1,NA,0.5,NA,0,NA,NA,0.5
1983,7,11,-53.9,0.75,703.39,1,8.47,1,149.25,1,NA,0,8.36,149.52,1
1983,7,12,NA,0.625,709.68,1,5.19,1,113.38,1,NA,0,4.68,119.39,1
1983,7,13,-31.83,0.75,712.99,1,4.33,0.875,134.62,1,NA,0,2.8,134.4,0.875
1983,7,14,-47.55,1,709.16,1,6.18,1,178.88,1,NA,0,6.17,178.82,1
1983,7,15,-53.89,1,704.66,1,6.36,1,178.62,1,NA,0,6.36,178.57,1
1983,7,16,-59.09,1,702.57,1,3.94,1,203.62,1,NA,0,2.96,181.68,1
1983,7,17,-60.11,0.875,699.79,0.875,2.91,0.875,182.83,0.75,NA,0,2.75,182.85,0.75
1983,7,18,-60.18,1,692.96,1,5.21,1,NA,0.5,NA,0,NA,NA,0.5
1983,7,19,-65.88,1,695.34,1,4.44,1,204.62,1,NA,0,3.22,181.23,1
1983,7,20,NA,0.5,699.25,1,4.86,0.875,196,1,NA,0,3.75,116.52,0.875
1983,7,21,NA,0.625,698.53,1,7.6,1,175.12,1,NA,0,7.42,176.65,1
1983,7,22,-54.49,1,705.48,1,6.91,1,182.57,0.875,NA,0,6.9,182.61,0.875
1983,7,23,-56.89,0.875,696.36,1,4.29,1,NA,0.625,NA,0,NA,NA,0.625
1983,7,24,NA,0.5,684.62,1,12.53,0.75,163.75,1,NA,0,5.18,80.17,0.75
1983,7,25,-54.25,1,686.21,1,10.06,1,138.88,1,NA,0,10.02,138.91,1
1983,7,26,-56.09,1,681.14,1,6.41,1,155.62,1,NA,0,6.18,153.39,1
1983,7,27,-59.81,1,682.03,1,7.84,1,174.25,1,NA,0,7.77,174.67,1
1983,7,28,-64.49,1,683.45,1,7.88,1,176.38,1,NA,0,7.85,176.66,1
1983,7,29,-64.98,1,693.35,1,7.12,1,NA,0.625,NA,0,NA,NA,0.625
1983,7,30,-63.17,0.75,700.42,1,6.34,1,175,1,NA,0,6.21,174.37,1
1983,7,31,-50.24,0.875,696.66,1,6.82,1,150,1,NA,0,6.77,150.45,1
1983,8,1,-45.06,0.875,692.13,1,10.96,1,146.25,1,NA,0,10.89,146.15,1
1983,8,2,NA,0.625,695.3,0.875,5.43,0.875,163.29,0.875,NA,0,5.28,160.27,0.875
1983,8,3,-55.07,1,693.56,1,7.57,1,175.86,0.875,NA,0,7.7,175.28,0.875
1983,8,4,-55.73,0.875,700.05,1,9.16,0.875,NA,0.5,NA,0,NA,NA,0.5
1983,8,5,-53.05,0.75,706.9,0.75,8.92,0.75,177.83,0.75,NA,0,8.88,177.38,0.75
1983,8,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,8,7,-57.7,0.75,682.69,0.875,9.29,0.875,171,0.875,NA,0,9.15,170.8,0.875
1983,8,8,-56.16,1,690.2,1,7.49,1,172.62,1,NA,0,7.42,172.57,1
1983,8,9,NA,0.625,697.59,0.875,5.91,0.875,171.43,0.875,NA,0,5.84,171.66,0.875
1983,8,10,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1983,8,11,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1983,8,12,-54.5,0.875,712.89,0.875,3.01,0.875,205.86,0.875,NA,0,2.8,202.41,0.875
1983,8,13,-44.53,0.75,709.41,1,5.95,1,160.62,1,NA,0,5.31,158.95,1
1983,8,14,NA,0.625,705.14,1,4.54,1,126,1,NA,0,3.73,119.91,1
1983,8,15,NA,0,NA,0.125,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1983,8,16,-55.5,0.875,695.59,0.875,8.22,0.75,179,0.875,NA,0,8.21,180.45,0.75
1983,8,17,-51.6,0.875,698.6,1,13.49,0.875,167.5,1,NA,0,13.19,167.9,0.875
1983,8,18,-47.63,0.875,703.8,0.875,10.96,0.875,NA,0.625,NA,0,NA,NA,0.625
1983,8,19,-51.82,1,704.45,1,11.88,1,NA,0.5,NA,0,NA,NA,0.5
1983,8,20,-55.17,0.875,707.34,0.875,8.79,0.875,177.86,0.875,NA,0,8.73,176.78,0.875
1983,8,21,-56.38,1,705.41,1,5.3,1,NA,0.625,NA,0,NA,NA,0.625
1983,8,22,-55.22,1,713.07,0.875,6.99,1,178.5,1,NA,0,6.97,178.22,1
1983,8,23,-44.74,1,722.3,1,3.83,1,173.75,1,NA,0,3.74,172.94,1
1983,8,24,-35.53,1,713.35,1,10.5,1,137.62,1,NA,0,10.47,137.59,1
1983,8,25,-43.87,0.75,710.66,1,10.46,1,164.5,1,NA,0,10.06,164.03,1
1983,8,26,-49.81,1,719.29,1,6.46,1,177.75,1,NA,0,6.44,177.71,1
1983,8,27,-47.59,1,719.53,1,5.86,1,179,1,NA,0,5.84,179.17,1
1983,8,28,-47.54,1,716.2,1,6.97,1,182.75,1,NA,0,6.91,182.43,1
1983,8,29,-47.43,1,719.25,1,7,1,181.5,1,NA,0,6.96,181.26,1
1983,8,30,-47.32,1,712.6,1,8.54,0.875,NA,0.375,NA,0,NA,NA,0.375
1983,8,31,-52.78,1,702.3,1,7.09,1,168,1,NA,0,6.97,168.79,1
1983,9,1,-54.88,0.75,710.14,1,4.82,1,158.5,1,NA,0,4.61,159.7,1
1983,9,2,-38.6,0.75,716.18,1,8.68,1,122.88,1,NA,0,8.45,120.75,1
1983,9,3,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1983,9,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,9,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,9,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,9,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,9,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,9,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,9,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,9,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,9,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,9,13,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1983,9,14,-41.18,0.75,715.15,0.75,NA,0.5,153,0.875,NA,0,NA,NA,0.5
1983,9,15,-41.19,0.875,722.84,1,7.01,1,134.25,1,NA,0,6.69,136.19,1
1983,9,16,-28.82,0.75,726.94,1,6.46,1,123.5,1,NA,0,6.31,125.22,1
1983,9,17,-28.38,1,711.45,1,8.55,1,123.25,1,NA,0,8.17,126.54,1
1983,9,18,NA,0.625,699.58,1,NA,0.625,163.62,1,NA,0,NA,NA,0.625
1983,9,19,-46.06,0.875,702.71,0.875,7.8,0.875,171.14,0.875,NA,0,7.71,171.24,0.875
1983,9,20,-47.44,1,699.48,1,7.05,1,178.71,0.875,NA,0,7.16,178.12,0.875
1983,9,21,-51.63,0.875,693.18,1,9.12,1,NA,0,NA,0,NA,NA,0
1983,9,22,-54.77,0.875,694.1,1,6.2,1,NA,0.375,NA,0,NA,NA,0.375
1983,9,23,-54.79,0.875,696.63,1,5.64,1,NA,0.625,NA,0,NA,NA,0.625
1983,9,24,-43.32,0.75,701.08,1,7.39,1,145.62,1,NA,0,7.01,142.45,1
1983,9,25,-37.9,0.875,701.97,1,4.15,1,146,1,NA,0,3.93,144.07,1
1983,9,26,-46.52,0.75,700.06,1,3.31,1,185.75,1,NA,0,3.29,184.99,1
1983,9,27,-45.07,0.875,702.8,1,3.67,1,177.88,1,NA,0,3.52,176.43,1
1983,9,28,-37.03,0.75,702.69,1,5.63,0.875,130.12,1,NA,0,5.27,131.71,0.875
1983,9,29,-42.9,0.875,696.66,1,8.49,1,164.75,1,NA,0,8.14,163.71,1
1983,9,30,NA,0.625,690.04,0.875,7.19,0.875,174.71,0.875,NA,0,7.14,174.2,0.875
1983,10,1,NA,0.5,676.29,1,6.91,1,179.5,1,NA,0,6.89,179.27,1
1983,10,2,-57.66,0.875,676.91,1,9.95,1,169.5,1,NA,0,9.82,169.75,1
1983,10,3,-58.72,0.75,688.15,1,4.1,1,174.88,1,NA,0,3.96,166.72,1
1983,10,4,NA,0.125,688.63,1,3.75,1,159.43,0.875,NA,0,3.7,157.76,0.875
1983,10,5,-48.42,0.75,691.18,1,2.4,0.75,NA,0.5,NA,0,NA,NA,0.5
1983,10,6,NA,0.25,686.1,1,3.33,0.875,170,0.875,NA,0,3.13,186.6,0.875
1983,10,7,NA,0.5,683.65,1,6.44,0.875,184.25,1,NA,0,6.43,181.85,0.875
1983,10,8,-54.77,0.75,685.78,1,5.91,1,180.12,1,NA,0,5.91,180.06,1
1983,10,9,-53.43,0.75,688.9,1,7.49,1,NA,0.625,NA,0,NA,NA,0.625
1983,10,10,-50.93,0.875,691.39,1,8.11,0.875,NA,0.375,NA,0,NA,NA,0.375
1983,10,11,NA,0.375,695.64,1,6.15,1,176.62,1,NA,0,6.12,176.99,1
