Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1991,5,10,-24.92,0.75,932.83,0.75,NA,0.5,107.33,0.75,87.67,0.75,NA,NA,0.5
1991,5,11,NA,0.5,933.67,0.75,NA,0.5,98,0.75,73.17,0.75,NA,NA,0.5
1991,5,12,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1991,5,13,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1991,5,14,NA,0.625,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
1991,5,15,NA,0.625,NA,0.625,NA,0.25,NA,0.625,NA,0.625,NA,NA,0.25
1991,5,16,NA,0.625,NA,0.625,NA,0.25,NA,0.625,NA,0.625,NA,NA,0.25
1991,5,17,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.5,NA,NA,0.5
1991,5,18,-24.11,0.875,932.21,0.875,NA,0.5,192.67,0.75,93.14,0.875,NA,NA,0.5
1991,5,19,-23.45,0.75,928.75,0.75,NA,0.375,161,0.75,72.17,0.75,NA,NA,0.375
1991,5,20,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
1991,5,21,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0.5,NA,NA,0.375
1991,5,22,NA,0.625,NA,0.625,NA,0.125,NA,0.625,NA,0.625,NA,NA,0.125
1991,5,23,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.5,NA,NA,0.625
1991,5,24,-12.45,0.75,943.12,0.75,NA,0.625,89.17,0.75,82.17,0.75,NA,NA,0.625
1991,5,25,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1991,5,26,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.5,NA,NA,0.625
1991,5,27,-20.82,0.75,936.43,0.875,NA,0.25,98.29,0.875,72,0.875,NA,NA,0.25
1991,5,28,-19.41,0.875,940.77,0.875,NA,0.625,88.86,0.875,51.29,0.875,NA,NA,0.625
1991,5,29,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1991,5,30,NA,0.5,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1991,5,31,NA,0.625,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
1991,6,1,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1991,6,2,NA,0.5,NA,0.625,NA,0.375,NA,0.375,NA,0.625,NA,NA,0.375
1991,6,3,NA,0.25,NA,0.5,NA,0.25,NA,0.5,NA,0.5,NA,NA,0.25
1991,6,4,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1991,6,5,NA,0.625,NA,0.625,NA,0.25,NA,0.625,NA,0.625,NA,NA,0.25
1991,6,6,NA,0.5,NA,0.5,NA,0.25,NA,0.5,NA,0.5,NA,NA,0.25
1991,6,7,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1991,6,8,NA,0.625,NA,0.625,NA,0.25,NA,0.625,NA,0.625,NA,NA,0.25
1991,6,9,-3.57,0.75,941.45,0.75,NA,0.375,67.5,0.75,NA,0.5,NA,NA,0.375
1991,6,10,-3.45,0.75,941.52,0.75,NA,0.25,77.5,0.75,87.17,0.75,NA,NA,0.25
1991,6,11,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.375,NA,NA,0.625
1991,6,12,-11.53,0.75,944.07,0.75,NA,0.625,NA,0.625,94.67,0.75,NA,NA,0.625
1991,6,13,NA,0.25,NA,0.5,NA,0.25,NA,0.5,NA,0.5,NA,NA,0.25
1991,6,14,NA,0.625,943.92,0.75,NA,0.625,122,0.75,88.83,0.75,NA,NA,0.625
1991,6,15,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1991,6,16,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0.5,NA,NA,0.375
1991,6,17,-10.73,0.75,941.97,0.75,NA,0.625,92.5,0.75,88.17,0.75,NA,NA,0.625
1991,6,18,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1991,6,19,NA,0.5,NA,0.5,NA,0.25,NA,0.5,NA,0.5,NA,NA,0.25
1991,6,20,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1991,6,21,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1991,6,22,-11.8,0.75,935.7,0.75,NA,0.5,113.17,0.75,75.5,0.75,NA,NA,0.5
1991,6,23,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1991,6,24,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1991,6,25,NA,0.625,933.65,0.75,NA,0.5,99.17,0.75,76.33,0.75,NA,NA,0.5
1991,6,26,-7.6,0.75,942.4,0.75,NA,0.5,121.5,0.75,90.67,0.75,NA,NA,0.5
1991,6,27,NA,0.625,NA,0.625,NA,0.25,NA,0.625,NA,0.625,NA,NA,0.25
1991,6,28,-7.07,0.75,920.2,0.75,NA,0.25,98.5,0.75,88.17,0.75,NA,NA,0.25
1991,6,29,-6.72,0.75,922.93,0.75,NA,0.25,85.33,0.75,86.33,0.75,NA,NA,0.25
1991,6,30,NA,0.625,NA,0.625,NA,0.25,NA,0.625,NA,0.625,NA,NA,0.25
1991,7,1,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1991,7,2,NA,0.5,NA,0.5,NA,0.25,NA,0.5,NA,0.5,NA,NA,0.25
1991,7,3,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0.5,NA,NA,0.375
1991,7,4,-6.78,0.75,930.17,0.75,NA,0.5,119.33,0.75,66.83,0.75,NA,NA,0.5
1991,7,5,NA,0.5,942,0.75,NA,0.625,114.5,0.75,69.67,0.75,NA,NA,0.625
1991,7,6,NA,0.625,NA,0.625,NA,0.25,NA,0.625,NA,0.5,NA,NA,0.25
1991,7,7,NA,0.25,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
1991,7,8,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1991,7,9,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1991,7,10,NA,0.625,931.23,0.75,NA,0.375,85.5,0.75,79.83,0.75,NA,NA,0.375
1991,7,11,NA,0.375,NA,0.375,NA,0.25,NA,0.375,NA,0.375,NA,NA,0.25
1991,7,12,NA,0.375,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
1991,7,13,NA,0.375,NA,0.5,NA,0.375,NA,0.5,NA,0.5,NA,NA,0.375
1991,7,14,-20.67,0.875,943.39,0.875,4.42,0.75,65,0.875,89,0.75,4,67.25,0.75
1991,7,15,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1991,7,16,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
1991,7,17,NA,0.25,NA,0.5,NA,0.25,NA,0.5,NA,0.5,NA,NA,0.25
1991,7,18,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1991,7,19,NA,0.5,NA,0.5,NA,0.25,NA,0.5,NA,0.5,NA,NA,0.25
1991,7,20,NA,0.375,NA,0.375,NA,0.25,NA,0.375,NA,0.375,NA,NA,0.25
1991,7,21,-10.7,0.75,962.52,0.75,NA,0.375,129.17,0.75,92.17,0.75,NA,NA,0.375
1991,7,22,-11.53,0.75,965.87,0.875,NA,0.25,100.14,0.875,62.86,0.875,NA,NA,0.25
1991,7,23,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
1991,7,24,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1991,7,25,NA,0.5,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,NA,0.375
1991,7,26,NA,0.375,NA,0.375,NA,0.25,NA,0,NA,0.375,NA,NA,0
1991,7,27,-16.52,0.75,930.2,0.75,NA,0.375,NA,0,80.5,0.75,NA,NA,0
1991,7,28,NA,0.625,NA,0.625,NA,0.375,NA,0,NA,0.625,NA,NA,0
1991,7,29,-6.63,0.75,938.15,0.75,NA,0.375,NA,0,75.17,0.75,NA,NA,0
1991,7,30,-6.39,0.875,945.66,0.875,NA,0,NA,0,80.86,0.875,NA,NA,0
1991,7,31,-4.16,0.875,953.57,0.875,NA,0.25,NA,0,41.43,0.875,NA,NA,0
1991,8,1,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,NA,0
1991,8,2,NA,0.5,NA,0.5,NA,0.375,NA,0,NA,0.5,NA,NA,0
1991,8,3,NA,0.5,NA,0.5,NA,0.25,NA,0,NA,0.5,NA,NA,0
1991,8,4,-5.97,0.75,939.65,0.75,NA,0.5,NA,0,90,0.75,NA,NA,0
1991,8,5,NA,0.625,NA,0.625,NA,0.5,NA,0,NA,0.625,NA,NA,0
1991,8,6,-6.03,0.75,941.28,0.75,NA,0.625,NA,0,92.33,0.75,NA,NA,0
1991,8,7,-10.22,0.75,931.48,0.75,NA,0.5,NA,0,93.83,0.75,NA,NA,0
1991,8,8,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,NA,0
1991,8,9,NA,0.625,NA,0.625,NA,0.5,NA,0,NA,0.625,NA,NA,0
1991,8,10,NA,0.625,931.68,0.75,NA,0.25,NA,0,71.5,0.75,NA,NA,0
1991,8,11,-14.25,0.75,922.17,0.875,NA,0.25,NA,0,85.57,0.875,NA,NA,0
1991,8,12,NA,0.375,NA,0.625,NA,0.25,NA,0,NA,0.625,NA,NA,0
1991,8,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,9,1,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,9,2,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,9,3,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,9,4,NA,0.375,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,9,5,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,9,6,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,9,7,NA,0.25,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,9,8,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,9,9,NA,0.375,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,9,10,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,9,11,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,9,12,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,9,13,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,9,14,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,9,15,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,9,16,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,9,17,-8.45,0.75,943.05,0.75,NA,0,NA,0,78,0.75,NA,NA,0
1991,9,18,-12.05,0.75,938.03,0.75,NA,0,NA,0,86.5,0.75,NA,NA,0
1991,9,19,-13.77,0.75,937.47,0.75,NA,0,NA,0,91.83,0.75,NA,NA,0
1991,9,20,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,9,21,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,9,22,-9.42,0.75,919.9,0.75,NA,0,NA,0,87.33,0.75,NA,NA,0
1991,9,23,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,9,24,NA,0.375,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,9,25,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,9,26,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,9,27,-12.07,0.75,934.15,0.75,NA,0,NA,0,71.33,0.75,NA,NA,0
1991,9,28,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,9,29,-11.8,0.75,926.08,0.75,NA,0,NA,0,68.33,0.75,NA,NA,0
1991,9,30,-11.22,0.75,932.28,0.75,NA,0,NA,0,63.67,0.75,NA,NA,0
1991,10,1,NA,0.25,NA,0.25,NA,0,NA,0,NA,0.25,NA,NA,0
1991,10,2,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,10,3,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,10,4,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,10,5,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,10,6,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,10,7,-10.13,0.75,940.63,0.875,NA,0,NA,0,74.57,0.875,NA,NA,0
1991,10,8,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,10,9,-9.93,0.875,922.44,0.875,NA,0,NA,0,67.29,0.875,NA,NA,0
1991,10,10,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,10,11,-7.17,0.75,916.85,0.75,NA,0,NA,0,81.17,0.75,NA,NA,0
1991,10,12,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,10,13,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,10,14,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,10,15,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,10,16,-17.2,0.75,921.88,0.75,NA,0,NA,0,86.67,0.75,NA,NA,0
1991,10,17,-18.38,0.75,919.63,0.75,NA,0,NA,0,73.33,0.75,NA,NA,0
1991,10,18,-13.02,0.75,918.72,0.75,NA,0,NA,0,79.5,0.75,NA,NA,0
1991,10,19,NA,0.375,918,0.75,NA,0,NA,0,NA,0.625,NA,NA,0
1991,10,20,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,10,21,-15.1,0.75,913.68,0.75,NA,0,NA,0,85.5,0.75,NA,NA,0
1991,10,22,-14.63,0.75,923.82,0.75,NA,0,NA,0,82.33,0.75,NA,NA,0
1991,10,23,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,10,24,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,10,25,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,10,26,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,10,27,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,10,28,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,10,29,-17.93,0.75,929.03,0.75,NA,0,NA,0,65.17,0.75,NA,NA,0
1991,10,30,-18.43,0.75,921.95,0.75,NA,0,NA,0,NA,0.625,NA,NA,0
1991,10,31,NA,0.625,916.97,0.75,NA,0,NA,0,69.17,0.75,NA,NA,0
1991,11,1,-13.32,0.75,916.93,0.75,NA,0,NA,0,81.33,0.75,NA,NA,0
1991,11,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,11,3,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,11,4,-11.08,0.75,932.72,0.75,NA,0,NA,0,81.33,0.75,NA,NA,0
1991,11,5,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,11,6,NA,0.375,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,11,7,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,11,8,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,11,9,-5.32,0.75,938.02,0.75,NA,0,NA,0,69.33,0.75,NA,NA,0
1991,11,10,-2.73,0.875,943.89,0.875,NA,0,NA,0,61,0.875,NA,NA,0
1991,11,11,-3.43,0.875,936.04,0.875,NA,0,NA,0,75.57,0.875,NA,NA,0
1991,11,12,-3.2,0.875,934.66,0.875,NA,0,NA,0,82.14,0.875,NA,NA,0
1991,11,13,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,11,14,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1991,11,15,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,11,16,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,11,17,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1991,11,18,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1991,11,19,-7.17,0.75,932.72,0.75,NA,0,NA,0,NA,0.625,NA,NA,0
1991,11,20,-9.66,0.875,931.77,0.875,NA,0,NA,0,77.29,0.875,NA,NA,0
1991,11,21,-9.78,0.75,935.69,0.875,NA,0,NA,0,65.57,0.875,NA,NA,0
1991,11,22,NA,0.625,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
