Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2008,6,3,NA,0,753.15,1,8.38,1,81.38,1,48,1,8.37,81.44,1
2008,6,4,NA,0,755.09,1,6.25,1,66.25,1,48.81,1,6.13,65.93,1
2008,6,5,NA,0,763.34,1,7.59,1,67.38,1,53.91,1,7.57,67.66,1
2008,6,6,NA,0.375,NA,0.625,13.23,0.875,74,1,64.79,1,13.17,74.98,0.875
2008,6,7,-29.44,1,NA,0,NA,0.375,69.88,1,73.16,1,NA,NA,0.375
2008,6,8,-34.95,0.75,NA,0.5,12.42,0.75,74.5,1,64.98,1,12.25,78.95,0.75
2008,6,9,NA,0,NA,0.625,16.86,1,90.12,1,50.54,1,16.81,90.1,1
2008,6,10,NA,0,757.26,1,14.03,1,85.38,1,45.55,1,14.02,85.52,1
2008,6,11,NA,0,758.9,1,8.71,0.875,73.25,1,44.8,1,8.71,72.34,0.875
2008,6,12,NA,0,764,1,9.78,1,74.38,1,48.19,1,9.76,74.36,1
2008,6,13,NA,0,NA,0.375,9.4,1,74.38,1,53.23,1,9.35,74.65,1
2008,6,14,NA,0,755.33,0.75,NA,0.375,NA,0.375,51.19,1,NA,NA,0.375
2008,6,15,NA,0,761.18,1,NA,0,NA,0,44.29,1,NA,NA,0
2008,6,16,NA,0,759.58,1,8.34,1,87,1,39.34,1,8.31,87.56,1
2008,6,17,NA,0,759.91,1,9.99,1,89.62,1,39.15,1,9.98,89.63,1
2008,6,18,NA,0,754.56,1,11.75,1,95.38,1,38.39,1,11.63,96.02,1
2008,6,19,NA,0,747.29,1,13.7,1,97.25,1,39.61,1,13.53,97.19,1
2008,6,20,NA,0,745.38,1,12.4,1,85.62,1,35.28,1,12.37,85.75,1
2008,6,21,NA,0,747.73,1,9.91,1,79.38,1,33.83,1,9.91,79.39,1
2008,6,22,NA,0,750.89,1,7.91,1,80.5,1,32.16,1,7.91,80.55,1
2008,6,23,NA,0,755.9,1,9.05,1,83.75,1,31.78,1,9.03,83.89,1
2008,6,24,NA,0,764,1,10.18,1,82.5,1,35,1,10.14,82.32,1
2008,6,25,NA,0,762.79,1,11.16,1,88,1,35.75,1,11.12,88.14,1
2008,6,26,NA,0,754.45,1,10.19,1,83.62,1,35.76,1,10.17,83.67,1
2008,6,27,NA,0,748.95,0.75,11.39,1,76.12,1,40.4,1,11.34,76.02,1
2008,6,28,NA,0.375,NA,0,9.62,1,65.12,1,60.85,1,9.58,65.24,1
2008,6,29,NA,0,NA,0.25,12.43,1,77.25,1,53.94,1,12.4,77.5,1
2008,6,30,NA,0,745.3,0.75,10.24,1,74,1,52.19,1,10.16,74.84,1
2008,7,1,NA,0.125,NA,0,10.99,1,66.12,1,57.55,1,10.95,66.15,1
2008,7,2,NA,0,761.46,0.875,10.35,1,71.75,1,49.35,1,10.33,71.75,1
2008,7,3,NA,0,762.43,1,10.07,1,79.5,1,44.41,1,10.07,79.51,1
2008,7,4,NA,0,760.98,1,11.03,1,74.62,1,48.48,1,11.01,74.56,1
2008,7,5,NA,0,759.2,1,10.38,1,81.88,1,47.04,1,10.34,81.85,1
2008,7,6,NA,0,746.1,1,12.5,1,72.88,1,48.39,1,12.47,72.74,1
2008,7,7,NA,0.125,NA,0.25,NA,0.25,NA,0.5,56.03,1,NA,NA,0.25
2008,7,8,NA,0,746.95,1,12.4,1,85.62,1,46.56,1,12.35,86.41,1
2008,7,9,NA,0,736.6,1,NA,0.5,78,0.875,47.73,1,NA,NA,0.5
2008,7,10,NA,0,750.49,1,NA,0.5,NA,0.5,48.83,1,NA,NA,0.5
2008,7,11,NA,0,748.41,1,9.09,1,75.38,1,48.3,1,9.01,77.27,1
2008,7,12,NA,0,NA,0.625,5.42,1,68.75,1,52.14,1,5.39,69.49,1
2008,7,13,NA,0.25,NA,0,8.05,1,72.75,1,59.6,1,8.03,72.99,1
2008,7,14,NA,0,NA,0.5,12.22,1,78.38,1,52.66,1,12.21,78.43,1
2008,7,15,NA,0,NA,0.625,NA,0.5,NA,0.5,53.93,1,NA,NA,0.5
2008,7,16,NA,0,756.63,1,7.97,1,82,1,46.28,1,7.94,82.5,1
2008,7,17,NA,0,753.4,1,9.28,1,83.12,1,41.03,1,9.24,82.84,1
2008,7,18,NA,0,761.48,1,10.28,1,80.25,1,43.13,1,10.25,80.27,1
2008,7,19,NA,0,766.01,1,8.06,1,81.75,1,45.91,1,8.06,81.75,1
2008,7,20,NA,0,759.94,1,10.09,1,75.75,1,48,1,10.07,75.25,1
2008,7,21,NA,0,755.05,1,NA,0.625,NA,0.625,46.8,1,NA,NA,0.625
2008,7,22,NA,0,760.8,1,NA,0.25,NA,0.25,51.04,1,NA,NA,0.25
2008,7,23,NA,0,756.93,1,8.63,0.75,83.17,0.75,49.35,1,8.59,83.07,0.75
2008,7,24,NA,0,757.86,1,NA,0.5,NA,0.5,47.31,1,NA,NA,0.5
2008,7,25,NA,0,772.6,1,8.36,1,83.5,1,48.75,1,8.35,83.72,1
2008,7,26,NA,0,773.68,1,9.97,1,93,1,50.71,1,9.96,93.06,1
2008,7,27,NA,0,NA,0.5,15.5,0.75,94.38,1,49.41,1,15.31,90.44,0.75
2008,7,28,NA,0,760.17,0.875,13.16,1,69.38,1,52.68,1,13.14,69.27,1
2008,7,29,NA,0,768.34,1,10.65,1,72.5,1,47.8,1,10.64,72.54,1
2008,7,30,NA,0,767.8,1,11.03,1,79,1,47.29,1,11.01,78.97,1
2008,7,31,NA,0,764.81,1,10.5,1,82.5,1,45.88,1,10.5,82.53,1
2008,8,1,NA,0,763.26,1,9.56,1,83.38,1,45.8,1,9.56,83.38,1
2008,8,2,NA,0,768.03,1,9.53,1,84.5,1,47.11,1,9.51,84.28,1
2008,8,3,NA,0,758.39,1,10.19,1,70.25,1,52.76,1,10.15,70.83,1
2008,8,4,NA,0,NA,0.625,7.3,0.75,71.17,0.75,46.57,0.75,7.3,71.19,0.75
2008,8,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,6,NA,0,NA,0.125,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
2008,9,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,8,NA,0.125,NA,0,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2008,9,9,NA,0.25,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
2008,9,10,NA,0,NA,0.25,NA,0,NA,0,NA,0.5,NA,NA,0
2008,9,11,NA,0,760.38,1,NA,0.375,NA,0.375,44.34,1,NA,NA,0.375
2008,9,12,NA,0,NA,0.5,NA,0.25,NA,0.25,NA,0.5,NA,NA,0.25
2008,9,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,15,NA,0,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2008,9,16,NA,0,NA,0.125,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
2008,9,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,19,NA,0,NA,0.125,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
2008,9,20,NA,0,NA,0.125,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
2008,9,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,22,NA,0,757.83,1,NA,0.5,NA,0.5,41.74,1,NA,NA,0.5
2008,9,23,NA,0,NA,0.5,8.97,1,81.5,1,39.13,1,8.94,82.03,1
2008,9,24,NA,0,NA,0.5,NA,0.625,NA,0.625,39.29,1,NA,NA,0.625
2008,9,25,NA,0,755.01,0.875,NA,0,NA,0,43.86,1,NA,NA,0
2008,9,26,NA,0,765.43,0.75,NA,0,NA,0,47.01,1,NA,NA,0
2008,9,27,NA,0,767.22,0.75,NA,0.25,NA,0.25,50.43,1,NA,NA,0.25
2008,9,28,NA,0,762.48,0.75,11.85,1,84,1,47.61,1,11.85,84.04,1
2008,9,29,NA,0,759.22,0.75,NA,0.625,NA,0.25,48.01,1,NA,NA,0.25
2008,9,30,NA,0,NA,0.375,NA,0.125,NA,0.125,50.99,1,NA,NA,0.125
2008,10,1,NA,0,NA,0.5,11.92,0.75,79.17,0.75,52.76,1,11.87,79.01,0.75
2008,10,2,NA,0,NA,0.375,9.12,1,72.75,1,54.19,1,9.09,71.92,1
2008,10,3,NA,0,NA,0.375,10.74,1,87,1,53.08,1,10.73,87.31,1
2008,10,4,NA,0,NA,0.25,13.22,1,78.75,1,51.41,1,13.13,78.83,1
2008,10,5,NA,0,NA,0.375,14.35,1,94.5,1,50.7,1,14.18,95.01,1
2008,10,6,NA,0.25,NA,0.375,12.11,0.875,64.38,1,54,1,11.14,67.97,0.875
2008,10,7,NA,0.375,NA,0,8.94,1,70.75,1,59.65,1,8.85,70.76,1
2008,10,8,NA,0,NA,0.375,7.3,1,75.38,1,56.31,1,7.28,75.43,1
2008,10,9,NA,0,NA,0.375,6.46,1,78.75,1,51.57,1,6.43,78.21,1
2008,10,10,NA,0,NA,0.5,7.41,1,74.5,0.75,49.88,1,7.09,74.52,0.75
2008,10,11,NA,0,NA,0.5,8.59,1,87.43,0.875,50.71,1,8.7,87.73,0.875
2008,10,12,NA,0,NA,0.25,8.86,1,82.75,1,53.86,1,8.82,82.54,1
2008,10,13,NA,0,NA,0.375,9.07,1,85.75,1,54.97,1,9.04,85.79,1
2008,10,14,NA,0,NA,0.375,6.09,1,67.88,1,56.94,1,5.79,73.2,1
2008,10,15,NA,0.25,NA,0.5,6.14,1,63.38,1,61.03,1,6,63.71,1
2008,10,16,NA,0,NA,0.375,6.29,1,76.88,1,59.93,1,6.27,76.86,1
2008,10,17,NA,0,NA,0.5,7.61,1,89.5,1,57.53,1,7.58,89.28,1
2008,10,18,NA,0,NA,0.5,8.8,1,88.62,1,57.3,1,8.77,88.74,1
2008,10,19,NA,0,NA,0.625,8.26,1,83.25,1,53.94,1,8.24,83.18,1
2008,10,20,NA,0,765.92,0.75,7.08,1,82,1,53.71,1,7.03,82.4,1
2008,10,21,NA,0,758.52,0.75,10.41,1,97.5,1,53.64,1,10.36,98.17,1
2008,10,22,NA,0,NA,0.625,11.54,1,103.12,1,57.45,1,11.49,103.63,1
2008,10,23,NA,0,NA,0.625,10.78,1,89.88,1,56.36,1,10.76,89.43,1
2008,10,24,NA,0,753.42,0.75,8.06,1,89.62,1,55.33,1,8.05,89.79,1
