Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1998,1,16,NA,0.625,831.06,0.875,2.47,0.875,NA,0,58,0.75,NA,NA,0
1998,1,17,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,NA,0
1998,1,18,NA,0.625,824.03,0.75,12.52,0.75,NA,0,76,0.75,NA,NA,0
1998,1,19,-10.69,0.75,821.17,0.75,16.07,0.75,NA,0,82.67,0.75,NA,NA,0
1998,1,20,-10.76,0.75,823.7,0.75,13.05,0.75,NA,0,85,0.75,NA,NA,0
1998,1,21,NA,0.625,828.4,0.75,NA,0.625,NA,0,82,0.75,NA,NA,0
1998,1,22,NA,0.625,827.47,0.75,3.52,0.75,NA,0,83.33,0.75,NA,NA,0
1998,1,23,NA,0,814.2,0.875,1.31,1,NA,0,74.29,0.875,NA,NA,0
1998,1,24,-12.1,1,816.25,1,5.7,1,NA,0,76.25,1,NA,NA,0
1998,1,25,-9.49,0.875,822.11,0.875,8.65,0.75,NA,0,83.71,0.875,NA,NA,0
1998,1,26,NA,0.25,NA,0.625,NA,0.625,NA,0,NA,0.5,NA,NA,0
1998,1,27,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,NA,0
1998,1,28,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,NA,0
1998,1,29,NA,0.5,834.77,0.75,3.45,0.75,NA,0,85.67,0.75,NA,NA,0
1998,1,30,NA,0,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,NA,0
1998,1,31,NA,0.5,830.9,0.75,3.18,0.75,NA,0,28.67,0.75,NA,NA,0
1998,2,1,NA,0.375,827.37,0.75,3.5,0.75,NA,0,66.33,0.75,NA,NA,0
1998,2,2,NA,0.5,825.03,0.875,2.19,0.875,NA,0,70.29,0.875,NA,NA,0
1998,2,3,-12.19,0.875,822.29,0.875,NA,0.625,NA,0,70.67,0.75,NA,NA,0
1998,2,4,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,2,5,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,2,6,NA,0.25,833.2,0.75,NA,0.625,NA,0,64.67,0.75,NA,NA,0
1998,2,7,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,NA,0
1998,2,8,-14.55,0.75,824.2,0.75,4.1,0.75,NA,0,60,0.75,NA,NA,0
1998,2,9,NA,0.625,827.13,0.75,4.33,0.75,NA,0,62.67,0.75,NA,NA,0
1998,2,10,-20.68,0.875,818.08,1,4.53,0.875,NA,0,65,1,NA,NA,0
1998,2,11,-18.39,0.75,813.5,0.75,7.13,0.75,NA,0,69,0.75,NA,NA,0
1998,2,12,-18.26,0.875,814.9,1,NA,0,NA,0,69.5,1,NA,NA,0
1998,2,13,NA,0.375,NA,0.625,NA,0.5,NA,0,NA,0.375,NA,NA,0
1998,2,14,NA,0.5,NA,0.625,NA,0.625,NA,0,NA,0.5,NA,NA,0
1998,2,15,NA,0.5,817.1,0.75,NA,0.625,NA,0,80.67,0.75,NA,NA,0
1998,2,16,NA,0.5,825.83,0.75,5.28,0.75,NA,0,80.67,0.75,NA,NA,0
1998,2,17,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,NA,0
1998,2,18,NA,0.5,824.83,0.75,NA,0.375,NA,0,80,0.75,NA,NA,0
1998,2,19,NA,0.125,827.1,1,1.6,0.75,NA,0,64.75,1,NA,NA,0
1998,2,20,NA,0.5,831.6,0.875,NA,0.625,NA,0,81.33,0.75,NA,NA,0
1998,2,21,NA,0.375,829.83,0.875,NA,0.5,NA,0,NA,0.625,NA,NA,0
1998,2,22,NA,0.625,NA,0.625,NA,0.5,NA,0,NA,0.625,NA,NA,0
1998,2,23,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,NA,0
1998,2,24,-12.23,0.75,822.7,0.75,NA,0.625,NA,0,84.67,0.75,NA,NA,0
1998,2,25,NA,0.625,NA,0.625,NA,0.625,NA,0.25,NA,0.625,NA,NA,0.25
1998,2,26,-11.74,0.75,830.37,0.75,10.43,0.75,117,0.75,87.33,0.75,10.05,108.26,0.75
1998,2,27,-17.81,0.75,822.97,0.75,6.98,0.75,NA,0.625,79.67,0.75,NA,NA,0.625
1998,2,28,-19.79,0.875,818.11,0.875,3.76,0.875,NA,0.625,73.14,0.875,NA,NA,0.625
1998,3,1,-13.78,0.75,822.9,0.75,10.33,0.75,128,0.75,83.67,0.75,10.21,127.13,0.75
1998,3,2,NA,0.5,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1998,3,3,NA,0.25,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,NA,0.5
1998,3,4,NA,0.625,823.07,0.75,1.98,0.75,NA,0.375,64,0.75,NA,NA,0.375
1998,3,5,NA,0.625,826.1,0.75,2.43,0.75,156,0.75,77.67,0.75,1.61,45.84,0.75
1998,3,6,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0.5,NA,NA,0.375
1998,3,7,-15.76,0.75,820.34,0.875,3.19,0.875,177.43,0.875,77.43,0.875,1.07,69.31,0.875
1998,3,8,-17.44,0.875,812.51,0.875,NA,0.5,120,0.875,82,0.875,NA,NA,0.5
1998,3,9,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,3,10,-17.58,0.75,813.2,0.75,8.78,0.75,130,0.75,82,0.75,8.69,127.96,0.75
1998,3,11,NA,0.5,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1998,3,12,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1998,3,13,NA,0.375,831.27,0.75,3.7,0.75,131,0.75,81.67,0.75,3.68,130.87,0.75
1998,3,14,-24.3,0.75,824.2,0.75,5.43,0.75,139,0.75,74,0.75,5.43,138.64,0.75
1998,3,15,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,3,16,-25.77,1,817.42,1,4.47,1,110.25,1,56,1,4.16,109.44,1
1998,3,17,NA,0.625,819.94,0.875,2.17,0.875,165.43,0.875,81.43,0.875,1.91,95.96,0.875
1998,3,18,NA,0.5,822,0.875,0.71,0.875,301.71,0.875,78.33,0.75,0.68,308.42,0.875
1998,3,19,NA,0.5,819.47,0.75,NA,0.375,NA,0.5,65.33,0.75,NA,NA,0.375
1998,3,20,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,3,21,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1998,3,22,NA,0.5,807.58,1,NA,0.375,NA,0,73.38,1,NA,NA,0
1998,3,23,-22.13,0.75,811.24,1,NA,0,NA,0,78.25,1,NA,NA,0
1998,3,24,-22.25,0.75,818.72,1,NA,0.25,NA,0.375,67.33,0.75,NA,NA,0.25
1998,3,25,-19.13,0.75,816.07,0.875,2.87,0.875,254,0.75,76.57,0.875,1.5,9.1,0.75
1998,3,26,-23.08,1,817.16,1,NA,0.625,139,0.75,78.5,1,NA,NA,0.625
1998,3,27,NA,0.5,812.91,1,2.34,1,150,0.875,73.38,1,2.05,73.97,0.875
1998,3,28,-22.82,0.875,820.16,0.875,1.41,0.875,138,0.875,70,0.875,1.31,128.48,0.875
1998,3,29,-21.34,0.75,822.73,0.75,2.08,0.75,283,0.75,79.33,0.75,2.08,287.66,0.75
1998,3,30,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,3,31,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1998,4,1,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,4,2,NA,0.625,822.37,0.75,NA,0.625,152,0.75,62.33,0.75,NA,NA,0.625
1998,4,3,-25.7,0.75,814.63,0.75,5.1,0.75,124,0.75,55.67,0.75,5.09,124.2,0.75
1998,4,4,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,4,5,-23.82,0.75,812.03,0.75,2.07,0.75,107,0.75,NA,0.625,1.71,87.92,0.75
1998,4,6,NA,0.625,818.9,0.75,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.5
1998,4,7,NA,0.5,827.26,0.875,NA,0.625,146.57,0.875,75.14,0.875,NA,NA,0.625
1998,4,8,-27.62,0.75,822.57,0.75,NA,0.5,NA,0.5,67.33,0.75,NA,NA,0.5
1998,4,9,NA,0.375,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,NA,0.5
1998,4,10,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1998,4,11,NA,0.5,NA,0.625,NA,0.375,NA,0.5,NA,0.625,NA,NA,0.25
1998,4,12,NA,0.5,811.43,0.75,4,0.75,139,0.75,73.67,0.75,3.05,84.24,0.75
1998,4,13,-27.16,0.75,809.9,0.75,2.88,0.75,146,0.75,74.33,0.75,2.86,143.99,0.75
1998,4,14,NA,0.375,812.3,0.75,NA,0.125,NA,0.25,75,0.75,NA,NA,0.125
1998,4,15,NA,0.625,812.53,0.75,NA,0.125,NA,0.25,76.33,0.75,NA,NA,0.125
1998,4,16,NA,0.5,815.51,0.875,NA,0.125,NA,0.125,76,0.875,NA,NA,0.125
1998,4,17,NA,0.625,816,0.75,NA,0.5,NA,0.625,79.67,0.75,NA,NA,0.5
1998,4,18,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1998,4,19,NA,0.5,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1998,4,20,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1998,4,21,-15.1,0.75,805.37,0.75,NA,0.5,78,0.75,85.67,0.75,NA,NA,0.5
1998,4,22,-19.73,0.75,802.7,0.75,1.72,0.75,NA,0.625,81.33,0.75,NA,NA,0.625
1998,4,23,NA,0.375,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,NA,0.375
1998,4,24,NA,0.5,812.97,0.75,NA,0.625,122,0.75,80.33,0.75,NA,NA,0.625
1998,4,25,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,4,26,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,4,27,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
1998,4,28,NA,0.5,NA,0.5,NA,0.125,NA,0.125,NA,0.5,NA,NA,0.125
1998,4,29,NA,0.375,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1998,4,30,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,5,1,-17.93,0.75,808.3,0.75,NA,0,NA,0,84,0.75,NA,NA,0
1998,5,2,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,5,3,-25.7,0.75,823.28,1,NA,0,NA,0,76,1,NA,NA,0
1998,5,4,-24.6,1,816.02,1,NA,0,NA,0,77.75,1,NA,NA,0
1998,5,5,-20.48,0.75,817.86,0.875,NA,0,NA,0,81.14,0.875,NA,NA,0
1998,5,6,NA,0.25,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1998,5,7,NA,0.375,NA,0.5,NA,0,NA,0.375,NA,0.5,NA,NA,0
1998,5,8,NA,0.375,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,5,9,NA,0.375,NA,0.625,NA,0,NA,0,NA,0.5,NA,NA,0
1998,5,10,-21.35,0.75,822.27,0.75,NA,0,NA,0,80.33,0.75,NA,NA,0
1998,5,11,NA,0.625,813,0.75,NA,0.125,NA,0.25,81,0.75,NA,NA,0.125
1998,5,12,-16.64,1,815.35,1,16.1,1,110.25,1,85,1,16.03,109.77,1
1998,5,13,-17.55,0.875,823.17,0.875,15.55,0.75,105.43,0.875,84,0.875,13.46,103.36,0.75
1998,5,14,-17.42,0.75,830.5,0.75,NA,0.625,93,0.75,84.33,0.75,NA,NA,0.625
1998,5,15,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1998,5,16,NA,0.5,NA,0.5,NA,0.25,NA,0.5,NA,0.5,NA,NA,0.25
1998,5,17,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1998,5,18,NA,0.625,NA,0.625,NA,0.375,NA,0.375,NA,0.625,NA,NA,0.25
1998,5,19,NA,0.625,814.83,0.875,NA,0,NA,0,76.57,0.875,NA,NA,0
1998,5,20,-21.8,0.75,824.63,0.75,NA,0,NA,0,80.33,0.75,NA,NA,0
1998,5,21,-19.02,1,824.38,1,NA,0,NA,0,82.5,1,NA,NA,0
1998,5,22,-18.33,0.875,819.03,0.875,NA,0,NA,0,84,0.875,NA,NA,0
1998,5,23,NA,0.625,811.73,0.75,NA,0,NA,0,87.33,0.75,NA,NA,0
1998,5,24,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1998,5,25,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,5,26,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,5,27,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,5,28,-24.04,0.75,819.09,0.875,NA,0,NA,0,77.43,0.875,NA,NA,0
1998,5,29,NA,0.5,812.77,0.75,NA,0,NA,0,75,0.75,NA,NA,0
1998,5,30,-26.34,0.875,819.7,1,NA,0,NA,0,76,1,NA,NA,0
1998,5,31,-25.91,0.875,829.43,0.875,NA,0,NA,0,76,0.875,NA,NA,0
1998,6,1,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1998,6,2,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,6,3,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1998,6,4,NA,0.375,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1998,6,5,-16.29,0.75,810.23,0.75,NA,0,NA,0,85.33,0.75,NA,NA,0
1998,6,6,-20.22,0.75,813.47,0.75,NA,0,NA,0,82,0.75,NA,NA,0
1998,6,7,NA,0.625,824.6,0.75,NA,0,NA,0,80,0.75,NA,NA,0
1998,6,8,NA,0.5,833.3,0.75,NA,0,NA,0,78.33,0.75,NA,NA,0
1998,6,9,-23.96,0.75,830.9,0.75,NA,0,NA,0,79.33,0.75,NA,NA,0
1998,6,10,NA,0.5,818.4,0.75,NA,0,NA,0,73.43,0.875,NA,NA,0
1998,6,11,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,6,12,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1998,6,13,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,6,14,-19.06,0.75,820.63,0.75,NA,0,NA,0,83,0.75,NA,NA,0
1998,6,15,-25.34,0.75,818.83,0.75,NA,0,NA,0,76.67,0.75,NA,NA,0
1998,6,16,-28.82,0.75,813.1,0.75,NA,0,NA,0,76,0.75,NA,NA,0
1998,6,17,-30.61,0.75,812,0.875,NA,0,NA,0,74.86,0.875,NA,NA,0
1998,6,18,NA,0.625,812.17,0.75,NA,0,NA,0,75.67,0.75,NA,NA,0
1998,6,19,NA,0.625,814.87,0.75,NA,0,NA,0,73.33,0.75,NA,NA,0
1998,6,20,NA,0.375,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,6,21,NA,0.375,NA,0.375,NA,0,NA,0,NA,0.375,NA,NA,0
1998,6,22,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,6,23,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,6,24,NA,0.375,835.4,0.75,NA,0,NA,0,81.33,0.75,NA,NA,0
1998,6,25,NA,0.5,833.43,0.75,NA,0,NA,0,73.67,0.75,NA,NA,0
1998,6,26,-32.05,0.875,827.37,0.875,NA,0,NA,0,70,0.875,NA,NA,0
1998,6,27,-37.42,0.75,827.57,0.75,NA,0,NA,0,64.33,0.75,NA,NA,0
1998,6,28,-33.37,0.75,820.63,0.75,NA,0,NA,0,68,0.75,NA,NA,0
1998,6,29,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,6,30,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1998,7,1,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,2,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,3,-30.95,0.75,807.8,0.75,NA,0,NA,0,70.67,0.75,NA,NA,0
1998,7,4,-23.91,0.75,798.8,0.75,NA,0,NA,0,78,0.75,NA,NA,0
1998,7,5,-22.32,0.875,804.6,0.875,NA,0,NA,0,79.14,0.875,NA,NA,0
1998,7,6,NA,0.5,804.6,0.75,NA,0,NA,0,79,0.75,NA,NA,0
1998,7,7,NA,0.25,807.07,0.75,NA,0,NA,0,75.33,0.75,NA,NA,0
1998,7,8,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,9,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,10,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,11,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,12,-43.11,0.75,807.07,0.75,NA,0,NA,0,56.67,0.75,NA,NA,0
1998,7,13,-42.6,0.75,811.37,0.75,NA,0,NA,0,58,0.75,NA,NA,0
1998,7,14,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,15,-41.61,0.75,818.15,1,NA,0,NA,0,61.25,1,NA,NA,0
1998,7,16,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,17,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,18,NA,0.5,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1998,7,19,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,20,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,21,-16.52,1,806.8,1,NA,0,NA,0,85,1,NA,NA,0
1998,7,22,-16.24,0.75,814.03,0.75,NA,0,NA,0,85.67,0.75,NA,NA,0
1998,7,23,-21.64,0.75,818.49,0.875,NA,0,NA,0,79.43,0.875,NA,NA,0
1998,7,24,-31.78,0.875,821.6,1,NA,0,NA,0,71,1,NA,NA,0
1998,7,25,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,26,NA,0.375,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,27,NA,0.375,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1998,7,28,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,7,29,-30.68,0.75,846.63,0.75,NA,0,NA,0,72.67,0.75,NA,NA,0
1998,7,30,-24.07,1,841.26,0.875,NA,0,NA,0,79.25,1,NA,NA,0
1998,7,31,-16.49,0.75,837.47,0.75,NA,0,NA,0,86,0.75,NA,NA,0
1998,8,1,NA,0.5,825.17,0.75,NA,0.625,NA,0.625,88,0.75,NA,NA,0.5
1998,8,2,-21.14,0.75,824.87,0.75,NA,0.375,NA,0.5,82.67,0.75,NA,NA,0.375
1998,8,3,-19.64,0.875,820.31,0.875,NA,0.5,120,0.875,82,0.875,NA,NA,0.5
1998,8,4,NA,0.625,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
1998,8,5,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0.5,NA,NA,0.375
1998,8,6,NA,0.625,820.97,0.75,NA,0.625,55,0.75,84.33,0.75,NA,NA,0.625
1998,8,7,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,8,8,-24.15,0.875,818.51,0.875,3.37,0.875,141.43,0.875,78.86,0.875,3.36,141.97,0.875
1998,8,9,NA,0.375,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
1998,8,10,-30.33,1,821.08,1,NA,0.125,NA,0.125,72.25,1,NA,NA,0.125
1998,8,11,-28.8,0.875,812.13,0.75,9.31,0.875,124.29,0.875,73.14,0.875,9.29,124.08,0.875
1998,8,12,NA,0.625,806.71,0.875,NA,0.5,77,0.75,70,0.875,NA,NA,0.375
1998,8,13,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,8,14,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1998,8,15,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1998,8,16,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,8,17,NA,0.625,810.23,0.875,2.82,0.75,293,0.75,77.14,0.875,NA,NA,0.625
1998,8,18,NA,0.625,837.57,0.875,1.98,0.75,262,0.75,76,0.875,NA,NA,0.625
1998,8,19,-22.43,0.75,832.3,0.75,13.35,0.75,NA,0.625,79.33,0.75,NA,NA,0.625
1998,8,20,-24.65,0.875,824.89,0.875,14.5,0.875,NA,0.625,77.14,0.875,NA,NA,0.625
1998,8,21,-32.57,0.875,825.17,0.875,NA,0.625,155.14,0.875,69.14,0.875,NA,NA,0.625
1998,8,22,-37.14,0.75,821.47,0.75,3.08,0.75,151,0.75,64.67,0.75,3.03,154.95,0.75
1998,8,23,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1998,8,24,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1998,8,25,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1998,8,26,-30.23,0.875,810.94,0.875,NA,0.375,NA,0.375,72.86,0.875,NA,NA,0.375
1998,8,27,NA,0.625,827.69,0.875,0.88,0.75,NA,0.625,77.71,0.875,NA,NA,0.5
1998,8,28,NA,0.625,821.14,0.875,10.44,0.875,255.43,0.875,86.29,0.875,8.13,357.55,0.875
1998,8,29,-19.84,0.75,824.05,1,4.79,0.875,302.25,1,79.75,1,3.86,306.6,0.875
1998,8,30,NA,0.625,821.4,0.875,NA,0.5,NA,0.5,73.43,0.875,NA,NA,0.5
1998,8,31,-23.9,0.75,812.93,0.75,NA,0,NA,0,78.67,0.75,NA,NA,0
1998,9,1,NA,0.5,NA,0.5,NA,0.125,NA,0.125,NA,0.5,NA,NA,0.125
1998,9,2,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,9,3,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,9,4,NA,0.625,805.6,0.875,1.26,0.875,138,0.75,72.86,0.875,1.04,122.25,0.75
1998,9,5,NA,0.5,810.71,0.875,NA,0.5,NA,0.5,69.14,0.875,NA,NA,0.5
1998,9,6,-37.41,0.75,812.4,1,NA,0,NA,0,68.5,1,NA,NA,0
1998,9,7,NA,0.5,816.46,0.875,NA,0,NA,0,68,0.875,NA,NA,0
1998,9,8,NA,0.625,824.25,1,NA,0,NA,0,67.75,1,NA,NA,0
1998,9,9,NA,0.625,831.27,0.75,NA,0,NA,0,68.67,0.75,NA,NA,0
1998,9,10,NA,0.375,NA,0.5,NA,0,NA,0,NA,0.5,NA,NA,0
1998,9,11,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,9,12,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1998,9,13,-30.31,0.75,822.1,0.75,12.27,0.75,141,0.75,71.33,0.75,12.13,141.9,0.75
1998,9,14,-35.36,0.875,817.97,0.875,10.2,0.875,163.71,0.875,66,0.875,10.05,163.49,0.875
1998,9,15,-37.36,1,810.45,1,2.35,0.75,138.75,1,64.75,1,2.23,137.22,0.75
1998,9,16,NA,0.625,808.51,0.875,8.13,0.75,156,0.875,74.29,0.875,7.9,161.52,0.75
1998,9,17,-26.24,1,805.5,1,11.2,1,NA,0.625,75.25,1,NA,NA,0.625
1998,9,18,-23.79,0.75,807.27,0.75,15.38,0.75,122,0.75,77.33,0.75,15.34,122.29,0.75
