Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1981,1,28,NA,0.25,980.33,1,2.29,1,213.5,0.75,NA,0,2.38,211.8,0.75
1981,1,29,-12.73,0.75,982.14,1,3.06,1,217,1,NA,0,2.54,206.89,1
1981,1,30,-12.68,1,989.85,1,4,1,206.88,1,NA,0,3.8,204.12,1
1981,1,31,NA,0.625,993.5,1,3.5,1,255.62,1,NA,0,3.29,254.04,1
1981,2,1,NA,0,994.79,1,2.62,1,233,1,NA,0,2.43,261.38,1
1981,2,2,NA,0.25,991.14,1,2.05,1,193.38,1,NA,0,1.96,10.39,1
1981,2,3,-13.22,0.75,990.58,1,5.22,1,178.5,1,NA,0,4.92,187.48,1
1981,2,4,NA,0.625,989.5,1,7.11,0.875,206.5,1,NA,0,6.99,204.2,0.875
1981,2,5,NA,0.625,983.15,1,6.33,0.875,218.33,0.75,NA,0,NA,NA,0.625
1981,2,6,-7.86,0.875,976.72,1,9.04,1,NA,0.5,NA,0,NA,NA,0.5
1981,2,7,-5.05,1,979.79,1,8.9,1,NA,0.625,NA,0,NA,NA,0.625
1981,2,8,-6.36,1,976.9,1,10.76,1,212.38,1,NA,0,10.59,212.61,1
1981,2,9,-6.96,0.875,979.4,1,8.03,0.875,252.38,1,NA,0,7.46,232.05,0.875
1981,2,10,NA,0.125,985.04,1,1.43,1,247,1,NA,0,1.14,330.4,1
1981,2,11,-7.39,0.875,984.99,1,3,1,162.75,1,NA,0,2.58,174.55,1
1981,2,12,-11.98,1,984.59,1,4.82,1,187.12,1,NA,0,4.78,187.36,1
1981,2,13,NA,0.375,985.75,1,2.09,1,217.62,1,NA,0,1.8,204.04,1
1981,2,14,-13.73,0.875,983.23,1,4.4,1,213.62,1,NA,0,4.21,206.95,1
1981,2,15,-14.26,1,984.81,1,6.85,0.75,219.38,1,NA,0,6.38,207.31,0.75
1981,2,16,NA,0.5,987.24,1,2.21,1,187.12,1,NA,0,0.08,339.46,1
1981,2,17,-11.84,0.875,988.86,1,3.52,1,137.62,1,NA,0,1.59,87.5,1
1981,2,18,NA,0.5,990.36,1,3.55,1,220.75,1,NA,0,3.06,210.91,1
1981,2,19,NA,0.5,993.32,1,2.72,1,201.12,1,NA,0,2.37,193.89,1
1981,2,20,NA,0.625,995.58,1,2.69,1,185.38,1,NA,0,2.62,182.47,1
1981,2,21,NA,0.5,994.35,1,2.59,1,192.62,1,NA,0,2.38,193.8,1
1981,2,22,-24.47,0.75,998.25,1,7.77,0.75,181.88,1,NA,0,7.45,189.32,0.75
1981,2,23,NA,0.625,999.05,1,4.31,0.875,206.86,0.875,NA,0,4.16,198.01,0.875
1981,2,24,NA,0.25,994.21,1,1.11,1,98.12,1,NA,0,0.82,143.77,1
1981,2,25,NA,0.625,983.34,1,4.65,0.75,243.25,1,NA,0,3.58,226.43,0.75
1981,2,26,NA,0.625,987.78,1,NA,0.625,230.43,0.875,NA,0,NA,NA,0.625
1981,2,27,-17.03,1,985.81,1,8.03,0.875,217.88,1,NA,0,7.98,217.31,0.875
1981,2,28,-14.01,0.875,987.47,1,12.12,0.75,215.25,1,NA,0,12.05,219.72,0.75
1981,3,1,-25.98,0.75,999.74,1,3.26,0.875,209.25,1,NA,0,3.07,210.59,0.875
1981,3,2,-22.76,1,1004.15,1,4.79,1,200.12,1,NA,0,4.65,199.6,1
1981,3,3,NA,0.625,1003.01,1,3.84,0.875,215.88,1,NA,0,3.64,215.44,0.875
1981,3,4,-14.8,0.75,991.88,1,11.4,0.875,223.88,1,NA,0,11.34,223.86,0.875
1981,3,5,-9.99,1,983.9,1,14.97,0.875,219.38,1,NA,0,14.77,220.09,0.875
1981,3,6,-13.48,1,988.16,1,10.07,0.875,198.88,1,NA,0,9.84,202.4,0.875
1981,3,7,-12.77,0.875,990.01,0.875,4.79,0.875,200.57,0.875,NA,0,4.61,200.04,0.875
1981,3,8,-12.97,1,990.55,1,3.11,1,175.12,1,NA,0,2.83,173.69,1
1981,3,9,-19.24,1,996.58,1,2.94,1,180.62,1,NA,0,2.89,176.28,1
1981,3,10,NA,0.625,998.83,1,1.7,1,187,1,NA,0,1.61,186.47,1
1981,3,11,-24.15,0.75,996.95,1,4.35,1,235.5,1,NA,0,4.01,237.78,1
1981,3,12,-19.8,0.875,984.8,1,3.3,1,231.5,1,NA,0,3.05,227.27,1
1981,3,13,-21.61,1,972.73,1,2.4,1,299.12,1,NA,0,2.21,340.89,1
1981,3,14,-20.33,0.875,987.36,1,2.04,0.875,195.38,1,NA,0,1.1,291.15,0.875
1981,3,15,-13.27,0.75,991.05,1,3.26,1,250.62,1,NA,0,2.32,234.27,1
1981,3,16,-17.68,1,993.66,1,3.24,1,173.88,1,NA,0,3.18,173.62,1
1981,3,17,-20.43,1,998.43,1,4.04,1,177.38,1,NA,0,4.02,177.38,1
1981,3,18,-23.44,1,998.61,1,1.82,1,216.25,1,NA,0,1.62,205.8,1
1981,3,19,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1981,3,20,-21.14,0.875,986.6,1,5.51,1,233.62,1,NA,0,4.53,224.97,1
1981,3,21,-24.53,1,978.58,1,5.7,0.875,86.75,1,NA,0,3.8,105.46,0.875
1981,3,22,-26.12,0.75,976,1,NA,0.375,207.62,1,NA,0,NA,NA,0.375
1981,3,23,-23.93,0.875,980.16,1,NA,0.5,201.62,1,NA,0,NA,NA,0.5
1981,3,24,-25.96,1,982.02,1,3.77,0.875,157.12,1,NA,0,2.08,222.18,0.875
1981,3,25,NA,0.5,985.11,1,NA,0.625,221.62,1,NA,0,NA,NA,0.625
1981,3,26,-30.05,0.75,986.87,1,5.45,0.75,224.12,1,NA,0,5.34,220.07,0.75
1981,3,27,-18.42,0.75,986.68,1,NA,0.375,213.88,1,NA,0,NA,NA,0.375
1981,3,28,-19.75,1,997.39,1,8.07,0.75,199.12,1,NA,0,7.99,191.57,0.75
1981,3,29,-17.01,0.875,997.24,1,11.99,1,198.25,1,NA,0,11.63,195.78,1
1981,3,30,-19.31,0.875,986.08,1,9.31,1,213.25,1,NA,0,9.13,213.06,1
1981,3,31,-19.11,1,976.09,1,14.07,0.875,213,1,NA,0,13.66,210.82,0.875
1981,4,1,-13.35,1,979.03,1,14.15,0.75,203.75,1,NA,0,13.97,201.83,0.75
1981,4,2,-11.36,1,989.95,1,13.79,0.875,195.38,1,NA,0,13.52,191.62,0.875
1981,4,3,-11.98,1,1006.6,1,11.44,0.875,215.5,1,NA,0,11.06,210.32,0.875
1981,4,4,-16.44,1,1006.69,1,4.61,1,194,1,NA,0,4.39,190.5,1
1981,4,5,-22.73,0.75,1005.69,1,4.95,0.75,200.62,1,NA,0,4.79,187.54,0.75
1981,4,6,-23.53,0.75,1007.91,1,2.88,1,156.38,1,NA,0,2.62,157.29,1
1981,4,7,NA,0.625,1012.6,1,4.91,1,197.75,1,NA,0,4.65,194.87,1
1981,4,8,-31.05,1,1008.35,1,3.01,1,149.5,1,NA,0,2.41,153.83,1
1981,4,9,NA,0.5,998.6,1,3.48,1,242.12,1,NA,0,3.18,254.37,1
1981,4,10,NA,0.5,992.11,1,6.53,0.75,214.12,1,NA,0,6.21,205.66,0.75
1981,4,11,-40.6,0.875,987.88,1,3.96,1,231.38,1,NA,0,3.73,227.93,1
1981,4,12,-38.48,0.75,977.68,1,3,0.75,203.86,0.875,NA,0,2.59,208.15,0.75
1981,4,13,-41.02,0.75,979.84,0.875,4.32,0.75,194.57,0.875,NA,0,4.09,196,0.75
1981,4,14,-38.81,0.875,989.66,0.875,6.79,0.875,205.86,0.875,NA,0,6.61,204.35,0.875
1981,4,15,-44.3,0.75,985.96,0.875,2.84,0.875,199.29,0.875,NA,0,2.67,201.07,0.875
1981,4,16,NA,0.5,971.83,0.875,3.16,0.875,164.29,0.875,NA,0,1.23,36.4,0.875
1981,4,17,-41.36,0.875,984.96,0.875,NA,0.625,200.29,0.875,NA,0,NA,NA,0.625
1981,4,18,NA,0.625,994.34,0.875,2.97,0.75,229.57,0.875,NA,0,1.03,300.92,0.75
1981,4,19,NA,0.5,993,0.875,3.43,0.875,152.29,0.875,NA,0,2.16,134.05,0.875
1981,4,20,-49.67,0.75,992.8,1,2.44,1,195.62,1,NA,0,2.3,197,1
1981,4,21,-53.2,0.75,995.67,0.75,3.65,0.75,200.17,0.75,NA,0,3.11,197.24,0.75
1981,4,22,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1981,4,23,NA,0.625,985.42,0.75,2.98,0.75,199.5,0.75,NA,0,1.27,12.94,0.75
1981,4,24,NA,0.25,975.13,0.75,NA,0.375,192.33,0.75,NA,0,NA,NA,0.375
1981,4,25,NA,0.625,979.4,0.75,NA,0.5,230.33,0.75,NA,0,NA,NA,0.5
1981,4,26,NA,0.5,993.83,1,NA,0.25,245.5,1,NA,0,NA,NA,0.25
1981,4,27,NA,0.375,1001.55,0.75,3.98,0.75,253.83,0.75,NA,0,2.5,5.41,0.75
1981,4,28,NA,0.375,985.93,0.75,NA,0.5,182.5,0.75,NA,0,NA,NA,0.5
1981,4,29,-32.67,0.75,991.41,1,4.26,1,124,1,NA,0,2.59,129.01,1
1981,4,30,-32.38,1,1002.85,1,12.07,0.875,181,1,NA,0,11.93,184.35,0.875
1981,5,1,-32.74,1,1005.91,1,14.73,0.875,NA,0.625,NA,0,NA,NA,0.5
1981,5,2,-37.21,1,998.29,1,5.47,0.75,174.12,1,NA,0,4.25,190.95,0.75
1981,5,3,-40.54,1,992.59,1,2.8,1,136.62,1,NA,0,2.65,134.15,1
1981,5,4,-37.4,0.875,987.34,1,NA,0.625,189.12,1,NA,0,NA,NA,0.625
1981,5,5,-31.33,0.875,986.1,0.875,15.41,0.875,208.71,0.875,NA,0,14.5,209.34,0.875
1981,5,6,-26.47,0.875,974.53,1,14.57,0.875,209.88,1,NA,0,14.32,207.51,0.875
1981,5,7,-17.44,0.875,968.21,1,13.42,0.75,221.88,1,NA,0,13.3,220.26,0.75
1981,5,8,-26.48,0.75,982.2,1,6.44,0.875,NA,0.5,NA,0,NA,NA,0.5
1981,5,9,-34.1,0.875,982.18,1,2.17,1,142,1,NA,0,1.65,143.51,1
1981,5,10,-37.5,0.75,984.05,1,1.9,1,203.25,1,NA,0,0.41,52.09,1
1981,5,11,NA,0.5,988.2,1,1.59,0.875,96.57,0.875,NA,0,0.13,224.78,0.875
1981,5,12,-41.59,0.875,1002.8,1,2.7,1,241.75,1,NA,0,2.47,236.75,1
1981,5,13,-41.07,0.75,1003.36,1,2.74,0.875,233.14,0.875,NA,0,2.1,22.22,0.875
1981,5,14,-40.34,0.875,993.19,1,2.39,1,223.38,1,NA,0,1.82,235.93,1
1981,5,15,-39.8,0.875,990.68,1,2.98,0.75,194.57,0.875,NA,0,1.69,203.96,0.75
1981,5,16,-40.15,1,999.68,1,10.32,0.75,177.25,1,NA,0,10.3,177.9,0.75
1981,5,17,-36.03,0.875,998.88,1,5.18,1,180.75,1,NA,0,5.08,179.09,1
1981,5,18,-39.84,1,983.46,1,NA,0.375,174.5,1,NA,0,NA,NA,0.375
1981,5,19,-31.59,0.875,978.74,0.875,2.05,0.75,95.57,0.875,NA,0,0.74,107,0.75
1981,5,20,-30.54,0.875,981.56,1,NA,0.625,206.25,1,NA,0,NA,NA,0.625
1981,5,21,-30.85,1,988.69,1,13.38,0.75,212.88,1,NA,0,13.12,210.69,0.75
1981,5,22,NA,0.625,978.75,1,10.96,1,215.75,1,NA,0,10.77,217.69,1
1981,5,23,-22.65,1,971.59,1,13.86,0.875,216.5,1,NA,0,13.67,218.24,0.875
1981,5,24,-23.6,0.875,973.79,1,NA,0.5,211,1,NA,0,NA,NA,0.5
1981,5,25,-26.01,1,973.56,1,6.82,0.75,225.38,1,NA,0,6.75,224.82,0.75
1981,5,26,NA,0.5,971.01,1,8.14,0.875,208.12,1,NA,0,7.79,207.08,0.875
1981,5,27,-22.56,0.875,975.05,1,NA,0.375,199.88,1,NA,0,NA,NA,0.375
1981,5,28,-24.21,1,980.58,1,15.4,0.875,209.62,1,NA,0,15.15,211.07,0.875
1981,5,29,-20.39,1,975.01,1,16.46,1,213.75,1,NA,0,16.1,214.35,1
1981,5,30,-22.06,1,981.19,1,11,0.875,196.62,1,NA,0,10.58,196.86,0.875
1981,5,31,-25.88,0.75,977.63,1,6.5,0.875,229.12,1,NA,0,6.48,227.26,0.875
1981,6,1,NA,0.5,977.93,0.875,NA,0.5,170.14,0.875,NA,0,NA,NA,0.5
1981,6,2,-30.29,0.875,981.66,1,4.78,1,192.62,1,NA,0,4.64,221.41,1
1981,6,3,-29.78,1,998.04,1,6.6,0.75,223.88,1,NA,0,6.26,215.66,0.75
1981,6,4,-35.53,0.875,986.91,1,5.63,0.75,226,1,NA,0,4.64,227.68,0.75
1981,6,5,-24.46,0.875,965.95,1,12.73,0.875,225.62,1,NA,0,12.71,225.43,0.875
1981,6,6,-20.61,0.875,963.23,1,NA,0.375,196.75,1,NA,0,NA,NA,0.375
1981,6,7,-28.03,0.75,967.83,1,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1981,6,8,-23.83,0.75,964.45,1,4.8,0.75,285.25,1,NA,0,3.77,291.18,0.75
1981,6,9,-23.48,1,976.2,1,11.77,0.875,213.38,1,NA,0,11.31,212.4,0.875
1981,6,10,-23.16,0.875,981.98,1,NA,0.625,217.38,1,NA,0,NA,NA,0.625
1981,6,11,-26.53,0.875,987.21,1,2.83,0.875,152.88,1,NA,0,2.12,100.13,0.875
1981,6,12,-27.46,0.875,974.76,1,NA,0.5,231.12,1,NA,0,NA,NA,0.5
1981,6,13,-32.91,0.875,973.91,1,3.25,1,152.12,1,NA,0,2.12,26.03,1
1981,6,14,-32.66,0.875,977.97,1,4.8,0.75,209.62,1,NA,0,4.05,199.52,0.75
1981,6,15,-40.97,0.75,973.51,1,2.29,0.875,149.71,0.875,NA,0,0.45,270.02,0.875
1981,6,16,NA,0.625,967.88,1,4.41,1,280.25,1,NA,0,3.28,273.76,1
1981,6,17,NA,0.5,975.99,1,NA,0.625,221.88,1,NA,0,NA,NA,0.625
1981,6,18,-24.55,1,996.08,1,5.52,1,201.75,1,NA,0,5.08,205.84,1
1981,6,19,-28.93,0.75,998.98,1,3.96,0.875,303.25,1,NA,0,3.58,306.75,0.875
1981,6,20,-30.2,0.875,982.95,1,2.46,0.875,206,0.875,NA,0,1.03,229.38,0.875
1981,6,21,-38.07,0.75,979.75,1,4.47,0.75,219.38,1,NA,0,3.86,224.51,0.75
1981,6,22,-34.41,1,974.2,1,6.77,0.75,236.38,1,NA,0,5.64,241.06,0.75
1981,6,23,NA,0.5,975.72,1,NA,0.5,210.75,1,NA,0,NA,NA,0.5
1981,6,24,-35.83,0.875,973.84,1,5.06,1,223.62,1,NA,0,4.77,224.04,1
1981,6,25,-29.62,0.75,960.38,1,8.7,0.75,221.75,1,NA,0,8.32,222.86,0.75
1981,6,26,NA,0,956.34,1,NA,0.375,201.88,1,NA,0,NA,NA,0.375
1981,6,27,NA,0.5,988.3,1,NA,0.625,207.5,1,NA,0,NA,NA,0.625
1981,6,28,-26.89,0.875,989.78,1,NA,0.625,210.38,1,NA,0,NA,NA,0.625
1981,6,29,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1981,6,30,-31.77,0.75,993.95,1,6.73,0.75,209.88,1,NA,0,6.4,211.74,0.75
1981,7,1,NA,0.375,994.88,1,4.53,0.75,206.62,1,NA,0,3.24,242.42,0.75
1981,7,2,NA,0.25,990.82,1,NA,0.625,221.12,1,NA,0,NA,NA,0.625
1981,7,3,-42.15,0.75,989.61,1,4.69,1,213.12,1,NA,0,4.43,206.85,1
1981,7,4,NA,0.5,976.41,1,7.84,0.875,223.88,1,NA,0,7.18,221.33,0.875
1981,7,5,-29.5,0.75,981,1,5.3,0.875,227,1,NA,0,5.05,226.99,0.875
1981,7,6,NA,0.5,987.09,1,NA,0.625,245.5,1,NA,0,NA,NA,0.625
1981,7,7,-31.56,0.875,991.5,1,2.24,0.875,242.14,0.875,NA,0,1.56,257.1,0.875
1981,7,8,NA,0.625,989.63,1,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1981,7,9,-43.25,1,987.93,1,6.16,0.875,209.5,1,NA,0,5.92,209.99,0.875
1981,7,10,NA,0.625,970.9,1,4.56,1,261.12,1,NA,0,3.97,255.77,1
1981,7,11,NA,0.625,963.94,1,NA,0.25,237,1,NA,0,NA,NA,0.25
1981,7,12,-33.77,0.75,992.01,1,NA,0.625,223.38,1,NA,0,NA,NA,0.625
1981,7,13,-36.47,0.875,995.43,1,2.54,1,131.62,1,NA,0,1.2,76.31,1
1981,7,14,-40.33,0.875,996.75,1,2.06,0.875,318.43,0.875,NA,0,1.74,333.73,0.875
1981,7,15,NA,0.625,995.51,1,2.34,1,213.12,1,NA,0,1.95,251.76,1
1981,7,16,-30.27,0.75,988.05,1,3.16,1,194.62,1,NA,0,0.75,206.05,1
1981,7,17,NA,0.625,986.3,1,15.58,0.75,NA,0.25,NA,0,NA,NA,0.125
1981,7,18,-25.39,1,987.46,1,8.08,0.75,201.88,1,NA,0,7.78,201.94,0.75
1981,7,19,-32.36,1,982.7,1,3.53,0.875,219.75,1,NA,0,3.4,221.59,0.875
1981,7,20,-33.28,1,984.14,1,5.83,0.75,226.25,1,NA,0,5.6,225.28,0.75
1981,7,21,NA,0.375,980.05,1,5.67,0.75,238.38,1,NA,0,5.32,247.32,0.75
1981,7,22,-27.99,1,983.3,1,NA,0.375,205.5,1,NA,0,NA,NA,0.375
1981,7,23,-32.23,1,995.83,1,4.11,0.875,208.88,1,NA,0,3.87,211.2,0.875
1981,7,24,-34.3,1,998.8,1,6.23,0.75,209.75,1,NA,0,6.02,217.34,0.75
1981,7,25,-34.06,0.875,997.98,1,NA,0.5,195.57,0.875,NA,0,NA,NA,0.5
1981,7,26,-37.98,0.75,980.07,1,NA,0.625,217.75,1,NA,0,NA,NA,0.625
1981,7,27,-38.14,0.875,976.56,1,2.55,1,203.12,1,NA,0,1.12,27.42,1
1981,7,28,-36.72,0.75,995.23,1,NA,0.5,236.5,1,NA,0,NA,NA,0.5
1981,7,29,-33.13,0.75,995.43,1,3.49,1,230.38,1,NA,0,1.73,229.48,1
1981,7,30,-32.9,0.75,978.96,1,NA,0.625,204,1,NA,0,NA,NA,0.625
1981,7,31,NA,0.625,981.28,1,3.2,0.875,227.62,1,NA,0,1.92,241.06,0.875
1981,8,1,-38.42,0.75,993.1,0.875,5.72,0.75,224.14,0.875,NA,0,5.4,225.18,0.75
1981,8,2,NA,0.5,992.48,1,NA,0.625,228.12,1,NA,0,NA,NA,0.625
1981,8,3,NA,0.5,984.44,1,NA,0.5,194.5,1,NA,0,NA,NA,0.5
1981,8,4,NA,0.625,982.13,1,NA,0.625,214,1,NA,0,NA,NA,0.625
1981,8,5,-30.08,1,981.58,1,NA,0.625,216.62,1,NA,0,NA,NA,0.625
1981,8,6,NA,0.5,975.26,1,NA,0.625,199.88,1,NA,0,NA,NA,0.625
1981,8,7,NA,0.625,983.84,1,2.57,0.75,163.38,1,NA,0,0.17,240.91,0.75
1981,8,8,NA,0.625,995.74,1,6.4,0.75,132.75,1,NA,0,4.23,173.64,0.75
1981,8,9,NA,0.5,1002.99,1,NA,0.375,187.38,1,NA,0,NA,NA,0.375
1981,8,10,-35.1,0.75,995.81,1,2.8,0.75,221.86,0.875,NA,0,1.23,273.22,0.75
1981,8,11,-37.5,0.875,994.5,1,5,1,218.62,1,NA,0,4.73,218.72,1
1981,8,12,NA,0.375,999.29,1,7.61,0.875,225.62,1,NA,0,7,222.49,0.875
1981,8,13,-36.8,0.75,1008.43,1,7.47,0.75,196,1,NA,0,7.04,196.14,0.75
1981,8,14,-31.47,0.875,1018.09,1,10.31,1,181.12,1,NA,0,10.31,181.15,1
1981,8,15,-28.77,0.75,1022.37,1,7.36,1,NA,0.625,NA,0,NA,NA,0.625
1981,8,16,-35.12,0.75,1020.94,1,3.98,1,209.12,1,NA,0,3.8,201.83,1
1981,8,17,-41.34,0.875,1005.32,1,2.77,0.75,166.62,1,NA,0,1.26,204.71,0.75
1981,8,18,-41.06,1,1006.55,1,3.69,0.875,178.25,1,NA,0,3.44,183.33,0.875
1981,8,19,-40.11,1,1011.34,1,1.55,1,174.88,1,NA,0,0.81,318.17,1
1981,8,20,-42.43,1,1007.75,1,2.49,1,130.25,1,NA,0,2.08,50.66,1
1981,8,21,NA,0.625,1002.85,1,NA,0.625,182.62,1,NA,0,NA,NA,0.625
1981,8,22,-41.96,1,1002.47,1,NA,0.625,159.5,1,NA,0,NA,NA,0.625
1981,8,23,NA,0.5,991.09,1,2.76,1,144.5,1,NA,0,1.26,94,1
1981,8,24,-49.45,1,990.74,1,2.4,0.875,233.57,0.875,NA,0,1.78,226.54,0.875
1981,8,25,-47.5,1,991.45,1,2.31,1,227.88,1,NA,0,1.75,268.32,1
1981,8,26,-41.04,0.875,990.04,1,4.77,0.75,249.38,1,NA,0,4.27,278.92,0.75
1981,8,27,-35.45,0.75,987.1,1,4.17,0.875,212.38,1,NA,0,3.92,215.52,0.875
1981,8,28,-37.45,0.75,987.09,1,4.12,1,207.5,1,NA,0,3.83,220.42,1
1981,8,29,-38.82,1,980.14,1,3.54,0.875,259.25,1,NA,0,2.82,276.41,0.875
1981,8,30,-37.65,0.75,976.5,1,7.38,0.75,205.25,1,NA,0,7.33,200.75,0.75
1981,8,31,-38.48,0.75,969.16,1,NA,0.5,226.75,1,NA,0,NA,NA,0.5
1981,9,1,NA,0.625,979.1,1,10.7,0.75,201.25,1,NA,0,10.5,197.74,0.75
1981,9,2,-42.99,1,988.54,1,NA,0.625,209.62,1,NA,0,NA,NA,0.625
1981,9,3,-48.76,0.875,982.16,1,2.04,0.875,129,1,NA,0,1.32,98.08,0.875
1981,9,4,NA,0.375,982.58,1,NA,0.625,216,1,NA,0,NA,NA,0.625
