Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1990,3,3,-23.05,1,801.64,1,5.29,0.875,63.75,1,NA,0,5.11,73.23,0.875
1990,3,4,-19.51,1,804.78,1,NA,0.625,61.25,1,NA,0,NA,NA,0.625
1990,3,5,-15.99,1,803.71,1,NA,0.625,111.25,1,NA,0,NA,NA,0.625
1990,3,6,-17.41,1,801.83,1,NA,0,222.5,1,NA,0,NA,NA,0
1990,3,7,-25.06,0.875,799.45,1,NA,0.125,160,0.75,NA,0,NA,NA,0.125
1990,3,8,-25.15,1,800.29,1,NA,0.625,55.71,0.875,NA,0,NA,NA,0.625
1990,3,9,-23.34,1,801.45,1,NA,0.625,128.57,0.875,NA,0,NA,NA,0.625
1990,3,10,-24.17,1,799.3,1,NA,0.5,131.25,1,NA,0,NA,NA,0.5
1990,3,11,-25.42,1,798.66,1,NA,0.375,105,1,NA,0,NA,NA,0.375
1990,3,12,-22.69,1,800.74,1,NA,0.375,195,0.75,NA,0,NA,NA,0.375
1990,3,13,-20.21,1,797.85,1,NA,0.125,246.25,1,NA,0,NA,NA,0.125
1990,3,14,-22.2,1,792.7,1,NA,0.5,220,1,NA,0,NA,NA,0.5
1990,3,15,-22.91,1,787.94,1,NA,0.125,197.5,1,NA,0,NA,NA,0.125
1990,3,16,-21.21,0.875,789.8,1,NA,0,211.25,1,NA,0,NA,NA,0
1990,3,17,-23.56,1,795.57,1,NA,0.25,160,1,NA,0,NA,NA,0.25
1990,3,18,-20.7,1,793.44,1,NA,0.5,122.86,0.875,NA,0,NA,NA,0.5
1990,3,19,-21.71,1,792.84,1,NA,0.5,186.25,1,NA,0,NA,NA,0.5
1990,3,20,-21.04,1,794.57,1,NA,0.125,201.25,1,NA,0,NA,NA,0.125
1990,3,21,-18.7,1,799.11,1,NA,0.625,211.25,1,NA,0,NA,NA,0.625
1990,3,22,-19.23,1,805.81,1,NA,0.125,231.25,1,NA,0,NA,NA,0.125
1990,3,23,-20.39,1,804.29,1,NA,0,NA,0.5,NA,0,NA,NA,0
1990,3,24,-22.17,0.875,800.85,1,NA,0.5,97.5,1,NA,0,NA,NA,0.5
1990,3,25,-26.63,1,794.18,1,NA,0.625,131.25,1,NA,0,NA,NA,0.625
1990,3,26,-26.65,1,789.78,1,NA,0.5,202.5,1,NA,0,NA,NA,0.5
1990,3,27,-29.13,1,789.5,1,NA,0.125,205,1,NA,0,NA,NA,0.125
1990,3,28,-27.67,1,790.73,1,NA,0.625,111.25,1,NA,0,NA,NA,0.625
1990,3,29,-28.78,1,796.01,1,3.33,0.75,56.25,1,NA,0,3.26,58.11,0.75
1990,3,30,-26.74,1,798.13,1,NA,0.625,134.29,0.875,NA,0,NA,NA,0.625
1990,3,31,-30.41,1,796.5,1,NA,0.25,78.57,0.875,NA,0,NA,NA,0.25
1990,4,1,-27.72,1,795.33,1,NA,0.375,137.5,1,NA,0,NA,NA,0.375
1990,4,2,-29.98,1,795.95,1,NA,0.375,190,1,NA,0,NA,NA,0.375
1990,4,3,-28.44,1,800.89,1,2.29,0.875,113.75,1,NA,0,1.16,111.53,0.875
1990,4,4,-25.94,1,799.2,1,1.67,0.75,118.33,0.75,NA,0,1.42,116.99,0.75
1990,4,5,-27.41,1,802.37,1,NA,0.125,125,1,NA,0,NA,NA,0.125
1990,4,6,-27.74,1,816.2,1,NA,0.5,98.57,0.875,NA,0,NA,NA,0.375
1990,4,7,-25.91,0.875,814.41,1,NA,0.125,196.25,1,NA,0,NA,NA,0.125
1990,4,8,NA,0.625,799.35,1,NA,0.25,190,1,NA,0,NA,NA,0.25
1990,4,9,-35.5,1,796.31,1,NA,0.125,NA,0.625,NA,0,NA,NA,0.125
1990,4,10,-28.35,1,797.09,1,NA,0.5,230,1,NA,0,NA,NA,0.5
1990,4,11,-23.03,1,796.39,1,NA,0.625,248.75,1,NA,0,NA,NA,0.625
1990,4,12,-21.74,1,797.75,1,NA,0,NA,0.625,NA,0,NA,NA,0
1990,4,13,-22.41,1,803.64,1,NA,0.125,200,0.875,NA,0,NA,NA,0.125
1990,4,14,-23.55,1,801.99,1,3.88,1,65,1,NA,0,3.68,69.17,1
1990,4,15,-24.78,1,796.44,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1990,4,16,-23.53,1,795.99,1,NA,0.125,168.75,1,NA,0,NA,NA,0.125
1990,4,17,-24.75,1,799.05,1,NA,0.5,127.5,1,NA,0,NA,NA,0.5
1990,4,18,-26.67,0.875,798.78,1,NA,0.25,65,1,NA,0,NA,NA,0.25
1990,4,19,-25.81,1,798.8,1,2.5,0.75,143.33,0.75,NA,0,1.68,135.25,0.75
1990,4,20,-30.74,1,792.5,1,NA,0.5,138.33,0.75,NA,0,NA,NA,0.5
1990,4,21,-37.32,0.75,782.63,0.875,NA,0.5,195,1,NA,0,NA,NA,0.5
1990,4,22,-33.7,0.875,777.51,1,NA,0.375,208.75,1,NA,0,NA,NA,0.375
1990,4,23,-30.3,1,783.7,1,NA,0.125,227.5,1,NA,0,NA,NA,0.125
1990,4,24,-24.4,1,792.54,1,NA,0.125,198.75,1,NA,0,NA,NA,0.125
1990,4,25,-23.13,1,800.3,1,NA,0.375,140,1,NA,0,NA,NA,0.375
1990,4,26,NA,0.375,814.32,1,NA,0.25,198.75,1,NA,0,NA,NA,0.25
1990,4,27,-26.66,1,820.81,1,NA,0.25,208.75,1,NA,0,NA,NA,0.25
1990,4,28,-22.1,1,820.74,1,NA,0.125,NA,0.625,NA,0,NA,NA,0.125
1990,4,29,-20.86,1,825.74,1,NA,0.25,211.67,0.75,NA,0,NA,NA,0.25
1990,4,30,-18.98,1,826.99,1,NA,0.375,140,0.875,NA,0,NA,NA,0.375
1990,5,1,-18.6,1,821.65,1,NA,0.375,170,1,NA,0,NA,NA,0.375
1990,5,2,-20.97,1,818.23,1,NA,0.25,200,1,NA,0,NA,NA,0.25
1990,5,3,-18.6,1,815.85,1,NA,0.5,142.86,0.875,NA,0,NA,NA,0.5
1990,5,4,-21.97,1,817.56,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1990,5,5,-21.64,1,819.35,1,3.17,0.75,160,1,NA,0,2.31,159.71,0.75
1990,5,6,-26.41,0.875,816.1,1,NA,0.5,152.86,0.875,NA,0,NA,NA,0.5
1990,5,7,-24.72,1,822.36,1,NA,0.625,157.14,0.875,NA,0,NA,NA,0.625
1990,5,8,-22.64,1,826.8,1,2,0.875,235.71,0.875,NA,0,0.58,317.04,0.875
1990,5,9,-17.88,1,826.38,1,6.14,0.875,178.75,1,NA,0,5.82,187.34,0.875
1990,5,10,-16.14,1,824.7,1,NA,0.125,257.5,1,NA,0,NA,NA,0.125
1990,5,11,-16.59,1,816.78,1,NA,0.375,183.75,1,NA,0,NA,NA,0.375
1990,5,12,-28.25,0.75,804.03,1,NA,0.5,80,0.75,NA,0,NA,NA,0.5
1990,5,13,-28.79,1,808.4,1,NA,0.125,105,1,NA,0,NA,NA,0.125
1990,5,14,-26.22,1,810.31,1,NA,0.125,154.29,0.875,NA,0,NA,NA,0.125
1990,5,15,-29.78,1,804.49,1,NA,0.25,121.67,0.75,NA,0,NA,NA,0.25
1990,5,16,-27.49,1,801.34,1,NA,0.5,207.14,0.875,NA,0,NA,NA,0.5
1990,5,17,-20.95,1,796.28,1,NA,0.375,178.75,1,NA,0,NA,NA,0.375
1990,5,18,NA,0.625,791.11,1,NA,0.375,200,1,NA,0,NA,NA,0.375
1990,5,19,-31.81,1,789.69,1,NA,0.5,167.14,0.875,NA,0,NA,NA,0.375
1990,5,20,-25.61,1,790.59,1,NA,0.375,185.71,0.875,NA,0,NA,NA,0.25
1990,5,21,-25.45,1,793.16,1,NA,0.625,128.57,0.875,NA,0,NA,NA,0.625
1990,5,22,-25.86,1,793.35,1,2,0.75,51.67,0.75,NA,0,1.48,60.9,0.75
1990,5,23,-30.53,1,790.89,1,4.17,0.75,135,1,NA,0,2.05,113.44,0.75
1990,5,24,-28.65,1,786.68,1,NA,0.625,108.75,1,NA,0,NA,NA,0.625
1990,5,25,-29.74,1,790.76,1,NA,0.5,140,0.875,NA,0,NA,NA,0.5
1990,5,26,-27.15,1,797.74,1,NA,0.25,162.86,0.875,NA,0,NA,NA,0.25
1990,5,27,-31.42,1,801.16,1,NA,0.125,NA,0.5,NA,0,NA,NA,0
1990,5,28,-31.07,1,801.57,1,18.75,1,194.29,0.875,NA,0,18.64,194.35,0.875
1990,5,29,-28.96,1,801.66,1,NA,0.25,172.5,1,NA,0,NA,NA,0.25
1990,5,30,-23.65,1,799.29,1,NA,0.375,163.75,1,NA,0,NA,NA,0.375
1990,5,31,-27.08,1,793.38,1,3.14,0.875,102.5,1,NA,0,1.84,108.45,0.875
1990,6,1,-34.39,1,796.51,1,2,0.75,164.29,0.875,NA,0,0.65,106.51,0.75
1990,6,2,NA,0.625,809.28,1,NA,0.25,190,1,NA,0,NA,NA,0.25
1990,6,3,-21.5,1,809.9,1,NA,0.25,126.25,1,NA,0,NA,NA,0.25
1990,6,4,-20.54,1,802.68,1,2,0.75,127.5,1,NA,0,1.23,54.06,0.75
1990,6,5,-29.69,0.875,797.21,1,NA,0.5,114.29,0.875,NA,0,NA,NA,0.5
1990,6,6,-31.2,1,797.03,1,NA,0.5,155.71,0.875,NA,0,NA,NA,0.5
1990,6,7,-28.21,1,791.38,1,NA,0.625,137.14,0.875,NA,0,NA,NA,0.625
1990,6,8,-37.23,0.875,788.91,1,NA,0.375,204.29,0.875,NA,0,NA,NA,0.375
1990,6,9,-29.72,0.75,798.54,1,NA,0.125,213.75,1,NA,0,NA,NA,0.125
1990,6,10,-20.99,1,795.7,1,NA,0.125,216.25,1,NA,0,NA,NA,0.125
1990,6,11,NA,0.375,782.73,1,NA,0,190,1,NA,0,NA,NA,0
1990,6,12,-31.33,0.875,783.78,1,NA,0.25,230,1,NA,0,NA,NA,0.25
1990,6,13,-25.61,1,794.44,1,NA,0.375,197.5,1,NA,0,NA,NA,0.375
1990,6,14,-24.15,1,796.96,1,NA,0.625,93.33,0.75,NA,0,NA,NA,0.625
1990,6,15,-24.67,0.75,794.39,1,NA,0.625,215.71,0.875,NA,0,NA,NA,0.625
1990,6,16,-24.84,1,800.46,1,NA,0.125,197.5,1,NA,0,NA,NA,0.125
1990,6,17,-20.56,1,804.58,1,NA,0.25,171.43,0.875,NA,0,NA,NA,0.25
1990,6,18,-25.35,0.75,796.6,1,NA,0.375,148.33,0.75,NA,0,NA,NA,0.375
1990,6,19,-25.49,0.875,795.88,1,17.86,0.875,224.29,0.875,NA,0,17.26,217.56,0.75
1990,6,20,-22.17,0.875,793.1,1,NA,0.375,156.25,1,NA,0,NA,NA,0.375
1990,6,21,-28.36,0.875,796.26,1,NA,0.375,142.5,1,NA,0,NA,NA,0.375
1990,6,22,-27.19,1,799.66,1,NA,0.625,211.25,1,NA,0,NA,NA,0.625
1990,6,23,-24.36,1,801.24,1,NA,0.5,131.25,1,NA,0,NA,NA,0.5
1990,6,24,-27.96,1,801.13,1,NA,0.375,87.14,0.875,NA,0,NA,NA,0.375
1990,6,25,-25.68,1,798.03,1,1.83,0.75,130,0.875,NA,0,0.67,86.24,0.75
1990,6,26,-23.91,1,795.34,1,NA,0.375,NA,0.625,NA,0,NA,NA,0.375
1990,6,27,-22.18,1,793,1,3.86,0.875,130,1,NA,0,3.56,122.13,0.875
1990,6,28,-27.79,1,798.09,1,NA,0.625,77.14,0.875,NA,0,NA,NA,0.625
1990,6,29,-26.97,0.875,800.29,1,NA,0.5,157.14,0.875,NA,0,NA,NA,0.5
1990,6,30,-21.63,0.875,805.46,1,NA,0.125,266.25,1,NA,0,NA,NA,0.125
1990,7,1,-24.04,1,808.85,1,NA,0.5,40,1,NA,0,NA,NA,0.5
1990,7,2,-27.15,0.75,812.01,1,NA,0.25,173.75,1,NA,0,NA,NA,0.25
1990,7,3,-13.92,1,816.06,1,NA,0,253.75,1,NA,0,NA,NA,0
1990,7,4,-10.61,0.875,815.23,0.875,NA,0,236.25,1,NA,0,NA,NA,0
1990,7,5,-11.33,1,817.66,1,NA,0,261.25,1,NA,0,NA,NA,0
1990,7,6,-11.6,1,818.29,1,NA,0.125,226.25,1,NA,0,NA,NA,0.125
1990,7,7,-15.09,0.875,802.66,1,NA,0.125,195,1,NA,0,NA,NA,0.125
1990,7,8,-28.27,0.75,799.45,1,NA,0.5,63.75,1,NA,0,NA,NA,0.5
1990,7,9,-25.84,1,802.93,1,NA,0.25,118.33,0.75,NA,0,NA,NA,0.25
1990,7,10,-27.63,1,809.48,1,NA,0.625,58.75,1,NA,0,NA,NA,0.625
1990,7,11,-25.22,1,810.36,1,3.67,0.75,54.29,0.875,NA,0,3.46,68.55,0.75
1990,7,12,-24.08,1,806.8,1,NA,0.625,127.5,1,NA,0,NA,NA,0.625
1990,7,13,-26.15,1,814.14,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1990,7,14,-25.51,1,817.53,1,NA,0.375,73.33,0.75,NA,0,NA,NA,0.375
1990,7,15,-25.69,1,808.65,1,NA,0.375,184.29,0.875,NA,0,NA,NA,0.375
1990,7,16,-32.48,0.75,807.26,1,NA,0.5,138.75,1,NA,0,NA,NA,0.5
1990,7,17,-23.85,0.75,811.11,1,NA,0.125,218.75,1,NA,0,NA,NA,0.125
1990,7,18,-26.45,1,799.44,0.875,NA,0.125,247.5,1,NA,0,NA,NA,0.125
1990,7,19,-25.41,0.875,805.84,1,NA,0.375,127.14,0.875,NA,0,NA,NA,0.375
1990,7,20,-26.14,1,800.46,1,NA,0.125,203.33,0.75,NA,0,NA,NA,0.125
1990,7,21,-22.29,1,803.39,1,NA,0.5,158.57,0.875,NA,0,NA,NA,0.375
1990,7,22,-24.63,1,800.65,1,NA,0.375,146.67,0.75,NA,0,NA,NA,0.375
1990,7,23,-23.78,1,805.01,1,NA,0.125,168.75,1,NA,0,NA,NA,0.125
1990,7,24,-22.15,1,810.3,1,NA,0.625,77.14,0.875,NA,0,NA,NA,0.625
1990,7,25,-16.03,1,810.58,1,NA,0.375,120,1,NA,0,NA,NA,0.375
1990,7,26,-9.27,0.875,810.19,1,NA,0.5,67.14,0.875,NA,0,NA,NA,0.5
1990,7,27,-11.72,0.75,804.11,1,NA,0.5,111.25,1,NA,0,NA,NA,0.5
1990,7,28,-15.48,0.75,799.69,1,NA,0.25,207.5,1,NA,0,NA,NA,0.25
1990,7,29,-14.99,1,799.71,1,NA,0.125,253.75,1,NA,0,NA,NA,0.125
1990,7,30,-17.84,1,792.14,1,NA,0.125,247.5,1,NA,0,NA,NA,0.125
1990,7,31,-23.31,0.875,782.1,1,NA,0.25,216.25,1,NA,0,NA,NA,0.25
1990,8,1,NA,0.625,776.85,0.75,NA,0.5,122.86,0.875,NA,0,NA,NA,0.5
1990,8,2,-41.74,1,779.98,1,NA,0,125,1,NA,0,NA,NA,0
1990,8,3,-37.81,1,778.63,1,2.14,0.875,190,0.875,NA,0,0.68,125.64,0.875
1990,8,4,NA,0.5,NA,0.625,NA,0.375,208.33,0.75,NA,0,NA,NA,0.375
1990,8,5,-34.26,1,779.06,1,NA,0.25,NA,0.625,NA,0,NA,NA,0.125
1990,8,6,-28.67,1,787.33,1,NA,0.625,217.5,1,NA,0,NA,NA,0.625
1990,8,7,-23.43,1,788.82,1,NA,0.375,192.5,1,NA,0,NA,NA,0.375
1990,8,8,-28.85,1,789.63,1,6.83,0.75,78.75,1,NA,0,6.78,84.37,0.75
1990,8,9,NA,0.625,787.7,1,NA,0.25,155,1,NA,0,NA,NA,0.25
1990,8,10,-24.67,1,778.96,1,NA,0.125,261.25,1,NA,0,NA,NA,0.125
1990,8,11,-30.98,1,774.58,1,NA,0.125,236.25,1,NA,0,NA,NA,0.125
1990,8,12,-27.02,1,784.96,1,NA,0.625,237.5,1,NA,0,NA,NA,0.625
1990,8,13,-24.31,1,789.35,1,NA,0,251.67,0.75,NA,0,NA,NA,0
1990,8,14,-25.25,1,796.05,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,15,-20.87,0.75,801.18,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,16,-17.76,1,797.35,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,17,-27.62,0.75,791.61,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,18,-31.24,1,797.01,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,19,-27.66,1,797.09,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,20,-25.99,1,793.5,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,21,-23.17,1,787.36,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,22,-25.13,1,790.6,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,23,-23.75,0.75,791.14,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,24,NA,0.5,788.14,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,25,-36.48,1,789.35,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,26,-38.58,1,793.74,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,27,-42.26,1,795.01,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,28,-36,1,797.49,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,29,-39.34,0.875,799.44,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,30,-33,1,796.19,1,NA,0,NA,0,NA,0,NA,NA,0
1990,8,31,-33.5,0.75,799.31,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,1,NA,0.625,809.71,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,2,-23.71,1,799.03,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,3,-25.98,0.75,793.53,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,4,-23.79,1,794.97,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,5,-25.66,1,792.24,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,6,-29.95,1,789.28,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,7,-26.67,0.75,786.99,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,8,-26.59,1,779.03,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,9,-23.55,1,786.55,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,10,-20.6,0.75,773.76,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,11,-37.9,0.875,773.86,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,12,-37.49,1,782.06,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,13,-37.18,1,779.91,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,14,-38.28,1,778.53,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,15,NA,0.375,781.31,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,16,-33.07,0.75,784.71,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,17,-29.7,0.75,778.94,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,18,NA,0.625,776.39,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,19,-35.17,0.75,779.95,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,20,-32.39,1,780.23,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,21,NA,0.625,786.5,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,22,NA,0.375,781.79,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,23,-33.87,0.875,775.94,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,24,NA,0.5,771.43,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,25,-29.05,1,778.13,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,26,-28.33,0.875,780.36,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,27,-26.53,1,779.71,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,28,-22.43,1,781.02,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,29,-22.9,1,787.06,1,NA,0,NA,0,NA,0,NA,NA,0
1990,9,30,NA,0.625,788.78,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,1,-25.53,1,789.45,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,2,-25.63,0.75,786.99,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,3,-29.39,0.875,789.46,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,4,-29.8,0.75,788.51,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,5,-29.31,0.875,793.09,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,6,-27.44,1,795.94,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,7,-26.16,1,792.73,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,8,NA,0.625,790.38,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,9,-24,1,786.69,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,10,-31.17,0.875,789.31,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,11,-27.61,0.875,791.63,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,12,-26.25,0.75,796.03,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,13,NA,0.625,800.53,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,14,-24.71,0.875,806.01,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,15,-22.15,0.75,803.86,1,NA,0,NA,0,NA,0,NA,NA,0
1990,10,16,-26.98,1,802.94,1,NA,0,NA,0,NA,0,NA,NA,0
