Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1986,3,27,-19.01,1,967.96,1,8.43,1,186.88,1,NA,0,8.37,187.23,1
1986,3,28,-18.56,1,957.96,1,10.82,1,189.25,1,NA,0,10.78,188.97,1
1986,3,29,-20.03,1,959.34,1,6.51,1,190.12,1,NA,0,6.48,190.77,1
1986,3,30,-21.61,1,955.8,1,6.14,1,187.5,1,NA,0,6.12,187.99,1
1986,3,31,-18.09,1,965.24,1,5.47,1,197.62,1,NA,0,5.46,198.13,1
1986,4,1,-16.55,1,970.71,1,NA,0.625,206.71,0.875,NA,0,NA,NA,0.625
1986,4,2,-12.65,1,961.5,1,7.99,1,94.62,1,NA,0,7.86,4.62,1
1986,4,3,NA,0.5,970.19,1,5.29,1,216.5,1,NA,0,4.26,208.5,1
1986,4,4,-17.76,1,978.45,1,4.99,1,219.43,0.875,NA,0,4.44,195.66,0.875
1986,4,5,-19.39,1,976.41,1,5.59,1,355,0.75,NA,0,5.44,355.18,0.75
1986,4,6,-12.21,1,966.81,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1986,4,7,-15.03,1,964.59,1,NA,0.5,191.25,1,NA,0,NA,NA,0.5
1986,4,8,-19.44,1,969.72,1,NA,0.625,186.75,1,NA,0,NA,NA,0.625
1986,4,9,-24.26,1,971.76,1,11.12,0.75,197.5,1,NA,0,10.79,197.08,0.75
1986,4,10,-23.86,1,973.32,1,6.39,0.875,225.38,1,NA,0,6.2,223.73,0.875
1986,4,11,-20.35,1,977.06,1,1.83,0.875,224.86,0.875,NA,0,1.47,306.63,0.875
1986,4,12,-20.11,0.875,984.01,1,2.28,1,250.62,1,NA,0,1.8,335.23,1
1986,4,13,-19.23,0.875,985.51,1,5.68,1,353.62,1,NA,0,5.65,353.55,1
1986,4,14,-21.13,0.875,981.86,1,4.85,1,253.75,1,NA,0,1.25,238.18,1
1986,4,15,-22.55,1,978.65,1,3.31,1,194,1,NA,0,3.3,193.17,1
1986,4,16,-22.92,1,977.6,1,3.49,1,198.12,1,NA,0,3.47,198.73,1
1986,4,17,-21.04,1,976.52,1,5.79,1,200.5,1,NA,0,5.78,200.38,1
1986,4,18,-22.19,1,973.01,1,4.19,1,254.88,1,NA,0,2.69,226.33,1
1986,4,19,-24.66,1,970.22,1,3.35,0.75,261.38,1,NA,0,3.22,335.41,0.75
1986,4,20,-28.92,1,980.52,1,4.06,0.875,174,0.875,NA,0,1.41,226.2,0.875
1986,4,21,-28.5,0.75,978.15,1,4.17,0.875,292,1,NA,0,2.76,283.38,0.875
1986,4,22,-22.59,1,976.25,1,3.74,0.875,224.29,0.875,NA,0,1.87,239.93,0.875
1986,4,23,-22.59,1,978.9,1,1.74,0.875,181.43,0.875,NA,0,1.66,183.27,0.875
1986,4,24,-21.34,1,982.5,1,2.2,1,205.75,1,NA,0,2.07,205.88,1
1986,4,25,-20.45,1,986.65,1,4.81,1,206.38,1,NA,0,4.78,205.8,1
1986,4,26,-21.9,1,986.46,1,6.7,1,191.88,1,NA,0,6.65,192.08,1
1986,4,27,-25.45,1,980.92,1,6.04,1,192.25,1,NA,0,6.02,191.97,1
1986,4,28,-25.82,1,982.9,1,4.61,1,208.88,1,NA,0,4.52,207.11,1
1986,4,29,-24.59,1,987.31,1,4.72,1,201,1,NA,0,4.58,200.69,1
1986,4,30,-26,1,986.61,1,4.94,0.875,198.71,0.875,NA,0,4.84,200.6,0.875
1986,5,1,-23.38,0.75,970.31,1,3.77,0.75,264,1,NA,0,2.9,322.11,0.75
1986,5,2,-12.87,0.75,969.65,1,4.42,0.75,230.75,1,NA,0,3.08,218.13,0.75
1986,5,3,-30.22,0.75,982.45,1,5.92,1,185.38,1,NA,0,5.85,184.4,1
1986,5,4,-30.58,1,986.91,1,5.59,1,200.5,1,NA,0,5.55,200.07,1
1986,5,5,-28.31,1,995.15,1,7.43,0.875,205.86,0.875,NA,0,7.25,199.9,0.875
1986,5,6,-28.7,0.875,991.88,1,3.59,1,174.5,1,NA,0,3.42,355.33,1
1986,5,7,NA,0.5,988.75,1,3.5,1,186.75,1,NA,0,1.83,200.61,1
1986,5,8,-25.88,1,983.51,1,4.45,1,198.88,1,NA,0,4.44,198.83,1
1986,5,9,-28.32,1,984.74,1,6.18,1,199.75,1,NA,0,6.08,197.51,1
1986,5,10,-26.88,1,993.78,1,9.31,0.875,196.62,1,NA,0,9.22,195.54,0.875
1986,5,11,-24.96,1,1000.22,1,6.38,0.75,132,1,NA,0,4.64,203.62,0.75
1986,5,12,-26.68,1,993.4,1,4.5,1,224.62,1,NA,0,4.04,206.41,1
1986,5,13,-27.27,1,992.95,1,5.62,1,201.25,1,NA,0,5.53,200.68,1
1986,5,14,-28.74,1,994.78,1,6.92,1,195.38,1,NA,0,6.9,195.44,1
1986,5,15,-28.02,1,996.39,1,5.6,1,199.38,1,NA,0,5.49,197.67,1
1986,5,16,-25.19,1,991.1,1,12.31,0.875,194.25,1,NA,0,12.28,195.41,0.875
1986,5,17,-24.74,1,996.88,1,NA,0.625,190.75,1,NA,0,NA,NA,0.625
1986,5,18,-28.67,0.875,999.45,1,5.24,0.875,240.62,1,NA,0,3.59,236.05,0.875
1986,5,19,NA,0.375,988.1,1,4.48,0.75,275,1,NA,0,1.91,294.53,0.75
1986,5,20,-32.27,0.75,988.69,1,7.25,0.75,208.5,1,NA,0,6.83,208.37,0.75
1986,5,21,-33.11,1,996.38,1,7.9,0.875,213.25,1,NA,0,7.64,210.21,0.875
1986,5,22,-31.02,1,989.42,1,3.31,1,318.12,1,NA,0,2.78,325.3,1
1986,5,23,-29.37,0.875,984.85,1,2.74,1,265.62,1,NA,0,1.4,277.5,1
1986,5,24,-31.1,1,987.56,1,2.74,1,229.62,1,NA,0,1.69,235.65,1
1986,5,25,-30.39,1,988.28,1,3.33,1,268.62,1,NA,0,2.59,288.48,1
1986,5,26,-31.66,1,985.69,1,5.42,1,223.38,1,NA,0,5.3,218.44,1
1986,5,27,-30.15,1,985.48,1,NA,0.5,212.88,1,NA,0,NA,NA,0.5
1986,5,28,-32.31,1,980.51,1,4.09,1,247.88,1,NA,0,3.52,238.69,1
1986,5,29,-31.1,1,969.96,1,3.47,1,261.75,1,NA,0,2.15,239.84,1
1986,5,30,-33.39,1,969.19,1,3.83,0.75,266.75,1,NA,0,1.54,286.59,0.75
1986,5,31,NA,0.625,972.89,1,1.77,0.75,NA,0.625,NA,0,NA,NA,0.375
1986,6,1,-26.96,1,971.55,1,5.36,1,190.5,1,NA,0,5.34,191.17,1
1986,6,2,-31.73,1,971.1,1,3.61,1,267.38,1,NA,0,1.54,223.31,1
1986,6,3,-30.2,1,971.19,1,5.14,1,250.88,1,NA,0,3.74,221.83,1
1986,6,4,-32.46,1,974.89,1,4.56,1,224,1,NA,0,3.23,175.9,1
1986,6,5,-32.66,1,961.79,1,5.25,0.75,175.38,1,NA,0,3.01,215.48,0.75
1986,6,6,-35.45,1,972.34,1,9.51,0.875,194.25,1,NA,0,9.45,194.5,0.875
1986,6,7,-34.17,1,987.8,1,13.95,1,191.25,1,NA,0,13.9,191.45,1
1986,6,8,-33.44,1,985.31,1,3.58,0.75,221.62,1,NA,0,3.45,203.84,0.75
1986,6,9,-30.58,1,971.98,1,4.31,0.875,276.12,1,NA,0,2.38,267.1,0.875
1986,6,10,-30.49,1,966.14,1,5.09,1,212.12,1,NA,0,4.98,212.48,1
1986,6,11,-30.14,1,970.85,1,6.33,0.875,201.5,1,NA,0,6.29,199.21,0.875
1986,6,12,-29.62,1,968.61,1,4.92,1,222.12,1,NA,0,4.9,222.81,1
1986,6,13,-21.58,1,979.28,1,NA,0.5,217,0.75,NA,0,NA,NA,0.5
1986,6,14,-14.01,1,987.59,1,4.7,1,198,1,NA,0,4.56,200.52,1
1986,6,15,-14.89,1,986.04,1,4.4,1,179.25,1,NA,0,4.26,180.04,1
1986,6,16,-16.7,1,987.21,1,4.24,1,189.62,1,NA,0,4.23,188.75,1
1986,6,17,-16.76,1,982.07,1,11.31,0.875,192.88,1,NA,0,11.29,194.02,0.875
1986,6,18,-17.54,1,978.15,1,12.7,1,195.12,1,NA,0,12.55,195.36,1
1986,6,19,-23.5,1,976.81,1,11.3,1,185,1,NA,0,11.23,185.01,1
1986,6,20,-28.96,1,979.69,1,7.3,1,190.25,1,NA,0,7.18,187.82,1
1986,6,21,-30.05,1,981.06,1,5.09,1,198.88,1,NA,0,5.01,197.87,1
1986,6,22,-31.41,1,981.45,1,5.42,1,191.75,1,NA,0,5.39,191.61,1
1986,6,23,-32.41,1,983.06,1,4.41,1,201.88,1,NA,0,4.34,200.02,1
1986,6,24,-33.92,1,983.74,1,3.99,1,213.75,1,NA,0,3.97,213.32,1
1986,6,25,-32.24,1,985.38,1,5.68,1,210.12,1,NA,0,5.62,209.54,1
1986,6,26,-31.98,1,986.28,1,4.68,1,209,1,NA,0,4.64,208.08,1
1986,6,27,-31.3,0.75,982.02,0.75,3,0.75,200.83,0.75,NA,0,2.99,200.98,0.75
1986,6,28,-31.85,1,979.65,1,6.34,0.875,201,1,NA,0,6.26,196.6,0.875
1986,6,29,-27.32,1,973.01,1,7.45,1,198.25,1,NA,0,7.43,198.23,1
1986,6,30,-18.23,0.875,962.52,1,13.7,1,196,1,NA,0,13.5,194.05,1
1986,7,1,-20.4,1,973.61,1,13.95,1,188.88,1,NA,0,13.89,189.68,1
1986,7,2,-24.62,0.75,980.42,1,NA,0.625,172,1,NA,0,NA,NA,0.625
1986,7,3,-29.2,0.75,968.46,1,8.65,0.75,298.75,1,NA,0,8.11,356.2,0.75
1986,7,4,NA,0.375,951.22,1,NA,0.5,207.12,1,NA,0,NA,NA,0.5
1986,7,5,-22.33,0.75,951.45,1,NA,0.125,162.14,0.875,NA,0,NA,NA,0.125
1986,7,6,-34.49,0.875,957.24,1,8.14,0.875,186.12,1,NA,0,8.07,187.02,0.875
1986,7,7,-37.04,1,969.51,1,5.79,0.875,263.75,1,NA,0,3.53,206.36,0.875
1986,7,8,-32.25,1,970.06,1,2.19,1,300.38,1,NA,0,2.11,345.74,1
1986,7,9,-28.66,1,967.3,1,2.6,0.75,310.67,0.75,NA,0,1.68,330.2,0.75
1986,7,10,-25.76,0.875,970.01,0.875,6.66,0.875,205.71,0.875,NA,0,6.6,202.22,0.875
1986,7,11,-24.98,1,958.02,1,8.75,0.75,199.5,1,NA,0,8.72,199.24,0.75
1986,7,12,-23.98,1,950.95,1,4.42,0.75,252,0.875,NA,0,1.99,292,0.75
1986,7,13,-25.19,1,964.39,1,2.33,0.75,262.43,0.875,NA,0,1.37,289.29,0.75
1986,7,14,-24.56,1,969.22,1,3.81,1,240.5,1,NA,0,2.84,240.05,1
1986,7,15,NA,0.5,958.39,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1986,7,16,-19.32,1,970.5,1,1.88,0.75,243.83,0.75,NA,0,1.61,248.35,0.75
1986,7,17,-22.04,1,977.38,1,3.12,1,213.12,1,NA,0,1.27,193.76,1
1986,7,18,-23.06,1,980.52,1,1.9,1,224.88,1,NA,0,1.89,359.08,1
1986,7,19,-22.49,1,983.71,1,3.49,1,204.88,1,NA,0,2.08,348.97,1
1986,7,20,-20.8,1,988.14,1,5.01,1,204.75,1,NA,0,4.9,202.78,1
1986,7,21,-24.11,1,990.21,1,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1986,7,22,-29.75,1,988.7,1,2.41,0.875,166.14,0.875,NA,0,0.44,239.49,0.875
1986,7,23,-30.62,1,987.14,1,1.55,0.75,NA,0.625,NA,0,NA,NA,0.625
1986,7,24,NA,0.625,977.06,1,1.95,1,249,0.75,NA,0,2.01,329.38,0.75
1986,7,25,NA,0.375,972.29,1,3.61,0.875,225.88,1,NA,0,2.45,214.07,0.875
1986,7,26,-19.04,0.875,962.19,1,5.93,0.75,147.62,1,NA,0,4.22,7.37,0.75
1986,7,27,NA,0.5,952.36,1,6.38,0.75,224.75,1,NA,0,4.89,211.42,0.75
1986,7,28,-27.59,0.875,960.59,1,5.47,1,264.75,1,NA,0,3.02,251.57,1
1986,7,29,-29.76,0.875,970.52,1,6.7,0.75,213.12,1,NA,0,6.45,214.17,0.75
1986,7,30,-28.48,1,964.94,1,NA,0.375,208.5,1,NA,0,NA,NA,0.375
1986,7,31,-29.02,1,954.02,1,3.73,0.75,247.57,0.875,NA,0,3.11,255.08,0.75
1986,8,1,-23.05,0.75,960.91,0.875,3.24,0.875,240.57,0.875,NA,0,2.29,261.83,0.875
1986,8,2,-25.46,1,968.95,1,6.72,0.75,281.5,1,NA,0,3.27,299.43,0.75
1986,8,3,-24.06,1,960.02,1,5.21,0.875,240.12,1,NA,0,3.71,219.85,0.875
1986,8,4,-26.51,1,959.3,1,5.89,1,207.38,1,NA,0,5.85,206.8,1
1986,8,5,-31.76,1,960.85,1,6.92,1,204,1,NA,0,6.87,203.24,1
1986,8,6,-34.77,1,967.22,1,5.97,1,213.88,1,NA,0,5.94,213.01,1
1986,8,7,-34.96,1,969.31,1,3.38,1,277.5,1,NA,0,2.75,334.29,1
1986,8,8,-33.36,0.875,958.78,1,4.84,0.875,287.5,1,NA,0,3.45,342.76,0.875
1986,8,9,-32.75,1,960.68,1,6.55,1,210.5,1,NA,0,6.51,210.21,1
1986,8,10,-36.39,1,963.28,1,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1986,8,11,-37.66,1,963.69,1,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1986,8,12,-36.64,1,960.71,1,2.03,0.75,NA,0.5,NA,0,NA,NA,0.375
1986,8,13,-34.81,1,954.71,1,8.9,1,207,1,NA,0,8.87,207.21,1
1986,8,14,-35,1,960,1,10.31,1,200.25,1,NA,0,10.28,200.39,1
1986,8,15,-28.19,1,972.31,1,NA,0.625,221.88,1,NA,0,NA,NA,0.625
1986,8,16,-23.2,1,977.65,1,2.06,0.875,172,0.875,NA,0,1.12,284.38,0.875
1986,8,17,-21.51,1,970.74,1,3.22,0.75,243,0.75,NA,0,2.57,349.17,0.75
1986,8,18,-21.49,1,963.44,1,5.4,0.75,184.38,1,NA,0,2.16,234.16,0.75
1986,8,19,-17.59,1,971.65,1,8.59,1,198.25,1,NA,0,8.48,196.84,1
1986,8,20,-22.58,1,978.6,1,4.97,1,265,1,NA,0,2.91,338.98,1
1986,8,21,-24.05,1,980.78,1,7.53,0.75,193.75,1,NA,0,5.18,202.28,0.75
1986,8,22,-28.4,1,986.29,1,4.34,1,157.75,1,NA,0,4.1,181.36,1
1986,8,23,-30.12,1,975.81,1,NA,0.625,223.75,1,NA,0,NA,NA,0.625
1986,8,24,-29.42,1,961.3,1,NA,0.5,195.88,1,NA,0,NA,NA,0.5
1986,8,25,-30.5,1,966.62,1,NA,0.625,278.5,1,NA,0,NA,NA,0.625
1986,8,26,-30.45,1,977.81,1,3.13,0.875,279.71,0.875,NA,0,1.42,264.3,0.875
1986,8,27,-32.95,1,987.45,1,4.03,1,228,1,NA,0,3.97,2.34,1
1986,8,28,-28.85,1,983.12,1,5.88,0.75,227.29,0.875,NA,0,5.21,203.85,0.75
1986,8,29,-28.18,1,981.09,1,6.5,1,202.5,1,NA,0,6.4,201.45,1
1986,8,30,-29,1,984.86,1,6.4,1,188.75,1,NA,0,6.35,188.36,1
1986,8,31,-26.26,1,962.85,1,6.43,0.875,246.75,1,NA,0,4.89,215.23,0.875
1986,9,1,-22.38,1,968.18,1,3.82,0.75,192.12,1,NA,0,3.14,349.59,0.75
1986,9,2,NA,0.5,958.29,1,NA,0.375,143.25,1,NA,0,NA,NA,0.375
1986,9,3,-16.28,0.75,953.19,1,NA,0.25,282,1,NA,0,NA,NA,0.25
1986,9,4,-22.06,0.875,953.48,1,7.39,0.875,200.88,1,NA,0,7.26,203.39,0.875
1986,9,5,-22.73,0.875,959.65,1,3.23,0.875,219.71,0.875,NA,0,1.52,232.63,0.875
1986,9,6,-29.5,0.875,966.58,1,2.6,0.875,238.29,0.875,NA,0,1.24,206.99,0.875
1986,9,7,-27.66,0.875,963.2,1,7.43,0.75,244.88,1,NA,0,7.35,359.07,0.75
1986,9,8,-27.95,1,967.41,1,6.89,0.875,202.62,1,NA,0,6.75,201.3,0.875
1986,9,9,-31.4,1,968.8,1,2.99,0.875,236.43,0.875,NA,0,2.2,359.3,0.875
1986,9,10,-30.09,1,958.21,1,6.75,0.75,243.38,1,NA,0,4.99,210.01,0.75
1986,9,11,-29.06,1,956.49,1,20.01,0.875,198,1,NA,0,19.93,198.45,0.875
1986,9,12,-31.11,1,967.02,1,NA,0.625,196.12,1,NA,0,NA,NA,0.625
1986,9,13,-32.88,1,977.72,1,7.95,1,205.88,1,NA,0,7.85,204.21,1
1986,9,14,-30.54,1,984.2,1,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1986,9,15,-31.5,1,981.81,1,NA,0.5,146.43,0.875,NA,0,NA,NA,0.5
1986,9,16,-30.57,0.75,974.04,1,NA,0.125,100.67,0.75,NA,0,NA,NA,0.125
1986,9,17,NA,0.625,971.01,1,NA,0.5,168.5,1,NA,0,NA,NA,0.5
1986,9,18,NA,0.625,961.12,1,NA,0.375,136.86,0.875,NA,0,NA,NA,0.375
1986,9,19,NA,0.25,955.64,1,NA,0.25,271.62,1,NA,0,NA,NA,0.25
1986,9,20,-14.21,0.875,964.65,1,NA,0.25,267.12,1,NA,0,NA,NA,0.25
1986,9,21,NA,0.5,965.78,1,NA,0.5,185.5,1,NA,0,NA,NA,0.5
1986,9,22,-24.12,0.75,964.66,1,NA,0.625,250.88,1,NA,0,NA,NA,0.625
1986,9,23,-28.66,0.875,950.36,1,NA,0.625,186.75,1,NA,0,NA,NA,0.625
1986,9,24,-32.65,1,974.48,1,NA,0.5,199.29,0.875,NA,0,NA,NA,0.5
1986,9,25,-30.49,1,962.81,1,4.45,1,348.12,1,NA,0,4.39,348.06,1
1986,9,26,-27.05,1,958.84,1,NA,0.625,170.12,1,NA,0,NA,NA,0.625
1986,9,27,-32.39,0.875,959.92,1,5.45,1,212.62,1,NA,0,5.31,210.63,1
1986,9,28,-30.59,0.875,959.55,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1986,9,29,-29.59,1,962.24,1,8.85,1,204.38,1,NA,0,8.77,201.85,1
1986,9,30,-29.61,1,970.66,1,10.99,1,191.5,1,NA,0,10.92,191.08,1
1986,10,1,-31.05,1,969.21,1,4,0.875,208.5,1,NA,0,0.96,242.6,0.875
1986,10,2,-28.92,1,962.69,1,4.18,1,240.25,1,NA,0,3.63,220.82,1
1986,10,3,-28.58,1,971.45,1,1.6,0.875,228.86,0.875,NA,0,0.6,238.99,0.875
1986,10,4,-26.96,1,975.89,1,3.06,1,207.75,1,NA,0,1.31,317.89,1
1986,10,5,-26.07,0.75,970.86,1,2.74,0.875,248.14,0.875,NA,0,1.05,289.98,0.875
1986,10,6,NA,0.625,971.44,1,4.65,0.75,265.43,0.875,NA,0,3.81,280.74,0.75
1986,10,7,-11.27,0.75,967.06,1,6.03,0.875,173.62,1,NA,0,4.73,320.95,0.875
1986,10,8,-13.63,0.75,966.55,1,NA,0.5,198.62,1,NA,0,NA,NA,0.5
1986,10,9,-22.96,1,966.32,1,9.8,0.75,177,1,NA,0,9.14,194.47,0.75
1986,10,10,-28.24,1,981.5,1,NA,0.625,227.5,1,NA,0,NA,NA,0.625
1986,10,11,-26.77,0.75,972.02,1,7.57,0.75,357.5,1,NA,0,7.55,357.22,0.75
1986,10,12,NA,0.5,961.42,1,NA,0.625,159.25,1,NA,0,NA,NA,0.625
1986,10,13,-20.58,1,968.29,1,10.03,1,199.12,1,NA,0,9.97,198.9,1
1986,10,14,-20.64,1,978.45,1,5.39,1,196.38,1,NA,0,5.24,196.6,1
1986,10,15,-21.61,1,979.02,1,2.25,1,174.12,1,NA,0,2.16,182.88,1
1986,10,16,NA,0.625,974.42,1,7.1,1,252.38,1,NA,0,5.62,303.63,1
1986,10,17,-5.5,0.875,969.21,1,6.73,0.875,237.25,1,NA,0,3.76,272.56,0.875
1986,10,18,-14.99,1,968.89,1,8.45,0.75,196.5,1,NA,0,8.39,195.73,0.75
1986,10,19,-15.61,1,970.41,1,3.57,0.75,264.25,1,NA,0,3.37,350.78,0.75
1986,10,20,-19.15,0.75,974.32,1,7.02,0.75,196,1,NA,0,6.93,197.62,0.75
1986,10,21,-18.19,0.875,977.05,1,5.1,1,216.25,1,NA,0,2.45,211.06,1
1986,10,22,-13.3,0.875,972.39,1,5.2,1,349.62,1,NA,0,5.12,351.08,1
1986,10,23,NA,0.625,968.95,1,3.69,1,219.62,1,NA,0,1.39,336.58,1
1986,10,24,-13.04,1,961.31,1,8.81,0.875,194.5,1,NA,0,8.71,191.61,0.875
1986,10,25,-16.18,1,956.52,1,9.04,1,199.25,1,NA,0,9.01,198.78,1
1986,10,26,-14.4,1,951.82,1,11.88,0.75,192.88,1,NA,0,11.85,192.67,0.75
1986,10,27,-12.94,1,962.74,1,14.67,1,192.5,1,NA,0,14.6,192.71,1
1986,10,28,-14.44,1,980.91,1,NA,0.625,233.62,1,NA,0,NA,NA,0.625
1986,10,29,-7.58,0.75,980.91,1,4.95,0.75,294.75,1,NA,0,3.12,297.13,0.75
1986,10,30,-0.02,1,970.4,1,7.54,1,315.75,1,NA,0,7.26,312.95,1
1986,10,31,4.07,0.875,950.44,1,NA,0.375,305.38,1,NA,0,NA,NA,0.375
1986,11,1,-12.35,0.75,951.99,0.875,NA,0.625,237.14,0.875,NA,0,NA,NA,0.625
1986,11,2,-6.81,0.875,948.42,1,NA,0.5,227,1,NA,0,NA,NA,0.5
1986,11,3,-5.36,0.875,947.14,0.875,3.43,0.875,179.29,0.875,NA,0,1.5,25.32,0.875
1986,11,4,-7.68,1,949.8,1,7.26,0.875,139,1,NA,0,6.59,148.22,0.875
1986,11,5,-10.67,1,949.76,1,NA,0.625,190.5,1,NA,0,NA,NA,0.625
1986,11,6,-9.28,1,950.5,1,7.82,1,195.88,1,NA,0,7.79,195.55,1
1986,11,7,-5.22,1,959.64,1,8.26,1,190.62,1,NA,0,8.19,190.52,1
1986,11,8,-7.92,1,972.78,1,5.14,1,190.88,1,NA,0,5.07,190.45,1
1986,11,9,-9.05,1,979.59,1,3.07,1,218.5,1,NA,0,2.48,215.82,1
1986,11,10,-9.15,0.75,980.8,1,3.92,0.75,198.86,0.875,NA,0,1.91,228.96,0.75
1986,11,11,-9.03,0.75,978.91,1,1.27,0.75,175.33,0.75,NA,0,0.56,306.1,0.75
1986,11,12,-8.95,1,974.49,1,3,1,267.88,1,NA,0,2.99,358.94,1
1986,11,13,-7.87,0.875,969.56,1,2.56,0.875,205.43,0.875,NA,0,0.94,323.12,0.875
1986,11,14,-9.5,0.875,966.1,1,2.69,0.875,175.88,1,NA,0,2.47,179.05,0.875
1986,11,15,-9.26,1,955.42,1,1.68,1,88.25,1,NA,0,1.12,91.35,1
1986,11,16,-12.7,1,956.99,1,7.06,1,182.38,1,NA,0,6.97,184.73,1
1986,11,17,-15.85,1,963.24,1,9.12,1,191.25,1,NA,0,9.08,191.47,1
1986,11,18,-13.12,1,964.46,1,7.02,0.75,208.25,1,NA,0,6.91,205.34,0.75
1986,11,19,-12.1,0.875,965.64,0.875,2.87,0.875,211.86,0.875,NA,0,2.74,210.12,0.875
1986,11,20,-11.1,1,968.25,1,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1986,11,21,-10.04,1,971.58,1,4.61,1,213.62,1,NA,0,4.07,204.89,1
1986,11,22,-8.55,1,974.59,1,8.78,1,192.88,1,NA,0,8.74,192.55,1
1986,11,23,-9.16,1,979.45,1,5.34,1,204.5,1,NA,0,5.15,203.92,1
1986,11,24,-10.93,0.875,984.06,1,3.06,1,202.25,1,NA,0,2.53,182.17,1
1986,11,25,-10.8,1,985.01,1,1.96,0.875,299.86,0.875,NA,0,1.43,349.08,0.875
1986,11,26,-10.64,1,977.8,1,3.34,1,306.12,1,NA,0,3.31,351.1,1
1986,11,27,-3.49,0.875,973.38,1,1.87,0.875,241.29,0.875,NA,0,1.27,276.94,0.875
1986,11,28,-4.78,1,975.06,1,4.73,0.875,153.62,1,NA,0,3.4,352.19,0.875
1986,11,29,-3.37,0.75,970,1,5.97,0.875,289,1,NA,0,5.87,355.34,0.875
1986,11,30,-2.4,0.875,966.9,1,5.22,1,96.38,1,NA,0,5.16,6.68,1
1986,12,1,NA,0.25,964.16,0.875,1.65,0.75,117.86,0.875,NA,0,0.23,144.17,0.75
1986,12,2,-4.74,1,960.49,1,11.93,0.75,206,1,NA,0,11.9,207.97,0.75
1986,12,3,-5.41,0.875,963.09,0.875,7.31,0.875,193.43,0.875,NA,0,7.24,191.36,0.875
1986,12,4,-6.1,1,955.79,1,11.76,1,202.12,1,NA,0,11.7,202.12,1
1986,12,5,-6.54,1,953.99,1,5.91,1,192.62,1,NA,0,5.69,193.76,1
