Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2015,1,28,-16.81,1,764.36,1,4.33,0.75,182.25,1,81.4,1,2.37,55.22,0.75
2015,1,29,NA,0.625,764.85,1,2.71,1,164.12,1,54.4,1,1.5,182.8,1
2015,1,30,-16.9,0.75,756.53,1,NA,0.5,125.75,1,60.49,1,NA,NA,0.5
2015,1,31,NA,0.625,759.94,1,3.72,0.75,101.75,1,64.34,1,2.37,70.3,0.75
2015,2,1,-18.28,0.75,758.76,1,2.41,1,77.75,1,62.46,1,1.16,53.37,1
2015,2,2,-18.45,0.75,758.7,1,4.9,0.875,114.75,1,68.3,1,4.7,128.63,0.875
2015,2,3,-17.91,1,759.86,1,NA,0.625,125.75,1,70.34,1,NA,NA,0.625
2015,2,4,-18.9,1,763.76,1,NA,0.375,113.62,1,69.95,1,NA,NA,0.375
2015,2,5,-18.51,1,765.24,1,NA,0.25,151.88,1,63.5,1,NA,NA,0.25
2015,2,6,NA,0.5,756.83,1,5.38,0.75,146.38,1,60.03,1,4.94,134.16,0.75
2015,2,7,-18.48,1,755.34,1,8.01,0.875,123.38,1,68.99,1,7.9,132.98,0.875
2015,2,8,-16.73,0.75,755.78,1,3.84,1,101.88,1,60.2,1,2.75,91.19,1
2015,2,9,-16.48,0.75,758.94,1,2.71,0.875,116.38,1,70.56,1,1.88,107.54,0.875
2015,2,10,-16.55,1,760.68,1,6.05,0.75,124.12,1,69.9,1,5.8,124.96,0.75
2015,2,11,NA,0.25,759.65,1,2.03,0.875,129.88,1,56.64,1,1.75,13.06,0.875
2015,2,12,-16.46,1,758.35,1,3.58,1,136.75,1,47.94,1,3.34,2.27,1
2015,2,13,-19.47,0.875,753.96,1,6.36,0.875,58.12,1,63.44,1,5.46,68.93,0.875
2015,2,14,-21.1,0.875,754.73,1,5.28,1,88.12,1,71.34,1,4.81,86.68,1
2015,2,15,NA,0.5,757.85,1,2.42,1,86.75,1,70.46,1,1.54,54.79,1
2015,2,16,-17.81,0.875,764.16,1,3.01,1,225,1,50.72,1,2.65,221.6,1
2015,2,17,-11.82,0.75,762.39,1,3.5,1,125.62,1,23.76,1,2.61,46.88,1
2015,2,18,NA,0.5,761.94,1,2.24,1,176.38,1,79.51,1,1.81,34.72,1
2015,2,19,NA,0.625,756.59,1,2.61,1,117,1,71.76,1,1.15,5.34,1
2015,2,20,NA,0.625,753.13,1,3.36,0.875,43.5,1,80.28,1,3.29,45.72,0.875
2015,2,21,-18.51,0.875,750.21,1,2.71,1,142.25,1,56.35,1,2.57,8.37,1
2015,2,22,-18,0.875,753.41,1,3.09,1,191.75,1,32.57,1,2.64,13.15,1
2015,2,23,-20.73,1,760.81,1,4.59,1,184.12,1,49.8,1,1.56,204.37,1
2015,2,24,-20.67,1,748.54,1,NA,0.625,108.75,1,69.39,1,NA,NA,0.625
2015,2,25,-20.56,1,752.15,1,5.17,0.875,74,0.875,79,1,4.9,27.37,0.875
2015,2,26,-18.8,1,755.36,1,4.78,1,44.62,1,77.86,1,4.64,45.55,1
2015,2,27,-18.28,1,759.56,1,5.1,0.75,86,1,76.14,1,3.91,69.83,0.75
2015,2,28,-21.04,0.875,760.97,1,3.55,0.75,92.25,1,70.64,1,3.25,90.76,0.75
2015,3,1,-19.11,1,762.76,1,3.78,1,112,1,50.1,1,3.33,18.04,1
2015,3,2,-23.03,1,756.53,1,3.6,0.875,42.25,1,70.55,1,3.49,44.5,0.875
2015,3,3,-22.64,1,751.55,1,4.94,0.875,119.86,0.875,57.03,1,4.57,15.87,0.875
2015,3,4,-17.51,0.875,759.25,1,5.1,1,89,1,40.04,1,1.9,75.78,1
2015,3,5,-18.71,0.875,765.28,1,9.03,1,108.75,1,65.88,1,8.43,111.61,1
2015,3,6,-14,1,767.7,1,5.22,0.75,54.12,1,84.53,1,5.2,56.58,0.75
2015,3,7,-13.85,1,766.57,1,3.46,0.875,40.75,1,84.55,1,3.21,43.38,0.875
2015,3,8,-14.05,1,767.9,1,4.23,0.75,148,1,84.68,1,3.93,10.29,0.75
2015,3,9,-14.56,1,773.04,1,3.92,0.75,239.12,1,57.7,1,0.53,120.85,0.75
2015,3,10,-11.36,1,771.25,1,4.52,0.75,60.5,0.75,74.61,1,4.29,56,0.75
2015,3,11,-15.19,1,761.14,1,1.7,1,191.62,1,84.07,1,0.77,25.59,1
2015,3,12,-20.53,0.875,760.9,1,NA,0.5,294,0.875,80.52,1,NA,NA,0.5
2015,3,13,-19.36,1,761.9,1,NA,0.625,197,1,80.78,1,NA,NA,0.625
2015,3,14,-17.44,1,756.04,1,3.33,0.75,212.25,1,64.82,1,1.56,5.14,0.75
2015,3,15,-21.48,1,760.4,1,5.3,1,333.88,1,80.4,1,5.1,336.54,1
2015,3,16,-25.73,1,756.35,1,2.79,1,242.25,1,65.68,1,1.71,246.49,1
2015,3,17,-25.34,1,758.69,1,4.91,1,256.38,1,42.76,1,4.11,353.87,1
2015,3,18,-26.22,1,765.05,1,4.35,1,275.38,1,47.94,1,2.73,266.8,1
2015,3,19,-17.84,0.875,769.73,1,3.67,1,212.5,1,24.58,1,2.87,222.47,1
2015,3,20,-11.88,1,764.95,1,NA,0.5,68.33,0.75,73.56,1,NA,NA,0.5
2015,3,21,-14.17,0.75,759.11,1,2.66,0.875,104.71,0.875,84.69,1,1.78,52.48,0.875
2015,3,22,-21.73,1,753.03,1,NA,0.25,NA,0.25,80.85,1,NA,NA,0.25
2015,3,23,-23.9,1,744.08,1,5.97,1,51.12,1,67.2,1,5.88,49.64,1
2015,3,24,-25.13,1,737.44,1,4.86,1,83.62,1,65.45,1,4.39,44.76,1
2015,3,25,-19.6,1,743.79,1,6.73,0.75,43.17,0.75,69.03,1,6.68,42.2,0.75
2015,3,26,-20.55,1,752.99,1,1.89,1,168.12,1,81.3,1,1.04,7.74,1
2015,3,27,-24.8,1,752.91,1,NA,0.25,NA,0.25,78.26,1,NA,NA,0.25
2015,3,28,-27.81,1,748.53,1,NA,0.125,NA,0.125,76.89,1,NA,NA,0.125
2015,3,29,-26.21,0.875,748.14,1,NA,0.625,75.83,0.75,75.85,1,NA,NA,0.625
2015,3,30,-24.79,0.875,752.5,1,NA,0.625,NA,0.625,77.36,1,NA,NA,0.625
2015,3,31,-20.85,0.75,751.41,1,12.44,0.875,98,1,80.85,1,11.25,103.99,0.875
2015,4,1,-25.63,1,754.85,1,10.67,0.75,121.62,1,76.29,1,10.54,123.46,0.75
2015,4,2,-24.71,1,758.2,1,3.54,0.875,190.62,1,76.38,1,2.97,7.76,0.875
2015,4,3,-27.34,1,750.71,1,2.42,0.75,165.88,1,68.89,1,0.5,132.28,0.75
2015,4,4,-27.65,1,751.55,1,2.62,1,213.75,1,57.74,1,1.45,249.46,1
2015,4,5,-25.66,1,750.41,1,NA,0.625,159.29,0.875,52.26,1,NA,NA,0.625
2015,4,6,-24.94,1,754.69,1,NA,0.375,NA,0.375,78.96,1,NA,NA,0.375
2015,4,7,-20.29,1,760.41,1,9.37,0.75,72.12,1,81.45,1,8.68,82,0.75
2015,4,8,-26.03,0.875,756.44,0.875,NA,0.625,112.29,0.875,78.14,0.875,NA,NA,0.625
2015,4,9,-25.58,0.75,756.1,1,11,0.875,111.38,1,72.39,1,10.53,112.88,0.875
2015,4,10,-25.01,0.875,756.63,1,4.29,1,125.88,1,72.8,1,3.21,44.02,1
2015,4,11,-27.56,1,757.15,1,NA,0.5,NA,0.5,78.08,1,NA,NA,0.5
2015,4,12,-27.13,1,751.82,1,NA,0.625,142.75,1,48.79,1,NA,NA,0.625
2015,4,13,-31.24,1,742,1,NA,0.625,111.71,0.875,64.06,1,NA,NA,0.625
2015,4,14,-29.73,1,752.2,1,5.28,1,147.75,1,37.34,1,3.73,153.42,1
2015,4,15,-24.58,1,753.74,1,2.95,1,188.88,1,29.72,1,1.18,301.73,1
2015,4,16,-22.01,1,751.26,1,3.72,1,269.12,1,30.69,1,3.2,258.8,1
2015,4,17,-21.3,0.875,741.86,1,NA,0.625,NA,0.625,51.79,1,NA,NA,0.625
2015,4,18,-28.89,1,744.11,1,3.71,1,265.25,1,76.51,1,1.16,289.19,1
2015,4,19,-30.08,1,744.6,1,4.9,0.875,205.71,0.875,75.91,1,4.8,1.96,0.875
2015,4,20,-32.23,1,743.2,1,NA,0,NA,0,74.45,1,NA,NA,0
2015,4,21,-33.41,0.875,748.39,1,NA,0.375,NA,0.375,72,1,NA,NA,0.375
2015,4,22,-29.75,0.75,751.38,0.75,NA,0.375,203.83,0.75,61.17,0.75,NA,NA,0.375
2015,4,23,-29.69,1,754.18,1,4.79,0.875,141.62,1,53.61,1,4.05,141.39,0.875
2015,4,24,-28.49,1,755.09,1,5.54,0.875,110.62,1,62.8,1,4.63,98.73,0.875
2015,4,25,-27.74,1,752.14,1,NA,0.625,139.62,1,68.55,1,NA,NA,0.625
2015,4,26,-27.86,1,755.44,1,6.51,0.875,146,1,62.09,1,5.23,141.34,0.875
2015,4,27,-27.91,1,751.95,1,5.79,0.875,55.62,1,66.7,1,5.48,45.8,0.875
2015,4,28,-31.34,1,751.55,1,6.83,0.75,46.86,0.875,74.66,1,6.7,46.63,0.75
2015,4,29,-34.44,1,754.8,1,NA,0,NA,0,73.43,1,NA,NA,0
2015,4,30,-29.96,1,748.86,1,NA,0,NA,0,76.02,1,NA,NA,0
2015,5,1,-30.85,1,744.79,1,4.52,0.75,41.83,0.75,69.7,1,4.4,45.43,0.75
2015,5,2,-31.63,0.875,742.18,1,5.85,1,86.38,1,53.88,1,4.81,80.39,1
2015,5,3,-33.63,1,752.84,1,6.78,1,118.62,1,64.49,1,6.71,121.56,1
2015,5,4,-29.54,1,754.39,1,2.69,1,139.88,1,62.19,1,1.82,92.42,1
2015,5,5,-28.06,1,752.29,1,4.45,1,157.12,1,43.44,1,3.23,36.19,1
2015,5,6,-29.03,0.875,763.75,1,7.64,1,150.88,1,38.23,1,6.95,138.72,1
2015,5,7,-19.37,0.875,767.6,1,2.53,0.75,188.5,1,30.11,1,2.21,345.03,0.75
2015,5,8,-20.3,1,761.85,1,2.24,1,285.62,1,46.33,1,1.53,317.74,1
2015,5,9,-20.21,1,768.46,1,1.78,1,173.62,1,48.33,1,1.42,12.2,1
2015,5,10,-18.78,1,775.21,1,2.8,1,116.38,1,46.45,1,2.55,15.64,1
2015,5,11,-18.81,0.875,763.22,1,2.43,0.875,96.25,1,42.16,1,2.28,111.95,0.875
2015,5,12,-20.74,0.875,751.06,1,6.14,0.875,77.71,0.875,80.2,1,5.06,86.36,0.875
2015,5,13,-27.8,1,758.4,1,NA,0.375,NA,0.375,77.04,1,NA,NA,0.375
2015,5,14,-26.34,0.875,753.62,1,4.7,0.75,177.62,1,41.76,1,3.36,220.4,0.75
2015,5,15,-23.24,1,748,1,1.89,0.875,71.88,1,62.61,1,1.78,38.79,0.875
2015,5,16,-25.86,1,748.72,1,3.7,0.75,74.5,0.75,74.51,1,3.46,21.51,0.75
2015,5,17,-30.5,1,750.69,1,NA,0.25,NA,0.25,76.79,1,NA,NA,0.25
2015,5,18,-32,1,747.09,1,NA,0.125,NA,0.125,68.64,1,NA,NA,0.125
2015,5,19,-24.91,0.875,739.83,1,8.14,0.875,72.62,1,63.2,1,7.84,74.67,0.875
2015,5,20,-28.88,1,748.64,1,5,0.875,97.71,0.875,76.75,1,4.22,90.32,0.875
2015,5,21,NA,0.625,748.7,1,NA,0.625,61.62,1,79.7,1,NA,NA,0.625
2015,5,22,NA,0.375,NA,0.5,NA,0.125,NA,0.375,NA,0.5,NA,NA,0.125
2015,5,23,NA,0.625,758.99,0.875,9.37,0.75,206.57,0.875,65.61,0.875,6.45,171.19,0.75
2015,5,24,-26.84,1,760.51,1,5.15,1,209.25,1,49.31,1,4.16,246.41,1
2015,5,25,-19.76,1,764.36,1,5.41,0.875,188.38,1,33.74,1,3.91,213.08,0.875
2015,5,26,-20.71,1,753.71,1,NA,0.625,NA,0.625,74.79,1,NA,NA,0.625
2015,5,27,-21.46,1,751.89,1,NA,0.625,48.83,0.75,66.3,1,NA,NA,0.625
2015,5,28,-24.14,1,765.82,1,NA,0.25,NA,0.5,68.36,1,NA,NA,0.25
2015,5,29,-19.78,1,768.51,1,NA,0.25,NA,0.5,80.31,1,NA,NA,0.25
2015,5,30,-20.25,1,764.89,1,NA,0,NA,0,81.39,1,NA,NA,0
2015,5,31,-21.46,0.875,755.61,1,NA,0.5,NA,0.5,80.04,1,NA,NA,0.5
2015,6,1,-26.93,1,753.31,1,NA,0.375,NA,0.375,77.21,1,NA,NA,0.375
2015,6,2,-29.25,1,755.98,1,NA,0,NA,0,76.76,1,NA,NA,0
2015,6,3,NA,0.25,756.55,1,3.68,0.75,214.57,0.875,73.63,1,2.44,215.33,0.75
2015,6,4,-33.77,0.75,748.69,1,NA,0.5,172,1,64.8,1,NA,NA,0.5
2015,6,5,-27.08,1,752.54,1,9.23,0.75,163.88,1,60.06,1,9.1,150.98,0.75
2015,6,6,-25.25,1,751.11,1,NA,0.625,103.25,1,57.72,1,NA,NA,0.625
2015,6,7,-27.26,1,740.85,1,4.96,1,108.75,1,44.93,1,2.88,111.19,1
2015,6,8,-31.04,1,744.57,1,NA,0.5,95.5,1,63.33,1,NA,NA,0.5
2015,6,9,NA,0.625,NA,0.625,NA,0.375,NA,0.5,NA,0.625,NA,NA,0.375
2015,6,10,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2015,6,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,14,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
2015,6,15,-30,1,761.94,1,NA,0.625,56,0.75,75.66,1,NA,NA,0.625
2015,6,16,-33.14,1,759.65,1,4.55,0.75,81.62,1,73.73,1,4.23,80.59,0.75
2015,6,17,-31.46,1,763.83,1,2.33,0.875,236.14,0.875,75.6,1,0.96,354.69,0.875
2015,6,18,-33.96,1,757.56,1,4.4,0.875,70.43,0.875,73.36,1,3.06,49.4,0.875
2015,6,19,-36.96,1,751.98,1,13.49,0.875,123,0.875,72.6,1,13.28,125.84,0.875
2015,6,20,NA,0.5,NA,0.5,NA,0.375,NA,0.375,NA,0.5,NA,NA,0.375
2015,6,21,-32.53,0.75,756.86,1,NA,0.5,106.5,1,49.21,1,NA,NA,0.5
2015,6,22,-26.39,0.875,744.4,0.875,NA,0.125,NA,0.625,65.54,0.875,NA,NA,0.125
2015,6,23,NA,0.25,NA,0.25,NA,0.125,NA,0.125,NA,0.25,NA,NA,0.125
2015,6,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,29,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2015,6,30,NA,0.625,NA,0.625,NA,0.375,NA,0.375,NA,0.625,NA,NA,0.375
2015,7,1,NA,0.625,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
2015,7,2,-21.36,0.875,763.65,1,4.17,0.875,93.25,1,72.59,1,2.66,104.34,0.875
2015,7,3,-19.01,1,762.93,1,NA,0.625,91.12,1,73.49,1,NA,NA,0.625
2015,7,4,-17.96,1,763.1,1,1.9,1,224.62,1,53.78,1,0.22,83.84,1
2015,7,5,-24.79,1,761.34,1,3.3,0.75,266.5,1,47.9,1,1.58,291.1,0.75
2015,7,6,-24.53,1,758.18,1,5.42,0.75,214.25,1,27.21,1,4.75,201.22,0.75
2015,7,7,-18.61,1,760.59,1,5.12,1,230.38,1,36,1,4.6,225.97,1
2015,7,8,-19.13,0.875,745.93,1,NA,0.625,182.12,1,63.53,1,NA,NA,0.625
2015,7,9,-29.61,1,733.56,1,NA,0.125,NA,0.25,75.8,1,NA,NA,0.125
2015,7,10,-29.86,0.875,740.36,1,NA,0.125,NA,0.5,76.44,1,NA,NA,0.125
2015,7,11,-27.12,0.75,738.48,1,NA,0.125,NA,0.5,77.38,1,NA,NA,0.125
2015,7,12,-32.99,0.875,748.74,1,NA,0.375,NA,0.375,71.33,1,NA,NA,0.375
2015,7,13,-31.96,1,745.19,1,4.22,1,236.38,1,43.09,1,2.87,237.03,1
2015,7,14,-32.38,1,745.34,1,3.7,1,247.12,1,39.79,1,2.61,232.95,1
2015,7,15,-28.16,1,747.86,1,3.37,0.875,96.5,1,26.25,1,2.87,38.62,0.875
2015,7,16,-30.13,1,743.9,1,7.5,0.75,88.75,1,41.45,1,6.09,83.71,0.75
2015,7,17,-34.64,0.875,746.95,1,NA,0.5,141.14,0.875,68.21,1,NA,NA,0.5
2015,7,18,-25.47,0.875,750.8,1,3.45,0.75,204,1,29.76,1,1.81,228.98,0.75
2015,7,19,-28.44,0.875,744.87,1,5.66,0.875,93.62,1,38.81,1,4.32,28.37,0.875
2015,7,20,-28.97,1,746.21,1,NA,0.125,NA,0.125,75.54,1,NA,NA,0.125
2015,7,21,-37.25,0.75,744.53,1,NA,0,NA,0,71.8,1,NA,NA,0
2015,7,22,-32.14,0.875,742.68,1,NA,0.375,NA,0.375,66.69,1,NA,NA,0.375
2015,7,23,-29.09,1,743.9,1,NA,0.625,180.12,1,54.44,1,NA,NA,0.625
2015,7,24,-29.6,1,744.01,1,6,0.875,260.25,1,36.04,1,5.44,249.37,0.875
2015,7,25,-28.78,1,738.04,1,4.77,0.875,115.5,1,22.38,1,3.84,35.54,0.875
2015,7,26,-32.82,1,735.21,1,NA,0.375,50.43,0.875,44.26,1,NA,NA,0.375
2015,7,27,NA,0.625,743.33,1,NA,0.5,155.12,1,49.15,1,NA,NA,0.5
2015,7,28,-29.33,0.875,746.95,1,NA,0.25,81.67,0.75,64.61,1,NA,NA,0.25
2015,7,29,-33.39,1,747.34,1,NA,0.625,101.25,1,73.63,1,NA,NA,0.625
2015,7,30,-30.79,0.875,738.51,1,3.24,0.875,219.86,0.875,53.38,1,0.71,301.86,0.875
2015,7,31,-29.13,1,746.84,1,3.94,1,135.5,1,32.25,1,2.16,20.89,1
2015,8,1,-28.33,0.875,762.74,1,4.7,1,321.12,1,30.71,1,3.88,347.64,1
2015,8,2,-17.85,1,767.74,1,NA,0.375,NA,0.375,82.1,1,NA,NA,0.375
2015,8,3,-18.31,1,769.69,1,NA,0.25,NA,0.25,82.81,1,NA,NA,0.25
2015,8,4,-19.2,0.875,765.84,1,NA,0.5,102.33,0.75,82.46,1,NA,NA,0.5
2015,8,5,-22.48,1,761.28,1,NA,0,NA,0,80.49,1,NA,NA,0
2015,8,6,-23.45,1,762.03,1,NA,0.5,NA,0.5,65.83,1,NA,NA,0.5
2015,8,7,-30.8,1,754.93,1,NA,0.625,191.25,1,62.28,1,NA,NA,0.625
2015,8,8,-30.35,1,742.23,1,3.69,0.875,201.12,1,47.98,1,2.4,229.43,0.875
2015,8,9,-28.77,0.75,738.15,0.75,NA,0.625,144.83,0.75,43.63,0.75,NA,NA,0.625
2015,8,10,-32.1,1,748.73,1,NA,0.625,260.25,1,75.04,1,NA,NA,0.625
2015,8,11,-25.83,0.875,755.98,1,4.09,1,308.38,1,52.96,1,3.17,326.99,1
2015,8,12,-19.14,1,754.84,1,7.41,0.875,141.5,1,81.4,1,7.16,15.56,0.875
2015,8,13,-19.47,0.875,763.02,1,5.33,0.875,136.71,0.875,60.72,1,3.32,14.94,0.875
2015,8,14,-13.99,1,760.93,1,NA,0.625,48.5,0.75,85.49,1,NA,NA,0.625
2015,8,15,-21.1,1,748.88,1,NA,0,NA,0,81.38,1,NA,NA,0
2015,8,16,-29.96,1,742.45,1,NA,0,NA,0,76.73,1,NA,NA,0
2015,8,17,-30.6,1,734.88,1,7.55,0.75,20,0.875,58.78,1,7.21,20.37,0.75
2015,8,18,-29.13,0.875,738.31,1,NA,0.625,61.83,0.75,76.95,1,NA,NA,0.625
2015,8,19,-36.87,0.875,736.51,1,NA,0.625,125.43,0.875,72.93,1,NA,NA,0.625
2015,8,20,-37.3,0.875,736.66,1,NA,0.5,151.88,1,68.78,1,NA,NA,0.5
2015,8,21,-28.91,1,738.85,1,6.24,0.875,101.75,1,58.36,1,4.54,109.56,0.875
2015,8,22,-29.16,1,740.43,1,12.44,0.875,114.38,1,73.59,1,12.13,117.47,0.875
2015,8,23,-31.08,1,742.54,1,NA,0.625,240.83,0.75,75.16,1,NA,NA,0.625
2015,8,24,-31.84,1,735.45,1,4.89,1,186.75,1,55.3,1,4.53,10.46,1
2015,8,25,-33.86,1,736.11,1,5.99,0.875,82.5,1,62.03,1,5.78,42.1,0.875
2015,8,26,-37.76,1,737.55,1,1.8,0.75,106.83,0.75,72.23,1,1.16,25.78,0.75
2015,8,27,-39.91,1,727.03,1,5.57,0.75,91.5,1,62.85,1,3.86,82.39,0.75
2015,8,28,-29.9,0.75,737.21,1,NA,0.125,210,1,61.23,1,NA,NA,0.125
2015,8,29,-28.24,1,753.4,1,6.29,0.875,204.38,1,56.64,1,5.78,203.61,0.875
2015,8,30,NA,0.5,765.71,1,NA,0.625,227.62,1,45.25,1,NA,NA,0.625
2015,8,31,-23.68,1,751.83,1,NA,0.5,107.38,1,42.36,1,NA,NA,0.5
2015,9,1,NA,0.625,749.64,1,5.16,1,114.12,1,30.19,1,4.11,75.65,1
2015,9,2,-24.35,1,752.98,1,3.86,1,67.38,1,25.2,1,2.96,66.19,1
2015,9,3,-27.04,1,755.32,1,1.45,1,33.62,1,33.95,1,1.24,22.14,1
2015,9,4,-32.22,1,754.55,1,2.87,0.75,72.38,1,55.56,1,2.24,47.51,0.75
2015,9,5,-33.5,0.875,761.79,0.875,NA,0.25,144.83,0.75,67.17,0.875,NA,NA,0.25
2015,9,6,-22.47,0.75,769.83,1,NA,0.25,219.62,1,29.49,1,NA,NA,0.25
2015,9,7,-17,1,759.31,1,4.58,0.75,184.71,0.875,40.43,1,2.83,7.39,0.75
2015,9,8,-19.56,1,749.74,1,NA,0.375,NA,0.375,81.6,1,NA,NA,0.375
2015,9,9,-24.95,1,747.64,1,NA,0,NA,0,78.75,1,NA,NA,0
2015,9,10,NA,0.5,742.16,1,NA,0,NA,0,78.88,1,NA,NA,0
2015,9,11,-33.29,0.875,740.36,1,3.75,1,170.25,1,74.91,1,2.72,14.26,1
2015,9,12,-30.6,0.875,729.94,1,NA,0.125,NA,0.375,75.78,1,NA,NA,0.125
2015,9,13,-29.04,1,742.8,1,4.87,0.75,147,1,49.73,1,2.65,46.31,0.75
2015,9,14,-26.6,1,727.89,1,NA,0.5,40.57,0.875,76.99,1,NA,NA,0.5
2015,9,15,-34.46,0.875,735.8,1,NA,0.5,NA,0.5,73.56,1,NA,NA,0.5
2015,9,16,NA,0.625,732.53,1,4.7,0.75,59.83,0.75,74.26,1,3.59,59.3,0.75
