Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,1,27,-9.72,1,825.99,1,NA,0.625,86.25,1,71.89,1,NA,NA,0.625
2010,1,28,-9.68,1,831.6,1,10.29,0.875,64.38,1,69.78,1,9.8,61.1,0.875
2010,1,29,-10.21,1,833.49,1,13.44,1,102.25,1,76.65,1,13.18,104.62,1
2010,1,30,-9.84,0.875,831.56,1,NA,0.625,86.5,1,76.44,1,NA,NA,0.625
2010,1,31,-9.1,1,831.2,1,5.25,0.75,52.88,1,73.81,1,4.84,50.77,0.75
2010,2,1,-7.19,1,833.15,1,9.12,1,48.62,1,72.4,1,8.93,48,1
2010,2,2,-9.55,1,834.5,1,6.83,0.875,109.25,1,69.06,1,6.6,23.96,0.875
2010,2,3,-9.64,1,833.66,1,4.66,1,233.88,1,82.86,1,4.28,9.98,1
2010,2,4,-6.88,1,834.78,1,5.18,1,43.12,1,70.09,1,4.81,42.83,1
2010,2,5,-7.76,1,838.21,1,NA,0.625,31,1,68.15,1,NA,NA,0.625
2010,2,6,-10.8,1,838.58,1,6.56,1,109.12,1,65.58,1,5.6,25.1,1
2010,2,7,-11.04,1,834.5,1,NA,0.5,NA,0.625,90.5,1,NA,NA,0.5
2010,2,8,-9.84,0.875,833.9,1,6.53,1,141.25,1,88.36,1,3.77,34.85,1
2010,2,9,-8.25,1,831.55,1,NA,0.625,44.62,1,61.74,1,NA,NA,0.625
2010,2,10,-10.25,1,830.99,1,11.52,0.75,48.88,1,64.55,1,11.14,48.82,0.75
2010,2,11,-8.05,1,831.08,1,NA,0.375,52,1,73.42,1,NA,NA,0.375
2010,2,12,-2.75,1,837.59,1,NA,0.625,186.5,1,75.8,1,NA,NA,0.625
2010,2,13,-7.87,0.875,845.86,1,3.94,0.875,152.71,0.875,92.7,1,3.74,357.12,0.875
2010,2,14,-10.18,1,849.08,1,NA,0,NA,0,91.49,1,NA,NA,0
2010,2,15,-8.4,1,844.51,1,NA,0,NA,0,92.38,1,NA,NA,0
2010,2,16,-6.81,1,837.9,1,NA,0,NA,0,93.38,1,NA,NA,0
2010,2,17,-7.2,1,833.61,1,NA,0,NA,0,93.11,1,NA,NA,0
2010,2,18,-8.84,1,832.38,1,NA,0,NA,0,92.6,1,NA,NA,0
2010,2,19,-11.14,1,832.12,1,NA,0,NA,0,91.36,1,NA,NA,0
2010,2,20,-17.5,0.75,837.41,1,NA,0.125,NA,0.125,87.66,1,NA,NA,0.125
2010,2,21,-10.6,1,839.84,1,3.25,0.75,174.75,1,63.94,1,3.03,0.8,0.75
2010,2,22,-6.83,0.875,838.49,1,3.95,1,142.25,1,71.31,1,3.78,4.19,1
2010,2,23,-7.69,1,838.12,1,5.29,0.875,261.75,1,89.66,1,5.16,344.02,0.875
2010,2,24,-7.65,1,832.84,1,NA,0.5,NA,0.5,92.74,1,NA,NA,0.5
2010,2,25,-8.68,1,829.65,1,NA,0.25,NA,0.25,92.19,1,NA,NA,0.25
2010,2,26,-10.84,1,821.26,1,NA,0.375,NA,0.375,82.27,1,NA,NA,0.375
2010,2,27,-10.93,1,821.65,1,5.94,0.875,226.75,1,86.74,1,5.45,3.87,0.875
2010,2,28,-11.84,1,820.34,1,6.15,1,140.62,1,89.16,1,5.86,5.64,1
2010,3,1,-14.14,1,826.15,1,NA,0.625,NA,0.625,89.25,1,NA,NA,0.625
2010,3,2,-15.61,1,835.24,1,NA,0.25,NA,0.375,88.76,1,NA,NA,0.25
2010,3,3,-11.25,0.75,824.69,1,NA,0.25,NA,0.5,74.56,1,NA,NA,0.25
2010,3,4,-10.6,1,827.01,1,NA,0,NA,0,88.04,1,NA,NA,0
2010,3,5,-11.61,1,837.48,1,NA,0,NA,0,90.69,1,NA,NA,0
2010,3,6,-11.34,0.875,832.21,1,NA,0,NA,0,81.67,1,NA,NA,0
2010,3,7,-7.59,1,832.95,1,NA,0,NA,0,92.74,1,NA,NA,0
2010,3,8,-2.98,1,820.94,1,NA,0,NA,0,93.64,1,NA,NA,0
2010,3,9,-3.11,1,811.76,1,NA,0,NA,0,86.19,1,NA,NA,0
2010,3,10,-9.03,1,822,1,NA,0,NA,0,92.39,1,NA,NA,0
2010,3,11,-11.03,1,828.88,1,NA,0,NA,0,83.33,1,NA,NA,0
2010,3,12,-12.5,1,828.4,1,NA,0,NA,0,83.05,1,NA,NA,0
2010,3,13,-14.12,1,830.6,1,NA,0,NA,0,89.35,1,NA,NA,0
2010,3,14,-17.06,1,832.4,1,NA,0,NA,0,87.38,1,NA,NA,0
2010,3,15,-13.16,1,830.9,1,NA,0,NA,0,79.97,1,NA,NA,0
2010,3,16,-12.71,1,831.65,1,NA,0,NA,0,57.77,1,NA,NA,0
2010,3,17,-13.79,1,833.11,1,NA,0,NA,0,59.54,1,NA,NA,0
2010,3,18,-17.96,1,826.26,1,NA,0,NA,0,85.51,1,NA,NA,0
2010,3,19,-21,1,820.32,1,NA,0,NA,0,73.64,1,NA,NA,0
2010,3,20,-25.02,1,812.46,1,NA,0,NA,0,77.35,1,NA,NA,0
2010,3,21,-27.3,1,805.95,1,NA,0,NA,0,71.21,1,NA,NA,0
2010,3,22,-24.29,1,807.84,1,NA,0,NA,0,74.56,1,NA,NA,0
2010,3,23,-21.81,1,815.25,1,NA,0,NA,0,85.11,1,NA,NA,0
2010,3,24,-22.92,1,818.31,1,NA,0,NA,0,74.29,1,NA,NA,0
2010,3,25,-21.31,1,817.14,1,NA,0,NA,0,61.96,1,NA,NA,0
2010,3,26,-22.56,0.875,822.39,1,NA,0,NA,0,72.78,1,NA,NA,0
2010,3,27,-23.06,1,827.88,1,NA,0,NA,0,84.19,1,NA,NA,0
2010,3,28,-22.63,0.875,819.15,1,NA,0,NA,0,64.83,1,NA,NA,0
2010,3,29,-19.16,1,812.44,1,NA,0,NA,0,73.69,1,NA,NA,0
2010,3,30,-19.84,1,811.61,1,NA,0,NA,0,86.25,1,NA,NA,0
2010,3,31,-18.42,1,812.75,1,NA,0,NA,0,87.17,1,NA,NA,0
2010,4,1,-19.95,1,812.85,1,NA,0,NA,0,85.95,1,NA,NA,0
2010,4,2,-28.15,1,824.92,1,NA,0,NA,0,82.08,1,NA,NA,0
2010,4,3,-22.39,0.875,829.84,1,NA,0,NA,0,85.81,1,NA,NA,0
2010,4,4,-8.94,1,818.06,1,NA,0,NA,0,92.01,1,NA,NA,0
2010,4,5,-9.96,1,823.48,1,NA,0,NA,0,88.3,1,NA,NA,0
2010,4,6,-9.03,1,828.74,1,NA,0,NA,0,92.35,1,NA,NA,0
2010,4,7,-10.19,1,827.21,1,NA,0,NA,0,90.55,1,NA,NA,0
2010,4,8,-13.81,1,821.01,1,NA,0,NA,0,89.86,1,NA,NA,0
2010,4,9,-16.3,1,825.15,1,NA,0,NA,0,88.51,1,NA,NA,0
2010,4,10,-14.95,0.75,827.72,1,NA,0,NA,0,90,1,NA,NA,0
2010,4,11,-9.44,1,820.99,1,NA,0,NA,0,92.12,1,NA,NA,0
2010,4,12,-12.69,1,818.68,1,NA,0,NA,0,90.6,1,NA,NA,0
2010,4,13,-11.4,1,823.54,1,NA,0,NA,0,90,1,NA,NA,0
2010,4,14,-12.16,1,818.72,1,NA,0,NA,0,88.78,1,NA,NA,0
2010,4,15,-14.34,1,819.08,1,NA,0,NA,0,70.59,1,NA,NA,0
2010,4,16,-14.21,1,826.42,1,NA,0,NA,0,61.84,1,NA,NA,0
2010,4,17,-12.76,1,823.59,1,NA,0,NA,0,63.76,1,NA,NA,0
2010,4,18,-14.05,1,819.52,1,NA,0,NA,0,71.33,1,NA,NA,0
2010,4,19,-15.34,1,824.82,1,NA,0,NA,0,63.29,1,NA,NA,0
2010,4,20,-17.71,1,832.6,1,NA,0,NA,0,73.01,1,NA,NA,0
2010,4,21,-20.16,1,829.82,1,NA,0,NA,0,86.08,1,NA,NA,0
2010,4,22,-18.68,1,816.62,1,NA,0,NA,0,85.42,1,NA,NA,0
2010,4,23,-24.93,0.75,805.91,0.875,NA,0,NA,0,77.7,0.875,NA,NA,0
2010,4,24,-22.05,1,815.56,1,NA,0,NA,0,82.47,1,NA,NA,0
2010,4,25,-20.86,1,821.16,1,NA,0,NA,0,82.91,1,NA,NA,0
2010,4,26,-22.24,1,815.48,1,NA,0,NA,0,85.45,1,NA,NA,0
2010,4,27,-23.56,0.875,811.49,1,NA,0,NA,0,65.64,1,NA,NA,0
2010,4,28,-25.48,1,815.41,1,NA,0,NA,0,79.65,1,NA,NA,0
2010,4,29,-25.59,1,814.15,1,NA,0,NA,0,67.15,1,NA,NA,0
2010,4,30,-22.11,0.875,813.74,1,NA,0,NA,0,39.4,1,NA,NA,0
2010,5,1,-22.2,1,816.69,1,NA,0,NA,0,67.86,1,NA,NA,0
2010,5,2,-19.1,1,829.05,1,NA,0,NA,0,38.35,1,NA,NA,0
2010,5,3,-16.98,1,833.91,1,NA,0,NA,0,22.82,1,NA,NA,0
2010,5,4,-18.88,1,829.15,1,NA,0,NA,0,31.36,1,NA,NA,0
2010,5,5,-21.76,1,822.29,1,NA,0,NA,0,41.73,1,NA,NA,0
2010,5,6,-15.49,0.875,819.95,1,NA,0,NA,0,66.28,1,NA,NA,0
2010,5,7,-20.71,1,824.91,1,NA,0,NA,0,57.01,1,NA,NA,0
2010,5,8,-16.44,1,819.98,1,NA,0,NA,0,49.23,1,NA,NA,0
2010,5,9,-13.9,1,818.98,1,NA,0,NA,0,81.47,1,NA,NA,0
2010,5,10,-12.28,1,822.4,1,NA,0,NA,0,87,1,NA,NA,0
2010,5,11,-14.39,1,831.21,1,NA,0,NA,0,89.28,1,NA,NA,0
2010,5,12,-14.16,1,831.61,1,NA,0,NA,0,89.26,1,NA,NA,0
2010,5,13,-16.19,1,827.04,1,NA,0,NA,0,88.55,1,NA,NA,0
2010,5,14,-20.61,1,833.01,1,NA,0,NA,0,86.05,1,NA,NA,0
2010,5,15,-17.44,0.875,826.31,1,NA,0,NA,0,76.36,1,NA,NA,0
2010,5,16,-15.59,1,803.65,1,NA,0,NA,0,74.31,1,NA,NA,0
2010,5,17,-12.34,1,808.51,1,NA,0,NA,0,89.75,1,NA,NA,0
2010,5,18,-12.86,1,812.88,1,NA,0,NA,0,85.59,1,NA,NA,0
2010,5,19,-16.7,1,818.72,1,NA,0,NA,0,88.15,1,NA,NA,0
2010,5,20,-16.1,1,825.06,1,NA,0,NA,0,88.86,1,NA,NA,0
2010,5,21,-11.5,1,823.64,1,NA,0,NA,0,71.58,1,NA,NA,0
2010,5,22,-15.91,1,814.41,1,NA,0,NA,0,76.42,1,NA,NA,0
2010,5,23,-15.15,1,813.4,1,NA,0,NA,0,83.74,1,NA,NA,0
2010,5,24,-12.79,1,815.35,1,NA,0,NA,0,86.79,1,NA,NA,0
2010,5,25,-16.43,0.875,812.25,1,NA,0,NA,0,88.65,1,NA,NA,0
2010,5,26,-18.14,1,813.24,1,NA,0,NA,0,87.78,1,NA,NA,0
2010,5,27,-15.26,1,788.96,1,NA,0,NA,0,86.22,1,NA,NA,0
2010,5,28,-21.07,0.75,796.09,1,NA,0,NA,0,84.19,1,NA,NA,0
2010,5,29,-19.96,1,806.34,1,NA,0,NA,0,70.81,1,NA,NA,0
2010,5,30,-25.73,0.75,809.86,1,NA,0,NA,0,75.39,1,NA,NA,0
2010,5,31,NA,0.625,809.59,1,NA,0,NA,0,88.29,1,NA,NA,0
2010,6,1,-11.69,1,808.61,1,NA,0,NA,0,91.29,1,NA,NA,0
2010,6,2,-15.08,1,813.91,1,NA,0,NA,0,83.88,1,NA,NA,0
2010,6,3,-11.82,1,810.72,1,NA,0,NA,0,76.97,1,NA,NA,0
2010,6,4,-14.46,1,815.51,1,NA,0,NA,0,89.66,1,NA,NA,0
2010,6,5,-16.25,1,819.02,1,NA,0,NA,0,88.74,1,NA,NA,0
2010,6,6,-19.64,0.875,821.85,1,NA,0,NA,0,86.79,1,NA,NA,0
2010,6,7,-14.12,1,824.68,1,NA,0,NA,0,89.74,1,NA,NA,0
2010,6,8,-11.18,1,821.5,1,NA,0,NA,0,91.49,1,NA,NA,0
2010,6,9,-14.4,1,812.62,1,NA,0,NA,0,85.8,1,NA,NA,0
2010,6,10,NA,0.625,811.21,1,NA,0,NA,0,87.42,1,NA,NA,0
2010,6,11,-13.4,1,805.89,1,NA,0,NA,0,84.55,1,NA,NA,0
2010,6,12,-16.8,0.875,803.46,1,NA,0,NA,0,85.6,1,NA,NA,0
2010,6,13,-21.72,0.75,802.35,1,NA,0,NA,0,86.06,1,NA,NA,0
2010,6,14,-20.96,0.875,810.56,1,NA,0,NA,0,85.55,1,NA,NA,0
2010,6,15,-22.26,1,822.94,1,NA,0,NA,0,85.34,1,NA,NA,0
2010,6,16,-16.28,0.75,818.28,1,NA,0,NA,0,87.1,1,NA,NA,0
2010,6,17,-19.3,0.875,822.92,1,NA,0,NA,0,86.96,1,NA,NA,0
2010,6,18,-16.96,0.875,841.7,1,NA,0,NA,0,72.2,1,NA,NA,0
2010,6,19,-18.15,1,842.09,1,NA,0,NA,0,66.81,1,NA,NA,0
2010,6,20,-14.81,1,820.48,1,NA,0,NA,0,89.31,1,NA,NA,0
2010,6,21,-10.71,1,811.29,1,NA,0,NA,0,91.62,1,NA,NA,0
2010,6,22,NA,0.625,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
2010,6,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,10,NA,0.25,NA,0.25,NA,0,NA,0,NA,0.25,NA,NA,0
2010,8,11,-22.21,1,820.58,1,NA,0,NA,0,56.17,1,NA,NA,0
2010,8,12,NA,0.25,NA,0.25,NA,0,NA,0,NA,0.25,NA,NA,0
2010,8,13,NA,0.25,NA,0.25,NA,0,NA,0,NA,0.25,NA,NA,0
2010,8,14,NA,0.25,NA,0.25,NA,0,NA,0,NA,0.25,NA,NA,0
2010,8,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,25,NA,0.25,NA,0.25,NA,0,NA,0,NA,0.25,NA,NA,0
2010,8,26,-16.98,1,823.09,1,NA,0,NA,0,63.75,1,NA,NA,0
2010,8,27,-17.59,1,817.92,1,NA,0,NA,0,74.19,1,NA,NA,0
2010,8,28,-15.19,0.875,818,0.875,NA,0,NA,0,62.74,0.875,NA,NA,0
2010,8,29,-16.46,1,816.66,1,NA,0,NA,0,72.59,1,NA,NA,0
2010,8,30,NA,0.25,NA,0.25,NA,0,NA,0,NA,0.25,NA,NA,0
2010,8,31,-19.73,1,824.8,1,NA,0,NA,0,71.76,1,NA,NA,0
2010,9,1,-21.93,0.75,823.85,1,NA,0,NA,0,80.16,1,NA,NA,0
2010,9,2,-12.11,0.875,810.06,1,NA,0,NA,0,76.06,1,NA,NA,0
2010,9,3,NA,0.5,NA,0.625,NA,0,NA,0,NA,0.625,NA,NA,0
2010,9,4,-21.61,1,810.29,1,NA,0,NA,0,68.95,1,NA,NA,0
2010,9,5,-22.79,1,814.6,1,NA,0,NA,0,60.43,1,NA,NA,0
2010,9,6,-24.68,1,823.36,1,NA,0,NA,0,84.38,1,NA,NA,0
2010,9,7,-23.8,0.875,832.36,1,NA,0,NA,0,83.7,1,NA,NA,0
2010,9,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,15,NA,0.25,NA,0.25,NA,0,NA,0,NA,0.25,NA,NA,0
2010,9,16,-14.84,1,822.85,1,NA,0,NA,0,89.33,1,NA,NA,0
2010,9,17,-15.19,1,824.79,1,NA,0,NA,0,89.01,1,NA,NA,0
2010,9,18,-11.94,1,822.61,1,NA,0,NA,0,81.31,1,NA,NA,0
2010,9,19,-10.31,1,815.88,1,NA,0,NA,0,75.84,1,NA,NA,0
2010,9,20,-12.44,1,815.59,1,NA,0,NA,0,64.46,1,NA,NA,0
2010,9,21,-13.85,1,821.72,1,NA,0,NA,0,64,1,NA,NA,0
2010,9,22,-16.5,1,825.38,1,NA,0,NA,0,68.59,1,NA,NA,0
2010,9,23,-17.8,1,816.6,1,NA,0,NA,0,80.24,1,NA,NA,0
2010,9,24,-14.61,1,820.3,1,NA,0,NA,0,70.86,1,NA,NA,0
2010,9,25,-15.4,1,829.75,1,NA,0,NA,0,80.12,1,NA,NA,0
2010,9,26,-14.09,1,831.11,1,NA,0,NA,0,89.42,1,NA,NA,0
2010,9,27,-11.84,1,835.88,1,NA,0,NA,0,90.7,1,NA,NA,0
2010,9,28,-8.14,1,830.6,1,NA,0,NA,0,57.02,1,NA,NA,0
2010,9,29,-11.25,1,819.39,1,NA,0,NA,0,86.12,1,NA,NA,0
2010,9,30,-10.04,1,809.96,1,NA,0,NA,0,91.81,1,NA,NA,0
2010,10,1,-13.35,1,815.26,1,NA,0,NA,0,89.85,1,NA,NA,0
2010,10,2,-16,1,819.62,1,NA,0,NA,0,88.5,1,NA,NA,0
2010,10,3,-12.54,1,823.91,1,NA,0,NA,0,90.42,1,NA,NA,0
2010,10,4,-12.26,1,831.1,1,NA,0,NA,0,90.33,1,NA,NA,0
2010,10,5,-13.61,1,836.69,1,NA,0,NA,0,89.42,1,NA,NA,0
2010,10,6,-13.82,1,833.2,1,NA,0,NA,0,80.31,1,NA,NA,0
2010,10,7,-9.93,0.875,824.44,1,NA,0,NA,0,87.06,1,NA,NA,0
2010,10,8,-12.26,1,819.1,1,NA,0,NA,0,82.46,1,NA,NA,0
2010,10,9,-14.5,1,801.19,1,NA,0,NA,0,77.12,1,NA,NA,0
2010,10,10,-14.34,1,799.56,1,NA,0,NA,0,66.14,1,NA,NA,0
2010,10,11,-15.9,1,803.95,1,NA,0,NA,0,80.38,1,NA,NA,0
2010,10,12,-16,1,804.26,1,NA,0,NA,0,72.4,1,NA,NA,0
2010,10,13,-15.19,1,811.89,1,NA,0,NA,0,83.51,1,NA,NA,0
2010,10,14,-17.76,1,820.24,1,NA,0,NA,0,86.76,1,NA,NA,0
2010,10,15,-15.24,1,812.01,1,NA,0,NA,0,75.64,1,NA,NA,0
2010,10,16,-14.35,1,815.76,1,NA,0,NA,0,88.79,1,NA,NA,0
2010,10,17,-9.31,1,815,1,NA,0,NA,0,92.08,1,NA,NA,0
2010,10,18,-7.89,1,811.18,1,NA,0,NA,0,88.33,1,NA,NA,0
2010,10,19,-6.64,1,808.28,1,NA,0,NA,0,71.51,1,NA,NA,0
2010,10,20,-10.2,1,805.8,1,NA,0,NA,0,85.14,1,NA,NA,0
2010,10,21,-11.64,1,810.28,1,NA,0,NA,0,90.2,1,NA,NA,0
2010,10,22,-11.15,1,811.75,1,NA,0,NA,0,90.11,1,NA,NA,0
2010,10,23,-10.74,1,809.85,1,NA,0,NA,0,90.8,1,NA,NA,0
2010,10,24,-12.16,1,812.51,1,NA,0,NA,0,90.1,1,NA,NA,0
2010,10,25,-14.5,1,818.56,1,NA,0,NA,0,88.56,1,NA,NA,0
2010,10,26,-13.8,0.875,829.66,1,NA,0,NA,0,89.69,1,NA,NA,0
2010,10,27,-10.6,0.875,818.24,1,NA,0,NA,0,90.58,1,NA,NA,0
2010,10,28,-18.17,0.875,818.96,1,NA,0,NA,0,87.31,1,NA,NA,0
2010,10,29,-11.22,1,821.15,1,NA,0,NA,0,90.99,1,NA,NA,0
2010,10,30,-11.89,1,806.66,1,NA,0,NA,0,89.86,1,NA,NA,0
2010,10,31,-20.17,0.75,810.84,1,NA,0,NA,0,86.2,1,NA,NA,0
2010,11,1,-15.43,0.875,816.28,1,NA,0,NA,0,89.06,1,NA,NA,0
2010,11,2,-12.88,1,816.4,1,NA,0,NA,0,89.76,1,NA,NA,0
2010,11,3,-13.61,1,821.8,1,NA,0,NA,0,88.99,1,NA,NA,0
