Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,2,10,-13.08,1,862.64,1,6.01,0.875,101.38,1,85.16,1,5.88,98.06,0.875
2010,2,11,NA,0.5,862.63,1,2.3,1,123.12,1,70.73,1,1,17.7,1
2010,2,12,NA,0.625,866.11,1,2.16,1,54.62,1,92.03,1,1.72,46.78,1
2010,2,13,NA,0.625,871.4,1,NA,0.5,258.88,1,84.89,1,NA,NA,0.5
2010,2,14,-9.1,1,872.48,1,NA,0.5,252,0.875,85.03,1,NA,NA,0.5
2010,2,15,-4.8,1,868.03,1,NA,0.25,277.62,1,80.89,1,NA,NA,0.25
2010,2,16,-3.71,0.875,863.21,1,NA,0,274.75,1,81.48,1,NA,NA,0
2010,2,17,-10.6,0.75,861.64,1,NA,0.625,239.38,1,89.08,1,NA,NA,0.625
2010,2,18,NA,0.625,859.25,1,NA,0.5,211.29,0.875,84.69,1,NA,NA,0.5
2010,2,19,NA,0.375,863.7,1,1.96,1,214.12,1,86.39,1,0.8,257.78,1
2010,2,20,NA,0.375,869.04,1,2.3,1,181.75,1,53.3,1,1.13,295.85,1
2010,2,21,NA,0.5,867.41,1,1.85,1,162.25,1,77.98,1,0.36,117.49,1
2010,2,22,NA,0.625,866.93,1,2.3,1,212.25,1,93.26,1,1.57,244.26,1
2010,2,23,-5.87,0.75,866.06,1,3.51,1,133,1,91.16,1,1.07,319.46,1
2010,2,24,NA,0.25,862.18,1,1.64,1,120.38,1,87.9,1,0.73,76.18,1
2010,2,25,NA,0.625,859.84,1,3.24,1,246.75,1,86.88,1,2.54,274.7,1
2010,2,26,NA,0.25,852.26,1,1.8,1,214.75,1,90.23,1,1.22,271.2,1
2010,2,27,NA,0.625,851.83,1,2.94,1,146.75,1,83.68,1,0.6,2.06,1
2010,2,28,NA,0.625,854.06,1,NA,0.375,NA,0.5,85.04,1,NA,NA,0.375
2010,3,1,-23.09,1,859.49,1,NA,0.625,133,1,77.09,1,NA,NA,0.625
2010,3,2,-14.83,0.75,862.13,1,NA,0.5,226.88,1,67.16,1,NA,NA,0.5
2010,3,3,-14.01,1,857.66,1,2.3,0.75,123.25,1,87.19,1,1.89,90.77,0.75
2010,3,4,-22.29,0.875,857.26,1,2.56,1,127.75,1,85.35,1,1.45,116.46,1
2010,3,5,NA,0.625,861.3,1,NA,0.625,243,1,77.73,1,NA,NA,0.625
2010,3,6,-7.93,1,858.36,1,NA,0.5,254.12,1,71.64,1,NA,NA,0.5
2010,3,7,-6.34,1,858.86,1,NA,0.5,250.12,1,65.29,1,NA,NA,0.5
2010,3,8,-2.5,0.875,848.08,1,NA,0.25,165.62,1,81.3,1,NA,NA,0.25
2010,3,9,-22.27,0.75,845.5,1,NA,0.375,NA,0.375,86.13,1,NA,NA,0.375
2010,3,10,-19.41,0.875,851.06,1,NA,0.375,NA,0.5,87.43,1,NA,NA,0.375
2010,3,11,-13.43,1,859.23,1,NA,0.375,NA,0.625,90.1,1,NA,NA,0.375
2010,3,12,-17.75,1,859.59,1,NA,0.375,NA,0.375,88.28,1,NA,NA,0.375
2010,3,13,-20.75,1,861.14,1,NA,0,NA,0,86.32,1,NA,NA,0
2010,3,14,-17.94,1,861.76,1,NA,0.25,NA,0.5,88.16,1,NA,NA,0.25
2010,3,15,-18.31,1,862.65,1,3.76,0.875,234,0.875,87.88,1,1.73,225.03,0.875
2010,3,16,-21.39,1,866.78,1,1.48,1,225.38,1,74.45,1,0.94,249.84,1
2010,3,17,-24.53,1,866.36,1,NA,0.625,193,1,74.9,1,NA,NA,0.625
2010,3,18,-27.35,1,860,1,NA,0.375,196.88,1,82.08,1,NA,NA,0.375
2010,3,19,-24.06,0.875,855.13,1,2.92,0.75,127.25,1,68.8,1,1.61,108.9,0.75
2010,3,20,-29.8,1,851.63,1,2.69,1,154.75,1,82.45,1,1.26,111.48,1
2010,3,21,-27.68,1,842.06,1,2.75,1,136.12,1,73.54,1,1.57,98.29,1
2010,3,22,-30.96,1,842.86,1,5.97,0.875,81.75,1,74.94,1,5.83,85.78,0.875
2010,3,23,-31.09,1,849.95,1,4.05,0.75,127.75,1,81.08,1,3.34,100.29,0.75
2010,3,24,-29.73,1,853.85,1,1.41,1,158.38,1,81.7,1,0.62,196.08,1
2010,3,25,-26.76,1,852.72,1,2.9,1,206.75,1,82.94,1,1.28,250.5,1
2010,3,26,-25.25,1,853.23,1,4.59,0.875,205.62,1,83.79,1,2.87,228.91,0.875
2010,3,27,-22.59,0.875,856.62,1,NA,0.625,230,1,84.94,1,NA,NA,0.625
2010,3,28,-22.95,1,852.23,1,2.71,0.875,155,1,84.54,1,0.95,145.97,0.875
2010,3,29,-27.49,1,846.74,1,4.46,0.875,114.12,1,78.73,1,3.2,57.3,0.875
2010,3,30,-31.75,1,846.09,1,NA,0.625,135.38,1,82.11,1,NA,NA,0.625
2010,3,31,-35.76,1,850,1,7.82,0.75,172.12,1,79.29,1,2.84,128.77,0.75
2010,4,1,-33.04,1,847.06,1,5.54,1,251.75,1,79.88,1,0.37,235.89,1
2010,4,2,-26.89,1,854.09,1,NA,0.375,236.38,1,78.5,1,NA,NA,0.375
2010,4,3,-21.47,1,859.71,1,3.63,0.75,56.5,1,58.68,1,3.09,62.1,0.75
2010,4,4,-11.3,0.75,843.25,1,NA,0.25,126.62,1,73.54,1,NA,NA,0.25
2010,4,5,-8.64,1,850.75,1,NA,0.625,188.5,1,71.8,1,NA,NA,0.625
2010,4,6,-8.44,1,855.93,1,3.15,0.75,125.38,1,78.49,1,2.58,26.52,0.75
2010,4,7,NA,0.625,857.35,1,1.94,1,161.5,1,86.12,1,0.29,61.52,1
2010,4,8,-27.51,1,851.38,1,1.86,1,166.5,1,83.29,1,0.33,171.04,1
2010,4,9,-27.18,0.75,855.29,1,1.94,1,98.75,1,84.68,1,1.6,90.4,1
2010,4,10,-15.64,0.875,855.5,1,2.55,1,171.5,1,87.02,1,0.47,353.51,1
2010,4,11,NA,0.25,848.08,1,3.57,0.875,231.75,1,82.1,1,2.59,292.94,0.875
2010,4,12,NA,0.625,847.74,1,1.7,1,96.38,1,80.9,1,0.72,44.32,1
2010,4,13,NA,0.25,851.95,1,2.04,1,104,1,86.18,1,1.5,83.68,1
2010,4,14,NA,0.375,848.59,1,NA,0.625,83.88,1,82.85,1,NA,NA,0.625
2010,4,15,-35.52,0.75,855.44,1,2.16,1,130.62,1,79.97,1,1.36,90.76,1
2010,4,16,NA,0.625,857.96,1,3.04,1,154.88,1,73.24,1,1.84,11.2,1
2010,4,17,NA,0.625,856.59,1,1.75,1,118.38,1,79.74,1,1.04,101.55,1
2010,4,18,-29.76,1,855.8,1,NA,0.375,NA,0.375,82.11,1,NA,NA,0.375
2010,4,19,-33.56,0.875,860.11,1,NA,0,NA,0,80.44,1,NA,NA,0
2010,4,20,NA,0.625,861.49,1,NA,0.5,232.17,0.75,60.25,1,NA,NA,0.5
2010,4,21,NA,0.5,858.32,0.75,3.57,0.75,213.17,0.75,83.22,0.75,3.11,233.66,0.75
2010,4,22,-29.69,1,852.14,1,1.77,1,185.5,1,82.8,1,0.85,198.11,1
2010,4,23,-32.14,1,847.2,1,2.88,1,191.62,1,80.93,1,1.28,246.52,1
2010,4,24,-22.64,0.875,854.88,1,3.4,1,199.5,1,85.08,1,0.59,341.65,1
2010,4,25,-23.01,1,853.73,1,3.82,0.75,205,0.875,86.16,1,1.24,186.04,0.75
2010,4,26,-22.47,0.875,848.41,1,2.99,1,261,1,73.52,1,2.5,258.9,1
2010,4,27,-27.25,0.75,844.73,1,4.14,1,253.25,1,68.54,1,4.03,252.49,1
2010,4,28,-30,1,849.91,1,2.33,1,146.38,1,81.39,1,0.69,356.16,1
2010,4,29,NA,0.5,NA,0.5,NA,0.25,NA,0.5,NA,0.5,NA,NA,0.25
2010,4,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,11,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2010,5,12,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
2010,5,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,7,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
2010,6,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,6,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,7,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,26,NA,0.125,NA,0.125,NA,0,NA,0,NA,0.125,NA,NA,0
2010,8,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,8,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,3,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
2010,9,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,5,NA,0.125,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
2010,9,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,17,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2010,9,18,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2010,9,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,20,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
2010,9,21,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
2010,9,22,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2010,9,23,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
2010,9,24,NA,0.25,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
2010,9,25,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
2010,9,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,9,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,10,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,10,2,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2010,10,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,10,4,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2010,10,5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
2010,10,6,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
2010,10,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,10,8,NA,0.375,NA,0.375,NA,0.125,NA,0.125,NA,0.375,NA,NA,0.125
2010,10,9,NA,0.5,NA,0.625,NA,0.375,NA,0.5,NA,0.625,NA,NA,0.375
2010,10,10,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
2010,10,11,NA,0.5,833.48,1,NA,0.625,133.12,1,77.81,1,NA,NA,0.625
2010,10,12,-19.01,1,835.16,1,2.69,1,115.5,1,65.88,1,1.47,81.54,1
2010,10,13,-22.08,1,844.55,1,NA,0.375,NA,0.625,85.16,1,NA,NA,0.375
2010,10,14,-21.5,1,849.88,1,NA,0.375,NA,0.375,84.68,1,NA,NA,0.375
2010,10,15,-21.53,1,842.37,1,1.8,1,219.5,1,84,1,1,244.16,1
2010,10,16,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
2010,10,17,NA,0.25,NA,0.25,NA,0,NA,0.25,NA,0.25,NA,NA,0
2010,10,18,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0.5,NA,NA,0.375
2010,10,19,-21.29,1,839.48,1,2.72,0.75,166.38,1,84.85,1,0.73,66.45,0.75
2010,10,20,-21.89,1,839.99,1,2.46,1,137.38,1,84.71,1,0.83,172.39,1
2010,10,21,-21.34,1,841.81,1,2.19,1,135,1,84.71,1,1.29,79.94,1
2010,10,22,-17.05,1,841.16,1,2.38,1,102.25,1,86.58,1,1.27,64.95,1
2010,10,23,-12.93,0.75,838.85,1,2.11,1,148.62,1,81.66,1,1.07,54.02,1
2010,10,24,-20.99,1,844,1,2.58,1,213.38,1,85.56,1,1.2,283.54,1
2010,10,25,-24.18,0.75,848.04,0.875,3.47,0.75,187.71,0.875,83.33,0.875,2.13,245.93,0.75
2010,10,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,10,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,10,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,10,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,10,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,10,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
