Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2014,10,-13.88,0.947580645,919.91,1,7.83,0.528225806,138.16,1,79.25,0.951612903,5.23,60.07,0.528225806
2014,11,-12.31,0.991666667,927.93,1,8.5,0.595833333,103.71,1,75.97,1,7.47,74.07,0.595833333
2014,12,-7.4,0.806451613,927.48,1,8.5,0.689516129,105.38,1,72.12,0.834677419,7.65,63.23,0.689516129
2015,1,-5.13,0.923387097,929.73,1,10.33,0.580645161,96.62,0.995967742,86.9,0.963709677,9.19,62.4,0.580645161
2015,2,-6.73,0.875,925.71,1,8.06,0.602678571,101.11,0.986607143,77.24,0.629464286,6.83,57.52,0.602678571
2015,3,-13.57,0.959677419,928.54,1,5.78,0.629032258,123.83,0.991935484,72.42,0.959677419,3.85,72.58,0.629032258
2015,4,-17.24,0.958333333,921.71,1,8.39,0.629166667,119.28,1,81.98,0.908333333,6.53,74.71,0.629166667
2015,5,-14.92,0.939516129,933.73,1,7.02,0.625,125.4,0.935483871,81.43,0.959677419,4.62,52.36,0.625
2015,6,-21.35,0.9875,928.17,1,6.13,0.6125,110.51,0.983333333,76.24,0.995833333,4.16,80.55,0.6
2015,7,-22.61,0.935483871,920.67,1,6.52,0.572580645,114.66,0.991935484,76.61,0.955645161,4.81,68.48,0.572580645
2015,8,-25.86,0.951612903,921.06,1,7.5,0.415322581,125.24,0.991935484,78.65,1,4.61,75.35,0.415322581
2015,9,-20.53,0.916666667,926.73,1,6.96,0.525,152.41,1,82.58,1,3.08,66.81,0.525
2015,10,-13.25,0.995967742,921.73,1,12.3,0.370967742,102.78,0.798387097,90.12,0.891129032,10.23,67.92,0.370967742
2015,11,-11.72,0.979166667,919.14,1,9.47,0.554166667,120.3,1,82.68,0.970833333,7.3,76.55,0.554166667
2015,12,-6,0.866935484,928.68,1,6.49,0.709677419,130.23,1,80.69,0.939516129,4.39,82.49,0.709677419
2016,1,-4.43,0.915322581,932.6,1,7.96,0.665322581,127.35,1,84.71,0.919354839,5.88,66.83,0.665322581
2016,2,-9.65,0.849137931,922.04,1,7.24,0.61637931,117.55,1,83.23,0.905172414,5.78,80.71,0.61637931
2016,3,-14.32,0.991935484,920.49,1,8.29,0.637096774,110.34,1,81.27,0.951612903,7.16,83.3,0.637096774
2016,4,-17.78,0.970833333,932.61,1,4.46,0.658333333,135.33,0.975,77.74,0.929166667,2.22,94.75,0.658333333
2016,5,-12.03,0.903225806,926.52,1,7.26,0.427419355,138.01,0.947580645,82.57,0.681451613,4.47,26.74,0.427419355
2016,6,-18.17,0.958333333,918.11,1,9.6,0.516666667,111.77,0.991666667,86.38,1,6.74,48.48,0.516666667
2016,7,-16.45,0.971774194,929.98,1,7.92,0.653225806,107.22,0.983870968,82.49,1,5.84,58.38,0.653225806
2016,8,-17.45,0.971774194,935.28,1,9.8,0.548387097,92.42,1,75.35,0.77016129,8.14,43.42,0.548387097
2016,9,-20.05,0.970833333,907.11,1,11.81,0.420833333,105.48,0.9625,84.55,0.8875,9.47,58.29,0.420833333
2016,10,-11.77,0.963709677,924.35,1,7.36,0.431451613,134.3,0.830645161,89.2,0.903225806,3.96,59.51,0.431451613
2016,11,-9.57,0.979166667,929.93,1,8.87,0.579166667,106.48,1,74.93,0.870833333,7.2,71.38,0.579166667
2016,12,-4.93,0.713709677,938.61,1,5.22,0.786290323,124.95,0.995967742,78.33,1,3.91,56.27,0.786290323
2017,1,-5.59,0.879032258,939.98,1,6.21,0.657258065,122.15,1,75.06,0.991935484,4.32,76.3,0.657258065
2017,2,-4.71,0.910714286,935.81,1,8.83,0.647321429,93.14,0.964285714,82.35,0.892857143,7.69,57.1,0.647321429
2017,3,-7.69,0.983870968,929.05,1,8.13,0.564516129,100.67,0.995967742,90.88,0.883064516,7.01,66.94,0.564516129
2017,4,-10.5,0.9875,935.97,1,8.1,0.679166667,104.73,0.983333333,78.98,0.916666667,6.8,64.61,0.679166667
2017,5,-14.89,0.967741935,920.81,1,14,0.540322581,83.24,1,87.83,0.89516129,12.7,62.07,0.540322581
2017,6,-18.62,0.9125,929.64,1,6.42,0.491666667,122.72,0.908333333,81.12,0.983333333,3.45,63.91,0.491666667
2017,7,-25.15,0.931451613,921.85,0.995967742,6.57,0.524193548,128.43,0.967741935,82.02,0.991935484,3.69,75.55,0.524193548
2017,8,-21.42,0.89516129,922.94,1,5.65,0.516129032,121.41,1,81.16,0.955645161,3.12,62.6,0.516129032
2017,9,-26.54,0.9625,911.14,1,9.46,0.491666667,159.54,0.991666667,75.27,0.995833333,1.24,79.38,0.491666667
2017,10,-15.98,0.991935484,926.34,1,NA,0.072580645,NA,0.161290323,87.25,0.97983871,NA,NA,0.072580645
2017,11,-10.49,0.983333333,918.4,1,NA,0.004166667,NA,0.004166667,89.73,0.833333333,NA,NA,0.004166667
2017,12,-6.3,0.935483871,927.64,0.971774194,NA,0,NA,0,81.63,0.955645161,NA,NA,0
2018,1,-6.05,0.995967742,928.35,1,NA,0,NA,0,80.68,0.903225806,NA,NA,0
2018,2,-8.57,0.991071429,931.41,1,NA,0,NA,0,66.63,0.986607143,NA,NA,0
2018,3,-14.22,0.97983871,926.06,1,NA,0,NA,0,74.82,1,NA,NA,0
2018,4,-14.79,0.983333333,929.87,1,NA,0,NA,0,78.2,0.991666667,NA,NA,0
2018,5,-20.21,0.963709677,927.57,1,NA,0,NA,0,82.76,1,NA,NA,0
2018,6,-19.03,0.954166667,929.39,1,NA,0,NA,0,77.07,1,NA,NA,0
2018,7,-19.19,0.927419355,926.41,1,NA,0,NA,0,83.08,0.995967742,NA,NA,0
2018,8,-22.29,0.967741935,926.41,1,NA,0,NA,0,80.97,1,NA,NA,0
2018,9,-20.18,0.966666667,919.8,1,NA,0,NA,0,80.74,1,NA,NA,0
2018,10,-10.3,0.983870968,919.93,0.995967742,NA,0,NA,0,92.61,0.931451613,NA,NA,0
2018,11,-10.72,1,922.46,1,NA,0,NA,0,79.14,0.995833333,NA,NA,0
2018,12,-6,1,927.13,1,NA,0,NA,0,74.39,0.995967742,NA,NA,0
2019,1,-4.87,1,932.63,1,NA,0,NA,0,65.89,0.987903226,NA,NA,0
2019,2,-7.75,1,936.33,1,NA,0,NA,0,76.26,1,NA,NA,0
2019,3,-10.88,0.991935484,926.46,1,NA,0,NA,0,83.64,1,NA,NA,0
2019,4,-16.3,0.995833333,920.74,1,NA,0,NA,0,82.72,1,NA,NA,0
2019,5,-16.47,0.987903226,929.81,1,NA,0,NA,0,66.47,1,NA,NA,0
2019,6,NA,0.229166667,NA,0.2375,NA,0,NA,0,NA,0.229166667,NA,NA,0
2019,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2019,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2019,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2019,10,-16.51,0.334677419,926.64,0.326612903,NA,0,NA,0,78.55,0.282258065,NA,NA,0
2019,11,-11.05,0.604166667,933.41,0.5875,NA,0,NA,0,65.41,0.483333333,NA,NA,0
2019,12,-4.12,0.693548387,941.62,0.693548387,NA,0,NA,0,76.9,0.572580645,NA,NA,0
2020,1,-5.08,0.701612903,935.35,0.677419355,NA,0,NA,0,64.16,0.572580645,NA,NA,0
2020,2,-5.98,0.504310345,928.24,0.49137931,NA,0,NA,0,NA,0.146551724,NA,NA,0
2020,3,-12.97,0.504032258,920.75,0.504032258,NA,0,NA,0,85.64,0.274193548,NA,NA,0
2020,4,-17.26,0.404166667,925.78,0.420833333,NA,0,NA,0,86.93,0.295833333,NA,NA,0
2020,5,-13.67,0.346774194,928.99,0.338709677,NA,0,NA,0,NA,0.161290323,NA,NA,0
2020,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,7,NA,0.064516129,NA,0.052419355,NA,0,NA,0,NA,0.056451613,NA,NA,0
2020,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,9,-20.79,0.3625,929.26,0.333333333,NA,0,NA,0,NA,0.208333333,NA,NA,0
2020,10,-17.56,0.540322581,915.76,0.540322581,NA,0,NA,0,89.48,0.391129032,NA,NA,0
2020,11,-12.42,0.566666667,916.29,0.554166667,NA,0,NA,0,88.39,0.375,NA,NA,0
2020,12,-6.7,0.528225806,921.75,0.504032258,NA,0,NA,0,NA,0,NA,NA,0
2021,1,-6.14,0.572580645,925.04,0.560483871,NA,0,NA,0,NA,0,NA,NA,0
2021,2,-9.46,0.526785714,918.91,0.517857143,NA,0,NA,0,NA,0,NA,NA,0
2021,3,-13.78,0.5,919.84,0.47983871,NA,0,NA,0,NA,0,NA,NA,0
2021,4,-18.75,0.575,926.67,0.579166667,NA,0,NA,0,NA,0,NA,NA,0
2021,5,-18.89,0.47983871,930.98,0.471774194,NA,0,NA,0,NA,0,NA,NA,0
2021,6,-16.77,0.4375,927.56,0.441666667,NA,0,NA,0,NA,0,NA,NA,0
2021,7,-15.12,0.556451613,926.46,0.524193548,NA,0,NA,0,NA,0,NA,NA,0
2021,8,-21.88,0.649193548,924.76,0.641129032,NA,0,NA,0,NA,0.068548387,NA,NA,0
2021,9,-18.18,0.695833333,911.27,0.7125,NA,0,NA,0,NA,0.091666667,NA,NA,0
2021,10,-17.03,0.612903226,911.77,0.600806452,NA,0,NA,0,NA,0,NA,NA,0
2021,11,-10.24,0.533333333,915.12,0.529166667,NA,0,NA,0,NA,0,NA,NA,0
2021,12,-6.8,0.423387097,917.58,0.391129032,NA,0,NA,0,NA,0,NA,NA,0
