Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2017,2,-13.24,0.90625,908.87,1,9.88,0.741071429,224.58,0.946428571,68.06,1,9.41,221.34,0.741071429
2017,3,-21.11,0.991935484,911.47,1,8.94,0.754032258,233.03,0.919354839,66.19,1,8.25,223.16,0.754032258
2017,4,-22.32,0.95,906.92,1,10.55,0.483333333,227.05,0.866666667,59.95,1,10.02,225.09,0.483333333
2017,5,-26.5,0.995967742,906.37,1,11.86,0.560483871,228.42,0.766129032,65.23,1,11.31,220,0.560483871
2017,6,-28.76,0.979166667,904.74,0.991666667,11.62,0.575,217.11,0.695833333,71.79,0.991666667,10.31,218.76,0.575
2017,7,-31.75,0.963709677,900.8,0.995967742,12.78,0.548387097,225.26,0.653225806,72.55,0.995967742,12.28,224.57,0.548387097
2017,8,-31.58,0.987903226,903.62,0.995967742,9.43,0.633064516,222.45,0.838709677,69.64,0.995967742,8.35,215.36,0.633064516
2017,9,-29.5,0.954166667,889.83,0.9625,12.54,0.516666667,218.01,0.595833333,73.09,0.9625,12.03,215.88,0.516666667
2017,10,-22.63,0.991935484,907.59,1,12.75,0.491935484,219.8,0.608870968,69.2,1,12.2,217.15,0.491935484
2017,11,-16.35,0.9875,900.64,1,10.28,0.683333333,210.44,0.716666667,72.88,1,9.75,207.86,0.683333333
2017,12,-10.72,0.967741935,905.86,1,9.42,0.794354839,211.62,0.862903226,69.11,1,8.93,212.12,0.794354839
2018,1,-10.78,0.967741935,905.19,1,10.16,0.713709677,216.08,0.834677419,71.3,1,9.77,211.64,0.713709677
2018,2,-16.94,0.959821429,902.26,1,11.66,0.540178571,221.29,0.660714286,63.91,1,11.22,217.86,0.540178571
2018,3,-20.05,0.983870968,902.63,1,13.12,0.516129032,216.59,0.625,74.92,1,12.45,213.49,0.516129032
2018,4,-25.82,1,909.22,1,11.75,0.583333333,228.04,0.766666667,70.71,1,11.25,220.77,0.583333333
2018,5,-27.1,0.97983871,902.94,0.987903226,12.65,0.5,218.74,0.633064516,73.18,0.987903226,12.13,219.21,0.5
2018,6,-27.36,0.979166667,906.93,0.991666667,10.74,0.375,228.05,0.458333333,74.7,0.991666667,9.7,224.26,0.375
2018,7,-29.37,0.927419355,901.85,0.991935484,12.07,0.471774194,225.57,0.717741935,67.75,0.991935484,10.94,224.66,0.471774194
2018,8,-27.77,0.983870968,905.37,0.991935484,13.69,0.508064516,220.49,0.641129032,71.47,0.991935484,13.26,218.5,0.508064516
2018,9,-31.39,1,900.48,1,12.22,0.525,220.95,0.775,68.2,1,11.4,227.08,0.525
2018,10,-22.4,0.983870968,906.69,1,9.21,0.697580645,221.39,0.842741935,67.07,1,8.35,217.18,0.697580645
2018,11,-16,0.995833333,898.57,1,11.21,0.604166667,209.36,0.679166667,74.85,1,10.76,208.74,0.604166667
2018,12,-8.56,0.975806452,902.23,1,9.49,0.596774194,188.34,0.669354839,81.87,1,8.83,189,0.596774194
2019,1,-9.79,0.947580645,903.89,1,9.84,0.504032258,205.82,0.572580645,70.44,1,9.05,209.66,0.504032258
2019,2,-14.81,0.946428571,909,1,11,0.571428571,219.09,0.714285714,70.17,1,10.23,214.44,0.571428571
2019,3,-22.54,0.97983871,905.21,1,13.03,0.689516129,225.19,0.862903226,69.3,1,12.58,225.18,0.689516129
2019,4,-26.82,0.991666667,906.42,1,12.5,0.541666667,218.38,0.716666667,71.44,1,11.99,218.63,0.541666667
2019,5,-24.24,0.971774194,905.83,0.991935484,15.57,0.439516129,219.62,0.504032258,74.33,0.991935484,15.11,219.02,0.439516129
2019,6,-28.28,0.95,903.23,0.991666667,6.73,0.558333333,218.45,0.8,69.01,0.991666667,5.57,225.47,0.558333333
2019,7,-30.32,0.959677419,910.52,1,9.58,0.568548387,230.98,0.798387097,66.9,1,8.56,230.46,0.568548387
2019,8,-28.75,0.939516129,909.23,0.995967742,6.26,0.592741935,226.7,0.802419355,70.59,0.995967742,4.78,229.31,0.592741935
2019,9,-28.61,0.954166667,901.55,1,10.43,0.6125,213.77,0.804166667,70.6,1,9.37,221.11,0.6125
2019,10,-25.33,0.987903226,904.57,1,13.14,0.572580645,221.11,0.709677419,72.1,1,12.68,212.65,0.572580645
2019,11,-13.57,0.9875,908.55,1,12.25,0.691666667,203.15,0.8125,75.21,1,11.55,205.15,0.691666667
2019,12,-8.34,0.524193548,919.32,0.524193548,NA,0.241935484,224.54,0.286290323,64.85,0.524193548,NA,NA,0.241935484
