Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2013,8,-24.99,0.774193548,955.91,1,6.2,0.758064516,131.03,0.947580645,70.47,1,4.16,90.77,0.758064516
2013,9,-20.45,0.9125,956.12,0.995833333,8.18,0.7125,102.29,0.970833333,61.39,0.995833333,6.95,83.9,0.704166667
2013,10,-15.71,0.959677419,949.52,1,10.11,0.802419355,89.85,0.963709677,61.45,1,9.38,79.43,0.802419355
2013,11,-11.82,0.9875,948.76,1,7.97,0.8,95.47,0.983333333,64.64,1,7.22,76.58,0.8
2013,12,-5.63,0.858870968,952.83,1,6.87,0.891129032,109.53,1,74.82,1,5.93,75.37,0.891129032
2014,1,-5.15,0.991935484,956.22,1,6.78,0.927419355,88.95,0.995967742,67.3,1,6.54,86.89,0.927419355
2014,2,-11.34,0.982142857,951.37,1,7.95,0.816964286,81.05,0.982142857,65.4,1,7.6,80.33,0.816964286
2014,3,-16.22,0.967741935,949.22,0.991935484,9.18,0.745967742,75.56,0.97983871,71.38,0.991935484,8.73,72.76,0.745967742
2014,4,-21.66,0.875,945.64,0.991666667,7.92,0.6625,92.62,0.966666667,66.31,0.991666667,6.97,70.73,0.6625
2014,5,-13.43,0.935483871,952.16,0.995967742,10.09,0.693548387,84.93,0.923387097,63.06,0.995967742,9.17,74.29,0.693548387
2014,6,-20.19,0.808333333,948.27,0.9,9.66,0.520833333,95.87,0.866666667,63.24,0.9,8.19,65.9,0.520833333
2014,7,-28.03,0.818548387,948.5,0.939516129,6.52,0.701612903,118.86,0.935483871,66.15,0.939516129,4.9,70.07,0.701612903
2014,8,-17.3,0.911290323,944.83,0.967741935,11.15,0.653225806,82.95,0.907258065,66.62,0.967741935,10.77,79.26,0.653225806
2014,9,-13.22,0.395833333,949.82,0.4,11.94,0.254166667,79.9,0.379166667,68.47,0.4,11.58,78.76,0.254166667
2014,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,12,NA,0.157258065,NA,0.157258065,NA,0.149193548,NA,0.157258065,NA,0.157258065,NA,NA,0.149193548
2015,1,-4.44,0.887096774,952.5,1,6.31,0.899193548,101.56,0.987903226,66.51,1,5.55,84.1,0.887096774
2015,2,-7.01,0.982142857,946.57,1,9,0.799107143,83.64,1,62.48,1,8.67,83.57,0.799107143
2015,3,-17.62,0.887096774,947.73,1,7.51,0.798387097,103.5,0.975806452,70.68,1,6.9,93.26,0.798387097
2015,4,-21.02,0.9625,945.88,1,8.22,0.716666667,92.04,1,57.69,1,7.36,83.35,0.716666667
2015,5,-21.31,0.830645161,950.45,0.995967742,7.82,0.669354839,103.56,0.971774194,71.34,0.995967742,6.74,84,0.669354839
2015,6,-21.27,0.904166667,949.82,1,9.65,0.6,87.3,0.975,59.78,1,8.92,84.23,0.6
2015,7,-25.62,0.875,942.37,0.995967742,8.48,0.725806452,109.31,0.951612903,61.81,0.995967742,7.17,77.97,0.725806452
2015,8,-28.03,0.891129032,945.26,1,7.05,0.745967742,108.16,0.963709677,59.41,1,5.76,95.19,0.745967742
2015,9,-24.73,0.775,942.46,0.995833333,8.31,0.7,103.42,0.8875,70.75,1,7.1,77.25,0.7
2015,10,-14.97,0.951612903,947.59,1,9.19,0.733870968,90.17,0.983870968,68.74,1,8.47,82.95,0.733870968
2015,11,-10.18,0.995833333,945.22,1,8.23,0.791666667,90.11,0.970833333,56.97,1,7.82,84.5,0.791666667
2015,12,-6.16,0.879032258,953.21,1,4.88,0.907258065,116.01,0.995967742,68.24,1,3.35,85.53,0.907258065
2016,1,-3.47,0.911290323,949.19,1,6.83,0.915322581,95.47,1,75.12,1,6.44,84,0.915322581
2016,2,-9.44,0.896551724,949.19,1,7.88,0.788793103,100.52,0.987068966,63.77,1,7.07,77.53,0.788793103
2016,3,-17.69,0.955645161,944.54,1,7.38,0.798387097,86.88,1,60.86,1,6.88,79.65,0.798387097
2016,4,-22.52,0.875,950.79,1,7.25,0.7625,105.92,0.983333333,65.68,1,6.33,90.02,0.7625
2016,5,-20.09,0.838709677,948.33,0.991935484,8.33,0.725806452,106.76,0.943548387,71.48,0.991935484,7.08,89.05,0.725806452
2016,6,-26.21,0.8625,943.57,1,7.12,0.770833333,107.93,0.966666667,71.98,1,5.84,79.56,0.770833333
2016,7,-27.02,0.842741935,951.16,1,7.11,0.782258065,107.8,0.995967742,70.69,1,6.24,87.29,0.782258065
2016,8,-22.77,0.891129032,955.8,1,8.65,0.725806452,107.83,0.899193548,69.61,1,7.57,87.41,0.725806452
2016,9,-21.99,0.8875,937.86,0.995833333,7.72,0.666666667,107.4,0.929166667,62.25,0.995833333,6.37,92.32,0.666666667
2016,10,-17.79,0.89516129,945.37,0.995967742,7.76,0.758064516,111.93,0.991935484,69.24,0.995967742,6.7,82.56,0.758064516
2016,11,-11.23,0.95,957.76,1,6.16,0.8625,104.25,1,64.53,1,5.51,86.71,0.8625
2016,12,-4.76,0.903225806,957.19,1,5.75,0.915322581,107.81,1,68.12,1,4.92,90.94,0.915322581
2017,1,-6.63,0.85483871,960.71,1,6.05,0.834677419,112.02,0.987903226,69.56,1,4.99,94.88,0.834677419
2017,2,-9.74,0.776785714,954.95,1,5.79,0.816964286,119.29,1,69.69,1,4.65,92.58,0.816964286
2017,3,-14.66,0.903225806,954.23,0.995967742,7.45,0.822580645,108.41,0.983870968,70.56,0.995967742,6.45,89.74,0.822580645
2017,4,-14.94,0.920833333,950.83,1,10.1,0.845833333,92.65,0.991666667,77.36,1,9.47,84.95,0.845833333
2017,5,-14.07,0.967741935,944.72,1,11.91,0.721774194,89.24,0.959677419,70.21,1,11.52,87.18,0.721774194
2017,6,-20.3,0.904166667,948.64,0.991666667,9.87,0.666666667,105.81,0.941666667,66.89,0.995833333,8.76,87.58,0.666666667
2017,7,-24.26,0.858870968,946.13,0.97983871,7.37,0.64516129,112.85,0.911290323,66.03,0.97983871,5.22,86.06,0.64516129
2017,8,-20.43,0.883064516,943.6,0.97983871,10.98,0.665322581,91.54,0.939516129,64.06,0.97983871,10.16,85.71,0.665322581
2017,9,-25.87,0.845833333,941.61,0.975,7.22,0.65,116.97,0.9375,59.23,0.975,5.42,83.96,0.65
2017,10,-14.77,0.931451613,951.01,0.991935484,11.34,0.657258065,100.19,0.931451613,59.47,0.991935484,10.64,84.95,0.657258065
2017,11,-11.24,0.925,943.75,1,8.35,0.8125,100.26,0.983333333,62.46,1,7.73,83.98,0.8125
2017,12,-5.75,0.830645161,952.21,1,5.83,0.931451613,118.12,1,67.88,1,4.67,83.42,0.931451613
2018,1,-5.42,0.955645161,952.04,1,6.51,0.947580645,98.92,1,66.12,1,6.04,84.14,0.947580645
2018,2,-12.83,0.857142857,950.13,0.995535714,5.51,0.870535714,106.86,0.995535714,64.79,0.995535714,4.84,92.04,0.870535714
2018,3,-14.17,0.891129032,951.03,1,7.72,0.689516129,118.1,0.935483871,63.62,1,6.25,96.82,0.689516129
2018,4,-16.96,0.941666667,952.68,1,9.65,0.720833333,96.49,0.9625,67.42,1,8.92,89.43,0.720833333
2018,5,-20.73,0.89516129,950.33,1,9.04,0.661290323,96.02,0.943548387,61.05,1,8.35,84.23,0.661290323
2018,6,-20.07,0.945833333,954.56,1,8.51,0.770833333,101.45,0.991666667,50.32,1,7.68,92.24,0.770833333
2018,7,-23.29,0.899193548,947.19,1,7.47,0.669354839,116.37,0.931451613,66.43,1,6.05,98.83,0.669354839
2018,8,-24.23,0.891129032,956.08,1,6.96,0.810483871,119.52,0.995967742,57.84,1,5.36,94.24,0.810483871
2018,9,-22.73,0.929166667,942.58,1,10.26,0.770833333,99.23,0.954166667,54.88,1,9.59,89.3,0.770833333
2018,10,-13.33,0.947580645,943.93,1,10.69,0.709677419,99.74,0.919354839,72.57,1,10.12,88.3,0.709677419
2018,11,-9.35,0.983333333,943.55,0.995833333,8.56,0.766666667,94.19,0.966666667,67.2,0.995833333,8.21,85.63,0.766666667
2018,12,-2.84,0.883064516,951.01,1,5.58,0.911290323,98.81,1,61.7,1,5.28,86,0.911290323
2019,1,-6.32,0.766129032,953.09,1,4.83,0.907258065,112.93,1,71.44,1,4.18,85.53,0.907258065
2019,2,-8.71,0.959821429,955.8,1,7.36,0.803571429,90.98,1,66.32,1,6.95,87.81,0.803571429
2019,3,-15.24,0.947580645,951.1,1,8.33,0.733870968,103.71,0.987903226,59.09,1,7.66,93.77,0.733870968
2019,4,-16.7,0.954166667,948.44,1,9.61,0.6625,97.57,0.995833333,56.81,1,8.78,82.92,0.6625
2019,5,-15.55,0.943548387,954.27,1,10.43,0.701612903,96.9,0.991935484,56.3,1,9.71,84.54,0.701612903
2019,6,-20.27,0.825,940.91,0.991666667,10.24,0.708333333,96,0.9375,77.12,0.991666667,9.56,86.29,0.708333333
2019,7,-21.24,0.633064516,953.38,0.677419355,8.71,0.47983871,108.63,0.629032258,72.75,0.677419355,7.98,94.77,0.47983871
