Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2013,9,-30.38,0.916666667,828.8,1,7.62,0.575,90.63,0.6625,82.56,1,6.69,78.84,0.575
2013,10,-25.64,0.778225806,827.22,1,5.43,0.967741935,107.63,1,80.72,1,3.75,85.22,0.967741935
2013,11,-21.4,0.845833333,823.48,1,6.09,0.95,97.07,0.975,82.46,1,4.5,77.56,0.95
2013,12,-12.55,0.72983871,836,1,4.2,0.983870968,142.81,1,82.56,1,1.63,40.89,0.983870968
2014,1,-14.88,0.572580645,838.59,1,3.33,0.983870968,137.33,1,81.94,1,1.89,83.37,0.983870968
2014,2,-20.96,0.665178571,832.16,0.995535714,4.68,0.959821429,129.23,0.995535714,82.06,0.995535714,2.89,95.52,0.959821429
2014,3,-26.91,0.85483871,828.66,0.991935484,5.18,0.911290323,109.63,0.991935484,83.44,0.991935484,3.87,88,0.911290323
2014,4,NA,0.208333333,820.92,0.25,NA,0.1875,NA,0.216666667,84.29,0.25,NA,NA,0.1875
2014,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,1,-13.24,0.620967742,831.34,0.737903226,5.55,0.709677419,102.95,0.737903226,83.25,0.737903226,4.56,69.04,0.709677419
2015,2,-16.27,0.758928571,828.39,1,5.85,0.901785714,106.71,1,84.01,1,4.55,67.27,0.901785714
2015,3,-26.83,0.830645161,826.61,1,4.88,0.927419355,147.12,1,81.34,1,2.31,124.52,0.927419355
2015,4,-31.15,0.8875,821.26,1,6.31,0.545833333,117.36,0.616666667,80.52,1,4.21,95.57,0.545833333
2015,5,-28.29,0.842741935,830.24,1,NA,0.048387097,NA,0.064516129,82.27,1,NA,NA,0.048387097
2015,6,-34.11,0.8625,825.42,1,NA,0,NA,0,79.4,1,NA,NA,0
2015,7,-35.74,0.887096774,818.48,1,NA,0,NA,0,78.71,1,NA,NA,0
2015,8,-39.36,0.834677419,818.12,1,NA,0,NA,0,77.17,1,NA,NA,0
2015,9,-33.08,0.741666667,822.16,1,NA,0,NA,0,79.69,1,NA,NA,0
2015,10,-22.99,0.842741935,824.4,1,5.72,0.52016129,94.22,0.548387097,83.74,1,4,67.53,0.52016129
2015,11,-21.47,0.858333333,821.51,1,6.21,0.9375,96.5,1,81.57,1,4.88,70.35,0.9375
2015,12,-13.17,0.794354839,829.71,1,5.55,0.959677419,139.46,1,81.66,1,2.97,81,0.959677419
2016,1,-11.25,0.790322581,833.7,0.995967742,5.27,0.927419355,132.26,0.995967742,83.83,0.995967742,2.6,52.73,0.927419355
2016,2,-18.15,0.870689655,824.34,0.995689655,7.22,0.935344828,88.46,0.995689655,85.31,0.995689655,6.3,59.39,0.935344828
2016,3,-27.69,0.907258065,821.2,1,6.59,0.870967742,104.69,0.959677419,81.17,1,5.01,73.08,0.870967742
2016,4,-32.64,0.870833333,828.34,1,7.15,0.3125,147.19,0.395833333,80.06,1,2.97,92.33,0.3125
2016,5,-25.3,0.72983871,826.46,1,NA,0.084677419,NA,0.092741935,83.91,1,NA,NA,0.084677419
2016,6,-27.28,0.879166667,818.58,1,5.71,0.304166667,108.28,0.345833333,82.68,1,3.81,92.1,0.304166667
2016,7,-31.17,0.858870968,827.61,1,NA,0,NA,0,80.72,1,NA,NA,0
2016,8,-30.36,0.883064516,832.47,1,NA,0,NA,0,81.26,1,NA,NA,0
2016,9,-31.62,0.770833333,810.31,1,NA,0.033333333,NA,0.045833333,80.11,1,NA,NA,0.033333333
2016,10,-20.77,0.866935484,824.13,1,7.04,0.814516129,118.5,0.967741935,84.77,1,3.88,58.66,0.814516129
2016,11,-18.53,0.808333333,831.8,1,5.32,0.9375,91.04,0.991666667,80.81,1,4.06,68.6,0.9375
2016,12,-12.54,0.681451613,837.63,0.995967742,3.82,0.987903226,156.95,0.995967742,81.4,0.995967742,1.5,50.86,0.987903226
2017,1,-13.59,0.826612903,839.06,1,5.07,0.971774194,146.61,1,80.4,1,2.15,75.72,0.971774194
2017,2,-15.49,0.714285714,836.51,1,4.11,0.946428571,157.61,0.995535714,83.37,1,1.67,45.57,0.946428571
2017,3,-18.38,0.850806452,831.8,1,5.54,0.887096774,105,0.967741935,86.48,1,3.86,58.04,0.887096774
2017,4,-25.51,0.879166667,835.38,1,4.38,0.504166667,153.24,0.5625,83.43,1,1.46,72.29,0.504166667
2017,5,-27.18,0.891129032,824.9,1,NA,0,NA,0,82.53,1,NA,NA,0
2017,6,-31.79,0.8375,826.11,1,NA,0,NA,0,80.82,1,NA,NA,0
2017,7,-36.93,0.879032258,818.64,1,NA,0,NA,0,78.12,1,NA,NA,0
2017,8,-32.49,0.870967742,820.86,1,NA,0,NA,0,79.93,1,NA,NA,0
2017,9,-38.86,0.8,810.76,1,NA,0,NA,0,76.62,1,NA,NA,0
2017,10,-25.75,0.600806452,828.14,0.741935484,NA,0,NA,0,82.13,0.741935484,NA,NA,0
2017,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,1,-15.94,0.318548387,828.04,0.415322581,5.84,0.399193548,214.72,0.415322581,80.58,0.415322581,5.23,202.47,0.399193548
2018,2,-20.47,0.638392857,830.65,1,3.99,0.964285714,225.99,0.995535714,79.56,1,2.24,220.4,0.964285714
2018,3,-24.22,0.858870968,825.46,1,6.97,0.870967742,214.02,0.995967742,82.06,1,4.96,204.51,0.870967742
2018,4,-27.19,0.9125,830.44,1,6.51,0.2625,246.72,0.266666667,82.01,1,5.56,244.78,0.2625
2018,5,-33.35,0.842741935,824.6,1,5.93,0.338709677,209.68,0.411290323,79.58,1,1.74,206.03,0.338709677
2018,6,-33.45,0.866666667,827.9,1,7.25,0.383333333,210.19,0.429166667,79.37,1,5.45,197.93,0.383333333
2018,7,-32.43,0.846774194,824.62,1,NA,0.068548387,NA,0.072580645,80.05,1,NA,NA,0.068548387
2018,8,-36.35,0.870967742,826.09,1,NA,0,NA,0,78.28,1,NA,NA,0
2018,9,-33.28,0.9,820.25,1,NA,0,NA,0,79.33,1,NA,NA,0
2018,10,-19.36,0.870967742,823.08,1,9.01,0.564516129,189.64,0.620967742,85.41,1,6.07,179.51,0.564516129
2018,11,-19.8,0.779166667,822.57,1,4.84,0.95,211.89,0.995833333,81.02,1,3.41,199.41,0.95
2018,12,-13.67,0.75,827.98,1,4.96,0.951612903,212.44,1,81.04,1,3.66,199.08,0.951612903
2019,1,-13.28,0.737903226,832.45,1,4.31,0.991935484,160.36,1,79.43,1,0.34,82.9,0.991935484
2019,2,-16.72,0.84375,836,1,5.38,0.933035714,159.14,0.995535714,82.19,1,2.19,5.08,0.933035714
2019,3,-23.14,0.834677419,828.25,0.971774194,6.18,0.875,111.74,0.947580645,83.49,0.971774194,4.41,16.68,0.875
2019,4,-27.68,0.9375,823.51,1,7.94,0.875,70.24,0.970833333,81.82,1,7.17,20.06,0.875
2019,5,-30.77,0.907258065,829.47,1,5.94,0.778225806,107.74,0.830645161,79.99,1,4.29,32.75,0.778225806
2019,6,-25.21,0.825,823.03,1,NA,0.0375,NA,0.041666667,82.93,1,NA,NA,0.0375
2019,7,-27.2,0.834677419,827.43,1,6.54,0.310483871,159.64,0.391129032,82.74,1,3.85,12.44,0.310483871
2019,8,-27.75,0.838709677,830.83,1,8.14,0.423387097,211.98,0.528225806,82.42,1,3.39,307.11,0.423387097
2019,9,-29.99,0.741666667,822.09,1,7.74,0.2625,184.25,0.3125,81.1,1,1.14,354.52,0.2625
2019,10,-27.08,0.786290323,825.09,1,5.33,0.947580645,88.01,1,80.87,1,4.12,33.84,0.947580645
2019,11,-17.37,0.883333333,833.22,1,6.2,0.925,123.59,0.970833333,82.77,1,3.97,21.03,0.925
2019,12,-12.54,0.745967742,841.12,1,4.22,0.983870968,162.29,1,82.24,1,2.48,19.12,0.983870968
2020,1,-13.08,0.75,834.94,1,4.25,0.991935484,105.9,1,81.95,1,3.3,25.66,0.991935484
2020,2,-14.12,0.823275862,831.51,1,5.88,0.935344828,173.55,0.995689655,85.63,1,3.88,6.55,0.935344828
2020,3,-23.14,0.862903226,821.36,1,6.27,0.806451613,135.95,0.883064516,83.78,1,4.57,12.06,0.806451613
2020,4,-29.92,0.766666667,825.77,1,5.4,0.845833333,136.13,0.975,80.94,1,2.92,15.93,0.845833333
2020,5,NA,0.189516129,NA,0.225806452,NA,0.084677419,NA,0.084677419,NA,0.225806452,NA,NA,0.084677419
