Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1996,3,-13.19,0.947580645,957.01,0.995967742,NA,0.112903226,268.99,0.875,45.27,1,NA,NA,0.096774194
1996,4,-16.35,0.904166667,952.25,0.995833333,NA,0.141666667,257.61,0.870833333,44.31,0.995833333,NA,NA,0.125
1996,5,-22.95,0.995967742,959.01,0.995967742,3.82,0.310483871,NA,0,40,1,NA,NA,0
1996,6,-22.85,0.929166667,954.66,0.995833333,NA,0.2,NA,0,40.51,0.995833333,NA,NA,0
1996,7,-22.77,0.899193548,955.34,0.983870968,NA,0.189516129,NA,0,26.72,0.995967742,NA,NA,0
1996,8,-18.22,0.947580645,960.6,0.995967742,NA,0.241935484,NA,0,42.31,1,NA,NA,0
1996,9,-21.95,0.966666667,963.09,0.995833333,2.53,0.308333333,NA,0,38.34,0.991666667,NA,NA,0
1996,10,-18.95,0.975806452,945.79,1,NA,0.137096774,NA,0,35.11,1,NA,NA,0
1996,11,-7.7,0.95,961.25,1,NA,0.245833333,230.11,0.766666667,48.26,1,NA,NA,0.208333333
1996,12,-2.64,0.983870968,959.95,0.995967742,6.24,0.274193548,246.02,0.983870968,52.66,1,2.64,268.32,0.27016129
1997,1,-2.91,0.991935484,962.52,1,NA,0.22983871,240.26,0.939516129,48.67,0.995967742,NA,NA,0.22983871
1997,2,-9.26,0.977678571,962.21,1,NA,0.142857143,266.24,0.973214286,44.87,0.982142857,NA,NA,0.138392857
1997,3,-17.28,0.987903226,952.64,1,NA,0.177419355,263.23,0.935483871,46.78,1,NA,NA,0.173387097
1997,4,-22.5,0.9375,958.83,1,NA,0.233333333,245.7,0.929166667,41.42,0.995833333,NA,NA,0.233333333
1997,5,-22.03,0.947580645,946.74,0.995967742,NA,0.120967742,265.87,0.907258065,33.08,0.995967742,NA,NA,0.112903226
1997,6,-20,0.9375,959.47,1,NA,0.116666667,267.11,0.9375,43.39,0.995833333,NA,NA,0.108333333
1997,7,-25.6,0.943548387,952.48,0.991935484,NA,0.22983871,265.18,0.903225806,42.54,0.991935484,NA,NA,0.221774194
1997,8,-26.84,0.887096774,949.82,0.995967742,5.45,0.262096774,239.36,0.939516129,44.08,0.995967742,3.44,270.94,0.254032258
1997,9,-20.77,0.916666667,953.35,1,NA,0.145833333,238.21,0.933333333,47.15,0.995833333,NA,NA,0.1375
1997,10,-13.5,0.967741935,950.26,0.995967742,NA,0.153225806,254.43,0.891129032,51.05,1,NA,NA,0.137096774
1997,11,-5.87,0.870833333,960.25,0.875,NA,0.129166667,249.66,0.858333333,60.35,0.883333333,NA,NA,0.120833333
1997,12,-4.43,0.419354839,965.11,0.439516129,9.03,0.302419355,249.51,0.411290323,56.89,0.439516129,6.67,270.35,0.290322581
1998,1,-4.56,0.346774194,958.97,0.370967742,10.1,0.310483871,239.78,0.362903226,55.66,0.370967742,7.36,279.85,0.302419355
1998,2,-7.41,0.401785714,953.84,0.410714286,20.47,0.267857143,263.44,0.401785714,54.49,0.410714286,17.23,289.47,0.263392857
1998,3,-18.05,0.447580645,955.61,0.447580645,11.72,0.334677419,265.88,0.411290323,46.01,0.447580645,11.22,290.62,0.302419355
1998,4,-26.1,0.25,948.63,0.391666667,10.68,0.295833333,261.78,0.375,49.95,0.25,8.23,289.66,0.283333333
1998,5,NA,0,954.78,0.379032258,NA,0.233870968,259.25,0.375,NA,0,NA,NA,0.22983871
1998,6,NA,0,951.01,0.408333333,18.53,0.258333333,255.68,0.395833333,NA,0,16.19,287.13,0.25
1998,7,NA,0,953.07,0.435483871,17.28,0.306451613,256.19,0.391129032,NA,0,16.17,282.57,0.290322581
1998,8,NA,0,951.37,0.379032258,NA,0.237903226,265.95,0.318548387,NA,0,NA,NA,0.221774194
1998,9,NA,0,960.81,0.395833333,NA,0.2,236.34,0.295833333,NA,0,NA,NA,0.2
1998,10,NA,0,954.22,0.411290323,10.63,0.254032258,252.75,0.366935484,NA,0,7.35,299.19,0.25
1998,11,-30.88,0.558333333,NA,0,12.74,0.425,303.12,0.908333333,NA,0.195833333,11.78,313.95,0.395833333
1998,12,-21.07,0.64516129,NA,0,9.01,0.407258065,272.49,0.955645161,49.16,1,6.77,301.47,0.387096774
1999,1,-2.13,0.983870968,957.68,1,6.49,0.262096774,234.43,0.947580645,43.43,1,1.97,288.29,0.25
1999,2,-8.14,0.982142857,960.48,1,NA,0.151785714,263.19,0.839285714,41.76,1,NA,NA,0.138392857
1999,3,-16.63,0.967741935,957.78,0.995967742,NA,0.185483871,262.29,0.951612903,39.71,1,NA,NA,0.181451613
1999,4,-22.43,0.970833333,953.68,1,8,0.254166667,252.32,0.8625,38.53,1,NA,NA,0.241666667
1999,5,-23.94,0.975806452,952.46,1,5.64,0.258064516,251.32,0.943548387,29.34,0.995967742,2.72,280.35,0.25
1999,6,-19.43,0.9625,971.22,1,NA,0.195833333,230.51,0.891666667,40.54,1,NA,NA,0.1875
1999,7,-19.37,0.939516129,951.77,0.991935484,NA,0.125,249.14,0.842741935,36.23,1,NA,NA,0.100806452
1999,8,-24.09,0.939516129,956.57,1,NA,0.237903226,247.98,0.919354839,29.85,0.995967742,NA,NA,0.213709677
1999,9,-19.98,0.9875,955.37,0.995833333,NA,0.229166667,243.43,0.9,36.41,1,NA,NA,0.225
1999,10,-15.8,0.923387097,939.5,0.987903226,NA,0.137096774,250.73,0.943548387,34.14,1,NA,NA,0.133064516
1999,11,-7.73,0.9875,946.37,1,NA,0.141666667,245.19,0.970833333,41.86,1,NA,NA,0.141666667
1999,12,-4.17,0.97983871,949.27,0.995967742,4.68,0.342741935,230.28,1,43.21,0.995967742,1.35,224.62,0.342741935
2000,1,-3.87,0.983870968,952.8,1,4.77,0.314516129,232.23,0.975806452,42.11,0.995967742,1.06,320.3,0.310483871
2000,2,-9.22,0.952586207,956.05,0.99137931,NA,0.112068966,265.67,0.896551724,34.64,0.995689655,NA,NA,0.094827586
2000,3,-15.58,0.97983871,957.36,1,9.02,0.25,268.39,0.927419355,34.13,0.995967742,NA,NA,0.245967742
2000,4,-18.61,0.975,956.4,0.995833333,NA,0.229166667,251.66,0.904166667,32.77,0.995833333,NA,NA,0.2
2000,5,-21.11,0.97983871,956.48,0.991935484,5.81,0.334677419,241.39,0.870967742,41.59,1,3.24,283.14,0.326612903
2000,6,-22.54,0.966666667,958.93,0.995833333,NA,0.204166667,259.12,0.904166667,38.15,0.991666667,NA,NA,0.2
2000,7,-20.63,0.919354839,954.92,0.991935484,NA,0.157258065,258.28,0.891129032,29.64,0.995967742,NA,NA,0.14516129
2000,8,-22.64,0.939516129,956.73,0.995967742,NA,0.157258065,257.67,0.883064516,34.82,0.995967742,NA,NA,0.14516129
2000,9,-19.3,0.945833333,960.98,0.995833333,NA,0.225,245.35,0.941666667,35.24,0.991666667,NA,NA,0.220833333
2000,10,-18.63,0.967741935,949.61,0.991935484,4.21,0.286290323,241.45,0.947580645,41.27,0.991935484,1.2,271.34,0.278225806
2000,11,-7.85,0.883333333,954.92,0.8875,19.28,0.25,250.05,0.858333333,48.28,0.879166667,NA,NA,0.241666667
2000,12,-4.5,0.939516129,969.14,1,4.14,0.475806452,222.51,0.947580645,51.69,0.991935484,1.21,269.88,0.447580645
2001,1,-4.08,0.947580645,964.42,0.995967742,3.42,0.439516129,229.38,0.97983871,51.67,0.995967742,0.58,332.17,0.439516129
2001,2,-7.75,0.950892857,962.59,1,NA,0.236607143,240.64,0.901785714,36.48,0.986607143,NA,NA,0.227678571
2001,3,-16.6,0.971774194,957.18,1,NA,0.177419355,259.19,0.947580645,33.57,0.995967742,NA,NA,0.173387097
2001,4,-19.96,0.958333333,951.92,0.991666667,NA,0.15,256.38,0.8625,35.31,0.995833333,NA,NA,0.145833333
2001,5,-20.87,0.935483871,957.5,0.995967742,NA,0.181451613,258.99,0.875,28.77,0.987903226,NA,NA,0.173387097
2001,6,-20,0.954166667,955.01,1,NA,0.1625,252.31,0.883333333,35.07,0.995833333,NA,NA,0.145833333
2001,7,-21.63,0.943548387,959.71,1,NA,0.217741935,254.4,0.834677419,29.37,0.991935484,NA,NA,0.209677419
2001,8,-27.12,0.939516129,955.13,1,NA,0,NA,0,36.48,0.995967742,NA,NA,0
2001,9,-21.15,0.9,952.95,0.995833333,NA,0,NA,0,29.63,0.995833333,NA,NA,0
2001,10,-17.07,0.875,946.31,0.995967742,NA,0,NA,0,28.57,1,NA,NA,0
2001,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,12,-2.43,0.959677419,951.31,0.995967742,5.2,0.350806452,223.25,0.943548387,46.1,0.995967742,0.95,248.57,0.334677419
2002,1,-1.6,0.951612903,957.12,0.995967742,6.11,0.294354839,225.49,0.947580645,49.25,0.290322581,2.25,281.98,0.294354839
2002,2,-8.35,0.977678571,951.44,1,NA,0.183035714,267.38,0.816964286,NA,0,NA,NA,0.165178571
2002,3,-14.71,0.943548387,963.21,0.991935484,NA,0.177419355,257.09,0.858870968,NA,0,NA,NA,0.165322581
2002,4,-20.38,0.941666667,954.34,1,NA,0.191666667,249.26,0.9,NA,0,NA,NA,0.183333333
2002,5,-18.38,0.959677419,964.77,1,NA,0.165322581,263.02,0.814516129,NA,0,NA,NA,0.137096774
2002,6,-22.03,0.920833333,965.54,0.995833333,9.15,0.304166667,259.76,0.883333333,NA,0,6.23,287.48,0.2875
2002,7,-24.67,0.931451613,960.9,0.995967742,NA,0.241935484,254.4,0.907258065,NA,0,NA,NA,0.233870968
2002,8,-27.55,0.947580645,951.08,1,NA,0.177419355,267.24,0.875,NA,0,NA,NA,0.165322581
2002,9,-19.59,0.966666667,959.56,1,NA,0.241666667,232.65,0.895833333,NA,0,NA,NA,0.2125
2002,10,-17.03,0.971774194,962.88,1,NA,0.225806452,238.64,0.891129032,30.09,0.346774194,NA,NA,0.217741935
2002,11,-10.28,0.991666667,957.01,1,NA,0.191666667,238.99,0.620833333,29.58,1,NA,NA,0.1875
2002,12,-4.49,0.963709677,953,0.995967742,NA,0.245967742,219.73,0.588709677,38.3,0.995967742,NA,NA,0.245967742
2003,1,-2.51,0.975806452,964.68,1,6.7,0.254032258,227.71,0.951612903,39.71,1,2.81,240.02,0.25
2003,2,-8.64,0.9375,963.59,0.995535714,NA,0.236607143,254.75,0.892857143,30.59,1,NA,NA,0.223214286
2003,3,-17.64,0.971774194,958.74,1,NA,0.197580645,254.82,0.911290323,29.71,0.995967742,NA,NA,0.181451613
2003,4,-22.01,0.966666667,951.57,1,3.42,0.3,248.85,0.941666667,29.78,1,0.69,325.87,0.291666667
2003,5,-18.38,0.923387097,950.77,1,NA,0.185483871,262.51,0.915322581,27.91,0.987903226,NA,NA,0.173387097
2003,6,-21.91,0.975,965.66,1,NA,0.195833333,242.93,0.866666667,25.16,0.995833333,NA,NA,0.1875
2003,7,-21.64,0.899193548,952.25,1,NA,0.213709677,248.86,0.919354839,25.88,0.875,NA,NA,0.209677419
2003,8,-23.56,0.89516129,950.61,0.995967742,NA,0.201612903,245.04,0.919354839,NA,0,NA,NA,0.197580645
2003,9,-19.77,0.933333333,951.13,1,NA,0.141666667,249.11,0.841666667,NA,0,NA,NA,0.1375
2003,10,-16.07,0.975806452,947.85,0.995967742,NA,0.169354839,240.35,0.814516129,32.98,0.387096774,NA,NA,0.133064516
2003,11,-10.64,1,955.56,1,NA,0.245833333,233.01,0.870833333,44.52,1,NA,NA,0.229166667
2003,12,-3.01,0.967741935,967.04,0.995967742,4.25,0.290322581,229.7,0.927419355,47.1,1,0.92,310.45,0.286290323
2004,1,-3.88,0.983870968,958.72,1,4.4,0.366935484,234.85,0.939516129,52.68,0.995967742,1.04,269.18,0.362903226
2004,2,-8.81,0.982758621,967.3,1,7.2,0.280172414,250.86,0.905172414,48.29,0.995689655,4.85,281.54,0.275862069
2004,3,-18.05,0.987903226,957.15,1,NA,0.225806452,255.19,0.971774194,43.48,0.995967742,NA,NA,0.213709677
2004,4,-20.29,0.916666667,952.91,1,NA,0.241666667,251.22,0.954166667,37.92,0.991666667,NA,NA,0.233333333
2004,5,-24.14,0.939516129,955.19,1,7.39,0.25,270.09,0.911290323,35.07,0.991935484,NA,NA,0.22983871
2004,6,-19.22,0.929166667,951.5,0.995833333,10.6,0.291666667,261.1,0.870833333,42.36,0.991666667,8.05,294.58,0.2875
2004,7,-29.27,0.911290323,949.86,0.995967742,NA,0.133064516,263.33,0.907258065,28.58,0.995967742,NA,NA,0.133064516
2004,8,-22.76,0.879032258,953.82,0.97983871,NA,0.112903226,241.06,0.834677419,31.63,0.991935484,NA,NA,0.100806452
2004,9,-21.96,0.929166667,955.92,1,NA,0.070833333,197.48,0.595833333,34.36,0.991666667,NA,NA,0.070833333
2004,10,-16.94,0.959677419,953,1,NA,0.084677419,242.11,0.669354839,31.1,1,NA,NA,0.084677419
2004,11,-7.97,0.975,951.21,1,NA,0.229166667,241.87,0.9125,37.48,0.995833333,NA,NA,0.216666667
2004,12,-1.69,0.935483871,964.68,1,6.28,0.290322581,227.45,0.963709677,47.17,0.995967742,1.44,271.34,0.282258065
2005,1,-2.9,0.983870968,960.66,1,5.35,0.318548387,226.98,0.975806452,54.43,1,1.35,233.79,0.318548387
2005,2,-9.17,0.986607143,952.61,0.995535714,NA,0.111607143,258.57,0.8125,40.37,0.995535714,NA,NA,0.09375
2005,3,-16.32,0.97983871,956.96,1,NA,0.233870968,248.04,0.927419355,39.01,0.987903226,NA,NA,0.205645161
2005,4,-22.44,0.966666667,953.86,1,3.8,0.25,245.78,0.929166667,39.17,1,2.33,274.24,0.25
2005,5,-19.89,0.927419355,954.13,0.995967742,NA,0.157258065,246.14,0.814516129,36.48,0.995967742,NA,NA,0.133064516
2005,6,-22.06,0.9125,961.18,0.995833333,NA,0.204166667,236.5,0.833333333,40.27,0.991666667,NA,NA,0.195833333
2005,7,-22.95,0.971774194,955.23,1,NA,0.088709677,206.09,0.556451613,39.61,1,NA,NA,0.076612903
2005,8,-23,0.931451613,949.75,0.991935484,NA,0.14516129,227.04,0.830645161,41.2,0.995967742,NA,NA,0.129032258
2005,9,-20.35,0.929166667,951.22,0.995833333,NA,0.125,233.16,0.816666667,31.08,0.983333333,NA,NA,0.108333333
2005,10,-14.51,0.911290323,946.11,0.995967742,NA,0.213709677,243.41,0.911290323,36.96,0.991935484,NA,NA,0.193548387
2005,11,-8.58,0.995833333,954.04,1,NA,0.1625,232.86,0.916666667,37.93,1,NA,NA,0.15
2005,12,-1.79,0.975806452,969.54,1,NA,0.129032258,205.67,0.866935484,55.04,1,NA,NA,0.125
2006,1,-2.65,0.97983871,960.35,1,NA,0.133064516,205.04,0.903225806,49.14,0.995967742,NA,NA,0.133064516
2006,2,-7.83,0.982142857,958.7,1,NA,0.066964286,247.32,0.848214286,39.5,1,NA,NA,0.053571429
2006,3,-16.42,0.967741935,958.38,1,NA,0.028225806,249.11,0.774193548,32.23,1,NA,NA,0.024193548
2006,4,-22.2,0.95,960.77,1,NA,0.041666667,224.24,0.658333333,35.64,0.995833333,NA,NA,0.033333333
2006,5,-23.76,0.931451613,950.23,1,NA,0.048387097,203.73,0.681451613,38.54,0.995967742,NA,NA,0.044354839
2006,6,-21.22,0.941666667,954.06,1,NA,0.05,247.45,0.6875,46.25,1,NA,NA,0.045833333
2006,7,-25.67,0.947580645,950.98,0.995967742,NA,0.052419355,220.91,0.620967742,29.5,1,NA,NA,0.052419355
2006,8,-18.97,0.943548387,963.24,1,NA,0.068548387,247.84,0.540322581,34.85,1,NA,NA,0.028225806
2006,9,-21.52,0.983333333,956.26,1,NA,0.066666667,240.79,0.525,42.73,1,NA,NA,0.045833333
2006,10,-18.01,0.995967742,949.3,1,NA,0.133064516,231.43,0.620967742,40.29,1,NA,NA,0.129032258
2006,11,-9.31,1,953.22,1,5.26,0.333333333,235.22,0.958333333,43.45,1,1.61,278.67,0.325
2006,12,-4.94,0.987903226,957.03,1,5.24,0.318548387,235.93,0.911290323,47.46,1,1.24,289.93,0.310483871
2007,1,-1.31,0.951612903,961,1,4.21,0.27016129,232.67,0.907258065,48.93,0.995967742,0.58,202.65,0.262096774
2007,2,-8.67,0.995535714,956.33,1,NA,0.147321429,267.99,0.866071429,36.65,0.995535714,NA,NA,0.125
2007,3,-14.5,0.97983871,963.4,1,NA,0.22983871,268.17,0.883064516,36.25,1,NA,NA,0.22983871
2007,4,-19.69,0.941666667,958.38,0.995833333,NA,0.2375,261.09,0.920833333,37.1,0.991666667,NA,NA,0.225
2007,5,-16.99,0.959677419,959.92,0.991935484,NA,0.193548387,255.16,0.883064516,33.23,1,NA,NA,0.185483871
2007,6,-19.05,0.933333333,959.34,0.995833333,NA,0.1375,250,0.879166667,35.23,1,NA,NA,0.133333333
2007,7,-21.07,0.939516129,969.9,1,NA,0.141129032,261.67,0.798387097,31.41,0.991935484,NA,NA,0.116935484
2007,8,-22.95,0.955645161,953.23,0.995967742,NA,0.169354839,250.72,0.842741935,32.32,1,NA,NA,0.141129032
2007,9,-19.95,0.925,951.91,0.995833333,NA,0.125,242,0.8125,31.06,1,NA,NA,0.104166667
2007,10,-16.47,0.959677419,954.96,1,NA,0.177419355,229.7,0.931451613,37.28,1,NA,NA,0.173387097
2007,11,-8.77,0.975,956.19,1,5.94,0.275,221.8,0.95,42.61,1,1.89,313.73,0.266666667
2007,12,-3.18,0.971774194,951.2,1,NA,0.245967742,214.1,0.963709677,45.58,1,NA,NA,0.241935484
2008,1,-3.77,0.963709677,954.14,1,9.57,0.262096774,252.52,0.89516129,51.02,0.995967742,NA,NA,0.22983871
2008,2,-10.53,0.961206897,952.83,1,NA,0.146551724,245.4,0.806034483,47.53,1,NA,NA,0.103448276
2008,3,-15.74,0.991935484,957.82,1,NA,0.237903226,260.5,0.883064516,49.4,0.995967742,NA,NA,0.22983871
2008,4,-17.48,0.975,958.91,0.995833333,NA,0.195833333,269.59,0.820833333,43,1,NA,NA,0.1875
2008,5,-21.87,0.959677419,956.98,0.991935484,NA,0.209677419,267.3,0.89516129,38.82,0.995967742,NA,NA,0.209677419
2008,6,-18.12,0.975,949.78,0.995833333,NA,0.195833333,242.12,0.866666667,49.97,0.995833333,NA,NA,0.191666667
2008,7,-24.48,0.903225806,952.1,0.995967742,NA,0.209677419,255.47,0.862903226,39.72,0.995967742,NA,NA,0.205645161
2008,8,-24.18,0.899193548,953.26,0.987903226,7.55,0.278225806,255.78,0.907258065,36.91,0.995967742,3.38,283.99,0.258064516
2008,9,-18.62,0.629166667,948.27,0.679166667,NA,0.075,256.2,0.570833333,31.01,0.679166667,NA,NA,0.066666667
2008,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,11,NA,0.033333333,NA,0.033333333,NA,0.004166667,NA,0.033333333,NA,0.033333333,NA,NA,0.004166667
2008,12,-3.09,0.971774194,954.18,1,NA,0.217741935,225.8,0.97983871,51.66,0.995967742,NA,NA,0.209677419
2009,1,-2.9,0.967741935,954.13,1,NA,0.165322581,226.78,0.987903226,55.31,1,NA,NA,0.165322581
2009,2,-10.17,0.959821429,957.64,1,NA,0.102678571,251.52,0.883928571,57.61,1,NA,NA,0.102678571
2009,3,-17.34,0.983870968,954.81,1,NA,0.169354839,248.56,0.89516129,55.7,0.995967742,NA,NA,0.165322581
2009,4,-18.61,0.958333333,955.32,1,NA,0.079166667,246,0.875,66.14,0.995833333,NA,NA,0.079166667
2009,5,-21.77,0.947580645,962.71,1,NA,0.181451613,251.69,0.955645161,61.83,0.991935484,NA,NA,0.181451613
2009,6,-20.48,0.908333333,962.07,1,NA,0.075,249.08,0.908333333,49.59,1,NA,NA,0.0625
2009,7,-20.02,0.89516129,961.69,0.983870968,NA,0.181451613,265.95,0.89516129,54.91,1,NA,NA,0.177419355
2009,8,-19.89,0.294354839,959.15,0.963709677,NA,0.185483871,248.28,0.891129032,66.68,0.298387097,NA,NA,0.185483871
2009,9,NA,0,954.34,0.983333333,NA,0.104166667,268.91,0.879166667,NA,0,NA,NA,0.095833333
2009,10,NA,0,949.16,1,NA,0.10483871,259.09,0.927419355,NA,0,NA,NA,0.10483871
2009,11,-6.27,0.304166667,957.3,0.879166667,NA,0.108333333,240.53,0.7875,52.08,0.304166667,NA,NA,0.104166667
2009,12,-3.69,0.963709677,955.86,0.987903226,4.02,0.358870968,231.04,0.967741935,56.09,0.987903226,1.05,333.5,0.358870968
2010,1,-3.12,0.975806452,968.26,0.995967742,5.76,0.290322581,225,0.991935484,60.92,0.995967742,2.26,266.1,0.290322581
2010,2,-8.53,0.959821429,962.42,0.986607143,NA,0.129464286,258.41,0.84375,53.47,0.995535714,NA,NA,0.120535714
2010,3,-14.6,0.991935484,956.94,1,NA,0.084677419,264.59,0.923387097,57.86,1,NA,NA,0.084677419
2010,4,-19.93,0.9375,953.42,0.983333333,NA,0.095833333,254.01,0.841666667,46.27,0.995833333,NA,NA,0.095833333
2010,5,-22.59,0.911290323,954.68,0.995967742,NA,0.233870968,245.11,0.923387097,49.77,0.97983871,NA,NA,0.22983871
2010,6,-23.89,0.945833333,949.67,0.975,NA,0.125,259.45,0.829166667,47.17,0.975,NA,NA,0.108333333
2010,7,-25.45,0.939516129,941.58,0.983870968,NA,0.181451613,263.55,0.850806452,42.94,0.97983871,NA,NA,0.177419355
2010,8,-25.11,0.447580645,945.46,0.975806452,NA,0.088709677,254.05,0.935483871,44.9,0.475806452,NA,NA,0.084677419
2010,9,NA,0,952.42,0.991666667,NA,0.191666667,243.69,0.925,NA,0,NA,NA,0.191666667
2010,10,NA,0,947.93,0.995967742,NA,0.120967742,245.34,0.959677419,NA,0,NA,NA,0.120967742
2010,11,-8.23,0.825,947.27,0.920833333,NA,0.120833333,233.91,0.9375,41.99,0.858333333,NA,NA,0.116666667
2010,12,-2.57,0.935483871,961.48,0.967741935,7.68,0.278225806,221.99,0.931451613,57.42,0.967741935,0.89,269.57,0.266129032
2011,1,-3.21,0.995967742,963.42,0.995967742,NA,0.161290323,223.61,0.959677419,56.85,0.995967742,NA,NA,0.157258065
2011,2,-7.67,0.973214286,956.89,0.995535714,NA,0.142857143,253.54,0.946428571,57.59,0.995535714,NA,NA,0.138392857
2011,3,-15.91,0.963709677,960.98,0.987903226,NA,0.100806452,263.85,0.891129032,58.83,0.991935484,NA,NA,0.100806452
2011,4,-19.41,0.954166667,959.98,0.991666667,NA,0.225,260.65,0.895833333,66.7,0.9875,NA,NA,0.225
2011,5,-21.97,0.955645161,950.38,0.995967742,NA,0.185483871,254.43,0.919354839,63.16,0.991935484,NA,NA,0.173387097
2011,6,-20.69,0.958333333,958.62,0.970833333,NA,0.220833333,250.52,0.879166667,61.94,0.970833333,NA,NA,0.220833333
2011,7,-19.6,0.923387097,955.75,0.995967742,NA,0.153225806,245.22,0.911290323,61.52,0.995967742,NA,NA,0.14516129
2011,8,-19.22,0.947580645,959.18,0.991935484,NA,0.233870968,248.54,0.911290323,57.28,0.991935484,NA,NA,0.22983871
