Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2013,2,-17.13,0.830357143,870.71,1,5.38,0.857142857,91.35,1,72.83,1,4.83,75.45,0.857142857
2013,3,-21.78,0.919354839,870.87,1,4.51,0.85483871,99.88,0.991935484,59.04,1,3.56,80.97,0.85483871
2013,4,-23.59,0.9125,866.63,0.983333333,9.63,0.775,82.19,0.945833333,71.13,0.983333333,8.88,85.93,0.775
2013,5,-25.74,0.516129032,867.28,0.564516129,8.33,0.399193548,87.46,0.556451613,68.05,0.564516129,7.21,79.47,0.399193548
2013,6,-23.53,0.8125,874.31,0.95,11.65,0.6,96.86,0.8625,73.67,0.95,10.84,89.99,0.6
2013,7,-28.71,0.919354839,868.56,0.991935484,9.7,0.701612903,89.62,0.951612903,70.51,0.991935484,8.82,79.43,0.701612903
2013,8,-25.83,0.915322581,876.39,1,8.21,0.733870968,88.9,0.891129032,70.29,1,7.33,82.93,0.733870968
2013,9,-23.33,0.925,873.68,1,9.38,0.820833333,94.25,0.979166667,62.38,1,8.71,88.93,0.820833333
2013,10,-24.83,0.967741935,868.99,1,9.27,0.778225806,99.91,0.987903226,62.49,1,8.72,94.25,0.77016129
2013,11,-15.03,0.995833333,867.34,1,9.35,0.854166667,87.85,0.995833333,69.04,1,8.6,87.68,0.854166667
2013,12,-11.35,0.778225806,873.17,0.97983871,4.98,0.935483871,96.54,0.97983871,69.5,0.97983871,4.16,72.18,0.935483871
2014,1,-11.23,0.842741935,877.17,1,5.84,0.907258065,95.97,1,72.86,1,5.16,80.18,0.907258065
2014,2,-17.49,0.879464286,872.74,1,6.69,0.892857143,94.85,1,69.24,1,5.98,81.25,0.892857143
2014,3,-23.28,0.967741935,870.86,1,6.07,0.887096774,84.88,1,65.69,1,5.38,74.85,0.887096774
2014,4,-25.21,0.9625,871.99,1,9.12,0.775,82.5,0.983333333,72.46,1,8.08,71.72,0.775
2014,5,-25.94,0.919354839,877.08,1,9.02,0.754032258,95.39,1,57.99,1,7.93,86.72,0.754032258
2014,6,-28.22,0.945833333,873.39,1,9.76,0.8,90.44,0.991666667,63.88,1,8.81,91.64,0.8
2014,7,-28.84,0.939516129,863.81,1,10.53,0.649193548,89.49,0.915322581,64.38,1,9.46,86.84,0.649193548
2014,8,-34.48,0.588709677,864.32,0.629032258,5.16,0.467741935,94.93,0.612903226,57.75,0.629032258,4.27,62.32,0.467741935
