Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1985,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,12,-12.27,0.495967742,880.92,0.653225806,4.57,0.608870968,181.59,0.629032258,NA,0,2.39,162.25,0.608870968
1988,1,-10.74,0.75,869.39,0.995967742,4.62,0.915322581,185.27,0.943548387,NA,0,1.78,178.69,0.915322581
1988,2,-16.81,0.620689655,862.09,0.99137931,3.93,0.86637931,205.36,0.905172414,NA,0,1.54,172.96,0.86637931
1988,3,-26.12,0.822580645,862.23,0.987903226,4.28,0.899193548,208.07,0.935483871,NA,0,2.73,191.55,0.899193548
1988,4,-27.31,0.833333333,861.85,0.970833333,4.81,0.816666667,209.49,0.866666667,NA,0,2.65,236.28,0.804166667
1988,5,-33.02,0.923387097,864.91,1,5.28,0.887096774,199.07,0.943548387,NA,0,3.64,189.79,0.887096774
1988,6,-36,0.758333333,868.87,0.970833333,3.13,0.7375,200.53,0.766666667,NA,0,2.15,213.97,0.7125
1988,7,-32.12,0.862903226,857,0.995967742,NA,0.233870968,270.09,0.266129032,NA,0,NA,NA,0.233870968
1988,8,-22.84,0.830645161,866.39,0.967741935,NA,0.052419355,NA,0.080645161,NA,0,NA,NA,0.052419355
1988,9,-28.22,0.941666667,863.76,1,4.38,0.579166667,153.61,0.279166667,NA,0,7.4,152.34,0.25
1988,10,-23.93,0.713709677,869.97,0.991935484,4.9,0.60483871,157.63,0.435483871,NA,0,3.23,131.23,0.350806452
1988,11,-18.91,0.7625,860.15,0.966666667,4.1,0.833333333,162.22,0.779166667,NA,0,3.42,155.01,0.766666667
1988,12,-12.06,0.697580645,861.91,0.931451613,5.35,0.879032258,164.81,0.870967742,NA,0,3.68,154.59,0.85483871
1989,1,-11.6,0.669354839,867.75,1,4.79,0.927419355,183.63,0.947580645,NA,0,2.96,160.51,0.927419355
1989,2,-18.45,0.821428571,860.72,1,5.79,0.946428571,180.18,0.991071429,NA,0,3.93,171.1,0.946428571
1989,3,-22.33,0.923387097,860.92,1,5.47,0.939516129,181.8,0.975806452,NA,0,3.5,162.26,0.939516129
1989,4,-24.53,0.816666667,867.78,0.9625,5.53,0.8,228.64,0.883333333,NA,0,4.17,240.14,0.7875
1989,5,-34.91,0.858870968,845.41,0.97983871,NA,0.209677419,NA,0.233870968,NA,0,NA,NA,0.209677419
1989,6,-32.04,0.895833333,853.33,1,7.09,0.520833333,183.51,0.695833333,NA,0,4.2,181.89,0.520833333
1989,7,-31,0.814516129,851.25,0.971774194,5.74,0.758064516,193.55,0.850806452,NA,0,3.16,185.39,0.72983871
1989,8,-32.08,0.838709677,864.69,0.991935484,5.23,0.673387097,191.8,0.745967742,NA,0,1.43,182.01,0.657258065
1989,9,-30.6,0.866666667,854.32,0.995833333,7.27,0.666666667,176.91,0.758333333,NA,0,4.49,156.57,0.666666667
1989,10,-25.91,0.907258065,854.39,0.967741935,9.34,0.681451613,166.24,0.798387097,NA,0,6.7,164.1,0.681451613
1989,11,-18.07,0.875,859.03,0.991666667,6.66,0.704166667,140.09,0.7625,NA,0,4.01,138.88,0.654166667
1989,12,-11.87,0.786290323,867.62,0.991935484,3.78,0.310483871,187.29,0.419354839,NA,0,0.62,210.64,0.310483871
1990,1,-10.81,0.717741935,867.46,1,5.13,0.955645161,189.43,0.983870968,NA,0,2.51,175.3,0.955645161
1990,2,-18.23,0.71875,860.51,1,3.72,0.9375,173.09,0.959821429,NA,0,1.8,157.42,0.9375
1990,3,-26.58,0.915322581,860.6,1,5.28,0.947580645,164.07,0.971774194,NA,0,4.34,157.67,0.947580645
1990,4,-28.39,0.820833333,868.01,0.970833333,6.16,0.920833333,205.94,0.9625,NA,0,4.06,207.57,0.920833333
1990,5,-25.63,0.911290323,875.4,0.967741935,5.38,0.879032258,216.46,0.923387097,NA,0,2.4,233.01,0.879032258
1990,6,-31.89,0.916666667,854.12,0.975,6.19,0.829166667,183.39,0.8875,NA,0,4.68,167.81,0.820833333
1990,7,-32.38,0.862903226,864.2,1,5.79,0.548387097,185.56,0.592741935,NA,0,3.99,171.31,0.548387097
1990,8,-36.44,0.866935484,851.69,1,5.33,0.620967742,174.38,0.737903226,NA,0,3.78,171.62,0.608870968
1990,9,-24.7,0.804166667,854.41,0.991666667,6.75,0.766666667,218.25,0.9375,NA,0,3.09,272.04,0.754166667
1990,10,-26.6,0.891129032,852.43,1,6.12,0.85483871,176.39,0.903225806,NA,0,5.23,169.2,0.842741935
1990,11,-17.48,0.916666667,852.4,0.995833333,7.45,0.641666667,163.95,0.6875,NA,0,7.07,158.72,0.641666667
1990,12,-11.6,0.725806452,863.73,1,5.29,0.911290323,177.49,0.919354839,NA,0,3.62,156.68,0.887096774
1991,1,-10.51,0.786290323,860.42,0.995967742,5.84,0.943548387,166.87,0.927419355,NA,0,3.06,143.96,0.919354839
1991,2,-15.68,0.754464286,869.8,1,4.52,0.955357143,189.59,0.977678571,NA,0,2.36,176.12,0.941964286
1991,3,-25.82,0.883064516,860.81,1,4.41,0.915322581,205,0.967741935,NA,0,2.21,198.25,0.915322581
1991,4,-25.53,0.854166667,864.48,0.991666667,4.29,0.770833333,195.6,0.808333333,NA,0,1.34,183.93,0.758333333
1991,5,-31.85,0.713709677,862.81,0.975806452,4.45,0.633064516,206.01,0.774193548,NA,0,3.38,211.83,0.633064516
1991,6,-30.57,0.825,861.71,0.979166667,5.62,0.5,215.64,0.6125,NA,0,3.87,225.53,0.4875
1991,7,-32.72,0.870967742,863.74,0.983870968,6.34,0.612903226,205.74,0.705645161,NA,0,5.19,213.43,0.612903226
1991,8,-36.23,0.834677419,851.03,0.991935484,6.1,0.883064516,205.63,0.975806452,NA,0,3.93,193.33,0.883064516
1991,9,-27.28,0.908333333,863.15,1,5.94,0.866666667,179.59,0.933333333,NA,0,1.82,166.03,0.866666667
1991,10,-25.12,0.822580645,854.71,1,6.29,0.717741935,208.76,0.850806452,NA,0,2.98,211.65,0.717741935
1991,11,-17.84,0.791666667,856.82,1,7.08,0.791666667,183.61,0.8375,NA,0,5.29,170.66,0.766666667
1991,12,-10.72,0.616935484,873.97,1,4.41,0.891129032,183.16,0.887096774,NA,0,2.35,172.65,0.858870968
1992,1,-12.22,0.677419355,866.85,1,4.54,0.923387097,180.85,0.911290323,NA,0,3.59,163.64,0.899193548
1992,2,-18.34,0.788793103,868.43,1,6.3,0.887931034,181.09,0.931034483,NA,0,5.26,175.49,0.870689655
1992,3,-24.94,0.834677419,863.7,0.995967742,6.15,0.879032258,226.13,0.987903226,NA,0,5.19,225.58,0.879032258
1992,4,-21.64,0.625,867.44,0.6875,7.88,0.616666667,230.36,0.670833333,NA,0,2.97,259.06,0.616666667
