Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2014,2,-12.85,0.65625,810.71,0.995535714,3.89,0.767857143,189.89,0.995535714,76.97,0.995535714,1.49,218.87,0.767857143
2014,3,-15.56,0.975806452,807.56,1,3.71,0.810483871,171.22,0.991935484,76.52,1,1.21,169.38,0.810483871
2014,4,-13,0.9625,814.05,0.995833333,5.5,0.591666667,186.13,0.891666667,76.36,0.995833333,1.95,198.53,0.591666667
2014,5,-14.84,0.971774194,815.09,1,5.27,0.560483871,174.17,0.85483871,77.95,1,1.22,191.74,0.560483871
2014,6,-16.92,0.916666667,813.11,0.954166667,5.58,0.458333333,183.97,0.770833333,69.64,0.954166667,1.85,197.26,0.458333333
2014,7,-19.12,0.391129032,803.96,0.459677419,NA,0.157258065,227.42,0.262096774,77.56,0.459677419,NA,NA,0.157258065
2014,8,-17.15,0.512096774,816.22,0.560483871,6.28,0.342741935,196.88,0.483870968,64.74,0.560483871,4.12,223.27,0.342741935
2014,9,-15.36,0.9625,817.95,0.983333333,5.52,0.666666667,175.8,0.945833333,69.39,0.983333333,2.16,213.91,0.666666667
2014,10,-17.3,0.862903226,800.82,0.991935484,4.99,0.693548387,177.84,0.971774194,76.49,0.991935484,1.45,141.61,0.693548387
2014,11,-16.43,0.970833333,803.97,0.9875,4.24,0.866666667,155.06,0.970833333,75.28,0.9875,1.74,103.22,0.866666667
2014,12,-12.49,0.733870968,807.55,1,4.28,0.875,184.5,0.983870968,71.87,1,0.98,181.54,0.875
