Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2007,6,-25.74,0.745833333,988.16,0.933333333,6.26,0.641666667,252.45,0.941666667,66.78,0.941666667,4.52,259.38,0.641666667
2007,7,-26.98,0.790322581,998.53,0.947580645,7.1,0.661290323,265.35,0.951612903,65.84,0.955645161,5.63,274.69,0.661290323
2007,8,-28.2,0.822580645,981.85,0.939516129,6.46,0.705645161,258.45,0.939516129,64.39,0.939516129,5.26,265.31,0.705645161
2007,9,-26.36,0.8625,980.85,1,6.37,0.829166667,256.98,1,63.12,1,5.45,266.52,0.829166667
2007,10,-25.13,0.826612903,983.19,0.991935484,4.25,0.806451613,223.41,0.991935484,57.31,0.991935484,2.59,240.47,0.806451613
2007,11,-12.71,0.804166667,983.05,1,4.03,0.916666667,239.15,1,57.01,1,3.04,243.99,0.916666667
2007,12,-6.08,0.616935484,976.7,1,3.34,0.951612903,233.31,1,55.99,1,2.19,254.75,0.951612903
2008,1,-5.13,0.766129032,980.87,1,3.97,0.947580645,235,0.991935484,59.39,1,2.79,246.33,0.947580645
2008,2,-15.04,0.797413793,980.88,1,4.81,0.905172414,250.75,1,60.24,1,3.63,267.63,0.905172414
2008,3,-22.09,0.774193548,984.88,1,5.04,0.766129032,239.77,1,69.4,1,3.39,265.49,0.766129032
2008,4,-23.19,0.825,986.95,0.983333333,6.68,0.75,262.4,0.983333333,67.86,0.983333333,5.95,272.74,0.75
2008,5,-27.19,0.842741935,984.51,0.983870968,6.72,0.677419355,261.79,0.983870968,64.74,0.97983871,5.39,273.44,0.677419355
2008,6,-23.77,0.8875,980.49,0.979166667,7.54,0.75,251.63,0.979166667,71.31,0.979166667,6.22,260.28,0.75
2008,7,-30.99,0.806451613,980.31,0.911290323,6.43,0.620967742,260.2,0.915322581,62.93,0.919354839,5.19,265.67,0.620967742
2008,8,-35.77,0.612903226,981.08,0.75,6.35,0.592741935,242.23,0.758064516,57.78,0.754032258,4.07,274.77,0.592741935
2008,9,-23.23,0.908333333,974.95,1,7.9,0.7375,262.66,1,68.25,1,6.57,261.34,0.7375
2008,10,-20.77,0.899193548,974.61,1,5.83,0.85483871,245.75,1,62.76,1,4.47,261.88,0.85483871
2008,11,-13.94,0.770833333,978.32,1,3.47,0.908333333,235.58,1,51.04,1,2.11,261.86,0.908333333
2008,12,-5.8,0.487903226,979.7,1,2.7,0.971774194,204.4,1,50.19,1,1.22,260.09,0.971774194
2009,1,-5.9,0.5,980.24,1,2.47,0.97983871,213.8,1,57.91,1,1.23,252.92,0.97983871
2009,2,-18.06,0.401785714,985.97,1,2.7,0.964285714,208.96,1,53.2,1,1.3,266.18,0.964285714
2009,3,-25.46,0.721774194,982.22,0.987903226,4.35,0.826612903,242.22,0.987903226,59.84,0.987903226,3,278.68,0.826612903
2009,4,-22.5,0.9,986.34,1,7.61,0.7875,248.15,1,72.85,1,5.85,250.07,0.7875
2009,5,-27.19,0.649193548,990.87,0.818548387,6.27,0.620967742,258.56,0.826612903,66.87,0.830645161,5.27,284.13,0.620967742
2009,6,-27.16,0.775,992.05,0.945833333,5.03,0.775,253.76,0.954166667,60.09,0.95,3.89,268.06,0.775
2009,7,-28.13,0.685483871,990.93,0.899193548,5.62,0.616935484,257.94,0.899193548,55.41,0.899193548,4.09,268.69,0.616935484
2009,8,-30.18,0.725806452,988.87,0.858870968,5.34,0.677419355,249.25,0.862903226,58.75,0.862903226,3.67,277.01,0.677419355
2009,9,-30.67,0.704166667,983.57,0.933333333,5.54,0.729166667,246.12,0.9375,54.34,0.9375,3.76,277.94,0.729166667
2009,10,-24.66,0.834677419,977.93,1,4.4,0.85483871,248.45,1,52.4,1,3.12,269.88,0.85483871
2009,11,-9.9,0.825,984.27,1,4.58,0.929166667,246.4,1,57.8,1,3.35,239.9,0.929166667
2009,12,-4.87,0.471774194,981.47,1,2.5,1,210.29,1,55.86,1,0.82,258.69,1
2010,1,-6.58,0.512096774,994.76,1,2.63,0.975806452,189.16,1,60.7,1,0.85,241.02,0.975806452
2010,2,-13.01,0.723214286,990.54,1,3.95,0.919642857,249.35,1,62.14,1,2.96,270.72,0.919642857
2010,3,-21.03,0.77016129,985.35,0.97983871,4.47,0.798387097,239.25,0.97983871,64.1,0.97983871,3.16,269.38,0.798387097
2010,4,-24.83,0.85,982.2,0.983333333,7.55,0.7875,266.01,0.983333333,67.92,0.983333333,6.69,278.03,0.7875
2010,5,-27.65,0.762096774,983.52,0.943548387,5.72,0.705645161,263.02,0.943548387,65.65,0.943548387,4.66,274.05,0.705645161
2010,6,-29.75,0.8,978.09,0.904166667,6.05,0.729166667,260.59,0.916666667,64.38,0.916666667,4.93,277.08,0.729166667
2010,7,-32.38,0.717741935,970.48,0.866935484,5.36,0.693548387,252.37,0.883064516,63.64,0.879032258,4.43,268.81,0.693548387
2010,8,-29.68,0.709677419,974.15,0.943548387,5.81,0.616935484,257.29,0.943548387,68.41,0.943548387,4.06,265.19,0.616935484
2010,9,-29.94,0.708333333,981.71,0.895833333,5.46,0.691666667,242.31,0.9,64.81,0.9,3.92,266.8,0.691666667
2010,10,-20.68,0.806451613,975.27,1,5.01,0.782258065,250.61,1,59.4,1,3.63,267.33,0.782258065
2010,11,-12.63,0.733333333,974.52,1,3.86,0.908333333,257.69,1,50.92,1,2.68,275.37,0.908333333
2010,12,-5.71,0.657258065,988.62,1,3.38,0.947580645,201.96,1,57.55,1,1.68,234.24,0.947580645
2011,1,-6.47,0.572580645,990.39,1,2.71,0.97983871,200.75,1,60.16,1,1.33,256.56,0.97983871
2011,2,-12.32,0.535714286,985.37,1,2.97,0.941964286,235.55,1,62.33,1,1.9,252.58,0.941964286
2011,3,-22.22,0.875,990.98,1,5.65,0.850806452,263.88,1,65.25,1,4.77,275.88,0.850806452
2011,4,-26.07,0.75,989.37,1,5.08,0.791666667,247.64,1,70.68,1,3.56,268.28,0.791666667
2011,5,-26.56,0.838709677,979.43,1,6.13,0.782258065,258.55,1,69.41,1,4.73,272.25,0.782258065
2011,6,-25.57,0.904166667,988.28,1,6.3,0.791666667,253.35,0.979166667,72.82,1,4.85,266.08,0.791666667
2011,7,-22.79,0.802419355,986.57,1,7.29,0.77016129,252.22,1,73.19,1,5.27,263.48,0.77016129
2011,8,-23.81,0.741935484,988,1,5.81,0.786290323,244.5,1,74.12,1,3.74,255.23,0.786290323
2011,9,-29.28,0.7,990.57,1,4.48,0.8,218.01,0.9875,66.43,1,2.59,252.3,0.8
2011,10,-21.26,0.709677419,978.71,1,4.25,0.883064516,237.98,1,64.7,1,2.87,242.04,0.883064516
2011,11,-10.82,0.754166667,986.89,1,3.86,0.941666667,247,1,55.3,1,2.98,250.61,0.941666667
2011,12,-4.41,0.625,975.55,1,3.01,0.959677419,232.57,1,55.46,1,1.93,255.69,0.959677419
2012,1,-4.88,0.387096774,978.55,0.620967742,2.98,0.608870968,195.96,0.620967742,59.61,0.620967742,1.34,244.04,0.608870968
