Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1991,7,-21.09,0.508064516,828.74,0.508064516,NA,0,NA,0,NA,0,NA,NA,0
1991,8,-21.41,0.524193548,815.53,0.524193548,NA,0,NA,0,NA,0,NA,NA,0
1991,9,-21.7,0.4375,816.73,0.4375,NA,0,NA,0,NA,0,NA,NA,0
1991,10,-22.05,0.536290323,811.34,0.540322581,NA,0,NA,0,NA,0,NA,NA,0
1991,11,-22.08,0.441666667,824.17,0.441666667,NA,0,NA,0,NA,0,NA,NA,0
1991,12,-10.67,0.362903226,825.32,0.39516129,11.12,0.358870968,76.14,0.383064516,NA,0,10.33,69.36,0.350806452
1992,1,-9.98,0.564516129,821.04,0.697580645,7.81,0.596774194,81.61,0.580645161,NA,0,8.09,70.44,0.508064516
1992,2,-14.24,0.594827586,NA,0,9.43,0.637931034,94.35,0.650862069,NA,0,8.85,75.21,0.590517241
1992,3,-17.93,0.608870968,NA,0,7.8,0.536290323,110.02,0.52016129,NA,0,7.29,77.72,0.443548387
1992,4,-20.88,0.55,NA,0,NA,0.220833333,105.35,0.483333333,NA,0,NA,NA,0.195833333
1992,5,-25.97,0.536290323,NA,0,6.22,0.338709677,95.91,0.447580645,NA,0,5.99,85.24,0.27016129
1992,6,-22.89,0.6625,NA,0,10.48,0.395833333,84.43,0.5125,NA,0,10.24,72.64,0.370833333
1992,7,-26.86,0.620967742,NA,0,NA,0.052419355,103.94,0.471774194,NA,0,NA,NA,0.052419355
1992,8,-23.14,0.540322581,NA,0,NA,0.040322581,91.3,0.483870968,NA,0,NA,NA,0.040322581
1992,9,-27.31,0.491666667,NA,0,8.64,0.391666667,97.33,0.525,NA,0,7.74,78.81,0.358333333
1992,10,-25.38,0.512096774,NA,0,8.66,0.548387097,99.35,0.568548387,NA,0,8.07,83.21,0.463709677
1992,11,-17.38,0.558333333,NA,0,8.91,0.566666667,89.26,0.545833333,NA,0,8.5,72.69,0.4625
1992,12,-12.68,0.487903226,NA,0,6.71,0.600806452,95.12,0.552419355,NA,0,6.68,78.47,0.504032258
1993,1,-10.5,0.560483871,NA,0,10.64,0.592741935,74.43,0.637096774,NA,0,10.37,71,0.584677419
1993,2,-11.78,0.571428571,NA,0,8.48,0.571428571,98.15,0.669642857,NA,0,6.84,67.32,0.571428571
1993,3,-19.87,0.540322581,NA,0,6.2,0.580645161,104.69,0.657258065,NA,0,4.85,77.02,0.568548387
1993,4,-21.88,0.625,NA,0,5.4,0.595833333,88.4,0.470833333,NA,0,5.89,78.41,0.420833333
1993,5,-27.96,0.568548387,NA,0,NA,0.056451613,135.94,0.60483871,NA,0,NA,NA,0.056451613
1993,6,-31.55,0.575,NA,0,NA,0,113.44,0.4375,NA,0,NA,NA,0
1993,7,-27.4,0.560483871,NA,0,NA,0,91.07,0.419354839,NA,0,NA,NA,0
1993,8,-29.04,0.584677419,NA,0,NA,0.040322581,115.63,0.419354839,NA,0,NA,NA,0.040322581
1993,9,-26.35,0.575,NA,0,8.62,0.454166667,105.74,0.583333333,NA,0,6.56,70.87,0.445833333
1993,10,-25.2,0.52016129,NA,0,8.59,0.548387097,94.19,0.592741935,NA,0,7.71,68.91,0.504032258
1993,11,-18.63,0.454166667,NA,0,6.49,0.595833333,85.68,0.616666667,NA,0,6.06,79.57,0.579166667
1993,12,-12.54,0.435483871,NA,0,6.24,0.540322581,130.97,0.64516129,NA,0,3.79,68.93,0.528225806
1994,1,-11.98,0.455645161,820.57,0.653225806,7.77,0.580645161,103.24,0.641129032,NA,0,6.4,72.32,0.580645161
1994,2,-13.24,0.549107143,814.98,0.665178571,7.31,0.625,77.94,0.642857143,NA,0,6.97,75.09,0.607142857
1994,3,-19.07,0.560483871,811.09,0.641129032,5.6,0.463709677,115.32,0.596774194,NA,0,4.59,68.1,0.447580645
1994,4,-26.21,0.670833333,812.15,0.666666667,8.33,0.35,105.93,0.629166667,NA,0,8.14,85.1,0.35
1994,5,-28.32,0.661290323,815.99,0.661290323,NA,0.120967742,98.65,0.540322581,NA,0,NA,NA,0.112903226
1994,6,-24.67,0.670833333,826.49,0.670833333,12.64,0.358333333,92.4,0.65,NA,0,11.94,70.43,0.358333333
1994,7,-25.75,0.64516129,813.13,0.641129032,8.92,0.318548387,88.57,0.588709677,NA,0,8.57,71.77,0.310483871
1994,8,-27.45,0.641129032,805.11,0.64516129,NA,0.22983871,95.16,0.576612903,NA,0,NA,NA,0.221774194
1994,9,-25.87,0.658333333,812.43,0.666666667,11.63,0.383333333,89.47,0.645833333,NA,0,10.99,68.46,0.375
1994,10,-22.47,0.641129032,809.22,0.64516129,7.75,0.52016129,90.55,0.633064516,NA,0,6.78,67.03,0.516129032
1994,11,-19.96,0.654166667,818.73,0.65,7.74,0.420833333,83.99,0.629166667,NA,0,7.56,74.96,0.4125
1994,12,-16.79,0.584677419,813.53,0.649193548,8.06,0.475806452,96.81,0.641129032,NA,0,6.89,72.08,0.475806452
1995,1,-15.19,0.330645161,816.93,0.471774194,6.11,0.439516129,118.53,0.419354839,NA,0,5.4,73.53,0.39516129
1995,2,-14.95,0.540178571,817.24,0.691964286,5,0.65625,89.19,0.691964286,NA,0,4.36,69.37,0.65625
1995,3,-18.78,0.713709677,815.42,0.713709677,7.09,0.633064516,79.85,0.681451613,NA,0,6.84,79.47,0.608870968
1995,4,-20.93,0.666666667,811.65,0.666666667,6.79,0.3625,99.39,0.604166667,NA,0,5.85,92.28,0.341666667
1995,5,-23.98,0.693548387,808.14,0.693548387,NA,0.036290323,95.32,0.600806452,NA,0,NA,NA,0.036290323
1995,6,-25.6,0.683333333,819.07,0.683333333,NA,0,NA,0.004166667,NA,0,NA,NA,0
1995,7,-23.63,0.669354839,830.8,0.669354839,11.07,0.375,NA,0,NA,0,NA,NA,0
1995,8,-22.47,0.592741935,812.62,0.580645161,NA,0.157258065,NA,0.036290323,NA,0,NA,NA,0.004032258
1995,9,-23.46,0.633333333,NA,0,9.79,0.333333333,NA,0.016666667,NA,0,NA,NA,0.004166667
1995,10,-23.88,0.608870968,NA,0,6.81,0.266129032,NA,0.040322581,NA,0,NA,NA,0.008064516
1995,11,-22.89,0.570833333,NA,0,NA,0.0875,NA,0.025,NA,0,NA,NA,0
1995,12,-20.62,0.629032258,NA,0,NA,0,NA,0.008064516,NA,0,NA,NA,0
1996,1,-18.92,0.560483871,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,2,-17.56,0.573275862,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,3,-17.93,0.620967742,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,4,-20.49,0.466666667,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,5,-28.61,0.564516129,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,6,-25.38,0.475,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,7,-21.17,0.552419355,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,8,-23.58,0.572580645,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,9,-23.94,0.55,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,10,-23.7,0.451612903,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,11,-15.74,0.470833333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,12,-11.84,0.435483871,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,1,-10.69,0.544354839,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,-14.37,0.535714286,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,-18.09,0.487903226,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,-22.7,0.508333333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,-28.17,0.592741935,NA,0.112903226,NA,0.088709677,NA,0,NA,0.112903226,NA,NA,0
1997,6,-21.8,0.766666667,826.48,0.691666667,7.46,0.383333333,NA,0,76.86,0.691666667,NA,NA,0
1997,7,-28.21,0.754032258,816.76,0.657258065,6.64,0.35483871,NA,0,67.39,0.665322581,NA,NA,0
1997,8,-28.3,0.72983871,817.25,0.754032258,6.59,0.399193548,NA,0,NA,0,NA,NA,0
1997,9,-26.33,0.675,816.65,0.7375,7.22,0.508333333,NA,0,NA,0,NA,NA,0
1997,10,-24.26,0.576612903,818.89,0.665322581,5,0.596774194,NA,0,NA,0,NA,NA,0
1997,11,-15.11,0.6375,829.61,0.7125,6.13,0.6625,NA,0,NA,0,NA,NA,0
1997,12,-11.17,0.677419355,830.67,0.697580645,8.22,0.625,NA,0,NA,0,NA,NA,0
1998,1,-11.1,0.600806452,826.7,0.685483871,5.15,0.665322581,NA,0,NA,0,NA,NA,0
1998,2,-14.67,0.513392857,823.82,0.616071429,4.17,0.575892857,NA,0,NA,0,NA,NA,0
1998,3,-21.06,0.435483871,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,4,-23.53,0.4125,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,5,-22.41,0.491935484,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,6,-27,0.525,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,7,NA,0.012096774,NA,0,NA,0,NA,0,NA,0,NA,NA,0
