Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2011,3,-14.38,0.891129032,991.71,1,4.19,0.915322581,164.67,0.903225806,97.03,0.669354839,2.98,171.01,0.866935484
2011,4,-23.65,0.8875,988.54,1,3.54,0.891666667,170.37,0.95,98.9,0.791666667,2.47,173.93,0.891666667
2011,5,-24.61,0.883064516,987.01,1,3.36,0.774193548,172.23,0.810483871,96.89,0.887096774,1.26,179.16,0.762096774
2011,6,-26.81,0.825,991.56,1,2.97,0.991666667,189.63,0.9875,98.24,0.891666667,1.5,199.87,0.983333333
2011,7,-28.94,0.774193548,998.49,1,2.71,0.987903226,173.83,1,98.13,0.858870968,0.39,183.85,0.987903226
2011,8,-22.07,0.806451613,998.48,0.995967742,3.63,0.955645161,188.98,1,96.01,0.75,1.71,210.42,0.955645161
2011,9,-23.41,0.820833333,NA,0,5.22,0.8625,187.82,1,94.08,0.845833333,2.72,195.13,0.8625
2011,10,-17.26,0.77016129,NA,0,3.86,0.967741935,176.69,1,93.59,0.814516129,2.33,183.73,0.967741935
2011,11,-8.19,0.716666667,NA,0,3.88,0.95,165.06,0.995833333,93.06,0.704166667,0.91,147.53,0.945833333
2011,12,-2.16,0.774193548,NA,0,4,0.947580645,158.5,1,91.44,0.814516129,0.81,105.28,0.947580645
2012,1,-3.71,0.637096774,NA,0,3.5,0.991935484,155.15,0.975806452,92.22,0.705645161,0.61,119.7,0.967741935
2012,2,-7.13,0.693965517,NA,0,4.57,0.961206897,187.71,0.995689655,93.49,0.702586207,2.61,208.35,0.956896552
2012,3,-11.99,0.786290323,NA,0,3.4,0.971774194,200.88,0.97983871,93.27,0.637096774,1.28,214.5,0.959677419
2012,4,-18.37,0.891666667,NA,0,3.66,0.983333333,181.89,0.970833333,93.14,0.858333333,1.81,211.44,0.954166667
2012,5,-21.91,0.782258065,NA,0,3.9,0.754032258,200.77,0.762096774,97.03,0.879032258,2.44,217.4,0.75
2012,6,-24.01,0.779166667,NA,0,5.1,0.920833333,203.76,0.991666667,97.7,0.925,3.51,209.51,0.9125
2012,7,-24.32,0.814516129,NA,0,2.42,0.935483871,162.72,0.943548387,98.28,0.951612903,1.56,197.79,0.915322581
2012,8,-26.07,0.77016129,NA,0,3.11,0.794354839,201.04,0.826612903,96.99,0.866935484,1.32,221.17,0.786290323
2012,9,-23,0.720833333,NA,0,3.2,0.933333333,159.53,0.9875,93.74,0.7125,0.55,225.3,0.920833333
2012,10,-16.15,0.697580645,NA,0,4.13,0.891129032,202.27,0.939516129,94.41,0.75,2.38,219.08,0.891129032
2012,11,-10.09,0.829166667,NA,0,5.01,0.983333333,171.54,0.991666667,94.75,0.8125,3.12,186.41,0.975
2012,12,-5.24,0.689516129,NA,0,3.99,0.97983871,166.59,1,93.6,0.834677419,2.3,194.37,0.97983871
2013,1,-3.18,0.733870968,NA,0.169354839,3.8,0.987903226,152.68,0.991935484,93.58,0.733870968,2.03,154.41,0.97983871
2013,2,-4.13,0.723214286,981.9,1,4.26,0.977678571,170.94,1,91.05,0.709821429,1.04,188.29,0.977678571
2013,3,-11.29,0.786290323,988.91,1,3.29,0.971774194,180.56,0.991935484,93.28,0.568548387,0.7,196.71,0.963709677
2013,4,-15.26,0.845833333,977.92,1,4.57,0.925,179.82,1,93.05,0.779166667,1.51,190.45,0.925
2013,5,-26.17,0.846774194,987.35,1,4.23,0.975806452,183.67,0.991935484,98.26,0.923387097,2.85,193.83,0.967741935
2013,6,-23.61,0.845833333,977.94,1,4.34,0.891666667,186.18,0.925,97.67,0.8875,2.62,195.31,0.8875
2013,7,-27.95,0.766129032,984.38,1,4.1,0.302419355,193.65,0.342741935,97.09,0.983870968,3,191.64,0.302419355
2013,8,-20.57,0.842741935,987.32,0.995967742,3.6,0.899193548,185.94,0.951612903,94.39,0.850806452,0.91,190.45,0.891129032
2013,9,-19.91,0.695833333,977.87,0.4,4.6,0.9,187.29,1,93.33,0.804166667,0.8,226.81,0.9
2013,10,-18.27,0.834677419,NA,0,3.64,0.987903226,174.57,0.991935484,94.64,0.77016129,1.91,185.42,0.987903226
2013,11,-9.29,0.8,978.54,0.341666667,4.24,0.954166667,172.15,1,92.42,0.7875,1.86,178.91,0.954166667
2013,12,-4.63,0.64516129,983.43,0.995967742,3.89,0.987903226,184.2,0.991935484,91.92,0.782258065,1.87,171.52,0.97983871
2014,1,-2.96,0.677419355,987,1,2.77,0.991935484,145.33,1,91.5,0.657258065,0.8,73.02,0.991935484
2014,2,-8.9,0.732142857,983.91,1,3.95,0.959821429,159.4,0.991071429,94.64,0.714285714,1.43,163.59,0.950892857
2014,3,-16.18,0.862903226,982.77,1,4.89,0.97983871,160.25,0.991935484,95.98,0.794354839,3.19,177.07,0.971774194
2014,4,-17.56,0.766666667,989.55,1,3.09,0.9125,157.13,0.933333333,95.36,0.733333333,0.51,120.77,0.891666667
2014,5,NA,0.157258065,NA,0.189516129,NA,0.14516129,NA,0.161290323,NA,0.173387097,NA,NA,0.14516129
2014,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
