Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2011,7,-59.41,0.806451613,576.07,0.693548387,NA,0,NA,0,40.72,0.991935484,NA,NA,0
2011,8,-59.74,0.826612903,576.66,0.701612903,NA,0,NA,0,39.35,0.97983871,NA,NA,0
2011,9,-58.82,0.704166667,573.44,0.675,NA,0,NA,0,40.05,0.975,NA,NA,0
2011,10,-53.63,0.483870968,569.24,0.846774194,NA,0,NA,0,45.2,0.97983871,NA,NA,0
2011,11,-36.67,0.475,585.59,0.991666667,2.86,0.804166667,138.31,0.483333333,43.38,0.9875,1.54,91.65,0.466666667
2011,12,-32.52,0.633064516,576.19,0.991935484,3.66,0.939516129,151.44,0.85483871,43.25,0.97983871,1.06,128.69,0.818548387
2012,1,-33.88,0.322580645,577.35,0.991935484,2.32,0.963709677,142.52,0.915322581,42.63,0.963709677,0.84,75.34,0.887096774
2012,2,-47.08,0.387931034,576.54,0.887931034,2.7,0.887931034,181.85,0.797413793,45.31,0.875,0.53,130.95,0.788793103
2012,3,-55.48,0.709677419,573,0.758064516,2.68,0.907258065,NA,0.141129032,45.24,0.899193548,NA,NA,0.141129032
2012,4,-60.16,0.920833333,570.21,0.6,1.72,0.720833333,NA,0,39.86,0.979166667,NA,NA,0
2012,5,-62.93,0.834677419,568.06,0.600806452,NA,0.233870968,NA,0,36.92,0.959677419,NA,NA,0
2012,6,-65.46,0.791666667,571.72,0.579166667,NA,0.1625,NA,0,34.86,0.9875,NA,NA,0
2012,7,-66.43,0.887096774,561.27,0.564516129,NA,0,NA,0,31.97,0.975806452,NA,NA,0
2012,8,-63.31,0.822580645,567.91,0.596774194,NA,0,NA,0,36.65,0.971774194,NA,NA,0
2012,9,-64.24,0.716666667,566.39,0.604166667,NA,0.045833333,NA,0,35.7,0.983333333,NA,NA,0
2012,10,-49.48,0.475806452,572.1,0.919354839,NA,0.072580645,NA,0.157258065,50.3,0.987903226,NA,NA,0.072580645
2012,11,-39.49,0.645833333,582.7,0.995833333,3.64,0.958333333,171.57,0.895833333,44.42,0.983333333,1.31,139.59,0.858333333
2012,12,-31.94,0.491935484,585.03,1,2.69,0.97983871,176.84,0.955645161,40.54,0.987903226,1.61,143.11,0.935483871
2013,1,-33.92,0.677419355,582.32,0.987903226,3.61,0.947580645,199.19,0.951612903,46.2,0.971774194,1.39,182.37,0.911290323
2013,2,-47.73,0.441964286,572.24,0.928571429,2.56,0.924107143,216.86,0.745535714,46.74,0.928571429,0.96,232.41,0.732142857
2013,3,-60.83,0.576612903,567.19,0.584677419,2.65,0.870967742,NA,0,38.09,0.883064516,NA,NA,0
2013,4,-62.34,0.8875,570.38,0.533333333,1.8,0.9125,NA,0,36.42,0.966666667,NA,NA,0
2013,5,-63.81,0.858870968,567.71,0.447580645,2.25,0.568548387,NA,0,35.96,0.971774194,NA,NA,0
2013,6,-59.06,0.816666667,580.26,0.716666667,NA,0.241666667,NA,0,40.07,0.991666667,NA,NA,0
2013,7,-62.15,0.822580645,567.52,0.637096774,NA,0.02016129,NA,0,38.19,1,NA,NA,0
2013,8,-59.77,0.887096774,579.27,0.689516129,3.59,0.334677419,NA,0,40.98,0.975806452,NA,NA,0
2013,9,-55.4,0.6625,581.19,0.7875,NA,0.133333333,NA,0,45.17,0.970833333,NA,NA,0
2013,10,-49.76,0.491935484,573.54,0.858870968,2.05,0.286290323,167.52,0.403225806,48.93,0.907258065,NA,NA,0.217741935
2013,11,-37.15,0.545833333,580.55,0.983333333,2.3,0.533333333,221.78,0.795833333,43.98,0.975,1.67,202.28,0.429166667
2013,12,-32.19,0.310483871,582.22,0.971774194,2.02,0.935483871,215.25,0.903225806,38.07,0.943548387,0.24,273.11,0.870967742
2014,1,-32.51,0.459677419,585.05,0.983870968,2.72,0.959677419,164.33,0.915322581,43.47,0.963709677,0.9,54.48,0.887096774
2014,2,-45.51,0.419642857,577.65,0.888392857,2.72,0.879464286,173.59,0.790178571,48.65,0.875,0.24,19.69,0.767857143
2014,3,-59.07,0.766129032,569.04,0.693548387,2.44,0.919354839,NA,0.088709677,43.19,0.923387097,NA,NA,0.088709677
2014,4,-61.05,0.854166667,569.9,0.6125,2.74,0.4625,NA,0,38.31,0.9875,NA,NA,0
2014,5,-58.54,0.806451613,577.5,0.701612903,NA,0,NA,0,41.1,0.975806452,NA,NA,0
2014,6,-60.54,0.883333333,573.68,0.529166667,NA,0,NA,0,38.79,0.991666667,NA,NA,0
2014,7,-63.86,0.834677419,563.62,0.600806452,3.18,0.318548387,NA,0,35.8,0.987903226,NA,NA,0
2014,8,-61.86,0.846774194,570.22,0.657258065,2.18,0.419354839,NA,0,37.41,0.97983871,NA,NA,0
2014,9,-58.43,0.8375,576.94,0.679166667,NA,0.233333333,NA,0,40.63,0.975,NA,NA,0
2014,10,-51.93,0.548387097,570.89,0.818548387,2.33,0.366935484,NA,0.116935484,47.97,0.931451613,NA,NA,0
2014,11,-37.73,0.666666667,576.97,0.958333333,2.55,0.733333333,182.94,0.783333333,42.5,0.929166667,1.51,6.21,0.5625
2014,12,-33.84,0.536290323,578.98,0.947580645,3.21,0.931451613,203.01,0.802419355,42.31,0.923387097,1.43,162.79,0.786290323
2015,1,-32.84,0.407258065,583.39,0.850806452,2.41,0.850806452,176,0.810483871,44.04,0.850806452,0.58,152.27,0.810483871
2015,2,NA,0.151785714,575.36,0.888392857,1.62,0.879464286,169.65,0.794642857,46.64,0.892857143,0.77,34.24,0.785714286
2015,3,-54.78,0.633064516,571.19,0.778225806,2.22,0.89516129,227.47,0.318548387,47.5,0.911290323,0.83,309.42,0.302419355
2015,4,-60,0.516666667,567.43,0.420833333,1.77,0.508333333,NA,0,40.08,0.6875,NA,NA,0
2015,5,-66.45,0.713709677,563.82,0.383064516,2.05,0.818548387,NA,0.004032258,33.95,0.887096774,NA,NA,0.004032258
2015,6,-61.81,0.816666667,572.42,0.566666667,3.24,0.254166667,NA,0,38.54,0.941666667,NA,NA,0
2015,7,-63.76,0.766129032,561.82,0.407258065,NA,0.076612903,NA,0,34.79,0.883064516,NA,NA,0
2015,8,-66.27,0.870967742,560.41,0.471774194,NA,0,NA,0,33.7,0.97983871,NA,NA,0
2015,9,-64.61,0.7875,562.59,0.558333333,NA,0,NA,0,34.83,0.9625,NA,NA,0
2015,10,-49.33,0.540322581,574.58,0.907258065,NA,0.02016129,NA,0.072580645,47.62,0.963709677,NA,NA,0
2015,11,-36.64,0.7,577.31,0.966666667,3.2,0.291666667,189.37,0.904166667,43.45,0.970833333,1.2,15.19,0.2625
2015,12,-33.13,0.649193548,581.86,0.951612903,3.51,0.947580645,186.25,0.887096774,43.14,0.951612903,1.23,30.07,0.883064516
2016,1,-34.97,0.423387097,577.78,0.899193548,2.44,0.883064516,188.24,0.85483871,41.14,0.899193548,1.17,349.13,0.838709677
2016,2,-47.34,0.310344828,576.3,0.943965517,2.22,0.918103448,154.52,0.836206897,46.45,0.948275862,0.94,127.39,0.806034483
2016,3,-54.7,0.508064516,568.29,0.512096774,2.35,0.633064516,186.95,0.254032258,45.66,0.641129032,1.31,161.83,0.25
2016,4,-64.69,0.733333333,571.9,0.354166667,1.23,0.545833333,NA,0,35.48,0.825,NA,NA,0
2016,5,-61.1,0.798387097,571.95,0.592741935,NA,0,NA,0,38.65,0.911290323,NA,NA,0
2016,6,-68,0.858333333,559.3,0.5375,2.81,0.279166667,NA,0,32.45,0.966666667,NA,NA,0
2016,7,-66.33,0.915322581,565.33,0.584677419,2.39,0.576612903,NA,0,33.55,0.983870968,NA,NA,0
2016,8,-60.79,0.858870968,578.32,0.600806452,NA,0.092741935,NA,0,39.15,0.97983871,NA,NA,0
2016,9,-64.5,0.770833333,562.9,0.654166667,NA,0,NA,0,36.35,0.983333333,NA,NA,0
2016,10,-52.29,0.491935484,570.24,0.862903226,NA,0.008064516,NA,0.060483871,47.03,0.971774194,NA,NA,0
2016,11,-37.63,0.441666667,585.11,0.9875,2.36,0.533333333,156.06,0.908333333,57.33,0.9875,0.59,135.49,0.4875
2016,12,-32.79,0.379032258,586.21,0.947580645,2.21,0.915322581,166.65,0.947580645,37.93,0.947580645,1.02,150.83,0.915322581
2017,1,-32.89,0.415322581,587.2,0.947580645,2.89,0.943548387,166.01,0.911290323,45.35,0.947580645,1.23,90.97,0.907258065
2017,2,-43.95,0.357142857,581.02,0.941964286,2.66,0.941964286,180.15,0.888392857,50.2,0.955357143,0.72,68.79,0.875
2017,3,-54.58,0.576612903,576.78,0.588709677,2.22,0.701612903,234.8,0.330645161,46.75,0.709677419,1.06,191.72,0.326612903
2017,4,-62.44,0.916666667,568,0.5125,1.23,0.566666667,NA,0.0875,36.91,0.958333333,NA,NA,0.058333333
2017,5,-60.84,0.834677419,573.1,0.649193548,4.54,0.266129032,NA,0.149193548,39.52,0.951612903,NA,NA,0.024193548
2017,6,-67.44,0.858333333,565.59,0.508333333,NA,0.016666667,NA,0.1125,33.03,0.941666667,NA,NA,0.004166667
2017,7,-63.34,0.818548387,568.63,0.673387097,NA,0,NA,0.116935484,37.48,0.951612903,NA,NA,0
2017,8,-64.28,0.858870968,562.85,0.471774194,NA,0,NA,0.149193548,34.83,0.955645161,NA,NA,0
2017,9,-64.02,0.7375,565.57,0.516666667,NA,0,NA,0.166666667,35.72,0.970833333,NA,NA,0
2017,10,-50.03,0.580645161,576.48,0.899193548,NA,0.072580645,96.46,0.318548387,48.64,0.975806452,NA,NA,0.02016129
2017,11,-38.86,0.570833333,574.4,0.954166667,2.86,0.720833333,188.23,0.841666667,41.69,0.954166667,1.17,130.57,0.620833333
2017,12,-34.41,0.657258065,580.02,0.955645161,3.48,0.935483871,176.52,0.911290323,41.43,0.955645161,1.29,129.58,0.891129032
2018,1,-32.4,0.403225806,581.47,0.89516129,2.41,0.858870968,177.35,0.838709677,42.28,0.858870968,0.93,116.48,0.806451613
2018,2,-43.43,0.388392857,576.68,0.910714286,2.37,0.901785714,222.59,0.821428571,51.21,0.90625,0.63,239.89,0.8125
2018,3,-55.22,0.673387097,577.31,0.72983871,3,0.838709677,NA,0.237903226,44.37,0.826612903,NA,NA,0.237903226
2018,4,-56.26,0.654166667,574.72,0.608333333,1.63,0.275,NA,0.241666667,46.29,0.75,NA,NA,0.070833333
2018,5,-61.36,0.620967742,575.3,0.39516129,NA,0.181451613,336,0.326612903,39.25,0.673387097,NA,NA,0.10483871
2018,6,-62.22,0.641666667,580.14,0.4,NA,0.2125,336,0.2875,38.81,0.716666667,NA,NA,0.045833333
2018,7,-57.65,0.689516129,573.09,0.483870968,NA,0,336,0.588709677,41.86,0.701612903,NA,NA,0
2018,8,-63.7,0.818548387,572.63,0.584677419,NA,0,336.16,0.298387097,38.28,0.866935484,NA,NA,0
2018,9,-63.09,0.5375,562.81,0.341666667,NA,0.004166667,336,0.304166667,37.88,0.604166667,NA,NA,0.004166667
2018,10,-52.53,0.552419355,570.79,0.612903226,NA,0.004032258,311.22,0.560483871,45.41,0.709677419,NA,NA,0.004032258
2018,11,-40.97,0.575,572.89,0.8875,3.47,0.845833333,121.8,0.875,57.36,0.879166667,2.52,115.99,0.8375
2018,12,-32.25,0.487903226,583.13,0.608870968,4.79,0.560483871,169.71,0.608870968,50.16,0.588709677,3.55,147.16,0.560483871
2019,1,-35.35,0.39516129,580.62,0.814516129,2.7,0.814516129,213.51,0.737903226,43.6,0.778225806,1.15,198.43,0.737903226
2019,2,NA,0.017857143,NA,0.026785714,NA,0.026785714,NA,0.022321429,NA,0.026785714,NA,NA,0.022321429
2019,3,-56.08,0.620967742,574.13,0.625,2.34,0.814516129,123.57,0.278225806,44.21,0.826612903,1.22,92.61,0.278225806
2019,4,-62.69,0.85,571.36,0.470833333,1.55,0.6,NA,0.0625,38.34,0.954166667,NA,NA,0.025
2019,5,-66.17,0.866935484,570.7,0.524193548,2.37,0.383064516,NA,0.060483871,33.38,0.943548387,NA,NA,0.02016129
2019,6,-68.41,0.7625,560.86,0.6875,NA,0,NA,0.054166667,32.74,0.9375,NA,NA,0
2019,7,-62.25,0.842741935,574.35,0.443548387,NA,0.209677419,NA,0.044354839,37.59,0.927419355,NA,NA,0.008064516
2019,8,-63.78,0.766129032,568.72,0.528225806,1.35,0.504032258,NA,0.076612903,36.28,0.927419355,NA,NA,0.040322581
2019,9,-66.27,0.404166667,NA,0.233333333,NA,0.191666667,NA,0.029166667,33.44,0.520833333,NA,NA,0.008333333
2019,10,NA,0.213709677,581.66,0.415322581,NA,0.056451613,251.01,0.342741935,55.8,0.411290323,NA,NA,0.056451613
2019,11,-39.48,0.458333333,584.73,0.9,3.37,0.508333333,152.26,0.8625,51.35,0.895833333,1.39,79.51,0.483333333
2019,12,-32.83,0.350806452,585.49,0.705645161,2.39,0.689516129,148.07,0.665322581,39.76,0.701612903,0.95,117.29,0.653225806
2020,1,-33.02,0.290322581,585.29,0.810483871,2.19,0.794354839,177.57,0.745967742,42.81,0.782258065,0.64,137.72,0.72983871
2020,2,-45.94,0.275862069,578.66,0.810344828,2.25,0.818965517,168.07,0.698275862,47.28,0.797413793,0.87,83.51,0.689655172
2020,3,-59.74,0.560483871,569.86,0.612903226,2.5,0.802419355,NA,0.233870968,40.15,0.798387097,NA,NA,0.22983871
2020,4,-59.05,0.6125,574.72,0.466666667,0.94,0.25,146.4,0.354166667,42.42,0.6875,NA,NA,0.1375
2020,5,-59.87,0.64516129,572.57,0.451612903,NA,0.044354839,215.92,0.314516129,41.75,0.717741935,NA,NA,0.032258065
2020,6,-62.43,0.65,573.79,0.370833333,1.17,0.483333333,213.81,0.3875,38.24,0.725,1.29,213.72,0.295833333
2020,7,-63.21,0.685483871,569.37,0.540322581,3.27,0.447580645,214.47,0.536290323,37.55,0.717741935,3.32,215.4,0.403225806
2020,8,-63.18,0.677419355,572.11,0.491935484,2.54,0.552419355,213.36,0.540322581,36.2,0.75,2.17,213.45,0.342741935
2020,9,-59.19,0.65,571.19,0.5125,NA,0,213.7,0.533333333,39.79,0.7375,NA,NA,0
2020,10,-53.64,0.5,568.51,0.629032258,NA,0,205.68,0.649193548,49.07,0.741935484,NA,NA,0
2020,11,-38.34,0.604166667,580.49,0.7625,4.15,0.445833333,165.82,0.758333333,51.35,0.766666667,1.71,23.4,0.433333333
2020,12,-33.56,0.512096774,579.35,0.754032258,3.56,0.72983871,175.8,0.737903226,43.21,0.737903226,2.66,152,0.721774194
2021,1,-33.57,0.358870968,580.12,0.919354839,2.19,0.85483871,172.91,0.866935484,41.37,0.919354839,0.85,110.56,0.810483871
2021,2,NA,0.129464286,574.62,0.910714286,1.59,0.924107143,148.79,0.794642857,46.01,0.933035714,0.76,101.65,0.785714286
2021,3,-52.7,0.451612903,579.96,0.504032258,2.66,0.560483871,NA,0.032258065,47.13,0.584677419,NA,NA,0.032258065
2021,4,-60.98,0.883333333,567.2,0.579166667,1.7,0.654166667,NA,0,39.58,0.983333333,NA,NA,0
2021,5,-65.6,0.891129032,568.16,0.568548387,2.72,0.266129032,NA,0,35.4,0.987903226,NA,NA,0
2021,6,-67.48,0.866666667,565.63,0.429166667,NA,0,NA,0,33.2,0.966666667,NA,NA,0
2021,7,-64.31,0.850806452,571.39,0.564516129,1.78,0.39516129,NA,0,36.31,0.97983871,NA,NA,0
2021,8,-61.75,0.875,569.15,0.524193548,NA,0.141129032,NA,0,38.01,0.959677419,NA,NA,0
2021,9,-60.58,0.6875,565.45,0.591666667,NA,0,NA,0,38.08,0.945833333,NA,NA,0
2021,10,-50.18,0.516129032,570.73,0.903225806,NA,0.153225806,NA,0.008064516,47.98,0.975806452,NA,NA,0.008064516
2021,11,-38.28,0.525,573.77,0.908333333,3.71,0.366666667,184.86,0.770833333,40.6,0.916666667,2.39,214.17,0.354166667
2021,12,-31.27,0.455645161,580.92,0.866935484,2.97,0.85483871,190.83,0.826612903,44.97,0.866935484,0.4,333.71,0.818548387
