Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1990,11,-4.87,0.4875,986.16,0.5,6.46,0.308333333,115.71,0.466666667,NA,0,4.64,98.08,0.2875
1990,12,0.31,0.487903226,986.29,0.495967742,5.28,0.302419355,109.66,0.415322581,NA,0,NA,NA,0.245967742
1991,1,-0.94,0.463709677,983.51,0.5,5.18,0.362903226,115.41,0.467741935,NA,0,3.27,92.26,0.334677419
1991,2,-2.15,0.482142857,989.52,0.5,6.29,0.375,118.93,0.40625,NA,0,3.9,97.24,0.299107143
1991,3,-7.25,0.47983871,981.91,0.5,6.31,0.407258065,125.58,0.346774194,NA,0,3.92,97.59,0.27016129
1991,4,-8.39,0.4875,983.59,0.5,9.34,0.395833333,100.95,0.316666667,NA,0,NA,NA,0.245833333
1991,5,-13.75,0.495967742,986.36,0.5,7.81,0.334677419,139.14,0.306451613,NA,0,NA,NA,0.205645161
1991,6,-11.01,0.4875,989.7,0.5,9.36,0.4,112.17,0.2875,NA,0,NA,NA,0.229166667
1991,7,-10.12,0.491935484,990.7,0.5,7.49,0.338709677,106.88,0.387096774,NA,0,5.6,91.48,0.266129032
1991,8,-13.42,0.5,981.25,0.5,8.12,0.370967742,100.23,0.310483871,NA,0,NA,NA,0.22983871
1991,9,-16.88,0.491666667,987.19,0.5,7.01,0.341666667,114.44,0.3875,NA,0,4.78,97.92,0.258333333
1991,10,-11.83,0.495967742,977.63,0.5,6.97,0.362903226,113.01,0.35483871,NA,0,4.07,96.79,0.258064516
1991,11,-4.98,0.495833333,986,0.5,5.89,0.304166667,114.73,0.4625,NA,0,3.94,90.42,0.275
1991,12,2,0.491935484,993.62,0.5,5.4,0.282258065,121.25,0.435483871,NA,0,NA,NA,0.241935484
1992,1,1.36,0.487903226,987.84,0.5,4.7,0.362903226,113.4,0.403225806,NA,0,2.73,93.05,0.302419355
1992,2,-1.43,0.5,991.71,0.5,7.14,0.310344828,93.9,0.422413793,NA,0,6.11,91.68,0.25862069
1992,3,-7.09,0.5,987.26,0.5,8.3,0.399193548,105.62,0.342741935,NA,0,6.7,94.53,0.27016129
1992,4,-16.85,0.4875,987.35,0.5,5.45,0.391666667,135.44,0.425,NA,0,2.72,96.82,0.325
1992,5,-17.28,0.467741935,995.83,0.5,5.1,0.387096774,140.22,0.451612903,NA,0,2.93,100.53,0.342741935
1992,6,-15.75,0.4875,995.94,0.5,7.3,0.345833333,120.83,0.416666667,NA,0,5.58,99.78,0.279166667
1992,7,-19.57,0.471774194,984.11,0.5,6.19,0.39516129,123.99,0.379032258,NA,0,4.2,97.29,0.298387097
1992,8,-17.08,0.463709677,980.43,0.495967742,6.57,0.334677419,117.26,0.419354839,NA,0,5.36,94.17,0.278225806
1992,9,-19.87,0.483333333,979.29,0.5,7.76,0.366666667,131.67,0.3375,NA,0,NA,NA,0.245833333
1992,10,-11.35,0.483870968,984.14,0.5,6.63,0.334677419,102.55,0.419354839,NA,0,4.46,90.7,0.262096774
1992,11,-4.83,0.495833333,979.21,0.5,7.53,0.3125,99.86,0.4375,NA,0,6.33,90.5,0.275
1992,12,-2.27,0.443548387,985.98,0.5,3.97,0.294354839,116.84,0.459677419,NA,0,2.24,90.64,0.274193548
1993,1,0.88,0.471774194,993.02,0.5,4.79,0.274193548,109.88,0.483870968,NA,0,3.4,90.34,0.262096774
1993,2,-2.5,0.486607143,980.02,0.5,6.9,0.375,101.13,0.424107143,NA,0,5.81,88.22,0.321428571
1993,3,-8.41,0.47983871,984.88,0.5,8.5,0.35483871,98.8,0.370967742,NA,0,6.6,92.57,0.258064516
1993,4,-13.47,0.4875,985.5,0.5,7.4,0.425,107.84,0.341666667,NA,0,5.91,93.79,0.279166667
1993,5,-19.27,0.491935484,981.97,0.5,7.42,0.391129032,121.55,0.370967742,NA,0,5.58,102.09,0.290322581
1993,6,-17.03,0.475,983.73,0.5,7.21,0.3625,119.22,0.3625,NA,0,4.88,95.91,0.258333333
1993,7,-20.94,0.487903226,978.51,0.5,6.07,0.383064516,141.46,0.379032258,NA,0,3.28,100.29,0.298387097
1993,8,-19.81,0.475806452,976.31,0.5,8.16,0.375,124.11,0.383064516,NA,0,6.02,101.05,0.274193548
1993,9,-19.14,0.4875,979.75,0.5,5.52,0.341666667,120.66,0.379166667,NA,0,NA,NA,0.241666667
1993,10,-12.52,0.495967742,977.39,0.5,6.41,0.322580645,121.15,0.419354839,NA,0,4.37,94.38,0.258064516
1993,11,-6.71,0.495833333,982.89,0.5,5.32,0.3125,104.22,0.441666667,NA,0,4.06,95.34,0.270833333
1993,12,-1.87,0.451612903,984.61,0.5,4.89,0.366935484,115.75,0.419354839,NA,0,2.75,81.05,0.298387097
1994,1,-0.62,0.467741935,987.66,0.5,4.32,0.35483871,112.28,0.419354839,NA,0,2.77,85.78,0.306451613
1994,2,-3.41,0.486607143,982.05,0.5,7.76,0.294642857,103.87,0.383928571,NA,0,NA,NA,0.227678571
1994,3,-8.94,0.5,980.21,0.5,7.86,0.379032258,113.57,0.338709677,NA,0,5.86,95.23,0.262096774
1994,4,-14.06,0.491666667,988.87,0.5,7.9,0.416666667,117.47,0.320833333,NA,0,6.39,95.04,0.25
1994,5,-19.46,0.467741935,990,0.5,4.17,0.403225806,154.34,0.459677419,NA,0,2.21,88.12,0.362903226
1994,6,-9.72,0.491666667,997.38,0.5,9.2,0.308333333,101.8,0.341666667,NA,0,NA,NA,0.195833333
1994,7,-14.45,0.487903226,987.63,0.5,7.83,0.419354839,126.94,0.27016129,NA,0,NA,NA,0.22983871
1994,8,-18.79,0.47983871,981.12,0.5,7.23,0.423387097,121.61,0.318548387,NA,0,4.06,103.59,0.258064516
1994,9,-11.75,0.495833333,982.14,0.5,9.3,0.358333333,105.65,0.2875,NA,0,NA,NA,0.2125
1994,10,-10.5,0.491935484,980.1,0.5,8.29,0.310483871,104,0.362903226,NA,0,NA,NA,0.241935484
1994,11,-5.76,0.491666667,990.33,0.5,5.06,0.295833333,120.54,0.408333333,NA,0,NA,NA,0.2375
1994,12,-1.29,0.47983871,982.54,0.5,5.19,0.318548387,87.99,0.451612903,NA,0,4.01,78.31,0.282258065
1995,1,-1.17,0.483870968,984.82,0.5,5.23,0.383064516,81.7,0.338709677,NA,0,NA,NA,0.245967742
1995,2,-4.05,0.473214286,986.74,0.5,6.81,0.325892857,100.11,0.308035714,NA,0,NA,NA,0.196428571
1995,3,-7.12,0.491935484,985.15,0.5,9.18,0.379032258,NA,0.201612903,NA,0,NA,NA,0.149193548
1995,4,-13.83,0.491666667,987.3,0.5,6.57,0.379166667,110.89,0.35,NA,0,4.03,87.25,0.25
1995,5,-15.14,0.495967742,983.61,0.5,6.23,0.407258065,97.8,0.302419355,NA,0,NA,NA,0.241935484
1995,6,-15.54,0.466666667,988.73,0.5,7.32,0.375,126.13,0.295833333,NA,0,NA,NA,0.225
1995,7,-6.68,0.495967742,995.24,0.5,11.52,0.338709677,78.75,0.282258065,NA,0,NA,NA,0.165322581
1995,8,-15.1,0.467741935,983.77,0.5,7.18,0.39516129,102.78,0.35483871,NA,0,4.5,74.57,0.258064516
1995,9,-16.41,0.466666667,971.1,0.5,7.22,0.341666667,108.83,0.383333333,NA,0,5.14,82.66,0.254166667
1995,10,-13.79,0.491935484,983.77,0.5,6.18,0.342741935,113.17,0.407258065,NA,0,3.25,79.39,0.27016129
1995,11,-4.66,0.4875,985.2,0.5,5.2,0.329166667,96.94,0.445833333,NA,0,3.71,79.44,0.2875
1995,12,-0.74,0.475806452,982.14,0.5,4.23,0.338709677,81.49,0.447580645,NA,0,3.42,65.32,0.298387097
1996,1,0.73,0.463709677,988.65,0.5,5.8,0.322580645,91.58,0.403225806,NA,0,3.32,78.66,0.258064516
1996,2,-2.1,0.49137931,989.3,0.5,7.5,0.293103448,87.61,0.405172414,NA,0,NA,NA,0.228448276
1996,3,-8.08,0.5,982.26,0.5,9.26,0.391129032,NA,0.245967742,NA,0,NA,NA,0.189516129
1996,4,-12.62,0.4875,985.07,0.5,7.12,0.333333333,105.08,0.379166667,NA,0,NA,NA,0.2375
1996,5,-17.36,0.47983871,985.86,0.5,6.32,0.375,90.23,0.39516129,NA,0,4.81,74.9,0.286290323
1996,6,-13.51,0.483333333,988.31,0.5,6.8,0.3625,114.52,0.370833333,NA,0,3.71,83.79,0.275
1996,7,-15.97,0.463709677,987.83,0.5,5.45,0.314516129,99,0.383064516,NA,0,NA,NA,0.237903226
1996,8,-12.95,0.483870968,984.1,0.5,6.95,0.298387097,85.99,0.294354839,NA,0,NA,NA,0.173387097
1996,9,-13.29,0.4875,993.38,0.5,6.41,0.333333333,94.88,0.345833333,NA,0,NA,NA,0.229166667
1996,10,-11.85,0.471774194,980.36,0.5,5.26,0.306451613,105.51,0.415322581,NA,0,2.82,76.36,0.266129032
1996,11,-4.22,0.491666667,989.63,0.5,6.19,0.2875,99.33,0.341666667,NA,0,NA,NA,0.175
1996,12,-0.52,0.427419355,988.91,0.5,4.27,0.266129032,95.09,0.338709677,NA,0,NA,NA,0.173387097
1997,1,-0.69,0.459677419,987.55,0.5,4.53,0.346774194,99.67,0.431451613,NA,0,3.48,85.23,0.294354839
1997,2,-2.73,0.5,984.62,0.5,7.44,0.316964286,82.79,0.348214286,NA,0,NA,NA,0.214285714
1997,3,-6.08,0.5,977.5,0.5,9.17,0.379032258,93.7,0.294354839,NA,0,NA,NA,0.201612903
1997,4,-13.82,0.495833333,990.44,0.5,7.32,0.429166667,94.18,0.291666667,NA,0,5.32,81.92,0.25
1997,5,-16.56,0.467741935,981.89,0.5,5.96,0.419354839,127.87,0.407258065,NA,0,3.15,75.94,0.346774194
1997,6,-12.75,0.495833333,990.11,0.5,9.55,0.379166667,87.62,0.354166667,NA,0,7.79,89.04,0.258333333
1997,7,-16.09,0.471774194,976.96,0.5,7.1,0.362903226,100,0.326612903,NA,0,NA,NA,0.233870968
1997,8,-17.08,0.475806452,981.39,0.5,7.75,0.411290323,90.27,0.330645161,NA,0,6.08,79.56,0.262096774
1997,9,-17.39,0.4875,979.64,0.5,6.16,0.354166667,119.92,0.404166667,NA,0,3.57,79.84,0.275
1997,10,-11.8,0.491935484,983.15,0.5,7.07,0.346774194,90.24,0.383064516,NA,0,NA,NA,0.241935484
1997,11,-4.88,0.491666667,989.87,0.5,5.45,0.316666667,105.69,0.454166667,NA,0,3.76,72.53,0.295833333
1997,12,0.4,0.447580645,990.8,0.5,5.29,0.310483871,105.42,0.435483871,NA,0,3.43,72.31,0.266129032
1998,1,0.1,0.471774194,985.01,0.5,4.68,0.338709677,106.51,0.439516129,NA,0,3.34,74.99,0.294354839
1998,2,-3.09,0.482142857,984.32,0.5,6.5,0.3125,94.4,0.410714286,NA,0,5.03,83.21,0.263392857
1998,3,-9.86,0.483870968,982.72,0.5,8.12,0.366935484,107.84,0.330645161,NA,0,NA,NA,0.237903226
1998,4,-20.71,0.454166667,975.3,0.5,5.14,0.3875,135.23,0.408333333,NA,0,2.47,85.19,0.3125
1998,5,-14.47,0.495967742,982.94,0.5,8.16,0.403225806,101.49,0.370967742,NA,0,6.53,84.07,0.286290323
1998,6,-14.26,0.4875,982.48,0.5,8.74,0.341666667,96.06,0.325,NA,0,NA,NA,0.2125
1998,7,-17.63,0.495967742,984.45,0.5,6.52,0.346774194,94.97,0.383064516,NA,0,4.72,70.11,0.25
1998,8,-12.33,0.471774194,975.99,0.5,10.99,0.322580645,85.22,0.322580645,NA,0,NA,NA,0.173387097
1998,9,-15.82,0.491666667,986.6,0.5,5.39,0.3875,102.19,0.4,NA,0,3.74,78.76,0.3125
1998,10,-12.9,0.475806452,983.95,0.5,6.16,0.358870968,93.54,0.358870968,NA,0,3.61,73.51,0.25
1998,11,-4.72,0.5,977.59,0.5,9.62,0.325,91.52,0.370833333,NA,0,NA,NA,0.229166667
1998,12,-0.3,0.47983871,979.33,0.5,4.79,0.322580645,103.66,0.451612903,NA,0,2.93,75.26,0.290322581
1999,1,-0.72,0.47983871,987,0.5,6.37,0.358870968,95.52,0.443548387,NA,0,5.08,71.95,0.318548387
1999,2,-2.92,0.495535714,988.13,0.5,6.18,0.370535714,87.16,0.388392857,NA,0,4.6,71.67,0.276785714
1999,3,-9.93,0.487903226,988.48,0.5,5.41,0.435483871,128.79,0.423387097,NA,0,2.7,71.01,0.379032258
1999,4,-15.02,0.483333333,982.23,0.5,6.33,0.375,135.5,0.375,NA,0,3.82,82.23,0.279166667
1999,5,-17.37,0.475806452,982.3,0.5,7.27,0.362903226,107.12,0.370967742,NA,0,5.84,72.98,0.258064516
1999,6,-12.93,0.491666667,995.36,0.5,10.19,0.354166667,NA,0.233333333,NA,0,NA,NA,0.141666667
1999,7,-18.02,0.495967742,984.42,0.5,6.84,0.407258065,98.11,0.346774194,NA,0,5.01,78.21,0.266129032
1999,8,-16.1,0.495967742,979.67,0.5,8.28,0.362903226,96.29,0.274193548,NA,0,NA,NA,0.181451613
1999,9,-17.59,0.475,984.12,0.5,6.92,0.379166667,103.93,0.2625,NA,0,NA,NA,0.2
1999,10,-11.17,0.491935484,970.37,0.5,7.69,0.346774194,84.18,0.342741935,NA,0,NA,NA,0.225806452
1999,11,-8.4,0.475,980.97,0.5,4.92,0.325,108.17,0.433333333,NA,0,3.09,77.41,0.270833333
1999,12,-2.8,0.423387097,976.94,0.5,4.89,0.318548387,93.33,0.435483871,NA,0,3.58,72.95,0.27016129
2000,1,-1.84,0.463709677,979.65,0.5,5.32,0.330645161,99.32,0.399193548,NA,0,3.38,78.5,0.262096774
2000,2,-4.48,0.482758621,981.75,0.5,6.82,0.396551724,90.27,0.353448276,NA,0,5.83,79.28,0.271551724
2000,3,-8.46,0.487903226,983.56,0.5,7.65,0.387096774,104.54,0.262096774,NA,0,NA,NA,0.197580645
2000,4,-9.65,0.491666667,986.37,0.5,8.83,0.35,85.5,0.25,NA,0,NA,NA,0.158333333
2000,5,-16.45,0.483870968,981.1,0.5,7.15,0.366935484,101.25,0.266129032,NA,0,NA,NA,0.209677419
2000,6,-14.19,0.4875,987.92,0.5,6.95,0.383333333,91.34,0.279166667,NA,0,NA,NA,0.208333333
2000,7,-14.7,0.47983871,984.24,0.5,8.01,0.358870968,88.92,0.334677419,NA,0,NA,NA,0.217741935
2000,8,-13.49,0.483870968,981.81,0.5,10.98,0.358870968,90.92,0.294354839,NA,0,NA,NA,0.177419355
2000,9,-13.11,0.470833333,985.45,0.5,6.47,0.4,94.3,0.283333333,NA,0,NA,NA,0.216666667
2000,10,-15.39,0.483870968,976.23,0.5,5.37,0.366935484,103.06,0.451612903,NA,0,3.49,77.12,0.322580645
2000,11,-3.29,0.495833333,986.52,0.5,6.69,0.308333333,96.49,0.404166667,NA,0,NA,NA,0.2375
2000,12,-0.85,0.439516129,992.18,0.5,4.59,0.330645161,88.57,0.443548387,NA,0,3.45,80.97,0.294354839
2001,1,0.58,0.459677419,984.33,0.5,4.35,0.322580645,95.47,0.447580645,NA,0,3.56,75.52,0.290322581
2001,2,-3.06,0.464285714,991.88,0.5,5.04,0.415178571,103.73,0.34375,NA,0,3.34,78.1,0.299107143
2001,3,-7.73,0.5,983.35,0.5,6.89,0.391129032,100.2,0.346774194,NA,0,5.45,80.38,0.25
2001,4,-13.04,0.475,978.22,0.5,6.1,0.35,113.79,0.291666667,NA,0,NA,NA,0.2
2001,5,-12.49,0.495967742,985.74,0.5,9.44,0.342741935,96.27,0.318548387,NA,0,NA,NA,0.193548387
2001,6,-15.59,0.5,983.63,0.5,7.85,0.379166667,83.1,0.3125,NA,0,NA,NA,0.2125
2001,7,-14.16,0.491935484,985.06,0.5,9.15,0.383064516,103.77,0.27016129,NA,0,NA,NA,0.201612903
2001,8,-18.45,0.495967742,980.6,0.5,6.78,0.342741935,96.51,0.306451613,NA,0,NA,NA,0.213709677
2001,9,-16.15,0.495833333,977.72,0.5,6.27,0.375,102.53,0.329166667,NA,0,NA,NA,0.241666667
2001,10,-11.47,0.483870968,977.34,0.5,6.17,0.338709677,104.85,0.403225806,NA,0,4.59,79.27,0.282258065
2001,11,-4.79,0.495833333,979.56,0.5,8.13,0.283333333,94.66,0.3625,NA,0,NA,NA,0.2125
2001,12,-1.25,0.439516129,981.01,0.5,6.39,0.415322581,105.08,0.366935484,NA,0,3.77,62.23,0.310483871
2002,1,0.2,0.459677419,981.09,0.508064516,4.64,0.370967742,102.77,0.415322581,NA,0.016129032,3.54,79.48,0.302419355
2002,2,-3.93,0.924107143,977.73,1,6.38,0.700892857,86.24,1,59.5,1,5.76,72.25,0.700892857
2002,3,-6.78,0.995967742,990.12,1,6.03,0.725806452,93.46,0.995967742,63.59,0.995967742,4.92,67.84,0.721774194
2002,4,-10.75,0.983333333,982.67,0.995833333,7.5,0.725,93.82,0.9875,58.45,0.991666667,6.68,75.83,0.716666667
2002,5,-10.19,0.97983871,994.82,1,7.74,0.616935484,73.53,0.987903226,55.58,0.995967742,7.4,71.28,0.612903226
2002,6,-12.86,0.966666667,985.84,1,7.11,0.6375,68.09,0.979166667,58.12,0.995833333,6.69,60.42,0.625
2002,7,-13.47,1,987.88,0.995967742,8.62,0.774193548,67.7,0.995967742,46.68,0.995967742,8.36,63.8,0.77016129
2002,8,-18.04,0.955645161,978.39,1,6.66,0.693548387,71.72,0.995967742,47.43,0.995967742,6.17,60.23,0.689516129
2002,9,-14.58,0.991666667,985.82,1,7.26,0.675,67.7,0.9625,46.28,0.995833333,7.15,61.73,0.645833333
2002,10,-10.83,0.959677419,991.42,1,4.63,0.64516129,88.96,0.931451613,60.89,1,3.88,57.43,0.592741935
2002,11,-6.06,0.941666667,983.83,1,4.3,0.6625,105.21,0.945833333,57.05,0.995833333,3.06,54.39,0.6125
2002,12,-1.93,0.806451613,979.79,1,4.57,0.637096774,82.59,0.991935484,60.86,1,3.59,46.57,0.629032258
2003,1,0.35,0.77016129,991.5,0.987903226,4.44,0.633064516,77.13,0.963709677,57.74,0.991935484,3.83,51.45,0.608870968
2003,2,-0.74,0.821428571,987.96,0.897321429,5.27,0.491071429,67.15,0.763392857,58.34,0.888392857,4.91,53.52,0.486607143
2003,3,-6.61,0.991935484,985.35,1,6.65,0.866935484,60.84,0.995967742,57.88,1,6.43,55.71,0.862903226
2003,4,-12.86,0.975,981.32,1,6.6,0.891666667,79.74,0.979166667,57.67,1,5.96,60.63,0.870833333
2003,5,-16.76,0.935483871,987.28,1,5.4,0.790322581,82.86,0.967741935,55.88,0.995967742,4.64,57.95,0.766129032
2003,6,-13.6,0.970833333,996.2,1,6.75,0.729166667,60.57,0.979166667,64.48,0.991666667,6.43,51.31,0.7125
2003,7,-18,0.971774194,986.35,1,5,0.778225806,88.95,0.967741935,47.5,1,4.37,58.45,0.754032258
2003,8,-16.75,0.955645161,978.71,0.995967742,6.86,0.745967742,74.83,0.991935484,47.9,0.995967742,6.17,58.03,0.737903226
2003,9,-14.29,0.975,981.53,1,6.56,0.729166667,71.03,0.966666667,57.31,1,6.23,56.98,0.704166667
2003,10,-12.1,0.951612903,982.65,1,6.67,0.661290323,75.15,0.97983871,51.45,0.995967742,6.27,57.56,0.641129032
2003,11,-6.07,0.970833333,984.03,1,4.55,0.679166667,80.64,0.9625,58.42,0.991666667,3.67,49.66,0.658333333
2003,12,0.05,0.774193548,991.55,1,4.92,0.629032258,84.07,0.963709677,54.25,1,4.32,53.58,0.592741935
2004,1,0.96,0.766129032,985.23,1,3.79,0.794354839,74.26,0.959677419,63.67,1,3.23,47.16,0.762096774
2004,2,-1.54,0.922413793,990.45,1,7.8,0.590517241,78.13,0.99137931,51.3,1,7.32,60.19,0.581896552
2004,3,-8.26,0.995967742,979.65,1,7.4,0.814516129,75.64,0.995967742,55.84,1,6.6,58.82,0.814516129
2004,4,-13.06,0.970833333,981.48,1,6.73,0.841666667,87.29,0.954166667,57.14,0.995833333,5.59,57.53,0.8125
2004,5,-12.37,0.959677419,987.07,1,7.29,0.758064516,65.28,0.987903226,52.15,0.995967742,7.03,58.83,0.745967742
2004,6,-16.28,0.954166667,979.88,1,5.51,0.804166667,68.05,0.970833333,57.23,1,5.1,51.3,0.775
2004,7,-20.64,0.927419355,979.22,1,4.5,0.798387097,86.03,0.903225806,62.64,0.995967742,4.18,50.05,0.705645161
2004,8,-14.3,0.931451613,978.39,0.995967742,7.86,0.665322581,60.55,0.991935484,57.85,0.995967742,7.35,49.77,0.661290323
2004,9,-16.96,0.966666667,977.07,1,7.1,0.720833333,61.88,0.9375,51.82,1,7.32,58.28,0.6625
2004,10,-9.93,0.947580645,982.29,1,5.2,0.641129032,76.61,0.939516129,52.2,1,4.79,55.14,0.592741935
2004,11,-4.03,0.983333333,984.98,1,6.15,0.658333333,57.69,1,59.9,1,5.61,40.92,0.658333333
2004,12,1.47,0.762096774,988.26,1,4.11,0.629032258,89.92,0.955645161,52.09,1,3.16,50.79,0.588709677
2005,1,1.24,0.762096774,986.8,1,3.88,0.709677419,70.69,0.959677419,55.55,1,3.55,48.59,0.673387097
2005,2,-3.68,0.941964286,982.13,1,6.56,0.75,70.43,0.995535714,51.98,1,5.91,47.74,0.745535714
2005,3,-6.47,0.983870968,984.81,1,7.68,0.774193548,66.4,1,62.1,1,6.88,36.25,0.774193548
2005,4,-14.51,0.983333333,981.07,1,7.07,0.75,56.27,0.979166667,50.7,1,6.84,44.35,0.7375
2005,5,-16.19,0.951612903,987.58,1,4.94,0.786290323,93.16,0.947580645,61.01,0.991935484,4.1,42.51,0.741935484
2005,6,-13.61,0.966666667,991.84,0.995833333,7.74,0.825,60.15,0.9875,47.87,0.995833333,7.44,45.21,0.8125
2005,7,-18.54,0.923387097,985.92,1,5.43,0.766129032,72.59,0.951612903,47.09,1,4.94,37.75,0.717741935
2005,8,-18.16,0.935483871,979.49,0.995967742,6.24,0.802419355,56.51,0.971774194,48.32,1,5.87,38.73,0.782258065
2005,9,-14.4,0.975,978.42,1,6,0.683333333,60.7,0.970833333,51.83,0.995833333,5.76,42.08,0.654166667
2005,10,-10.69,0.963709677,979.82,1,5.38,0.625,81.83,0.967741935,52.87,0.995967742,4.39,38.69,0.600806452
2005,11,-5.31,0.970833333,982.69,1,5.37,0.641666667,81.99,0.975,54.7,1,4.64,34.01,0.620833333
2005,12,1.95,0.782258065,995.26,1,3.72,0.633064516,65.56,0.967741935,54.77,1,3.15,34.85,0.600806452
2006,1,0.26,0.762096774,985.74,1,4.32,0.842741935,76.43,0.983870968,57.47,1,3.5,28.18,0.826612903
2006,2,-3.82,0.924107143,986.06,1,5.32,0.776785714,54.02,0.995535714,53.08,0.995535714,4.97,36.93,0.772321429
2006,3,-7.21,0.983870968,982.69,1,7.05,0.745967742,55.1,0.991935484,55.9,1,6.59,39.9,0.745967742
2006,4,-8.38,0.983333333,984.58,1,8.93,0.845833333,50.14,0.9875,53.96,0.995833333,8.73,40.25,0.8375
2006,5,-17.68,0.975806452,982.25,1,5.98,0.814516129,63.14,0.991935484,47.32,1,5.38,41.53,0.806451613
2006,6,-13.63,1,982.34,1,9.26,0.729166667,46.29,0.975,43.89,0.995833333,9.3,41.46,0.704166667
2006,7,-18.67,0.967741935,975.29,1,6.41,0.818548387,65.41,0.971774194,52.66,0.995967742,5.89,35.94,0.794354839
2006,8,-13.23,1,993.17,1,9.03,0.782258065,43.84,1,41.91,1,8.86,39.97,0.782258065
2006,9,-14.37,0.975,984.67,1,6.41,0.695833333,53.16,0.966666667,49.7,0.995833333,5.92,30.17,0.679166667
2006,10,-12.76,0.951612903,977.99,1,5.64,0.741935484,87.57,0.947580645,57.29,0.995967742,4.76,25.74,0.697580645
2006,11,-4.3,0.9875,979.59,0.991666667,6.2,0.6625,89.85,0.9875,58.69,1,5.15,28.69,0.65
2006,12,-0.81,0.72983871,983.06,1,3.46,0.709677419,94.41,0.971774194,54.73,0.995967742,2.96,25.8,0.685483871
2007,1,0.48,0.794354839,987.47,0.995967742,4.7,0.665322581,79.94,0.983870968,53.18,1,3.94,33.27,0.649193548
2007,2,-2.5,0.879464286,982.3,1,6.03,0.767857143,73.24,0.991071429,53.61,0.995535714,5.57,36.26,0.758928571
2007,3,-7.72,0.995967742,986.52,1,6.13,0.862903226,64,0.995967742,56.1,1,5.21,41.02,0.862903226
2007,4,-9.67,0.979166667,988.15,1,9.65,0.716666667,48.45,0.995833333,47.95,1,9.38,41.98,0.7125
2007,5,-9.31,0.983870968,985.28,1,9.22,0.653225806,48.1,0.975806452,54.58,1,9.09,38.07,0.637096774
2007,6,-12.41,0.983333333,993.11,0.995833333,6.85,0.666666667,55.03,0.9625,50.01,0.995833333,6.69,37.58,0.629166667
2007,7,-11.2,0.983870968,996.46,1,9.81,0.72983871,37.02,1,46.18,1,9.68,37.04,0.72983871
2007,8,-13.22,0.975806452,983.87,1,8.4,0.77016129,45.21,0.991935484,55.59,0.995967742,7.99,35.4,0.766129032
2007,9,-15.28,0.933333333,984.06,1,6.44,0.7125,81.72,0.983333333,58.35,1,5.32,32.51,0.695833333
