Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1996,4,-1.9,0.854166667,992.59,0.854166667,4.83,0.5625,142.78,0.7875,NA,0,1.62,88,0.5625
1996,5,-2.4,0.431451613,981.53,0.431451613,8.75,0.282258065,116.93,0.407258065,NA,0,5.35,60.22,0.282258065
1996,6,NA,0.020833333,NA,0.016666667,NA,0.020833333,NA,0.020833333,NA,0,NA,NA,0.020833333
1996,7,NA,0.008064516,NA,0.008064516,NA,0.008064516,NA,0.008064516,NA,0,NA,NA,0.008064516
1996,8,NA,0.064516129,NA,0.064516129,NA,0.064516129,NA,0.064516129,NA,0,NA,NA,0.064516129
1996,9,NA,0.133333333,NA,0.129166667,NA,0.129166667,NA,0.129166667,NA,0,NA,NA,0.129166667
1996,10,NA,0.137096774,NA,0.137096774,NA,0.129032258,NA,0.133064516,NA,0,NA,NA,0.129032258
1996,11,NA,0.129166667,NA,0.129166667,NA,0.120833333,NA,0.120833333,NA,0,NA,NA,0.120833333
1996,12,NA,0.096774194,NA,0.108870968,NA,0.092741935,NA,0.092741935,NA,0,NA,NA,0.092741935
1997,1,NA,0.209677419,NA,0.225806452,NA,0.201612903,NA,0.205645161,NA,0,NA,NA,0.201612903
1997,2,NA,0.165178571,NA,0.196428571,NA,0.183035714,NA,0.183035714,NA,0,NA,NA,0.183035714
1997,3,NA,0.149193548,NA,0.149193548,NA,0.129032258,NA,0.133064516,NA,0,NA,NA,0.129032258
1997,4,NA,0.108333333,NA,0.108333333,NA,0.1,NA,0.1,NA,0,NA,NA,0.1
1997,5,NA,0.064516129,NA,0.064516129,NA,0.056451613,NA,0.060483871,NA,0,NA,NA,0.056451613
1997,6,NA,0.0375,NA,0.0375,NA,0.033333333,NA,0.033333333,NA,0,NA,NA,0.033333333
1997,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,NA,0.004032258,NA,0.004032258,NA,0.004032258,NA,0.004032258,NA,0,NA,NA,0.004032258
1997,9,NA,0.129166667,NA,0.133333333,NA,0.095833333,NA,0.125,NA,0,NA,NA,0.095833333
1997,10,-2.9,0.919354839,987.22,0.931451613,5.69,0.60483871,154.68,0.858870968,NA,0,1.9,42.3,0.60483871
1997,11,-1.91,0.8375,993.91,0.858333333,5.39,0.641666667,130.22,0.7625,NA,0,2.32,74.83,0.641666667
1997,12,0.75,0.576612903,995.68,0.782258065,3.49,0.556451613,144.78,0.64516129,NA,0,1.06,67.83,0.556451613
1998,1,0.97,0.77016129,982.87,0.923387097,5.03,0.653225806,123.17,0.842741935,NA,0,2.69,82.89,0.653225806
1998,2,1.89,0.669642857,990.55,0.825892857,4.43,0.558035714,151.33,0.741071429,NA,0,0.8,147.79,0.558035714
1998,3,-0.6,0.830645161,987.21,0.850806452,4.16,0.616935484,141.03,0.798387097,NA,0,1.55,67.78,0.616935484
1998,4,-1.64,0.8,989.5,0.883333333,7.55,0.541666667,196.26,0.841666667,NA,0,3.3,319.73,0.541666667
1998,5,-2.88,0.798387097,997.24,0.818548387,5.31,0.47983871,177.93,0.713709677,NA,0,1.42,204.59,0.47983871
1998,6,NA,0.091666667,NA,0.091666667,NA,0.066666667,NA,0.083333333,NA,0,NA,NA,0.066666667
1998,7,NA,0.032258065,NA,0.032258065,NA,0.016129032,NA,0.02016129,NA,0,NA,NA,0.016129032
1998,8,NA,0.028225806,NA,0.028225806,NA,0.024193548,NA,0.024193548,NA,0,NA,NA,0.024193548
1998,9,-5.6,0.5,989.91,0.5125,6.06,0.383333333,149.98,0.483333333,NA,0,2.21,36.03,0.383333333
1998,10,-3.15,0.85483871,977.77,0.89516129,6.72,0.596774194,110.49,0.838709677,NA,0,4.37,60.98,0.596774194
1998,11,-1.54,0.795833333,981.08,0.808333333,6.08,0.554166667,163.49,0.75,NA,0,1.63,23.93,0.554166667
1998,12,0.12,0.766129032,980.32,0.834677419,5.79,0.612903226,138.67,0.774193548,NA,0,1.54,95.46,0.612903226
1999,1,1.36,0.774193548,986.1,0.899193548,5.46,0.685483871,169.39,0.850806452,NA,0,1.68,35.13,0.685483871
1999,2,0.96,0.78125,980.72,0.879464286,5.79,0.625,122.64,0.8125,NA,0,3.41,50.84,0.625
1999,3,0.28,0.887096774,990.94,0.887096774,6.99,0.608870968,133.82,0.818548387,NA,0,2.93,37.53,0.608870968
1999,4,-0.52,0.833333333,983.9,0.833333333,7.13,0.5125,176.26,0.8,NA,0,2.97,12.01,0.5125
1999,5,-2.08,0.875,988.94,0.875,6.07,0.572580645,166.38,0.741935484,NA,0,2.53,29.67,0.572580645
1999,6,-4.01,0.891666667,993.44,0.891666667,6.28,0.579166667,152.78,0.841666667,NA,0,1.64,99.37,0.579166667
1999,7,-5.04,0.754032258,985.76,0.762096774,7.84,0.504032258,136.58,0.689516129,NA,0,3.81,52.02,0.504032258
1999,8,-6.05,0.875,985.53,0.870967742,7.57,0.504032258,188.83,0.814516129,NA,0,3.09,216.31,0.504032258
1999,9,-5.44,0.866666667,987.6,0.866666667,7.69,0.625,168.75,0.858333333,NA,0,0.95,159.76,0.625
1999,10,-1.5,0.879032258,981,0.879032258,7.26,0.600806452,199.11,0.842741935,NA,0,2.4,246.51,0.600806452
1999,11,-0.39,0.866666667,983.29,0.866666667,6.85,0.583333333,179.69,0.841666667,NA,0,3.06,18.56,0.583333333
1999,12,0.86,0.77016129,978.86,0.866935484,5.65,0.608870968,173.72,0.806451613,NA,0,1.07,357.2,0.608870968
2000,1,1.5,0.818548387,977.59,0.875,6.37,0.625,173.75,0.842741935,NA,0,0.91,22.11,0.625
2000,2,1.26,0.702586207,991.98,0.844827586,5.18,0.629310345,156.05,0.762931034,NA,0,1.79,44.18,0.629310345
2000,3,0.43,0.850806452,999.68,0.858870968,4.82,0.608870968,174.54,0.782258065,NA,0,1.59,50.04,0.608870968
2000,4,-1.01,0.883333333,984.38,0.883333333,5.88,0.554166667,163.2,0.870833333,NA,0,1.48,16.44,0.554166667
2000,5,-2.63,0.85483871,994.34,0.85483871,5.17,0.620967742,175.54,0.77016129,NA,0,1.23,354.94,0.620967742
2000,6,-3.28,0.854166667,993.51,0.854166667,7.44,0.529166667,180.09,0.775,NA,0,1.8,13.36,0.529166667
2000,7,-3.85,0.858870968,1001.79,0.858870968,5.35,0.64516129,138.27,0.77016129,NA,0,2.06,75.63,0.64516129
2000,8,-5.98,0.862903226,988.97,0.862903226,6.2,0.620967742,163.09,0.826612903,NA,0,1.24,75.31,0.620967742
2000,9,-5.93,0.854166667,998.24,0.8625,5.73,0.566666667,177.68,0.8125,NA,0,0.6,232.5,0.566666667
2000,10,-1.84,0.665322581,986.53,0.669354839,5.35,0.504032258,157.69,0.637096774,NA,0,1.32,122.84,0.504032258
2000,11,-0.74,0.825,991.99,0.841666667,4.94,0.633333333,155.11,0.758333333,NA,0,1.48,89.09,0.633333333
2000,12,0.85,0.72983871,986.96,0.870967742,6,0.721774194,143.46,0.814516129,NA,0,2.36,77.52,0.721774194
2001,1,0.97,0.77016129,987.56,0.858870968,5.12,0.661290323,124.41,0.794354839,NA,0,2.82,68.69,0.661290323
2001,2,1.01,0.821428571,987.59,0.879464286,6.7,0.59375,136.39,0.799107143,NA,0,2.83,101.08,0.59375
2001,3,0.16,0.879032258,984.64,0.879032258,7.4,0.540322581,127.05,0.85483871,NA,0,4.93,50.72,0.540322581
2001,4,-2.47,0.983333333,984.3,0.9875,7.03,0.604166667,144.45,0.9625,NA,0,2.56,53.58,0.604166667
2001,5,-1.68,0.766129032,1001.34,0.766129032,5.88,0.471774194,119.76,0.713709677,NA,0,3.3,46.07,0.471774194
2001,6,NA,0.025,NA,0.025,NA,0.025,NA,0.025,NA,0,NA,NA,0.025
2001,7,NA,0.036290323,NA,0.036290323,NA,0.032258065,NA,0.032258065,NA,0,NA,NA,0.032258065
2001,8,NA,0.064516129,NA,0.064516129,NA,0.060483871,NA,0.064516129,NA,0,NA,NA,0.060483871
2001,9,-2.08,0.3875,993.53,0.4,8.41,0.291666667,197.89,0.375,NA,0,3.56,224.66,0.291666667
2001,10,-3.34,0.741935484,976.23,0.875,10.84,0.391129032,212.13,0.866935484,NA,0,6.07,308.94,0.391129032
2001,11,-1.33,0.941666667,976.45,0.941666667,7.24,0.6,185.08,0.925,NA,0,1.81,351.43,0.6
2001,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,8,NA,0.004032258,NA,0.004032258,NA,0,NA,0,NA,0,NA,NA,0
2002,9,NA,0.104166667,NA,0.104166667,NA,0,NA,0,NA,0,NA,NA,0
2002,10,-4.74,0.987903226,986.38,0.987903226,NA,0,NA,0,NA,0,NA,NA,0
2002,11,-1.11,0.954166667,987.54,0.983333333,NA,0,NA,0,NA,0,NA,NA,0
2002,12,0.25,0.959677419,987.07,0.995967742,NA,0,NA,0,NA,0,NA,NA,0
2003,1,0.86,0.963709677,990.93,0.991935484,NA,0,NA,0,NA,0,NA,NA,0
2003,2,0.78,0.933035714,983.76,0.9375,NA,0,NA,0,NA,0,NA,NA,0
