Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2014,10,15,21,-2.3,972.8,23.3,194,82.9
2014,10,16,0,-2.7,976.2,19,209,80.1
2014,10,16,3,-1.8,977.2,NA,207,79.8
2014,10,16,6,-1.6,977,NA,222,91.6
2014,10,16,9,0.1,975.5,NA,249,94.6
2014,10,16,12,0.5,975.8,NA,208,93.8
2014,10,16,15,0.2,975.9,NA,228,94.3
2014,10,16,18,0.8,976.9,7.4,237,94.8
2014,10,16,21,0.5,977.9,6.4,219,94.5
2014,10,17,0,0.7,977.8,7.5,211,94.9
2014,10,17,3,0,977.1,NA,302,94.9
2014,10,17,6,0.2,976.5,NA,NA,95
2014,10,17,9,0.4,975.2,NA,NA,95.2
2014,10,17,12,0.6,973.9,2.2,183,95.1
2014,10,17,15,0.7,971.4,6.6,192,94.6
2014,10,17,18,0.5,970.7,7.1,186,94.7
2014,10,17,21,0.2,970.9,10.2,191,94.9
2014,10,18,0,0.1,971.6,NA,NA,95.2
2014,10,18,3,0.2,971.6,NA,NA,95
2014,10,18,6,-0.4,970.9,NA,NA,94.9
2014,10,18,9,0.3,970.2,NA,NA,95.2
2014,10,18,12,0,970,NA,NA,95
2014,10,18,15,0.1,969.9,NA,NA,95
2014,10,18,18,-1.1,969.4,NA,NA,94.4
2014,10,18,21,-1.1,969.4,NA,NA,94.6
2014,10,19,0,-1.1,969.1,NA,NA,94.4
2014,10,19,3,-2.1,970.4,NA,NA,92.2
2014,10,19,6,-2.8,970.8,NA,NA,80.8
2014,10,19,9,-3.2,971.4,10.2,198,90.1
2014,10,19,12,-2.8,971.8,11.5,196,85
2014,10,19,15,-2.4,971.8,NA,196,79.8
2014,10,19,18,-2.3,972.3,NA,219,92.5
2014,10,19,21,-2.9,975.6,15.5,200,78.3
2014,10,20,0,-3.3,976,NA,189,83.1
2014,10,20,3,-3.4,976.1,NA,193,85.5
2014,10,20,6,-3.1,977.6,18.6,200,81.7
2014,10,20,9,-2.9,977.9,22.3,192,79.5
2014,10,20,12,-3,980,20.5,197,81.7
2014,10,20,15,-2.9,980,23.4,192,82
2014,10,20,18,-3.4,982.6,NA,200,77.6
2014,10,20,21,-3.9,985,NA,191,76.9
2014,10,21,0,-3.7,986.4,14,194,84.5
2014,10,21,3,-3.7,987.8,13.6,198,86.2
2014,10,21,6,-3.3,988.8,10.6,199,67.4
2014,10,21,9,-3.8,990.8,10.5,190,75.8
2014,10,21,12,-3.3,991.7,7.6,203,65.7
2014,10,21,15,-2.6,992.5,NA,155,63.6
2014,10,21,18,-2.7,992.7,5.2,154,73.7
2014,10,21,21,-2.5,992.7,2.7,348,61.9
2014,10,22,0,-2.7,992.2,5.4,353,62.5
2014,10,22,3,-2.9,990.6,NA,342,69.1
2014,10,22,6,-3,987.4,NA,1,69.1
2014,10,22,9,-3,985.2,NA,322,70.1
2014,10,22,12,-1.5,982,NA,318,76.2
2014,10,22,15,-1,977.8,NA,225,80.3
2014,10,22,18,-1.2,972.8,9.7,201,93.3
2014,10,22,21,-0.6,968.4,5.8,292,94.1
2014,10,23,0,-0.1,966.2,NA,NA,94.6
2014,10,23,3,-0.1,966.5,NA,NA,94.6
2014,10,23,6,-1,967.2,NA,NA,93.4
2014,10,23,9,-0.9,966.9,NA,NA,91.4
2014,10,23,12,-1.2,969.6,NA,NA,90.1
2014,10,23,15,-0.1,971.6,NA,NA,93.3
2014,10,23,18,-0.1,971.2,NA,NA,94.2
2014,10,23,21,0.5,970.1,NA,NA,94.9
2014,10,24,0,0.2,967.3,NA,NA,94.5
2014,10,24,3,0,962.5,NA,NA,94.6
2014,10,24,6,-0.3,959.9,NA,NA,93
2014,10,24,9,-1.8,961.5,NA,NA,85.9
2014,10,24,12,-1.3,961,NA,NA,80.6
2014,10,24,15,-0.7,955.6,6.3,331,88.2
2014,10,24,18,0,948.6,NA,NA,94.4
2014,10,24,21,-1.4,947.7,10.8,213,91.4
2014,10,25,0,-1.6,950.3,NA,197,88.5
2014,10,25,3,-2.1,956.2,NA,199,79
2014,10,25,6,-2.3,955.8,NA,177,79.6
2014,10,25,9,-1.6,948.4,NA,337,93.2
2014,10,25,12,-0.3,946.5,NA,200,78.7
2014,10,25,15,-0.5,948.8,NA,212,77.8
2014,10,25,18,-0.2,949.5,21.5,200,76.3
2014,10,25,21,-0.4,953,NA,202,73.5
2014,10,26,0,-0.3,957.3,24.8,197,72.3
2014,10,26,3,-0.7,963.7,NA,202,74.8
2014,10,26,6,-0.6,966.4,NA,229,82.6
2014,10,26,9,0.2,968,NA,318,90.3
2014,10,26,12,0.6,966.4,4.7,292,93.2
2014,10,26,15,0.8,966.3,3.6,265,94.5
2014,10,26,18,0.7,965.6,4.9,207,94.6
2014,10,26,21,0.3,965.7,2.3,262,94.9
2014,10,27,0,0.2,966.1,NA,214,94.8
2014,10,27,3,-0.3,965.4,NA,196,85.9
2014,10,27,6,-0.3,966.4,8.8,205,76
2014,10,27,9,-1.1,967.8,NA,202,73.4
2014,10,27,12,-0.8,970.9,NA,199,74.6
2014,10,27,15,-0.2,975.4,NA,212,77.7
2014,10,27,18,1.5,976.9,NA,198,82.1
2014,10,27,21,2.6,977.8,NA,213,67.2
2014,10,28,0,1.8,978.7,NA,195,83.1
2014,10,28,3,2.4,981.5,NA,249,84.2
2014,10,28,6,1.3,982.8,NA,277,89.7
2014,10,28,9,2.6,982.4,5.5,281,82.8
2014,10,28,12,2.6,981.7,6,158,81.9
2014,10,28,15,2,981.3,1.1,306,87.2
2014,10,28,18,1.5,979.3,NA,318,90.9
2014,10,28,21,1,978.3,NA,340,94.4
2014,10,29,0,1.3,976.1,NA,343,94.7
2014,10,29,3,1.8,974.6,4.6,341,94.5
2014,10,29,6,1.4,971.5,6.5,316,94.6
2014,10,29,9,1.4,969.1,7.6,336,94.6
2014,10,29,12,1.5,969.2,6,356,94.6
2014,10,29,15,1.7,966.7,10.2,348,94.2
2014,10,29,18,1.4,964.9,10.6,2,94.1
2014,10,29,21,0.4,965.1,NA,315,94.9
2014,10,30,0,0.1,963.8,NA,349,94.9
2014,10,30,3,0.3,963.1,3.3,357,94.9
2014,10,30,6,1,958.8,5.1,352,94.9
2014,10,30,9,1.2,950.7,3.9,42,94.7
2014,10,30,12,1.7,944.4,NA,356,92.6
2014,10,30,15,1.9,939.6,NA,359,93.7
2014,10,30,18,0.8,938.6,NA,307,94.8
2014,10,30,21,-1.8,952.6,NA,197,89
2014,10,31,0,-1.3,964.5,NA,198,79.2
2014,10,31,3,-1.5,970.8,NA,215,73
2014,10,31,6,-1.7,969.3,NA,145,73.4
2014,10,31,9,-1.8,966,2.5,104,78.5
2014,10,31,12,-2.7,962.1,NA,NA,92.3
2014,10,31,15,-2.3,961,17,196,92.6
2014,10,31,18,-2.6,967.6,13.2,196,91.8
2014,10,31,21,-2.3,972.7,NA,198,82
2014,11,1,0,-3.1,975.7,NA,214,90.1
2014,11,1,3,-2.1,976.9,2.8,274,69.3
2014,11,1,6,-2,977.1,3.6,224,87.4
2014,11,1,9,-2.7,977.9,NA,201,87.3
2014,11,1,12,-2,978.8,NA,199,72.2
2014,11,1,15,-2.5,979.1,11.8,207,72.9
2014,11,1,18,-1.6,977.9,NA,283,77.1
2014,11,1,21,-1,974.9,NA,99,94
2014,11,2,0,-0.4,971.2,NA,NA,94.4
2014,11,2,3,0.1,969.2,10,196,93.7
2014,11,2,6,-1,968.2,NA,206,91.4
2014,11,2,9,-0.9,969.9,12.3,195,92.5
2014,11,2,12,-1.1,972.8,13.3,200,90.6
2014,11,2,15,-0.7,975.2,NA,NA,92.5
2014,11,2,18,-0.5,976.3,NA,NA,93.6
2014,11,2,21,-0.3,977.5,NA,NA,94.2
2014,11,3,0,0,978.6,NA,NA,94.6
2014,11,3,3,-0.4,980.9,NA,NA,92.2
2014,11,3,6,0,981.4,NA,NA,92.8
2014,11,3,9,0.8,983.1,6.9,211,94.4
2014,11,3,12,1.3,983.7,4.6,245,94.2
2014,11,3,15,0.7,983.7,8.1,311,94.7
2014,11,3,18,0.7,982.5,6.3,321,94.9
2014,11,3,21,0.3,981.9,NA,312,94.8
2014,11,4,0,0.8,982,NA,328,95
2014,11,4,3,0.9,981.2,NA,351,95
2014,11,4,6,0.7,978.6,NA,353,94.4
2014,11,4,9,0.9,978.1,4.9,327,94.9
2014,11,4,12,1.2,976.9,4.3,336,94.8
2014,11,4,15,1.2,976.4,NA,333,94.8
2014,11,4,18,1.1,976,NA,320,94.8
2014,11,4,21,0.9,976.4,NA,310,95.1
2014,11,5,0,0.8,975.7,NA,342,95.1
2014,11,5,3,0.5,974.1,NA,311,95.2
2014,11,5,6,0.5,972.8,NA,338,95.2
2014,11,5,9,-0.4,972.4,NA,237,95.2
2014,11,5,12,-0.4,971.5,2.7,202,94.7
2014,11,5,15,0.5,970.8,NA,204,94.8
2014,11,5,18,-0.4,972.2,NA,204,81
2014,11,5,21,-1.2,975.5,NA,205,78.1
2014,11,6,0,-1.3,979.8,13.7,205,73
2014,11,6,3,-1.4,983.7,NA,214,72.5
2014,11,6,6,-0.8,986,12.6,208,68.6
2014,11,6,9,0,988.5,NA,302,79.3
2014,11,6,12,0,988.3,NA,3,92.7
2014,11,6,15,0.3,986.6,7,335,94.5
2014,11,6,18,1.4,983,10,12,94.2
2014,11,6,21,1.7,982,10.7,336,94.5
2014,11,7,0,1.8,981.7,12.7,1,94.1
2014,11,7,3,2.1,978.9,8.6,347,94.1
2014,11,7,6,2.3,976.4,NA,318,94.5
2014,11,7,9,1.9,977.8,NA,350,94.4
2014,11,7,12,1.5,978.4,NA,344,94.7
2014,11,7,15,1.5,978.1,NA,1,94.6
2014,11,7,18,2,976.3,NA,337,95
2014,11,7,21,2.8,973.6,NA,355,93.1
2014,11,8,0,2.6,972.9,NA,339,94
2014,11,8,3,2.5,971.7,NA,346,93.5
2014,11,8,6,2.4,967.9,NA,344,93.8
2014,11,8,9,2.2,966.8,NA,1,94
2014,11,8,12,1.8,968.8,NA,29,94.9
2014,11,8,15,1.8,967.5,NA,27,95
2014,11,8,18,1.2,964.8,4.8,354,95
2014,11,8,21,2.9,963,3.6,133,95.3
2014,11,9,0,1.7,960,5.6,145,95.2
2014,11,9,3,1.1,957,NA,157,94.7
2014,11,9,6,0,955.1,NA,200,94.8
2014,11,9,9,0,955.5,NA,NA,95.1
2014,11,9,12,0.1,956.6,NA,NA,95.1
2014,11,9,15,0,957.9,NA,NA,94.9
2014,11,9,18,0.1,960.5,NA,NA,95
2014,11,9,21,0,964.1,NA,NA,95.1
2014,11,10,0,0,966.1,NA,NA,95.1
2014,11,10,3,0,967.8,NA,NA,95.1
2014,11,10,6,0,970.9,NA,NA,95.1
2014,11,10,9,0.1,973.9,NA,NA,95.1
2014,11,10,12,0.3,976.3,NA,NA,95.1
2014,11,10,15,0.7,978.9,2.1,213,94.3
2014,11,10,18,0.4,980.7,2.8,230,93.1
2014,11,10,21,0.2,982.7,2.1,227,94.4
2014,11,11,0,0.2,984.5,3.8,304,95.3
2014,11,11,3,-0.1,985.1,2.7,339,92.3
2014,11,11,6,0,984.1,NA,358,94.7
2014,11,11,9,0.5,982.8,NA,1,94.6
2014,11,11,12,0.3,978.2,11.9,354,95
2014,11,11,15,1.5,978.6,10.8,340,94.9
2014,11,11,18,1.4,981.4,NA,241,95.1
2014,11,11,21,0.7,984.7,6.1,215,93.7
2014,11,12,0,0.7,987.9,NA,217,93.2
2014,11,12,3,0.4,990.7,NA,260,94
2014,11,12,6,0,990.6,NA,345,95.1
2014,11,12,9,-0.2,990,NA,NA,95
2014,11,12,12,0.2,987.1,6.4,55,94.8
2014,11,12,15,-0.5,981.7,2.8,310,94.8
2014,11,12,18,0.3,972.7,NA,113,95.1
2014,11,12,21,2.1,970.7,6.4,2,94.6
2014,11,13,0,0.3,973,NA,238,95.2
2014,11,13,3,-0.1,973.5,NA,200,95.2
2014,11,13,6,-1.3,975,NA,204,91.7
2014,11,13,9,-0.7,976.7,NA,210,94.6
2014,11,13,12,-0.7,975.4,NA,NA,94.6
2014,11,13,15,0.8,972.9,5.3,274,95
2014,11,13,18,1.3,971.3,8.9,326,95
2014,11,13,21,1.2,967.7,NA,320,94.9
2014,11,14,0,2,963.3,NA,307,94.9
2014,11,14,3,1.9,961.3,NA,332,94.8
2014,11,14,6,1.4,963.3,NA,324,95.1
2014,11,14,9,1.1,965.9,NA,348,95.2
2014,11,14,12,1.3,966.6,9.8,323,95
2014,11,14,15,1.2,967,NA,324,95.1
2014,11,14,18,0.9,965.1,4.9,342,95.1
2014,11,14,21,0.7,959.7,3.6,241,95.3
2014,11,15,0,1.6,951.8,NA,358,94.5
2014,11,15,3,1.9,948.2,NA,NA,94.9
2014,11,15,6,1.2,947.2,3.7,295,95.3
2014,11,15,9,0.2,944.7,NA,323,95.2
2014,11,15,12,-0.7,947.2,NA,211,94.1
2014,11,15,15,-0.4,957.3,NA,201,86.1
2014,11,15,18,-1.1,965.8,20.3,204,82.1
2014,11,15,21,-1.2,970.5,NA,196,75.7
2014,11,16,0,-0.5,974,NA,218,81.1
2014,11,16,3,-0.2,975.7,NA,302,76.1
2014,11,16,6,-0.2,975.5,2.4,346,87.6
2014,11,16,9,-0.3,976.3,NA,219,92.5
2014,11,16,12,0.5,975.8,NA,311,87.5
2014,11,16,15,0.9,974.5,NA,312,90.7
2014,11,16,18,1,974.4,12.5,334,92.3
2014,11,16,21,0.9,971.9,11.1,313,93.2
2014,11,17,0,1,970.5,9.3,335,93.8
2014,11,17,3,1.3,971.5,NA,192,94.8
2014,11,17,6,1.6,973.7,7.1,302,88.8
2014,11,17,9,1,977.6,4.6,220,87.8
2014,11,17,12,0.9,979.7,3.8,355,91.6
2014,11,17,15,1,978.7,8.2,354,94.5
2014,11,17,18,1.1,975.3,4.7,297,94.6
2014,11,17,21,2.2,968.8,NA,329,93.4
2014,11,18,0,2.6,972,NA,299,94.3
2014,11,18,3,2,974.6,NA,349,94.9
2014,11,18,6,1.7,976,NA,36,95.2
2014,11,18,9,1.8,975.6,NA,0,95.1
2014,11,18,12,1.6,974.3,6.1,353,95.1
2014,11,18,15,1.9,970.9,NA,53,95.2
2014,11,18,18,3.2,969,NA,7,95.2
2014,11,18,21,3,969.9,NA,NA,94.5
2014,11,19,0,2.1,971.3,8.2,1,95.1
2014,11,19,3,1.8,973.8,3.3,310,95.2
2014,11,19,6,1.2,976.7,NA,225,95.3
2014,11,19,9,1,980.1,2.7,205,95.1
2014,11,19,12,1.7,980.5,NA,NA,94.5
2014,11,19,15,1.5,979.7,7,353,94.9
2014,11,19,18,1.9,979.4,5,344,93.1
2014,11,19,21,1.3,980.1,3,257,95.2
2014,11,20,0,0.9,983.2,NA,NA,88.3
2014,11,20,3,0.8,985.4,5.7,186,82.7
2014,11,20,6,0.6,986.2,8.3,223,80
2014,11,20,9,0,987.5,9,200,82.5
2014,11,20,12,1.6,988.3,NA,247,77.6
2014,11,20,15,1,987.7,NA,220,88.1
2014,11,20,18,0.8,986.6,0.8,315,78.1
2014,11,20,21,0.6,985.8,0.5,347,83.6
2014,11,21,0,0.2,984.7,NA,313,90.8
2014,11,21,3,0.6,982.4,NA,328,86.3
2014,11,21,6,0.9,981.7,6.1,3,93
2014,11,21,9,1,982.3,5.6,300,94.8
2014,11,21,12,1.2,982.3,7.3,295,94.8
2014,11,21,15,1.5,981.3,NA,317,94.8
2014,11,21,18,1.6,979.8,NA,302,94.7
2014,11,21,21,1.6,979.8,NA,299,95
2014,11,22,0,2,979,NA,NA,94.5
2014,11,22,3,2,977.6,6.9,331,92.6
2014,11,22,6,1.9,977,3,290,93.1
2014,11,22,9,1.8,977.1,NA,NA,93.4
2014,11,22,12,2,977.4,NA,NA,94.8
2014,11,22,15,2.2,978.9,NA,NA,94.7
2014,11,22,18,1.6,979.8,NA,NA,94.9
2014,11,22,21,1.6,980.7,NA,NA,88.6
2014,11,23,0,0.9,980.8,NA,NA,94.2
2014,11,23,3,0.7,979.2,3.3,311,95
2014,11,23,6,0.4,978,1.3,251,95.1
2014,11,23,9,0,976.7,3.6,201,95
2014,11,23,12,0.1,976,5.7,201,94.7
2014,11,23,15,0.7,974.6,NA,NA,94.1
2014,11,23,18,0.7,974.2,NA,NA,94.8
2014,11,23,21,-0.3,974.4,NA,NA,95.2
2014,11,24,0,-0.8,975.1,5.9,202,95.1
2014,11,24,3,-1,974.8,2.8,193,95
2014,11,24,6,-1.1,974.8,2.9,183,94.8
2014,11,24,9,-1.2,975.3,2,234,94.5
2014,11,24,12,-0.7,975.1,NA,NA,93.5
2014,11,24,15,-0.3,974.2,NA,NA,93.5
2014,11,24,18,-0.4,971.4,NA,NA,94.1
2014,11,24,21,-1,967.6,NA,NA,94.7
2014,11,25,0,-1.1,965,9.7,8,93.1
2014,11,25,3,0,960.9,NA,NA,83.3
2014,11,25,6,-0.2,957.8,NA,NA,90.6
2014,11,25,9,-0.3,957.9,NA,NA,94.6
2014,11,25,12,-0.2,958.9,NA,NA,94.5
2014,11,25,15,-0.5,960.7,17.3,200,93.7
2014,11,25,18,-0.4,963.4,NA,NA,92.9
2014,11,25,21,-0.5,964.9,NA,NA,91.7
2014,11,26,0,-0.5,964.4,NA,NA,94.4
2014,11,26,3,-0.4,962.2,0.7,108,94.8
2014,11,26,6,-0.6,960.2,NA,5,94.8
2014,11,26,9,0,961.2,NA,NA,94.8
2014,11,26,12,0,964.2,NA,NA,94.5
2014,11,26,15,0.3,966.4,NA,NA,92
2014,11,26,18,0.3,967,NA,NA,87.5
2014,11,26,21,-0.1,966,2.7,285,92.1
2014,11,27,0,-0.1,962.3,NA,NA,94.9
2014,11,27,3,-0.3,961.3,NA,NA,94.3
2014,11,27,6,-0.4,961.4,NA,NA,94.6
2014,11,27,9,-0.1,964.8,NA,NA,94.7
2014,11,27,12,-1.4,968.6,NA,NA,92.7
2014,11,27,15,-1.1,972.8,NA,NA,90.3
2014,11,27,18,-0.4,977,18,201,80.3
2014,11,27,21,-1.1,980.4,18.2,202,82.7
2014,11,28,0,-1.4,983.2,18.4,195,71.7
2014,11,28,3,-1.6,986,17.8,195,78.2
2014,11,28,6,-1.5,989.3,NA,196,68.1
2014,11,28,9,-1.1,992.2,14.9,201,71.6
2014,11,28,12,-0.7,994.4,11.7,204,73
2014,11,28,15,0,995.6,10.6,191,72.5
2014,11,28,18,0.1,997.3,NA,NA,68.2
2014,11,28,21,-0.5,998.1,NA,NA,71.1
2014,11,29,0,-0.4,996.8,3.2,334,76.4
2014,11,29,3,0,996.1,7.4,343,87.3
2014,11,29,6,-0.1,995.1,4.1,322,93.9
2014,11,29,9,0.5,994.2,NA,NA,92.7
2014,11,29,12,0.7,991.8,10.1,347,91.5
2014,11,29,15,1.3,989.8,NA,NA,92.8
2014,11,29,18,1.8,987.3,NA,NA,93.7
2014,11,29,21,2.1,984,5.3,332,94.6
2014,11,30,0,2.4,979.4,3.4,301,94.9
2014,11,30,3,2.4,973.7,NA,NA,94
2014,11,30,6,2.1,968.3,NA,NA,94.9
2014,11,30,9,3.4,957.6,19.9,356,92.6
2014,11,30,12,2.5,NA,NA,NA,94.3
2014,11,30,15,0.1,952.1,NA,NA,94.5
2014,11,30,18,0.5,964,24.6,199,91
2014,11,30,21,0.3,973.1,NA,NA,85.4
2014,12,1,0,0.7,975.2,NA,NA,93.1
2014,12,1,3,1.3,970.6,NA,NA,93.8
2014,12,1,6,1.9,968.8,NA,NA,94.6
2014,12,1,9,2.1,968.3,NA,NA,95
2014,12,1,12,1.7,968.3,NA,NA,94.4
2014,12,1,15,1.2,966.8,NA,NA,94.9
2014,12,1,18,2.9,965.6,NA,NA,80.7
2014,12,1,21,2.8,966.1,5.8,262,83.6
2014,12,2,0,1.4,965,NA,NA,93.3
2014,12,2,3,1.3,963.2,2.6,252,92.9
2014,12,2,6,1.7,961.7,NA,213,87.8
2014,12,2,9,0.9,960.9,NA,NA,92.2
2014,12,2,12,0.3,960.3,3.9,198,94.6
2014,12,2,15,-0.1,964.6,NA,NA,93.3
2014,12,2,18,-0.3,969.7,NA,NA,83.2
2014,12,2,21,0,972.6,NA,NA,77
2014,12,3,0,0,974.1,2.7,203,79.8
2014,12,3,3,0,972.1,6.9,308,93.6
2014,12,3,6,0.9,968,2.5,156,94.7
2014,12,3,9,1.2,960.7,NA,NA,94.4
2014,12,3,12,2.5,958,NA,NA,94.7
2014,12,3,15,1.6,958.3,20.5,207,88.3
2014,12,3,18,1.1,962.8,17.4,196,79
2014,12,3,21,0.4,964.5,NA,195,82.3
2014,12,4,0,-0.1,966,NA,NA,77.5
2014,12,4,3,-0.5,966.1,10.8,206,79.8
2014,12,4,6,-0.3,965.9,NA,NA,79.7
2014,12,4,9,-0.5,966.5,15.9,211,76.2
2014,12,4,12,-0.3,968,12.5,199,73.2
2014,12,4,15,-0.7,968.6,13.7,207,84.4
2014,12,4,18,-0.1,969.6,17.4,204,77.3
2014,12,4,21,-0.3,972.3,12.9,202,74.3
2014,12,5,0,-0.8,975.2,15.6,198,66.6
2014,12,5,3,-0.7,976.2,11.5,197,79.4
2014,12,5,6,-0.4,976.6,NA,203,81.4
2014,12,5,9,0,977.7,13.2,195,79.3
2014,12,5,12,0.5,979.2,10.6,207,93
2014,12,5,15,0.8,980.1,13.2,205,89.5
2014,12,5,18,1.1,981.1,NA,251,88.7
2014,12,5,21,0.9,980.7,NA,241,87.9
2014,12,6,0,0.4,978.2,5.1,350,94.2
2014,12,6,3,0.6,973.9,NA,NA,94.8
2014,12,6,6,0.4,967.6,NA,NA,94.3
2014,12,6,9,1.4,961.6,NA,NA,94
2014,12,6,12,2.8,957.7,NA,NA,91.5
2014,12,6,15,1.1,958.4,NA,NA,94.5
2014,12,6,18,1.4,962,11.5,185,94.1
2014,12,6,21,1.3,965,NA,NA,94.6
2014,12,7,0,0.2,966.3,NA,NA,95.1
2014,12,7,3,NA,963.6,1.6,173,94.9
2014,12,7,6,0.1,960.6,3,19,95.1
2014,12,7,9,1,960,NA,NA,94.8
2014,12,7,12,1.6,961.2,NA,NA,94.4
2014,12,7,15,1.8,963.3,NA,NA,83.5
2014,12,7,18,1.1,965.8,2.3,324,94.5
2014,12,7,21,1.6,967.2,NA,NA,94.8
2014,12,8,0,NA,967.9,1.5,350,95
2014,12,8,3,0.8,966.9,3.8,40,95
2014,12,8,6,0.1,964,NA,NA,94.8
2014,12,8,9,1.3,962.4,NA,NA,95
2014,12,8,12,2.3,958.9,NA,NA,95.1
2014,12,8,15,3.5,956,NA,NA,94.9
2014,12,8,18,1.2,955.2,7.9,200,95
2014,12,8,21,1.9,955.3,NA,NA,95
2014,12,9,0,1.4,955.5,11.3,204,94.7
2014,12,9,3,1,956.4,15.9,209,94.4
2014,12,9,6,1.1,957.9,12.2,207,94.8
2014,12,9,9,0.6,960.1,NA,194,95
2014,12,9,12,0.8,962.9,NA,NA,93.8
2014,12,9,15,1.5,967,14.2,188,87.4
2014,12,9,18,1.5,969.5,16.1,188,89.2
2014,12,9,21,0.9,972.9,NA,NA,89.8
2014,12,10,0,0.8,975.4,11.1,202,87.2
2014,12,10,3,0.7,977.9,NA,209,85.9
2014,12,10,6,0.4,980.2,NA,207,88.7
2014,12,10,9,1.3,980.8,NA,NA,80
2014,12,10,12,NA,980.9,1.1,222,86.6
2014,12,10,15,NA,979.6,1.2,324,76.5
2014,12,10,18,NA,977.9,0.9,260,88.4
2014,12,10,21,1.3,974.7,NA,14,87.1
2014,12,11,0,2.1,972.5,4.4,110,67.7
2014,12,11,3,0.9,968.3,NA,NA,81.3
2014,12,11,6,0.3,965.7,NA,NA,85.1
2014,12,11,9,0.3,965.7,9.5,175,88.6
2014,12,11,12,0.2,966.7,12,205,88.4
2014,12,11,15,0.4,967.8,13.5,198,86.4
2014,12,11,18,1,969.6,NA,NA,82.8
2014,12,11,21,0.8,969.8,NA,NA,93.2
2014,12,12,0,1.8,968.1,3.6,293,94.7
2014,12,12,3,0.9,967.4,5.8,243,94.8
2014,12,12,6,0.3,964.3,NA,NA,94.9
2014,12,12,9,0.9,962.3,4.1,0,95
2014,12,12,12,1,962.7,NA,NA,94.2
2014,12,12,15,0.8,962,NA,NA,94.6
2014,12,12,18,1.5,958.2,NA,NA,95
