Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1988,7,5,18,-10.1,957.2,1.5,286,NA
1988,7,5,21,-10.1,955.7,2.2,277,NA
1988,7,6,0,-9.8,955.1,NA,NA,NA
1988,7,6,3,-10.4,954.9,NA,NA,NA
1988,7,6,6,-13.9,955.9,0.7,260,NA
1988,7,6,9,-12.1,956.8,1.5,253,NA
1988,7,6,12,-12.8,958.2,3.2,258,NA
1988,7,6,15,-12.9,960.1,1.7,296,NA
1988,7,6,18,-14.1,961.7,2,255,NA
1988,7,6,21,-13.9,964.3,1.5,237,NA
1988,7,7,0,-13.8,967.8,NA,NA,NA
1988,7,7,3,-13.6,970.1,NA,NA,NA
1988,7,7,6,-15.1,973.4,1,284,NA
1988,7,7,9,-13.3,975.4,NA,NA,NA
1988,7,7,12,-15.9,976.8,1.2,295,NA
1988,7,7,15,-16,977.6,NA,NA,NA
1988,7,7,18,NA,NA,NA,NA,NA
1988,7,7,21,-12.4,980.3,NA,NA,NA
1988,7,8,0,-12.4,981.1,NA,NA,NA
1988,7,8,3,-10.5,982.1,0.7,358,NA
1988,7,8,6,-10.6,981.6,1.5,360,NA
1988,7,8,9,-9.6,982.4,NA,NA,NA
1988,7,8,12,-10.6,982.6,1.5,358,NA
1988,7,8,15,-10.1,982.4,1.7,358,NA
1988,7,8,18,-7.8,981.9,1.2,14,NA
1988,7,8,21,-6,980.8,NA,NA,NA
1988,7,9,0,-5,978.8,0.7,171,NA
1988,7,9,3,-5.3,976.3,1.5,8,NA
1988,7,9,6,-3.1,974.5,0.5,222,NA
1988,7,9,9,-0.5,970.9,NA,330,NA
1988,7,9,12,-2.1,965.7,NA,14,NA
1988,7,9,15,NA,NA,NA,NA,NA
1988,7,9,18,-3.3,961.1,2.2,291,NA
1988,7,9,21,-2.9,961.6,1,258,NA
1988,7,10,0,-4.1,962.3,2.7,8,NA
1988,7,10,3,-3.1,963,2.7,8,NA
1988,7,10,6,-5.5,963.3,1,28,NA
1988,7,10,9,-7,963.3,3.7,275,NA
1988,7,10,12,-9,963.9,NA,NA,NA
1988,7,10,15,-9.1,964.5,NA,NA,NA
1988,7,10,18,-9.8,965.8,1.2,260,NA
1988,7,10,21,-10.6,967.8,2.2,281,NA
1988,7,11,0,-11.3,969.3,NA,NA,NA
1988,7,11,3,-12.5,970.4,1.7,265,NA
1988,7,11,6,-12.4,971.5,NA,NA,NA
1988,7,11,9,-10.6,971.7,0.2,0,NA
1988,7,11,12,-9.1,971.8,NA,NA,NA
1988,7,11,15,NA,971.2,4.4,22,NA
1988,7,11,18,-4.8,970.2,NA,19,NA
1988,7,11,21,-3.4,969.3,8.8,16,NA
1988,7,12,0,-4.1,968,10.5,15,NA
1988,7,12,3,-3.4,966.4,9.8,36,NA
1988,7,12,6,-2.3,964.7,NA,12,NA
1988,7,12,9,-1.9,962.5,5.4,28,NA
1988,7,12,12,-0.5,962,5.6,5,NA
1988,7,12,15,NA,NA,NA,NA,NA
1988,7,12,18,-0.8,960.5,6.1,53,NA
1988,7,12,21,-0.5,960.9,2,21,NA
1988,7,13,0,-1.4,961.7,1.5,282,NA
1988,7,13,3,-2.9,962.7,NA,NA,NA
1988,7,13,6,-2.4,964.9,1,257,NA
1988,7,13,9,-1.9,966.9,0.7,282,NA
1988,7,13,12,-2.9,968.6,1.2,288,NA
1988,7,13,15,NA,NA,NA,NA,NA
1988,7,13,18,NA,NA,NA,NA,NA
1988,7,13,21,NA,NA,NA,NA,NA
1988,7,14,0,NA,NA,NA,NA,NA
1988,7,14,3,NA,NA,NA,NA,NA
1988,7,14,6,NA,NA,NA,NA,NA
1988,7,14,9,NA,NA,NA,NA,NA
1988,7,14,12,NA,NA,NA,NA,NA
1988,7,14,15,NA,NA,NA,NA,NA
1988,7,14,18,NA,NA,NA,NA,NA
1988,7,14,21,NA,NA,NA,NA,NA
1988,7,15,0,NA,NA,NA,NA,NA
1988,7,15,3,NA,NA,NA,NA,NA
1988,7,15,6,NA,NA,NA,NA,NA
1988,7,15,9,NA,NA,NA,NA,NA
1988,7,15,12,NA,NA,NA,NA,NA
1988,7,15,15,NA,NA,NA,NA,NA
1988,7,15,18,NA,NA,NA,NA,NA
1988,7,15,21,NA,NA,NA,NA,NA
1988,7,16,0,NA,NA,NA,NA,NA
1988,7,16,3,NA,NA,NA,NA,NA
1988,7,16,6,NA,NA,NA,NA,NA
1988,7,16,9,NA,NA,NA,NA,NA
1988,7,16,12,NA,NA,NA,NA,NA
1988,7,16,15,NA,NA,NA,NA,NA
1988,7,16,18,NA,NA,NA,NA,NA
1988,7,16,21,NA,NA,NA,NA,NA
1988,7,17,0,NA,NA,NA,NA,NA
1988,7,17,3,NA,NA,NA,NA,NA
1988,7,17,6,NA,NA,NA,NA,NA
1988,7,17,9,NA,NA,NA,NA,NA
1988,7,17,12,NA,NA,NA,NA,NA
1988,7,17,15,NA,NA,NA,NA,NA
1988,7,17,18,NA,NA,NA,NA,NA
1988,7,17,21,NA,NA,NA,NA,NA
1988,7,18,0,NA,NA,NA,NA,NA
1988,7,18,3,NA,NA,NA,NA,NA
1988,7,18,6,NA,NA,NA,NA,NA
1988,7,18,9,NA,NA,NA,NA,NA
1988,7,18,12,NA,NA,NA,NA,NA
1988,7,18,15,NA,NA,NA,NA,NA
1988,7,18,18,NA,NA,NA,NA,NA
1988,7,18,21,NA,NA,NA,NA,NA
1988,7,19,0,NA,NA,NA,NA,NA
1988,7,19,3,NA,NA,NA,NA,NA
1988,7,19,6,NA,NA,NA,NA,NA
1988,7,19,9,NA,NA,NA,NA,NA
1988,7,19,12,NA,NA,NA,NA,NA
1988,7,19,15,NA,NA,NA,NA,NA
1988,7,19,18,NA,NA,NA,NA,NA
1988,7,19,21,NA,NA,NA,NA,NA
1988,7,20,0,NA,NA,NA,NA,NA
1988,7,20,3,NA,NA,NA,NA,NA
1988,7,20,6,NA,NA,NA,NA,NA
1988,7,20,9,NA,NA,NA,NA,NA
1988,7,20,12,NA,NA,NA,NA,NA
1988,7,20,15,NA,NA,NA,NA,NA
1988,7,20,18,NA,NA,NA,NA,NA
1988,7,20,21,NA,NA,NA,NA,NA
1988,7,21,0,NA,NA,NA,NA,NA
1988,7,21,3,NA,NA,NA,NA,NA
1988,7,21,6,NA,NA,NA,NA,NA
1988,7,21,9,NA,NA,NA,NA,NA
1988,7,21,12,NA,NA,NA,NA,NA
1988,7,21,15,NA,NA,NA,NA,NA
1988,7,21,18,NA,NA,NA,NA,NA
1988,7,21,21,NA,NA,NA,NA,NA
1988,7,22,0,NA,NA,NA,NA,NA
1988,7,22,3,NA,NA,NA,NA,NA
1988,7,22,6,NA,NA,NA,NA,NA
1988,7,22,9,NA,NA,NA,NA,NA
1988,7,22,12,NA,NA,NA,NA,NA
1988,7,22,15,NA,NA,NA,NA,NA
1988,7,22,18,NA,NA,NA,NA,NA
1988,7,22,21,NA,NA,NA,NA,NA
1988,7,23,0,NA,NA,NA,NA,NA
1988,7,23,3,NA,NA,NA,NA,NA
1988,7,23,6,NA,NA,NA,NA,NA
1988,7,23,9,NA,NA,NA,NA,NA
1988,7,23,12,NA,NA,NA,NA,NA
1988,7,23,15,NA,NA,NA,NA,NA
1988,7,23,18,NA,NA,NA,NA,NA
1988,7,23,21,NA,NA,NA,NA,NA
1988,7,24,0,NA,NA,NA,NA,NA
1988,7,24,3,NA,NA,NA,NA,NA
1988,7,24,6,NA,NA,NA,NA,NA
1988,7,24,9,NA,NA,NA,NA,NA
1988,7,24,12,NA,NA,NA,NA,NA
1988,7,24,15,NA,NA,NA,NA,NA
1988,7,24,18,NA,NA,NA,NA,NA
1988,7,24,21,NA,NA,NA,NA,NA
1988,7,25,0,NA,NA,NA,NA,NA
1988,7,25,3,NA,NA,NA,NA,NA
1988,7,25,6,NA,NA,NA,NA,NA
1988,7,25,9,NA,NA,NA,NA,NA
1988,7,25,12,NA,NA,NA,NA,NA
1988,7,25,15,NA,NA,NA,NA,NA
1988,7,25,18,NA,NA,NA,NA,NA
1988,7,25,21,NA,NA,NA,NA,NA
1988,7,26,0,NA,NA,NA,NA,NA
1988,7,26,3,NA,NA,NA,NA,NA
1988,7,26,6,NA,NA,NA,NA,NA
1988,7,26,9,NA,NA,NA,NA,NA
1988,7,26,12,NA,NA,NA,NA,NA
1988,7,26,15,NA,NA,NA,NA,NA
1988,7,26,18,NA,NA,NA,NA,NA
1988,7,26,21,NA,NA,NA,NA,NA
1988,7,27,0,NA,NA,NA,NA,NA
1988,7,27,3,NA,NA,NA,NA,NA
1988,7,27,6,NA,NA,NA,NA,NA
1988,7,27,9,NA,NA,NA,NA,NA
1988,7,27,12,NA,NA,NA,NA,NA
1988,7,27,15,NA,NA,NA,NA,NA
1988,7,27,18,NA,NA,NA,NA,NA
1988,7,27,21,NA,NA,NA,NA,NA
1988,7,28,0,NA,NA,NA,NA,NA
1988,7,28,3,NA,NA,NA,NA,NA
1988,7,28,6,NA,NA,NA,NA,NA
1988,7,28,9,NA,NA,NA,NA,NA
1988,7,28,12,NA,NA,NA,NA,NA
1988,7,28,15,NA,NA,NA,NA,NA
1988,7,28,18,NA,NA,NA,NA,NA
1988,7,28,21,NA,NA,NA,NA,NA
1988,7,29,0,NA,NA,NA,NA,NA
1988,7,29,3,NA,NA,NA,NA,NA
1988,7,29,6,NA,NA,NA,NA,NA
1988,7,29,9,NA,NA,NA,NA,NA
1988,7,29,12,NA,NA,NA,NA,NA
1988,7,29,15,NA,NA,NA,NA,NA
1988,7,29,18,NA,NA,NA,NA,NA
1988,7,29,21,NA,NA,NA,NA,NA
1988,7,30,0,NA,NA,NA,NA,NA
1988,7,30,3,NA,NA,NA,NA,NA
1988,7,30,6,NA,NA,NA,NA,NA
1988,7,30,9,NA,NA,NA,NA,NA
1988,7,30,12,NA,NA,NA,NA,NA
1988,7,30,15,NA,NA,NA,NA,NA
1988,7,30,18,NA,NA,NA,NA,NA
1988,7,30,21,NA,NA,NA,NA,NA
1988,7,31,0,NA,NA,NA,NA,NA
1988,7,31,3,NA,NA,NA,NA,NA
1988,7,31,6,NA,NA,NA,NA,NA
1988,7,31,9,NA,NA,NA,NA,NA
1988,7,31,12,NA,NA,NA,NA,NA
1988,7,31,15,NA,NA,NA,NA,NA
1988,7,31,18,NA,NA,NA,NA,NA
1988,7,31,21,NA,NA,NA,NA,NA
1988,8,1,0,NA,NA,NA,NA,NA
1988,8,1,3,NA,NA,NA,NA,NA
1988,8,1,6,NA,NA,NA,NA,NA
1988,8,1,9,NA,NA,NA,NA,NA
1988,8,1,12,NA,NA,NA,NA,NA
1988,8,1,15,NA,NA,NA,NA,NA
1988,8,1,18,NA,NA,NA,NA,NA
1988,8,1,21,NA,NA,NA,NA,NA
1988,8,2,0,NA,NA,NA,NA,NA
1988,8,2,3,NA,NA,NA,NA,NA
1988,8,2,6,NA,NA,NA,NA,NA
1988,8,2,9,NA,NA,NA,NA,NA
1988,8,2,12,NA,NA,NA,NA,NA
1988,8,2,15,NA,NA,NA,NA,NA
1988,8,2,18,NA,NA,NA,NA,NA
1988,8,2,21,NA,NA,NA,NA,NA
1988,8,3,0,NA,NA,NA,NA,NA
1988,8,3,3,NA,NA,NA,NA,NA
1988,8,3,6,NA,NA,NA,NA,NA
1988,8,3,9,NA,NA,NA,NA,NA
1988,8,3,12,NA,NA,NA,NA,NA
1988,8,3,15,NA,NA,NA,NA,NA
1988,8,3,18,NA,NA,NA,NA,NA
1988,8,3,21,NA,NA,NA,NA,NA
1988,8,4,0,NA,NA,NA,NA,NA
1988,8,4,3,NA,NA,NA,NA,NA
1988,8,4,6,NA,NA,NA,NA,NA
1988,8,4,9,NA,NA,NA,NA,NA
1988,8,4,12,NA,NA,NA,NA,NA
1988,8,4,15,NA,NA,NA,NA,NA
1988,8,4,18,NA,NA,NA,NA,NA
1988,8,4,21,NA,NA,NA,NA,NA
1988,8,5,0,NA,NA,NA,NA,NA
1988,8,5,3,NA,NA,NA,NA,NA
1988,8,5,6,NA,NA,NA,NA,NA
1988,8,5,9,NA,NA,NA,NA,NA
1988,8,5,12,NA,NA,NA,NA,NA
1988,8,5,15,NA,NA,NA,NA,NA
1988,8,5,18,NA,NA,NA,NA,NA
1988,8,5,21,NA,NA,NA,NA,NA
1988,8,6,0,NA,NA,NA,NA,NA
1988,8,6,3,NA,NA,NA,NA,NA
1988,8,6,6,NA,NA,NA,NA,NA
1988,8,6,9,NA,NA,NA,NA,NA
1988,8,6,12,NA,NA,NA,NA,NA
1988,8,6,15,NA,NA,NA,NA,NA
1988,8,6,18,NA,NA,NA,NA,NA
1988,8,6,21,NA,NA,NA,NA,NA
1988,8,7,0,NA,NA,NA,NA,NA
1988,8,7,3,NA,NA,NA,NA,NA
1988,8,7,6,NA,NA,NA,NA,NA
1988,8,7,9,NA,NA,NA,NA,NA
1988,8,7,12,NA,NA,NA,NA,NA
1988,8,7,15,NA,NA,NA,NA,NA
1988,8,7,18,NA,NA,NA,NA,NA
1988,8,7,21,NA,NA,NA,NA,NA
1988,8,8,0,NA,NA,NA,NA,NA
1988,8,8,3,NA,NA,NA,NA,NA
1988,8,8,6,NA,NA,NA,NA,NA
1988,8,8,9,NA,NA,NA,NA,NA
1988,8,8,12,NA,NA,NA,NA,NA
1988,8,8,15,NA,NA,NA,NA,NA
1988,8,8,18,NA,NA,NA,NA,NA
1988,8,8,21,NA,NA,NA,NA,NA
1988,8,9,0,NA,NA,NA,NA,NA
1988,8,9,3,NA,NA,NA,NA,NA
1988,8,9,6,NA,NA,NA,NA,NA
1988,8,9,9,NA,NA,NA,NA,NA
1988,8,9,12,NA,NA,NA,NA,NA
1988,8,9,15,NA,NA,NA,NA,NA
1988,8,9,18,NA,NA,NA,NA,NA
1988,8,9,21,NA,NA,NA,NA,NA
1988,8,10,0,NA,NA,NA,NA,NA
1988,8,10,3,NA,NA,NA,NA,NA
1988,8,10,6,NA,NA,NA,NA,NA
1988,8,10,9,NA,NA,NA,NA,NA
1988,8,10,12,NA,NA,NA,NA,NA
1988,8,10,15,NA,NA,NA,NA,NA
1988,8,10,18,NA,NA,NA,NA,NA
1988,8,10,21,NA,NA,NA,NA,NA
1988,8,11,0,NA,NA,NA,NA,NA
1988,8,11,3,NA,NA,NA,NA,NA
1988,8,11,6,NA,NA,NA,NA,NA
1988,8,11,9,NA,NA,NA,NA,NA
1988,8,11,12,NA,NA,NA,NA,NA
1988,8,11,15,NA,NA,NA,NA,NA
1988,8,11,18,NA,NA,NA,NA,NA
1988,8,11,21,NA,NA,NA,NA,NA
1988,8,12,0,NA,NA,NA,NA,NA
1988,8,12,3,NA,NA,NA,NA,NA
1988,8,12,6,NA,NA,NA,NA,NA
1988,8,12,9,NA,NA,NA,NA,NA
1988,8,12,12,NA,NA,NA,NA,NA
1988,8,12,15,NA,NA,NA,NA,NA
1988,8,12,18,NA,NA,NA,NA,NA
1988,8,12,21,NA,NA,NA,NA,NA
1988,8,13,0,NA,NA,NA,NA,NA
1988,8,13,3,NA,NA,NA,NA,NA
1988,8,13,6,NA,NA,NA,NA,NA
1988,8,13,9,NA,NA,NA,NA,NA
1988,8,13,12,NA,NA,NA,NA,NA
1988,8,13,15,NA,NA,NA,NA,NA
1988,8,13,18,NA,NA,NA,NA,NA
1988,8,13,21,NA,NA,NA,NA,NA
1988,8,14,0,NA,NA,NA,NA,NA
1988,8,14,3,NA,NA,NA,NA,NA
1988,8,14,6,NA,NA,NA,NA,NA
1988,8,14,9,NA,NA,NA,NA,NA
1988,8,14,12,NA,NA,NA,NA,NA
1988,8,14,15,NA,NA,NA,NA,NA
1988,8,14,18,NA,NA,NA,NA,NA
1988,8,14,21,NA,NA,NA,NA,NA
1988,8,15,0,NA,NA,NA,NA,NA
1988,8,15,3,NA,NA,NA,NA,NA
1988,8,15,6,NA,NA,NA,NA,NA
1988,8,15,9,NA,NA,NA,NA,NA
1988,8,15,12,NA,NA,NA,NA,NA
1988,8,15,15,NA,NA,NA,NA,NA
1988,8,15,18,NA,NA,NA,NA,NA
1988,8,15,21,NA,NA,NA,NA,NA
1988,8,16,0,NA,NA,NA,NA,NA
1988,8,16,3,NA,NA,NA,NA,NA
1988,8,16,6,NA,NA,NA,NA,NA
1988,8,16,9,NA,NA,NA,NA,NA
1988,8,16,12,NA,NA,NA,NA,NA
1988,8,16,15,NA,NA,NA,NA,NA
1988,8,16,18,NA,NA,NA,NA,NA
1988,8,16,21,NA,NA,NA,NA,NA
1988,8,17,0,NA,NA,NA,NA,NA
1988,8,17,3,NA,NA,NA,NA,NA
1988,8,17,6,NA,NA,NA,NA,NA
1988,8,17,9,NA,NA,NA,NA,NA
1988,8,17,12,NA,NA,NA,NA,NA
1988,8,17,15,NA,NA,NA,NA,NA
1988,8,17,18,NA,NA,NA,NA,NA
1988,8,17,21,NA,NA,NA,NA,NA
1988,8,18,0,NA,NA,NA,NA,NA
1988,8,18,3,NA,NA,NA,NA,NA
1988,8,18,6,NA,NA,NA,NA,NA
1988,8,18,9,NA,NA,NA,NA,NA
1988,8,18,12,NA,NA,NA,NA,NA
1988,8,18,15,NA,NA,NA,NA,NA
1988,8,18,18,NA,NA,NA,NA,NA
1988,8,18,21,NA,NA,NA,NA,NA
1988,8,19,0,NA,NA,NA,NA,NA
1988,8,19,3,NA,NA,NA,NA,NA
1988,8,19,6,NA,NA,NA,NA,NA
1988,8,19,9,NA,NA,NA,NA,NA
1988,8,19,12,NA,NA,NA,NA,NA
1988,8,19,15,NA,NA,NA,NA,NA
1988,8,19,18,NA,NA,NA,NA,NA
1988,8,19,21,NA,NA,NA,NA,NA
1988,8,20,0,NA,NA,NA,NA,NA
1988,8,20,3,NA,NA,NA,NA,NA
1988,8,20,6,NA,NA,NA,NA,NA
1988,8,20,9,NA,NA,NA,NA,NA
1988,8,20,12,NA,NA,NA,NA,NA
1988,8,20,15,NA,NA,NA,NA,NA
1988,8,20,18,NA,NA,NA,NA,NA
1988,8,20,21,NA,NA,NA,NA,NA
1988,8,21,0,NA,NA,NA,NA,NA
1988,8,21,3,NA,NA,NA,NA,NA
1988,8,21,6,NA,NA,NA,NA,NA
1988,8,21,9,NA,NA,NA,NA,NA
1988,8,21,12,NA,NA,NA,NA,NA
1988,8,21,15,NA,NA,NA,NA,NA
1988,8,21,18,NA,NA,NA,NA,NA
1988,8,21,21,NA,NA,NA,NA,NA
1988,8,22,0,NA,NA,NA,NA,NA
1988,8,22,3,NA,NA,NA,NA,NA
1988,8,22,6,NA,NA,NA,NA,NA
1988,8,22,9,NA,NA,NA,NA,NA
1988,8,22,12,NA,NA,NA,NA,NA
1988,8,22,15,NA,NA,NA,NA,NA
1988,8,22,18,NA,NA,NA,NA,NA
1988,8,22,21,NA,NA,NA,NA,NA
1988,8,23,0,NA,NA,NA,NA,NA
1988,8,23,3,NA,NA,NA,NA,NA
1988,8,23,6,NA,NA,NA,NA,NA
1988,8,23,9,NA,NA,NA,NA,NA
1988,8,23,12,NA,NA,NA,NA,NA
1988,8,23,15,NA,NA,NA,NA,NA
1988,8,23,18,NA,NA,NA,NA,NA
1988,8,23,21,NA,NA,NA,NA,NA
1988,8,24,0,NA,NA,NA,NA,NA
1988,8,24,3,NA,NA,NA,NA,NA
1988,8,24,6,NA,NA,NA,NA,NA
1988,8,24,9,NA,NA,NA,NA,NA
1988,8,24,12,NA,NA,NA,NA,NA
1988,8,24,15,NA,NA,NA,NA,NA
1988,8,24,18,NA,NA,NA,NA,NA
1988,8,24,21,NA,NA,NA,NA,NA
1988,8,25,0,NA,NA,NA,NA,NA
1988,8,25,3,NA,NA,NA,NA,NA
1988,8,25,6,NA,NA,NA,NA,NA
1988,8,25,9,NA,NA,NA,NA,NA
1988,8,25,12,NA,NA,NA,NA,NA
1988,8,25,15,NA,NA,NA,NA,NA
1988,8,25,18,NA,NA,NA,NA,NA
1988,8,25,21,NA,NA,NA,NA,NA
1988,8,26,0,NA,NA,NA,NA,NA
1988,8,26,3,NA,NA,NA,NA,NA
1988,8,26,6,NA,NA,NA,NA,NA
1988,8,26,9,NA,NA,NA,NA,NA
1988,8,26,12,NA,NA,NA,NA,NA
1988,8,26,15,NA,NA,NA,NA,NA
1988,8,26,18,-10.5,990.6,1.5,237,NA
1988,8,26,21,-11.1,990.9,NA,NA,NA
1988,8,27,0,-11.9,992.3,1.2,271,NA
1988,8,27,3,-11.1,993,1.5,250,NA
1988,8,27,6,-12.4,994,2,244,NA
1988,8,27,9,-13.8,995.2,NA,NA,NA
1988,8,27,12,-15.4,996.1,1.5,272,NA
1988,8,27,15,-18.3,997.1,2.5,250,NA
1988,8,27,18,-19.9,996.5,2.5,262,NA
1988,8,27,21,-17.9,995,0.5,357,NA
1988,8,28,0,-22.3,993.4,NA,NA,NA
1988,8,28,3,-19,992.1,2.9,241,NA
1988,8,28,6,-17.9,993.5,4.4,246,NA
1988,8,28,9,-16.8,995.7,2.2,78,NA
1988,8,28,12,-13.5,997.7,NA,104,NA
1988,8,28,15,-13.6,1001.6,NA,217,NA
1988,8,28,18,-10.6,1003.5,NA,274,NA
1988,8,28,21,NA,1005.1,2.5,226,NA
1988,8,29,0,NA,1007.1,2.2,250,NA
1988,8,29,3,-19.1,1008.5,3.7,268,NA
1988,8,29,6,-18.9,1009,2.5,5,NA
1988,8,29,9,-19.1,1010.1,1.5,261,NA
1988,8,29,12,-20,1010.8,NA,NA,NA
1988,8,29,15,NA,NA,NA,NA,NA
1988,8,29,18,-17.9,1010.5,2.9,25,NA
1988,8,29,21,-17.1,1011.2,1.2,358,NA
1988,8,30,0,-17.3,1010.2,1.7,267,NA
1988,8,30,3,-17.4,1008.8,1,333,NA
1988,8,30,6,-17.9,1006.5,3.2,5,NA
1988,8,30,9,-17.3,1004.4,0.2,0,NA
1988,8,30,12,-16.8,1002.7,2.5,4,NA
1988,8,30,15,-13.6,998.4,3.4,15,NA
1988,8,30,18,-12.6,994.5,1.7,358,NA
1988,8,30,21,-10.1,990.2,3.2,295,NA
1988,8,31,0,NA,987.4,NA,28,NA
1988,8,31,3,NA,986.8,5.6,28,NA
1988,8,31,6,-6.1,984.8,NA,35,NA
1988,8,31,9,-5.3,981.7,NA,7,NA
1988,8,31,12,-4.9,978.5,9.3,4,NA
1988,8,31,15,-4.3,976.7,7.6,29,NA
1988,8,31,18,-2,974.6,5.1,347,NA
1988,8,31,21,-5.9,975.2,NA,28,NA
1988,9,1,0,-5.3,973.5,5.9,326,NA
1988,9,1,3,-6.4,972.5,3.9,32,NA
1988,9,1,6,-6.1,972,4.9,29,NA
1988,9,1,9,-6.6,973.5,1.7,49,NA
1988,9,1,12,-6.8,976.5,2.5,265,NA
1988,9,1,15,-6.4,978.9,4.4,213,NA
1988,9,1,18,-5.3,982.8,1.2,220,NA
1988,9,1,21,-10,986.2,NA,NA,NA
1988,9,2,0,NA,989.3,1.5,32,NA
1988,9,2,3,-13.1,991.2,1.5,14,NA
1988,9,2,6,-13.6,992.8,2,12,NA
1988,9,2,9,-15,994.5,NA,NA,NA
1988,9,2,12,-16.8,994.8,2.9,21,NA
1988,9,2,15,-14.8,995,3.4,2,NA
1988,9,2,18,-12.8,995.2,1.5,5,NA
1988,9,2,21,-13.9,995.2,2.5,260,NA
1988,9,3,0,NA,994.5,NA,29,NA
1988,9,3,3,NA,994,NA,30,NA
1988,9,3,6,-5.4,993.5,8.3,28,NA
1988,9,3,9,-4.6,993.2,5.1,35,NA
1988,9,3,12,-4.1,992.6,8.3,18,NA
1988,9,3,15,-2.9,991.6,5.1,45,NA
1988,9,3,18,-2.9,991.2,NA,16,NA
1988,9,3,21,-6.6,990.5,2,268,NA
1988,9,4,0,-5,989.3,2,257,NA
1988,9,4,3,-7.3,988,2.9,32,NA
1988,9,4,6,-8.8,987.9,2.2,262,NA
1988,9,4,9,-8.4,987.5,3.4,1,NA
1988,9,4,12,-5.5,988.2,1,292,NA
1988,9,4,15,NA,988.3,NA,NA,NA
1988,9,4,18,-2.3,989.3,1.2,33,NA
1988,9,4,21,-1.6,989.8,1,28,NA
1988,9,5,0,-0.3,990.6,NA,11,NA
1988,9,5,3,-0.6,991.5,NA,22,NA
1988,9,5,6,-1,992.3,8.1,37,NA
1988,9,5,9,-1,993.4,NA,33,NA
1988,9,5,12,-1,994.4,11.5,19,NA
1988,9,5,15,-1,996.2,9.1,23,NA
1988,9,5,18,-0.3,998.4,11.3,21,NA
1988,9,5,21,0.1,998.9,8.8,22,NA
1988,9,6,0,0,999.6,7.1,32,NA
1988,9,6,3,-0.5,999.8,6.9,7,NA
1988,9,6,6,-0.6,999.6,NA,25,NA
1988,9,6,9,-0.3,998.3,8.1,19,NA
1988,9,6,12,0.1,996.5,7.6,18,NA
1988,9,6,15,NA,NA,NA,NA,NA
1988,9,6,18,-0.1,991.7,13.5,11,NA
1988,9,6,21,1.3,989.1,10,40,NA
1988,9,7,0,0.8,988.3,11.8,8,NA
1988,9,7,3,1.1,985.3,NA,25,NA
1988,9,7,6,1.4,985.5,NA,360,NA
1988,9,7,9,1.5,984.7,NA,4,NA
1988,9,7,12,1.1,984.2,9.1,14,NA
1988,9,7,15,0,982.8,13.2,15,NA
1988,9,7,18,-0.1,979.5,NA,37,NA
1988,9,7,21,0.1,976,NA,30,NA
1988,9,8,0,0.8,974.2,NA,358,NA
1988,9,8,3,0,971.6,NA,35,NA
1988,9,8,6,-0.5,968.7,7.4,22,NA
1988,9,8,9,-0.5,965.6,11.5,26,NA
1988,9,8,12,-2.9,967.2,9.6,331,NA
1988,9,8,15,-3.1,970.1,9.8,22,NA
1988,9,8,18,-2,971,7.4,12,NA
