Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2001,12,NA,0.612903226,972.63,0.758064516,NA,0.653225806,196.74,0.762096774,NA,0.713709677,NA,NA,0.653225806
2002,1,NA,0.048387097,NA,0.096774194,NA,0.096774194,NA,0.096774194,NA,0.096774194,NA,NA,0.096774194
2002,2,NA,0.53125,983.8,1,2.81,0.870535714,144.81,1,70.6,1,0.87,101.68,0.870535714
2002,3,-19.68,0.818548387,997.14,1,3.73,0.794354839,167.59,1,77.45,0.995967742,0.99,96.75,0.794354839
2002,4,-25.95,0.779166667,988.1,1,3.2,0.904166667,160.75,1,79.38,1,0.35,143.68,0.904166667
2002,5,NA,0.741935484,999.48,1,3.84,0.77016129,162.98,1,80.17,1,0.81,168.73,0.77016129
2002,6,NA,0.720833333,1001.71,1,2.87,0.866666667,164.19,0.995833333,71.02,1,0.97,60.99,0.866666667
2002,7,NA,0.649193548,996.09,1,NA,0.52016129,184.87,1,67.99,1,NA,NA,0.52016129
2002,8,NA,0.681451613,986.01,1,NA,0.745967742,185.31,1,71.12,1,NA,NA,0.745967742
2002,9,-26.52,0.75,993.56,1,3.42,0.85,166.16,1,77.18,1,0.63,110.93,0.85
2002,10,-20.54,0.794354839,996.6,1,4.01,0.846774194,176.63,1,73.65,1,0.81,199.16,0.846774194
2002,11,-12.69,0.833333333,989.69,1,3.38,0.895833333,155.65,1,65.6,1,1.23,114.19,0.895833333
2002,12,NA,0.697580645,984.57,1,3.35,0.911290323,151.42,1,65.14,0.995967742,1.27,129.44,0.911290323
2003,1,NA,0.653225806,996.35,1,3.58,0.919354839,153.52,1,70.72,0.995967742,1.67,134.61,0.919354839
2003,2,NA,0.611607143,995.81,0.96875,3.31,0.866071429,145.7,0.96875,75.49,0.96875,1.35,110.72,0.866071429
2003,3,-22.28,0.754032258,992.08,0.995967742,3.25,0.883064516,158,0.995967742,78.97,0.995967742,0.83,136.15,0.883064516
2003,4,-29.38,0.804166667,985.01,1,3.03,0.920833333,155.6,1,79.99,0.995833333,0.5,147.45,0.920833333
2003,5,NA,0.451612903,NA,0.64516129,NA,0.495967742,NA,0.64516129,NA,0.64516129,NA,NA,0.495967742
2003,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,7,NA,0.60483871,986.45,0.891129032,3.93,0.75,176.93,0.891129032,75.47,0.891129032,0.77,85.19,0.75
2003,8,NA,0.657258065,985.04,1,2.83,0.846774194,174.63,1,71.07,1,0.2,119.65,0.846774194
2003,9,NA,0.066666667,NA,0.116666667,NA,0.070833333,NA,0.116666667,NA,0.116666667,NA,NA,0.070833333
2003,10,NA,0.443548387,NA,0.612903226,NA,0.455645161,NA,0.592741935,NA,0.612903226,NA,NA,0.455645161
2003,11,-12.54,0.7875,988.6,1,3.18,0.908333333,149.68,1,60.24,1,1.48,59.31,0.908333333
2003,12,NA,0.657258065,998.22,0.995967742,3.84,0.89516129,162.09,0.995967742,63.78,0.987903226,1.62,129.85,0.89516129
2004,1,NA,0.620967742,990.05,1,3.07,0.995967742,133.36,1,69.3,1,1.76,76,0.995967742
2004,2,NA,0.534482759,1000.66,0.995689655,2.92,0.978448276,163.19,0.995689655,72.81,0.99137931,1.18,38.62,0.978448276
2004,3,-27.45,0.786290323,991.39,1,2.84,0.959677419,121.12,1,76.39,1,1.53,56.71,0.959677419
2004,4,NA,0.675,986.24,1,3.32,0.854166667,165.98,1,84.13,1,0.6,134.47,0.854166667
2004,5,NA,0.322580645,NA,0.47983871,NA,0.431451613,NA,0.47983871,NA,0.483870968,NA,NA,0.431451613
