Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2004,1,1.64,0.887096774,982.39,0.899193548,6.5,0.758064516,81.87,0.923387097,78.67,0.935483871,5.59,73.92,0.758064516
2004,2,1.05,0.831896552,990.13,0.793103448,NA,0.685344828,89.73,0.827586207,86.58,0.840517241,NA,NA,0.685344828
2004,3,-0.1,0.790322581,NA,0.717741935,NA,0.633064516,NA,0.737903226,83.25,0.782258065,NA,NA,0.620967742
2004,4,NA,0.458333333,NA,0.370833333,NA,0.379166667,NA,0.383333333,NA,0.454166667,NA,NA,0.379166667
2004,5,-4.4,0.814516129,987.5,0.77016129,NA,0.620967742,93.06,0.762096774,88.38,0.810483871,NA,NA,0.616935484
2004,6,-8.39,0.920833333,986.17,0.933333333,4.52,0.8,125.25,0.941666667,89.06,0.945833333,2.6,84.45,0.8
2004,7,-10.06,0.782258065,982.79,0.899193548,NA,0.568548387,109.05,0.75,88.63,0.919354839,NA,NA,0.568548387
2004,8,NA,0.721774194,982.97,0.927419355,NA,0.455645161,NA,0.709677419,84.02,0.983870968,NA,NA,0.451612903
2004,9,-12.19,0.841666667,975.67,0.929166667,NA,0.5,NA,0.695833333,82.95,0.975,NA,NA,0.5
2004,10,-6.67,0.786290323,982.18,0.931451613,NA,0.673387097,97.39,0.846774194,81.38,0.899193548,NA,NA,0.653225806
2004,11,-1.36,0.858333333,986.66,0.841666667,NA,0.570833333,NA,0.745833333,80.27,0.879166667,NA,NA,0.570833333
2004,12,NA,0.633064516,NA,0.713709677,NA,0.661290323,NA,0.697580645,80.88,0.766129032,NA,NA,0.649193548
2005,1,NA,0.745967742,984.43,0.754032258,NA,0.705645161,NA,0.741935484,81.76,0.814516129,NA,NA,0.693548387
2005,2,NA,0.366071429,NA,0.3125,NA,0.3125,NA,0.34375,NA,0.375,NA,NA,0.303571429
2005,3,NA,0.366935484,NA,0.310483871,NA,0.326612903,NA,0.358870968,NA,0.375,NA,NA,0.326612903
2005,4,NA,0.329166667,NA,0.3,NA,0.279166667,NA,0.3125,NA,0.333333333,NA,NA,0.279166667
2005,5,NA,0.552419355,NA,0.512096774,NA,0.532258065,NA,0.540322581,NA,0.552419355,NA,NA,0.532258065
2005,6,-13.3,0.925,995.22,0.879166667,NA,0.683333333,135.43,0.7625,87.1,0.9625,NA,NA,0.666666667
2005,7,-13.14,0.798387097,993.26,0.858870968,NA,0.600806452,NA,0.705645161,89.86,0.951612903,NA,NA,0.592741935
2005,8,-12.19,0.758064516,986.28,0.838709677,NA,0.334677419,NA,0.536290323,89.07,0.907258065,NA,NA,0.334677419
2005,9,NA,0.6875,995.44,0.8,NA,0,NA,0,88.24,0.8625,NA,NA,0
2005,10,NA,0.665322581,NA,0.673387097,NA,0,NA,0,NA,0.717741935,NA,NA,0
2005,11,NA,0.679166667,NA,0.675,NA,0,NA,0,NA,0.729166667,NA,NA,0
2005,12,-2.1,0.75,991.69,0.762096774,NA,0,NA,0,79.12,0.834677419,NA,NA,0
2006,1,-0.09,0.818548387,987.93,0.774193548,NA,0,NA,0,88.68,0.834677419,NA,NA,0
2006,2,0.47,0.852678571,991.44,0.78125,NA,0,NA,0,87.92,0.866071429,NA,NA,0
2006,3,-0.09,0.77016129,NA,0.661290323,NA,0,NA,0,84.69,0.758064516,NA,NA,0
2006,4,NA,0.541666667,NA,0.4875,NA,0,NA,0,NA,0.541666667,NA,NA,0
2006,5,NA,0.350806452,NA,0.314516129,NA,0,NA,0,NA,0.35483871,NA,NA,0
2006,6,NA,0.529166667,NA,0.554166667,NA,0,NA,0,NA,0.554166667,NA,NA,0
2006,7,NA,0.572580645,NA,0.608870968,NA,0,NA,0,NA,0.625,NA,NA,0
2006,8,-15.46,0.786290323,997.07,0.907258065,NA,0,NA,0,86.79,0.915322581,NA,NA,0
2006,9,NA,0.7125,989.06,0.825,NA,0,NA,0,85.86,0.85,NA,NA,0
2006,10,NA,0.233870968,NA,0.233870968,NA,0,NA,0,NA,0.262096774,NA,NA,0
2006,11,NA,0.383333333,NA,0.358333333,NA,0,NA,0,NA,0.404166667,NA,NA,0
2006,12,NA,0.213709677,NA,0.173387097,NA,0,NA,0,NA,0.221774194,NA,NA,0
2007,1,NA,0.181451613,NA,0.137096774,NA,0,NA,0,NA,0.181451613,NA,NA,0
2007,2,NA,0.223214286,NA,0.178571429,NA,0,NA,0,NA,0.223214286,NA,NA,0
2007,3,NA,0.439516129,NA,0.399193548,NA,0,NA,0,NA,0.447580645,NA,NA,0
2007,4,NA,0.595833333,NA,0.525,NA,0,NA,0,NA,0.579166667,NA,NA,0
2007,5,NA,0.237903226,NA,0.213709677,NA,0,NA,0,NA,0.241935484,NA,NA,0
2007,6,NA,0.6125,NA,0.545833333,NA,0,NA,0,NA,0.6,NA,NA,0
2007,7,NA,0.580645161,NA,0.560483871,NA,0,NA,0,NA,0.60483871,NA,NA,0
2007,8,NA,0.27016129,NA,0.254032258,NA,0,NA,0,NA,0.274193548,NA,NA,0
2007,9,NA,0.441666667,NA,0.404166667,NA,0,NA,0,NA,0.45,NA,NA,0
2007,10,-6.05,0.887096774,979.19,0.927419355,NA,0,NA,0,78.78,0.955645161,NA,NA,0
2007,11,-2.38,0.929166667,988.34,0.895833333,NA,0,NA,0,76.85,0.941666667,NA,NA,0
2007,12,NA,0.697580645,NA,0.657258065,NA,0,NA,0,NA,0.713709677,NA,NA,0
2008,1,1.52,0.846774194,983.03,0.846774194,NA,0,NA,0,83.34,0.850806452,NA,NA,0
2008,2,1.09,0.931034483,982.79,0.918103448,NA,0,NA,0,88.02,0.931034483,NA,NA,0
2008,3,-0.31,0.826612903,985.22,0.798387097,NA,0,NA,0,88.34,0.838709677,NA,NA,0
2008,4,NA,0.495833333,NA,0.3875,NA,0,NA,0,NA,0.479166667,NA,NA,0
2008,5,NA,0.149193548,NA,0.116935484,NA,0,NA,0,NA,0.149193548,NA,NA,0
2008,6,NA,0.116666667,NA,0.095833333,NA,0,NA,0,NA,0.1125,NA,NA,0
2008,7,NA,0.120967742,NA,0.108870968,NA,0,NA,0,NA,0.116935484,NA,NA,0
2008,8,NA,0.584677419,NA,0.580645161,NA,0,NA,0,NA,0.625,NA,NA,0
2008,9,NA,0.5875,NA,0.541666667,NA,0,NA,0,NA,0.5875,NA,NA,0
2008,10,-3.43,0.883064516,977.26,0.97983871,NA,0,NA,0,86,0.983870968,NA,NA,0
2008,11,-1.56,0.9125,975.57,0.920833333,NA,0,NA,0,85.44,0.933333333,NA,NA,0
2008,12,-0.11,0.911290323,975.01,0.919354839,NA,0,NA,0,83.66,0.931451613,NA,NA,0
2009,1,1.94,0.943548387,979.64,0.939516129,NA,0,NA,0,86.58,0.947580645,NA,NA,0
2009,2,1.29,0.973214286,983.37,0.959821429,NA,0,NA,0,82.9,0.977678571,NA,NA,0
2009,3,0.72,0.919354839,981.5,0.907258065,NA,0,NA,0,85.44,0.919354839,NA,NA,0
2009,4,-4.19,0.9,989.53,0.879166667,NA,0,NA,0,82.66,0.9,NA,NA,0
2009,5,NA,0.633064516,NA,0.564516129,NA,0,NA,0,NA,0.620967742,NA,NA,0
2009,6,NA,0.629166667,NA,0.591666667,NA,0,NA,0,NA,0.629166667,NA,NA,0
2009,7,NA,0.637096774,NA,0.653225806,NA,0,NA,0,NA,0.661290323,NA,NA,0
2009,8,-8.08,0.919354839,997.07,0.923387097,NA,0,NA,0,87.58,0.943548387,NA,NA,0
2009,9,-8.76,0.904166667,983.35,0.941666667,NA,0,NA,0,82.52,0.958333333,NA,NA,0
2009,10,-6.41,0.862903226,972.28,0.975806452,NA,0,NA,0,79.24,0.97983871,NA,NA,0
2009,11,-3.09,0.908333333,984.16,0.979166667,NA,0,NA,0,74.78,0.983333333,NA,NA,0
2009,12,0.45,0.931451613,982.99,0.927419355,NA,0,NA,0,81.57,0.935483871,NA,NA,0
2010,1,1.83,0.826612903,988.68,0.822580645,NA,0,NA,0,77.93,0.850806452,NA,NA,0
2010,2,1.76,0.821428571,991.4,0.808035714,NA,0,NA,0,82.42,0.808035714,NA,NA,0
2010,3,-1.45,0.983870968,981.59,0.97983871,NA,0,NA,0,86.71,0.987903226,NA,NA,0
2010,4,-2.78,1,979.18,1,NA,0.733333333,175.43,1,84.75,1,NA,NA,0.733333333
2010,5,-3.27,0.987903226,976.9,1,8.93,0.782258065,196.59,1,86.38,1,3.52,9.62,0.782258065
2010,6,-3.35,0.9875,976.14,1,NA,0.658333333,172.81,1,85.74,1,NA,NA,0.658333333
2010,7,-8.31,0.887096774,985.29,0.991935484,8.11,0.762096774,194.2,1,87.44,1,2.6,339.13,0.762096774
2010,8,-8.68,0.947580645,985.45,1,7.1,0.798387097,141.85,1,85.64,1,3.47,78.4,0.798387097
2010,9,-4.37,0.966666667,982.63,1,NA,0.7375,157.36,1,85.87,1,NA,NA,0.7375
2010,10,-1.79,0.967741935,972.89,1,NA,0.741935484,170.9,1,89.34,1,NA,NA,0.741935484
2010,11,-0.67,0.991666667,976.02,1,NA,0.745833333,171.93,1,85.27,1,NA,NA,0.745833333
2010,12,0.76,0.931451613,979.58,1,6.3,0.883064516,135.7,1,73.05,1,4.08,96.07,0.883064516
2011,1,1.57,0.866935484,989.65,1,5.29,0.927419355,162.24,1,78.64,1,1.72,91.08,0.927419355
2011,2,1.51,0.977678571,981.05,1,7.24,0.772321429,155.55,1,86.91,1,2.75,44.71,0.772321429
2011,3,0.68,0.995967742,986.73,1,6.87,0.822580645,137.33,1,84.51,1,4.45,75.08,0.822580645
2011,4,-3.24,1,983.38,1,7.37,0.8,157.04,1,78.34,1,3.04,87.44,0.8
2011,5,-2.34,1,980.54,1,NA,0.725806452,142.35,1,84.94,1,NA,NA,0.725806452
2011,6,-5.8,0.991666667,987.24,1,7.17,0.770833333,166.95,1,85.32,1,2.1,45.45,0.770833333
2011,7,-10.24,0.983870968,996.92,1,6.16,0.826612903,177.59,1,87.34,1,1.77,56.44,0.826612903
2011,8,-9.26,0.939516129,999.3,1,5.67,0.774193548,196.93,1,91.49,1,2.29,11.6,0.774193548
2011,9,-11.36,0.841666667,987.87,0.995833333,NA,0.741666667,199.1,1,86.55,1,NA,NA,0.741666667
2011,10,-5.51,0.870967742,979.1,1,NA,0.733870968,154.2,0.919354839,86.61,1,NA,NA,0.733870968
2011,11,-1.95,0.929166667,982.84,1,5.59,0.841666667,169.55,1,80.51,1,1.52,57.92,0.841666667
2011,12,0.39,0.951612903,978.98,1,5.96,0.862903226,180.78,1,89.94,1,2.68,20.25,0.862903226
2012,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,1,2.29,1,985.49,1,NA,0,NA,0,80.8,1,NA,NA,0
2013,2,1.37,1,983.54,1,NA,0,NA,0,86.63,1,NA,NA,0
2013,3,-0.09,0.903225806,989.34,1,NA,0,NA,0,91.5,1,NA,NA,0
2013,4,NA,0.6875,975.72,1,NA,0,NA,0,89.18,1,NA,NA,0
2013,5,-5.85,1,983.12,1,NA,0,NA,0,86.09,1,NA,NA,0
2013,6,-9.21,0.970833333,974.9,1,NA,0,NA,0,86.72,1,NA,NA,0
2013,7,-11.32,0.915322581,981.46,1,NA,0,NA,0,88.19,1,NA,NA,0
2013,8,-9.97,0.89516129,985.87,1,NA,0.056451613,165.12,0.947580645,82.4,1,NA,NA,0.052419355
2013,9,-12.03,0.875,988.99,0.995833333,NA,0.183333333,161.82,0.975,86.73,1,NA,NA,0.183333333
2013,10,-7.75,0.927419355,977.41,1,NA,0,NA,0,86.59,1,NA,NA,0
2013,11,-7,0.925,974.88,1,NA,0,NA,0,81.59,1,NA,NA,0
2013,12,-5.22,0.818548387,986.7,1,NA,0,NA,0,78.85,1,NA,NA,0
2014,1,-4.17,0.89516129,988.2,1,NA,0,NA,0,80.82,1,NA,NA,0
2014,2,NA,0.5,984.11,1,NA,0,NA,0,82.59,1,NA,NA,0
2014,3,NA,0,979.45,1,NA,0,NA,0,83.27,1,NA,NA,0
2014,4,NA,0,988.58,1,NA,0,NA,0,87.8,1,NA,NA,0
2014,5,NA,0,987.01,1,NA,0,NA,0,85.57,1,NA,NA,0
2014,6,NA,0,NA,0.291666667,NA,0,NA,0,NA,0.295833333,NA,NA,0
2014,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,2,NA,0,990.54,0.830357143,5.65,0.767857143,160.91,0.830357143,80.38,0.830357143,3.62,158.72,0.767857143
2017,3,NA,0,994.94,0.995967742,7,0.834677419,124.59,1,85.57,1,3.72,81.15,0.834677419
2017,4,NA,0,990.14,1,6.07,0.870833333,156.52,1,83.55,1,1.38,36.91,0.870833333
2017,5,NA,0,983.79,1,NA,0.733870968,144.26,0.915322581,82.61,1,NA,NA,0.733870968
2017,6,NA,0,982.27,0.995833333,8.48,0.7875,157.19,1,77.74,1,1.8,125.44,0.7875
2017,7,NA,0,979.25,0.995967742,7.5,0.754032258,158.23,0.975806452,80.09,1,1.82,117.38,0.754032258
2017,8,NA,0,982.88,0.995967742,8.21,0.802419355,141.78,1,80.01,1,3.15,112.9,0.802419355
2017,9,NA,0,968.83,0.983333333,NA,0.6875,130.07,1,78.74,1,NA,NA,0.6875
2017,10,NA,0,979.11,0.995967742,7.79,0.834677419,138.73,0.995967742,73.54,0.995967742,3.38,142.03,0.834677419
2017,11,NA,0,982.47,0.8625,5.86,0.779166667,136.9,0.875,84.07,0.866666667,2.39,79.27,0.779166667
2017,12,NA,0,NA,0.681451613,NA,0.653225806,NA,0.681451613,NA,0.665322581,NA,NA,0.653225806
2018,1,NA,0,NA,0.560483871,NA,0.512096774,NA,0.536290323,NA,0.548387097,NA,NA,0.512096774
2018,2,NA,0,NA,0.517857143,NA,0.495535714,NA,0.513392857,NA,0.508928571,NA,NA,0.495535714
2018,3,NA,0,NA,0.625,NA,0.540322581,NA,0.620967742,NA,0.588709677,NA,NA,0.540322581
2018,4,NA,0,NA,0.5125,NA,0.495833333,NA,0.529166667,NA,0.491666667,NA,NA,0.495833333
2018,5,NA,0,NA,0.427419355,NA,0.366935484,NA,0.419354839,NA,0.407258065,NA,NA,0.366935484
2018,6,NA,0,NA,0.483333333,NA,0.445833333,NA,0.475,NA,0.466666667,NA,NA,0.445833333
2018,7,NA,0,NA,0.516129032,NA,0.451612903,NA,0.516129032,NA,0.524193548,NA,NA,0.451612903
2018,8,NA,0,NA,0.544354839,NA,0.47983871,NA,0.552419355,NA,0.544354839,NA,NA,0.47983871
2018,9,NA,0,NA,0.616666667,NA,0.5625,NA,0.625,NA,0.604166667,NA,NA,0.5625
2018,10,NA,0,NA,0.266129032,NA,0.282258065,NA,0.282258065,NA,0.245967742,NA,NA,0.282258065
2018,11,NA,0,NA,0.508333333,NA,0.5125,NA,0.529166667,NA,0.5375,NA,NA,0.5125
2018,12,NA,0,976.1,0.903225806,5.93,0.814516129,156.88,0.903225806,81.98,0.903225806,1.22,126.68,0.814516129
2019,1,NA,0,982.39,0.915322581,4.6,0.879032258,177.66,0.923387097,81.49,0.923387097,2.07,181.91,0.879032258
2019,2,NA,0,NA,0.669642857,NA,0.5625,NA,0.669642857,NA,0.660714286,NA,NA,0.5625
2019,3,NA,0,NA,0.560483871,NA,0.495967742,NA,0.564516129,NA,0.504032258,NA,NA,0.495967742
2019,4,NA,0,NA,0.675,NA,0.6125,NA,0.666666667,NA,0.679166667,NA,NA,0.6125
2019,5,NA,0,987.12,0.794354839,NA,0.721774194,192.28,0.798387097,80.69,0.806451613,NA,NA,0.721774194
2019,6,NA,0,NA,0.725,NA,0.629166667,NA,0.725,NA,0.716666667,NA,NA,0.629166667
2019,7,NA,0,996.89,0.911290323,4.37,0.762096774,159.94,0.879032258,86.47,0.935483871,1.06,139.21,0.762096774
2019,8,NA,0,993.43,0.907258065,NA,0.657258065,NA,0.733870968,84.64,0.907258065,NA,NA,0.657258065
2019,9,NA,0,986.24,0.845833333,4.81,0.775,153.95,0.829166667,84.43,0.841666667,1.09,93.11,0.775
2019,10,NA,0,980.87,0.830645161,5.56,0.75,143.35,0.838709677,84.24,0.830645161,2.16,107.16,0.75
2019,11,NA,0,983.72,0.816666667,4.41,0.75,167.77,0.8125,81.69,0.8125,0.91,67.3,0.75
2019,12,NA,0,NA,0.737903226,NA,0.693548387,NA,0.721774194,NA,0.721774194,NA,NA,0.693548387
2020,1,NA,0,NA,0.725806452,NA,0.697580645,NA,0.725806452,NA,0.709677419,NA,NA,0.697580645
2020,2,NA,0,NA,0.737068966,NA,0.702586207,149.36,0.754310345,NA,0.732758621,NA,NA,0.702586207
2020,3,NA,0,NA,0.681451613,NA,0.641129032,NA,0.685483871,NA,0.673387097,NA,NA,0.641129032
2020,4,NA,0,NA,0.595833333,NA,0.129166667,NA,0.158333333,NA,0.545833333,NA,NA,0.129166667
2020,5,NA,0,NA,0.411290323,NA,0,NA,0,NA,0.375,NA,NA,0
2020,6,NA,0,NA,0.429166667,NA,0,NA,0,NA,0.395833333,NA,NA,0
2020,7,NA,0,999.79,0.939516129,NA,0,NA,0,95.64,0.935483871,NA,NA,0
2020,8,NA,0,988.46,0.879032258,NA,0,NA,0,94.51,0.883064516,NA,NA,0
2020,9,NA,0,983.67,0.970833333,NA,0,NA,0,94.08,0.975,NA,NA,0
2020,10,NA,0,NA,0.741935484,NA,0,NA,0,96.4,0.75,NA,NA,0
2020,11,NA,0,NA,0.016666667,NA,0,NA,0,NA,0,NA,NA,0
2020,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2021,1,NA,0,NA,0.298387097,NA,0,NA,0,NA,0.201612903,NA,NA,0
2021,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2021,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2021,4,NA,0,NA,0.0375,NA,0,NA,0,NA,0,NA,NA,0
2021,5,NA,0,NA,0.290322581,NA,0,NA,0,NA,0,NA,NA,0
2021,6,NA,0,NA,0.304166667,NA,0,NA,0,NA,0,NA,NA,0
2021,7,NA,0,NA,0.197580645,NA,0,NA,0,NA,0,NA,NA,0
2021,8,NA,0.040322581,NA,0.399193548,NA,0,NA,0,NA,0.387096774,NA,NA,0
2021,9,NA,0,NA,0.170833333,NA,0,NA,0,NA,0.0875,NA,NA,0
