Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2017,12,-7.41,0.826612903,977.75,1,4.7,0.919354839,164.45,0.995967742,72.45,1,2.95,135.29,0.919354839
2018,1,-6.03,0.790322581,977.23,1,5.18,0.947580645,156.57,0.987903226,71.48,1,4.37,134.82,0.947580645
2018,2,NA,0.745535714,976.25,1,NA,0.727678571,164.05,0.808035714,69.5,1,NA,NA,0.727678571
2018,3,-19.12,0.830645161,976.8,1,6.3,0.846774194,150.71,1,67.86,1,5.39,136.94,0.846774194
2018,4,-22.43,0.841666667,978.27,1,7.92,0.833333333,147.06,0.966666667,68.83,1,7.02,131.23,0.833333333
2018,5,NA,0.693548387,976.45,1,6.52,0.762096774,153.28,0.955645161,66.28,1,5.58,137.03,0.762096774
2018,6,-26.66,0.879166667,980.42,1,7.38,0.820833333,145.64,1,60.16,1,6.75,133.02,0.820833333
2018,7,-32.15,0.786290323,974.03,1,NA,0.733870968,161.22,0.919354839,65.44,1,NA,NA,0.733870968
2018,8,-36.43,0.814516129,982.9,1,4.52,0.778225806,148.88,0.931451613,62.32,1,3.74,129.58,0.778225806
2018,9,-30.35,0.841666667,968.31,1,8.37,0.75,145,0.8875,63.17,1,7.69,134.16,0.75
2018,10,-16.86,0.887096774,967.78,1,NA,0.629032258,133.22,0.826612903,72.32,1,NA,NA,0.629032258
2018,11,-9.83,0.9875,968.89,1,7.32,0.9,157.29,0.9875,66.77,1,6.49,140.01,0.9
2018,12,-3.42,0.879032258,975.47,1,5.49,0.862903226,162.91,1,66.76,0.995967742,4.73,143.4,0.862903226
2019,1,-7.49,0.75,978.99,1,3.83,0.951612903,179.83,0.987903226,74.92,0.995967742,1.9,145.56,0.951612903
2019,2,-10.85,0.857142857,981.22,1,6.49,0.946428571,149.69,1,70.49,0.995535714,5.93,138.44,0.946428571
2019,3,-22.09,0.875,976.97,1,6.19,0.85483871,166.98,0.995967742,61.62,1,4.87,144.42,0.85483871
2019,4,-25.98,0.845833333,973.5,1,7.43,0.820833333,149.59,1,62.36,1,6.51,135.37,0.820833333
2019,5,-21.37,0.89516129,978.96,1,8.64,0.814516129,142.42,1,61.46,1,8.08,133.78,0.814516129
2019,6,-26.1,0.7875,965.39,1,8.34,0.770833333,154.95,0.995833333,69.56,1,6.82,132.49,0.770833333
2019,7,-28.78,0.806451613,979.61,1,6.66,0.834677419,163.7,0.995967742,65.39,0.987903226,5.09,142.33,0.834677419
2019,8,-30.31,0.818548387,976.56,1,7.65,0.758064516,154.31,0.983870968,68.45,0.995967742,6.12,136.2,0.758064516
2019,9,-23.82,0.825,965.22,1,NA,0.616666667,144.36,0.9375,71.33,0.995833333,NA,NA,0.616666667
2019,10,-20.55,0.899193548,974.24,1,8,0.790322581,150.25,0.97983871,63.55,1,7.3,138.6,0.790322581
2019,11,-11.7,0.966666667,985.17,1,6.99,0.8625,146.41,0.954166667,64.44,0.991666667,6.52,137.77,0.8625
2019,12,-5.53,0.782258065,987.42,1,5.35,0.822580645,169.96,0.951612903,78.65,0.995967742,3.87,141.64,0.822580645
2020,1,NA,0.689516129,984.11,1,3.55,0.947580645,178.94,0.97983871,NA,0,1.94,148.51,0.947580645
2020,2,NA,0.698275862,976.02,1,5.26,0.905172414,188.34,0.995689655,NA,0,3.66,143.06,0.905172414
2020,3,-26.47,0.879032258,971.77,1,5.32,0.842741935,176.52,0.991935484,NA,0,3.5,146.55,0.842741935
2020,4,-26.34,0.779166667,972.7,1,7,0.766666667,159.34,1,NA,0,5.25,140.8,0.766666667
2020,5,NA,0.705645161,970.08,1,NA,0.745967742,148.71,0.971774194,NA,0,NA,NA,0.745967742
2020,6,-28.1,0.808333333,971.59,1,NA,0.591666667,141.76,0.8625,NA,0,NA,NA,0.591666667
2020,7,-33.47,0.774193548,975.72,1,NA,0.713709677,168.99,0.923387097,NA,0,NA,NA,0.713709677
2020,8,-27.73,0.838709677,979.57,1,NA,0.72983871,138.52,0.943548387,NA,0,NA,NA,0.717741935
2020,9,-30.93,0.820833333,976.5,1,6.61,0.816666667,158.51,1,NA,0,5.61,140.15,0.816666667
2020,10,-18.76,0.907258065,964.7,1,9.2,0.754032258,146.35,1,NA,0,8.64,137.58,0.754032258
2020,11,-13.81,0.9125,969.7,1,NA,0.6375,158.72,0.8375,NA,0,NA,NA,0.6375
2020,12,-5.67,0.850806452,969.54,1,NA,0.685483871,150.03,0.794354839,NA,0,NA,NA,0.685483871
2021,1,-5.58,0.927419355,973.97,1,8.17,0.762096774,146.23,0.915322581,NA,0,7.53,138.17,0.762096774
2021,2,-12.54,0.875,970.19,1,7.25,0.799107143,155.54,0.959821429,NA,0,6.61,142.17,0.799107143
2021,3,-25.54,0.883064516,978.71,1,5.35,0.891129032,169.04,1,NA,0,4.05,145.62,0.891129032
2021,4,-35.91,0.8,973.67,1,NA,0.716666667,161.53,0.9,NA,0,NA,NA,0.716666667
2021,5,-29.98,0.875,977.57,1,6.42,0.754032258,153.31,0.935483871,NA,0,5.46,132.24,0.754032258
2021,6,-23.29,0.829166667,973.9,1,9.44,0.7625,142.63,1,NA,0,8.76,134.49,0.7625
2021,7,-26.14,0.822580645,979.82,1,6.03,0.838709677,164.74,0.995967742,NA,0,4.9,141.3,0.838709677
2021,8,-44.08,0.802419355,980.49,1,NA,0.697580645,175.61,0.758064516,NA,0,NA,NA,0.697580645
2021,9,-26.5,0.795833333,966.44,1,7.67,0.841666667,154.38,0.995833333,NA,0,6.86,144.34,0.841666667
2021,10,-17.15,0.931451613,970.69,1,9.7,0.818548387,144.49,1,NA,0,9.35,138.12,0.818548387
2021,11,-9.98,0.841666667,967.94,1,NA,0.691666667,142.76,0.866666667,NA,0,NA,NA,0.679166667
2021,12,NA,0.552419355,967.05,1,NA,0.653225806,159.64,0.758064516,NA,0,NA,NA,0.653225806
