Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2000,3,-20.52,0.927419355,879.76,0.975806452,NA,0,NA,0,72.76,0.975806452,NA,NA,0
2000,4,-29.01,0.979166667,876.82,0.979166667,NA,0,NA,0,71.34,0.979166667,NA,NA,0
2000,5,-25.16,0.951612903,871.33,0.963709677,NA,0,NA,0,81.19,0.963709677,NA,NA,0
2000,6,-26.53,0.945833333,879.83,0.9625,NA,0,NA,0,79.14,0.9625,NA,NA,0
2000,7,-25.22,0.939516129,882.25,0.955645161,NA,0,NA,0,79.01,0.955645161,NA,NA,0
2000,8,NA,0.258064516,NA,0.258064516,NA,0,NA,0,NA,0.258064516,NA,NA,0
2000,9,NA,0.025,NA,0.025,NA,0,NA,0,NA,0.025,NA,NA,0
2000,10,NA,0.282258065,NA,0.330645161,NA,0,NA,0,NA,0.330645161,NA,NA,0
2000,11,NA,0.516666667,NA,0.633333333,NA,0,NA,0,NA,0.629166667,NA,NA,0
2000,12,NA,0.467741935,NA,0.512096774,NA,0,NA,0,NA,0.512096774,NA,NA,0
