Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2000,8,NA,0.673387097,NA,0.629032258,2.83,0.85483871,172.62,0.983870968,72.46,0.995967742,0.6,179.16,0.85483871
2000,9,NA,0.6625,NA,0.716666667,2.99,0.816666667,155.44,1,72.39,0.991666667,0.56,154.39,0.816666667
2000,10,NA,0.697580645,982.27,0.931451613,NA,0.673387097,153.84,1,70.38,0.987903226,NA,NA,0.673387097
2000,11,-8.42,0.858333333,987.45,0.841666667,NA,0.6125,154.95,1,71.56,0.9375,NA,NA,0.6125
2000,12,NA,0.713709677,1001.32,0.907258065,3.54,0.931451613,115.98,1,72.24,0.995967742,1.26,71.33,0.931451613
2001,1,NA,0.60483871,996.55,0.907258065,3.14,0.939516129,124.27,1,72.25,0.97983871,1.18,62.91,0.939516129
2001,2,NA,0.486607143,993.7,0.892857143,NA,0.736607143,142.02,0.933035714,75.91,0.897321429,NA,NA,0.736607143
2001,3,NA,0.689516129,991.26,0.899193548,2.51,0.814516129,145.88,0.903225806,78.11,0.899193548,0.8,94.92,0.814516129
2001,4,NA,0.745833333,985.26,0.958333333,3.62,0.783333333,154.33,0.983333333,79.49,0.95,1.05,162.24,0.783333333
2001,5,NA,0.745967742,991.43,0.959677419,2.59,0.786290323,168.97,0.987903226,75.5,0.995967742,0.35,64.41,0.786290323
2001,6,NA,0.725,988.45,1,NA,0.6625,167.72,0.995833333,77.42,0.966666667,NA,NA,0.6625
2001,7,NA,0.681451613,993.56,0.97983871,3.11,0.778225806,164.15,1,78.92,1,0.79,125.73,0.778225806
2001,8,NA,0.709677419,NA,0.495967742,1.56,0.875,156.84,0.947580645,65.7,1,0.39,56.89,0.875
2001,9,NA,0.629166667,985.53,0.945833333,2.37,0.754166667,167.24,0.945833333,75.94,0.9625,0.23,75.38,0.754166667
2001,10,NA,0.657258065,NA,0.705645161,3.28,0.782258065,153.08,1,59.98,0.97983871,1.02,138.43,0.782258065
2001,11,-10.09,0.804166667,NA,0.729166667,4.24,0.754166667,137.03,0.991666667,63.59,0.995833333,0.65,133.76,0.754166667
2001,12,NA,0.592741935,981.87,0.919354839,4.35,0.822580645,136.72,1,64.16,0.959677419,1.66,158.4,0.822580645
2002,1,NA,0.540322581,988.69,0.983870968,3.27,0.911290323,150.08,1,72.74,0.971774194,0.68,88.79,0.911290323
2002,2,NA,0.473214286,983.67,1,2.81,0.857142857,149.11,1,70.42,0.995535714,0.69,106.21,0.857142857
2002,3,-18.51,0.818548387,996.39,1,NA,0.737903226,145.67,1,75.06,0.951612903,NA,NA,0.737903226
2002,4,-25.69,0.8125,987.35,1,2.58,0.816666667,157.86,1,78.47,0.966666667,0.33,97.37,0.816666667
2002,5,-24.02,0.814516129,998.58,1,3.33,0.778225806,162.36,0.995967742,79.83,0.991935484,0.86,182.53,0.778225806
2002,6,NA,0.741666667,999.82,0.9375,2.16,0.845833333,169.79,0.966666667,71.15,1,0.14,41.99,0.845833333
2002,7,NA,0.620967742,995.6,1,NA,0.721774194,155.17,0.866935484,66.17,1,NA,NA,0.721774194
2002,8,NA,0.657258065,985.5,0.983870968,3.18,0.786290323,167.04,0.963709677,70.05,1,0.77,165.37,0.786290323
2002,9,-26.35,0.766666667,992.85,1,2.32,0.8,169.56,0.995833333,77.22,0.9875,0.23,136.08,0.8
2002,10,-19.5,0.77016129,996.13,0.915322581,NA,0.697580645,162.65,1,71.75,0.995967742,NA,NA,0.697580645
2002,11,-11.63,0.866666667,988.78,0.9,4.15,0.833333333,152.74,1,69.4,0.995833333,1.07,138.48,0.833333333
2002,12,NA,0.705645161,984.3,0.971774194,4.1,0.834677419,158.68,1,69.49,0.97983871,0.83,153.63,0.834677419
2003,1,NA,0.629032258,996.29,0.987903226,4.08,0.826612903,145.04,1,73.63,0.947580645,1.18,143.01,0.826612903
2003,2,NA,0.477678571,995.95,0.919642857,3.1,0.848214286,156.54,0.96875,72.9,0.910714286,0.95,132.15,0.848214286
2003,3,NA,0.733870968,991.65,0.995967742,2.98,0.802419355,160.51,0.971774194,77.76,0.975806452,0.97,159.65,0.802419355
2003,4,-29.06,0.816666667,984.71,1,NA,0.720833333,159.38,0.9,80.97,0.975,NA,NA,0.720833333
2003,5,-24.82,0.758064516,984.35,1,NA,0.665322581,165.81,0.939516129,76.94,0.975806452,NA,NA,0.665322581
2003,6,-28.96,0.804166667,999.54,1,2.36,0.795833333,166.81,0.9875,79.07,0.995833333,0.34,148.1,0.795833333
2003,7,NA,0.685483871,985.95,0.995967742,NA,0.701612903,167.86,0.995967742,72.01,0.995967742,NA,NA,0.701612903
2003,8,NA,0.681451613,984.47,0.991935484,1.66,0.862903226,161.01,0.991935484,70.2,1,0.48,44.06,0.862903226
2003,9,NA,0.708333333,986.45,1,NA,0.0875,NA,0.108333333,68.64,1,NA,NA,0.0875
2003,10,-17.31,0.802419355,978.61,0.862903226,NA,0.370967742,NA,0.580645161,68.14,0.995967742,NA,NA,0.370967742
2003,11,-11.4,0.879166667,988.5,0.875,4.07,0.8625,151.04,1,59.72,1,1.58,120.54,0.8625
2003,12,NA,0.560483871,998.82,0.931451613,3.72,0.818548387,159.52,1,65.16,0.963709677,1.28,134.92,0.818548387
2004,1,NA,0.463709677,NA,0.725806452,NA,0.685483871,NA,0.737903226,NA,0.733870968,NA,NA,0.685483871
2004,2,NA,0,NA,0.030172414,NA,0.004310345,NA,0.00862069,NA,0.012931034,NA,NA,0.004310345
