Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,4,-25.35,0.820833333,987.04,1,4.14,0.845833333,117.66,1,73.62,1,2.82,80.06,0.845833333
2010,5,NA,0.725806452,988.78,1,3.07,0.814516129,129.1,1,67.41,1,2.01,74,0.814516129
2010,6,NA,0.741666667,983.51,1,3.56,0.866666667,121.1,1,67.1,1,2.66,78.7,0.866666667
2010,7,-34.57,0.75,976.04,1,4.23,0.826612903,117.63,1,67.39,1,2.26,88.01,0.826612903
2010,8,NA,0.701612903,979.73,1,3.67,0.762096774,125.55,0.97983871,68.74,1,2.37,88.49,0.762096774
2010,9,-32.01,0.754166667,986.98,1,NA,0.729166667,121.16,0.929166667,68.74,0.995833333,NA,NA,0.729166667
2010,10,-20.85,0.786290323,980.77,1,3.4,0.818548387,129.76,0.987903226,67.75,1,1.72,73.8,0.806451613
2010,11,-11.33,0.779166667,979.8,1,4.22,0.820833333,118.22,1,56.66,1,1.95,94.03,0.820833333
2010,12,-4.37,0.818548387,994.13,1,4.74,0.899193548,122.77,1,67.17,1,2.18,106.88,0.899193548
2011,1,NA,0.709677419,996.28,1,3.67,0.971774194,103.51,1,71.61,1,2.63,87.51,0.971774194
2011,2,NA,0.727678571,990.7,1,4.15,0.90625,100.65,1,71.94,1,3.02,91.37,0.90625
2011,3,-20.92,0.866935484,996.2,1,4.36,0.935483871,102.7,1,70.4,1,3.47,86.21,0.935483871
2011,4,-24.78,0.841666667,994.53,1,4.29,0.858333333,120.83,1,75.61,1,2.48,92.21,0.858333333
2011,5,-26.73,0.794354839,984.46,1,3.89,0.802419355,131.47,0.963709677,73.55,1,2.14,104.33,0.802419355
2011,6,-24.4,0.8875,992.55,1,5.7,0.7875,139.5,1,73.39,1,3.05,148.14,0.7875
2011,7,-24.42,0.762096774,990.31,1,NA,0.705645161,143.77,0.991935484,75.62,1,NA,NA,0.705645161
2011,8,-25.35,0.77016129,993.22,1,3.88,0.870967742,140.75,1,75.05,1,1.6,139.71,0.870967742
2011,9,-27.19,0.791666667,995.4,1,5.46,0.8375,114.29,0.9875,69.26,1,2.32,120.35,0.825
2011,10,-21.22,0.822580645,984.16,1,3.89,0.818548387,140.56,0.971774194,68.43,1,1.51,107.84,0.818548387
2011,11,-8.69,0.808333333,991.72,1,4.65,0.858333333,119.73,1,59.04,1,2.61,110.62,0.858333333
2011,12,-4.3,0.778225806,981.54,1,3.79,0.891129032,154.3,1,69.69,1,1.35,63.51,0.891129032
2012,1,NA,0.677419355,982.75,1,3.36,0.903225806,136.8,1,67.62,1,1.69,76.85,0.903225806
2012,2,NA,0.711206897,990.39,1,4.49,0.875,104.18,1,68.26,1,2.58,103.99,0.875
2012,3,-20.26,0.842741935,989.16,1,4.68,0.907258065,108.62,0.987903226,72.7,1,3.2,85.94,0.899193548
2012,4,-26.67,0.804166667,987.73,1,4.48,0.854166667,111.2,1,75.94,1,2.89,94.62,0.854166667
2012,5,-21.37,0.814516129,985.08,1,NA,0.689516129,121.69,1,72.12,1,NA,NA,0.689516129
2012,6,-32.25,0.758333333,997.71,1,4.22,0.8875,98.59,1,69.84,1,3.23,78.42,0.8875
2012,7,-31.64,0.77016129,985.67,0.991935484,3.36,0.790322581,126.93,0.991935484,71.14,0.987903226,1.84,106.24,0.790322581
2012,8,-32.52,0.786290323,989.21,1,4.43,0.814516129,116.55,1,68.69,1,2.47,92.07,0.814516129
2012,9,-26.47,0.833333333,985.65,1,5.13,0.858333333,126.85,1,68.17,1,2.33,122.37,0.858333333
2012,10,-19.93,0.834677419,983.88,1,3.83,0.818548387,124.52,1,67.27,1,1.88,111.1,0.818548387
2012,11,-12.09,0.825,993.71,1,3.91,0.8625,111.15,1,59.5,1,2.45,86.71,0.8625
2012,12,-2.71,0.794354839,993.71,1,3.78,0.971774194,155.77,1,71.83,1,1.28,63.88,0.971774194
2013,1,NA,0.633064516,991.92,1,3.18,0.955645161,106.71,0.959677419,70.96,1,1.97,78.64,0.927419355
2013,2,-11.77,0.794642857,984.33,1,4.23,0.9375,105.33,1,68.4,0.995535714,2.68,101.27,0.9375
2013,3,-20.06,0.870967742,982.12,1,4.37,0.850806452,124.75,1,78.71,1,2.79,111.7,0.850806452
2013,4,-31.74,0.804166667,989.69,1,3.14,0.933333333,124.44,0.995833333,72.38,1,2.1,98.95,0.933333333
2013,5,-24.75,0.858870968,989.68,1,5.51,0.794354839,122.63,1,74.5,1,2.92,123.95,0.794354839
2013,6,NA,0.725,1000.76,1,4.3,0.808333333,114.12,1,66.85,1,3.24,91.73,0.808333333
2013,7,-32.25,0.806451613,986.23,1,4.15,0.826612903,120.62,1,69.55,1,2.73,100.04,0.826612903
2013,8,NA,0.741935484,996.46,1,3.65,0.842741935,139.44,1,68.81,1,1.5,123.32,0.842741935
2013,9,NA,0.6625,996.21,1,3.46,0.783333333,131.63,0.975,65.9,1,2.15,89.43,0.783333333
2013,10,-19.98,0.806451613,987.84,1,3.4,0.818548387,147.29,1,67.95,1,1.64,96.42,0.818548387
2013,11,-11.07,0.808333333,985.34,1,4.95,0.804166667,145.58,1,59.1,1,2.04,133.7,0.804166667
2013,12,NA,0.72983871,989.21,0.939516129,3.56,0.875,121.58,0.939516129,63.04,0.939516129,2.1,92.44,0.875
2014,1,NA,0.403225806,NA,0.508064516,NA,0.475806452,NA,0.508064516,NA,0.508064516,NA,NA,0.475806452
2014,2,-11.64,0.834821429,989.49,1,4.59,0.924107143,111.12,1,66.78,1,2.85,112.56,0.924107143
2014,3,NA,0.620967742,NA,0.709677419,NA,0.649193548,NA,0.705645161,NA,0.709677419,NA,NA,0.649193548
2014,4,NA,0.716666667,986.11,0.991666667,3.9,0.854166667,116.48,0.991666667,72.02,0.991666667,2.47,98.99,0.854166667
2014,5,-23.78,0.798387097,989.02,1,5.03,0.762096774,132.78,0.991935484,76.11,1,2.27,134.01,0.762096774
2014,6,NA,0.716666667,987.75,0.991666667,3.72,0.808333333,126.32,0.979166667,73.42,0.991666667,2.5,86.11,0.808333333
2014,7,NA,0.133064516,NA,0.173387097,NA,0.153225806,NA,0.161290323,NA,0.173387097,NA,NA,0.153225806
2014,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,NA,0.045833333,NA,0.045833333,NA,0.045833333,NA,0.045833333,NA,0.045833333,NA,NA,0.045833333
2014,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,12,NA,0.629032258,987.36,1,3.69,0.983870968,114.19,1,66.89,1,2.58,69.25,0.983870968
2015,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,NA,0,991,0.991666667,3.97,0.891666667,115.28,0.991666667,66.88,0.991666667,2.71,93.48,0.891666667
2015,7,NA,0,981.8,0.931451613,3.84,0.77016129,127.54,0.931451613,66.9,0.931451613,2.23,81.5,0.77016129
2015,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,10,NA,0,NA,0.161290323,NA,0.149193548,NA,0.161290323,NA,0.157258065,NA,NA,0.149193548
2015,11,NA,0,980.84,0.941666667,NA,0.741666667,121.17,0.941666667,59.94,0.941666667,NA,NA,0.741666667
2015,12,NA,0,990.33,0.963709677,4.32,0.875,140.54,0.947580645,70.88,0.963709677,2.2,50.22,0.875
2016,1,NA,0,984.06,1,4.57,0.883064516,134.2,1,73.3,1,2.17,107.58,0.883064516
2016,2,NA,0,986.54,1,3.59,0.931034483,79.59,1,68.1,1,2.34,60.44,0.931034483
2016,3,NA,0,984.49,1,3.57,0.947580645,85.12,1,73.36,1,2.9,68,0.947580645
2016,4,NA,0,990.68,1,3.39,0.895833333,113.58,1,72.14,1,1.88,84.45,0.895833333
2016,5,NA,0,989.24,1,2.3,0.774193548,127.91,0.875,73.29,1,1.04,70.55,0.774193548
2016,6,NA,0,984.11,0.954166667,3.05,0.829166667,113.7,0.929166667,72.63,0.954166667,2.21,56.75,0.829166667
2016,7,NA,0,993.28,0.899193548,NA,0.669354839,NA,0.721774194,68.04,0.899193548,NA,NA,0.669354839
2016,8,NA,0,994.46,0.987903226,2.97,0.77016129,127.21,0.959677419,72.53,0.987903226,0.99,85.94,0.77016129
2016,9,NA,0,978.19,0.995833333,3.4,0.891666667,115.37,0.9875,66.01,0.995833333,2.06,65.96,0.891666667
2016,10,NA,0,984.93,1,3.35,0.887096774,126.68,1,63.91,1,1.51,64.97,0.887096774
2016,11,NA,0.158333333,NA,0.4,NA,0.3875,NA,0.4,NA,0.4,NA,NA,0.3875
2016,12,NA,0.713709677,992.89,0.995967742,3.92,0.89516129,134.19,0.995967742,74.44,0.995967742,1.64,63.3,0.89516129
2017,1,NA,0.689516129,997.48,0.995967742,3.69,0.899193548,116.56,0.947580645,74.22,0.995967742,2.08,57.06,0.899193548
2017,2,NA,0.651785714,993.46,0.991071429,3.64,0.879464286,86.73,0.986607143,69.37,0.991071429,2.72,77.46,0.879464286
2017,3,-20.05,0.891129032,994.26,0.971774194,4.29,0.891129032,89.36,0.967741935,73.61,0.971774194,3.04,77.58,0.891129032
2017,4,NA,0.729166667,987.59,0.941666667,2.61,0.795833333,117.47,0.879166667,77.85,0.941666667,1.16,93.87,0.795833333
2017,5,-21.46,0.862903226,982.19,1,4.54,0.826612903,132.07,1,78.27,1,1.95,101.76,0.826612903
2017,6,-27.8,0.804166667,987.31,1,NA,0.7,129.91,0.991666667,71.73,1,NA,NA,0.7
2017,7,NA,0.741935484,984.99,1,NA,0.717741935,114.09,0.995967742,67.94,1,NA,NA,0.717741935
2017,8,-27.75,0.875,980.78,1,NA,0.745967742,130.3,1,69.76,1,NA,NA,0.745967742
2017,9,NA,0.745833333,983.51,1,2.99,0.875,126.56,0.983333333,66.11,1,1.42,78.49,0.875
2017,10,-18.26,0.758064516,987.37,1,NA,0.72983871,124.2,0.995967742,69.31,1,NA,NA,0.72983871
2017,11,-12.46,0.758333333,980.48,1,3.7,0.8375,125.04,1,69.74,1,1.96,71.5,0.8375
2017,12,NA,0.318548387,NA,0.407258065,NA,0.383064516,NA,0.407258065,NA,0.407258065,NA,NA,0.383064516
