Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2018,9,-30.6,0.891666667,839.55,0.995833333,NA,0.2625,NA,0.370833333,72.06,0.995833333,NA,NA,0.2625
2018,10,-19.76,0.919354839,847.48,0.995967742,NA,0.584677419,NA,0.741935484,75.55,0.995967742,NA,NA,0.584677419
2018,11,-18.65,0.970833333,839.66,1,NA,0.745833333,163.37,0.841666667,79.44,1,NA,NA,0.745833333
2018,12,-12.48,0.963709677,843.17,1,NA,0.411290323,NA,0.5,82.13,1,NA,NA,0.411290323
2019,1,-13.31,0.858870968,847.82,1,5.69,0.762096774,196.54,0.903225806,69.71,1,4.8,193.89,0.762096774
2019,2,-16.61,0.883928571,851.62,1,7.93,0.763392857,209.32,0.964285714,70.92,1,6.14,191.61,0.763392857
2019,3,-22.85,0.943548387,847.08,1,NA,0.592741935,197.14,0.762096774,74.17,1,NA,NA,0.592741935
2019,4,-28.49,0.95,844.29,1,NA,0.416666667,NA,0.5125,74.98,1,NA,NA,0.416666667
2019,5,-27.48,0.931451613,844.65,0.987903226,NA,0.254032258,NA,0.391129032,72.51,0.987903226,NA,NA,0.254032258
2019,6,-21.92,0.854166667,844.01,0.995833333,NA,0.295833333,NA,0.4625,74.29,0.995833333,NA,NA,0.295833333
2019,7,-24.11,0.89516129,850.08,1,NA,0.512096774,NA,0.721774194,76.41,1,NA,NA,0.512096774
2019,8,-22.42,0.887096774,849.44,0.983870968,NA,0.532258065,234.4,0.782258065,74.96,0.983870968,NA,NA,0.532258065
2019,9,-27.64,0.875,840.84,0.995833333,NA,0.395833333,NA,0.583333333,73.75,0.995833333,NA,NA,0.395833333
2019,10,-28.03,0.915322581,842.83,1,NA,0.528225806,NA,0.665322581,72.42,1,NA,NA,0.528225806
2019,11,-17.21,0.995833333,848.4,1,NA,0.591666667,NA,0.716666667,78.07,1,NA,NA,0.591666667
2019,12,-10.66,0.814516129,859.99,0.830645161,NA,0.197580645,NA,0.221774194,67.47,0.830645161,NA,NA,0.197580645
