Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2006,9,NA,0.154166667,NA,0,NA,0.1125,NA,0.15,NA,0.166666667,NA,NA,0.1125
2006,10,NA,0.415322581,NA,0,NA,0.387096774,NA,0.415322581,NA,0.592741935,NA,NA,0.278225806
2006,11,NA,0.558333333,NA,0,NA,0.558333333,145.81,0.775,69.9,1,NA,NA,0.475
2006,12,NA,0.483870968,NA,0.60483871,NA,0.689516129,165.58,0.838709677,74.66,0.995967742,NA,NA,0.576612903
2007,1,NA,0.600806452,764.2,1,NA,0.608870968,159.48,0.778225806,83.38,0.995967742,NA,NA,0.475806452
2007,2,NA,0.65625,756.56,1,NA,0.642857143,NA,0.65625,74.38,1,NA,NA,0.450892857
2007,3,-37.4,0.838709677,761.21,1,NA,0.467741935,NA,0.524193548,66.27,1,NA,NA,0.237903226
2007,4,NA,0.516666667,NA,0.604166667,NA,0.45,NA,0.404166667,NA,0.608333333,NA,NA,0.295833333
2007,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,12,NA,0.471774194,NA,0.028225806,NA,0.532258065,NA,0.745967742,80.29,0.866935484,NA,NA,0.463709677
2008,1,NA,0.685483871,756.75,0.995967742,NA,0.512096774,151.4,0.75,81.54,1,NA,NA,0.399193548
2008,2,NA,0.560344828,751.93,0.995689655,NA,0.650862069,162.44,0.75862069,69.38,1,NA,NA,0.49137931
2008,3,-40.52,0.814516129,753.67,1,NA,0.504032258,NA,0.673387097,62.01,1,NA,NA,0.330645161
2008,4,-46.54,0.920833333,756.91,1,NA,0.520833333,NA,0.6375,52.03,0.995833333,NA,NA,0.3375
2008,5,-50.81,0.963709677,755.78,1,NA,0.491935484,NA,0.705645161,44.79,1,NA,NA,0.358870968
2008,6,-49.88,0.9875,750.21,1,NA,0.391666667,NA,0.595833333,45.99,1,NA,NA,0.258333333
2008,7,NA,0.717741935,NA,0.741935484,NA,0.286290323,NA,0.508064516,NA,0.741935484,NA,NA,0.153225806
2008,8,NA,0.387096774,NA,0,NA,0.004032258,NA,0.294354839,NA,0.5,NA,NA,0.004032258
2008,9,NA,0.579166667,NA,0.720833333,NA,0.379166667,NA,0.5125,NA,0.720833333,NA,NA,0.2875
2008,10,NA,0.576612903,742.73,0.963709677,NA,0.540322581,NA,0.560483871,59.31,0.967741935,NA,NA,0.338709677
2008,11,NA,0.525,754.28,0.979166667,NA,0.5,NA,0.704166667,72.7,0.979166667,NA,NA,0.370833333
2008,12,NA,0.568548387,757.97,1,NA,0.580645161,NA,0.681451613,80.52,1,NA,NA,0.411290323
2009,1,NA,0.60483871,758.04,1,NA,0.60483871,155.31,0.790322581,80.8,0.991935484,NA,NA,0.483870968
2009,2,-29.51,0.75,758.37,1,NA,0.526785714,161.21,0.8125,73.73,1,NA,NA,0.433035714
2009,3,-41.16,0.822580645,753.62,1,NA,0.528225806,NA,0.669354839,60.86,0.995967742,NA,NA,0.35483871
2009,4,-49.76,0.958333333,753.98,1,NA,0.529166667,NA,0.595833333,46.66,1,NA,NA,0.3125
2009,5,NA,0.036290323,NA,0.036290323,NA,0.032258065,NA,0.02016129,NA,0.036290323,NA,NA,0.02016129
2009,6,NA,0.504166667,NA,0.583333333,NA,0,NA,0.295833333,NA,0.583333333,NA,NA,0
2009,7,NA,0.721774194,760.55,0.826612903,NA,0.447580645,NA,0.540322581,60.26,0.826612903,NA,NA,0.302419355
2009,8,NA,0.008064516,NA,0.008064516,NA,0.008064516,NA,0.008064516,NA,0.008064516,NA,NA,0.008064516
2009,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,11,NA,0.354166667,NA,0.575,NA,0.283333333,NA,0.408333333,NA,0.575,NA,NA,0.229166667
2009,12,NA,0.608870968,757.83,1,NA,0.641129032,NA,0.72983871,75.94,1,NA,NA,0.467741935
2010,1,-16.85,0.758064516,768.34,1,NA,0.471774194,164.42,0.766129032,83.55,0.995967742,NA,NA,0.35483871
2010,2,NA,0.620535714,760.61,1,NA,0.65625,148.38,0.799107143,74.38,1,NA,NA,0.517857143
2010,3,-39.06,0.802419355,754.21,0.995967742,NA,0.592741935,NA,0.693548387,62.84,1,NA,NA,0.407258065
2010,4,-49.85,0.879166667,751.02,1,NA,0.55,NA,0.608333333,47.17,1,NA,NA,0.366666667
2010,5,-51.29,0.959677419,753.3,0.995967742,NA,0.641129032,NA,0.721774194,44.04,0.995967742,NA,NA,0.47983871
2010,6,-53.27,0.941666667,747.48,1,NA,0.520833333,NA,0.608333333,40.77,1,NA,NA,0.325
2010,7,-55.75,0.991935484,742.53,0.995967742,NA,0.532258065,NA,0.697580645,36.8,1,NA,NA,0.366935484
2010,8,-54.55,0.907258065,748.28,0.995967742,NA,0.564516129,NA,0.709677419,40.73,0.991935484,NA,NA,0.39516129
2010,9,-49.93,0.8625,746.48,0.995833333,NA,0.591666667,NA,0.554166667,46.69,0.995833333,NA,NA,0.304166667
2010,10,NA,0.713709677,747.66,1,NA,0.592741935,NA,0.709677419,60.1,1,NA,NA,0.407258065
2010,11,NA,0.504166667,750.06,1,NA,0.595833333,NA,0.716666667,69.72,1,NA,NA,0.475
2010,12,NA,0.600806452,765.46,1,NA,0.625,153.6,0.818548387,78.06,0.995967742,NA,NA,0.528225806
2011,1,NA,0.552419355,766.04,1,NA,0.657258065,159.5,0.810483871,78,1,NA,NA,0.524193548
2011,2,NA,0.566964286,754.6,0.995535714,NA,0.633928571,134.87,0.834821429,76.5,1,NA,NA,0.535714286
2011,3,-38.34,0.802419355,758.02,1,NA,0.516129032,NA,0.673387097,63.87,1,NA,NA,0.326612903
2011,4,-43.79,0.879166667,758.56,1,NA,0.475,NA,0.704166667,56.68,1,NA,NA,0.345833333
2011,5,-47.76,0.907258065,746.77,1,NA,0.524193548,NA,0.596774194,50.33,1,NA,NA,0.330645161
2011,6,-50.26,0.879166667,754.77,0.991666667,NA,0.566666667,NA,0.525,47.21,0.991666667,NA,NA,0.279166667
2011,7,-46.38,0.875,753.65,0.911290323,NA,0.47983871,NA,0.596774194,51.62,0.911290323,NA,NA,0.278225806
2011,8,-46.57,0.883064516,756.69,1,NA,0,NA,0.665322581,52.69,1,NA,NA,0
2011,9,-42.25,0.854166667,755.37,0.995833333,NA,0.229166667,NA,0.5875,58.25,1,NA,NA,0.1375
2011,10,NA,0.600806452,749.56,1,NA,0.548387097,NA,0.47983871,62.42,1,NA,NA,0.25
2011,11,NA,0.441666667,758.67,1,NA,0.545833333,NA,0.620833333,74.32,1,NA,NA,0.345833333
2011,12,NA,0.52016129,754.83,1,NA,0.540322581,8.96,0.810483871,78.65,1,NA,NA,0.451612903
2012,1,NA,0.625,754.14,1,NA,0.620967742,NA,0.721774194,79.76,0.995967742,NA,NA,0.443548387
2012,2,NA,0.530172414,759.9,1,NA,0.504310345,NA,0.655172414,71.11,1,NA,NA,0.331896552
2012,3,-41.71,0.826612903,753.89,0.995967742,NA,0.544354839,NA,0.407258065,58.99,1,NA,NA,0.209677419
2012,4,NA,0.616666667,NA,0.616666667,NA,0.2875,NA,0.354166667,NA,0.625,NA,NA,0.158333333
2012,5,NA,0.689516129,753.77,0.794354839,NA,0.419354839,NA,0.512096774,55.64,0.794354839,NA,NA,0.278225806
2012,6,NA,0.45,NA,0.491666667,NA,0.3,NA,0.3,NA,0.491666667,NA,NA,0.175
2012,7,NA,0.10483871,NA,0.10483871,NA,0.052419355,NA,0.084677419,NA,0.112903226,NA,NA,0.028225806
2012,8,NA,0.004032258,NA,0.004032258,NA,0,NA,0.004032258,NA,0.004032258,NA,NA,0
2012,9,NA,0.491666667,NA,0.583333333,NA,0,NA,0.279166667,NA,0.5875,NA,NA,0
2012,10,NA,0.697580645,748.34,0.995967742,NA,0.612903226,NA,0.548387097,59.27,1,NA,NA,0.334677419
2012,11,NA,0.504166667,759.11,1,NA,0.516666667,NA,0.704166667,71.56,1,NA,NA,0.345833333
2012,12,NA,0.540322581,762.83,1,NA,0.294354839,159.5,0.802419355,79.69,0.995967742,NA,NA,0.225806452
2013,1,NA,0.564516129,761.43,1,NA,0.358870968,157.92,0.774193548,80.29,1,NA,NA,0.245967742
2013,2,NA,0.549107143,751.71,1,NA,0.535714286,151.76,0.8125,72.2,1,NA,NA,0.410714286
2013,3,NA,0.737903226,749.12,1,NA,0.588709677,162.23,0.758064516,57.69,0.995967742,NA,NA,0.435483871
2013,4,NA,0.429166667,NA,0.4375,NA,0.2875,NA,0.220833333,NA,0.4375,NA,NA,0.1375
2013,5,NA,0.125,NA,0.125,NA,0.084677419,NA,0.076612903,NA,0.125,NA,NA,0.056451613
2013,6,NA,0.675,NA,0.733333333,NA,0.004166667,NA,0.016666667,NA,0.733333333,NA,NA,0.004166667
2013,7,NA,0.741935484,745.87,0.814516129,NA,0.350806452,NA,0.415322581,39.2,0.822580645,NA,NA,0.225806452
2013,8,-47.78,0.919354839,758.66,1,NA,0.403225806,NA,0.733870968,49.71,1,NA,NA,0.310483871
2013,9,-43.26,0.858333333,760.42,1,NA,0.233333333,NA,0.679166667,55.66,1,NA,NA,0.191666667
2013,10,NA,0.637096774,750.93,1,NA,0.649193548,NA,0.620967742,58.96,1,NA,NA,0.419354839
2013,11,NA,0.429166667,753.03,1,NA,0.595833333,160.05,0.758333333,66.05,1,NA,NA,0.429166667
2013,12,NA,0.629032258,762.58,1,NA,0.556451613,152.29,0.846774194,75.38,0.995967742,NA,NA,0.451612903
2014,1,NA,0.677419355,765.16,1,NA,0.572580645,152.39,0.794354839,78.69,0.995967742,NA,NA,0.459677419
2014,2,NA,0.642857143,758.24,1,NA,0.517857143,NA,0.660714286,70.36,1,NA,NA,0.339285714
2014,3,-42.78,0.806451613,753.37,1,NA,0.576612903,NA,0.588709677,56.63,1,NA,NA,0.334677419
2014,4,-48.25,0.891666667,754.16,1,NA,0.55,NA,0.629166667,49.44,1,NA,NA,0.325
2014,5,NA,0.133064516,NA,0.137096774,NA,0.036290323,NA,0.088709677,NA,0.137096774,NA,NA,0.02016129
2014,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,NA,0.036290323,NA,0.036290323,NA,0.004032258,NA,0.016129032,NA,0.036290323,NA,NA,0.004032258
2014,8,NA,0.040322581,NA,0.040322581,NA,0,NA,0.040322581,NA,0.040322581,NA,NA,0
2014,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,11,NA,0.4,NA,0.704166667,NA,0.320833333,NA,0.454166667,NA,0.704166667,NA,NA,0.1625
2014,12,NA,0.540322581,758.27,0.995967742,NA,0.572580645,155.51,0.862903226,83.62,1,NA,NA,0.47983871
2015,1,NA,0.689516129,759.2,0.995967742,NA,0.608870968,145.32,0.818548387,84.59,1,NA,NA,0.5
2015,2,NA,0.678571429,754.21,1,NA,0.611607143,NA,0.741071429,72.04,1,NA,NA,0.450892857
2015,3,NA,0.415322581,NA,0.447580645,NA,0.290322581,NA,0.254032258,NA,0.447580645,NA,NA,0.165322581
