Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2000,6,-35.91,0.754166667,984.55,1,5.14,0.895833333,161.82,0.975,59.5,1,4.18,152.75,0.895833333
2000,7,NA,0.705645161,979.23,1,6.11,0.870967742,173.9,0.987903226,62.62,1,4.81,156.32,0.870967742
2000,8,-36.03,0.778225806,982.53,1,4,0.911290323,164.13,0.975806452,59.36,1,3.21,152.34,0.911290323
2000,9,-36.26,0.841666667,987.07,1,5.93,0.829166667,179.68,0.925,59.75,1,0.15,53.59,0.829166667
2000,10,NA,0.697580645,975.37,1,NA,0.060483871,NA,0.100806452,59.83,1,NA,NA,0.060483871
2000,11,NA,0.208333333,NA,0.2625,NA,0.0125,NA,0.0125,NA,0.2625,NA,NA,0.0125
2000,12,NA,0.217741935,NA,0.254032258,NA,0.080645161,NA,0.068548387,NA,0.254032258,NA,NA,0.056451613
2001,1,NA,0.290322581,NA,0.306451613,NA,0.169354839,NA,0.173387097,NA,0.302419355,NA,NA,0.169354839
2001,2,NA,0.580357143,987.62,0.870535714,NA,0.638392857,NA,0.53125,71.52,0.866071429,NA,NA,0.522321429
2001,3,NA,0.673387097,983.28,0.907258065,NA,0.302419355,NA,0.326612903,63.9,0.907258065,NA,NA,0.302419355
2001,4,NA,0.708333333,978.1,1,NA,0.358333333,NA,0.441666667,65.68,1,NA,NA,0.358333333
2001,5,-38.62,0.77016129,983.53,1,NA,0.407258065,NA,0.504032258,57.41,1,NA,NA,0.407258065
2001,6,-30.77,0.8,981.33,1,NA,0.695833333,167.73,0.758333333,64.17,1,NA,NA,0.695833333
2001,7,-32.01,0.77016129,985.68,1,NA,0.709677419,180.95,0.798387097,64.63,1,NA,NA,0.709677419
2001,8,-50.44,0.766129032,981.8,1,NA,0.14516129,NA,0.205645161,45.91,1,NA,NA,0.14516129
2001,9,-34.71,0.8,976.13,1,NA,0.475,NA,0.595833333,59.57,1,NA,NA,0.475
2001,10,-26.15,0.822580645,971.23,1,NA,0.362903226,NA,0.419354839,58.04,1,NA,NA,0.362903226
2001,11,NA,0.595833333,NA,0.645833333,NA,0.383333333,NA,0.441666667,NA,0.645833333,NA,NA,0.370833333
2001,12,NA,0.350806452,NA,0.399193548,NA,0.112903226,NA,0.116935484,NA,0.39516129,NA,NA,0.112903226
2002,1,NA,0.423387097,NA,0.459677419,NA,0.27016129,NA,0.278225806,NA,0.459677419,NA,NA,0.27016129
2002,2,NA,0.691964286,976.22,0.803571429,NA,0.334821429,NA,0.348214286,70.38,0.803571429,NA,NA,0.334821429
2002,3,-20.95,0.774193548,989.86,1,NA,0.528225806,NA,0.572580645,73.79,1,NA,NA,0.528225806
2002,4,-33.48,0.770833333,979.77,1,NA,0.3,NA,0.345833333,62.33,1,NA,NA,0.3
2002,5,-27.84,0.887096774,991.9,1,NA,0.47983871,NA,0.532258065,70.25,1,NA,NA,0.47983871
2002,6,-43.48,0.833333333,993.73,1,NA,0.4625,NA,0.504166667,53.32,1,NA,NA,0.4625
2002,7,-44.47,0.762096774,986.79,1,NA,0.439516129,NA,0.487903226,52.46,1,NA,NA,0.439516129
2002,8,-41.61,0.802419355,977.38,1,NA,0.052419355,NA,0.072580645,54.64,1,NA,NA,0.052419355
2002,9,-31.06,0.770833333,985.72,1,NA,0.370833333,NA,0.3875,65.92,1,NA,NA,0.370833333
2002,10,-24.54,0.802419355,989.96,1,NA,0.120967742,NA,0.201612903,65.26,1,NA,NA,0.120967742
2002,11,NA,0.25,NA,0.283333333,NA,0.091666667,NA,0.091666667,NA,0.283333333,NA,NA,0.091666667
2002,12,NA,0.181451613,NA,0.189516129,NA,0.120967742,NA,0.120967742,NA,0.185483871,NA,NA,0.120967742
2003,1,NA,0.282258065,NA,0.338709677,NA,0.201612903,NA,0.201612903,NA,0.338709677,NA,NA,0.201612903
2003,2,NA,0.602678571,990.56,0.763392857,NA,0.392857143,NA,0.388392857,71.39,0.758928571,NA,NA,0.379464286
2003,3,-26.79,0.830645161,984.06,0.991935484,NA,0.451612903,NA,0.483870968,66.14,0.991935484,NA,NA,0.451612903
2003,4,-33.19,0.816666667,977.38,1,NA,0.225,NA,0.245833333,63.53,1,NA,NA,0.225
2003,5,-31.39,0.774193548,977.92,1,NA,0.407258065,NA,0.443548387,64.7,1,NA,NA,0.407258065
2003,6,-32.77,0.8,992.22,1,NA,0.383333333,NA,0.383333333,62.5,1,NA,NA,0.383333333
2003,7,-33.28,0.858870968,978.19,0.995967742,NA,0.552419355,NA,0.616935484,61.99,0.995967742,NA,NA,0.552419355
2003,8,-45.86,0.758064516,976.91,1,NA,0.165322581,NA,0.25,49.1,1,NA,NA,0.165322581
2003,9,-37.37,0.758333333,979.95,1,NA,0.133333333,NA,0.1625,56.98,1,NA,NA,0.133333333
2003,10,-22.63,0.822580645,972.37,0.995967742,NA,0.286290323,NA,0.334677419,65.63,0.995967742,NA,NA,0.286290323
2003,11,NA,0.429166667,NA,0.483333333,NA,0,NA,0,NA,0.479166667,NA,NA,0
2003,12,NA,0.209677419,NA,0.27016129,NA,0.076612903,NA,0.076612903,NA,0.266129032,NA,NA,0.076612903
2004,1,NA,0.213709677,NA,0.225806452,NA,0.10483871,NA,0.108870968,NA,0.22983871,NA,NA,0.10483871
2004,2,NA,0.629310345,994.9,0.831896552,NA,0.310344828,NA,0.314655172,64.78,0.831896552,NA,NA,0.310344828
2004,3,NA,0.733870968,983.99,1,NA,0.274193548,NA,0.322580645,63.73,1,NA,NA,0.274193548
2004,4,NA,0.716666667,978.08,1,NA,0.320833333,NA,0.483333333,63.83,1,NA,NA,0.320833333
2004,5,-40.76,0.850806452,980.81,0.987903226,NA,0.258064516,NA,0.350806452,56.27,0.991935484,NA,NA,0.258064516
2004,6,-33.32,0.779166667,976.62,1,NA,0.420833333,NA,0.475,62.66,1,NA,NA,0.420833333
2004,7,-49.27,0.830645161,977.46,1,NA,0.274193548,NA,0.302419355,46.44,1,NA,NA,0.274193548
2004,8,-46.27,0.774193548,980.35,1,NA,0.350806452,NA,0.447580645,49.54,1,NA,NA,0.350806452
2004,9,-41.44,0.766666667,982.08,1,NA,0.316666667,NA,0.366666667,54.44,1,NA,NA,0.316666667
2004,10,-30.02,0.778225806,979.3,1,NA,0.193548387,NA,0.237903226,57.18,1,NA,NA,0.193548387
2004,11,NA,0.591666667,NA,0.679166667,NA,0.3125,NA,0.395833333,NA,0.666666667,NA,NA,0.3125
2004,12,NA,0.282258065,NA,0.330645161,NA,0.068548387,NA,0.068548387,NA,0.330645161,NA,NA,0.068548387
2005,1,NA,0.641129032,NA,0.677419355,NA,0.161290323,NA,0.181451613,NA,0.677419355,NA,NA,0.161290323
