Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2006,1,-4.88,0.927419355,949.61,0.967741935,NA,0.403225806,218.87,0.927419355,65.23,0.967741935,NA,NA,0.379032258
2006,2,NA,0.535714286,NA,0.535714286,NA,0.15625,NA,0.504464286,NA,0.53125,NA,NA,0.133928571
2006,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,10,NA,0.254032258,NA,0.254032258,NA,0.116935484,NA,0.254032258,NA,0.254032258,NA,NA,0.116935484
2006,11,-11.39,0.966666667,942.24,0.975,NA,0.416666667,227.52,0.941666667,59.21,0.970833333,NA,NA,0.4
2006,12,-6.89,0.959677419,946.41,1,NA,0.423387097,214.79,0.967741935,64.4,0.995967742,NA,NA,0.415322581
2007,1,-3.45,0.991935484,950.42,1,NA,0.39516129,242.92,0.967741935,66.56,0.995967742,NA,NA,0.387096774
2007,2,-11.26,0.995535714,945.65,1,NA,0.303571429,264.32,0.950892857,53.47,1,NA,NA,0.28125
2007,3,-17.08,0.991935484,952.21,1,NA,0.237903226,241.28,0.947580645,50.45,0.995967742,NA,NA,0.22983871
2007,4,-22.14,0.941666667,947.17,1,NA,0.3,245.2,0.945833333,55.44,0.995833333,NA,NA,0.275
2007,5,NA,0.241935484,NA,0.25,NA,0.076612903,NA,0.25,NA,0.25,NA,NA,0.076612903
2007,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,8,NA,0.024193548,NA,0.024193548,NA,0.02016129,NA,0.024193548,NA,0.024193548,NA,NA,0.02016129
2007,9,NA,0.654166667,NA,0.704166667,NA,0.216666667,NA,0.6875,NA,0.7,NA,NA,0.216666667
2007,10,-18.69,0.967741935,944.17,0.995967742,NA,0.290322581,228.37,0.963709677,55.57,0.995967742,NA,NA,0.27016129
2007,11,-10.43,0.833333333,944.97,0.8625,NA,0.370833333,222.65,0.833333333,61.27,0.8625,NA,NA,0.358333333
2007,12,-5.52,0.97983871,940.41,1,NA,0.370967742,210.33,0.963709677,63.52,0.995967742,NA,NA,0.358870968
2008,1,-5.48,0.947580645,943.73,1,NA,0.326612903,224.23,1,65.37,0.987903226,NA,NA,0.326612903
2008,2,-13.32,0.995689655,942.57,1,NA,0.267241379,252.37,0.943965517,64.5,0.995689655,NA,NA,0.262931034
2008,3,-18.41,0.97983871,946.86,1,NA,0.375,225.04,0.959677419,66.33,0.995967742,NA,NA,0.370967742
2008,4,-20.82,0.979166667,948.49,1,NA,0.291666667,250.08,0.9875,59.54,1,NA,NA,0.291666667
2008,5,-24.27,0.975806452,946.24,0.995967742,NA,0.245967742,231.94,1,53.77,1,NA,NA,0.245967742
2008,6,NA,0.1375,NA,0.1375,NA,0.016666667,NA,0.1375,NA,0.133333333,NA,NA,0.016666667
2008,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,NA,0.040322581,NA,0.040322581,NA,0.028225806,NA,0.040322581,NA,0.040322581,NA,NA,0.028225806
2008,9,NA,0.104166667,NA,0.116666667,NA,0.029166667,NA,0.116666667,NA,0.116666667,NA,NA,0.029166667
2008,10,NA,0.108870968,NA,0.108870968,NA,0.040322581,NA,0.096774194,NA,0.10483871,NA,NA,0.040322581
2008,11,-11.82,0.979166667,941.42,1,NA,0.325,229.55,0.929166667,57.43,1,NA,NA,0.3
2008,12,-4.64,0.927419355,943.78,0.955645161,NA,0.35483871,215.32,0.947580645,58.88,0.951612903,NA,NA,0.346774194
2009,1,-4.38,0.995967742,944.05,1,NA,0.362903226,222.38,0.963709677,63.68,1,NA,NA,0.342741935
2009,2,-11.7,1,947.52,1,NA,0.267857143,220.97,0.870535714,63.28,1,NA,NA,0.214285714
2009,3,-19.09,0.97983871,944.24,1,NA,0.318548387,211.65,0.951612903,55.53,0.995967742,NA,NA,0.298387097
2009,4,-21.07,0.966666667,945.62,1,NA,0.275,262.53,0.9875,58.31,0.991666667,NA,NA,0.275
2009,5,-23.83,0.935483871,951.81,0.995967742,NA,0.274193548,211.02,0.983870968,52.61,0.995967742,NA,NA,0.274193548
2009,6,NA,0.070833333,NA,0.079166667,NA,0.0375,NA,0.079166667,NA,0.079166667,NA,NA,0.0375
2009,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,11,NA,0.266666667,NA,0.266666667,NA,0.1125,NA,0.266666667,NA,0.2625,NA,NA,0.1125
2009,12,-5.24,0.899193548,945.34,1,NA,0.495967742,207.22,0.987903226,65.8,1,NA,NA,0.483870968
2010,1,-4.42,0.967741935,957.88,0.995967742,NA,0.419354839,193.27,0.987903226,68.42,1,NA,NA,0.415322581
2010,2,-10.43,0.977678571,952.38,1,NA,0.375,253.44,0.959821429,60.22,0.995535714,NA,NA,0.348214286
2010,3,-16.66,1,946.58,1,NA,0.375,250.96,0.963709677,63.91,0.995967742,NA,NA,0.362903226
2010,4,-22.93,0.979166667,943.33,1,NA,0.345833333,255.82,0.9375,50.19,1,NA,NA,0.316666667
2010,5,-24.7,0.983870968,944.56,1,NA,0.338709677,234.48,1,52.09,0.991935484,NA,NA,0.338709677
2010,6,-26.47,0.975,939.55,1,NA,0.2625,252.1,0.970833333,45.44,0.995833333,NA,NA,0.2625
2010,7,NA,0.665322581,NA,0.685483871,NA,0.213709677,NA,0.673387097,NA,0.681451613,NA,NA,0.209677419
2010,8,NA,0.076612903,NA,0.084677419,NA,0.02016129,NA,0.084677419,NA,0.084677419,NA,NA,0.02016129
2010,9,-25.3,0.779166667,942,0.795833333,NA,0.329166667,238.2,0.7875,51.61,0.7875,NA,NA,0.320833333
2010,10,-18.14,0.971774194,937.88,1,NA,0.322580645,248.52,0.97983871,46.83,0.995967742,NA,NA,0.314516129
2010,11,-10.1,0.9875,937.56,1,NA,0.295833333,223.94,0.983333333,51.43,0.991666667,NA,NA,0.2875
2010,12,-4.12,0.963709677,951.72,1,NA,0.431451613,207.59,0.955645161,67.75,0.995967742,NA,NA,0.423387097
2011,1,-4.69,0.947580645,953.06,1,NA,0.375,216.79,0.955645161,66.82,1,NA,NA,0.366935484
2011,2,-9.66,1,946.72,1,NA,0.352678571,254.71,0.919642857,66,1,NA,NA,0.308035714
2011,3,-17.78,0.987903226,951.31,1,NA,0.205645161,252.89,0.947580645,61.24,0.991935484,NA,NA,0.193548387
2011,4,-20.83,0.966666667,950.23,0.995833333,NA,0.275,214.44,0.9375,61.32,0.991666667,NA,NA,0.241666667
2011,5,-23.94,0.975806452,940.49,1,NA,0.306451613,231.32,0.975806452,57.17,1,NA,NA,0.306451613
2011,6,-22.74,0.975,948.55,1,NA,0.283333333,232.21,0.979166667,60.62,0.995833333,NA,NA,0.266666667
2011,7,-21.8,0.959677419,946.37,1,NA,0.241935484,251.46,0.963709677,62.93,0.995967742,NA,NA,0.237903226
2011,8,NA,0.052419355,NA,0.060483871,NA,0.040322581,NA,0.060483871,NA,0.060483871,NA,NA,0.040322581
2011,9,NA,0.679166667,NA,0.733333333,NA,0.254166667,NA,0.720833333,NA,0.733333333,NA,NA,0.245833333
2011,10,-17.84,0.943548387,940.55,1,NA,0.423387097,239.06,0.983870968,55.19,0.995967742,NA,NA,0.423387097
2011,11,-8.69,0.975,949.13,1,NA,0.325,226.67,0.9375,55.25,1,NA,NA,0.304166667
2011,12,-4.23,0.955645161,939.79,1,NA,0.366935484,210.83,0.927419355,61.02,1,NA,NA,0.366935484
2012,1,-5.34,0.963709677,940.64,1,NA,0.447580645,208.79,0.963709677,68.38,1,NA,NA,0.423387097
2012,2,-9.78,0.987068966,947.43,1,NA,0.237068966,250.32,0.931034483,59.11,1,NA,NA,0.202586207
2012,3,-18.5,0.963709677,945.48,1,NA,0.326612903,254.09,0.935483871,52.63,0.995967742,NA,NA,0.298387097
2012,4,-24.17,0.970833333,943.8,0.995833333,NA,0.295833333,252.17,0.979166667,48.63,1,NA,NA,0.291666667
2012,5,-19.79,0.963709677,941.67,0.995967742,NA,0.165322581,252.4,0.975806452,62.33,0.991935484,NA,NA,0.153225806
2012,6,-23.27,0.895833333,952.71,1,NA,0.225,220.25,1,49.13,0.991666667,NA,NA,0.225
2012,7,-26.58,0.879032258,941.5,0.927419355,NA,0.318548387,230,0.915322581,48.86,0.923387097,NA,NA,0.318548387
2012,8,NA,0.060483871,NA,0.060483871,NA,0.048387097,NA,0.060483871,NA,0.060483871,NA,NA,0.048387097
2012,9,NA,0.745833333,941.35,0.770833333,NA,0.283333333,244.86,0.754166667,58.69,0.770833333,NA,NA,0.283333333
2012,10,-19.3,0.983870968,940.4,1,NA,0.391129032,244.08,0.987903226,50.38,0.995967742,NA,NA,0.379032258
2012,11,-11.32,0.9875,950.39,1,NA,0.4,228.13,0.958333333,59.07,1,NA,NA,0.358333333
2012,12,-4.26,0.943548387,951.21,1,NA,0.540322581,193.82,0.991935484,70.43,0.995967742,NA,NA,0.540322581
2013,1,-4.5,0.947580645,949.05,1,NA,0.483870968,203.47,0.963709677,71.23,1,NA,NA,0.463709677
2013,2,-11.88,0.995535714,940.65,1,NA,0.285714286,235.89,1,68.71,1,NA,NA,0.285714286
2013,3,-18.12,0.975806452,938.67,0.995967742,NA,0.35483871,247.77,0.959677419,62.47,0.995967742,NA,NA,0.326612903
2013,4,-25.32,0.975,944.38,1,NA,0.295833333,227.24,0.920833333,57.94,1,NA,NA,0.25
2013,5,-22.56,0.959677419,945.23,1,NA,0.338709677,249.79,0.951612903,62,0.991935484,NA,NA,0.310483871
2013,6,-23.9,0.954166667,955.42,1,NA,0.304166667,240.3,0.9625,57.5,1,NA,NA,0.279166667
2013,7,-28.54,0.967741935,941.25,1,NA,0.35483871,229.44,1,55.33,0.995967742,NA,NA,0.35483871
2013,8,NA,0.112903226,NA,0.120967742,NA,0.044354839,NA,0.120967742,NA,0.120967742,NA,NA,0.044354839
2013,9,-19.28,0.7875,952.62,0.8125,NA,0.216666667,254.97,0.804166667,46.7,0.816666667,NA,NA,0.208333333
2013,10,-18.16,0.995967742,944.2,1,NA,0.439516129,235.53,0.983870968,52.56,1,NA,NA,0.435483871
2013,11,-11.7,0.975,942.74,0.995833333,NA,0.375,235.12,1,55.21,0.991666667,NA,NA,0.375
2013,12,-3.39,0.975806452,947.88,1,NA,0.391129032,219.5,0.963709677,55.77,1,NA,NA,0.379032258
2014,1,-3.13,0.967741935,951.35,1,NA,0.415322581,209.21,0.975806452,63.97,1,NA,NA,0.407258065
2014,2,-10.51,1,946,1,NA,0.169642857,252.95,0.9375,57.52,0.995535714,NA,NA,0.142857143
2014,3,-19.09,0.983870968,943.87,1,NA,0.205645161,245.45,0.947580645,54.2,0.991935484,NA,NA,0.205645161
2014,4,-21.71,0.929166667,942.28,1,NA,0.208333333,244.66,0.975,44.14,1,NA,NA,0.208333333
2014,5,-20.05,0.971774194,945.6,1,NA,0.350806452,238.41,0.963709677,53.14,0.995967742,NA,NA,0.330645161
2014,6,-25.76,0.9875,943.31,1,NA,0.3,236.55,0.991666667,52.24,1,NA,NA,0.291666667
2014,7,-26.89,0.810483871,942.22,0.862903226,NA,0.22983871,205.83,0.850806452,49.98,0.862903226,NA,NA,0.225806452
2014,8,NA,0.036290323,NA,0.036290323,NA,0.008064516,NA,0.036290323,NA,0.036290323,NA,NA,0.008064516
2014,9,-21.67,0.779166667,946.76,0.804166667,NA,0.2625,259.68,0.779166667,47.84,0.8,NA,NA,0.25
2014,10,-16.91,0.983870968,934.55,1,NA,0.225806452,242.66,0.971774194,63.38,1,NA,NA,0.213709677
2014,11,-11.57,0.991666667,946.54,0.991666667,NA,0.454166667,193.73,0.970833333,58.2,1,NA,NA,0.425
2014,12,-5.91,0.971774194,944.69,1,NA,0.471774194,191.43,0.987903226,64.64,1,NA,NA,0.463709677
2015,1,-4.97,0.959677419,947.03,1,NA,0.564516129,227.98,0.975806452,70.82,0.995967742,NA,NA,0.548387097
2015,2,-9.44,0.973214286,940.4,1,NA,0.236607143,259.2,0.950892857,63.52,1,NA,NA,0.223214286
2015,3,-18.47,0.983870968,944.21,1,NA,0.366935484,211.55,0.959677419,58.54,1,NA,NA,0.358870968
2015,4,-24.62,0.966666667,941.81,1,NA,0.345833333,217.06,0.979166667,56.67,0.995833333,NA,NA,0.341666667
2015,5,-24.73,0.963709677,946.32,1,NA,0.318548387,207.85,0.955645161,54.63,0.995967742,NA,NA,0.298387097
2015,6,-25.12,0.954166667,946.15,0.995833333,NA,0.295833333,261.39,0.9875,53.86,1,NA,NA,0.295833333
2015,7,NA,0.596774194,NA,0.685483871,NA,0.22983871,NA,0.669354839,NA,0.689516129,NA,NA,0.209677419
2015,8,NA,0.072580645,NA,0.076612903,NA,0.036290323,NA,0.076612903,NA,0.076612903,NA,NA,0.036290323
2015,9,-26.57,0.795833333,936.22,0.845833333,NA,0.229166667,238.13,0.845833333,46.85,0.845833333,NA,NA,0.229166667
2015,10,-17.96,0.967741935,940.26,0.995967742,NA,0.338709677,223.4,0.971774194,64.73,1,NA,NA,0.326612903
2015,11,-11.73,0.983333333,938.79,0.995833333,NA,0.304166667,243.81,0.9625,53.75,1,NA,NA,0.2875
2015,12,-4.29,0.975806452,947.98,1,NA,0.35483871,220.73,0.987903226,64.4,1,NA,NA,0.35483871
2016,1,-4.65,0.987903226,941.9,1,NA,0.5,226.41,0.987903226,70.33,1,NA,NA,0.5
2016,2,-10.87,0.987068966,943.64,1,NA,0.331896552,252.94,0.939655172,55.16,0.995689655,NA,NA,0.314655172
2016,3,-19.09,0.991935484,940.46,1,NA,0.225806452,247.55,0.987903226,52.9,1,NA,NA,0.221774194
2016,4,-25.79,0.979166667,945.69,1,NA,0.391666667,231.43,0.929166667,56.58,0.991666667,NA,NA,0.370833333
2016,5,-21.58,0.875,944.89,1,NA,0.278225806,226.07,0.975806452,49.96,0.995967742,NA,NA,0.278225806
2016,6,-26.78,0.970833333,938.78,1,NA,0.266666667,233.46,0.95,50.99,0.995833333,NA,NA,0.254166667
2016,7,NA,0.596774194,NA,0.620967742,NA,0.205645161,NA,0.620967742,NA,0.620967742,NA,NA,0.205645161
2016,8,NA,0.064516129,NA,0.064516129,NA,0.02016129,NA,0.064516129,NA,0.064516129,NA,NA,0.02016129
2016,9,NA,0.675,NA,0.720833333,NA,0.170833333,NA,0.708333333,NA,0.720833333,NA,NA,0.170833333
2016,10,-20.1,0.959677419,940.79,1,NA,0.306451613,209.47,0.987903226,54.14,1,NA,NA,0.306451613
2016,11,-8.27,0.966666667,953.42,1,NA,0.35,214.14,0.966666667,57.94,0.995833333,NA,NA,0.329166667
2016,12,-4.65,0.963709677,950.59,1,NA,0.508064516,226.13,1,64.27,0.995967742,NA,NA,0.508064516
2017,1,-4.75,0.959677419,954.52,0.995967742,NA,0.512096774,219.96,0.951612903,73.47,0.987903226,NA,NA,0.483870968
2017,2,-9.14,0.986607143,950.26,1,NA,0.299107143,225.52,0.986607143,54.4,1,NA,NA,0.285714286
2017,3,-16.73,0.987903226,949.55,1,NA,0.314516129,248.48,0.927419355,62.51,0.991935484,NA,NA,0.286290323
2017,4,-22.33,0.979166667,944.36,1,NA,0.333333333,251.14,0.983333333,53.06,1,NA,NA,0.333333333
2017,5,-21.4,0.983870968,939.05,1,NA,0.217741935,264.53,0.97983871,53.28,0.995967742,NA,NA,0.205645161
2017,6,-25.38,0.9625,943.5,1,NA,0.341666667,236.34,0.991666667,51.57,1,NA,NA,0.341666667
2017,7,NA,0.580645161,NA,0.633064516,NA,0.108870968,NA,0.633064516,NA,0.633064516,NA,NA,0.108870968
2017,8,NA,0.080645161,NA,0.080645161,NA,0.032258065,NA,0.080645161,NA,0.080645161,NA,NA,0.032258065
2017,9,NA,0.7375,939.42,0.820833333,NA,0.2625,215.43,0.775,49.63,0.816666667,NA,NA,0.245833333
2017,10,-17.16,0.97983871,942.84,1,NA,0.286290323,236.45,0.975806452,59.48,0.995967742,NA,NA,0.286290323
