Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2012,1,NA,0.721774194,969.13,1,3.28,0.935483871,211.12,0.983870968,72.06,1,1.24,223.26,0.935483871
2012,2,NA,0.685344828,976.45,1,3.53,0.879310345,213.99,0.99137931,73.85,1,1.57,213.12,0.879310345
2012,3,-17.68,0.834677419,974.66,1,4.49,0.879032258,221.04,1,73.45,1,2.01,218,0.879032258
2012,4,-21.36,0.7875,973,0.995833333,3.9,0.754166667,219.14,0.979166667,77.33,0.995833333,1.64,224.47,0.754166667
2012,5,-18.57,0.782258065,972.5,1,NA,0.681451613,211.76,0.935483871,72.49,1,NA,NA,0.681451613
2012,6,NA,0.658333333,981.82,1,3.64,0.8375,231.3,1,65.04,1,2.05,244.22,0.8375
2012,7,-24.79,0.77016129,970.76,1,NA,0.737903226,213.39,0.987903226,70.25,1,NA,NA,0.737903226
2012,8,NA,0.737903226,974.3,0.995967742,4.19,0.786290323,229.65,0.963709677,69.12,0.995967742,1.99,233.87,0.786290323
2012,9,-23.65,0.8375,971.75,1,3.54,0.845833333,226.4,1,67.45,1,2.03,240.57,0.845833333
2012,10,-17.76,0.879032258,969.89,1,4.22,0.818548387,207.89,1,66.44,1,1.88,192.73,0.818548387
2012,11,-11.2,0.904166667,979.76,1,3.53,0.891666667,225.13,1,59.87,1,1.8,229.51,0.891666667
2012,12,NA,0.596774194,980.09,1,2.52,1,227.07,1,74.8,1,1.01,253.83,1
2013,1,NA,0.705645161,978.39,1,3.45,0.923387097,205.57,0.97983871,83.92,1,0.99,196.2,0.923387097
2013,3,-17.47,0.879032258,967.71,1,NA,0.72983871,212.01,0.931451613,81.46,1,1.83,205.63,0.910714286
2013,3,-17.47,0.879032258,967.71,1,NA,0.72983871,212.01,0.931451613,81.46,1,NA,NA,0.72983871
2013,4,NA,0.6875,974.04,1,3.51,0.8,229.65,1,68.05,1,2.22,247.04,0.8
2013,5,-22.48,0.838709677,975.36,1,3.88,0.798387097,232.77,0.983870968,76.1,1,1.67,234.27,0.798387097
2013,6,NA,0.583333333,986.31,1,4.06,0.8125,235.88,1,59.14,1,2.34,252.05,0.8125
2013,7,-26.56,0.806451613,971.62,1,3.91,0.77016129,217.52,0.991935484,70.57,1,1.87,242.73,0.77016129
2013,8,NA,0.665322581,981.44,0.987903226,NA,0.72983871,233.97,0.97983871,64.86,0.987903226,NA,NA,0.72983871
2013,9,NA,0.633333333,981.56,1,NA,0.725,234.44,0.995833333,57.89,1,NA,NA,0.725
2013,10,-16.73,0.858870968,973.72,1,4.13,0.850806452,215.02,0.991935484,66.16,1,2.24,228,0.850806452
2013,11,-11.58,0.929166667,972.29,1,4.09,0.829166667,216.47,1,63.21,1,2.12,229.78,0.829166667
2013,12,NA,0.661290323,975.95,1,2.86,0.97983871,219.24,1,74.92,1,0.91,258.74,0.97983871
2014,1,NA,0.524193548,980.1,1,2.48,0.991935484,207.77,1,73.13,1,0.88,219.36,0.991935484
2014,3,-18.88,0.842741935,973.53,1,4.02,0.818548387,218.51,0.991935484,72.41,1,1.78,229.39,0.870535714
2014,3,-18.88,0.842741935,973.53,1,4.02,0.818548387,218.51,0.991935484,72.41,1,1.91,214.12,0.818548387
2014,4,-24.46,0.7875,971.01,1,4.24,0.75,221.7,0.966666667,69.76,1,1.98,240.65,0.75
2014,5,-17.56,0.790322581,975.9,1,NA,0.633064516,204.5,0.85483871,75.17,1,NA,NA,0.633064516
2014,6,NA,0.708333333,972.83,1,NA,0.683333333,227.21,0.954166667,69.53,1,NA,NA,0.683333333
2014,7,NA,0.72983871,974.09,1,NA,0.72983871,235.96,0.911290323,65.09,1,NA,NA,0.72983871
2014,8,-19.11,0.814516129,968.25,1,NA,0.665322581,212.03,0.951612903,69.78,1,NA,NA,0.665322581
2014,9,NA,0.725,975.86,0.995833333,NA,0.720833333,220.97,0.933333333,71.41,0.995833333,NA,NA,0.720833333
2014,10,-15.61,0.89516129,965.62,0.995967742,4.4,0.778225806,212.54,0.947580645,71.33,0.995967742,2.18,207.77,0.778225806
2014,11,-14.24,0.9,975.85,1,2.94,0.933333333,224.98,1,67.28,1,1.38,240.67,0.933333333
2014,12,NA,0.721774194,973.46,1,3.14,0.959677419,214.9,1,71.47,1,0.86,239.26,0.959677419
2015,1,NA,0.318548387,NA,0.447580645,NA,0.39516129,NA,0.443548387,NA,0.447580645,NA,NA,0.39516129
2015,3,-19.96,0.826612903,972.32,1,4.54,0.870967742,241.84,1,65.6,1,0.88,283.47,0.883928571
2015,3,-19.96,0.826612903,972.32,1,4.54,0.870967742,241.84,1,65.6,1,2.06,288.79,0.870967742
2015,4,-24.23,0.75,971.42,1,4.35,0.875,242.03,0.991666667,63.18,1,1.98,291.53,0.875
2015,5,-26.22,0.786290323,974.97,1,4.56,0.782258065,225.92,0.975806452,66.53,1,1.39,255.67,0.782258065
2015,6,NA,0.725,976.06,1,3.91,0.9125,241.94,1,57.76,1,2.23,286.65,0.9125
2015,7,NA,0.705645161,967.26,1,NA,0.693548387,225.29,0.875,61.09,1,NA,NA,0.693548387
2015,8,NA,0.737903226,969.19,0.995967742,4.64,0.830645161,217.73,0.955645161,63.3,0.995967742,1.63,218.67,0.830645161
2015,9,NA,0.716666667,966.39,1,NA,0.729166667,231.8,0.929166667,59.71,1,NA,NA,0.729166667
2015,10,-16.98,0.826612903,971.21,1,5.1,0.774193548,207.85,0.987903226,63.24,1,0.96,263.17,0.774193548
2015,11,-10.89,0.9125,968.58,1,5.39,0.7875,214.02,0.9875,55.68,1,1.24,264.64,0.7875
2015,12,-6.13,0.907258065,976.6,1,4.37,0.915322581,242.26,1,68.11,1,1.33,295.31,0.915322581
2016,1,-3.62,0.842741935,971.46,1,4.75,0.826612903,226.58,1,69.26,1,1.71,229.85,0.826612903
2016,2,-12,0.840517241,972.7,0.995689655,5.12,0.836206897,239.53,0.99137931,63.41,0.995689655,2.31,258.74,0.836206897
2016,3,-20.39,0.778225806,969.68,1,4.33,0.75,256.17,0.883064516,64.47,1,2.42,292.75,0.75
2016,4,-24.16,0.758333333,975.63,1,4.47,0.829166667,235.52,0.983333333,68.59,1,1.82,263.5,0.829166667
2016,5,NA,0.725806452,972.86,1,4.59,0.778225806,241.96,0.943548387,67.83,1,2.12,279.42,0.778225806
2016,6,NA,0.729166667,968.36,1,4.74,0.816666667,231.65,0.9625,70.61,1,1.82,276.29,0.816666667
2016,7,-30.34,0.778225806,977.08,1,4.19,0.778225806,236.29,0.907258065,65.25,1,1.99,276.96,0.778225806
2016,8,NA,0.721774194,979.78,1,NA,0.697580645,223.51,0.883064516,68.11,1,NA,NA,0.697580645
2016,9,NA,0.658333333,963.29,1,4.18,0.825,241.79,0.954166667,58.23,1,2.17,273.91,0.825
2016,10,-20.41,0.830645161,969.85,1,4.88,0.883064516,239.61,0.987903226,64.68,1,2.5,281.18,0.883064516
2016,11,-11.41,0.891666667,981.73,1,4.74,0.8625,232.92,1,59.82,1,2.11,276.15,0.8625
2016,12,-4.97,0.866935484,979.74,1,4.63,0.883064516,221.94,1,72.02,1,0.96,222.39,0.883064516
2017,1,-6.4,0.891129032,984,1,4.35,0.842741935,232.29,0.975806452,70.21,1,1.49,268.4,0.842741935
2017,3,-18.26,0.903225806,979.39,1,4.73,0.842741935,249.09,0.995967742,70.95,1,3.18,281.1,0.830357143
2017,3,-18.26,0.903225806,979.39,1,4.73,0.842741935,249.09,0.995967742,70.95,1,2.66,289.06,0.842741935
2017,4,-16.57,0.833333333,972.61,1,5.87,0.766666667,212.41,0.958333333,75.95,1,1.67,222.85,0.766666667
2017,5,-17.3,0.806451613,968.4,1,NA,0.745967742,233.44,0.971774194,67.68,1,NA,NA,0.745967742
2017,6,-22.88,0.804166667,972.98,1,4.47,0.820833333,213.9,0.9625,67.84,1,1.48,255.3,0.820833333
2017,7,NA,0.693548387,970.79,1,NA,0.72983871,228.17,0.959677419,60.71,1,NA,NA,0.72983871
2017,8,NA,0.721774194,967.76,1,5.23,0.806451613,226.41,0.935483871,63.65,1,2.1,255.93,0.806451613
2017,9,NA,0.658333333,967.5,0.995833333,4.45,0.7625,237.54,0.995833333,55.53,0.995833333,2.42,275.84,0.7625
2017,10,-15.96,0.814516129,974.62,1,NA,0.681451613,223.16,0.947580645,60.73,1,NA,NA,0.681451613
2017,11,-12.74,0.9125,966.97,1,5.27,0.808333333,225.61,0.9875,65.52,1,1.89,252.36,0.808333333
2017,12,-6.81,0.822580645,974.89,1,4.01,0.887096774,212,1,71.61,1,0.76,204.77,0.887096774
2018,1,-5.36,0.818548387,975.02,1,3.71,0.850806452,220.3,0.987903226,69.32,1,1.08,252.45,0.850806452
2018,3,NA,0.330357143,NA,0.388392857,NA,0.299107143,NA,0.388392857,NA,0.388392857,NA,NA,0.299107143
