Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1999,5,-31.42,0.846774194,802.22,0.927419355,10.53,0.850806452,103.19,0.927419355,NA,0,8.23,77.91,0.850806452
1999,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,10,NA,0.467741935,NA,0.487903226,NA,0.431451613,NA,0.487903226,NA,0,NA,NA,0.431451613
1999,11,-18.37,0.966666667,807.86,0.979166667,10.26,0.920833333,109.78,0.979166667,NA,0,9.07,98.28,0.920833333
1999,12,-14.88,0.766129032,806.62,0.858870968,5.9,0.790322581,116.73,0.858870968,NA,0,4.71,99.25,0.790322581
2000,1,-16.64,0.850806452,810.81,0.943548387,6.21,0.927419355,106.23,0.939516129,NA,0,5.49,92.2,0.927419355
2000,2,-17.84,0.948275862,813.5,1,7.26,0.943965517,95.53,0.974137931,NA,0,6.59,83.94,0.943965517
2000,3,-21.64,0.935483871,815.37,1,8.61,0.951612903,94.51,1,NA,0,7.87,88.46,0.951612903
2000,4,-31.66,0.941666667,810.55,1,9.38,0.7625,104.22,0.995833333,NA,0,7.8,89.38,0.7625
2000,5,-28.99,0.923387097,810.4,0.991935484,NA,0.653225806,68.43,0.883064516,NA,0,NA,NA,0.653225806
2000,6,-28.44,0.904166667,812.87,1,9.73,0.841666667,112.83,0.916666667,NA,0,7.38,55.55,0.8125
2000,7,-28.7,0.879032258,807.97,0.995967742,9.71,0.818548387,121.53,0.97983871,NA,0,7.39,40.18,0.818548387
2000,8,-31.62,0.903225806,810.1,1,9.4,0.943548387,54.92,1,NA,0,8.49,45.51,0.943548387
2000,9,-30.53,0.858333333,813.16,1,NA,0.5875,NA,0.7125,NA,0,NA,NA,0.5875
2000,10,-23.64,0.947580645,805.55,1,9.05,0.826612903,95.17,0.97983871,NA,0,7.39,30.61,0.826612903
2000,11,-16.64,0.916666667,814.66,0.975,7.03,0.829166667,115.2,0.9625,NA,0,6.14,93.89,0.829166667
2000,12,-16.01,0.794354839,823.42,0.915322581,4.62,0.834677419,105.66,0.911290323,NA,0,3.32,85.59,0.834677419
2001,1,-15.11,0.810483871,819.4,1,4.17,0.891129032,114.28,0.971774194,NA,0,3.1,65.43,0.891129032
2001,2,-16.6,0.861607143,819.8,0.933035714,NA,0.736607143,85.67,0.892857143,NA,0,NA,NA,0.736607143
2001,3,-24.19,0.810483871,810.53,0.911290323,8.39,0.77016129,73.55,0.875,NA,0,7.14,66.68,0.77016129
2001,4,-25.96,0.920833333,809.3,1,8.22,0.85,70.85,0.891666667,NA,0,7.39,70.37,0.85
2001,5,-28.66,0.935483871,809.89,0.995967742,9.48,0.935483871,101.05,1,NA,0,7.3,79.28,0.935483871
2001,6,-27.96,0.904166667,811.43,1,NA,0.716666667,83.97,0.7625,NA,0,NA,NA,0.716666667
2001,7,-30.69,0.907258065,813.66,1,NA,0,NA,0,NA,0,NA,NA,0
2001,8,-38.69,0.822580645,798.76,1,NA,0.060483871,NA,0.088709677,NA,0,NA,NA,0.060483871
2001,9,NA,0.4625,NA,0.5,NA,0.1,NA,0.15,NA,0,NA,NA,0.1
2001,10,NA,0.225806452,NA,0.245967742,NA,0.052419355,NA,0.100806452,NA,0,NA,NA,0.052419355
