Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2004,3,NA,0.677419355,771.11,0.754032258,NA,0,NA,0,73.43,0.754032258,NA,NA,0
2004,4,NA,0.7125,770.12,0.754166667,NA,0,NA,0,74.63,0.754166667,NA,NA,0
2004,5,NA,0.693548387,NA,0.713709677,NA,0,NA,0,NA,0.713709677,NA,NA,0
2004,6,NA,0.7,NA,0.7375,NA,0,NA,0,NA,0.741666667,NA,NA,0
2004,7,NA,0.737903226,765.42,0.798387097,NA,0,NA,0,68.46,0.798387097,NA,NA,0
2004,8,NA,0.677419355,NA,0.741935484,NA,0,NA,0,NA,0.737903226,NA,NA,0
2004,9,NA,0.7375,764.2,0.770833333,NA,0,NA,0,68.06,0.770833333,NA,NA,0
2004,10,NA,0.616935484,772.53,0.754032258,NA,0,NA,0,66.78,0.754032258,NA,NA,0
2004,11,NA,0.6125,778.48,0.758333333,NA,0,NA,0,69.77,0.758333333,NA,NA,0
2004,12,NA,0.64516129,NA,0.745967742,NA,0.258064516,NA,0.278225806,65.14,0.75,NA,NA,0.177419355
2005,1,NA,0.633064516,783.06,0.77016129,NA,0.737903226,50.26,0.77016129,67.63,0.762096774,NA,NA,0.733870968
2005,2,-19.79,0.785714286,776,0.9375,9.26,0.933035714,46.77,0.870535714,70.78,0.928571429,8.53,49.41,0.866071429
2005,3,-23.19,0.907258065,776.71,0.963709677,9.86,0.927419355,39.74,0.85483871,75.88,0.963709677,9.43,39.02,0.822580645
2005,4,-32.95,0.920833333,768.9,0.941666667,9.75,0.9375,58.62,0.816666667,70.35,0.941666667,9.44,58.23,0.8125
2005,5,-32.27,0.907258065,773.91,0.939516129,NA,0.576612903,NA,0.483870968,71.88,0.931451613,NA,NA,0.47983871
2005,6,-31.19,0.858333333,779.85,0.891666667,NA,0.0875,NA,0.083333333,73.31,0.891666667,NA,NA,0.083333333
2005,7,-34.5,0.899193548,772.35,0.923387097,NA,0.459677419,NA,0.451612903,68.67,0.923387097,NA,NA,0.435483871
2005,8,-35.21,0.899193548,766.18,0.947580645,9.43,0.883064516,56.37,0.838709677,68.89,0.947580645,9.09,55.68,0.818548387
2005,9,-31.23,0.85,767.27,0.916666667,10.01,0.9125,64.82,0.804166667,70.19,0.9125,9.6,63.52,0.8
2005,10,NA,0.737903226,770.11,0.975806452,9.96,0.959677419,69.56,0.870967742,65.99,0.971774194,9.52,69.9,0.85483871
2005,11,NA,0.725,775.7,0.941666667,8.94,0.879166667,62.12,0.883333333,68.2,0.9375,8.38,62.67,0.829166667
2005,12,-12.33,0.802419355,791.17,0.991935484,9.02,0.919354839,60.97,0.899193548,68.29,0.987903226,8.62,60.33,0.830645161
2006,1,NA,0.713709677,781.59,0.955645161,7.48,0.891129032,47.87,0.939516129,67.15,0.907258065,6.99,47.87,0.875
2006,2,NA,0.700892857,778.82,0.964285714,8.73,0.90625,31.43,0.901785714,71.54,0.955357143,8.61,30.68,0.839285714
2006,3,-25.48,0.907258065,774.57,0.995967742,10.05,0.967741935,35,0.875,74.09,0.983870968,9.47,34.64,0.85483871
2006,4,-27.33,0.9125,776.3,0.945833333,10.52,0.9125,52.4,0.9375,76.97,0.945833333,10.07,52.07,0.9
2006,5,-37.09,0.987903226,768.45,0.991935484,7.52,0.77016129,NA,0.733870968,66.57,0.983870968,NA,NA,0.657258065
2006,6,-32.4,0.920833333,771.91,0.920833333,NA,0.179166667,NA,0.191666667,72.04,0.916666667,NA,NA,0.158333333
2006,7,-34.62,0.97983871,763.27,0.97983871,NA,0,NA,0,69.79,0.975806452,NA,NA,0
2006,8,-32.27,0.987903226,780.12,0.987903226,11.03,0.939516129,82.33,0.766129032,70.62,0.983870968,10.81,82.59,0.762096774
2006,9,-32.68,0.966666667,772.12,0.9625,9.94,0.9625,70.5,0.883333333,69.01,0.966666667,9.3,71.33,0.879166667
2006,10,-29.36,0.955645161,767.22,0.955645161,8.86,0.899193548,60.93,0.806451613,68.33,0.923387097,7.98,61.47,0.798387097
2006,11,-24.08,0.958333333,774.86,0.958333333,9.32,0.933333333,66.23,0.858333333,70.09,0.933333333,8.69,64.37,0.833333333
2006,12,-19.49,0.959677419,778.58,0.983870968,7.11,0.939516129,59.48,0.931451613,64.92,0.959677419,6.64,61.63,0.89516129
2007,1,-17.03,0.939516129,783.74,0.915322581,8.4,0.915322581,62.64,0.879032258,68.69,0.939516129,7.95,65.25,0.846774194
2007,2,-19.77,0.763392857,776.41,0.875,8.76,0.866071429,71.54,0.808035714,69.06,0.879464286,8.22,73.13,0.790178571
2007,3,-25.82,0.891129032,776.48,0.97983871,NA,0.572580645,78.22,0.870967742,70.56,0.983870968,NA,NA,0.483870968
2007,4,NA,0.375,NA,0.375,NA,0.3625,NA,0.258333333,NA,0.375,NA,NA,0.25
2007,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,10,NA,0.141129032,NA,0.165322581,NA,0,NA,0.165322581,NA,0.161290323,NA,NA,0
2007,11,-19.59,0.783333333,777.78,0.954166667,NA,0.608333333,71.27,0.891666667,64.68,0.945833333,NA,NA,0.554166667
2007,12,-17.23,0.802419355,776.59,0.97983871,9.35,0.907258065,72.58,0.875,62.59,0.967741935,8.79,71.73,0.818548387
2008,1,-16.53,0.802419355,777.89,0.991935484,7.28,0.939516129,64.59,0.97983871,63.45,0.883064516,6.91,64.49,0.927419355
2008,2,-20.32,0.853448276,774.29,0.956896552,NA,0.607758621,66.8,0.905172414,71.75,0.948275862,NA,NA,0.573275862
2008,3,-26.31,0.931451613,775.11,0.97983871,NA,0,79.71,0.879032258,70.5,0.975806452,NA,NA,0
2008,4,-28.3,0.908333333,776.86,0.958333333,NA,0,82.18,0.891666667,72.39,0.958333333,NA,NA,0
2008,5,-28.18,0.939516129,775.96,0.995967742,NA,0,72.79,0.887096774,73.03,0.991935484,NA,NA,0
2008,6,-33.16,0.954166667,769.42,0.979166667,NA,0,77.01,0.933333333,69.37,0.975,NA,NA,0
2008,7,-30.63,0.931451613,774.14,0.971774194,NA,0,82.45,0.858870968,69.93,0.971774194,NA,NA,0
2008,8,NA,0.612903226,NA,0.641129032,NA,0,NA,0.560483871,NA,0.641129032,NA,NA,0
