Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2005,11,NA,0,979.03,0.908333333,NA,0.7375,NA,0,NA,0,NA,NA,0
2005,12,NA,0,991.13,0.959677419,NA,0,NA,0,NA,0,NA,NA,0
2006,1,NA,0,981.45,0.931451613,NA,0.733870968,NA,0,NA,0,NA,NA,0
2006,2,NA,0,982.71,0.941964286,NA,0.633928571,NA,0,NA,0,NA,NA,0
2006,3,NA,0,980.37,0.987903226,8.08,0.903225806,NA,0,NA,0,NA,NA,0
2006,4,NA,0,983.23,0.908333333,10.19,0.795833333,NA,0,NA,0,NA,NA,0
2006,5,NA,0,981.05,0.975806452,NA,0.060483871,NA,0,NA,0,NA,NA,0
2006,6,NA,0,980.16,0.929166667,NA,0,NA,0,NA,0,NA,NA,0
2006,7,NA,0,972.99,0.951612903,NA,0,NA,0,NA,0,NA,NA,0
2006,8,NA,0,991.47,0.97983871,NA,0,NA,0,NA,0,NA,NA,0
2006,9,NA,0,981.79,0.9375,NA,0,NA,0,NA,0,NA,NA,0
2006,10,NA,0,976.21,0.89516129,NA,0.282258065,NA,0,NA,0,NA,NA,0
2006,11,NA,0,976.07,0.929166667,NA,0.745833333,NA,0,NA,0,NA,NA,0
2006,12,NA,0,981.07,0.165322581,NA,0.165322581,NA,0,NA,0,NA,NA,0
