Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1990,7,NA,0.459677419,NA,0.564516129,NA,0,NA,0,NA,0,NA,NA,0
1990,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,9,NA,0.104166667,NA,0.125,NA,0,NA,0,NA,0,NA,NA,0
1990,10,NA,0.100806452,NA,0.120967742,NA,0,NA,0,NA,0,NA,NA,0
1990,11,NA,0.604166667,783.7,0.995833333,NA,0,NA,0,NA,0,NA,NA,0
1990,12,NA,0.717741935,786.65,1,NA,0,NA,0,NA,0,NA,NA,0
1991,1,NA,0.709677419,784.05,0.995967742,NA,0,NA,0,NA,0,NA,NA,0
1991,2,-23.38,0.78125,788.32,1,NA,0,NA,0,NA,0,NA,NA,0
1991,3,NA,0.572580645,NA,0.64516129,NA,0,NA,0,NA,0,NA,NA,0
1991,4,NA,0.479166667,NA,0.5375,NA,0,NA,0,NA,0,NA,NA,0
1991,5,NA,0.237903226,NA,0.262096774,NA,0,NA,0,NA,0,NA,NA,0
1991,6,NA,0.341666667,NA,0.3625,NA,0,NA,0,NA,0,NA,NA,0
1991,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,1,NA,0.153225806,NA,0.286290323,NA,0.282258065,NA,0.286290323,NA,0.286290323,NA,NA,0.282258065
1992,2,NA,0.706896552,789.27,1,6.92,0.922413793,253.9,1,40.38,0.995689655,6.04,267.61,0.922413793
1992,3,-35.23,0.903225806,782.42,1,9.69,0.883064516,266.17,1,39.52,1,8.48,271.07,0.883064516
1992,4,-43.99,0.933333333,781.48,1,11.86,0.9,281.99,1,34.03,0.995833333,11.63,282.51,0.9
1992,5,-41.93,0.919354839,785.26,0.991935484,10.27,0.794354839,272.95,0.991935484,36.13,0.991935484,9.46,279.21,0.794354839
1992,6,-42.54,0.9125,790.03,1,11.55,0.8,277.35,1,35.52,1,11.19,278.65,0.8
1992,7,-43.76,0.947580645,781.77,0.987903226,12.17,0.875,274.06,0.987903226,33.87,0.983870968,11.78,277.88,0.875
1992,8,-38.48,0.927419355,783.1,0.995967742,NA,0.717741935,269.68,0.995967742,35.32,0.995967742,NA,NA,0.717741935
1992,9,-46.64,0.904166667,773.2,1,12.62,0.841666667,274.37,0.975,29.65,1,12.32,276.46,0.841666667
1992,10,NA,0.721774194,774.72,1,9.43,0.875,264.69,0.971774194,33.58,1,8.56,271.94,0.875
1992,11,-24.83,0.7625,775.58,0.9875,8.68,0.854166667,238.81,0.9875,37.86,0.9875,5.8,250.52,0.854166667
1992,12,NA,0.701612903,778.59,0.983870968,5.76,0.927419355,245.64,0.975806452,37.89,0.983870968,4.3,257.71,0.927419355
1993,1,NA,0.689516129,790.86,1,5.99,0.919354839,250.69,0.975806452,41.88,1,4.16,262.3,0.919354839
1993,2,-27.23,0.758928571,778.89,1,8.87,0.892857143,263.23,1,39.45,1,8.38,264.48,0.892857143
1993,3,-36.55,0.903225806,783.01,1,10.64,0.866935484,279.51,0.991935484,37.41,0.995967742,10.35,278.24,0.866935484
1993,4,-43.04,0.941666667,780.29,1,11.31,0.8625,276.77,1,34.87,1,10.97,278.3,0.8625
1993,5,-47.89,0.963709677,778.03,1,11.37,0.911290323,279.29,1,30.55,1,11.14,281.73,0.911290323
1993,6,-43.39,0.916666667,773.33,0.9875,8.9,0.895833333,258.24,0.9875,35.28,0.9875,7.8,270.95,0.895833333
1993,7,-44.59,0.907258065,773.43,0.987903226,NA,0.745967742,272.53,0.987903226,33.86,0.987903226,NA,NA,0.745967742
1993,8,-44.87,0.923387097,774.49,0.995967742,NA,0.544354839,NA,0.60483871,32.75,0.995967742,NA,NA,0.5
1993,9,-40.95,0.845833333,774.96,1,NA,0.545833333,NA,0.55,35.16,1,NA,NA,0.475
1993,10,-35.62,0.782258065,772.27,1,NA,0.338709677,NA,0.342741935,33.75,0.995967742,NA,NA,0.290322581
1993,11,NA,0.666666667,775.98,0.995833333,NA,0.204166667,NA,0.2125,35.38,0.995833333,NA,NA,0.191666667
1993,12,NA,0.741935484,779.59,1,NA,0,NA,0,35.4,1,NA,NA,0
1994,1,NA,0.673387097,781.55,0.97983871,NA,0,NA,0,39.18,0.97983871,NA,NA,0
1994,2,NA,0.732142857,779.78,1,NA,0.651785714,274.32,0.776785714,37.67,1,NA,NA,0.651785714
1994,3,-40.59,0.931451613,775.78,0.97983871,10.27,0.802419355,275.49,0.97983871,33.35,0.97983871,10.05,278.14,0.802419355
1994,4,-39.03,0.929166667,782.66,0.995833333,8.82,0.916666667,273.59,0.966666667,38.32,0.995833333,8.2,278.45,0.9
1994,5,-46.08,0.935483871,779.61,1,9.35,0.758064516,273.9,0.995967742,31.82,1,7.85,282.77,0.758064516
1994,6,-43.96,0.916666667,792.67,1,10.6,0.804166667,273.75,0.970833333,33.79,1,10.42,275.22,0.804166667
1994,7,-41.87,0.927419355,785.8,0.995967742,11.07,0.790322581,272.51,0.875,36.74,0.927419355,10.19,277.6,0.778225806
1994,8,-49.58,0.955645161,772.29,1,11.89,0.766129032,276.97,0.939516129,29.06,1,11.75,277.77,0.766129032
1994,9,-40.88,0.945833333,784.86,1,10.54,0.804166667,275.51,0.970833333,34.24,1,10.26,276.23,0.804166667
1994,10,NA,0.733870968,775.46,0.995967742,NA,0.685483871,269.7,0.850806452,34.51,0.995967742,NA,NA,0.657258065
1994,11,NA,0.7,779.17,0.995833333,6.48,0.8625,248.47,0.970833333,38.09,0.995833333,5.16,259.97,0.858333333
1994,12,NA,0.685483871,776.6,1,4.96,0.931451613,232.58,0.963709677,38.27,1,3.13,249.98,0.931451613
1995,1,NA,0.661290323,777.86,0.991935484,5.52,0.959677419,254.26,0.97983871,37.81,0.991935484,5.05,263.33,0.959677419
1995,2,NA,0.660714286,780.66,0.96875,7.91,0.861607143,275.57,0.946428571,38.4,0.96875,7.55,278.2,0.848214286
1995,3,-36.56,0.911290323,786.22,1,10.11,0.89516129,274.13,0.955645161,36.09,1,9.69,278.41,0.85483871
1995,4,-40.78,0.920833333,781.47,0.991666667,NA,0.741666667,276.96,0.966666667,36.38,0.991666667,NA,NA,0.741666667
1995,5,-43.47,0.935483871,777.04,1,10.07,0.883064516,275.11,1,34.24,1,9.68,280.17,0.883064516
1995,6,-43.81,0.920833333,785.9,1,11.53,0.833333333,276.53,1,34.46,1,11.07,276.73,0.833333333
1995,7,-42.71,0.931451613,794.12,1,10.3,0.842741935,267.86,1,35.43,1,9.51,272.31,0.842741935
1995,8,-41.64,0.923387097,783.52,1,11.97,0.758064516,269.68,0.919354839,36.35,1,NA,NA,0.745967742
1995,9,-39.93,0.916666667,773.68,1,NA,0.729166667,269.47,0.829166667,36.15,1,NA,NA,0.729166667
1995,10,NA,0.733870968,775.08,0.987903226,8.84,0.774193548,254.89,0.826612903,35.21,0.987903226,7.25,267.57,0.774193548
1995,11,NA,0.6125,776.37,1,7.04,0.904166667,254.72,1,35.47,1,6.27,260.46,0.904166667
1995,12,NA,0.616935484,775.18,1,4.91,0.939516129,246.96,0.975806452,38.81,0.995967742,3.64,256.9,0.939516129
1996,1,NA,0.673387097,782.75,0.967741935,5.81,0.875,251.99,0.943548387,39.87,0.967741935,5.12,257.51,0.875
1996,2,NA,0.650862069,785.67,0.995689655,7.28,0.913793103,266.89,0.987068966,40.34,0.995689655,6.81,273.19,0.913793103
1996,3,-33.85,0.907258065,783.17,1,9.82,0.858870968,269.91,1,39.23,1,9.22,272.92,0.858870968
1996,4,NA,0.079166667,NA,0.0875,NA,0.0625,NA,0.0875,NA,0,NA,NA,0.0625
1996,5,-44.71,0.947580645,779.99,0.995967742,11.38,0.862903226,274.01,0.923387097,33.82,0.995967742,11.09,278.56,0.862903226
1996,6,-45.11,0.858333333,778.91,0.995833333,11.38,0.779166667,268.78,0.95,34.04,0.995833333,10.9,271.74,0.779166667
1996,7,-44.37,0.915322581,781.39,0.963709677,NA,0.693548387,273.57,0.963709677,33.66,0.963709677,NA,NA,0.693548387
1996,8,-38.38,0.907258065,783.87,1,9.48,0.850806452,259.61,0.983870968,40.23,1,8.36,267.82,0.850806452
1996,9,-43.52,0.933333333,785.46,0.979166667,11.25,0.7625,274.44,0.9375,33.95,0.979166667,11.06,275.08,0.7625
1996,10,NA,0.689516129,769.81,1,NA,0.713709677,264.75,0.870967742,32.5,1,NA,NA,0.713709677
1996,11,NA,0.679166667,783.86,0.995833333,7.89,0.820833333,236.35,0.975,37.27,0.995833333,6.35,251.83,0.820833333
1996,12,NA,0.673387097,781.8,1,4.84,0.899193548,231.83,0.947580645,37.82,1,3.89,241.39,0.899193548
1997,1,NA,0.661290323,784.43,1,5.58,0.911290323,245.91,0.97983871,38.34,0.995967742,5.09,253.8,0.911290323
1997,2,NA,0.700892857,784.71,0.991071429,7.64,0.928571429,250.72,0.991071429,36.48,0.991071429,7.04,254.89,0.928571429
1997,3,-37.36,0.915322581,777.58,0.995967742,10.13,0.822580645,259.25,0.983870968,NA,0,9.63,260.93,0.818548387
1997,4,-43.79,0.975,781.77,1,10.69,0.8375,262.47,1,33.48,1,10.43,262.52,0.8375
1997,5,-45.84,0.939516129,773.71,1,12.11,0.834677419,261.39,0.983870968,31.66,1,11.84,261.77,0.834677419
1997,6,-42.52,0.916666667,784.32,0.995833333,NA,0.383333333,NA,0.4625,35.23,0.995833333,NA,NA,0.383333333
1997,7,-48.71,0.907258065,776.21,1,NA,0,NA,0,30.51,1,NA,NA,0
1997,8,-46.98,0.919354839,773.28,1,NA,0,NA,0,31.37,1,NA,NA,0
1997,9,-39.91,0.8125,776.61,1,NA,0.208333333,NA,0.308333333,38.05,1,NA,NA,0.208333333
1997,10,-32.39,0.778225806,774.86,0.991935484,NA,0,NA,0,38.99,0.991935484,NA,NA,0
1997,11,NA,0.725,783.63,1,NA,0,NA,0,43.04,1,NA,NA,0
1997,12,NA,0.677419355,785.13,1,NA,0,NA,0,38.59,0.995967742,NA,NA,0
1998,1,NA,0.072580645,NA,0.129032258,NA,0.040322581,NA,0.048387097,NA,0.129032258,NA,NA,0.040322581
