Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2015,12,-10.7,0.89516129,893.17,1,5.61,0.903225806,178.64,0.987903226,80.44,1,3.31,192.01,0.903225806
2016,1,-13.84,0.963709677,890.89,1,7.89,0.915322581,197.07,0.97983871,71.88,1,7.21,200.2,0.915322581
2016,2,-18.68,0.961206897,889.83,1,8.52,0.892241379,211.77,0.995689655,74.35,1,7.68,211.32,0.892241379
2016,3,-28.21,0.862903226,884.52,0.862903226,12.42,0.754032258,212.8,0.842741935,73.17,0.862903226,11.14,213.36,0.754032258
2016,4,-29.5,0.925,886.26,0.933333333,NA,0.670833333,211.84,0.808333333,74.78,0.933333333,NA,NA,0.670833333
2016,5,-31.11,0.774193548,886.7,0.778225806,NA,0.524193548,192.84,0.77016129,68.91,0.778225806,NA,NA,0.524193548
2016,6,NA,0.608333333,NA,0.608333333,NA,0.483333333,NA,0.579166667,NA,0.608333333,NA,NA,0.483333333
2016,7,NA,0.721774194,NA,0.72983871,NA,0.205645161,NA,0.213709677,NA,0.72983871,NA,NA,0.205645161
2016,8,-32.55,0.822580645,894.52,0.830645161,NA,0.330645161,NA,0.411290323,70.29,0.830645161,NA,NA,0.330645161
2016,9,-32.15,0.779166667,884.31,0.7875,NA,0.354166667,NA,0.379166667,75.55,0.7875,NA,NA,0.354166667
2016,10,-28.22,0.991935484,887.55,0.995967742,11.42,0.818548387,209.72,0.971774194,67.49,0.995967742,10.5,208.87,0.818548387
2016,11,-16.65,0.995833333,895.37,1,9.12,0.858333333,197.75,0.995833333,72.66,1,7.87,198.27,0.858333333
2016,12,-10.37,0.899193548,897.13,0.995967742,5.26,0.931451613,207.96,0.987903226,77.96,0.995967742,4.48,215.73,0.931451613
2017,1,-10.72,0.935483871,900.01,1,6.39,0.951612903,205.08,0.983870968,77.87,1,5.49,211.14,0.951612903
2017,2,-17.86,0.959821429,893.7,0.973214286,10.49,0.785714286,212.53,0.973214286,72.53,0.973214286,9.42,211.12,0.785714286
2017,3,-27.78,0.943548387,894.97,0.947580645,11.91,0.798387097,200.12,0.919354839,70.84,0.947580645,10.59,203.15,0.798387097
2017,4,NA,0.2125,NA,0.2125,NA,0.166666667,NA,0.208333333,NA,0.2125,NA,NA,0.166666667
2017,5,NA,0.637096774,NA,0.637096774,NA,0.564516129,NA,0.633064516,NA,0.637096774,NA,NA,0.564516129
2017,6,NA,0.454166667,NA,0.466666667,NA,0.3625,NA,0.45,NA,0.466666667,NA,NA,0.3625
2017,7,NA,0.016129032,NA,0.016129032,NA,0.004032258,NA,0.008064516,NA,0.016129032,NA,NA,0.004032258
2017,8,NA,0.068548387,NA,0.068548387,NA,0.056451613,NA,0.060483871,NA,0.068548387,NA,NA,0.056451613
2017,9,NA,0.5375,NA,0.566666667,NA,0.420833333,NA,0.475,NA,0.566666667,NA,NA,0.420833333
2017,10,-25.35,0.983870968,893.91,1,11.56,0.814516129,212.58,0.919354839,73.92,1,10.5,208.77,0.814516129
2017,11,-17.9,1,887.7,1,8.18,0.85,196.65,0.983333333,73.46,1,6.85,204.04,0.85
2017,12,-11.73,0.923387097,891.88,1,6.89,0.907258065,205.44,0.971774194,72.88,1,5.95,208.87,0.907258065
2018,1,-11.77,0.875,891.59,1,6.35,0.887096774,206.6,0.983870968,75.34,1,5.33,216.83,0.887096774
2018,2,-20.76,0.96875,886.63,0.995535714,10.25,0.866071429,203.86,0.995535714,70.51,0.995535714,9.18,206.89,0.866071429
2018,3,-22.81,0.943548387,891.65,0.97983871,11.94,0.782258065,205,0.927419355,77.3,0.97983871,11.03,207.45,0.782258065
2018,4,-30.32,0.958333333,894.88,0.958333333,13.59,0.758333333,204.68,0.9125,72.15,0.958333333,12.17,205.11,0.758333333
2018,5,-28.76,0.955645161,890.05,0.97983871,NA,0.467741935,NA,0.60483871,76.09,0.97983871,NA,NA,0.467741935
2018,6,-27.61,0.775,894.63,0.833333333,NA,0.1625,NA,0.175,79.04,0.833333333,NA,NA,0.1625
2018,7,NA,0.673387097,NA,0.689516129,NA,0.423387097,NA,0.47983871,NA,0.689516129,NA,NA,0.423387097
2018,8,NA,0.725806452,892.25,0.762096774,NA,0.338709677,NA,0.463709677,68.47,0.762096774,NA,NA,0.338709677
2018,9,NA,0.729166667,NA,0.729166667,NA,0.641666667,NA,0.7125,NA,0.729166667,NA,NA,0.641666667
2018,10,-25.61,0.97983871,892.03,0.987903226,11.04,0.846774194,206.67,0.97983871,66.3,0.987903226,9.75,208.79,0.846774194
2018,11,-17.24,1,886.11,1,8.41,0.866666667,195.66,0.975,75.59,1,7.06,203.99,0.866666667
2018,12,-9.22,0.923387097,891.07,1,6.69,0.826612903,187.57,0.97983871,79.77,1,4.75,208.4,0.826612903
2019,1,-12.2,0.935483871,889.2,1,7.96,0.75,194.03,0.967741935,76.89,1,6.63,211.21,0.75
2019,2,-18.27,0.977678571,894.33,0.991071429,9.24,0.848214286,211.08,0.982142857,75.61,0.991071429,8.21,216.79,0.848214286
2019,3,-25.84,0.991935484,889.79,0.995967742,12.78,0.798387097,212.59,0.931451613,76.67,0.995967742,11.56,210.41,0.798387097
2019,4,-31.02,0.966666667,892.76,0.966666667,NA,0.745833333,194.13,0.845833333,71.29,0.966666667,NA,NA,0.745833333
2019,5,-27.87,0.850806452,892.74,0.850806452,NA,0.669354839,199.21,0.846774194,70.66,0.850806452,NA,NA,0.669354839
2019,6,NA,0.720833333,NA,0.725,NA,0.5875,NA,0.666666667,NA,0.725,NA,NA,0.5875
2019,7,NA,0.504032258,NA,0.532258065,NA,0.298387097,NA,0.379032258,NA,0.532258065,NA,NA,0.298387097
2019,8,NA,0.233870968,NA,0.237903226,NA,0.141129032,NA,0.165322581,NA,0.237903226,NA,NA,0.141129032
2019,9,-33.82,0.904166667,887.37,0.916666667,NA,0.208333333,NA,0.258333333,73.33,0.916666667,NA,NA,0.208333333
2019,10,-28.7,0.879032258,891.76,0.89516129,NA,0.653225806,210.23,0.786290323,69.41,0.89516129,NA,NA,0.653225806
2019,11,-16.61,0.995833333,896.6,1,10.16,0.8,180.69,0.979166667,74.25,1,8.21,183.84,0.8
2019,12,-10.69,0.830645161,901.91,0.830645161,NA,0.342741935,NA,0.322580645,76.18,0.830645161,NA,NA,0.314516129
